ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1547	"ENSG00000163875.11"	"MEAF6"	chr1	-	37962147	37962205	37962307	37962337	37961485	37961519	37967404	37967597	1547	0	29			105	133	NA	NA	0.0		NA
1548	"ENSG00000130429.8"	"ARPC1B"	chr7	+	98974055	98974197	98974960	98975062	98972352	98972404	98983324	98983401	1548	2	25			217	177	NA	NA	0.061		NA
1549	"ENSG00000130429.8"	"ARPC1B"	chr7	+	98974055	98974197	98974960	98975078	98972352	98972404	98983324	98983401	1549	2	33			217	193	NA	NA	0.051		NA
1550	"ENSG00000130429.8"	"ARPC1B"	chr7	+	98974055	98974197	98974980	98975062	98972352	98972404	98983324	98983401	1550	2	14			217	157	NA	NA	0.094		NA
1551	"ENSG00000130429.8"	"ARPC1B"	chr7	+	98974055	98974197	98974980	98975078	98972352	98972404	98983324	98983401	1551	2	22			217	173	NA	NA	0.068		NA
1552	"ENSG00000100461.13"	"RBM23"	chr14	-	23377541	23377589	23378691	23378804	23375403	23375577	23380536	23380612	1552	221	13			188	123	NA	NA	0.918		NA
1553	"ENSG00000100461.13"	"RBM23"	chr14	-	23380994	23381112	23382932	23383030	23380536	23380612	23388207	23388358	1553	7	1			173	193	NA	NA	0.886		NA
1554	"ENSG00000100461.13"	"RBM23"	chr14	-	23380994	23381112	23382932	23383054	23380536	23380612	23388207	23388358	1554	12	1			197	193	NA	NA	0.922		NA
1555	"ENSG00000100461.13"	"RBM23"	chr14	-	23380994	23381112	23386236	23386375	23380536	23380612	23388207	23388358	1555	1	1			214	193	NA	NA	0.474		NA
1556	"ENSG00000100461.13"	"RBM23"	chr14	-	23382932	23383030	23386236	23386375	23380536	23380612	23388207	23388358	1556	1	7			214	173	NA	NA	0.104		NA
1557	"ENSG00000100461.13"	"RBM23"	chr14	-	23382932	23383054	23386236	23386375	23380536	23380612	23388207	23388358	1557	1	12			214	197	NA	NA	0.071		NA
1558	"ENSG00000165861.9"	"ZFYVE1"	chr14	-	73444844	73444942	73445568	73445677	73444634	73444710	73448496	73448603	1558	39	19			184	173	NA	NA	0.659		NA
1559	"ENSG00000134046.7"	"MBD2"	chr18	-	51692445	51692536	51714083	51714207	51690892	51691070	51715243	51715381	1559	76	518			199	166	NA	NA	0.109		NA
1560	"ENSG00000058091.12"	"CDK14"	chr7	+	90237843	90237889	90295653	90295725	90233531	90233563	90355880	90356126	1560	2	0			121	147	NA	NA	1.0		NA
1561	"ENSG00000128563.9"	"PRKRIP1"	chr7	+	102036423	102036984	102038066	102038145	102016658	102016769	102039994	102040095	1561	315	143			636	154	NA	NA	0.348		NA
1562	"ENSG00000186952.10"	"TMEM232"	chr5	-	109946203	109946301	109953594	109953684	109941864	109941988	109954129	109954263	1562	0	0			165	173	NA	NA	NA		NA
1563	"ENSG00000091073.15"	"DTX2"	chr7	+	76099616	76099736	76106430	76106495	76092861	76093026	76109737	76110094	1563	3	2			195	140	NA	NA	0.519		NA
1564	"ENSG00000127952.12"	"STYXL1"	chr7	-	75643059	75643205	75651168	75651310	75634576	75634722	75657959	75658021	1564	94	72			217	221	NA	NA	0.571		NA
1565	"ENSG00000147408.10"	"CSGALNACT1"	chr8	-	19442676	19442828	19448670	19448789	19362711	19363641	19459281	19459376	1565	1	1			194	227	NA	NA	0.539		NA
1566	"ENSG00000126261.8"	"UBA2"	chr19	+	34925772	34925873	34929549	34929671	34919263	34919475	34934748	34934816	1566	62	334			176	197	NA	NA	0.172		NA
1567	"ENSG00000126261.8"	"UBA2"	chr19	+	34929549	34929671	34934748	34934816	34925772	34925873	34935904	34936026	1567	337	171			197	143	NA	NA	0.589		NA
1568	"ENSG00000242294.2"	"STAG3L5P"	chr7	+	99936395	99936512	99943487	99943591	99935801	99935887	99947353	99947377	1568	464	150			192	179	NA	NA	0.743		NA
1569	"ENSG00000257103.4"	"LSM14A"	chr19	+	34699833	34699956	34706028	34706205	34687538	34687668	34706500	34706566	1569	368	496			198	252	NA	NA	0.486		NA
1570	"ENSG00000257103.4"	"LSM14A"	chr19	+	34710610	34710782	34712411	34712643	34706500	34706566	34717312	34717369	1570	377	601			247	307	NA	NA	0.438		NA
1571	"ENSG00000117640.13"	"MTFR1L"	chr1	+	26149728	26149814	26149836	26149930	26149509	26149619	26150134	26150239	1571	20	14			161	169	NA	NA	0.6		NA
1572	"ENSG00000126522.12"	"ASL"	chr7	+	65551730	65551808	65552320	65552373	65551571	65551649	65552715	65552778	1572	68	35			153	128	NA	NA	0.619		NA
1573	"ENSG00000169919.12"	"GUSB"	chr7	-	65441001	65441189	65444820	65444898	65439905	65440058	65445210	65445396	1573	44	140			153	263	NA	NA	0.351		NA
1574	"ENSG00000151208.12"	"DLG5"	chr10	-	79580839	79581859	79584141	79584234	79579652	79579776	79588639	79588743	1574	129	1219			168	1095	NA	NA	0.408		NA
1575	"ENSG00000105695.10"	"MAG"	chr19	+	35786288	35786357	35786357	35786413	35785137	35785193	35786515	35786884	1575	0	0			144	131	NA	NA	NA		NA
1576	"ENSG00000101190.8"	"TCFL5"	chr20	-	61485367	61485509	61490715	61490878	61476489	61477469	61491476	61491660	1576	68	49			238	217	NA	NA	0.559		NA
1577	"ENSG00000113648.12"	"H2AFY"	chr5	-	134686512	134686603	134688635	134688735	134681657	134681747	134696186	134696297	1577	266	245			175	166	NA	NA	0.507		NA
1578	"ENSG00000189013.10"	"KIR2DL4"	chr19	+	55320287	55320338	55324579	55324683	55317405	55317699	55325144	55325197	1578	0	0			126	179	NA	NA	NA		NA
1579	"ENSG00000129103.13"	"SUMF2"	chr7	+	56140689	56140804	56144526	56144582	56136174	56136331	56145794	56145879	1579	213	74			190	131	NA	NA	0.665		NA
1580	"ENSG00000129103.13"	"SUMF2"	chr7	+	56141866	56141911	56142278	56142429	56140689	56140804	56144526	56144582	1580	71	200			120	226	NA	NA	0.401		NA
1581	"ENSG00000129103.13"	"SUMF2"	chr7	+	56141866	56141911	56144526	56144582	56140689	56140804	56145794	56145879	1581	67	74			120	131	NA	NA	0.497		NA
1582	"ENSG00000151726.9"	"ACSL1"	chr4	-	185691408	185691486	185691552	185691630	185689469	185689604	185694234	185694308	1582	135	4			153	153	NA	NA	0.971		NA
1583	"ENSG00000254505.4"	"CHMP4A"	chr14	-	24679859	24679974	24680616	24680798	24679553	24679689	24680885	24681035	1583	995	482			257	190	NA	NA	0.604		NA
1584	"ENSG00000159210.5"	"SNF8"	chr17	-	47010566	47010708	47018285	47018424	47009004	47009079	47021286	47021337	1584	348	502			214	217	NA	NA	0.413		NA
1585	"ENSG00000183696.9"	"UPP1"	chr7	+	48141420	48141467	48142893	48143008	48134359	48134424	48146469	48146679	1585	39	250			122	190	NA	NA	0.195		NA
1586	"ENSG00000136122.11"	"BORA"	chr13	+	73303063	73303231	73305418	73305525	73302060	73302145	73309097	73309143	1586	4	1			243	182	NA	NA	0.75		NA
1587	"ENSG00000136122.11"	"BORA"	chr13	+	73305418	73305525	73309097	73309143	73303063	73303231	73312099	73312181	1587	3	0			182	121	NA	NA	1.0		NA
1588	"ENSG00000138709.13"	"LARP1B"	chr4	+	129121675	129121820	129127582	129127692	129120593	129120754	129128410	129128538	1588	15	9			220	185	NA	NA	0.584		NA
1589	"ENSG00000100578.10"	"KIAA0586"	chr14	+	58906787	58906878	58907938	58908061	58899105	58899175	58909423	58909598	1589	2	1			166	198	NA	NA	0.705		NA
1590	"ENSG00000143549.15"	"TPM3"	chr1	-	154143888	154143964	154144504	154144580	154143124	154143187	154145383	154145454	1590	626	50			151	151	NA	NA	0.926		NA
1591	"ENSG00000078053.12"	"AMPH"	chr7	-	38457424	38457550	38460511	38460616	38433604	38433814	38462020	38462077	1591	0	6			180	201	NA	NA	0.0		NA
1592	"ENSG00000078053.12"	"AMPH"	chr7	-	38468655	38468679	38469441	38469465	38466553	38466586	38471788	38471812	1592	22	1			99	99	NA	NA	0.957		NA
1593	"ENSG00000163913.7"	"IFT122"	chr3	+	129170756	129170815	129177441	129177520	129168713	129168780	129180070	129180147	1593	11	14			134	154	NA	NA	0.475		NA
1594	"ENSG00000163913.7"	"IFT122"	chr3	+	129170756	129170841	129177441	129177520	129168713	129168780	129180070	129180147	1594	26	14			160	154	NA	NA	0.641		NA
1595	"ENSG00000163913.7"	"IFT122"	chr3	+	129174956	129175107	129176764	129176858	129170756	129170841	129177441	129177520	1595	7	0			226	169	NA	NA	1.0		NA
1596	"ENSG00000163913.7"	"IFT122"	chr3	+	129210983	129211037	129214288	129214450	129207099	129207240	129218744	129218911	1596	26	117			129	237	NA	NA	0.29		NA
1597	"ENSG00000167699.9"	"GLOD4"	chr17	-	681861	681901	681934	681984	680107	680228	683923	683978	1597	33	1			125	115	NA	NA	0.968		NA
1598	"ENSG00000203705.6"	"TATDN3"	chr1	+	212970453	212970538	212976042	212976105	212969858	212969932	212977661	212977771	1598	15	12			160	138	NA	NA	0.519		NA
1599	"ENSG00000203705.6"	"TATDN3"	chr1	+	212977937	212977993	212981077	212981190	212977661	212977771	212985592	212985670	1599	17	14			131	188	NA	NA	0.635		NA
1600	"ENSG00000118513.14"	"MYB"	chr6	+	135515493	135515598	135516885	135517140	135514975	135515056	135520045	135520188	1600	0	0			180	330	NA	NA	NA		NA
1601	"ENSG00000118513.14"	"MYB"	chr6	+	135517863	135518046	135518098	135518461	135516885	135517055	135520045	135520188	1601	0	0			258	438	NA	NA	NA		NA
1602	"ENSG00000118513.14"	"MYB"	chr6	+	135517863	135518046	135518098	135518461	135516885	135517140	135520045	135520188	1602	0	0			258	438	NA	NA	NA		NA
1603	"ENSG00000196115.8"	"ADAM5"	chr8	+	39182731	39182797	39203379	39203563	39181686	39181858	39233197	39233396	1603	0	0			141	259	NA	NA	NA		NA
1604	"ENSG00000133742.9"	"CA1"	chr8	-	86253982	86254037	86254977	86255054	86253827	86253888	86290274	86290342	1604	0	0			152	130	NA	NA	NA		NA
1605	"ENSG00000133742.9"	"CA1"	chr8	-	86253982	86254037	86262039	86262114	86253827	86253888	86290274	86290342	1605	0	0			150	130	NA	NA	NA		NA
1606	"ENSG00000133742.9"	"CA1"	chr8	-	86253982	86254063	86254977	86255054	86253827	86253888	86290274	86290342	1606	0	0			152	156	NA	NA	NA		NA
1607	"ENSG00000133742.9"	"CA1"	chr8	-	86253982	86254063	86262039	86262114	86253827	86253888	86290274	86290342	1607	0	0			150	156	NA	NA	NA		NA
1608	"ENSG00000133742.9"	"CA1"	chr8	-	86254977	86255054	86262039	86262114	86253827	86253888	86263959	86264013	1608	0	0			150	152	NA	NA	NA		NA
1609	"ENSG00000133742.9"	"CA1"	chr8	-	86254977	86255054	86262039	86262114	86253827	86253888	86290274	86290342	1609	0	0			150	152	NA	NA	NA		NA
1610	"ENSG00000269668.1"	"ATP6AP1"	chrJH159150.3	+	1866244	1866355	1867638	1867699	1865808	1865883	1868186	1868425	1610	0	0			186	136	NA	NA	NA		NA
1611	"ENSG00000143847.11"	"PPFIA4"	chr1	+	203018045	203018108	203018803	203018895	203017710	203017842	203020896	203021005	1611	5	2			138	167	NA	NA	0.752		NA
1612	"ENSG00000184182.14"	"UBE2F"	chr2	+	238882290	238882389	238894803	238894934	238881733	238881867	238896604	238896634	1612	2	2			174	206	NA	NA	0.542		NA
1613	"ENSG00000184182.14"	"UBE2F"	chr2	+	238903385	238903451	238925207	238925275	238896604	238896634	238933982	238934053	1613	173	187			141	143	NA	NA	0.484		NA
1614	"ENSG00000184182.14"	"UBE2F"	chr2	+	238925207	238925275	238933982	238934053	238903385	238903451	238939196	238939254	1614	148	272			143	146	NA	NA	0.357		NA
1615	"ENSG00000184182.14"	"UBE2F"	chr2	+	238933982	238934053	238939196	238939254	238925207	238925275	238940862	238940895	1615	214	248			146	133	NA	NA	0.44		NA
1616	"ENSG00000164904.11"	"ALDH7A1"	chr5	-	125918542	125918666	125919623	125919704	125912770	125912903	125928355	125928421	1616	25	52			156	199	NA	NA	0.38		NA
1617	"ENSG00000188732.6"	"FAM221A"	chr7	+	23731801	23731872	23737810	23737918	23731008	23731215	23740404	23740487	1617	1	29			146	183	NA	NA	0.041		NA
1618	"ENSG00000204859.7"	"ZBTB48"	chr1	+	6642117	6642359	6645978	6646090	6640600	6641359	6646754	6646847	1618	106	57			317	187	NA	NA	0.523		NA
1619	"ENSG00000048052.17"	"HDAC9"	chr7	+	18542203	18542262	18582791	18583297	18535884	18535947	18624903	18625145	1619	0	0			134	581	NA	NA	NA		NA
1620	"ENSG00000115966.12"	"ATF2"	chr2	-	175976295	175976382	175978721	175978836	175962171	175962321	175979417	175979596	1620	63	47			190	162	NA	NA	0.533		NA
1621	"ENSG00000133424.16"	"LARGE"	chr22	-	33733631	33733787	33777904	33778030	33712070	33712234	33780177	33780290	1621	40	38			201	231	NA	NA	0.547		NA
1622	"ENSG00000136267.9"	"DGKB"	chr7	-	14789757	14789778	14793552	14793573	14775665	14775819	14797279	14797356	1622	0	0			96	96	NA	NA	NA		NA
1623	"ENSG00000164828.13"	"SUN1"	chr7	+	888054	888252	889156	889240	882977	883157	889559	889670	1623	215	30			273	159	NA	NA	0.807		NA
1624	"ENSG00000164828.13"	"SUN1"	chr7	+	889156	889240	889559	889670	888054	888252	891020	891119	1624	129	95			159	186	NA	NA	0.614		NA
1625	"ENSG00000164535.10"	"DAGLB"	chr7	-	6470110	6470238	6472467	6472590	6465618	6465745	6475992	6476164	1625	8	30			198	203	NA	NA	0.215		NA
1626	"ENSG00000164535.10"	"DAGLB"	chr7	-	6474392	6474651	6475992	6476164	6472467	6472590	6485583	6485735	1626	41	63			247	334	NA	NA	0.468		NA
1627	"ENSG00000262615.2"	"NLRP2"	chrGL949747.1	+	622952	623024	626817	626883	619700	619745	627362	628929	1627	0	0			147	141	NA	NA	NA		NA
1628	"ENSG00000100902.6"	"PSMA6"	chr14	+	35779945	35780101	35782086	35782265	35778119	35778201	35783566	35783661	1628	842	1045			231	254	NA	NA	0.47		NA
1629	"ENSG00000106258.9"	"CYP3A5"	chr7	-	99264223	99264312	99264335	99264433	99262788	99262937	99264574	99264688	1629	3	5			173	164	NA	NA	0.363		NA
1630	"ENSG00000114786.11"	"ABHD14A-ACY1"	chr3	+	52018062	52018174	52019222	52019287	52012274	52012390	52019376	52019481	1630	16	9			187	140	NA	NA	0.571		NA
1631	"ENSG00000141431.5"	"ASXL3"	chr18	+	31196642	31196690	31206825	31207034	31187557	31187640	31224857	31224966	1631	0	2			123	284	NA	NA	0.0		NA
1632	"ENSG00000141431.5"	"ASXL3"	chr18	+	31196642	31196690	31206836	31207034	31187557	31187640	31224857	31224966	1632	0	2			123	273	NA	NA	0.0		NA
1633	"ENSG00000141431.5"	"ASXL3"	chr18	+	31196642	31196690	31221784	31221787	31187557	31187640	31224857	31224966	1633	0	0			123	78	NA	NA	NA		NA
1634	"ENSG00000141431.5"	"ASXL3"	chr18	+	31206825	31207034	31221784	31221787	31187557	31187640	31224857	31224966	1634	2	0			284	78	NA	NA	1.0		NA
1635	"ENSG00000141431.5"	"ASXL3"	chr18	+	31206836	31207034	31221784	31221787	31187557	31187640	31224857	31224966	1635	2	0			273	78	NA	NA	1.0		NA
1636	"ENSG00000205726.9"	"ITSN1"	chr21	+	35195790	35195957	35199121	35199167	35191544	35191627	35201927	35202049	1636	85	19			242	121	NA	NA	0.691		NA
1637	"ENSG00000060762.14"	"MPC1"	chr6	-	166780451	166780455	166783705	166783709	166780282	166780379	166796293	166796486	1637	72	0			79	79	NA	NA	1.0		NA
1638	"ENSG00000060762.14"	"MPC1"	chr6	-	166780456	166780672	166782220	166782449	166780282	166780379	166783705	166783709	1638	42	81			304	291	NA	NA	0.332		NA
1639	"ENSG00000187258.9"	"NPSR1"	chr7	+	34818073	34818177	34851381	34851475	34724163	34724296	34867012	34867214	1639	0	0			179	169	NA	NA	NA		NA
1640	"ENSG00000131018.18"	"SYNE1"	chr6	-	152668193	152668370	152671302	152671470	152665215	152665362	152671752	152671905	1640	4	8			243	252	NA	NA	0.341		NA
1641	"ENSG00000120265.12"	"PCMT1"	chr6	+	150093149	150093383	150093690	150093820	150092297	150092402	150094273	150094305	1641	12	0			309	205	NA	NA	1.0		NA
1642	"ENSG00000120265.12"	"PCMT1"	chr6	+	150093183	150093383	150093690	150093820	150092297	150092402	150094273	150094305	1642	12	0			275	205	NA	NA	1.0		NA
1643	"ENSG00000120253.9"	"NUP43"	chr6	-	150059778	150059914	150063525	150063706	150057606	150057758	150064773	150064851	1643	34	20			256	211	NA	NA	0.584		NA
1644	"ENSG00000255526.2"	"NEDD8-MDP1"	chr14	-	24684942	24685003	24686391	24686429	24684757	24684868	24687338	24687421	1644	505	22			113	136	NA	NA	0.965		NA
1645	"ENSG00000268767.3"	"PLS3"	chrJH806601.1	+	1279604	1279723	1282954	1283336	1279044	1279125	1291047	1291211	1645	0	0			194	457	NA	NA	NA		NA
1646	"ENSG00000268767.3"	"PLS3"	chrJH806601.1	+	1293142	1293182	1297999	1298129	1291047	1291211	1298636	1298769	1646	0	0			115	205	NA	NA	NA		NA
1647	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144285923	144285955	144287294	144287349	144281605	144281679	144290043	144290115	1647	2	18			130	107	NA	NA	0.084		NA
1648	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144285923	144285955	144287294	144287367	144281605	144281679	144290043	144290115	1648	7	18			148	107	NA	NA	0.219		NA
1649	"ENSG00000253554.1"	"RP11-32K4.1"	chr8	-	65079531	65079584	65143112	65143176	65063649	65063721	65280897	65281115	1649	0	0			139	128	NA	NA	NA		NA
1650	"ENSG00000184672.7"	"RALYL"	chr8	+	85717004	85717037	85762214	85762262	85686813	85686889	85774530	85774688	1650	0	1			108	123	NA	NA	0.0		NA
1651	"ENSG00000108840.11"	"HDAC5"	chr17	-	42169539	42169652	42169748	42169895	42169067	42169199	42170043	42170174	1651	186	208			222	188	NA	NA	0.431		NA
1652	"ENSG00000113194.8"	"FAF2"	chr5	+	175921184	175921276	175923486	175923664	175920999	175921085	175925914	175926086	1652	35	73			167	253	NA	NA	0.421		NA
1653	"ENSG00000093144.14"	"ECHDC1"	chr6	-	127636279	127636283	127637594	127637647	127635960	127636041	127648146	127648289	1653	61	0			128	79	NA	NA	1.0		NA
1654	"ENSG00000118518.11"	"RNF146"	chr6	+	127601660	127601749	127603431	127603540	127601375	127601485	127607194	127607322	1654	0	18			164	184	NA	NA	0.0		NA
1655	"ENSG00000118518.11"	"RNF146"	chr6	+	127601660	127601749	127606352	127606493	127601375	127601485	127607194	127607322	1655	0	13			164	216	NA	NA	0.0		NA
1656	"ENSG00000118518.11"	"RNF146"	chr6	+	127603431	127603540	127606352	127606493	127601375	127601485	127607194	127607322	1656	18	13			184	216	NA	NA	0.619		NA
1657	"ENSG00000111906.13"	"HDDC2"	chr6	-	125613986	125614055	125619795	125619962	125598247	125598386	125621683	125621805	1657	77	213			242	144	NA	NA	0.177		NA
1658	"ENSG00000111906.13"	"HDDC2"	chr6	-	125614113	125614114	125619859	125619962	125613986	125614055	125621683	125621805	1658	114	0			178	76	NA	NA	1.0		NA
1659	"ENSG00000135549.10"	"PKIB"	chr6	+	123022206	123022369	123022584	123022645	122996222	122996289	123038931	123039108	1659	0	0			238	136	NA	NA	NA		NA
1660	"ENSG00000087586.13"	"AURKA"	chr20	-	54963367	54963562	54963742	54963840	54963211	54963258	54965611	54965721	1660	2	0			173	270	NA	NA	1.0		NA
1661	"ENSG00000087586.13"	"AURKA"	chr20	-	54963742	54963840	54965611	54965721	54963211	54963258	54967209	54967271	1661	2	1			185	173	NA	NA	0.652		NA
1662	"ENSG00000154269.10"	"ENPP3"	chr6	+	131959590	131959716	131959750	131959894	131958441	131958602	131962594	131962670	1662	1	0			201	219	NA	NA	1.0		NA
1663	"ENSG00000175224.12"	"ATG13"	chr11	+	46642591	46642707	46651594	46651650	46639874	46639925	46665828	46665910	1663	1	28			191	131	NA	NA	0.024		NA
1664	"ENSG00000175224.12"	"ATG13"	chr11	+	46642609	46642707	46651594	46651650	46639874	46639925	46665828	46665910	1664	1	28			173	131	NA	NA	0.026		NA
1665	"ENSG00000175224.12"	"ATG13"	chr11	+	46652446	46652541	46653872	46654009	46651594	46651650	46665828	46665910	1665	0	0			170	212	NA	NA	NA		NA
1666	"ENSG00000226440.3"	"RP11-506B6.6"	chr6	+	112664599	112664980	112666314	112666361	112558006	112558117	112668493	112668609	1666	0	0			456	122	NA	NA	NA		NA
1667	"ENSG00000010810.13"	"FYN"	chr6	-	112020717	112020873	112021306	112021471	112017479	112017659	112024087	112024237	1667	642	157			240	231	NA	NA	0.797		NA
1668	"ENSG00000009413.11"	"REV3L"	chr6	-	111632271	111632462	111634554	111634692	111631055	111631302	111636469	111636584	1668	195	264			213	266	NA	NA	0.48		NA
1669	"ENSG00000075413.13"	"MARK3"	chr14	+	103894723	103894777	103915255	103915304	103871412	103871604	103918254	103918320	1669	45	29			129	124	NA	NA	0.599		NA
1670	"ENSG00000185250.11"	"PPIL6"	chr6	-	109724233	109724311	109726131	109726251	109721237	109721373	109740389	109740446	1670	2	1			195	153	NA	NA	0.611		NA
1671	"ENSG00000135535.10"	"CD164"	chr6	-	109691613	109691670	109697276	109697315	109687720	109690220	109699102	109699174	1671	107	221			114	132	NA	NA	0.359		NA
1672	"ENSG00000128641.13"	"MYO1B"	chr2	+	192265474	192265561	192267357	192267444	192265107	192265194	192272840	192272915	1672	10	20			162	162	NA	NA	0.333		NA
1673	"ENSG00000087263.12"	"OGFOD1"	chr16	+	56488685	56488833	56492459	56492506	56487174	56487320	56496445	56496546	1673	2	56			223	122	NA	NA	0.019		NA
1674	"ENSG00000118434.4"	"SPACA1"	chr6	+	88773797	88773937	88774003	88774195	88769170	88769306	88775899	88776550	1674	0	0			215	267	NA	NA	NA		NA
1675	"ENSG00000118434.4"	"SPACA1"	chr6	+	88773816	88773937	88774003	88774195	88769170	88769306	88775899	88776550	1675	0	0			196	267	NA	NA	NA		NA
1676	"ENSG00000013561.13"	"RNF14"	chr5	+	141354368	141354520	141357867	141358395	141353147	141353307	141359687	141359916	1676	87	425			227	603	NA	NA	0.352		NA
1677	"ENSG00000013561.13"	"RNF14"	chr5	+	141354368	141354520	141359687	141359916	141353147	141353307	141362944	141363117	1677	89	176			227	304	NA	NA	0.404		NA
1678	"ENSG00000137275.9"	"RIPK1"	chr6	+	3081212	3081350	3083318	3083547	3078012	3078169	3085492	3085642	1678	30	62			213	304	NA	NA	0.408		NA
1679	"ENSG00000065609.10"	"SNAP91"	chr6	-	84321156	84321162	84324575	84324581	84320368	84320396	84326687	84326758	1679	0	0			81	81	NA	NA	NA		NA
1680	"ENSG00000162066.10"	"AMDHD2"	chr16	+	2577561	2577616	2577773	2577986	2570984	2571124	2578060	2578149	1680	13	62			130	288	NA	NA	0.317		NA
1681	"ENSG00000143612.14"	"C1orf43"	chr1	-	154186368	154186422	154186932	154187050	154184933	154185100	154192311	154192413	1681	546	204			193	129	NA	NA	0.641		NA
1682	"ENSG00000065978.13"	"YBX1"	chr1	+	43161869	43161959	43162312	43162615	43159160	43159194	43162850	43162933	1682	2693	7630			165	378	NA	NA	0.447		NA
1683	"ENSG00000112701.13"	"SENP6"	chr6	+	76344695	76344716	76350399	76350420	76344422	76344527	76357446	76357517	1683	0	18			96	96	NA	NA	0.0		NA
1684	"ENSG00000112701.13"	"SENP6"	chr6	+	76344695	76344716	76350402	76350420	76344422	76344527	76357446	76357517	1684	0	24			96	93	NA	NA	0.0		NA
1685	"ENSG00000060971.13"	"ACAA1"	chr3	-	38170780	38170879	38173086	38173129	38169276	38169357	38173416	38173496	1685	49	195			118	174	NA	NA	0.27		NA
1686	"ENSG00000060971.13"	"ACAA1"	chr3	-	38173416	38173496	38175442	38175500	38170780	38170879	38178082	38178176	1686	45	84			133	155	NA	NA	0.384		NA
1687	"ENSG00000123329.13"	"ARHGAP9"	chr12	-	57867824	57867959	57868205	57868259	57867385	57867491	57868408	57868486	1687	16	38			129	210	NA	NA	0.407		NA
1688	"ENSG00000232295.3"	"RP11-154D6.1"	chr6	-	72022756	72022849	72023547	72023867	72020252	72020345	72024409	72024488	1688	2	0			395	168	NA	NA	1.0		NA
1689	"ENSG00000232295.3"	"RP11-154D6.1"	chr6	-	72023547	72023867	72024409	72024488	72022756	72022849	72037680	72037766	1689	0	2			154	395	NA	NA	0.0		NA
1690	"ENSG00000157036.8"	"EXOG"	chr3	+	38541171	38541238	38541580	38541655	38539119	38539269	38542845	38542985	1690	0	1			142	150	NA	NA	0.0		NA
1691	"ENSG00000187260.11"	"WDR86"	chr7	-	151082173	151082309	151092861	151093282	151078963	151079067	151097185	151097327	1691	50	13			496	211	NA	NA	0.621		NA
1692	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233562978	233563017	233565294	233565364	233562078	233562102	233568133	233568199	1692	0	5			114	145	NA	NA	0.0		NA
1693	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233583747	233583838	233589283	233589401	233568133	233568199	233599864	233599948	1693	0	7			166	193	NA	NA	0.0		NA
1694	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233583747	233583838	233595831	233595944	233568133	233568199	233599864	233599948	1694	0	1			166	188	NA	NA	0.0		NA
1695	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233583747	233583838	233595831	233595968	233568133	233568199	233599864	233599948	1695	0	0			166	212	NA	NA	NA		NA
1696	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233583747	233583838	233599126	233599196	233568133	233568199	233599864	233599948	1696	0	10			166	145	NA	NA	0.0		NA
1697	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233589283	233589401	233595831	233595944	233568133	233568199	233599864	233599948	1697	7	1			193	188	NA	NA	0.872		NA
1698	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233589283	233589401	233595831	233595968	233568133	233568199	233599864	233599948	1698	7	0			193	212	NA	NA	1.0		NA
1699	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233589283	233589401	233599126	233599196	233568133	233568199	233599864	233599948	1699	7	10			193	145	NA	NA	0.345		NA
1700	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233595831	233595944	233599126	233599196	233568133	233568199	233599864	233599948	1700	1	10			188	145	NA	NA	0.072		NA
1701	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233595831	233595968	233599126	233599196	233568133	233568199	233599864	233599948	1701	0	10			212	145	NA	NA	0.0		NA
1702	"ENSG00000232641.5"	"MOG"	chrGL000254.1	+	941136	941184	941243	941360	938866	938887	941663	941684	1702	0	0			123	192	NA	NA	NA		NA
1703	"ENSG00000136270.9"	"TBRG4"	chr7	-	45143697	45143855	45144136	45144308	45142629	45143042	45145039	45145268	1703	174	189			247	233	NA	NA	0.465		NA
1704	"ENSG00000235050.2"	"MLIP-AS1"	chr6	-	53905838	53905871	53908149	53908225	53897174	53897234	53912287	53912392	1704	0	0			151	108	NA	NA	NA		NA
1705	"ENSG00000196557.6"	"CACNA1H"	chr16	+	1265522	1265593	1266931	1267010	1265241	1265375	1267918	1268040	1705	170	149			146	154	NA	NA	0.546		NA
1706	"ENSG00000186281.8"	"GPAT2"	chr2	-	96690520	96690591	96691677	96691760	96690174	96690415	96691930	96692053	1706	64	20			158	146	NA	NA	0.747		NA
1707	"ENSG00000169359.9"	"SLC33A1"	chr3	-	155551256	155551374	155551645	155551830	155547476	155547692	155571011	155571106	1707	54	57			260	193	NA	NA	0.413		NA
