ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
31972	"ENSG00000115970.14"	"THADA"	chr2	-	43787372	43787524	43783231	43783694	43793836	43793960
31974	"ENSG00000121060.10"	"TRIM25"	chr17	-	54973286	54973313	54972881	54972965	54976475	54976541
31978	"ENSG00000134202.6"	"GSTM3"	chr1	-	110282861	110283133	110282454	110282530	110283574	110283660
31995	"ENSG00000126070.14"	"AGO3"	chr1	+	36448221	36448313	36438975	36439112	36469941	36470076
32000	"ENSG00000158828.5"	"PINK1"	chr1	+	20974997	20975724	20972052	20972216	20976926	20977809
32004	"ENSG00000163453.7"	"IGFBP7"	chr4	-	57898591	57898718	57896938	57897502	57899360	57899477
32005	"ENSG00000163453.7"	"IGFBP7"	chr4	-	57899360	57899477	57898203	57898718	57906989	57907099
32020	"ENSG00000119509.8"	"INVS"	chr9	+	103002341	103002522	102991941	102992109	103004851	103004961
32021	"ENSG00000143870.8"	"PDIA6"	chr2	-	10925059	10925156	10923516	10924452	10927406	10927565
32022	"ENSG00000143870.8"	"PDIA6"	chr2	-	10942624	10942766	10937825	10937883	10952803	10952970
32025	"ENSG00000175084.7"	"DES"	chr2	+	220284972	220285068	220284766	220284877	220285216	220285378
32030	"ENSG00000116731.18"	"PRDM2"	chr1	+	14099572	14099683	14075855	14075982	14104912	14104958
32032	"ENSG00000116731.18"	"PRDM2"	chr1	+	14104912	14109326	14075855	14075982	14142921	14143065
32035	"ENSG00000104522.11"	"TSTA3"	chr8	-	144696793	144696867	144696489	144696623	144696956	144697085
32036	"ENSG00000104522.11"	"TSTA3"	chr8	-	144698275	144698390	144696816	144697085	144698736	144698893
32037	"ENSG00000104522.11"	"TSTA3"	chr8	-	144698275	144698610	144696956	144697085	144698736	144698893
32038	"ENSG00000116288.8"	"PARK7"	chr1	+	8025383	8025485	8022822	8022935	8029404	8029464
32041	"ENSG00000116288.8"	"PARK7"	chr1	+	8037711	8037798	8030953	8031023	8044953	8045112
32043	"ENSG00000145555.10"	"MYO10"	chr5	-	16754936	16755017	16711229	16711354	16758226	16758335
32052	"ENSG00000166352.11"	"C11orf74"	chr11	+	36631630	36631789	36616062	36616191	36654833	36654946
32053	"ENSG00000166352.11"	"C11orf74"	chr11	+	36654833	36654988	36631630	36631789	36657600	36657667
32055	"ENSG00000166352.11"	"C11orf74"	chr11	+	36657600	36657667	36631630	36631789	36669565	36669705
32075	"ENSG00000154122.8"	"ANKH"	chr5	-	14749280	14749415	14745978	14746071	14751177	14751320
32079	"ENSG00000172239.9"	"PAIP1"	chr5	-	43533839	43533894	43529887	43529981	43534954	43535072
32086	"ENSG00000117751.13"	"PPP1R8"	chr1	+	28165209	28165363	28159266	28159327	28167524	28167745
32093	"ENSG00000145495.10"	"MARCH6"	chr5	+	10415584	10415781	10414544	10414614	10417381	10417516
32094	"ENSG00000145495.10"	"MARCH6"	chr5	+	10415599	10415781	10414544	10414614	10417381	10417516
32100	"ENSG00000268388.1"	"FENDRR"	chr16	-	86511491	86511657	86508134	86510805	86512310	86512362
32101	"ENSG00000268388.1"	"FENDRR"	chr16	-	86512310	86512362	86508134	86510805	86523869	86524119
32116	"ENSG00000248235.2"	"AC037459.4"	chr8	+	22451245	22451345	22447108	22447254	22458394	22458479
32118	"ENSG00000078295.11"	"ADCY2"	chr5	+	7789754	7789913	7784477	7784562	7802330	7802477
32119	"ENSG00000078295.11"	"ADCY2"	chr5	+	7789771	7789913	7784477	7784562	7802330	7802477
32122	"ENSG00000032219.14"	"ARID4A"	chr14	+	58813737	58813835	58813128	58813223	58814364	58814596
32125	"ENSG00000213689.5"	"TREX1"	chr3	+	48508028	48508040	48507649	48507708	48508138	48509044
32128	"ENSG00000168118.7"	"RAB4A"	chr1	+	229422232	229422313	229406821	229407117	229431594	229431657
32129	"ENSG00000168118.7"	"RAB4A"	chr1	+	229424475	229424590	229422231	229422313	229431594	229431657
32136	"ENSG00000130635.11"	"COL5A1"	chr9	+	137658845	137658899	137658299	137658344	137659155	137659200
32142	"ENSG00000172594.8"	"SMPDL3A"	chr6	+	123122454	123122551	123117968	123118113	123124808	123124978
32143	"ENSG00000172594.8"	"SMPDL3A"	chr6	+	123124808	123124978	123117968	123118113	123126053	123126234
32144	"ENSG00000172594.8"	"SMPDL3A"	chr6	+	123127377	123127502	123126053	123126234	123130235	123130862
32152	"ENSG00000146648.11"	"EGFR"	chr7	+	55210997	55211181	55209978	55210130	55214298	55214417
32184	"ENSG00000135218.13"	"CD36"	chr7	+	80302670	80302725	80302085	80302159	80303298	80303435
32191	"ENSG00000164077.9"	"MON1A"	chr3	-	49946685	49946833	49946301	49946587	49947551	49948317
32197	"ENSG00000239779.2"	"WBP1"	chr2	+	74685958	74686046	74685565	74685798	74686769	74686872
32199	"ENSG00000239779.2"	"WBP1"	chr2	+	74686123	74686225	74685526	74685798	74686564	74686872
32201	"ENSG00000239779.2"	"WBP1"	chr2	+	74686123	74686225	74685576	74685664	74686769	74686872
32203	"ENSG00000239779.2"	"WBP1"	chr2	+	74686564	74686689	74685958	74686046	74686769	74686872
32215	"ENSG00000127415.8"	"IDUA"	chr4	+	997132	997258	996823	996945	997336	997413
32233	"ENSG00000069248.9"	"NUP133"	chr1	-	229596357	229596516	229593907	229594043	229599289	229599423
32234	"ENSG00000069248.9"	"NUP133"	chr1	-	229599289	229599423	229596357	229596516	229600370	229600622
32241	"ENSG00000072778.15"	"ACADVL"	chr17	+	7125985	7126184	7125495	7125621	7126451	7126556
32242	"ENSG00000072778.15"	"ACADVL"	chr17	+	7126451	7126556	7125985	7126184	7126962	7127049
32243	"ENSG00000072778.15"	"ACADVL"	chr17	+	7126740	7127049	7126425	7126556	7127131	7127149
32244	"ENSG00000072778.15"	"ACADVL"	chr17	+	7126962	7127049	7125958	7126556	7127131	7127166
32248	"ENSG00000183386.5"	"FHL3"	chr1	-	38464928	38465104	38464389	38464820	38471110	38471278
32249	"ENSG00000115649.11"	"CNPPD1"	chr2	-	220038867	220038929	220038071	220038189	220039499	220039628
32257	"ENSG00000119707.9"	"RBM25"	chr14	+	73567008	73567070	73566374	73566458	73569899	73570186
32259	"ENSG00000119707.9"	"RBM25"	chr14	+	73580993	73581041	73578859	73578958	73586420	73586837
32264	"ENSG00000138399.13"	"FASTKD1"	chr2	-	170425693	170425762	170419734	170419860	170427513	170427749
32277	"ENSG00000074266.13"	"EED"	chr11	+	85963189	85963282	85961337	85961490	85966263	85966329
32278	"ENSG00000074266.13"	"EED"	chr11	+	85977124	85977258	85974986	85975305	85988021	85988180
32279	"ENSG00000074266.13"	"EED"	chr11	+	85979497	85979603	85974986	85977258	85988021	85988180
32281	"ENSG00000239467.1"	"AC007405.6"	chr2	+	171633656	171633687	171627622	171627697	171633886	171633935
32290	"ENSG00000176014.8"	"TUBB6"	chr18	+	12308260	12308348	12307667	12307768	12308685	12308794
32292	"ENSG00000176014.8"	"TUBB6"	chr18	+	12308685	12308794	12308057	12308348	12329144	12329825
32294	"ENSG00000176014.8"	"TUBB6"	chr18	+	12310941	12311052	12308239	12308794	12329144	12329825
32295	"ENSG00000176014.8"	"TUBB6"	chr18	+	12310941	12311052	12308261	12308348	12329144	12329825
32305	"ENSG00000151466.7"	"SCLT1"	chr4	-	129797661	129797791	129795569	129795621	129809833	129809929
32310	"ENSG00000127054.14"	"CPSF3L"	chr1	-	1247605	1247748	1247397	1247527	1247819	1247881
32313	"ENSG00000127054.14"	"CPSF3L"	chr1	-	1249680	1249745	1249111	1249485	1250203	1250342
32332	"ENSG00000184634.11"	"MED12"	chrX	+	70345512	70345563	70345200	70345345	70345885	70346004
32333	"ENSG00000184634.11"	"MED12"	chrX	+	70351399	70351471	70349884	70350064	70351922	70352056
32357	"ENSG00000110880.6"	"CORO1C"	chr12	-	109042738	109042796	109042380	109042626	109046047	109046121
32360	"ENSG00000122679.4"	"RAMP3"	chr7	+	45216907	45217040	45197389	45197485	45222755	45223007
32370	"ENSG00000109794.9"	"FAM149A"	chr4	+	187077153	187077344	187075621	187075792	187078718	187078873
32371	"ENSG00000154556.13"	"SORBS2"	chr4	-	186515039	186515089	186510832	186510939	186532933	186533134
32373	"ENSG00000154556.13"	"SORBS2"	chr4	-	186556508	186556565	186551702	186551752	186560030	186560189
32376	"ENSG00000154556.13"	"SORBS2"	chr4	-	186560030	186560189	186551702	186551752	186567821	186567936
32401	"ENSG00000186352.4"	"ANKRD37"	chr4	+	186320090	186320182	186318303	186318456	186320723	186320927
32402	"ENSG00000186352.4"	"ANKRD37"	chr4	+	186320100	186320182	186318303	186318456	186320723	186320897
32403	"ENSG00000109771.11"	"LRP2BP"	chr4	-	186298062	186298172	186296766	186296880	186299234	186299361
32404	"ENSG00000109771.11"	"LRP2BP"	chr4	-	186298062	186298178	186296766	186296880	186299234	186300152
32405	"ENSG00000109771.11"	"LRP2BP"	chr4	-	186299234	186299361	186298062	186298172	186315932	186317053
32408	"ENSG00000109762.11"	"SNX25"	chr4	+	186180001	186180218	186168447	186168532	186185591	186185652
32409	"ENSG00000109762.11"	"SNX25"	chr4	+	186188122	186188309	186185591	186185764	186209165	186209236
32411	"ENSG00000109762.11"	"SNX25"	chr4	+	186274638	186274756	186267690	186267804	186278824	186278891
32420	"ENSG00000197168.7"	"NEK5"	chr13	-	52624239	52624357	52611092	52611354	52635954	52636089
32437	"ENSG00000063660.4"	"GPC1"	chr2	+	241404493	241404627	241404251	241404392	241404889	241405065
32439	"ENSG00000164023.10"	"SGMS2"	chr4	+	108829720	108829887	108824388	108824542	108831505	108832109
32445	"ENSG00000126001.11"	"CEP250"	chr20	+	34046124	34046195	34042984	34043063	34047802	34047925
32446	"ENSG00000126001.11"	"CEP250"	chr20	+	34046124	34046195	34042995	34043058	34047802	34047925
32452	"ENSG00000126001.11"	"CEP250"	chr20	+	34096771	34096873	34095863	34096019	34097826	34097883
32453	"ENSG00000126001.11"	"CEP250"	chr20	+	34097826	34097883	34095863	34096019	34099191	34099802
32465	"ENSG00000197343.6"	"ZNF655"	chr7	+	99159510	99159596	99158129	99158318	99159990	99160117
32469	"ENSG00000197343.6"	"ZNF655"	chr7	+	99159990	99160117	99158155	99158318	99161485	99162328
32498	"ENSG00000136003.11"	"ISCU"	chr12	+	108960965	108961044	108959096	108959207	108962606	108963144
32517	"ENSG00000164118.8"	"CEP44"	chr4	+	175237680	175237718	175237316	175237441	175238485	175239816
32518	"ENSG00000248174.1"	"RP11-148L24.1"	chr4	-	175017882	175017934	175015810	175016604	175018773	175018980
32526	"ENSG00000183091.15"	"NEB"	chr2	-	152353454	152353547	152352789	152352882	152359862	152359943
32530	"ENSG00000183091.15"	"NEB"	chr2	-	152359306	152359399	152353454	152353547	152359862	152359943
32539	"ENSG00000164105.3"	"SAP30"	chr4	+	174295089	174295188	174294540	174294666	174298355	174298683
32554	"ENSG00000065717.10"	"TLE2"	chr19	-	3002350	3002501	2997643	2997953	3005434	3005582
32559	"ENSG00000170581.9"	"STAT2"	chr12	-	56742946	56743045	56742707	56742843	56743128	56743293
32564	"ENSG00000128908.11"	"INO80"	chr15	-	41373217	41373271	41371898	41372102	41377566	41377781
32577	"ENSG00000103194.11"	"USP10"	chr16	+	84767040	84767109	84733583	84733717	84778238	84779279
32583	"ENSG00000103194.11"	"USP10"	chr16	+	84806146	84806291	84801798	84801964	84812500	84812593
32584	"ENSG00000103194.11"	"USP10"	chr16	+	84808765	84808831	84801870	84801964	84812500	84812621
32590	"ENSG00000075188.4"	"NUP37"	chr12	-	102505885	102506010	102494809	102494882	102512140	102512361
32593	"ENSG00000056050.6"	"C4orf27"	chr4	-	170669894	170669993	170663107	170663258	170671686	170671876
32594	"ENSG00000056050.6"	"C4orf27"	chr4	-	170671686	170671876	170663107	170663258	170674826	170674986
32598	"ENSG00000137601.11"	"NEK1"	chr4	-	170359233	170359410	170354695	170354816	170384393	170384546
32602	"ENSG00000137601.11"	"NEK1"	chr4	-	170498078	170498230	170483287	170483347	170501992	170502053
32609	"ENSG00000241878.5"	"PISD"	chr22	-	32019669	32019835	32017634	32017871	32021566	32021772
32615	"ENSG00000081923.6"	"ATP8B1"	chr18	-	55319265	55319404	55317598	55317729	55319715	55319961
32617	"ENSG00000260123.1"	"RP11-326A19.4"	chr15	+	89613321	89613422	89584453	89584531	89618526	89618615
32639	"ENSG00000140264.15"	"SERF2"	chr15	+	44085907	44086134	44085172	44085281	44091066	44091305
32645	"ENSG00000143093.10"	"STRIP1"	chr1	+	110589301	110589373	110587636	110587700	110590163	110590238
32646	"ENSG00000143093.10"	"STRIP1"	chr1	+	110591733	110591860	110590393	110590491	110592964	110593031
32647	"ENSG00000143093.10"	"STRIP1"	chr1	+	110592081	110592182	110591733	110591860	110592964	110593031
32676	"ENSG00000032742.13"	"IFT88"	chr13	+	21141808	21141924	21141276	21141395	21142023	21142136
32678	"ENSG00000032742.13"	"IFT88"	chr13	+	21142023	21142136	21141276	21141395	21148518	21148614
32680	"ENSG00000032742.13"	"IFT88"	chr13	+	21166473	21166543	21165756	21165820	21170288	21170379
32681	"ENSG00000032742.13"	"IFT88"	chr13	+	21173589	21173704	21172789	21172892	21175843	21176072
32684	"ENSG00000032742.13"	"IFT88"	chr13	+	21237636	21237743	21230503	21230569	21245111	21245178
32687	"ENSG00000003393.10"	"ALS2"	chr2	-	202606396	202606577	202603392	202603458	202608980	202609111
32691	"ENSG00000011198.3"	"ABHD5"	chr3	+	43756438	43756550	43753198	43753355	43759162	43759349
32692	"ENSG00000011198.3"	"ABHD5"	chr3	+	43759162	43759349	43756438	43756550	43759934	43760541
32693	"ENSG00000011198.3"	"ABHD5"	chr3	+	43759257	43759349	43756438	43756550	43759934	43760098
32701	"ENSG00000198498.5"	"TMA16"	chr4	+	164435225	164435310	164433575	164434011	164436464	164436613
32708	"ENSG00000138668.14"	"HNRNPD"	chr4	-	83276456	83276554	83273650	83275307	83277689	83277836
32714	"ENSG00000109756.4"	"RAPGEF2"	chr4	+	160114351	160114408	160107793	160107864	160131651	160131735
32715	"ENSG00000109756.4"	"RAPGEF2"	chr4	+	160164925	160164943	160162352	160162520	160225493	160225625
32719	"ENSG00000112981.3"	"NME5"	chr5	-	137454506	137454625	137450865	137451453	137464167	137464268
32726	"ENSG00000072110.9"	"ACTN1"	chr14	-	69376671	69376759	69376034	69376113	69378872	69378959
32729	"ENSG00000068878.10"	"PSME4"	chr2	-	54122143	54122213	54120810	54120936	54122719	54122873
32731	"ENSG00000068878.10"	"PSME4"	chr2	-	54161741	54161864	54159804	54159897	54163223	54163298
32733	"ENSG00000119865.4"	"CNRIP1"	chr2	-	68546353	68546454	68544288	68544439	68546903	68547183
32734	"ENSG00000119865.4"	"CNRIP1"	chr2	-	68546353	68546598	68543052	68544439	68546903	68547019
32749	"ENSG00000104853.11"	"CLPTM1"	chr19	+	45491337	45491431	45490161	45490681	45493652	45493843
32754	"ENSG00000169744.8"	"LDB2"	chr4	-	16507462	16507605	16503163	16504496	16510163	16510309
32757	"ENSG00000169744.8"	"LDB2"	chr4	-	16890296	16890381	16760780	16760883	16899976	16900001
32758	"ENSG00000198400.7"	"NTRK1"	chr1	+	156807517	156807657	156785470	156785630	156811872	156811985
32762	"ENSG00000144857.10"	"BOC"	chr3	+	112989647	112989791	112987145	112987292	112991256	112991550
32780	"ENSG00000061918.8"	"GUCY1B3"	chr4	+	156710865	156711063	156698675	156698794	156715007	156715238
32783	"ENSG00000100523.10"	"DDHD1"	chr14	-	53560033	53560162	53558502	53558650	53570400	53570574
32785	"ENSG00000156875.9"	"HIAT1"	chr1	+	100535169	100535241	100534028	100534142	100542720	100542833
32813	"ENSG00000144381.12"	"HSPD1"	chr2	-	198354920	198355020	198353725	198353971	198358047	198358216
32827	"ENSG00000119326.10"	"CTNNAL1"	chr9	-	111710465	111710514	111706241	111706298	111714723	111714774
32828	"ENSG00000119326.10"	"CTNNAL1"	chr9	-	111714488	111714643	111710465	111710514	111714723	111714774
32829	"ENSG00000119326.10"	"CTNNAL1"	chr9	-	111718069	111718107	111714723	111714774	111727657	111727808
32830	"ENSG00000119326.10"	"CTNNAL1"	chr9	-	111732681	111732774	111727657	111727808	111739241	111739328
32831	"ENSG00000119326.10"	"CTNNAL1"	chr9	-	111734954	111735113	111732681	111732774	111739241	111739328
32837	"ENSG00000119906.7"	"FAM178A"	chr10	+	102707516	102707604	102706795	102706893	102709832	102709964
32843	"ENSG00000077549.13"	"CAPZB"	chr1	-	19711998	19712120	19705033	19705147	19746154	19746244
32850	"ENSG00000143771.7"	"CNIH4"	chr1	+	224553580	224553693	224548196	224548265	224563496	224567154
32856	"ENSG00000128050.4"	"PAICS"	chr4	+	57316784	57316868	57314875	57314989	57318037	57318218
32857	"ENSG00000204469.8"	"PRRC2A"	chr6	+	31604509	31604722	31604286	31604385	31604818	31604913
32864	"ENSG00000109686.12"	"SH3D19"	chr4	-	152053482	152053535	152049321	152049508	152054185	152054388
32866	"ENSG00000109686.12"	"SH3D19"	chr4	-	152080391	152080504	152070651	152070713	152086740	152086848
32871	"ENSG00000063244.8"	"U2AF2"	chr19	+	56173136	56173200	56172403	56172555	56173867	56173984
32874	"ENSG00000198589.6"	"LRBA"	chr4	-	151729471	151729550	151727422	151727556	151738275	151738409
32876	"ENSG00000170390.10"	"DCLK2"	chr4	+	151124946	151125041	151119153	151119255	151141857	151141930
32880	"ENSG00000122678.10"	"POLM"	chr7	-	44113729	44114129	44113381	44113624	44116107	44116228
32881	"ENSG00000122678.10"	"POLM"	chr7	-	44113996	44114121	44113381	44113624	44116107	44116228
32882	"ENSG00000122678.10"	"POLM"	chr7	-	44113996	44114129	44113381	44113624	44116107	44116228
32909	"ENSG00000164169.8"	"PRMT10"	chr4	-	148578942	148579126	148575002	148575717	148581996	148582189
32910	"ENSG00000164169.8"	"PRMT10"	chr4	-	148591791	148591894	148589689	148589796	148594109	148594277
32921	"ENSG00000197956.5"	"S100A6"	chr1	-	153507677	153507836	153507074	153507306	153508424	153508698
32922	"ENSG00000197956.5"	"S100A6"	chr1	-	153507677	153507851	153507074	153507306	153508424	153508691
32923	"ENSG00000197956.5"	"S100A6"	chr1	-	153508264	153508409	153507677	153507836	153508583	153508720
32924	"ENSG00000004897.7"	"CDC27"	chr17	-	45201251	45201326	45199809	45199966	45206758	45206887
32945	"ENSG00000243725.2"	"TTC4"	chr1	+	55183164	55183326	55182271	55182390	55186835	55186913
32946	"ENSG00000243725.2"	"TTC4"	chr1	+	55194018	55194105	55188347	55188472	55197158	55197373
32947	"ENSG00000243725.2"	"TTC4"	chr1	+	55199301	55199383	55197158	55197373	55203254	55203337
32948	"ENSG00000130024.10"	"PHF10"	chr6	-	170105711	170105820	170105228	170105417	170110331	170110487
32949	"ENSG00000130024.10"	"PHF10"	chr6	-	170105711	170105820	170105228	170105417	170112481	170112635
32950	"ENSG00000130024.10"	"PHF10"	chr6	-	170110331	170110487	170105228	170105417	170112481	170112635
32951	"ENSG00000130024.10"	"PHF10"	chr6	-	170110331	170110487	170105711	170105820	170112481	170112635
32953	"ENSG00000130024.10"	"PHF10"	chr6	-	170117918	170117996	170116050	170116184	170118883	170119014
32954	"ENSG00000130024.10"	"PHF10"	chr6	-	170117918	170118002	170116050	170116184	170118883	170119014
32975	"ENSG00000159842.10"	"ABR"	chr17	-	914384	914628	913968	914103	915085	915829
32978	"ENSG00000159842.10"	"ABR"	chr17	-	986759	986867	982569	982630	994904	995090
32990	"ENSG00000157796.13"	"WDR19"	chr4	+	39196163	39196279	39191275	39191401	39205261	39205342
32992	"ENSG00000157796.13"	"WDR19"	chr4	+	39201097	39201213	39196163	39196279	39205261	39205342
32993	"ENSG00000157796.13"	"WDR19"	chr4	+	39218753	39218860	39217715	39217830	39219606	39220753
33003	"ENSG00000105793.11"	"GTPBP10"	chr7	+	90003615	90003668	90001468	90001542	90006820	90006886
33004	"ENSG00000132589.11"	"FLOT2"	chr17	-	27208209	27208393	27207730	27207880	27208831	27209046
33012	"ENSG00000160685.9"	"ZBTB7B"	chr1	+	154982733	154982873	154975294	154975419	154987130	154987444
33013	"ENSG00000160685.9"	"ZBTB7B"	chr1	+	154983391	154983491	154982733	154982873	154987130	154987444
33015	"ENSG00000160685.9"	"ZBTB7B"	chr1	+	154986490	154986569	154983391	154983491	154987130	154987195
33054	"ENSG00000136243.12"	"NUPL2"	chr7	+	23235457	23235534	23226670	23226765	23236298	23236385
33058	"ENSG00000068781.16"	"STON1-GTF2A1L"	chr2	+	48818791	48818994	48807723	48809702	48847989	48848091
33059	"ENSG00000068781.16"	"STON1-GTF2A1L"	chr2	+	48847989	48848091	48818791	48818994	48848305	48848429
33060	"ENSG00000068781.16"	"STON1-GTF2A1L"	chr2	+	48848305	48848429	48818791	48818994	48873591	48874181
33062	"ENSG00000109452.8"	"INPP4B"	chr4	-	143081510	143081714	143066992	143067149	143094784	143094962
33076	"ENSG00000157077.10"	"ZFYVE9"	chr1	+	52800359	52800440	52798439	52798590	52803443	52803606
33077	"ENSG00000157077.10"	"ZFYVE9"	chr1	+	52805797	52805903	52803443	52803606	52810439	52810616
33079	"ENSG00000152223.8"	"EPG5"	chr18	-	43435537	43435652	43427573	43432614	43437817	43438033
33084	"ENSG00000184110.10"	"EIF3C"	chr16	+	28735642	28735784	28734768	28734872	28735978	28736104
33089	"ENSG00000112787.8"	"FBRSL1"	chr12	+	133146920	133147126	133146511	133146827	133147892	133148110
33092	"ENSG00000112787.8"	"FBRSL1"	chr12	+	133158024	133158102	133153384	133153517	133158647	133158852
33093	"ENSG00000112787.8"	"FBRSL1"	chr12	+	133158326	133158410	133158024	133158102	133158647	133158852
33097	"ENSG00000121022.9"	"COPS5"	chr8	-	67958046	67958195	67955313	67955552	67963464	67963576
33108	"ENSG00000273247.1"	"RP11-83A24.2"	chr4	-	140337090	140337166	140334969	140335178	140374838	140375188
33110	"ENSG00000273247.1"	"RP11-83A24.2"	chr4	-	140373510	140373651	140333080	140335178	140374838	140375109
33114	"ENSG00000168802.8"	"CHTF8"	chr16	-	69154955	69155073	69152036	69152428	69155338	69155395
33120	"ENSG00000109390.7"	"NDUFC1"	chr4	-	140216885	140217114	140216196	140216300	140221755	140222364
33121	"ENSG00000109390.7"	"NDUFC1"	chr4	-	140216885	140217114	140216196	140216300	140223569	140223680
33133	"ENSG00000162244.6"	"RPL29"	chr3	-	52029057	52029122	52027615	52028142	52029440	52029485
33134	"ENSG00000158106.8"	"RHPN1"	chr8	+	144458694	144458823	144457722	144457838	144459549	144459625
33135	"ENSG00000158106.8"	"RHPN1"	chr8	+	144463437	144463514	144462234	144462953	144463741	144463888
33136	"ENSG00000064419.9"	"TNPO3"	chr7	-	128622301	128622378	128620024	128620085	128624221	128624313
33138	"ENSG00000064419.9"	"TNPO3"	chr7	-	128632052	128632144	128630014	128630154	128633860	128633968
33144	"ENSG00000197912.9"	"SPG7"	chr16	+	89595884	89595987	89592736	89592876	89597090	89597216
33149	"ENSG00000023902.9"	"PLEKHO1"	chr1	+	150128259	150128400	150122796	150123248	150129104	150129209
33150	"ENSG00000023902.9"	"PLEKHO1"	chr1	+	150129104	150129209	150122796	150123248	150131013	150131790
33162	"ENSG00000117305.10"	"HMGCL"	chr1	-	24137225	24137289	24134624	24134813	24140679	24140811
33163	"ENSG00000117305.10"	"HMGCL"	chr1	-	24140679	24140828	24134624	24134813	24143164	24143260
33164	"ENSG00000117305.10"	"HMGCL"	chr1	-	24146999	24147083	24143965	24144073	24151845	24151892
33167	"ENSG00000177728.10"	"KIAA0195"	chr17	+	73485656	73485743	73485346	73485449	73485881	73485898
33168	"ENSG00000177728.10"	"KIAA0195"	chr17	+	73488319	73488418	73487771	73487933	73488554	73488823
33174	"ENSG00000214548.10"	"MEG3"	chr14	+	101298848	101298978	101295370	101296086	101300968	101301088
33178	"ENSG00000214548.10"	"MEG3"	chr14	+	101300968	101301088	101295370	101296086	101302503	101302637
33184	"ENSG00000214548.10"	"MEG3"	chr14	+	101302075	101302216	101297352	101297431	101302503	101302637
33196	"ENSG00000256100.1"	"AP000721.4"	chr11	+	63753612	63753986	63742091	63742266	63755808	63755818
33199	"ENSG00000095066.7"	"HOOK2"	chr19	-	12878629	12878717	12878208	12878278	12878826	12878898
33204	"ENSG00000186716.15"	"BCR"	chr22	+	23649754	23649951	23648931	23649017	23651610	23651670
33207	"ENSG00000223797.1"	"ENTPD3-AS1"	chr3	-	40493195	40493273	40487833	40488338	40494612	40494671
33211	"ENSG00000141756.14"	"FKBP10"	chr17	+	39975781	39975927	39975461	39975651	39976520	39976713
33212	"ENSG00000141756.14"	"FKBP10"	chr17	+	39975781	39976301	39975461	39975651	39976520	39976713
33243	"ENSG00000148719.10"	"DNAJB12"	chr10	-	74097959	74098069	74096281	74096454	74100546	74100626
33246	"ENSG00000182899.10"	"RPL35A"	chr3	+	197678029	197678182	197677806	197677849	197680873	197680991
33247	"ENSG00000182899.10"	"RPL35A"	chr3	+	197678029	197678199	197677806	197677849	197680873	197681018
33271	"ENSG00000114650.14"	"SCAP"	chr3	-	47470002	47470160	47468936	47469157	47476497	47476627
33272	"ENSG00000114650.14"	"SCAP"	chr3	-	47476414	47476627	47470050	47470160	47484361	47484584
33273	"ENSG00000114650.14"	"SCAP"	chr3	-	47476497	47476627	47470002	47470160	47484361	47484581
33275	"ENSG00000164073.5"	"MFSD8"	chr4	-	128851837	128851972	128843014	128843118	128854139	128854248
33282	"ENSG00000239650.3"	"GUSBP4"	chr6	-	58255322	58255410	58252703	58252788	58256381	58256569
33283	"ENSG00000184304.10"	"PRKD1"	chr14	-	30103623	30103747	30102074	30102152	30105495	30105700
33286	"ENSG00000187987.5"	"ZSCAN23"	chr6	-	28403236	28403384	28400431	28402855	28411175	28411279
33287	"ENSG00000187987.5"	"ZSCAN23"	chr6	-	28403635	28404120	28402228	28402855	28411175	28411244
33300	"ENSG00000164111.10"	"ANXA5"	chr4	-	122590756	122590879	122589109	122589682	122591108	122591167
33301	"ENSG00000164111.10"	"ANXA5"	chr4	-	122592701	122592797	122591108	122591167	122593687	122593713
33302	"ENSG00000164111.10"	"ANXA5"	chr4	-	122599506	122599649	122599048	122599105	122602825	122602916
33303	"ENSG00000164111.10"	"ANXA5"	chr4	-	122599569	122599649	122599048	122599105	122602825	122602916
33305	"ENSG00000164111.10"	"ANXA5"	chr4	-	122605831	122605926	122604518	122604632	122617735	122617779
33307	"ENSG00000164111.10"	"ANXA5"	chr4	-	122607442	122607527	122605831	122605926	122617735	122617779
33316	"ENSG00000185291.6"	"IL3RA"	chrX	+	1464208	1464327	1460620	1460722	1470992	1471125
33317	"ENSG00000185291.6"	"IL3RA"	chrX	+	1467323	1467438	1464208	1464327	1470992	1471125
33321	"ENSG00000135914.5"	"HTR2B"	chr2	-	231988126	231988844	231978442	231978643	231989685	231989832
33323	"ENSG00000145390.7"	"USP53"	chr4	+	120156444	120156566	120138704	120138828	120160372	120160467
33324	"ENSG00000145390.7"	"USP53"	chr4	+	120160372	120161058	120138704	120138828	120166491	120166584
33325	"ENSG00000145390.7"	"USP53"	chr4	+	120182869	120183019	120181661	120181808	120188474	120188637
33327	"ENSG00000145390.7"	"USP53"	chr4	+	120212319	120212416	120194786	120194863	120213492	120215793
33336	"ENSG00000114767.6"	"RRP9"	chr3	-	51969212	51969275	51968646	51968792	51969357	51969492
33337	"ENSG00000114767.6"	"RRP9"	chr3	-	51969357	51969492	51968646	51968792	51969607	51969708
33349	"ENSG00000164306.6"	"PRIMPOL"	chr4	+	185603401	185603490	185599385	185599548	185606729	185606838
33350	"ENSG00000164306.6"	"PRIMPOL"	chr4	+	185606562	185606652	185599430	185599548	185606729	185606838
