ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1529	"ENSG00000197892.8"	"KIF13B"	chr8	-	28932797	28932860	28950261	28950395	28929136	28929833	28956649	28956758
1530	"ENSG00000132326.7"	"PER2"	chr2	-	239176696	239176839	239177563	239177615	239174152	239174231	239179952	239180154
1548	"ENSG00000130429.8"	"ARPC1B"	chr7	+	98974055	98974197	98974960	98975062	98972352	98972404	98983324	98983401
1549	"ENSG00000130429.8"	"ARPC1B"	chr7	+	98974055	98974197	98974960	98975078	98972352	98972404	98983324	98983401
1550	"ENSG00000130429.8"	"ARPC1B"	chr7	+	98974055	98974197	98974980	98975062	98972352	98972404	98983324	98983401
1551	"ENSG00000130429.8"	"ARPC1B"	chr7	+	98974055	98974197	98974980	98975078	98972352	98972404	98983324	98983401
1558	"ENSG00000165861.9"	"ZFYVE1"	chr14	-	73444844	73444942	73445568	73445677	73444634	73444710	73448496	73448603
1559	"ENSG00000134046.7"	"MBD2"	chr18	-	51692445	51692536	51714083	51714207	51690892	51691070	51715243	51715381
1561	"ENSG00000128563.9"	"PRKRIP1"	chr7	+	102036423	102036984	102038066	102038145	102016658	102016769	102039994	102040095
1564	"ENSG00000127952.12"	"STYXL1"	chr7	-	75643059	75643205	75651168	75651310	75634576	75634722	75657959	75658021
1566	"ENSG00000126261.8"	"UBA2"	chr19	+	34925772	34925873	34929549	34929671	34919263	34919475	34934748	34934816
1567	"ENSG00000126261.8"	"UBA2"	chr19	+	34929549	34929671	34934748	34934816	34925772	34925873	34935904	34936026
1568	"ENSG00000242294.2"	"STAG3L5P"	chr7	+	99936395	99936512	99943487	99943591	99935801	99935887	99947353	99947377
1570	"ENSG00000257103.4"	"LSM14A"	chr19	+	34710610	34710782	34712411	34712643	34706500	34706566	34717312	34717369
1572	"ENSG00000126522.12"	"ASL"	chr7	+	65551730	65551808	65552320	65552373	65551571	65551649	65552715	65552778
1574	"ENSG00000151208.12"	"DLG5"	chr10	-	79580839	79581859	79584141	79584234	79579652	79579776	79588639	79588743
1576	"ENSG00000101190.8"	"TCFL5"	chr20	-	61485367	61485509	61490715	61490878	61476489	61477469	61491476	61491660
1583	"ENSG00000254505.4"	"CHMP4A"	chr14	-	24679859	24679974	24680616	24680798	24679553	24679689	24680885	24681035
1585	"ENSG00000183696.9"	"UPP1"	chr7	+	48141420	48141467	48142893	48143008	48134359	48134424	48146469	48146679
1588	"ENSG00000138709.13"	"LARP1B"	chr4	+	129121675	129121820	129127582	129127692	129120593	129120754	129128410	129128538
1599	"ENSG00000203705.6"	"TATDN3"	chr1	+	212977937	212977993	212981077	212981190	212977661	212977771	212985592	212985670
1611	"ENSG00000143847.11"	"PPFIA4"	chr1	+	203018045	203018108	203018803	203018895	203017710	203017842	203020896	203021005
1618	"ENSG00000204859.7"	"ZBTB48"	chr1	+	6642117	6642359	6645978	6646090	6640600	6641359	6646754	6646847
1620	"ENSG00000115966.12"	"ATF2"	chr2	-	175976295	175976382	175978721	175978836	175962171	175962321	175979417	175979596
1621	"ENSG00000133424.16"	"LARGE"	chr22	-	33733631	33733787	33777904	33778030	33712070	33712234	33780177	33780290
1623	"ENSG00000164828.13"	"SUN1"	chr7	+	888054	888252	889156	889240	882977	883157	889559	889670
1624	"ENSG00000164828.13"	"SUN1"	chr7	+	889156	889240	889559	889670	888054	888252	891020	891119
1625	"ENSG00000164535.10"	"DAGLB"	chr7	-	6470110	6470238	6472467	6472590	6465618	6465745	6475992	6476164
1628	"ENSG00000100902.6"	"PSMA6"	chr14	+	35779945	35780101	35782086	35782265	35778119	35778201	35783566	35783661
1636	"ENSG00000205726.9"	"ITSN1"	chr21	+	35195790	35195957	35199121	35199167	35191544	35191627	35201927	35202049
1647	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144285923	144285955	144287294	144287349	144281605	144281679	144290043	144290115
1648	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144285923	144285955	144287294	144287367	144281605	144281679	144290043	144290115
1652	"ENSG00000113194.8"	"FAF2"	chr5	+	175921184	175921276	175923486	175923664	175920999	175921085	175925914	175926086
1668	"ENSG00000009413.11"	"REV3L"	chr6	-	111632271	111632462	111634554	111634692	111631055	111631302	111636469	111636584
1669	"ENSG00000075413.13"	"MARK3"	chr14	+	103894723	103894777	103915255	103915304	103871412	103871604	103918254	103918320
1672	"ENSG00000128641.13"	"MYO1B"	chr2	+	192265474	192265561	192267357	192267444	192265107	192265194	192272840	192272915
1677	"ENSG00000013561.13"	"RNF14"	chr5	+	141354368	141354520	141359687	141359916	141353147	141353307	141362944	141363117
1678	"ENSG00000137275.9"	"RIPK1"	chr6	+	3081212	3081350	3083318	3083547	3078012	3078169	3085492	3085642
1681	"ENSG00000143612.14"	"C1orf43"	chr1	-	154186368	154186422	154186932	154187050	154184933	154185100	154192311	154192413
1682	"ENSG00000065978.13"	"YBX1"	chr1	+	43161869	43161959	43162312	43162615	43159160	43159194	43162850	43162933
1691	"ENSG00000187260.11"	"WDR86"	chr7	-	151082173	151082309	151092861	151093282	151078963	151079067	151097185	151097327
1703	"ENSG00000136270.9"	"TBRG4"	chr7	-	45143697	45143855	45144136	45144308	45142629	45143042	45145039	45145268
1705	"ENSG00000196557.6"	"CACNA1H"	chr16	+	1265522	1265593	1266931	1267010	1265241	1265375	1267918	1268040
1706	"ENSG00000186281.8"	"GPAT2"	chr2	-	96690520	96690591	96691677	96691760	96690174	96690415	96691930	96692053
1707	"ENSG00000169359.9"	"SLC33A1"	chr3	-	155551256	155551374	155551645	155551830	155547476	155547692	155571011	155571106
1717	"ENSG00000122008.11"	"POLK"	chr5	+	74886168	74886265	74892046	74893003	74882850	74882883	74893571	74893614
1720	"ENSG00000070010.14"	"UFD1L"	chr22	-	19459209	19459331	19462590	19462623	19455395	19455526	19462992	19463125
1729	"ENSG00000112078.9"	"KCTD20"	chr6	+	36442565	36442839	36446897	36447000	36437828	36438034	36449338	36449536
1731	"ENSG00000150938.5"	"CRIM1"	chr2	+	36749234	36749456	36764494	36764689	36744469	36744685	36771518	36771641
1732	"ENSG00000112033.9"	"PPARD"	chr6	+	35378763	35378994	35387903	35388058	35314843	35314927	35389596	35389735
1748	"ENSG00000206503.7"	"HLA-A"	chr6	+	29911898	29912174	29912276	29912393	29910533	29911320	29912835	29912868
1749	"ENSG00000206503.7"	"HLA-A"	chr6	+	29911898	29912174	29912276	29912411	29910533	29911320	29912835	29912868
1750	"ENSG00000113108.13"	"APBB3"	chr5	-	139939897	139940089	139940223	139940339	139937853	139938406	139940602	139940686
1751	"ENSG00000173681.12"	"CXorf23"	chrX	-	19947902	19948058	19953926	19954016	19934375	19935452	19955535	19955650
1754	"ENSG00000141447.12"	"OSBPL1A"	chr18	-	21761108	21761243	21776088	21776164	21759701	21759799	21805005	21805162
1759	"ENSG00000141627.9"	"DYM"	chr18	-	46808366	46808545	46812803	46812986	46798547	46798673	46858233	46858376
1766	"ENSG00000168405.10"	"CMAHP"	chr6	-	25110183	25110331	25113819	25114010	25109727	25109809	25115218	25115328
1768	"ENSG00000164035.5"	"EMCN"	chr4	-	101344468	101344561	101368689	101368728	101338273	101338298	101386579	101386696
1769	"ENSG00000112983.13"	"BRD8"	chr5	-	137498818	137499033	137499275	137499332	137497742	137497835	137500008	137500102
1770	"ENSG00000135766.8"	"EGLN1"	chr1	-	231503314	231503382	231506307	231506444	231499496	231502221	231509725	231509845
1771	"ENSG00000177565.11"	"TBL1XR1"	chr3	-	176782707	176782810	176797614	176797733	176771560	176771706	176816253	176816329
1777	"ENSG00000137210.9"	"TMEM14B"	chr6	+	10749854	10749931	10770309	10770437	10749434	10749501	10829239	10829398
1782	"ENSG00000198721.8"	"ECI2"	chr6	-	4119419	4119509	4125483	4126471	4117541	4117685	4127995	4128065
1783	"ENSG00000204790.8"	"CBWD6"	chr9	-	69229611	69229668	69235561	69235606	69218509	69218561	69238229	69238316
1793	"ENSG00000158062.16"	"UBXN11"	chr1	-	26628184	26628213	26629303	26629409	26624452	26624553	26633082	26633127
1795	"ENSG00000241973.6"	"PI4KA"	chr22	-	21075585	21075706	21080775	21080829	21072980	21073110	21081517	21081685
1797	"ENSG00000122335.9"	"SERAC1"	chr6	-	158549139	158549302	158551404	158551518	158541456	158541607	158564087	158564216
1807	"ENSG00000087206.12"	"UIMC1"	chr5	-	176395555	176396292	176396601	176396707	176385093	176385155	176397742	176397867
1808	"ENSG00000087206.12"	"UIMC1"	chr5	-	176396053	176396292	176396601	176396707	176385093	176385155	176397742	176397867
1815	"ENSG00000115204.10"	"MPV17"	chr2	-	27535081	27535114	27535546	27535639	27534766	27534819	27535860	27535976
1818	"ENSG00000115204.10"	"MPV17"	chr2	-	27535860	27535976	27545314	27545389	27535546	27535639	27545918	27545921
1825	"ENSG00000133706.13"	"LARS"	chr5	-	145551472	145551553	145552249	145552337	145547690	145547828	145557109	145557228
1831	"ENSG00000113119.8"	"TMCO6"	chr5	+	140021454	140021638	140021899	140022004	140020890	140021365	140022170	140022256
1832	"ENSG00000067066.12"	"SP100"	chr2	+	231314886	231314970	231325976	231326129	231314275	231314425	231327149	231327233
1835	"ENSG00000109381.15"	"ELF2"	chr4	-	139983018	139983211	139988837	139988924	139981477	139981828	139993019	139993193
1838	"ENSG00000273345.1"	"CTD-2410N18.4"	chr5	-	133644264	133644418	133655048	133655188	133643828	133644157	133657481	133657594
1841	"ENSG00000115594.7"	"IL1R1"	chr2	+	102781574	102781764	102782572	102782741	102781233	102781468	102785057	102785123
1847	"ENSG00000131435.8"	"PDLIM4"	chr5	+	131598301	131598453	131602156	131602238	131593363	131593520	131606607	131606786
1849	"ENSG00000072163.14"	"LIMS2"	chr2	-	128397644	128397720	128398470	128398563	128396557	128397003	128400497	128400647
1850	"ENSG00000072163.14"	"LIMS2"	chr2	-	128397844	128398563	128400497	128400647	128397644	128397720	128411997	128412118
1851	"ENSG00000073008.10"	"PVR"	chr19	+	45161029	45161178	45162009	45162033	45157168	45157286	45164558	45164590
1852	"ENSG00000073008.10"	"PVR"	chr19	+	45161029	45161178	45162009	45162168	45157168	45157286	45164558	45164590
1864	"ENSG00000161036.6"	"LRWD1"	chr7	+	102107785	102107926	102108165	102108270	102106600	102106717	102108508	102108634
1867	"ENSG00000148187.13"	"MRRF"	chr9	+	125033142	125033354	125042721	125042877	125026881	125027217	125047447	125047566
1868	"ENSG00000148187.13"	"MRRF"	chr9	+	125054027	125054119	125075505	125075665	125047447	125047566	125084818	125085740
1869	"ENSG00000153113.19"	"CAST"	chr5	+	96066483	96066564	96071875	96071944	96065315	96065429	96073552	96073651
1870	"ENSG00000153113.19"	"CAST"	chr5	+	96076448	96076487	96076969	96077062	96075741	96075822	96077197	96077284
1873	"ENSG00000138363.10"	"ATIC"	chr2	+	216190709	216190861	216191544	216191701	216189963	216190052	216197104	216197230
1880	"ENSG00000132840.5"	"BHMT2"	chr5	+	78376509	78376701	78378631	78378779	78375191	78375283	78379014	78379197
1882	"ENSG00000136933.12"	"RABEPK"	chr9	+	127969842	127970000	127975648	127975801	127965286	127965345	127982817	127982979
1883	"ENSG00000136933.12"	"RABEPK"	chr9	+	127975648	127975801	127982817	127982979	127969842	127970000	127990188	127990338
1884	"ENSG00000136933.12"	"RABEPK"	chr9	+	127982817	127982979	127990188	127990338	127969842	127970000	127994874	127995024
1885	"ENSG00000136933.12"	"RABEPK"	chr9	+	127982817	127982979	127990188	127990338	127975648	127975801	127994874	127995024
1888	"ENSG00000168002.7"	"POLR2G"	chr11	+	62529266	62529376	62530338	62530498	62529015	62529132	62532653	62532704
1890	"ENSG00000143164.11"	"DCAF6"	chr1	+	167992225	167992285	168007608	168007726	167973770	167974031	168012262	168012378
1897	"ENSG00000090006.13"	"LTBP4"	chr19	+	41128305	41128572	41129508	41129637	41125251	41125398	41131761	41131914
1908	"ENSG00000205236.6"	"RP11-514P8.6"	chr7	-	102242770	102242852	102246304	102246434	102240703	102240835	102249207	102249269
1909	"ENSG00000119537.11"	"KDSR"	chr18	-	61006032	61006116	61011642	61011726	60998615	60999134	61018120	61018312
1910	"ENSG00000119537.11"	"KDSR"	chr18	-	61006032	61006116	61011642	61011726	61002489	61002591	61018120	61018312
1911	"ENSG00000119537.11"	"KDSR"	chr18	-	61011642	61011726	61018120	61018312	61006032	61006116	61022436	61022532
1921	"ENSG00000113761.7"	"ZNF346"	chr5	+	176468778	176468871	176471392	176471534	176468126	176468230	176489058	176489152
1922	"ENSG00000113761.7"	"ZNF346"	chr5	+	176471389	176471534	176477751	176477937	176468778	176468871	176489058	176489152
1923	"ENSG00000113761.7"	"ZNF346"	chr5	+	176477703	176477937	176489058	176489152	176471389	176471534	176491512	176492966
1924	"ENSG00000113761.7"	"ZNF346"	chr5	+	176477751	176477937	176489058	176489152	176471389	176471534	176491512	176491602
1927	"ENSG00000089022.9"	"MAPKAPK5"	chr12	+	112303053	112303127	112303959	112304035	112279781	112280573	112305375	112305473
1928	"ENSG00000089022.9"	"MAPKAPK5"	chr12	+	112303959	112304035	112305375	112305473	112303053	112303127	112306556	112306665
1929	"ENSG00000134030.9"	"CTIF"	chr18	+	46343591	46343747	46383958	46384012	46286552	46288060	46385714	46386936
1933	"ENSG00000078369.13"	"GNB1"	chr1	-	1737913	1737977	1747194	1747301	1735857	1736020	1756835	1756938
1936	"ENSG00000115970.14"	"THADA"	chr2	-	43783483	43783694	43787372	43787524	43779342	43779478	43793836	43793960
1937	"ENSG00000163453.7"	"IGFBP7"	chr4	-	57898591	57898718	57899360	57899477	57896938	57897502	57906989	57907099
1938	"ENSG00000116288.8"	"PARK7"	chr1	+	8025383	8025485	8029404	8029464	8022822	8022935	8030953	8031023
1939	"ENSG00000166352.11"	"C11orf74"	chr11	+	36631630	36631789	36654833	36654988	36616062	36616191	36657600	36657667
1940	"ENSG00000166352.11"	"C11orf74"	chr11	+	36654833	36654988	36657600	36657667	36631630	36631789	36669565	36669705
1942	"ENSG00000117751.13"	"PPP1R8"	chr1	+	28165209	28165363	28167524	28167745	28159266	28159327	28169696	28169841
1946	"ENSG00000146648.11"	"EGFR"	chr7	+	55210997	55211181	55214298	55214433	55209978	55210130	55218986	55219055
1949	"ENSG00000069248.9"	"NUP133"	chr1	-	229596357	229596516	229599289	229599423	229593907	229594043	229600370	229600622
1950	"ENSG00000072778.15"	"ACADVL"	chr17	+	7125985	7126184	7126451	7126556	7125495	7125621	7126962	7127049
1951	"ENSG00000072778.15"	"ACADVL"	chr17	+	7126451	7126556	7126962	7127049	7125985	7126184	7127131	7127194
1952	"ENSG00000127054.14"	"CPSF3L"	chr1	-	1247605	1247748	1247819	1247881	1247397	1247527	1247972	1248080
1958	"ENSG00000154556.13"	"SORBS2"	chr4	-	186556508	186556565	186560030	186560189	186551702	186551752	186567821	186567936
1965	"ENSG00000109771.11"	"LRP2BP"	chr4	-	186298062	186298172	186299234	186299361	186296766	186296880	186315932	186317053
1968	"ENSG00000183091.15"	"NEB"	chr2	-	152353454	152353547	152359306	152359399	152352789	152352882	152359862	152359955
1972	"ENSG00000103194.11"	"USP10"	chr16	+	84767040	84767109	84778238	84779279	84733609	84733717	84792321	84792413
1973	"ENSG00000103194.11"	"USP10"	chr16	+	84778238	84779279	84796594	84796694	84767040	84767109	84797691	84797869
1977	"ENSG00000011198.3"	"ABHD5"	chr3	+	43756438	43756550	43759162	43759349	43753200	43753355	43759934	43760541
1979	"ENSG00000198498.5"	"TMA16"	chr4	+	164435225	164435310	164436464	164436613	164433973	164434011	164438585	164438628
1985	"ENSG00000109686.12"	"SH3D19"	chr4	-	152080391	152080504	152086740	152086848	152070651	152070713	152095821	152096847
1986	"ENSG00000122678.10"	"POLM"	chr7	-	44113729	44114129	44116107	44116228	44113381	44113624	44118338	44118410
1987	"ENSG00000122678.10"	"POLM"	chr7	-	44113996	44114129	44116107	44116228	44113381	44113624	44118354	44118410
1990	"ENSG00000130024.10"	"PHF10"	chr6	-	170105711	170105820	170110331	170110487	170105228	170105417	170112481	170112635
1994	"ENSG00000157796.13"	"WDR19"	chr4	+	39196163	39196279	39201097	39201213	39191275	39191401	39205261	39205342
1999	"ENSG00000105793.11"	"GTPBP10"	chr7	+	90001468	90001542	90003615	90003668	89983771	89983863	90006820	90006928
2000	"ENSG00000105793.11"	"GTPBP10"	chr7	+	90001468	90001542	90003615	90003668	89984399	89984544	90006820	90006928
2013	"ENSG00000068781.16"	"STON1-GTF2A1L"	chr2	+	48818791	48818994	48847989	48848091	48807723	48809702	48848305	48848429
2020	"ENSG00000214548.10"	"MEG3"	chr14	+	101297757	101297871	101300968	101301088	101295370	101296086	101302503	101302637
2021	"ENSG00000214548.10"	"MEG3"	chr14	+	101298848	101298978	101300968	101301088	101295370	101296086	101302503	101302637
2027	"ENSG00000114650.14"	"SCAP"	chr3	-	47470002	47470160	47476497	47476627	47468936	47469157	47484361	47484581
2028	"ENSG00000164073.5"	"MFSD8"	chr4	-	128843014	128843118	128851837	128851972	128842678	128842926	128854139	128854248
2030	"ENSG00000164111.10"	"ANXA5"	chr4	-	122605831	122605926	122607442	122607527	122604518	122604632	122617735	122617779
2031	"ENSG00000164111.10"	"ANXA5"	chr4	-	122607442	122607527	122617735	122617779	122605831	122605926	122618017	122618147
2032	"ENSG00000164306.6"	"PRIMPOL"	chr4	+	185599385	185599548	185606565	185606652	185593326	185593614	185606729	185606838
2033	"ENSG00000138674.12"	"SEC31A"	chr4	-	83752089	83752128	83763292	83763634	83750152	83750211	83765538	83765662
2034	"ENSG00000138674.12"	"SEC31A"	chr4	-	83752089	83752128	83763337	83763634	83750152	83750211	83765538	83765662
2041	"ENSG00000073331.13"	"ALPK1"	chr4	+	113350304	113350409	113351603	113353737	113348725	113348821	113356303	113356457
2056	"ENSG00000228439.3"	"TSTD3"	chr6	+	99973939	99973985	99979238	99979412	99968568	99969023	99979507	99979794
2068	"ENSG00000152583.8"	"SPARCL1"	chr4	-	88401523	88401672	88403575	88403712	88400581	88400730	88411424	88411545
2077	"ENSG00000170485.12"	"NPAS2"	chr2	+	101607241	101607334	101609808	101609989	101604771	101606908	101611861	101613284
2081	"ENSG00000152795.13"	"HNRNPDL"	chr4	-	83346715	83346820	83347189	83347282	83345781	83346036	83348342	83348457
2083	"ENSG00000076242.10"	"MLH1"	chr3	+	37042445	37042544	37045891	37045965	37038114	37038200	37048481	37048554
2084	"ENSG00000156219.12"	"ART3"	chr4	+	77025749	77025782	77028913	77028946	77025089	77025122	77033538	77033944
2086	"ENSG00000124523.10"	"SIRT5"	chr6	+	13595708	13595796	13597194	13597248	13591900	13592126	13599263	13599387
2088	"ENSG00000132466.13"	"ANKRD17"	chr4	-	73944358	73944607	73950965	73951163	73943071	73943250	73956383	73958017
2089	"ENSG00000064932.11"	"SBNO2"	chr19	-	1113533	1113703	1114229	1114421	1112816	1112948	1116019	1116102
2090	"ENSG00000100387.8"	"RBX1"	chr22	+	41349558	41349637	41360050	41360121	41347362	41347480	41363802	41363888
2091	"ENSG00000100387.8"	"RBX1"	chr22	+	41349558	41349637	41363802	41363888	41347362	41347480	41368479	41369313
2092	"ENSG00000100387.8"	"RBX1"	chr22	+	41360050	41360121	41363802	41363888	41349558	41349637	41368479	41369313
2097	"ENSG00000110075.10"	"PPP6R3"	chr11	+	68331770	68331900	68334481	68334634	68326033	68326147	68337215	68337365
2098	"ENSG00000110075.10"	"PPP6R3"	chr11	+	68343425	68343511	68350510	68350597	68341576	68341692	68355265	68355492
2099	"ENSG00000110075.10"	"PPP6R3"	chr11	+	68343425	68343511	68350510	68350597	68341576	68341692	68355394	68355492
2100	"ENSG00000110075.10"	"PPP6R3"	chr11	+	68343425	68343511	68350510	68350597	68341576	68341692	68355412	68355492
2104	"ENSG00000167207.7"	"NOD2"	chr16	+	50750801	50750885	50753835	50753919	50750497	50750581	50756532	50756616
2108	"ENSG00000148634.11"	"HERC4"	chr10	-	69695909	69695992	69699344	69699411	69692353	69692537	69700695	69700862
2109	"ENSG00000138346.10"	"DNA2"	chr10	-	70179559	70179649	70190192	70190417	70178790	70178970	70191618	70191728
2116	"ENSG00000163682.11"	"RPL9"	chr4	-	39456483	39456564	39458025	39458158	39456152	39456269	39459205	39459301
2117	"ENSG00000163682.11"	"RPL9"	chr4	-	39458025	39458158	39459205	39459301	39456483	39456564	39459813	39459929
2119	"ENSG00000232559.2"	"GS1-124K5.12"	chr7	-	66049331	66049453	66053498	66053567	66041741	66041919	66057243	66057373
2122	"ENSG00000121892.10"	"PDS5A"	chr4	-	39871013	39871082	39874605	39874764	39868480	39868617	39875908	39876032
2124	"ENSG00000106348.12"	"IMPDH1"	chr7	-	128045820	128045919	128049342	128049406	128043759	128043808	128049494	128049538
2128	"ENSG00000163138.14"	"PACRGL"	chr4	+	20709425	20709493	20714410	20714545	20706282	20706437	20715054	20715162
2135	"ENSG00000162591.11"	"MEGF6"	chr1	-	3415261	3415390	3415701	3415830	3414934	3415063	3416151	3416280
2147	"ENSG00000148090.7"	"AUH"	chr9	-	94087599	94087686	94118164	94118252	94060265	94060358	94123909	94124195
2150	"ENSG00000075711.16"	"DLG1"	chr3	-	196876613	196876667	196888510	196888609	196869588	196869639	196921295	196921460
2154	"ENSG00000241685.4"	"ARPC1A"	chr7	+	98941915	98942138	98946474	98946582	98935803	98935908	98951531	98951744
2155	"ENSG00000125503.8"	"PPP1R12C"	chr19	-	55614776	55614936	55623834	55623953	55610318	55610463	55624032	55624163
2156	"ENSG00000102977.9"	"ACD"	chr16	-	67692457	67692544	67692622	67692719	67691888	67692265	67692830	67692982
2157	"ENSG00000266714.2"	"MYO15B"	chr17	+	73599268	73599393	73601944	73602102	73599112	73599158	73606246	73606340
2158	"ENSG00000121716.14"	"PILRB"	chr7	+	99950995	99951106	99951517	99951635	99950832	99950893	99952765	99952863
2159	"ENSG00000121716.14"	"PILRB"	chr7	+	99952765	99952863	99954372	99954506	99950832	99950893	99955842	99955989
2167	"ENSG00000108423.10"	"TUBD1"	chr17	-	57943969	57944110	57951899	57952064	57941024	57941208	57955463	57955695
2168	"ENSG00000136527.13"	"TRA2B"	chr3	-	185637224	185637284	185638891	185638975	185636152	185636226	185639798	185639914
2171	"ENSG00000065882.11"	"TBC1D1"	chr4	+	38119653	38119813	38126731	38126752	38117330	38117575	38134704	38134878
2175	"ENSG00000000419.8"	"DPM1"	chr20	-	49558567	49558663	49562273	49562299	49557665	49557746	49562383	49562460
2183	"ENSG00000163728.6"	"TTC14"	chr3	+	180322265	180322395	180322639	180322795	180322012	180322097	180323553	180323625
2192	"ENSG00000229807.5"	"XIST"	chrX	-	73050900	73051041	73053072	73053209	73048922	73049066	73057274	73057338
2193	"ENSG00000229807.5"	"XIST"	chrX	-	73050900	73051109	73053072	73053209	73048902	73049066	73057274	73057338
2194	"ENSG00000229807.5"	"XIST"	chrX	-	73053072	73053209	73057274	73057338	73050900	73051041	73061216	73061505
2195	"ENSG00000229807.5"	"XIST"	chrX	-	73053072	73053209	73057274	73057338	73050900	73051109	73061216	73072588
2198	"ENSG00000165733.7"	"BMS1"	chr10	+	43297584	43297666	43312046	43312120	43293915	43294073	43312765	43312942
2199	"ENSG00000168890.9"	"TMEM150A"	chr2	-	85828143	85828230	85828557	85828605	85827013	85827141	85829006	85829187
2207	"ENSG00000115947.9"	"ORC4"	chr2	-	148716359	148716435	148730307	148730398	148715866	148715952	148731016	148731093
2212	"ENSG00000163995.14"	"ABLIM2"	chr4	-	7985273	7985281	7994592	7994654	7984990	7985071	8009785	8009924
2213	"ENSG00000163995.14"	"ABLIM2"	chr4	-	8021344	8021398	8021928	8022030	8010776	8010829	8031382	8031503
2220	"ENSG00000116786.7"	"PLEKHM2"	chr1	+	16054761	16054852	16055163	16055228	16054573	16054643	16055596	16055685
2221	"ENSG00000152952.7"	"PLOD2"	chr3	-	145794568	145794682	145795648	145795711	145791073	145791139	145796902	145797044
2226	"ENSG00000136280.11"	"CCM2"	chr7	+	45108041	45108178	45109424	45109560	45104061	45104245	45112324	45112382
2227	"ENSG00000136280.11"	"CCM2"	chr7	+	45108041	45108178	45112324	45112382	45104061	45104245	45113058	45113170
2228	"ENSG00000136280.11"	"CCM2"	chr7	+	45109424	45109560	45112324	45112382	45108041	45108178	45113058	45113170
2229	"ENSG00000113971.14"	"NPHP3"	chr3	-	132279944	132280061	132294615	132294770	132278676	132278786	132295787	132295859
2231	"ENSG00000239900.7"	"ADSL"	chr22	+	40749076	40749121	40750251	40750331	40745835	40746039	40754867	40755039
2232	"ENSG00000119820.6"	"YIPF4"	chr2	+	32517245	32517417	32523302	32523380	32515551	32515705	32526450	32526564
2233	"ENSG00000119820.6"	"YIPF4"	chr2	+	32523302	32523380	32526450	32526564	32517245	32517417	32530557	32541663
2239	"ENSG00000110274.10"	"CEP164"	chr11	+	117253511	117253658	117257918	117258128	117252416	117252584	117261492	117261624
2240	"ENSG00000114956.15"	"DGUOK"	chr2	+	74173845	74174033	74184251	74184367	74166036	74166149	74185272	74185372
2241	"ENSG00000114956.15"	"DGUOK"	chr2	+	74177727	74177859	74184251	74184367	74173845	74174033	74185272	74185372
2242	"ENSG00000114956.15"	"DGUOK"	chr2	+	74177753	74177859	74184251	74184367	74173845	74174033	74185272	74185372
2247	"ENSG00000119801.8"	"YPEL5"	chr2	+	30371110	30371407	30378715	30378776	30369806	30369928	30379493	30379658
2249	"ENSG00000103037.7"	"SETD6"	chr16	+	58549856	58550001	58550105	58550247	58549694	58549784	58552304	58552447
2258	"ENSG00000144824.15"	"PHLDB2"	chr3	+	111667778	111667922	111671418	111671559	111664114	111664204	111672776	111672876
2259	"ENSG00000127481.10"	"UBR4"	chr1	-	19467281	19467386	19467840	19468018	19465576	19465714	19468140	19468271
2262	"ENSG00000054967.8"	"RELT"	chr11	+	73100156	73100226	73101595	73101670	73087308	73087544	73101799	73101966
2264	"ENSG00000005156.7"	"LIG3"	chr17	+	33326325	33326468	33326800	33326875	33325622	33325746	33328275	33328312
2265	"ENSG00000084676.11"	"NCOA1"	chr2	+	24985555	24985645	24990947	24991004	24980841	24981025	24991089	24993571
2271	"ENSG00000168000.10"	"BSCL2"	chr11	-	62469939	62470021	62472772	62473089	62462039	62462183	62473674	62473787
2272	"ENSG00000144535.15"	"DIS3L2"	chr2	+	233195399	233195486	233198549	233198697	233193217	233194706	233199078	233201686
2279	"ENSG00000163430.5"	"FSTL1"	chr3	-	120134769	120134874	120169530	120169593	120130700	120130830	120169743	120169838
2286	"ENSG00000122203.10"	"KIAA1191"	chr5	-	175779624	175779751	175786483	175786570	175777615	175777740	175786813	175786921
2287	"ENSG00000122203.10"	"KIAA1191"	chr5	-	175782573	175782752	175786483	175786570	175779624	175779751	175786813	175786921
2292	"ENSG00000004534.10"	"RBM6"	chr3	+	50085677	50085752	50091767	50091828	50000008	50000118	50095160	50095436
2295	"ENSG00000114316.8"	"USP4"	chr3	-	49337899	49338124	49339816	49339975	49335984	49336068	49343147	49343321
2297	"ENSG00000172113.4"	"NME6"	chr3	-	48336564	48336725	48338216	48338319	48335590	48336293	48339916	48340013
2298	"ENSG00000047849.17"	"MAP4"	chr3	-	47908735	47908828	47910703	47910817	47898920	47899002	47912302	47912595
2299	"ENSG00000047849.17"	"MAP4"	chr3	-	47957440	47958664	47960208	47960331	47956306	47956429	47963254	47963368
2301	"ENSG00000010327.6"	"STAB1"	chr3	+	52557667	52557772	52557886	52558033	52557442	52557592	52558115	52558229
2307	"ENSG00000100731.11"	"PCNX"	chr14	+	71522220	71522279	71524225	71524441	71518599	71518729	71540261	71540515
2309	"ENSG00000087338.4"	"GMCL1"	chr2	+	70074674	70074759	70081954	70082092	70071262	70071328	70088409	70088479
