ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1860	"ENSG00000236947.1"	"RP11-98G7.1"	chr1	-	156424434	156424587	156425419	156425513	156416203	156416365	156426144	156426258
1867	"ENSG00000132589.11"	"FLOT2"	chr17	-	27211242	27211333	27212874	27212965	27210125	27210249	27224543	27224670
1880	"ENSG00000158106.8"	"RHPN1"	chr8	+	144461998	144462155	144462231	144462345	144461484	144461678	144462758	144462953
1892	"ENSG00000164306.6"	"PRIMPOL"	chr4	+	185582927	185583057	185587070	185587218	185580493	185580591	185593326	185593614
1911	"ENSG00000204580.7"	"DDR1"	chr6	+	30851040	30851103	30853401	30853457	30850731	30850760	30856464	30856591
1912	"ENSG00000155016.13"	"CYP2U1"	chr4	+	108866125	108866761	108868531	108868693	108852524	108853289	108870505	108870673
1915	"ENSG00000109323.4"	"MANBA"	chr4	-	103612036	103612114	103635594	103635718	103611752	103611928	103644027	103644198
1916	"ENSG00000009954.6"	"BAZ1B"	chr7	-	72865176	72865324	72873865	72874048	72863871	72864019	72877251	72877429
1922	"ENSG00000151247.8"	"EIF4E"	chr4	-	99808229	99808318	99812387	99812483	99806072	99806212	99823026	99823133
1928	"ENSG00000118292.4"	"C1orf54"	chr1	+	150246489	150246573	150248149	150248208	150245101	150245266	150248929	150249040
1929	"ENSG00000116701.10"	"NCF2"	chr1	-	183542319	183542427	183543621	183543756	183539914	183539974	183546733	183546842
1942	"ENSG00000152784.11"	"PRDM8"	chr4	+	81115266	81115393	81117166	81117278	81112625	81112723	81117505	81117755
1943	"ENSG00000138771.10"	"SHROOM3"	chr4	+	77651956	77652088	77659913	77663079	77631308	77631440	77670169	77670243
1946	"ENSG00000124523.10"	"SIRT5"	chr6	+	13591900	13592126	13595708	13595796	13584307	13584457	13597194	13597248
1947	"ENSG00000124523.10"	"SIRT5"	chr6	+	13595708	13595796	13597194	13597248	13591900	13592126	13599263	13599387
1948	"ENSG00000124523.10"	"SIRT5"	chr6	+	13597194	13597248	13599263	13599387	13595708	13595796	13601065	13601181
1954	"ENSG00000110075.10"	"PPP6R3"	chr11	+	68343425	68343511	68350510	68350597	68341576	68341692	68355394	68355492
1955	"ENSG00000110075.10"	"PPP6R3"	chr11	+	68343425	68343511	68350510	68350597	68341576	68341692	68355412	68355492
1962	"ENSG00000148634.11"	"HERC4"	chr10	-	69695909	69695992	69699344	69699411	69692353	69692537	69700695	69700862
1966	"ENSG00000151687.10"	"ANKAR"	chr2	+	190593385	190593547	190597832	190597955	190592992	190593146	190602408	190602567
1971	"ENSG00000135624.11"	"CCT7"	chr2	+	73467564	73467671	73470173	73470257	73466770	73466924	73471124	73471177
1972	"ENSG00000135624.11"	"CCT7"	chr2	+	73470131	73470257	73471124	73471177	73467564	73467671	73471671	73471843
1974	"ENSG00000034152.14"	"MAP2K3"	chr17	+	21199397	21199522	21201724	21201791	21187983	21188281	21202189	21202238
1976	"ENSG00000121892.10"	"PDS5A"	chr4	-	39871013	39871082	39874605	39874764	39868480	39868617	39875908	39876032
1977	"ENSG00000105698.11"	"USF2"	chr19	+	35765984	35766328	35766685	35766803	35761985	35762044	35769600	35769695
1988	"ENSG00000162591.11"	"MEGF6"	chr1	-	3415261	3415390	3415701	3415830	3414934	3415063	3416151	3416280
1994	"ENSG00000134775.11"	"FHOD3"	chr18	+	34340570	34340745	34349227	34349389	34335081	34335274	34359410	34360018
1996	"ENSG00000143578.11"	"CREB3L4"	chr1	+	153940997	153941115	153941405	153941652	153940718	153940786	153941809	153941931
1997	"ENSG00000143578.11"	"CREB3L4"	chr1	+	153940997	153941115	153941405	153941931	153940736	153940786	153945219	153945312
2003	"ENSG00000130702.9"	"LAMA5"	chr20	-	60912645	60912783	60912859	60912994	60911789	60911842	60913071	60913206
2009	"ENSG00000121716.14"	"PILRB"	chr7	+	99950995	99951106	99951517	99951635	99950832	99950893	99952765	99952863
2013	"ENSG00000175193.8"	"PARL"	chr3	-	183580540	183580589	183584412	183584553	183562018	183562114	183585652	183585848
2018	"ENSG00000108423.10"	"TUBD1"	chr17	-	57943969	57944110	57951899	57952064	57941024	57941208	57955463	57955695
2024	"ENSG00000000419.8"	"DPM1"	chr20	-	49558567	49558663	49562273	49562299	49557665	49557746	49562383	49562460
2040	"ENSG00000166927.8"	"MS4A7"	chr11	+	60152560	60152695	60154189	60154246	60150601	60150761	60156862	60157069
2042	"ENSG00000100150.12"	"DEPDC5"	chr22	+	32270258	32270391	32272142	32272251	32269240	32269318	32275510	32275738
2043	"ENSG00000100150.12"	"DEPDC5"	chr22	+	32293467	32293639	32297727	32297788	32289567	32289737	32301969	32302052
2045	"ENSG00000163491.12"	"NEK10"	chr3	-	27184935	27184965	27203951	27204092	27182972	27183073	27204191	27204229
2068	"ENSG00000005243.5"	"COPZ2"	chr17	-	46109521	46109599	46110051	46110107	46106490	46106542	46111228	46111310
2069	"ENSG00000114544.11"	"SLC41A3"	chr3	-	125769785	125769893	125786789	125787089	125752449	125752521	125802935	125803147
2075	"ENSG00000114956.15"	"DGUOK"	chr2	+	74173845	74174033	74184251	74184367	74166036	74166149	74185272	74185372
2076	"ENSG00000114956.15"	"DGUOK"	chr2	+	74177727	74177859	74184251	74184367	74173845	74174033	74185272	74185372
2077	"ENSG00000114956.15"	"DGUOK"	chr2	+	74177753	74177859	74184251	74184367	74173845	74174033	74185272	74185372
2078	"ENSG00000140043.7"	"PTGR2"	chr14	+	74343700	74343871	74345798	74346008	74340725	74340917	74346757	74346879
2083	"ENSG00000119801.8"	"YPEL5"	chr2	+	30371110	30371407	30378715	30378776	30369806	30369928	30379493	30379658
2085	"ENSG00000185347.13"	"C14orf80"	chr14	+	105960171	105960270	105962216	105962423	105958915	105959071	105963693	105963780
2104	"ENSG00000100591.3"	"AHSA1"	chr14	+	77928984	77929102	77930940	77931029	77928502	77928585	77931881	77932010
2106	"ENSG00000188428.12"	"BLOC1S5"	chr6	-	8041371	8041501	8054502	8054605	8026599	8026658	8062766	8062849
2110	"ENSG00000163430.5"	"FSTL1"	chr3	-	120134769	120134874	120169530	120169593	120130700	120130830	120169743	120169838
2117	"ENSG00000170889.9"	"RPS9"	chr19	+	54705354	54705477	54710143	54710330	54705027	54705149	54711265	54711515
2118	"ENSG00000122203.10"	"KIAA1191"	chr5	-	175782573	175782752	175786483	175786570	175779624	175779751	175786813	175786921
2126	"ENSG00000047849.17"	"MAP4"	chr3	-	47908735	47908828	47910703	47910817	47898920	47899002	47912302	47912595
2128	"ENSG00000010327.6"	"STAB1"	chr3	+	52557667	52557772	52557886	52558033	52557442	52557592	52558115	52558229
2132	"ENSG00000117543.15"	"DPH5"	chr1	-	101460665	101460705	101467022	101467143	101458192	101458296	101479265	101479374
2147	"ENSG00000114982.13"	"KANSL3"	chr2	-	97267852	97268075	97268489	97268599	97267379	97267513	97269986	97270117
2158	"ENSG00000131378.9"	"RFTN1"	chr3	-	16368279	16368383	16399438	16399554	16364882	16364964	16411582	16411786
2159	"ENSG00000131373.10"	"HACL1"	chr3	-	15626754	15626849	15628031	15628109	15624383	15624496	15631046	15631119
2160	"ENSG00000131373.10"	"HACL1"	chr3	-	15628031	15628109	15631046	15631119	15624383	15624496	15633106	15633187
2168	"ENSG00000223959.4"	"AFG3L1P"	chr16	+	90045217	90045286	90046649	90046744	90038993	90039173	90048180	90048294
2169	"ENSG00000223959.4"	"AFG3L1P"	chr16	+	90045217	90045286	90046649	90046744	90044046	90044210	90048180	90048331
2170	"ENSG00000173264.9"	"GPR137"	chr11	+	64055192	64055418	64055536	64055686	64054436	64054486	64055811	64055940
2173	"ENSG00000114867.15"	"EIF4G1"	chr3	+	184033919	184034006	184035108	184035285	184033550	184033644	184035504	184035604
2184	"ENSG00000256667.2"	"KLRAP1"	chr12	-	10748289	10748526	10749490	10749580	10746379	10746604	10750641	10750808
2186	"ENSG00000258984.1"	"UBE2F-SCLY"	chr2	+	238881733	238881867	238896604	238896634	238875655	238875774	238903385	238903451
2187	"ENSG00000258984.1"	"UBE2F-SCLY"	chr2	+	238896604	238896634	238903385	238903451	238881733	238881867	238925207	238925275
2188	"ENSG00000124831.14"	"LRRFIP1"	chr2	+	238680723	238680841	238681508	238681588	238678585	238678635	238683000	238683105
2189	"ENSG00000183354.7"	"KIAA2026"	chr9	-	5933750	5933881	5944870	5944960	5929043	5929159	5954015	5954095
2190	"ENSG00000183354.7"	"KIAA2026"	chr9	-	5944870	5944960	5954015	5954095	5929043	5929159	5968018	5969436
2191	"ENSG00000183354.7"	"KIAA2026"	chr9	-	5944870	5944960	5954015	5954095	5933750	5933881	5968018	5968081
2192	"ENSG00000196781.9"	"TLE1"	chr9	-	84267098	84267203	84268888	84268951	84249011	84249216	84300590	84300635
2193	"ENSG00000196781.9"	"TLE1"	chr9	-	84267128	84267203	84268888	84268951	84248383	84249216	84300590	84300635
2202	"ENSG00000187514.10"	"PTMA"	chr2	+	232576596	232576693	232577152	232577226	232576057	232576129	232577513	232578246
2203	"ENSG00000187514.10"	"PTMA"	chr2	+	232576599	232576693	232577152	232577226	232576057	232576129	232577513	232577566
2204	"ENSG00000134575.5"	"ACP2"	chr11	-	47266285	47266418	47266855	47266945	47264789	47264872	47267232	47267385
2205	"ENSG00000134575.5"	"ACP2"	chr11	-	47266285	47266418	47266855	47266973	47264789	47264872	47267232	47267385
2206	"ENSG00000134575.5"	"ACP2"	chr11	-	47266285	47266418	47266855	47266978	47264789	47264872	47267232	47267385
2216	"ENSG00000144744.12"	"UBA3"	chr3	-	69120685	69120768	69124580	69124661	69117078	69117159	69126948	69127069
2221	"ENSG00000163964.9"	"PIGX"	chr3	+	196454793	196455007	196457862	196457963	196449285	196449427	196460629	196460773
2231	"ENSG00000132676.11"	"DAP3"	chr1	+	155695172	155695202	155695782	155695810	155691307	155691409	155697398	155697529
2234	"ENSG00000176020.7"	"AMIGO3"	chr3	-	49759663	49759791	49759864	49759943	49759397	49759580	49760028	49760187
2235	"ENSG00000176020.7"	"AMIGO3"	chr3	-	49759663	49759791	49760028	49760187	49759397	49759580	49760404	49760547
2249	"ENSG00000010030.9"	"ETV7"	chr6	-	36343647	36343812	36353310	36353446	36341229	36341355	36355312	36356164
2265	"ENSG00000234741.3"	"GAS5"	chr1	-	173833394	173833442	173833812	173833842	173833037	173833213	173834647	173834685
2266	"ENSG00000234741.3"	"GAS5"	chr1	-	173833394	173833442	173833812	173833842	173833038	173833213	173834366	173834420
2267	"ENSG00000234741.3"	"GAS5"	chr1	-	173833621	173833842	173834366	173834420	173833394	173833442	173834608	173834685
2268	"ENSG00000234741.3"	"GAS5"	chr1	-	173834366	173834420	173834608	173834685	173833394	173833842	173834994	173835032
2269	"ENSG00000234741.3"	"GAS5"	chr1	-	173834366	173834420	173834647	173834685	173833812	173833842	173834994	173835032
2270	"ENSG00000234741.3"	"GAS5"	chr1	-	173835314	173835344	173835665	173835934	173834994	173835032	173836128	173836181
2273	"ENSG00000154328.11"	"NEIL2"	chr8	+	11628954	11629099	11637106	11637459	11627682	11627844	11640711	11640908
2286	"ENSG00000256028.2"	"RP11-197N18.2"	chr12	+	123460357	123460414	123461200	123461314	123459866	123459930	123461417	123463116
2288	"ENSG00000100429.13"	"HDAC10"	chr22	-	50687259	50687319	50687531	50687597	50687090	50687180	50687756	50687883
2289	"ENSG00000100429.13"	"HDAC10"	chr22	-	50688491	50688589	50688855	50688952	50688288	50688393	50689199	50689334
2309	"ENSG00000244026.2"	"FAM86DP"	chr3	-	75476577	75476843	75476925	75477059	75475600	75475750	75479982	75480065
2310	"ENSG00000244026.2"	"FAM86DP"	chr3	-	75476577	75476843	75478286	75478388	75475600	75475750	75479982	75480065
2311	"ENSG00000244026.2"	"FAM86DP"	chr3	-	75476925	75477059	75478286	75478388	75475600	75475750	75479982	75480065
2312	"ENSG00000244026.2"	"FAM86DP"	chr3	-	75478286	75478388	75479982	75480065	75476925	75477059	75481958	75482021
2313	"ENSG00000163701.14"	"IL17RE"	chr3	+	9949922	9949991	9950900	9950967	9948644	9948784	9952548	9952724
2331	"ENSG00000012061.11"	"ERCC1"	chr19	-	45917220	45917292	45918118	45918218	45916934	45917003	45920078	45920155
2338	"ENSG00000143951.11"	"WDPCP"	chr2	-	63712050	63712121	63713675	63713720	63711737	63711797	63714580	63714628
2345	"ENSG00000046651.10"	"OFD1"	chrX	+	13781863	13781974	13785245	13785403	13780462	13780563	13786172	13786343
2348	"ENSG00000072840.8"	"EVC"	chr4	+	5819937	5819981	5825343	5825547	5812679	5815889	5830245	5830772
2354	"ENSG00000196136.12"	"SERPINA3"	chr14	+	95079683	95081421	95088677	95088828	95078727	95078780	95089947	95090391
2355	"ENSG00000196136.12"	"SERPINA3"	chr14	+	95080770	95081421	95088677	95088828	95078720	95078780	95089947	95090392
2359	"ENSG00000079819.12"	"EPB41L2"	chr6	-	131199243	131199390	131201283	131201346	131190702	131191266	131201593	131201629
2360	"ENSG00000166741.3"	"NNMT"	chr11	+	114133569	114133656	114168672	114168880	114128552	114128600	114182766	114184007
2361	"ENSG00000153107.7"	"ANAPC1"	chr2	-	112630884	112630985	112631189	112631241	112630206	112630289	112636386	112636548
2364	"ENSG00000136717.10"	"BIN1"	chr2	-	127808377	127808488	127815048	127815177	127807996	127808098	127816586	127816731
2365	"ENSG00000136717.10"	"BIN1"	chr2	-	127808729	127808819	127815048	127815177	127808377	127808488	127816586	127816731
2367	"ENSG00000136717.10"	"BIN1"	chr2	-	127811480	127811588	127815048	127815177	127809830	127809938	127816586	127816731
2369	"ENSG00000135749.14"	"PCNXL2"	chr1	-	233152666	233152900	233160891	233161145	233150410	233150523	233190013	233190229
2373	"ENSG00000142273.6"	"CBLC"	chr19	+	45285626	45285748	45287520	45287658	45284463	45284620	45293260	45293348
2383	"ENSG00000143207.15"	"RFWD2"	chr1	-	176104145	176104222	176118141	176118210	176085759	176085817	176132004	176132124
2388	"ENSG00000117593.8"	"DARS2"	chr1	+	173814366	173814429	173819464	173819617	173810003	173810111	173822486	173822705
2395	"ENSG00000128604.14"	"IRF5"	chr7	+	128587076	128587110	128587331	128587589	128586554	128586616	128587782	128588175
2405	"ENSG00000225766.4"	"RP11-468E2.9"	chr14	+	24507532	24507793	24517885	24518020	24505709	24505837	24518493	24518549
2411	"ENSG00000171103.6"	"TRMT61B"	chr2	-	29083983	29084174	29087882	29087985	29075273	29075365	29092444	29093161
2419	"ENSG00000197785.9"	"ATAD3A"	chr1	+	1455927	1455997	1458123	1458279	1455520	1455686	1458890	1458947
2436	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70280862	70280924	70286774	70286812	70278334	70278437	70310638	70310819
2437	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70282845	70283042	70310638	70310819	70280862	70280924	70312678	70312756
2442	"ENSG00000197548.8"	"ATG7"	chr3	+	11340835	11340890	11348416	11348534	11340159	11340329	11350457	11350535
2443	"ENSG00000197548.8"	"ATG7"	chr3	+	11383608	11383753	11389350	11389509	11382118	11382209	11399891	11400084
2445	"ENSG00000147649.5"	"MTDH"	chr8	+	98711981	98712080	98718853	98718978	98703179	98703416	98725889	98725997
2449	"ENSG00000143374.10"	"TARS2"	chr1	+	150469285	150469384	150470005	150470223	150468957	150469104	150470977	150471140
2451	"ENSG00000161010.10"	"C5orf45"	chr5	-	179274977	179275066	179278242	179278337	179271151	179271227	179280377	179280437
2452	"ENSG00000161010.10"	"C5orf45"	chr5	-	179274977	179275066	179278242	179278424	179271151	179271227	179280377	179280437
2456	"ENSG00000168542.8"	"COL3A1"	chr2	+	189861123	189861222	189861890	189861944	189860850	189860904	189862061	189862115
2457	"ENSG00000160781.11"	"PAQR6"	chr1	-	156214932	156215029	156215325	156215452	156214551	156214702	156215572	156215778
2459	"ENSG00000122085.12"	"MTERFD2"	chr2	-	242029717	242029864	242036657	242036842	242029394	242029459	242038810	242039309
2460	"ENSG00000122085.12"	"MTERFD2"	chr2	-	242033691	242033847	242036657	242036842	242029394	242029459	242041667	242041747
2461	"ENSG00000176155.14"	"CCDC57"	chr17	-	80103726	80103729	80109435	80109649	80086368	80086473	80115623	80115824
2463	"ENSG00000110492.11"	"MDK"	chr11	+	46403843	46404011	46404136	46404298	46403606	46403683	46405018	46405375
2464	"ENSG00000162669.11"	"HFM1"	chr1	-	91781947	91782033	91784634	91784766	91781657	91781741	91784849	91784947
2480	"ENSG00000175203.11"	"DCTN2"	chr12	-	57932035	57932130	57932265	57932307	57929531	57929628	57939810	57939879
2484	"ENSG00000233184.2"	"RP11-421L21.3"	chr1	+	101542918	101543064	101549016	101549130	101540950	101541272	101552407	101552727
2488	"ENSG00000149150.4"	"SLC43A1"	chr11	-	57263503	57263637	57265225	57265318	57261465	57261644	57268251	57268328
2491	"ENSG00000131408.9"	"NR1H2"	chr19	+	50880989	50881127	50881405	50881569	50880843	50880905	50881778	50882053
2492	"ENSG00000131408.9"	"NR1H2"	chr19	+	50880989	50881127	50881405	50881696	50880843	50880905	50881778	50882053
2494	"ENSG00000163374.15"	"YY1AP1"	chr1	-	155640110	155640255	155642350	155642522	155638417	155638568	155644800	155644887
2497	"ENSG00000170266.11"	"GLB1"	chr3	-	33110311	33110462	33114035	33114205	33106954	33107049	33138502	33138638
2498	"ENSG00000116898.7"	"MRPS15"	chr1	-	36923523	36923582	36926292	36926377	36921787	36921979	36926864	36926913
2501	"ENSG00000138385.11"	"SSB"	chr2	+	170657461	170657536	170661983	170662087	170655388	170655486	170662174	170662349
2506	"ENSG00000143486.11"	"EIF2D"	chr1	-	206772816	206772966	206773086	206773190	206772356	206772446	206773616	206773662
2510	"ENSG00000189292.11"	"FAM150B"	chr2	-	283110	283175	286122	286203	279928	280149	286289	286343
2519	"ENSG00000067829.14"	"IDH3G"	chrX	-	153052255	153052402	153052505	153052608	153051221	153051904	153052918	153053052
2532	"ENSG00000179397.13"	"C1orf101"	chr1	+	244681893	244682000	244715623	244716116	244643018	244643086	244723969	244724447
2536	"ENSG00000204681.6"	"GABBR1"	chr6	-	29596863	29596884	29598234	29598420	29595262	29595423	29599172	29599376
2537	"ENSG00000204681.6"	"GABBR1"	chr6	-	29596863	29597024	29598234	29598420	29595262	29595423	29599172	29599376
2539	"ENSG00000162910.14"	"MRPL55"	chr1	-	228295935	228296019	228296655	228296722	228295368	228295570	228296961	228297000
2541	"ENSG00000143947.8"	"RPS27A"	chr2	+	55460498	55460553	55461254	55461340	55459813	55460008	55461966	55462098
2542	"ENSG00000175182.9"	"FAM131A"	chr3	+	184056174	184056317	184059511	184059605	184055098	184055159	184059853	184060036
2544	"ENSG00000161526.10"	"SAP30BP"	chr17	+	73686750	73686852	73687473	73687611	73667895	73667943	73689519	73689562
2545	"ENSG00000015475.14"	"BID"	chr22	-	18226568	18226779	18232870	18232940	18222114	18222254	18257146	18257258
2547	"ENSG00000166734.14"	"CASC4"	chr15	+	44620882	44620985	44624185	44624276	44615162	44615217	44629960	44630105
2564	"ENSG00000078070.7"	"MCCC1"	chr3	-	182743542	182743592	182751778	182751865	182740204	182740342	182755005	182755222
2567	"ENSG00000058673.11"	"ZC3H11A"	chr1	+	203816311	203816815	203817458	203817535	203809433	203809502	203818838	203819154
2568	"ENSG00000163017.9"	"ACTG2"	chr2	+	74129486	74129615	74135799	74135910	74128402	74128564	74136181	74136266
2569	"ENSG00000039650.5"	"PNKP"	chr19	-	50365028	50365138	50365300	50365362	50364864	50364952	50365441	50365538
2575	"ENSG00000110921.7"	"MVK"	chr12	+	110017606	110017751	110019199	110019355	110013802	110013950	110023826	110023930
2580	"ENSG00000204634.8"	"TBC1D8"	chr2	-	101645952	101646238	101648729	101648847	101644764	101644894	101650005	101650220
2590	"ENSG00000153071.10"	"DAB2"	chr5	-	39381555	39381718	39382719	39383373	39376751	39377384	39388406	39388469
2622	"ENSG00000157800.13"	"SLC37A3"	chr7	-	140043211	140043363	140045015	140045063	140037083	140037149	140045668	140045770
2624	"ENSG00000141696.8"	"LEPREL4"	chr17	-	39964110	39964256	39965957	39966086	39963047	39963131	39967114	39967286
2626	"ENSG00000122490.14"	"PQLC1"	chr18	-	77679183	77679400	77693968	77694022	77662419	77664183	77703328	77703462
2627	"ENSG00000198176.8"	"TFDP1"	chr13	+	114277494	114277601	114285937	114286059	114265310	114265377	114287434	114287600
2628	"ENSG00000198176.8"	"TFDP1"	chr13	+	114277494	114277601	114285937	114286220	114265310	114265377	114287434	114287600
2635	"ENSG00000138600.5"	"SPPL2A"	chr15	-	51012136	51012297	51014320	51014398	50999505	51000071	51017417	51017520
2636	"ENSG00000143337.14"	"TOR1AIP1"	chr1	+	179869260	179869302	179870436	179870523	179858447	179858504	179873100	179873157
2638	"ENSG00000143543.10"	"JTB"	chr1	-	153948301	153948381	153949168	153949251	153946744	153947311	153949451	153949489
2648	"ENSG00000117362.8"	"APH1A"	chr1	-	150239755	150239878	150240115	150240189	150239474	150239602	150241097	150241423
2649	"ENSG00000173660.7"	"UQCRH"	chr1	+	46774772	46774799	46775826	46775988	46769302	46769492	46782223	46782448
2652	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151338038	151338160	151339197	151339380	151337664	151337757	151340674	151340795
2653	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151338750	151338929	151339197	151339380	151338243	151338322	151340674	151340795
2657	"ENSG00000137337.10"	"MDC1"	chr6	-	30675342	30676134	30679188	30679281	30675160	30675231	30679443	30679503
2660	"ENSG00000131781.8"	"FMO5"	chr1	-	146672733	146673086	146680413	146680613	146661755	146661828	146683960	146684103
2661	"ENSG00000012983.7"	"MAP4K5"	chr14	-	50889838	50889894	50892624	50892695	50885218	50886824	50895379	50895472
2662	"ENSG00000165115.10"	"KIF27"	chr9	-	86474070	86474286	86485433	86485547	86468543	86468750	86495211	86495409
2666	"ENSG00000161955.12"	"TNFSF13"	chr17	+	7462940	7463019	7463162	7463210	7462384	7462614	7463365	7463484
2669	"ENSG00000160256.8"	"FAM207A"	chr21	+	46363598	46363707	46380014	46380083	46359926	46360101	46386948	46387096
2673	"ENSG00000159214.8"	"CCDC24"	chr1	+	44457518	44457676	44457824	44458059	44457284	44457418	44458194	44458311
2674	"ENSG00000159214.8"	"CCDC24"	chr1	+	44457824	44458059	44458194	44458311	44457518	44457676	44459561	44460834
2681	"ENSG00000064933.12"	"PMS1"	chr2	+	190708689	190708806	190717380	190717503	190682742	190682906	190718664	190718808
2705	"ENSG00000144749.9"	"LRIG1"	chr3	-	66467552	66467690	66501982	66502057	66465343	66465487	66512861	66512933
2706	"ENSG00000144749.9"	"LRIG1"	chr3	-	66501982	66502057	66512861	66512933	66467552	66467690	66550613	66551356
2710	"ENSG00000144741.13"	"SLC25A26"	chr3	+	66420952	66421026	66428113	66428494	66419901	66419966	66428833	66428926
2714	"ENSG00000161583.12"	"TBC1D3G"	chr17	-	34799016	34799169	34799539	34799639	34797171	34798054	34800552	34800647
2715	"ENSG00000161583.12"	"TBC1D3G"	chr17	-	34799016	34799169	34799539	34800168	34797171	34798054	34800552	34800647
2717	"ENSG00000105662.11"	"CRTC1"	chr19	+	18876213	18876338	18885709	18885796	18870817	18871038	18886450	18886631
2726	"ENSG00000144445.11"	"KANSL1L"	chr2	-	210896144	210896270	210905143	210905251	210894526	210894642	210908662	210908828
2739	"ENSG00000077254.10"	"USP33"	chr1	-	78180298	78180468	78181426	78181553	78178884	78178966	78183551	78183732
2742	"ENSG00000163870.10"	"TPRA1"	chr3	-	127294591	127294652	127294782	127294893	127294027	127294108	127295459	127295539
2743	"ENSG00000163870.10"	"TPRA1"	chr3	-	127294591	127294652	127294782	127294893	127294245	127294348	127295459	127295539
2744	"ENSG00000135362.9"	"PRR5L"	chr11	+	36458934	36459026	36467849	36467990	36453402	36453460	36472758	36472885
2754	"ENSG00000157388.9"	"CACNA1D"	chr3	+	53796024	53796108	53796577	53796661	53787598	53787709	53804450	53804579
2755	"ENSG00000139496.11"	"NUPL1"	chr13	+	25893463	25893488	25894667	25894733	25889494	25889605	25895056	25895231
2764	"ENSG00000140374.11"	"ETFA"	chr15	-	76584959	76585041	76587931	76588078	76584771	76584854	76602272	76602405
2768	"ENSG00000164675.6"	"IQUB"	chr7	-	123119848	123120024	123136749	123136960	123109267	123109438	123142650	123142806
2769	"ENSG00000116209.7"	"TMEM59"	chr1	-	54511364	54511459	54512939	54513045	54509045	54509198	54518672	54519111
2771	"ENSG00000049540.12"	"ELN"	chr7	+	73455545	73455581	73456943	73457036	73452036	73452069	73457313	73457364
2776	"ENSG00000132780.12"	"NASP"	chr1	+	46082297	46082375	46083134	46083263	46082008	46082065	46083732	46083919
2777	"ENSG00000119977.16"	"TCTN3"	chr10	-	97440228	97440366	97442407	97442561	97423157	97424057	97442857	97442952
2778	"ENSG00000119977.16"	"TCTN3"	chr10	-	97447003	97447112	97447348	97447476	97446800	97446916	97452676	97452795
2779	"ENSG00000236624.4"	"CCDC163P"	chr1	-	45962227	45962295	45962970	45963055	45961089	45961217	45965016	45965115
2788	"ENSG00000177556.7"	"ATOX1"	chr5	-	151125839	151126010	151131264	151131340	151122382	151122520	151138106	151138340
2813	"ENSG00000176261.11"	"ZBTB8OS"	chr1	-	33097427	33097480	33100302	33100393	33093108	33093145	33116033	33116126
2814	"ENSG00000097096.8"	"SYDE2"	chr1	-	85643828	85643955	85647780	85648883	85634726	85634908	85655739	85656435
2820	"ENSG00000172340.10"	"SUCLG2"	chr3	-	67548557	67548719	67559230	67559327	67546221	67546364	67568670	67568760
2828	"ENSG00000272752.1"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	99950832	99950893	99950995	99951106	99950619	99950746	99952765	99952863
2829	"ENSG00000272752.1"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	99950832	99950893	99950995	99951635	99950619	99950746	99952765	99952863
2830	"ENSG00000272752.1"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	99950832	99950893	99952765	99952863	99950619	99950746	99954372	99954506
2832	"ENSG00000152763.12"	"WDR78"	chr1	-	67301308	67301460	67303392	67303479	67299673	67299831	67306151	67306354
2835	"ENSG00000007202.10"	"KIAA0100"	chr17	-	26970181	26970329	26970627	26970677	26969886	26970005	26971075	26971205
2836	"ENSG00000198125.8"	"MB"	chr22	-	36006930	36007153	36013209	36013312	36002810	36003490	36019237	36019401
2837	"ENSG00000198125.8"	"MB"	chr22	-	36006930	36007153	36013209	36013312	36003318	36003490	36018524	36018608
2838	"ENSG00000118007.8"	"STAG1"	chr3	-	136059332	136059447	136060282	136060393	136057211	136057292	136062673	136062848
2843	"ENSG00000136940.9"	"PDCL"	chr9	-	125585294	125585476	125588894	125589071	125580622	125582915	125590749	125590910
2844	"ENSG00000159459.7"	"UBR1"	chr15	-	43340589	43340689	43346939	43347097	43339358	43339487	43348541	43348640
2845	"ENSG00000174233.7"	"ADCY6"	chr12	-	49167251	49167430	49167722	49167881	49166290	49166326	49168184	49168301
2853	"ENSG00000112511.13"	"PHF1"	chr6	+	33382742	33382921	33383011	33383106	33382501	33382606	33383366	33383447
2854	"ENSG00000112511.13"	"PHF1"	chr6	+	33382742	33382921	33383037	33383106	33382501	33382606	33383366	33383447
2855	"ENSG00000241553.8"	"ARPC4"	chr3	+	9841868	9841980	9843344	9843440	9839342	9839461	9845526	9845697
2856	"ENSG00000241553.8"	"ARPC4"	chr3	+	9843344	9843440	9845526	9845697	9841868	9841980	9847893	9848101
2858	"ENSG00000117682.12"	"DHDDS"	chr1	+	26769221	26769364	26772806	26772923	26764658	26764775	26774049	26774151
2860	"ENSG00000117682.12"	"DHDDS"	chr1	+	26774049	26774151	26784281	26784396	26772806	26772923	26786527	26786635
