ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
20152	"ENSG00000136848.12"	"DAB2IP"	chr9	+	124522163	124522718	124521176	124521275	124525783	124525928
20159	"ENSG00000119403.9"	"PHF19"	chr9	-	123632122	123632223	123631459	123631608	123632720	123632816
20165	"ENSG00000129450.4"	"SIGLEC9"	chr19	+	51628853	51629132	51628164	51628652	51629337	51629385
20167	"ENSG00000074800.9"	"ENO1"	chr1	-	8930510	8930569	8928046	8928116	8931949	8932045
20179	"ENSG00000225648.1"	"SBDSP1"	chr7	+	72302181	72302378	72300003	72300362	72304343	72304508
20180	"ENSG00000225648.1"	"SBDSP1"	chr7	+	72302181	72302378	72300003	72300362	72307155	72307217
20181	"ENSG00000225648.1"	"SBDSP1"	chr7	+	72304343	72304508	72300234	72300362	72307155	72307280
20184	"ENSG00000136888.6"	"ATP6V1G1"	chr9	+	117354831	117354932	117350025	117350200	117359849	117360653
20186	"ENSG00000106948.12"	"AKNA"	chr9	-	117103812	117104005	117096435	117099586	117104288	117104405
20187	"ENSG00000106948.12"	"AKNA"	chr9	-	117105987	117106083	117104288	117104405	117108142	117108289
20188	"ENSG00000106948.12"	"AKNA"	chr9	-	117119142	117119249	117118204	117118416	117120200	117120447
20191	"ENSG00000136883.8"	"KIF12"	chr9	-	116855686	116855777	116855508	116855613	116856165	116856252
20207	"ENSG00000119431.5"	"HDHD3"	chr9	-	116137732	116137806	116136167	116136809	116139008	116139205
20208	"ENSG00000119431.5"	"HDHD3"	chr9	-	116137732	116137847	116135698	116136809	116139008	116139279
20211	"ENSG00000204220.5"	"PFDN6"	chr6	+	33258102	33258227	33257950	33258021	33258492	33258639
20212	"ENSG00000148158.12"	"SNX30"	chr9	+	115579984	115580095	115567055	115567247	115593004	115593163
20214	"ENSG00000142082.10"	"SIRT3"	chr11	-	218777	219041	216144	216718	224077	224239
20215	"ENSG00000142082.10"	"SIRT3"	chr11	-	218831	219041	215457	216718	224077	224239
20219	"ENSG00000142082.10"	"SIRT3"	chr11	-	232982	233215	230602	230706	236047	236354
20232	"ENSG00000119314.11"	"PTBP3"	chr9	-	115038123	115038293	115030328	115030475	115060120	115060196
20244	"ENSG00000106853.12"	"PTGR1"	chr9	-	114332370	114332489	114325246	114325511	114337013	114337122
20248	"ENSG00000136813.10"	"KIAA0368"	chr9	-	114140859	114141010	114138755	114138821	114145490	114145612
20249	"ENSG00000136813.10"	"KIAA0368"	chr9	-	114213704	114213835	114206657	114206774	114245783	114245959
20250	"ENSG00000136813.10"	"KIAA0368"	chr9	-	114235176	114235280	114213704	114213835	114245783	114245959
20252	"ENSG00000136813.10"	"KIAA0368"	chr9	-	114235176	114235280	114213704	114213835	114246395	114246637
20271	"ENSG00000165124.13"	"SVEP1"	chr9	-	113137647	113137743	113132202	113132296	113139550	113139646
20281	"ENSG00000136826.10"	"KLF4"	chr9	-	110249575	110250548	110249308	110249473	110251210	110251331
20301	"ENSG00000145425.5"	"RPS3A"	chr4	+	152021578	152021740	152020825	152020866	152022126	152022314
20302	"ENSG00000145425.5"	"RPS3A"	chr4	+	152021636	152021740	152020724	152020866	152022126	152022164
20304	"ENSG00000145425.5"	"RPS3A"	chr4	+	152022126	152022164	152020822	152020866	152024022	152024231
20306	"ENSG00000145425.5"	"RPS3A"	chr4	+	152022126	152022237	152020780	152020866	152024022	152024231
20308	"ENSG00000145425.5"	"RPS3A"	chr4	+	152022126	152022314	152020724	152020866	152024022	152024084
20310	"ENSG00000145425.5"	"RPS3A"	chr4	+	152025328	152025438	152024022	152024231	152025623	152025642
20311	"ENSG00000145425.5"	"RPS3A"	chr4	+	152025336	152025438	152024022	152024231	152025623	152025789
20313	"ENSG00000070214.11"	"SLC44A1"	chr9	+	108072004	108072147	108061500	108061590	108097843	108097868
20314	"ENSG00000070214.11"	"SLC44A1"	chr9	+	108147702	108147783	108145403	108145640	108151313	108151389
20320	"ENSG00000104980.3"	"TIMM44"	chr19	-	7992541	7992652	7991605	7992191	7992961	7993051
20332	"ENSG00000251349.3"	"MSANTD3-TMEFF1"	chr9	+	103334799	103334958	103323678	103323802	103338797	103339918
20333	"ENSG00000006606.4"	"CCL26"	chr7	-	75401421	75401572	75401206	75401321	75419034	75419214
20334	"ENSG00000136891.9"	"TEX10"	chr9	-	103111465	103111651	103108975	103109688	103115053	103115221
20347	"ENSG00000152465.13"	"NMT2"	chr10	-	15172140	15172311	15170348	15170457	15174815	15174932
20349	"ENSG00000023318.7"	"ERP44"	chr9	-	102769859	102769971	102768787	102768929	102778603	102778720
20350	"ENSG00000023318.7"	"ERP44"	chr9	-	102784323	102784508	102782897	102783013	102814698	102814814
20351	"ENSG00000158435.3"	"CNOT11"	chr2	+	101874252	101874417	101869263	101869940	101879000	101879153
20368	"ENSG00000165138.12"	"ANKS6"	chr9	-	101552385	101552888	101547113	101547158	101558414	101558794
20377	"ENSG00000107186.12"	"MPDZ"	chr9	-	13186268	13186385	13183416	13183584	13188782	13188992
20400	"ENSG00000136754.12"	"ABI1"	chr10	-	27057780	27057921	27054146	27054247	27059173	27059274
20405	"ENSG00000136938.8"	"ANP32B"	chr9	+	100764557	100764669	100760837	100760960	100767245	100767580
20411	"ENSG00000136937.8"	"NCBP1"	chr9	+	100413591	100413655	100412784	100412882	100416079	100416190
20412	"ENSG00000136925.10"	"TSTD2"	chr9	-	100380038	100380159	100373855	100373981	100387962	100388057
20418	"ENSG00000255036.1"	"RP11-23J9.4"	chr9	+	100133876	100133988	100132922	100133060	100136824	100136930
20419	"ENSG00000162337.7"	"LRP5"	chr11	+	68115314	68115711	68080076	68080273	68125117	68125315
20424	"ENSG00000100650.11"	"SRSF5"	chr14	+	70235514	70235613	70235320	70235391	70235898	70235968
20432	"ENSG00000196312.7"	"HIATL2"	chr9	-	99696076	99696197	99680924	99681108	99711836	99711867
20433	"ENSG00000196312.7"	"HIATL2"	chr9	-	99704884	99705034	99696076	99696197	99711836	99711867
20439	"ENSG00000162069.10"	"CCDC64B"	chr16	-	3085215	3085527	3080935	3081151	3086894	3086927
20445	"ENSG00000162144.5"	"CYB561A3"	chr11	-	61121255	61121464	61120427	61120611	61129204	61129385
20463	"ENSG00000131446.11"	"MGAT1"	chr5	-	180222837	180222875	180219372	180220097	180235501	180235758
20464	"ENSG00000131446.11"	"MGAT1"	chr5	-	180222837	180222875	180219372	180220097	180235647	180236076
20470	"ENSG00000165671.14"	"NSD1"	chr5	+	176636636	176639196	176631120	176631293	176662821	176662946
20473	"ENSG00000148110.11"	"HIATL1"	chr9	+	97203266	97203381	97200682	97200810	97207245	97207464
20476	"ENSG00000230590.3"	"FTX"	chrX	-	73504577	73504783	73501536	73501683	73511592	73511910
20484	"ENSG00000010626.10"	"LRRC23"	chr12	+	7019053	7019190	7016478	7016609	7021893	7021975
20486	"ENSG00000010626.10"	"LRRC23"	chr12	+	7021893	7022191	7016478	7016609	7023054	7023358
20514	"ENSG00000146282.13"	"RARS2"	chr6	-	88229300	88229425	88228541	88228609	88229897	88229974
20515	"ENSG00000146282.13"	"RARS2"	chr6	-	88251635	88251712	88240501	88240660	88255333	88255417
20516	"ENSG00000146282.13"	"RARS2"	chr6	-	88251635	88251712	88240501	88240660	88265125	88265223
20517	"ENSG00000146282.13"	"RARS2"	chr6	-	88255333	88255417	88240501	88240660	88265125	88265223
20518	"ENSG00000146282.13"	"RARS2"	chr6	-	88255333	88255417	88251635	88251712	88265125	88265223
20519	"ENSG00000146282.13"	"RARS2"	chr6	-	88258308	88258364	88255333	88255417	88265125	88265223
20524	"ENSG00000187742.10"	"SECISBP2"	chr9	+	91954778	91954868	91953372	91953495	91956261	91956394
20532	"ENSG00000146556.10"	"WASH2P"	chr2	+	114346126	114346280	114341663	114341713	114352639	114352738
20533	"ENSG00000146556.10"	"WASH2P"	chr2	+	114355974	114356043	114355062	114355215	114356183	114356611
20534	"ENSG00000135047.10"	"CTSL"	chr9	+	90342508	90342644	90340433	90341313	90342941	90343064
20535	"ENSG00000135047.10"	"CTSL"	chr9	+	90342508	90342644	90341054	90341223	90342941	90343064
20536	"ENSG00000135047.10"	"CTSL"	chr9	+	90345295	90345413	90344487	90344650	90345922	90345988
20542	"ENSG00000142910.11"	"TINAGL1"	chr1	+	32042734	32043059	32042115	32042196	32048749	32049176
20543	"ENSG00000142910.11"	"TINAGL1"	chr1	+	32044804	32044868	32042142	32042196	32048749	32048842
20546	"ENSG00000142910.11"	"TINAGL1"	chr1	+	32051353	32051477	32051040	32051086	32052310	32052356
20548	"ENSG00000134762.12"	"DSC3"	chr18	-	28605725	28605881	28604314	28604459	28609474	28609594
20575	"ENSG00000165119.14"	"HNRNPK"	chr9	-	86593287	86593367	86593109	86593194	86595417	86595510
20591	"ENSG00000135018.9"	"UBQLN1"	chr9	-	86292641	86292876	86281264	86284242	86293355	86293514
20592	"ENSG00000172159.11"	"FRMD3"	chr9	-	85987827	85987870	85964593	85964672	86004518	86004623
20605	"ENSG00000103876.7"	"FAH"	chr15	+	80464490	80464590	80460605	80460658	80465355	80465486
20606	"ENSG00000103876.7"	"FAH"	chr15	+	80467357	80467433	80465355	80465486	80469878	80469925
20614	"ENSG00000197969.7"	"VPS13A"	chr9	+	79820228	79820324	79816280	79816323	79820893	79820995
20625	"ENSG00000109089.7"	"CDR2L"	chr17	+	72995598	72995711	72983726	72984217	72997435	72997584
20629	"ENSG00000135002.7"	"RFK"	chr9	-	79003469	79003572	79000432	79002445	79007333	79007485
20632	"ENSG00000134996.11"	"OSTF1"	chr9	+	77732419	77732466	77703458	77703642	77742484	77742535
20633	"ENSG00000134996.11"	"OSTF1"	chr9	+	77755749	77755848	77752453	77752532	77761598	77762181
20642	"ENSG00000165091.11"	"TMC1"	chr9	+	75263512	75263580	75242836	75242979	75303624	75303672
20649	"ENSG00000155621.10"	"C9orf85"	chr9	+	74586420	74586534	74561921	74562028	74597572	74598166
20650	"ENSG00000135048.9"	"TMEM2"	chr9	-	74300658	74300762	74298281	74300309	74305007	74305162
20652	"ENSG00000198887.7"	"SMC5"	chr9	+	72914961	72915116	72912881	72913137	72920162	72920276
20653	"ENSG00000198887.7"	"SMC5"	chr9	+	72920162	72920276	72914961	72915116	72929657	72929752
20654	"ENSG00000198887.7"	"SMC5"	chr9	+	72961520	72961565	72959059	72959185	72961981	72962077
20655	"ENSG00000186010.14"	"NDUFA13"	chr19	+	19636833	19637069	19626544	19627141	19638089	19638161
20656	"ENSG00000186010.14"	"NDUFA13"	chr19	+	19638089	19638181	19636990	19637069	19638509	19638579
20658	"ENSG00000141429.9"	"GALNT1"	chr18	+	33257554	33257721	33243591	33243766	33263354	33263562
20659	"ENSG00000165072.9"	"MAMDC2"	chr9	+	72755060	72755204	72746434	72746528	72758469	72758735
20660	"ENSG00000165072.9"	"MAMDC2"	chr9	+	72758469	72758735	72755060	72755204	72783617	72783711
20663	"ENSG00000143258.11"	"USP21"	chr1	+	161132404	161132516	161132059	161132180	161132708	161132864
20679	"ENSG00000143321.14"	"HDGF"	chr1	-	156714799	156714938	156713954	156714140	156715088	156715165
20681	"ENSG00000124074.7"	"ENKD1"	chr16	-	67697559	67697723	67697322	67697459	67699973	67700168
20682	"ENSG00000124074.7"	"ENKD1"	chr16	-	67697839	67697965	67697322	67697459	67699973	67700177
20684	"ENSG00000124074.7"	"ENKD1"	chr16	-	67697839	67697965	67697559	67697723	67699973	67700177
20685	"ENSG00000124074.7"	"ENKD1"	chr16	-	67698898	67699071	67697689	67697723	67699973	67700032
20689	"ENSG00000154330.8"	"PGM5"	chr9	+	71098780	71098964	71094333	71094469	71114142	71114201
20690	"ENSG00000170653.14"	"ATF7"	chr12	-	53910798	53911138	53901639	53901811	53917059	53917168
20713	"ENSG00000147996.12"	"CBWD5"	chr9	-	70475018	70475078	70473436	70473474	70475443	70475489
20716	"ENSG00000147996.12"	"CBWD5"	chr9	-	70475443	70475489	70475018	70475078	70483187	70483279
20719	"ENSG00000147996.12"	"CBWD5"	chr9	-	70488819	70488917	70486792	70486879	70496973	70497240
20722	"ENSG00000165288.10"	"BRWD3"	chrX	-	79964926	79965076	79962925	79963002	79971655	79971749
20724	"ENSG00000219481.6"	"NBPF1"	chr1	-	16910088	16910191	16909038	16909253	16911983	16912193
20725	"ENSG00000219481.6"	"NBPF1"	chr1	-	16916393	16916496	16915343	16915558	16918341	16918551
20727	"ENSG00000114738.6"	"MAPKAPK3"	chr3	+	50649424	50649560	50648950	50649168	50650278	50650373
20728	"ENSG00000114738.6"	"MAPKAPK3"	chr3	+	50681839	50681963	50679683	50679763	50683140	50683216
20733	"ENSG00000129422.9"	"MTUS1"	chr8	-	17532694	17532761	17513371	17513574	17541836	17542051
20740	"ENSG00000186466.4"	"AQP7P1"	chr9	-	67274006	67274130	67272681	67272904	67281701	67281831
20741	"ENSG00000186466.4"	"AQP7P1"	chr9	-	67274006	67274130	67273441	67273579	67281701	67281831
20742	"ENSG00000186466.4"	"AQP7P1"	chr9	-	67281701	67281831	67272681	67272904	67288037	67288063
20743	"ENSG00000186466.4"	"AQP7P1"	chr9	-	67281701	67281831	67273441	67273579	67288037	67288063
20744	"ENSG00000183495.9"	"EP400"	chr12	+	132448076	132448187	132445129	132446499	132464238	132464338
20751	"ENSG00000123810.3"	"B9D2"	chr19	-	41869336	41869428	41863801	41863927	41869862	41869997
20755	"ENSG00000214013.5"	"GANC"	chr15	+	42570679	42570788	42568469	42568608	42573114	42573310
20757	"ENSG00000214013.5"	"GANC"	chr15	+	42589808	42589854	42584932	42585115	42598743	42598810
20777	"ENSG00000176720.3"	"BOK"	chr2	+	242509539	242509703	242501762	242501891	242511711	242513546
20779	"ENSG00000077238.9"	"IL4R"	chr16	+	27341386	27341519	27324988	27325138	27351506	27351594
20784	"ENSG00000077238.9"	"IL4R"	chr16	+	27372086	27372136	27370236	27370315	27373572	27373617
20786	"ENSG00000086189.5"	"DIMT1"	chr5	-	61687997	61688061	61686702	61686809	61688752	61688817
20787	"ENSG00000086189.5"	"DIMT1"	chr5	-	61694255	61694387	61690310	61690434	61694472	61694566
20788	"ENSG00000086189.5"	"DIMT1"	chr5	-	61694337	61694387	61690310	61690434	61694472	61694566
20795	"ENSG00000173482.12"	"PTPRM"	chr18	+	8380293	8380425	8379164	8379338	8384558	8384684
20819	"ENSG00000237357.1"	"RP11-475I24.3"	chr9	+	44402204	44402334	44401808	44402090	44403059	44404126
20840	"ENSG00000132498.7"	"ANKRD20A3"	chr9	-	43075208	43075490	43074400	43074612	43082755	43082885
20848	"ENSG00000108819.9"	"PPP1R9B"	chr17	-	48216793	48216946	48216627	48216681	48217457	48217593
20855	"ENSG00000095380.10"	"NANS"	chr9	+	100843097	100843364	100840474	100840629	100845127	100845357
20858	"ENSG00000183648.5"	"NDUFB1"	chr14	-	92583841	92583986	92582465	92582573	92587985	92588071
20864	"ENSG00000144451.14"	"SPAG16"	chr2	+	214167236	214167306	214161985	214162081	214174782	214174901
20880	"ENSG00000119397.12"	"CNTRL"	chr9	+	123857165	123857296	123852552	123852683	123858699	123858841
20881	"ENSG00000119397.12"	"CNTRL"	chr9	+	123937295	123937502	123935952	123936015	123939440	123939886
20896	"ENSG00000106714.13"	"CNTNAP3"	chr9	-	39144236	39144343	39140515	39140635	39165929	39166073
20897	"ENSG00000106714.13"	"CNTNAP3"	chr9	-	39149802	39149974	39144236	39144343	39165929	39166073
20898	"ENSG00000166171.8"	"DPCD"	chr10	+	103354414	103354495	103348044	103348157	103360494	103360619
20899	"ENSG00000166171.8"	"DPCD"	chr10	+	103364896	103364969	103360959	103361093	103368591	103368694
20926	"ENSG00000115183.9"	"TANC1"	chr2	+	160019793	160020057	160006880	160007067	160025760	160025883
20927	"ENSG00000115183.9"	"TANC1"	chr2	+	160032862	160033029	160031463	160031695	160035066	160035674
20936	"ENSG00000165275.5"	"TRMT10B"	chr9	+	37768072	37768225	37763625	37763862	37769937	37770016
20944	"ENSG00000158473.6"	"CD1D"	chr1	+	158151244	158151511	158150608	158150952	158151821	158152100
20946	"ENSG00000137054.11"	"POLR1E"	chr9	+	37500836	37500918	37498087	37498221	37501709	37501841
20948	"ENSG00000147905.13"	"ZCCHC7"	chr9	+	37121596	37121669	37120601	37120773	37126308	37126939
20950	"ENSG00000147905.13"	"ZCCHC7"	chr9	+	37302184	37302228	37126308	37126939	37304184	37304310
20951	"ENSG00000147905.13"	"ZCCHC7"	chr9	+	37349353	37349449	37327795	37327831	37354706	37354799
20960	"ENSG00000104884.10"	"ERCC2"	chr19	-	45860887	45860957	45860731	45860801	45864781	45864900
20995	"ENSG00000159899.10"	"NPR2"	chr9	+	35801922	35801997	35801639	35801760	35802202	35802280
20996	"ENSG00000159899.10"	"NPR2"	chr9	+	35802728	35802800	35802499	35802604	35805507	35805667
20998	"ENSG00000070610.10"	"GBA2"	chr9	-	35740522	35740625	35740205	35740359	35740821	35741061
21000	"ENSG00000137076.14"	"TLN1"	chr9	-	35699352	35699458	35699028	35699153	35699970	35700078
21004	"ENSG00000137076.14"	"TLN1"	chr9	-	35722857	35722918	35722115	35722220	35723948	35724076
21005	"ENSG00000198467.9"	"TPM2"	chr9	-	35684728	35684804	35684484	35684547	35685060	35685136
21006	"ENSG00000198467.9"	"TPM2"	chr9	-	35685060	35685136	35684728	35684804	35685265	35685336
21018	"ENSG00000165283.11"	"STOML2"	chr9	-	35102682	35102820	35102091	35102191	35103046	35103130
21029	"ENSG00000186567.8"	"CEACAM19"	chr19	+	45179542	45179693	45176983	45177117	45183559	45183606
21030	"ENSG00000186567.8"	"CEACAM19"	chr19	+	45182124	45182208	45179542	45179693	45183559	45183606
21031	"ENSG00000189190.7"	"ZNF600"	chr19	-	53284569	53284717	53282078	53282160	53289847	53289977
21037	"ENSG00000137070.13"	"IL11RA"	chr9	+	34660800	34660933	34660500	34660597	34661478	34661652
21038	"ENSG00000137070.13"	"IL11RA"	chr9	+	34660850	34660933	34660500	34660597	34661478	34661847
21043	"ENSG00000213930.7"	"GALT"	chr9	+	34648994	34649078	34648758	34648891	34649406	34649561
21049	"ENSG00000122735.11"	"DNAI1"	chr9	+	34512106	34512196	34506624	34506872	34514391	34514540
21054	"ENSG00000141540.6"	"TTYH2"	chr17	+	72240115	72240188	72239512	72239608	72245149	72245219
21058	"ENSG00000164978.13"	"NUDT2"	chr9	+	34338710	34338845	34329503	34329597	34339021	34339164
21080	"ENSG00000161249.16"	"DMKN"	chr19	-	35997027	35997087	35996840	35996888	35997411	35997567
21084	"ENSG00000161249.16"	"DMKN"	chr19	-	35997027	35997087	35996840	35996888	36001085	36001154
21086	"ENSG00000161249.16"	"DMKN"	chr19	-	35997380	35997567	35997027	35997087	36001085	36001300
21087	"ENSG00000161249.16"	"DMKN"	chr19	-	35997411	35997567	35996840	35996888	35999106	35999142
21088	"ENSG00000161249.16"	"DMKN"	chr19	-	35997411	35997567	35996840	35996888	36001085	36001154
21090	"ENSG00000161249.16"	"DMKN"	chr19	-	35997411	35997567	35997027	35997087	36001085	36001154
21098	"ENSG00000161249.16"	"DMKN"	chr19	-	36000812	36000863	35997027	35997087	36001085	36001113
21099	"ENSG00000161249.16"	"DMKN"	chr19	-	36000812	36000863	35997380	35997567	36001085	36001113
21102	"ENSG00000162961.9"	"DPY30"	chr2	-	32108454	32108531	32094916	32095021	32142994	32143106
21104	"ENSG00000162961.9"	"DPY30"	chr2	-	32117060	32117203	32108454	32108531	32142994	32143106
21106	"ENSG00000162961.9"	"DPY30"	chr2	-	32254662	32254805	32248960	32249325	32264347	32264395
21112	"ENSG00000198838.7"	"RYR3"	chr15	+	34118452	34118470	34117803	34117877	34118872	34118953
21113	"ENSG00000198838.7"	"RYR3"	chr15	+	34129106	34129188	34127168	34127273	34129831	34131159
21115	"ENSG00000107738.15"	"C10orf54"	chr10	-	73521354	73521783	73520624	73520681	73533114	73533255
21121	"ENSG00000165269.8"	"AQP7"	chr9	-	33386401	33386539	33385455	33385864	33395075	33395193
21126	"ENSG00000086062.8"	"B4GALT1"	chr9	-	33115988	33116111	33113771	33113876	33120416	33120604
21127	"ENSG00000086062.8"	"B4GALT1"	chr9	-	33120416	33120604	33113771	33113876	33135186	33135422
21128	"ENSG00000122692.7"	"SMU1"	chr9	-	33071737	33071890	33068821	33068932	33073593	33073804
21129	"ENSG00000122692.7"	"SMU1"	chr9	-	33073593	33073804	33068821	33068932	33076580	33076657
21139	"ENSG00000165264.6"	"NDUFB6"	chr9	-	32570957	32571050	32558907	32558952	32572878	32573157
21148	"ENSG00000066557.5"	"LRRC40"	chr1	-	70652947	70653021	70650467	70650597	70671072	70671303
21149	"ENSG00000066557.5"	"LRRC40"	chr1	-	70654774	70654956	70652947	70653021	70671072	70671303
21155	"ENSG00000120156.16"	"TEK"	chr9	+	27157828	27158140	27109146	27109640	27169492	27169627
21164	"ENSG00000120159.7"	"CAAP1"	chr9	-	26869923	26869975	26861086	26861137	26884807	26884883
21181	"ENSG00000203876.5"	"RP11-451M19.3"	chr10	-	111711601	111711723	111706953	111707034	111713513	111713649
21182	"ENSG00000073910.15"	"FRY"	chr13	+	32841306	32841496	32839586	32839753	32848978	32849128
21183	"ENSG00000073910.15"	"FRY"	chr13	+	32841379	32841496	32839586	32839753	32848978	32849128
21207	"ENSG00000273036.1"	"RP11-392E22.12"	chr9	-	38541452	38541559	38540563	38540846	38542308	38542762
21221	"ENSG00000188921.12"	"PTPLAD2"	chr9	-	21008019	21008145	20999513	21007118	21011587	21011694
21224	"ENSG00000137831.10"	"UACA"	chr15	-	70976603	70976785	70975096	70975134	70979878	70979982
21228	"ENSG00000188352.8"	"FOCAD"	chr9	+	20976418	20976547	20952983	20953064	20978337	20978453
21229	"ENSG00000188352.8"	"FOCAD"	chr9	+	20978337	20978453	20976320	20976547	20981424	20981460
21238	"ENSG00000141279.11"	"NPEPPS"	chr17	+	45623274	45623359	45608429	45608921	45646782	45646860
21244	"ENSG00000141279.11"	"NPEPPS"	chr17	+	45691034	45691091	45689825	45689968	45695715	45695795
21247	"ENSG00000147872.5"	"PLIN2"	chr9	-	19116356	19116647	19108372	19108745	19118318	19118444
21248	"ENSG00000147872.5"	"PLIN2"	chr9	-	19119647	19119829	19118318	19118453	19120877	19121163
21249	"ENSG00000147872.5"	"PLIN2"	chr9	-	19120877	19121163	19118318	19118453	19123562	19123645
21258	"ENSG00000147874.6"	"HAUS6"	chr9	-	19063511	19063578	19063005	19063191	19070216	19070298
21266	"ENSG00000173068.13"	"BNC2"	chr9	-	16421259	16421293	16418291	16419647	16435552	16436370
21267	"ENSG00000173068.13"	"BNC2"	chr9	-	16429297	16429997	16421259	16421293	16435552	16437522
21275	"ENSG00000164989.11"	"CCDC171"	chr9	+	15883071	15883189	15874529	15874661	15885511	15885586
21276	"ENSG00000164989.11"	"CCDC171"	chr9	+	15888980	15889099	15887792	15888086	15920267	15920332
21278	"ENSG00000164975.11"	"SNAPC3"	chr9	+	15451317	15451400	15447092	15447242	15453038	15453102
21279	"ENSG00000164975.11"	"SNAPC3"	chr9	+	15453038	15453203	15451317	15451400	15457957	15458065
21281	"ENSG00000155158.16"	"TTC39B"	chr9	-	15214136	15214247	15211263	15211395	15225914	15226010
21284	"ENSG00000155158.16"	"TTC39B"	chr9	-	15225914	15226010	15211263	15211395	15267911	15267946
21285	"ENSG00000215237.5"	"RP11-54D18.2"	chr9	+	15000353	15000539	14997161	14997321	15001631	15001730
21303	"ENSG00000186111.4"	"PIP5K1C"	chr19	-	3642904	3642937	3641702	3641807	3643240	3643379
21304	"ENSG00000186111.4"	"PIP5K1C"	chr19	-	3651823	3652029	3648622	3648706	3653287	3653587
21312	"ENSG00000170954.7"	"ZNF415"	chr19	-	53625656	53625865	53612859	53613161	53636108	53636157
21313	"ENSG00000170954.7"	"ZNF415"	chr19	-	53625914	53625996	53611131	53613161	53636108	53636128
21324	"ENSG00000107077.13"	"KDM4C"	chr9	+	7049091	7049200	7046861	7046917	7076433	7077262
21336	"ENSG00000235687.4"	"LINC00993"	chr10	+	37603305	37603369	37598112	37598256	37604623	37604729
21337	"ENSG00000235687.4"	"LINC00993"	chr10	+	37631253	37631341	37604623	37604729	37635704	37635838
21352	"ENSG00000135723.9"	"FHOD1"	chr16	-	67271377	67271472	67271141	67271285	67271559	67271671
21359	"ENSG00000107020.5"	"PLGRKT"	chr9	-	5431896	5431983	5361757	5361888	5436568	5436694
21367	"ENSG00000119723.11"	"COQ6"	chr14	+	74424849	74424980	74422032	74422631	74425673	74425781
21401	"ENSG00000147852.11"	"VLDLR"	chr9	+	2648207	2648347	2647473	2647592	2648668	2648810
21403	"ENSG00000236404.4"	"RP11-125B21.2"	chr9	-	2425396	2425540	2422701	2424510	2493074	2493180
21405	"ENSG00000151176.3"	"PLBD2"	chr12	+	113812278	113812379	113810453	113810612	113812597	113812665
21411	"ENSG00000080503.15"	"SMARCA2"	chr9	+	2191265	2191408	2186095	2186228	2192703	2192752
21427	"ENSG00000132680.6"	"KIAA0907"	chr1	-	155895422	155895634	155893417	155893478	155896466	155896630
21441	"ENSG00000198169.4"	"ZNF251"	chr8	-	145979576	145979706	145978840	145979181	145980080	145980188
21451	"ENSG00000160957.8"	"RECQL4"	chr8	-	145738954	145739096	145738600	145738864	145739311	145739491
21459	"ENSG00000198690.5"	"FAN1"	chr15	+	31202816	31203018	31200320	31200461	31206060	31206294
21460	"ENSG00000160949.12"	"TONSL"	chr8	-	145667623	145667795	145667419	145667534	145668059	145668189
21461	"ENSG00000071894.10"	"CPSF1"	chr8	-	145624517	145624592	145624347	145624428	145624665	145624763
21465	"ENSG00000185803.4"	"SLC52A2"	chr8	+	145583831	145584153	145583282	145583407	145584249	145584389
21468	"ENSG00000185122.6"	"HSF1"	chr8	+	145516164	145516301	145515286	145515556	145532591	145532700
21469	"ENSG00000185122.6"	"HSF1"	chr8	+	145517143	145517262	145516164	145516301	145532591	145532700
21478	"ENSG00000167491.13"	"GATAD2A"	chr19	+	19603389	19603521	19576148	19576423	19605102	19605192
21484	"ENSG00000179091.4"	"CYC1"	chr8	+	145150735	145150932	145149929	145150131	145151026	145151153
21488	"ENSG00000178685.9"	"PARP10"	chr8	-	145059892	145060143	145059736	145059816	145060222	145060401
21502	"ENSG00000180900.12"	"SCRIB"	chr8	-	144886737	144886995	144886215	144886326	144887103	144887184
21526	"ENSG00000175592.4"	"FOSL1"	chr11	-	65661484	65661587	65660115	65660767	65667711	65667890
21529	"ENSG00000175592.4"	"FOSL1"	chr11	-	65664279	65664477	65661484	65661587	65667711	65667890
21530	"ENSG00000104529.13"	"EEF1D"	chr8	-	144663398	144663498	144663223	144663324	144668388	144668460
21531	"ENSG00000104529.13"	"EEF1D"	chr8	-	144663455	144663498	144663223	144663324	144668388	144668460
21532	"ENSG00000104529.13"	"EEF1D"	chr8	-	144663455	144663876	144663223	144663324	144668388	144668460
21552	"ENSG00000104529.13"	"EEF1D"	chr8	-	144674884	144675112	144672187	144672251	144679517	144679535
21579	"ENSG00000078304.15"	"PPP2R5C"	chr14	+	102372738	102372866	102368055	102368226	102378737	102378810
21581	"ENSG00000078304.15"	"PPP2R5C"	chr14	+	102375925	102376027	102372738	102372866	102378737	102378810
21593	"ENSG00000091483.6"	"FH"	chr1	-	241680481	241680616	241676902	241677013	241682890	241683061
21598	"ENSG00000151413.12"	"NUBPL"	chr14	+	32319324	32319407	32312949	32315797	32328323	32328330
21603	"ENSG00000181790.6"	"BAI1"	chr8	+	143603325	143603476	143602183	143602286	143604001	143604071
21615	"ENSG00000022567.5"	"SLC45A4"	chr8	-	142231675	142231864	142229748	142229928	142264087	142264225
21617	"ENSG00000105339.6"	"DENND3"	chr8	+	142160932	142161052	142148120	142148236	142161717	142161936
