ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
19992	"ENSG00000119335.12"	"SET"	chr9	+	131455916	131456087	131455146	131455260	131456174	131456277
19995	"ENSG00000182325.6"	"FBXL6"	chr8	-	145581098	145581162	145580649	145580781	145581287	145581446
19996	"ENSG00000182325.6"	"FBXL6"	chr8	-	145581116	145581162	145580649	145580781	145581287	145581446
19997	"ENSG00000119392.10"	"GLE1"	chr9	+	131271154	131271376	131266978	131267183	131277807	131277918
20008	"ENSG00000136811.12"	"ODF2"	chr9	+	131258319	131258420	131256788	131256947	131260691	131260854
20009	"ENSG00000136811.12"	"ODF2"	chr9	+	131258319	131258576	131256788	131256947	131260691	131260854
20012	"ENSG00000167114.8"	"SLC27A4"	chr9	+	131112590	131112660	131110823	131110982	131112762	131112854
20013	"ENSG00000167114.8"	"SLC27A4"	chr9	+	131112762	131112854	131112590	131112660	131114916	131115026
20014	"ENSG00000167113.6"	"COQ4"	chr9	+	131087421	131087518	131085294	131085426	131088057	131088160
20015	"ENSG00000167113.6"	"COQ4"	chr9	+	131094431	131094561	131088057	131088160	131095128	131095222
20028	"ENSG00000225032.1"	"RP11-228B15.4"	chr9	+	130580037	130580136	130578344	130579622	130580589	130580668
20039	"ENSG00000167094.11"	"TTC16"	chr9	+	130491859	130491947	130489548	130489744	130492914	130493868
20042	"ENSG00000136854.13"	"STXBP1"	chr9	+	130442435	130442521	130440709	130440811	130444684	130444839
20058	"ENSG00000197958.8"	"RPL12"	chr9	-	130213009	130213083	130211888	130211987	130213328	130213684
20059	"ENSG00000197958.8"	"RPL12"	chr9	-	130213009	130213083	130211888	130211987	130213559	130213652
20061	"ENSG00000148341.13"	"SH3GLB2"	chr9	-	131771384	131771625	131769314	131771070	131772049	131772150
20102	"ENSG00000136950.9"	"ARPC5L"	chr9	+	127637253	127637430	127634867	127636043	127639156	127639680
20110	"ENSG00000089327.10"	"FXYD5"	chr19	+	35651611	35651704	35649246	35649303	35655058	35655148
20111	"ENSG00000089327.10"	"FXYD5"	chr19	+	35655058	35655148	35651611	35651704	35657044	35657074
20112	"ENSG00000089327.10"	"FXYD5"	chr19	+	35657044	35657074	35651611	35651704	35657153	35657228
20113	"ENSG00000089327.10"	"FXYD5"	chr19	+	35657153	35657228	35657044	35657074	35660468	35660536
20114	"ENSG00000089327.10"	"FXYD5"	chr19	+	35657153	35657331	35657044	35657074	35660468	35660782
20115	"ENSG00000149262.12"	"INTS4"	chr11	-	77622015	77622198	77618762	77618856	77629866	77630024
20116	"ENSG00000149262.12"	"INTS4"	chr11	-	77629076	77629310	77622015	77622198	77629866	77630024
20128	"ENSG00000067182.3"	"TNFRSF1A"	chr12	-	6438943	6439232	6437922	6438788	6439763	6439877
20129	"ENSG00000067182.3"	"TNFRSF1A"	chr12	-	6439432	6439461	6438943	6439232	6439763	6439877
20139	"ENSG00000151575.10"	"TEX9"	chr15	+	56680669	56680718	56676149	56676229	56681515	56681598
20148	"ENSG00000095303.10"	"PTGS1"	chr9	+	125152476	125152624	125148724	125149011	125154467	125154933
20151	"ENSG00000221968.4"	"FADS3"	chr11	-	61644337	61644435	61643830	61643927	61644982	61645059
20165	"ENSG00000136848.12"	"DAB2IP"	chr9	+	124525783	124525928	124522163	124522718	124526013	124526158
20169	"ENSG00000106804.6"	"C5"	chr9	-	123716007	123716146	123714615	123715146	123719562	123719646
20179	"ENSG00000074800.9"	"ENO1"	chr1	-	8930510	8930569	8928046	8928116	8931949	8932045
20189	"ENSG00000088038.13"	"CNOT3"	chr19	+	54650336	54650393	54649645	54649779	54651882	54652270
20194	"ENSG00000136888.6"	"ATP6V1G1"	chr9	+	117354831	117354932	117350025	117350200	117359849	117360653
20196	"ENSG00000106948.12"	"AKNA"	chr9	-	117105987	117106083	117104288	117104405	117108142	117108289
20197	"ENSG00000106948.12"	"AKNA"	chr9	-	117119142	117119249	117118204	117118416	117120200	117120447
20198	"ENSG00000106948.12"	"AKNA"	chr9	-	117129822	117129977	117126839	117126899	117130718	117130875
20200	"ENSG00000106948.12"	"AKNA"	chr9	-	117143339	117143726	117138745	117139812	117156636	117156685
20205	"ENSG00000148400.9"	"NOTCH1"	chr9	-	139396199	139396365	139395003	139395299	139396452	139396540
20206	"ENSG00000148400.9"	"NOTCH1"	chr9	-	139411723	139411837	139410432	139410546	139412203	139412389
20219	"ENSG00000119431.5"	"HDHD3"	chr9	-	116137732	116137806	116136167	116136809	116139008	116139205
20220	"ENSG00000119431.5"	"HDHD3"	chr9	-	116137732	116137847	116135698	116136809	116139008	116139279
20223	"ENSG00000204220.5"	"PFDN6"	chr6	+	33258102	33258227	33257950	33258021	33258492	33258639
20236	"ENSG00000119471.10"	"HSDL2"	chr9	+	115200710	115200905	115181139	115181238	115203978	115204050
20238	"ENSG00000120539.10"	"MASTL"	chr10	+	27456030	27456203	27454317	27454468	27458872	27460012
20241	"ENSG00000087995.11"	"METTL2A"	chr17	+	60517977	60518117	60512221	60512653	60522197	60522304
20252	"ENSG00000145740.14"	"SLC30A5"	chr5	+	68404175	68404263	68400457	68400543	68408966	68409054
20255	"ENSG00000106853.12"	"PTGR1"	chr9	-	114337013	114337122	114332370	114332489	114341075	114341180
20271	"ENSG00000128656.9"	"CHN1"	chr2	-	175677036	175677210	175676238	175676316	175689161	175689246
20273	"ENSG00000128656.9"	"CHN1"	chr2	-	175689161	175689246	175676825	175677210	175711607	175711685
20313	"ENSG00000145425.5"	"RPS3A"	chr4	+	152025328	152025438	152024022	152024231	152025623	152025642
20314	"ENSG00000145425.5"	"RPS3A"	chr4	+	152025336	152025438	152024022	152024231	152025623	152025789
20316	"ENSG00000165029.11"	"ABCA1"	chr9	-	107549153	107549257	107548578	107548671	107550200	107550335
20318	"ENSG00000198752.5"	"CDC42BPB"	chr14	-	103405946	103406064	103404642	103404748	103406166	103406284
20337	"ENSG00000152457.13"	"DCLRE1C"	chr10	-	14970014	14970151	14968841	14968896	14974852	14974954
20347	"ENSG00000152465.13"	"NMT2"	chr10	-	15172140	15172311	15170348	15170457	15174815	15174932
20349	"ENSG00000023318.7"	"ERP44"	chr9	-	102769859	102769971	102768787	102768929	102778603	102778720
20354	"ENSG00000198939.3"	"ZFP2"	chr5	+	178340878	178341000	178339982	178340072	178358237	178360054
20356	"ENSG00000198939.3"	"ZFP2"	chr5	+	178343565	178343711	178339979	178340072	178358237	178358340
20357	"ENSG00000198939.3"	"ZFP2"	chr5	+	178353538	178353660	178339982	178340072	178358237	178360054
20369	"ENSG00000165138.12"	"ANKS6"	chr9	-	101552385	101552888	101547113	101547158	101558414	101558794
20378	"ENSG00000095383.15"	"TBC1D2"	chr9	-	100965569	100965690	100963760	100963946	100970949	100971426
20380	"ENSG00000106785.10"	"TRIM14"	chr9	-	100862212	100862446	100857148	100857311	100872170	100872266
20381	"ENSG00000106785.10"	"TRIM14"	chr9	-	100872170	100872266	100862212	100862446	100881263	100881480
20393	"ENSG00000157423.13"	"HYDIN"	chr16	-	71171053	71171255	71163542	71163726	71186561	71186686
20403	"ENSG00000136754.12"	"ABI1"	chr10	-	27052808	27052889	27047990	27048164	27054146	27054247
20405	"ENSG00000136754.12"	"ABI1"	chr10	-	27057780	27057921	27054146	27054247	27059173	27059274
20410	"ENSG00000183458.9"	"RP11-958N24.1"	chr16	+	15011589	15011661	15011396	15011468	15011929	15012099
20411	"ENSG00000136938.8"	"ANP32B"	chr9	+	100764557	100764669	100760837	100760960	100767216	100767417
20412	"ENSG00000136938.8"	"ANP32B"	chr9	+	100764557	100764669	100760837	100760960	100767245	100767580
20418	"ENSG00000136937.8"	"NCBP1"	chr9	+	100413591	100413655	100412784	100412882	100416079	100416190
20419	"ENSG00000136925.10"	"TSTD2"	chr9	-	100380038	100380159	100373855	100373981	100387962	100388057
20420	"ENSG00000136842.9"	"TMOD1"	chr9	+	100308466	100308623	100286422	100286590	100315562	100315682
20421	"ENSG00000255036.1"	"RP11-23J9.4"	chr9	+	100043797	100043951	100041643	100041755	100049941	100050017
20425	"ENSG00000255036.1"	"RP11-23J9.4"	chr9	+	100105621	100105845	100092603	100093049	100116850	100116995
20426	"ENSG00000255036.1"	"RP11-23J9.4"	chr9	+	100109595	100109771	100105621	100105845	100111392	100111573
20431	"ENSG00000162337.7"	"LRP5"	chr11	+	68205913	68206150	68197042	68197168	68207244	68207384
20433	"ENSG00000105722.5"	"ERF"	chr19	-	42754482	42754717	42753978	42754094	42759129	42759309
20436	"ENSG00000138495.2"	"COX17"	chr3	-	119385765	119385829	119378779	119378910	119393991	119394080
20470	"ENSG00000131446.11"	"MGAT1"	chr5	-	180222837	180222875	180219372	180220097	180235501	180235758
20471	"ENSG00000131446.11"	"MGAT1"	chr5	-	180222837	180222875	180219372	180220097	180235647	180236076
20479	"ENSG00000165671.14"	"NSD1"	chr5	+	176715819	176715926	176710787	176710929	176718954	176719159
20480	"ENSG00000148110.11"	"HIATL1"	chr9	+	97207245	97207464	97203266	97203381	97209104	97209218
20496	"ENSG00000181523.8"	"SGSH"	chr17	-	78187602	78187684	78185332	78186073	78187970	78188127
20523	"ENSG00000187742.10"	"SECISBP2"	chr9	+	91954778	91954868	91953372	91953495	91956261	91956394
20527	"ENSG00000159377.6"	"PSMB4"	chr1	+	151373239	151373321	151372917	151373064	151373714	151373831
20528	"ENSG00000156345.13"	"CDK20"	chr9	-	90584710	90584834	90584108	90584264	90585482	90585545
20530	"ENSG00000156345.13"	"CDK20"	chr9	-	90585482	90585545	90584108	90584264	90585690	90585812
20534	"ENSG00000146556.10"	"WASH2P"	chr2	+	114346126	114346280	114341663	114341713	114352639	114352738
20535	"ENSG00000146556.10"	"WASH2P"	chr2	+	114353269	114353780	114352945	114353092	114353957	114354155
20536	"ENSG00000146556.10"	"WASH2P"	chr2	+	114355974	114356043	114355062	114355215	114356183	114356611
20537	"ENSG00000233884.1"	"XXyac-YM21GA2.3"	chr9	-	90464490	90464596	90463027	90463613	90467805	90467943
20543	"ENSG00000142910.11"	"TINAGL1"	chr1	+	32042734	32043059	32042115	32042196	32048749	32049176
20544	"ENSG00000142910.11"	"TINAGL1"	chr1	+	32044804	32044868	32042142	32042196	32048749	32048842
20547	"ENSG00000142910.11"	"TINAGL1"	chr1	+	32049061	32049176	32048749	32048842	32050278	32050402
20548	"ENSG00000142910.11"	"TINAGL1"	chr1	+	32051353	32051477	32051040	32051086	32052310	32052356
20562	"ENSG00000135049.11"	"AGTPBP1"	chr9	-	88190229	88190390	88161454	88162201	88193834	88193940
20563	"ENSG00000135049.11"	"AGTPBP1"	chr9	-	88203212	88203393	88201745	88201875	88204442	88204596
20589	"ENSG00000101150.13"	"TPD52L2"	chr20	+	62514071	62514173	62507168	62507228	62520542	62520591
20594	"ENSG00000124920.9"	"MYRF"	chr11	+	61548183	61548264	61547693	61547762	61548428	61548517
20607	"ENSG00000103876.7"	"FAH"	chr15	+	80464490	80464590	80460605	80460658	80465355	80465486
20615	"ENSG00000197969.7"	"VPS13A"	chr9	+	79820228	79820324	79816280	79816323	79820893	79820995
20624	"ENSG00000106772.13"	"PRUNE2"	chr9	-	79244107	79244206	79229204	79229516	79251386	79251473
20632	"ENSG00000134996.11"	"OSTF1"	chr9	+	77732419	77732466	77703458	77703642	77742484	77742535
20633	"ENSG00000134996.11"	"OSTF1"	chr9	+	77746685	77746739	77745493	77745557	77748209	77748317
20634	"ENSG00000134996.11"	"OSTF1"	chr9	+	77755749	77755848	77752453	77752532	77761598	77762181
20636	"ENSG00000106733.16"	"NMRK1"	chr9	-	77692405	77692496	77692074	77692123	77698002	77698066
20639	"ENSG00000119121.17"	"TRPM6"	chr9	-	77367192	77367284	77365579	77365638	77370268	77370389
20640	"ENSG00000119121.17"	"TRPM6"	chr9	-	77397277	77397392	77390798	77390992	77397594	77397769
20645	"ENSG00000135046.9"	"ANXA1"	chr9	+	75781012	75781108	75780031	75780125	75782412	75782471
20647	"ENSG00000107372.8"	"ZFAND5"	chr9	-	74971846	74971972	74966340	74971017	74975025	74975137
20648	"ENSG00000107372.8"	"ZFAND5"	chr9	-	74974333	74974437	74971846	74971972	74975025	74975137
20655	"ENSG00000155621.10"	"C9orf85"	chr9	+	74586420	74586534	74561921	74562028	74597572	74598166
20656	"ENSG00000135048.9"	"TMEM2"	chr9	-	74300658	74300762	74298281	74300309	74305007	74305162
20657	"ENSG00000135048.9"	"TMEM2"	chr9	-	74344760	74344830	74340496	74340625	74344963	74345169
20659	"ENSG00000135048.9"	"TMEM2"	chr9	-	74354978	74355148	74349721	74349910	74359933	74360495
20660	"ENSG00000104783.7"	"KCNN4"	chr19	-	44278343	44278771	44276151	44276255	44284854	44285409
20661	"ENSG00000104783.7"	"KCNN4"	chr19	-	44280692	44280788	44278343	44278771	44284854	44285409
20662	"ENSG00000198887.7"	"SMC5"	chr9	+	72961520	72961565	72959059	72959185	72961981	72962077
20663	"ENSG00000186010.14"	"NDUFA13"	chr19	+	19636833	19637069	19626544	19627141	19638089	19638161
20664	"ENSG00000186010.14"	"NDUFA13"	chr19	+	19638089	19638181	19636990	19637069	19638509	19638579
20666	"ENSG00000165072.9"	"MAMDC2"	chr9	+	72840665	72840750	72833252	72833512	72840883	72841886
20667	"ENSG00000175106.12"	"TVP23C"	chr17	-	15419732	15419973	15410185	15410300	15449098	15449230
20670	"ENSG00000143258.11"	"USP21"	chr1	+	161132404	161132516	161132059	161132180	161132708	161132864
20681	"ENSG00000107242.13"	"PIP5K1B"	chr9	+	71503896	71504049	71491592	71491710	71509254	71509270
20683	"ENSG00000113272.9"	"THG1L"	chr5	+	157164894	157165002	157162853	157162942	157166328	157166586
20685	"ENSG00000234506.1"	"RP11-274B18.2"	chr9	-	71160632	71160752	71160416	71160540	71161474	71161505
20689	"ENSG00000143321.14"	"HDGF"	chr1	-	156714799	156715165	156713954	156714140	156721134	156721288
20691	"ENSG00000124074.7"	"ENKD1"	chr16	-	67697559	67697723	67697322	67697459	67699973	67700168
20692	"ENSG00000124074.7"	"ENKD1"	chr16	-	67697839	67697965	67697322	67697459	67699973	67700177
20694	"ENSG00000124074.7"	"ENKD1"	chr16	-	67697839	67697965	67697559	67697723	67699973	67700177
20695	"ENSG00000124074.7"	"ENKD1"	chr16	-	67698898	67699071	67697689	67697723	67699973	67700032
20728	"ENSG00000219481.6"	"NBPF1"	chr1	-	16900981	16901187	16899636	16899688	16901651	16901724
20729	"ENSG00000219481.6"	"NBPF1"	chr1	-	16910088	16910191	16909038	16909253	16911983	16912193
20730	"ENSG00000219481.6"	"NBPF1"	chr1	-	16916393	16916496	16915343	16915558	16918341	16918551
20732	"ENSG00000114738.6"	"MAPKAPK3"	chr3	+	50679137	50679202	50677796	50677936	50679683	50679763
20737	"ENSG00000129422.9"	"MTUS1"	chr8	-	17532694	17532761	17513371	17513574	17541836	17542051
20747	"ENSG00000183495.9"	"EP400"	chr12	+	132528189	132528273	132527848	132528007	132528721	132528856
20755	"ENSG00000214013.5"	"GANC"	chr15	+	42621503	42621647	42619560	42619640	42622773	42622870
20766	"ENSG00000130755.8"	"GMFG"	chr19	-	39823716	39823766	39820183	39820266	39825900	39825950
20767	"ENSG00000130755.8"	"GMFG"	chr19	-	39823716	39823766	39820183	39820266	39826074	39826171
20769	"ENSG00000130755.8"	"GMFG"	chr19	-	39825900	39825950	39820183	39820266	39826074	39826171
20770	"ENSG00000130755.8"	"GMFG"	chr19	-	39825900	39825950	39820183	39820266	39826613	39826657
20773	"ENSG00000130755.8"	"GMFG"	chr19	-	39826074	39826171	39820183	39820266	39826613	39826645
20776	"ENSG00000130755.8"	"GMFG"	chr19	-	39826074	39826194	39820183	39820266	39826613	39826668
20781	"ENSG00000154127.5"	"UBASH3B"	chr11	+	122677117	122677224	122671895	122672040	122678774	122678884
20783	"ENSG00000077238.9"	"IL4R"	chr16	+	27341386	27341519	27324988	27325138	27351506	27351594
20787	"ENSG00000077238.9"	"IL4R"	chr16	+	27356189	27356341	27353351	27353580	27357787	27357939
20789	"ENSG00000077238.9"	"IL4R"	chr16	+	27363860	27364017	27357787	27357939	27367128	27367197
20790	"ENSG00000077238.9"	"IL4R"	chr16	+	27372086	27372136	27370236	27370315	27373572	27373617
20792	"ENSG00000086189.5"	"DIMT1"	chr5	-	61687997	61688061	61686702	61686809	61688752	61688817
20793	"ENSG00000086189.5"	"DIMT1"	chr5	-	61697862	61697949	61694646	61694708	61699099	61699173
20794	"ENSG00000089195.10"	"TRMT6"	chr20	-	5921888	5921991	5921698	5921785	5922596	5922682
20801	"ENSG00000173482.12"	"PTPRM"	chr18	+	8380293	8380425	8379164	8379338	8384558	8384684
20805	"ENSG00000177084.12"	"POLE"	chr12	-	133201490	133201580	133200347	133201396	133202230	133202356
20821	"ENSG00000169031.14"	"COL4A3"	chr2	+	228167753	228167826	228163397	228163528	228168574	228168616
20823	"ENSG00000169031.14"	"COL4A3"	chr2	+	228175491	228175664	228173919	228174034	228176501	228176586
20825	"ENSG00000244482.5"	"LILRA6"	chr19	-	54744706	54745003	54744149	54744452	54745451	54745754
20828	"ENSG00000175899.10"	"A2M"	chr12	-	9220778	9220820	9220307	9220435	9221335	9221438
20829	"ENSG00000175899.10"	"A2M"	chr12	-	9224954	9225082	9223083	9223174	9225248	9225467
20830	"ENSG00000175899.10"	"A2M"	chr12	-	9247568	9247680	9246060	9246175	9248134	9248296
20831	"ENSG00000175899.10"	"A2M"	chr12	-	9251976	9252119	9250977	9251352	9253739	9253803
20833	"ENSG00000236816.2"	"ANKRD20A7P"	chr9	-	44114806	44114921	44114470	44114644	44118241	44118444
20834	"ENSG00000170165.5"	"CR848007.2"	chr9	-	44060105	44060387	44059303	44059515	44067646	44067776
20854	"ENSG00000121440.10"	"PDZRN3"	chr3	-	73657748	73657835	73651504	73651612	73673253	73673991
20856	"ENSG00000132498.7"	"ANKRD20A3"	chr9	-	43068815	43068861	43067595	43067649	43072270	43072493
20864	"ENSG00000158526.7"	"TSR2"	chrX	+	54467122	54467213	54466833	54466935	54469832	54469924
20865	"ENSG00000108819.9"	"PPP1R9B"	chr17	-	48217457	48217593	48216793	48216946	48218633	48218738
20866	"ENSG00000108819.9"	"PPP1R9B"	chr17	-	48217457	48217724	48216824	48216946	48218633	48218738
20877	"ENSG00000107554.11"	"DNMBP"	chr10	-	101648581	101648710	101646056	101646389	101654702	101654807
20896	"ENSG00000119397.12"	"CNTRL"	chr9	+	123928384	123928458	123927220	123927378	123929766	123929955
20897	"ENSG00000119397.12"	"CNTRL"	chr9	+	123933685	123933826	123931888	123932094	123935520	123935787
20908	"ENSG00000106714.13"	"CNTNAP3"	chr9	-	39085732	39085820	39078686	39078917	39086712	39086846
20913	"ENSG00000106714.13"	"CNTNAP3"	chr9	-	39140515	39140635	39132928	39133132	39165929	39166073
20919	"ENSG00000118873.11"	"RAB3GAP2"	chr1	-	220335539	220335610	220332727	220332763	220338074	220338141
20940	"ENSG00000115183.9"	"TANC1"	chr2	+	160019793	160020057	160006880	160007067	160025760	160025883
20941	"ENSG00000115183.9"	"TANC1"	chr2	+	160043412	160043535	160042301	160042410	160050767	160051004
20942	"ENSG00000122741.11"	"DCAF10"	chr9	+	37819284	37819398	37800498	37801402	37842085	37842283
20946	"ENSG00000165275.5"	"TRMT10B"	chr9	+	37761899	37762114	37753803	37753849	37768072	37768225
20959	"ENSG00000158473.6"	"CD1D"	chr1	+	158152667	158152946	158151821	158152100	158153725	158153825
20962	"ENSG00000147905.13"	"ZCCHC7"	chr9	+	37121596	37121669	37120601	37120773	37126308	37126939
20964	"ENSG00000147905.13"	"ZCCHC7"	chr9	+	37349353	37349449	37327795	37327831	37354706	37354799
20973	"ENSG00000104884.10"	"ERCC2"	chr19	-	45860887	45860957	45860731	45860801	45864781	45864900
20982	"ENSG00000126603.4"	"GLIS2"	chr16	+	4384801	4384978	4383347	4383520	4385060	4385194
20989	"ENSG00000107679.10"	"PLEKHA1"	chr10	+	124151818	124151888	124134219	124134322	124152696	124152857
20992	"ENSG00000231518.1"	"RP11-327L3.3"	chr9	+	35935703	35935802	35930008	35930131	35937013	35937148
20998	"ENSG00000168374.6"	"ARF4"	chr3	-	57582800	57582950	57570110	57570191	57583058	57583235
21012	"ENSG00000159899.10"	"NPR2"	chr9	+	35801922	35801997	35801639	35801760	35802202	35802280
21013	"ENSG00000159899.10"	"NPR2"	chr9	+	35802728	35802800	35802499	35802604	35805507	35805667
21015	"ENSG00000070610.10"	"GBA2"	chr9	-	35740522	35740625	35740205	35740359	35740821	35741061
21016	"ENSG00000070610.10"	"GBA2"	chr9	-	35741668	35741887	35740821	35741061	35744293	35744409
21017	"ENSG00000070610.10"	"GBA2"	chr9	-	35741668	35741905	35740821	35741061	35744293	35744409
21019	"ENSG00000137076.14"	"TLN1"	chr9	-	35699352	35699458	35699028	35699153	35699970	35700078
21023	"ENSG00000198467.9"	"TPM2"	chr9	-	35684728	35684804	35684484	35684547	35685060	35685136
21024	"ENSG00000198467.9"	"TPM2"	chr9	-	35685060	35685136	35684728	35684804	35685265	35685336
21026	"ENSG00000137101.8"	"CD72"	chr9	-	35618738	35618862	35618010	35618118	35646399	35646807
21034	"ENSG00000198722.8"	"UNC13B"	chr9	+	35375123	35375198	35370314	35370393	35376024	35376244
21040	"ENSG00000165282.9"	"PIGO"	chr9	-	35091236	35091288	35090462	35090669	35092539	35092764
21041	"ENSG00000165282.9"	"PIGO"	chr9	-	35093897	35094021	35088686	35093577	35094212	35094356
21050	"ENSG00000186567.8"	"CEACAM19"	chr19	+	45182124	45182208	45179542	45179693	45183559	45183606
21056	"ENSG00000137070.13"	"IL11RA"	chr9	+	34660270	34660390	34659755	34659897	34660500	34660597
21061	"ENSG00000213930.7"	"GALT"	chr9	+	34648994	34649078	34648758	34648891	34649406	34649561
21064	"ENSG00000225177.1"	"RP11-390P2.4"	chr6	+	139015529	139015684	139013684	139013754	139017733	139018425
21073	"ENSG00000141540.6"	"TTYH2"	chr17	+	72249219	72249405	72248372	72248515	72249893	72249972
21081	"ENSG00000186638.11"	"KIF24"	chr9	-	34297014	34297112	34290171	34290387	34306249	34306439
21097	"ENSG00000161249.16"	"DMKN"	chr19	-	35996840	35996951	35996619	35996667	36000812	36000863
21107	"ENSG00000161249.16"	"DMKN"	chr19	-	35999106	35999142	35996840	35996888	36001085	36001113
21112	"ENSG00000161249.16"	"DMKN"	chr19	-	36000812	36000863	35996840	35996951	36001085	36001113
21113	"ENSG00000161249.16"	"DMKN"	chr19	-	36000812	36000863	35999106	35999142	36001085	36001113
21116	"ENSG00000162961.9"	"DPY30"	chr2	-	32108454	32108531	32094916	32095021	32142994	32143106
21118	"ENSG00000162961.9"	"DPY30"	chr2	-	32117060	32117203	32108454	32108531	32142994	32143106
21121	"ENSG00000162961.9"	"DPY30"	chr2	-	32254662	32254805	32248960	32249325	32264347	32264395
21122	"ENSG00000162961.9"	"DPY30"	chr2	-	32264489	32264561	32264347	32264395	32264801	32264823
21137	"ENSG00000086102.14"	"NFX1"	chr9	+	33354083	33354185	33352643	33352717	33354848	33354890
21139	"ENSG00000086062.8"	"B4GALT1"	chr9	-	33115988	33116111	33113771	33113876	33120416	33120604
21140	"ENSG00000086062.8"	"B4GALT1"	chr9	-	33120416	33120604	33113771	33113876	33135186	33135422
21143	"ENSG00000086061.11"	"DNAJA1"	chr9	+	33037012	33037113	33036571	33036687	33038682	33038724
21144	"ENSG00000186566.7"	"GPATCH8"	chr17	-	42501716	42501860	42483288	42483419	42512432	42512519
21152	"ENSG00000165264.6"	"NDUFB6"	chr9	-	32570957	32571050	32558907	32558952	32572878	32573157
21157	"ENSG00000104177.13"	"MYEF2"	chr15	-	48441228	48441280	48431624	48435268	48441359	48441523
21162	"ENSG00000066557.5"	"LRRC40"	chr1	-	70652947	70653021	70650467	70650597	70654774	70654956
21174	"ENSG00000111341.5"	"MGP"	chr12	-	15037146	15037179	15034824	15035214	15038664	15038860
21177	"ENSG00000120159.7"	"CAAP1"	chr9	-	26869923	26869975	26861086	26861137	26884807	26884883
21194	"ENSG00000073910.15"	"FRY"	chr13	+	32698422	32698513	32691470	32691610	32698738	32698818
21218	"ENSG00000273036.1"	"RP11-392E22.12"	chr9	-	38541452	38541559	38540563	38540846	38542308	38542762
21234	"ENSG00000137831.10"	"UACA"	chr15	-	70975096	70975134	70971946	70972015	70979878	70979982
21235	"ENSG00000137831.10"	"UACA"	chr15	-	70976603	70976785	70975096	70975134	70979878	70979982
21236	"ENSG00000137831.10"	"UACA"	chr15	-	70979878	70979985	70971946	70972015	70980088	70980159
21240	"ENSG00000188352.8"	"FOCAD"	chr9	+	20978337	20978453	20976320	20976547	20981424	20981460
21252	"ENSG00000141279.11"	"NPEPPS"	chr17	+	45656755	45656821	45646782	45646860	45660107	45660138
21253	"ENSG00000141279.11"	"NPEPPS"	chr17	+	45656755	45656877	45646782	45646860	45660107	45660164
21256	"ENSG00000141279.11"	"NPEPPS"	chr17	+	45669269	45669426	45668082	45668247	45669850	45669911
21257	"ENSG00000141279.11"	"NPEPPS"	chr17	+	45669321	45669426	45668082	45668247	45669850	45669911
21258	"ENSG00000141279.11"	"NPEPPS"	chr17	+	45673718	45673828	45669850	45669911	45677041	45677105
21260	"ENSG00000141279.11"	"NPEPPS"	chr17	+	45697102	45697150	45696374	45696530	45699133	45699334
21277	"ENSG00000173068.13"	"BNC2"	chr9	-	16421259	16421293	16418291	16419647	16435552	16436370
21278	"ENSG00000173068.13"	"BNC2"	chr9	-	16429297	16429997	16421259	16421293	16435552	16437522
21287	"ENSG00000164975.11"	"SNAPC3"	chr9	+	15451317	15451400	15447092	15447242	15453038	15453102
21295	"ENSG00000147862.10"	"NFIB"	chr9	-	14112997	14113080	14087567	14088325	14116179	14116345
21296	"ENSG00000147862.10"	"NFIB"	chr9	-	14116179	14116345	14087598	14088325	14120438	14120623
21310	"ENSG00000186111.4"	"PIP5K1C"	chr19	-	3642904	3642937	3641702	3641807	3643240	3643379
21325	"ENSG00000118690.8"	"ARMC2"	chr6	+	109215669	109215746	109197345	109197553	109220896	109220995
21348	"ENSG00000099219.9"	"ERMP1"	chr9	-	5812124	5812217	5811110	5811323	5812888	5813035
21357	"ENSG00000120217.9"	"CD274"	chr9	+	5456099	5456165	5450502	5450596	5457078	5457420
21363	"ENSG00000051382.4"	"PIK3CB"	chr3	-	138413627	138413749	138409841	138409985	138417748	138417937
21370	"ENSG00000119723.11"	"COQ6"	chr14	+	74424849	74424980	74422032	74422631	74425673	74425781
21407	"ENSG00000151176.3"	"PLBD2"	chr12	+	113823016	113823088	113822655	113822751	113824741	113824894
21408	"ENSG00000080503.15"	"SMARCA2"	chr9	+	2101569	2101616	2097384	2097471	2104002	2104169
21413	"ENSG00000080503.15"	"SMARCA2"	chr9	+	2191265	2191408	2186095	2186228	2192703	2192752
21425	"ENSG00000107099.11"	"DOCK8"	chr9	+	339005	339099	336581	336718	340158	340321
21430	"ENSG00000107099.11"	"DOCK8"	chr9	+	433874	433975	432165	432324	434782	434975
21431	"ENSG00000107099.11"	"DOCK8"	chr9	+	439244	439388	434782	434975	441285	441417
21437	"ENSG00000137161.12"	"CNPY3"	chr6	+	42905454	42905577	42903311	42903408	42905827	42905945
21440	"ENSG00000167371.12"	"PRRT2"	chr16	+	29824310	29824714	29823596	29823644	29825006	29825117
21447	"ENSG00000196378.7"	"ZNF34"	chr8	-	146005612	146005665	146003422	146003910	146012663	146012692
21448	"ENSG00000196378.7"	"ZNF34"	chr8	-	146005616	146005665	146003823	146003910	146012663	146012689
21458	"ENSG00000160957.8"	"RECQL4"	chr8	-	145738954	145739096	145738600	145738864	145739311	145739491
21466	"ENSG00000198690.5"	"FAN1"	chr15	+	31202816	31203018	31200320	31200461	31206060	31206294
