ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1683	"ENSG00000115414.14"	"FN1"	chr2	-	216232585	216232750	216235016	216235155	216230227	216230353	216236631	216236738	1683	2705	4433			150	150	NA	NA	0.379		NA
1684	"ENSG00000174373.11"	"RALGAPA1"	chr14	-	36155747	36155872	36157664	36157746	36154134	36154351	36159041	36159209	1684	4	16			150	150	NA	NA	0.2		NA
1685	"ENSG00000055163.14"	"CYFIP2"	chr5	+	156714027	156714117	156721791	156721868	156712348	156712488	156723680	156723782	1685	28	3			150	150	NA	NA	0.903		NA
1686	"ENSG00000155508.9"	"CNOT8"	chr5	+	154244751	154244945	154250220	154250382	154242766	154242955	154251289	154251434	1686	102	131			150	150	NA	NA	0.438		NA
1687	"ENSG00000145901.10"	"TNIP1"	chr5	-	150413040	150413140	150413168	150413360	150411847	150411944	150414562	150414628	1687	358	0			150	150	NA	NA	1.0		NA
1688	"ENSG00000115204.10"	"MPV17"	chr2	-	27535860	27535941	27539944	27540101	27535546	27535639	27545314	27545389	1688	2	81			150	150	NA	NA	0.024		NA
1689	"ENSG00000115204.10"	"MPV17"	chr2	-	27535860	27535976	27539944	27540101	27535546	27535639	27545314	27545389	1689	2	114			150	150	NA	NA	0.017		NA
1690	"ENSG00000115204.10"	"MPV17"	chr2	-	27535860	27536021	27539944	27540101	27535546	27535639	27545314	27545389	1690	2	77			150	150	NA	NA	0.025		NA
1691	"ENSG00000249700.4"	"SRD5A3-AS1"	chr4	-	56243773	56243937	56246962	56247046	56241037	56241200	56248673	56248729	1691	0	0			150	150	NA	NA	NA		NA
1692	"ENSG00000249700.4"	"SRD5A3-AS1"	chr4	-	56243773	56244003	56246962	56247046	56241037	56241200	56248673	56248729	1692	0	0			150	150	NA	NA	NA		NA
1693	"ENSG00000249700.4"	"SRD5A3-AS1"	chr4	-	56246962	56247046	56248673	56248729	56243773	56243937	56249458	56249600	1693	0	0			131	150	NA	NA	NA		NA
1694	"ENSG00000071462.7"	"WBSCR22"	chr7	+	73101328	73101425	73105245	73105342	73101147	73101230	73106925	73106976	1694	110	127			150	150	NA	NA	0.464		NA
1695	"ENSG00000071462.7"	"WBSCR22"	chr7	+	73107953	73107999	73108321	73108380	73107658	73107744	73111934	73112024	1695	117	86			121	134	NA	NA	0.601		NA
1696	"ENSG00000133706.13"	"LARS"	chr5	-	145547690	145547828	145551472	145551553	145543872	145544034	145552249	145552337	1696	22	19			150	150	NA	NA	0.537		NA
1697	"ENSG00000197948.6"	"FCHSD1"	chr5	-	141021963	141022070	141022567	141022655	141021268	141021324	141023784	141024005	1697	56	5			150	150	NA	NA	0.918		NA
1698	"ENSG00000171720.5"	"HDAC3"	chr5	-	141009610	141009692	141014377	141014520	141009426	141009483	141016114	141016197	1698	30	43			150	150	NA	NA	0.411		NA
1699	"ENSG00000131504.11"	"DIAPH1"	chr5	-	140940457	140940469	140950994	140951003	140913901	140914000	140951492	140951607	1699	87	0			84	87	NA	NA	1.0		NA
1700	"ENSG00000175061.13"	"C17orf76-AS1"	chr17	+	16342640	16342728	16342973	16343017	16342351	16342374	16343498	16343567	1700	562	111			150	119	NA	NA	0.801		NA
1701	"ENSG00000175061.13"	"C17orf76-AS1"	chr17	+	16344387	16344444	16364206	16364559	16343498	16343567	16366146	16366255	1701	412	0			132	150	NA	NA	1.0		NA
1702	"ENSG00000196712.12"	"NF1"	chr17	+	29579955	29580018	29584704	29584744	29576001	29576137	29585361	29585520	1702	9	0			138	115	NA	NA	1.0		NA
1703	"ENSG00000143224.13"	"PPOX"	chr1	+	161137128	161137276	161140198	161140309	161136889	161137024	161140409	161140559	1703	5	42			150	150	NA	NA	0.106		NA
1704	"ENSG00000143224.13"	"PPOX"	chr1	+	161137160	161137276	161140198	161140309	161136889	161137024	161140409	161140559	1704	6	42			150	150	NA	NA	0.125		NA
1705	"ENSG00000143224.13"	"PPOX"	chr1	+	161137784	161137917	161138221	161138366	161137160	161137276	161138782	161138973	1705	14	37			150	150	NA	NA	0.275		NA
1706	"ENSG00000143224.13"	"PPOX"	chr1	+	161139695	161139814	161140198	161140309	161139449	161139510	161140409	161140559	1706	24	42			150	150	NA	NA	0.364		NA
1707	"ENSG00000120705.8"	"ETF1"	chr5	-	137848452	137848643	137849256	137849395	137846792	137847293	137853249	137853351	1707	77	98			150	150	NA	NA	0.44		NA
1708	"ENSG00000120705.8"	"ETF1"	chr5	-	137849256	137849395	137853249	137853389	137848452	137848643	137854380	137854556	1708	116	111			150	150	NA	NA	0.511		NA
1709	"ENSG00000205336.7"	"GPR56"	chr16	+	57655602	57655757	57675502	57675620	57654007	57654048	57684164	57684263	1709	0	2			150	150	NA	NA	0.0		NA
1710	"ENSG00000069018.13"	"TRPC7"	chr5	-	135610360	135610525	135651284	135651467	135601907	135602124	135692295	135693073	1710	0	0			150	150	NA	NA	NA		NA
1711	"ENSG00000259905.1"	"PWRN1"	chr15	+	24813043	24813329	24813677	24813710	24811802	24811947	24814929	24814956	1711	0	0			150	108	NA	NA	NA		NA
1712	"ENSG00000145833.11"	"DDX46"	chr5	+	134124905	134124954	134125795	134125912	134124202	134124281	134126159	134126242	1712	0	16			124	150	NA	NA	0.0		NA
1713	"ENSG00000006837.7"	"CDKL3"	chr5	-	133644264	133644418	133647982	133648071	133643828	133644157	133655048	133655188	1713	1	5			150	150	NA	NA	0.167		NA
1714	"ENSG00000006837.7"	"CDKL3"	chr5	-	133647982	133648071	133655048	133655188	133644264	133644418	133657481	133657594	1714	4	2			150	150	NA	NA	0.667		NA
1715	"ENSG00000155329.7"	"ZCCHC10"	chr5	-	132347030	132347147	132358532	132358598	132342450	132342612	132362188	132362241	1715	6	0			141	150	NA	NA	1.0		NA
1716	"ENSG00000204428.8"	"LY6G5C"	chr6	-	31648029	31648091	31649006	31649178	31646877	31647045	31651764	31651817	1716	1	0			150	137	NA	NA	1.0		NA
1717	"ENSG00000204428.8"	"LY6G5C"	chr6	-	31648029	31648091	31650826	31651118	31646877	31647045	31651764	31651817	1717	0	0			150	137	NA	NA	NA		NA
1718	"ENSG00000204428.8"	"LY6G5C"	chr6	-	31649006	31649178	31650826	31651118	31646877	31647045	31651764	31651817	1718	0	1			150	150	NA	NA	0.0		NA
1719	"ENSG00000113522.9"	"RAD50"	chr5	+	131926915	131927098	131927568	131927726	131925322	131925529	131930560	131930736	1719	19	17			150	150	NA	NA	0.528		NA
1720	"ENSG00000234623.5"	"MOG"	chrGL000252.1	+	941300	941348	941407	941524	939030	939051	941827	941848	1720	0	0			123	150	NA	NA	NA		NA
1721	"ENSG00000185813.6"	"PCYT2"	chr17	-	79863257	79863323	79863545	79863611	79862941	79863030	79863975	79864053	1721	55	66			141	141	NA	NA	0.455		NA
1722	"ENSG00000185813.6"	"PCYT2"	chr17	-	79863545	79863611	79863975	79864053	79863257	79863323	79864339	79864422	1722	47	58			150	141	NA	NA	0.432		NA
1723	"ENSG00000155324.5"	"GRAMD3"	chr5	+	125801985	125802028	125805368	125805480	125801117	125801237	125807929	125807996	1723	0	32			118	150	NA	NA	0.0		NA
1724	"ENSG00000163702.14"	"IL17RC"	chr3	+	9971711	9971833	9972083	9972143	9971535	9971581	9972578	9972627	1724	80	46			150	135	NA	NA	0.61		NA
1725	"ENSG00000248333.3"	"CDK11B"	chr1	-	1581358	1581409	1581486	1581504	1581133	1581245	1586822	1586938	1725	0	0			93	126	NA	NA	NA		NA
1726	"ENSG00000096063.10"	"SRPK1"	chr6	-	35806113	35806206	35806482	35806575	35800810	35803265	35810311	35810381	1726	0	20			150	150	NA	NA	0.0		NA
1727	"ENSG00000085382.7"	"HACE1"	chr6	-	105259185	105259268	105280916	105281048	105244803	105244900	105291097	105291173	1727	3	3			150	150	NA	NA	0.5		NA
1728	"ENSG00000196482.12"	"ESRRG"	chr1	-	216888415	216888591	217038402	217038520	216850417	216850833	217112923	217113015	1728	0	0			150	150	NA	NA	NA		NA
1729	"ENSG00000196482.12"	"ESRRG"	chr1	-	217038402	217038520	217112923	217113015	216850417	216850833	217173594	217174066	1729	0	0			150	150	NA	NA	NA		NA
1730	"ENSG00000189308.6"	"LIN54"	chr4	-	83867410	83867627	83891479	83891622	83861041	83861115	83905313	83906029	1730	1	5			150	150	NA	NA	0.167		NA
1731	"ENSG00000105705.11"	"SUGP1"	chr19	-	19420905	19421009	19427230	19427402	19416657	19416885	19431271	19431318	1731	12	36			150	150	NA	NA	0.25		NA
1732	"ENSG00000198836.4"	"OPA1"	chr3	+	193334966	193335074	193335572	193335626	193333462	193333559	193336657	193336725	1732	21	2			150	129	NA	NA	0.9		NA
1733	"ENSG00000164609.5"	"SLU7"	chr5	-	159844118	159844248	159845602	159845692	159842131	159842317	159846029	159846088	1733	2	1			150	150	NA	NA	0.667		NA
1734	"ENSG00000152117.13"	"AC093838.4"	chr2	+	132258930	132259081	132263884	132264015	132258753	132258806	132266109	132266181	1734	41	39			150	150	NA	NA	0.512		NA
1735	"ENSG00000145725.15"	"PPIP5K2"	chr5	+	102522020	102522140	102523014	102523077	102520372	102520445	102526542	102526683	1735	12	3			150	138	NA	NA	0.786		NA
1736	"ENSG00000115107.15"	"STEAP3"	chr2	+	119988195	119988610	119996938	119997006	119981406	119981464	120003064	120003564	1736	0	0			150	143	NA	NA	NA		NA
1737	"ENSG00000223465.4"	"LST1"	chrGL000252.1	+	2840960	2841053	2841263	2841286	2840519	2840638	2841818	2842231	1737	0	0			150	98	NA	NA	NA		NA
1738	"ENSG00000223465.4"	"LST1"	chrGL000252.1	+	2840960	2841053	2841263	2841286	2840519	2840638	2841839	2842231	1738	0	0			150	98	NA	NA	NA		NA
1739	"ENSG00000153113.19"	"CAST"	chr5	+	96063192	96063234	96064856	96064913	96058342	96058402	96065315	96065429	1739	58	88			117	132	NA	NA	0.426		NA
1740	"ENSG00000151689.8"	"INPP1"	chr2	+	191213613	191213757	191224371	191224424	191208655	191208687	191224764	191225032	1740	8	0			150	128	NA	NA	1.0		NA
1741	"ENSG00000259673.1"	"IQCH-AS1"	chr15	-	67752029	67752313	67758831	67759049	67722658	67722738	67811337	67811440	1741	1	1			150	150	NA	NA	0.5		NA
1742	"ENSG00000138138.9"	"ATAD1"	chr10	-	89530708	89530798	89536077	89536184	89527429	89527480	89544226	89544427	1742	45	73			150	150	NA	NA	0.381		NA
1743	"ENSG00000144895.7"	"EIF2A"	chr3	+	150276174	150276249	150280328	150280447	150270142	150270212	150281301	150281401	1743	26	39			150	150	NA	NA	0.4		NA
1744	"ENSG00000108039.13"	"XPNPEP1"	chr10	-	111652769	111652833	111667448	111667573	111651479	111651584	111674768	111674857	1744	25	43			150	139	NA	NA	0.35		NA
1745	"ENSG00000038427.11"	"VCAN"	chr5	+	82815167	82818128	82832825	82838087	82807921	82808215	82841355	82841469	1745	0	70			150	150	NA	NA	0.0		NA
1746	"ENSG00000066322.8"	"ELOVL1"	chr1	-	43830598	43830679	43830856	43831047	43830408	43830465	43831234	43831294	1746	124	183			150	150	NA	NA	0.404		NA
1747	"ENSG00000169246.12"	"NPIPB3"	chr16	-	21430810	21430896	21430955	21431087	21426277	21426406	21436299	21436457	1747	20	16			150	150	NA	NA	0.556		NA
1748	"ENSG00000164329.9"	"PAPD4"	chr5	+	78910897	78910986	78913352	78913422	78908833	78908898	78915434	78915608	1748	0	0			150	145	NA	NA	NA		NA
1749	"ENSG00000085365.13"	"SCAMP1"	chr5	+	77717624	77717784	77745756	77745857	77714598	77714727	77755067	77755185	1749	20	0			150	150	NA	NA	1.0		NA
1750	"ENSG00000079332.10"	"SAR1A"	chr10	-	71921374	71921494	71922445	71922515	71920759	71920825	71930168	71930279	1750	3	124			145	150	NA	NA	0.024		NA
1751	"ENSG00000136933.12"	"RABEPK"	chr9	+	127975648	127975801	127982817	127982979	127969842	127970000	127990188	127990338	1751	36	43			150	150	NA	NA	0.456		NA
1752	"ENSG00000198780.7"	"FAM169A"	chr5	-	74109664	74109844	74130250	74130422	74100980	74101109	74134789	74134875	1752	0	0			150	150	NA	NA	NA		NA
1753	"ENSG00000131069.15"	"ACSS2"	chr20	+	33481371	33481425	33496707	33496746	33470596	33470792	33500898	33500990	1753	0	4			129	114	NA	NA	0.0		NA
1754	"ENSG00000168002.7"	"POLR2G"	chr11	+	62530013	62530338	62530338	62530498	62529266	62529376	62532653	62532704	1754	12	373			150	150	NA	NA	0.031		NA
1755	"ENSG00000226803.3"	"RP11-203B9.4"	chr6	-	56981223	56981345	56998944	56999013	56980253	56980361	57035802	57035847	1755	0	0			144	150	NA	NA	NA		NA
1756	"ENSG00000226803.3"	"RP11-203B9.4"	chr6	-	56981637	56981719	56998944	56999013	56980253	56980361	57015825	57015993	1756	0	0			144	150	NA	NA	NA		NA
1757	"ENSG00000226803.3"	"RP11-203B9.4"	chr6	-	57015825	57015993	57016620	57016704	56998944	56999013	57035802	57035847	1757	0	0			150	150	NA	NA	NA		NA
1758	"ENSG00000153044.5"	"CENPH"	chr5	+	68491543	68491618	68492879	68492936	68490473	68490522	68498332	68498396	1758	6	3			150	132	NA	NA	0.638		NA
1759	"ENSG00000090006.13"	"LTBP4"	chr19	+	41122794	41122926	41123005	41123130	41120220	41120352	41125251	41125398	1759	991	703			150	150	NA	NA	0.585		NA
1760	"ENSG00000090006.13"	"LTBP4"	chr19	+	41125251	41125398	41128305	41128572	41123005	41123130	41128854	41128926	1760	417	1231			150	150	NA	NA	0.253		NA
1761	"ENSG00000090006.13"	"LTBP4"	chr19	+	41129508	41129637	41129840	41129987	41125251	41125398	41131761	41131911	1761	84	1220			150	150	NA	NA	0.064		NA
1762	"ENSG00000132549.14"	"VPS13B"	chr8	+	100519364	100519431	100519997	100520139	100515063	100515178	100523331	100523740	1762	18	1			142	150	NA	NA	0.95		NA
1763	"ENSG00000113597.13"	"TRAPPC13"	chr5	+	64948458	64948479	64951462	64951480	64948327	64948372	64954194	64954328	1763	0	19			96	93	NA	NA	0.0		NA
1764	"ENSG00000234514.4"	"LST1"	chrGL000254.1	+	2935120	2935213	2935423	2935446	2934679	2934798	2935974	2936387	1764	0	0			150	98	NA	NA	NA		NA
1765	"ENSG00000234514.4"	"LST1"	chrGL000254.1	+	2935120	2935213	2935423	2935446	2934679	2934798	2935995	2936387	1765	0	0			150	98	NA	NA	NA		NA
1766	"ENSG00000142973.8"	"CYP4B1"	chr1	+	47276811	47276856	47277848	47278020	47276479	47276621	47278167	47278295	1766	384	2			120	150	NA	NA	0.996		NA
1767	"ENSG00000135596.13"	"MICAL1"	chr6	-	109771502	109771760	109772802	109772903	109771172	109771288	109773448	109773604	1767	75	101			150	150	NA	NA	0.426		NA
1768	"ENSG00000075415.8"	"SLC25A3"	chr12	+	98989210	98989335	98989504	98989626	98987752	98987913	98991633	98991813	1768	18	851			150	150	NA	NA	0.021		NA
1769	"ENSG00000075415.8"	"SLC25A3"	chr12	+	98989210	98989439	98989504	98989626	98987756	98987913	98991633	98991813	1769	20	851			150	150	NA	NA	0.023		NA
1770	"ENSG00000115602.12"	"IL1RL1"	chr2	+	102957125	102957288	102957647	102957817	102956557	102956732	102958682	102958754	1770	354	28			150	150	NA	NA	0.927		NA
1771	"ENSG00000082126.13"	"MPP4"	chr2	-	202550641	202550773	202552013	202552094	202549786	202549868	202554924	202555002	1771	0	0			150	150	NA	NA	NA		NA
1772	"ENSG00000177058.7"	"SLC38A9"	chr5	-	54968390	54968523	54993673	54993820	54965585	54965707	55007279	55007327	1772	6	5			150	150	NA	NA	0.545		NA
1773	"ENSG00000177058.7"	"SLC38A9"	chr5	-	54998566	54998722	55000149	55000262	54993673	54993820	55007279	55007327	1773	3	2			150	150	NA	NA	0.6		NA
1774	"ENSG00000205236.6"	"RP11-514P8.6"	chr7	-	102242770	102242852	102246304	102246434	102240703	102240835	102249207	102249269	1774	20	22			150	150	NA	NA	0.476		NA
1775	"ENSG00000047578.8"	"KIAA0556"	chr16	+	27710854	27710920	27712909	27713016	27709648	27709821	27715216	27715319	1775	5	5			141	150	NA	NA	0.515		NA
1776	"ENSG00000198626.11"	"RYR2"	chr1	+	237906899	237906923	237918360	237918417	237905595	237905649	237919587	237919687	1776	3	0			99	132	NA	NA	1.0		NA
1777	"ENSG00000168958.15"	"MFF"	chr2	+	228207460	228207535	228211941	228212100	228205007	228205096	228220392	228220477	1777	21	50			150	150	NA	NA	0.296		NA
1778	"ENSG00000168958.15"	"MFF"	chr2	+	228207460	228207535	228217229	228217289	228205007	228205096	228220392	228220477	1778	21	72			150	135	NA	NA	0.208		NA
1779	"ENSG00000168958.15"	"MFF"	chr2	+	228211941	228212100	228217229	228217289	228205007	228205096	228220392	228220477	1779	50	72			150	135	NA	NA	0.385		NA
1780	"ENSG00000164172.14"	"MOCS2"	chr5	-	52397188	52397339	52397926	52398054	52396240	52396364	52402906	52403051	1780	60	85			150	150	NA	NA	0.414		NA
1781	"ENSG00000112303.9"	"VNN2"	chr6	-	133073599	133073888	133074556	133074630	133072283	133072657	133076981	133077174	1781	0	187			149	150	NA	NA	0.0		NA
1782	"ENSG00000112303.9"	"VNN2"	chr6	-	133073599	133073888	133076981	133077174	133072283	133072657	133078554	133078685	1782	74	118			150	150	NA	NA	0.385		NA
1783	"ENSG00000112303.9"	"VNN2"	chr6	-	133073811	133073888	133074556	133074630	133072283	133072657	133076981	133077174	1783	0	71			149	150	NA	NA	0.0		NA
1784	"ENSG00000112303.9"	"VNN2"	chr6	-	133073811	133073888	133076981	133077174	133072283	133072657	133078554	133078685	1784	74	2			150	150	NA	NA	0.974		NA
1785	"ENSG00000172262.7"	"ZNF131"	chr5	+	43139266	43139411	43161350	43162033	43123310	43123412	43173419	43173550	1785	14	23			150	150	NA	NA	0.378		NA
1786	"ENSG00000113761.7"	"ZNF346"	chr5	+	176468778	176468871	176471392	176471534	176468126	176468230	176477751	176477937	1786	20	10			150	150	NA	NA	0.667		NA
1787	"ENSG00000113761.7"	"ZNF346"	chr5	+	176489058	176489152	176491512	176491602	176477751	176477937	176506382	176508190	1787	15	4			150	150	NA	NA	0.789		NA
1788	"ENSG00000243943.5"	"ZNF512"	chr2	+	27822836	27822920	27823557	27823682	27822449	27822545	27824222	27824309	1788	38	25			150	150	NA	NA	0.603		NA
1789	"ENSG00000243943.5"	"ZNF512"	chr2	+	27823557	27823682	27824222	27824309	27822836	27822920	27825329	27825428	1789	21	29			150	150	NA	NA	0.42		NA
1790	"ENSG00000143401.10"	"ANP32E"	chr1	-	150201404	150201570	150202905	150203028	150198939	150199127	150204114	150204264	1790	45	45			150	150	NA	NA	0.5		NA
1791	"ENSG00000130023.11"	"ERMARD"	chr6	+	170176429	170176507	170176550	170176769	170176035	170176161	170179277	170179391	1791	2	112			150	150	NA	NA	0.018		NA
1792	"ENSG00000164175.10"	"SLC45A2"	chr5	-	33963795	33964121	33972138	33972140	33954465	33954609	33982340	33982517	1792	0	0			77	150	NA	NA	NA		NA
1793	"ENSG00000122884.8"	"P4HA1"	chr10	-	74803644	74803715	74804738	74804809	74790024	74790128	74806682	74806859	1793	26	49			146	146	NA	NA	0.347		NA
1794	"ENSG00000113360.12"	"DROSHA"	chr5	-	31468045	31468170	31472169	31472339	31466288	31466388	31483660	31483735	1794	31	37			150	150	NA	NA	0.456		NA
1795	"ENSG00000115970.14"	"THADA"	chr2	-	43655238	43655370	43712372	43712464	43625109	43625278	43725971	43726094	1795	22	36			150	150	NA	NA	0.379		NA
1796	"ENSG00000115970.14"	"THADA"	chr2	-	43657784	43657789	43712372	43712464	43657351	43657441	43725971	43726094	1796	52	0			150	80	NA	NA	1.0		NA
1797	"ENSG00000163453.7"	"IGFBP7"	chr4	-	57898591	57898718	57899360	57899477	57896938	57897502	57906989	57907099	1797	2070	2969			150	150	NA	NA	0.411		NA
1798	"ENSG00000116288.8"	"PARK7"	chr1	+	8025383	8025485	8029404	8029464	8022822	8022935	8030953	8031023	1798	439	455			150	135	NA	NA	0.465		NA
1799	"ENSG00000110756.13"	"HPS5"	chr11	-	18312988	18313566	18314445	18314523	18309439	18309560	18316566	18316716	1799	31	28			150	150	NA	NA	0.525		NA
1800	"ENSG00000172239.9"	"PAIP1"	chr5	-	43539025	43539137	43543105	43543218	43536920	43537046	43547829	43548015	1800	115	130			150	150	NA	NA	0.469		NA
1801	"ENSG00000112062.6"	"MAPK14"	chr6	+	36040649	36040761	36040822	36040882	36027065	36027124	36041467	36041497	1801	71	2			150	135	NA	NA	0.97		NA
1802	"ENSG00000112062.6"	"MAPK14"	chr6	+	36063763	36063843	36067964	36068044	36044313	36044385	36070347	36070426	1802	82	10			150	150	NA	NA	0.891		NA
1803	"ENSG00000130635.11"	"COL5A1"	chr9	+	137721821	137721890	137721953	137722022	137717637	137717750	137726816	137727050	1803	193	38			144	144	NA	NA	0.835		NA
1804	"ENSG00000271210.1"	"FCAR"	chrKB021647.1	+	849697	849733	855203	855281	848647	848691	859602	859893	1804	0	0			111	150	NA	NA	NA		NA
1805	"ENSG00000135218.13"	"CD36"	chr7	+	80299268	80299338	80300292	80300480	80295758	80295805	80301237	80301356	1805	120	147			145	150	NA	NA	0.458		NA
1806	"ENSG00000161533.7"	"ACOX1"	chr17	-	73956295	73956456	73969705	73969866	73953539	73953647	73974614	73974774	1806	4	20			150	150	NA	NA	0.167		NA
1807	"ENSG00000161558.6"	"TMEM143"	chr19	-	48848416	48848611	48863328	48863433	48846577	48846708	48866547	48866788	1807	3	14			150	150	NA	NA	0.176		NA
1808	"ENSG00000161558.6"	"TMEM143"	chr19	-	48848416	48848611	48866547	48866788	48846577	48846708	48867154	48867195	1808	3	11			150	150	NA	NA	0.214		NA
1809	"ENSG00000161558.6"	"TMEM143"	chr19	-	48863328	48863433	48863575	48863825	48848416	48848611	48866547	48866788	1809	0	22			150	150	NA	NA	0.0		NA
1810	"ENSG00000169432.10"	"SCN9A"	chr2	-	167160540	167160632	167160747	167160839	167159599	167159812	167162301	167162430	1810	0	0			150	150	NA	NA	NA		NA
1811	"ENSG00000088926.9"	"F11"	chr4	+	187195269	187195429	187196335	187196339	187194224	187194331	187196940	187197050	1811	0	0			150	79	NA	NA	NA		NA
1812	"ENSG00000154556.13"	"SORBS2"	chr4	-	186559232	186559316	186560030	186560189	186556508	186556565	186567821	186567936	1812	11	0			150	150	NA	NA	1.0		NA
1813	"ENSG00000154556.13"	"SORBS2"	chr4	-	186605907	186606000	186611715	186611765	186599949	186599976	186655252	186655308	1813	3	1			125	150	NA	NA	0.783		NA
1814	"ENSG00000154556.13"	"SORBS2"	chr4	-	186605907	186606000	186611715	186611765	186599949	186599976	186696380	186696520	1814	5	1			125	150	NA	NA	0.857		NA
1815	"ENSG00000154556.13"	"SORBS2"	chr4	-	186605907	186606000	186696213	186696265	186599949	186599976	186696380	186696595	1815	0	1			127	150	NA	NA	0.0		NA
1816	"ENSG00000154556.13"	"SORBS2"	chr4	-	186605907	186606000	186611715	186611765	186599949	186599976	186696384	186696520	1816	3	1			125	150	NA	NA	0.783		NA
1817	"ENSG00000154556.13"	"SORBS2"	chr4	-	186611715	186611765	186655252	186655308	186605907	186606000	186696380	186696520	1817	0	2			131	125	NA	NA	0.0		NA
1818	"ENSG00000197343.6"	"ZNF655"	chr7	+	99159510	99159596	99168882	99169002	99158155	99158318	99169310	99169415	1818	30	0			150	150	NA	NA	1.0		NA
1819	"ENSG00000101746.11"	"NOL4"	chr18	-	31701197	31701280	31708812	31708853	31685012	31685124	31709834	31709984	1819	0	0			116	150	NA	NA	NA		NA
1820	"ENSG00000183091.15"	"NEB"	chr2	-	152363422	152363527	152364518	152364623	152362679	152362772	152369246	152369351	1820	3	2			150	150	NA	NA	0.6		NA
1821	"ENSG00000183091.15"	"NEB"	chr2	-	152389955	152390060	152390728	152390833	152388305	152388410	152392204	152392309	1821	0	2			150	150	NA	NA	0.0		NA
1822	"ENSG00000056998.14"	"GYG2"	chrX	+	2761253	2761395	2772020	2772195	2748101	2748236	2773033	2773196	1822	0	0			150	150	NA	NA	NA		NA
1823	"ENSG00000081923.6"	"ATP8B1"	chr18	-	55371786	55371900	55373721	55373819	55368446	55368545	55398858	55399061	1823	12	16			150	150	NA	NA	0.429		NA
1824	"ENSG00000079263.14"	"SP140"	chr2	+	231110577	231110655	231112630	231112780	231109702	231109795	231113599	231113683	1824	6	7			150	150	NA	NA	0.462		NA
1825	"ENSG00000079263.14"	"SP140"	chr2	+	231118030	231118132	231120166	231120247	231115695	231115776	231134246	231134333	1825	0	4			150	150	NA	NA	0.0		NA
1826	"ENSG00000112812.11"	"PRSS16"	chr6	+	27216625	27216725	27216878	27217008	27215660	27215827	27220586	27220728	1826	0	0			150	150	NA	NA	NA		NA
1827	"ENSG00000011198.3"	"ABHD5"	chr3	+	43756438	43756550	43759162	43759349	43753200	43753355	43759934	43760541	1827	46	52			150	150	NA	NA	0.469		NA
1828	"ENSG00000145416.9"	"MARCH1"	chr4	-	165051138	165051215	165155984	165156068	165032739	165032814	165304338	165304669	1828	0	0			150	150	NA	NA	NA		NA
1829	"ENSG00000138668.14"	"HNRNPD"	chr4	-	83279811	83279973	83280623	83280792	83278465	83278597	83292680	83292737	1829	252	403			150	150	NA	NA	0.385		NA
1830	"ENSG00000072110.9"	"ACTN1"	chr14	-	69345174	69345240	69345705	69345786	69343798	69343957	69346678	69346825	1830	276	256			150	141	NA	NA	0.503		NA
1831	"ENSG00000068878.10"	"PSME4"	chr2	-	54096512	54096675	54101475	54101631	54093883	54094017	54102763	54102892	1831	40	47			150	150	NA	NA	0.46		NA
1832	"ENSG00000169744.8"	"LDB2"	chr4	-	16675822	16675942	16754029	16754081	16597325	16597498	16760780	16760883	1832	11	0			127	150	NA	NA	1.0		NA
1833	"ENSG00000266173.1"	"STRADA"	chr17	-	61791365	61791468	61803997	61804055	61790765	61790887	61805693	61805773	1833	4	46			133	150	NA	NA	0.089		NA
1834	"ENSG00000266173.1"	"STRADA"	chr17	-	61794434	61794514	61800657	61800686	61791365	61791468	61803997	61804055	1834	1	1			104	150	NA	NA	0.591		NA
1835	"ENSG00000109686.12"	"SH3D19"	chr4	-	152065371	152065440	152069073	152069338	152065061	152065202	152070651	152070713	1835	239	50			150	144	NA	NA	0.821		NA
1836	"ENSG00000234828.3"	"RP11-526A4.1"	chr4	-	150701382	150701476	150714811	150714868	150656527	150656610	150736462	150736500	1836	0	0			132	150	NA	NA	NA		NA
1837	"ENSG00000091409.10"	"ITGA6"	chr2	+	173335701	173335833	173337501	173337618	173333852	173334108	173338782	173338993	1837	33	0			150	150	NA	NA	1.0		NA
1838	"ENSG00000132185.12"	"FCRLA"	chr1	+	161680264	161680282	161680504	161680522	161676761	161677133	161680549	161680702	1838	1	0			93	93	NA	NA	1.0		NA
1839	"ENSG00000132185.12"	"FCRLA"	chr1	+	161680264	161680282	161680549	161680702	161676761	161677133	161681723	161682008	1839	0	0			93	150	NA	NA	NA		NA
1840	"ENSG00000157796.13"	"WDR19"	chr4	+	39187345	39187437	39188158	39188224	39184148	39184183	39191275	39191401	1840	13	19			150	141	NA	NA	0.391		NA
1841	"ENSG00000105793.11"	"GTPBP10"	chr7	+	89983771	89983863	89984399	89984544	89982129	89982323	90001468	90001542	1841	11	3			150	150	NA	NA	0.786		NA
1842	"ENSG00000105793.11"	"GTPBP10"	chr7	+	89983771	89983863	89984399	89984544	89982129	89982323	90003615	90003668	1842	8	0			150	150	NA	NA	1.0		NA
