ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
26434	"ENSG00000137207.7"	"YIPF3"	chr6	-	43480806	43480938	43480498	43480612	43481096	43481189
26457	"ENSG00000104231.6"	"ZFAND1"	chr8	-	82621022	82621064	82615203	82615338	82626152	82626274
26469	"ENSG00000204410.10"	"MSH5"	chr6	+	31710884	31710947	31710653	31710734	31711680	31711802
26473	"ENSG00000204410.10"	"MSH5"	chr6	+	31727866	31727993	31727562	31727752	31728466	31728616
26493	"ENSG00000263020.1"	"CSNK2B-LY6G5B-1181"	chr6	+	31635644	31635747	31634597	31634680	31636315	31636431
26496	"ENSG00000106070.13"	"GRB10"	chr7	-	50737418	50737560	50694518	50694675	50742132	50742355
26497	"ENSG00000106070.13"	"GRB10"	chr7	-	50771517	50771605	50742132	50742355	50823583	50823753
26498	"ENSG00000106070.13"	"GRB10"	chr7	-	50772836	50773020	50771517	50771605	50799968	50800065
26504	"ENSG00000106070.13"	"GRB10"	chr7	-	50799968	50800065	50772836	50773020	50823583	50823753
26509	"ENSG00000165475.9"	"CRYL1"	chr13	-	20987420	20987526	20978773	20978880	21006240	21006435
26510	"ENSG00000165475.9"	"CRYL1"	chr13	-	21013731	21013893	21006240	21006435	21063508	21063575
26514	"ENSG00000204472.8"	"AIF1"	chr6	+	31583880	31583922	31583446	31583513	31584120	31584283
26538	"ENSG00000204520.8"	"MICA"	chr6	+	31379723	31380002	31378848	31379136	31380101	31380237
26540	"ENSG00000071553.12"	"ATP6AP1"	chrX	+	153660175	153660250	153657190	153657520	153660611	153660722
26550	"ENSG00000137411.12"	"VARS2"	chr6	+	30893050	30893162	30891129	30892337	30893320	30893496
26552	"ENSG00000110651.7"	"CD81"	chr11	+	2407784	2407869	2400385	2400436	2411641	2411756
26554	"ENSG00000110651.7"	"CD81"	chr11	+	2417098	2417200	2416645	2416750	2417857	2417944
26556	"ENSG00000144711.9"	"IQSEC1"	chr3	-	12961929	12962096	12957093	12957233	12963619	12963742
26561	"ENSG00000221983.3"	"UBA52"	chr19	+	18684471	18684558	18684074	18684213	18685679	18685782
26574	"ENSG00000166484.15"	"MAPK7"	chr17	+	19286125	19286259	19281841	19285779	19286390	19286652
26589	"ENSG00000231074.4"	"HCG18"	chr6	-	30262247	30262741	30257072	30257271	30263908	30264014
26596	"ENSG00000206503.7"	"HLA-A"	chr6	+	29911898	29912174	29910533	29911320	29912276	29912393
26597	"ENSG00000206503.7"	"HLA-A"	chr6	+	29912276	29912393	29911898	29912174	29912835	29912868
26598	"ENSG00000206503.7"	"HLA-A"	chr6	+	29912276	29912411	29911898	29912174	29912835	29912868
26603	"ENSG00000095059.11"	"DHPS"	chr19	-	12787921	12788025	12786830	12786919	12788104	12788210
26623	"ENSG00000113108.13"	"APBB3"	chr5	-	139939897	139940089	139937852	139938406	139940223	139940339
26628	"ENSG00000113108.13"	"APBB3"	chr5	-	139942247	139942308	139941937	139942084	139943178	139943255
26629	"ENSG00000113108.13"	"APBB3"	chr5	-	139943178	139943255	139941937	139942084	139943336	139943500
26637	"ENSG00000184967.2"	"NOC4L"	chr12	+	132632424	132632524	132632177	132632327	132632616	132632651
26638	"ENSG00000184967.2"	"NOC4L"	chr12	+	132633153	132633204	132632616	132632651	132633328	132633440
26639	"ENSG00000184967.2"	"NOC4L"	chr12	+	132635525	132635586	132630103	132630210	132635802	132635913
26641	"ENSG00000113615.8"	"SEC24A"	chr5	+	134044402	134044578	134041016	134041127	134050713	134050851
26643	"ENSG00000140854.8"	"KATNB1"	chr16	+	57778305	57778423	57775598	57775729	57784738	57784839
26655	"ENSG00000114742.9"	"WDR48"	chr3	+	39119627	39119730	39118629	39118704	39121201	39121299
26656	"ENSG00000114742.9"	"WDR48"	chr3	+	39121201	39121299	39118629	39118704	39125645	39125678
26684	"ENSG00000141447.12"	"OSBPL1A"	chr18	-	21946855	21946930	21921510	21921622	21948250	21948336
26686	"ENSG00000141447.12"	"OSBPL1A"	chr18	-	21948250	21948336	21921510	21921622	21957376	21957499
26705	"ENSG00000067369.9"	"TP53BP1"	chr15	-	43748089	43749416	43739563	43739683	43762055	43762264
26718	"ENSG00000160185.9"	"UBASH3A"	chr21	+	43836550	43836720	43833518	43833632	43838509	43838718
26721	"ENSG00000124635.7"	"HIST1H2BJ"	chr6	-	27095042	27095180	27094057	27094241	27100303	27100327
26722	"ENSG00000174374.9"	"WBSCR16"	chr7	-	74466817	74466903	74456290	74457217	74470007	74470181
26748	"ENSG00000111801.11"	"BTN3A3"	chr6	+	26443609	26443670	26440724	26440947	26444184	26444526
26760	"ENSG00000241978.5"	"AKAP2"	chr9	+	112918598	112918777	112910807	112910983	112930678	112930686
26788	"ENSG00000062194.11"	"GPBP1"	chr5	+	56531792	56531859	56526924	56527148	56542126	56542311
26790	"ENSG00000062194.11"	"GPBP1"	chr5	+	56546780	56546968	56544688	56545403	56557006	56557065
26818	"ENSG00000155846.12"	"PPARGC1B"	chr5	+	149214236	149214273	149212218	149213341	149214863	149214928
26821	"ENSG00000168405.10"	"CMAHP"	chr6	-	25106586	25106722	25097288	25097429	25108803	25108910
26822	"ENSG00000168405.10"	"CMAHP"	chr6	-	25106586	25106757	25097288	25097429	25108803	25108941
26823	"ENSG00000168405.10"	"CMAHP"	chr6	-	25110183	25110331	25109727	25109809	25113819	25114010
26824	"ENSG00000168405.10"	"CMAHP"	chr6	-	25113819	25114010	25109727	25109809	25115218	25115328
26826	"ENSG00000136247.10"	"ZDHHC4"	chr7	+	6622936	6623062	6621703	6621882	6624646	6624891
26827	"ENSG00000164398.8"	"ACSL6"	chr5	-	131278327	131278388	131269205	131269334	131280357	131280445
26831	"ENSG00000213204.4"	"C6orf165"	chr6	+	88216598	88216779	88216099	88216166	88218137	88218314
26858	"ENSG00000165097.9"	"KDM1B"	chr6	+	18156113	18156157	18155618	18155802	18160113	18160213
26863	"ENSG00000184575.7"	"XPOT"	chr12	+	64833023	64833095	64829406	64829454	64838854	64838911
26864	"ENSG00000184575.7"	"XPOT"	chr12	+	64838854	64838911	64833023	64833095	64841884	64844907
26872	"ENSG00000112983.13"	"BRD8"	chr5	-	137497484	137497553	137496579	137496757	137497742	137497835
26873	"ENSG00000112983.13"	"BRD8"	chr5	-	137497742	137497835	137496579	137496757	137498818	137499033
26876	"ENSG00000112983.13"	"BRD8"	chr5	-	137499275	137499332	137498818	137499033	137500008	137500102
26877	"ENSG00000112983.13"	"BRD8"	chr5	-	137499775	137499822	137498818	137499033	137500008	137500102
26882	"ENSG00000112983.13"	"BRD8"	chr5	-	137503622	137503767	137501516	137501797	137504158	137504377
26890	"ENSG00000124788.13"	"ATXN1"	chr6	-	16753463	16753578	16658006	16658132	16761528	16761691
26909	"ENSG00000135766.8"	"EGLN1"	chr1	-	231503314	231503382	231499496	231502221	231506307	231506444
26927	"ENSG00000050393.7"	"MCUR1"	chr6	-	13801519	13801621	13800572	13800614	13802474	13802578
26928	"ENSG00000050393.7"	"MCUR1"	chr6	-	13802474	13802578	13801519	13801621	13807156	13807276
26934	"ENSG00000132906.13"	"CASP9"	chr1	-	15834367	15834402	15833393	15833570	15844604	15844890
26953	"ENSG00000139505.10"	"MTMR6"	chr13	-	25828522	25828572	25827901	25828102	25831333	25831459
26963	"ENSG00000115525.12"	"ST3GAL5"	chr2	-	86088303	86088415	86074983	86075327	86090484	86090608
26971	"ENSG00000164062.8"	"APEH"	chr3	+	49713488	49713652	49713323	49713399	49714041	49714133
26972	"ENSG00000164062.8"	"APEH"	chr3	+	49713488	49713948	49713323	49713399	49714041	49714133
26973	"ENSG00000164062.8"	"APEH"	chr3	+	49713810	49713948	49713323	49713399	49714041	49714133
26979	"ENSG00000137210.9"	"TMEM14B"	chr6	+	10749854	10749931	10749434	10749501	10770309	10770437
26982	"ENSG00000137210.9"	"TMEM14B"	chr6	+	10755374	10755465	10749434	10749501	10770309	10770437
27005	"ENSG00000153162.8"	"BMP6"	chr6	+	7845372	7845565	7727029	7727852	7861683	7861832
27006	"ENSG00000135587.4"	"SMPD2"	chr6	+	109762559	109762656	109761965	109762374	109762754	109762831
27016	"ENSG00000124783.8"	"SSR1"	chr6	-	7295617	7295718	7289908	7290164	7298155	7298234
27017	"ENSG00000124783.8"	"SSR1"	chr6	-	7295624	7295718	7281375	7290164	7298155	7298234
27018	"ENSG00000124783.8"	"SSR1"	chr6	-	7298155	7298234	7295288	7295718	7298979	7299056
27019	"ENSG00000114993.11"	"RTKN"	chr2	-	74654550	74654719	74654295	74654400	74655394	74655523
27035	"ENSG00000105829.7"	"BET1"	chr7	-	93601886	93601975	93592073	93594999	93605215	93605412
27058	"ENSG00000124787.9"	"RPP40"	chr6	-	4998949	4999075	4996455	4996654	5000042	5000138
27063	"ENSG00000153046.13"	"CDYL"	chr6	+	4952499	4952643	4943779	4943990	4954131	4954490
27068	"ENSG00000198721.8"	"ECI2"	chr6	-	4125483	4125604	4119419	4119509	4126368	4126471
27070	"ENSG00000198721.8"	"ECI2"	chr6	-	4126368	4126471	4119419	4119509	4127995	4128065
27076	"ENSG00000204790.8"	"CBWD6"	chr9	-	69229611	69229668	69218509	69218561	69235561	69235606
27087	"ENSG00000204790.8"	"CBWD6"	chr9	-	69261238	69261336	69259221	69259308	69269395	69269662
27122	"ENSG00000250903.4"	"GMDS-AS1"	chr6	+	2399099	2399271	2391779	2399012	2481067	2481352
27146	"ENSG00000112679.10"	"DUSP22"	chr6	+	304627	304661	292096	292560	335113	335163
27147	"ENSG00000112679.10"	"DUSP22"	chr6	+	311879	311914	304627	304661	335113	335163
27148	"ENSG00000112679.10"	"DUSP22"	chr6	+	311879	311962	292383	292560	335113	335163
27151	"ENSG00000112679.10"	"DUSP22"	chr6	+	335113	335163	292096	292560	345853	345912
27152	"ENSG00000112679.10"	"DUSP22"	chr6	+	335113	335163	311879	311914	345853	345912
27158	"ENSG00000234745.5"	"HLA-B"	chr6	-	31322409	31322442	31322255	31322303	31322883	31323000
27159	"ENSG00000234745.5"	"HLA-B"	chr6	-	31322883	31323000	31322409	31322442	31323093	31323369
27160	"ENSG00000234745.5"	"HLA-B"	chr6	-	31323943	31324219	31323093	31323369	31324464	31324734
27167	"ENSG00000042980.8"	"ADAM28"	chr8	+	24209499	24209565	24208744	24208823	24211896	24212583
27172	"ENSG00000113593.7"	"PPWD1"	chr5	+	64867665	64868113	64865704	64865825	64872705	64872753
27187	"ENSG00000139974.11"	"SLC38A6"	chr14	+	61482621	61482674	61451447	61451521	61486258	61486298
27188	"ENSG00000139974.11"	"SLC38A6"	chr14	+	61486258	61486298	61451447	61451521	61497162	61497241
27216	"ENSG00000084774.9"	"CAD"	chr2	+	27462564	27462666	27462198	27462339	27463132	27463229
27226	"ENSG00000226174.2"	"TEX22"	chr14	+	105911754	105911848	105905008	105905076	105916394	105916443
27233	"ENSG00000241973.6"	"PI4KA"	chr22	-	21068915	21068988	21068745	21068816	21071995	21072066
27234	"ENSG00000241973.6"	"PI4KA"	chr22	-	21098915	21099008	21096895	21097052	21101870	21101990
27235	"ENSG00000050748.13"	"MAPK9"	chr5	-	179665331	179665403	179660142	179663526	179666923	179666987
27276	"ENSG00000127022.10"	"CANX"	chr5	+	179135978	179136060	179135239	179135381	179136873	179136950
27278	"ENSG00000132323.4"	"ILKAP"	chr2	-	239096771	239096898	239093821	239093928	239098503	239098613
27279	"ENSG00000132323.4"	"ILKAP"	chr2	-	239098503	239098613	239093821	239093928	239102915	239103511
27281	"ENSG00000070882.8"	"OSBPL3"	chr7	-	24856228	24856307	24854677	24854822	24859793	24859857
27287	"ENSG00000176783.10"	"RUFY1"	chr5	+	179004075	179004137	178996302	178996426	179007947	179008013
27294	"ENSG00000083097.10"	"DOPEY1"	chr6	+	83839841	83840116	83838605	83839227	83841894	83842047
27296	"ENSG00000083097.10"	"DOPEY1"	chr6	+	83862006	83862086	83861601	83861746	83863229	83863339
27303	"ENSG00000157224.11"	"CLDN12"	chr7	+	90121552	90121623	90118184	90118278	90123680	90123744
27315	"ENSG00000155111.10"	"CDK19"	chr6	-	110947978	110948048	110944492	110944565	110948204	110948348
27335	"ENSG00000011275.14"	"RNF216"	chr7	-	5663686	5663756	5659677	5662810	5680784	5681007
27337	"ENSG00000011275.14"	"RNF216"	chr7	-	5778906	5778983	5770345	5770448	5780603	5781275
27338	"ENSG00000011275.14"	"RNF216"	chr7	-	5778906	5779252	5770345	5770448	5780603	5781275
27386	"ENSG00000117450.9"	"PRDX1"	chr1	-	45981325	45981479	45980544	45980667	45984609	45984726
27396	"ENSG00000087206.12"	"UIMC1"	chr5	-	176378474	176378578	176370327	176370489	176382959	176383036
27397	"ENSG00000087206.12"	"UIMC1"	chr5	-	176395555	176396292	176385093	176385155	176396601	176396707
27398	"ENSG00000087206.12"	"UIMC1"	chr5	-	176396053	176396292	176385093	176385155	176396601	176396707
27399	"ENSG00000087206.12"	"UIMC1"	chr5	-	176396601	176396707	176385093	176385155	176397742	176397867
27405	"ENSG00000083544.9"	"TDRD3"	chr13	+	61068568	61068709	61059932	61060082	61083896	61084053
27411	"ENSG00000064652.6"	"SNX24"	chr5	+	122318712	122318790	122281749	122281854	122335606	122335701
27412	"ENSG00000064652.6"	"SNX24"	chr5	+	122337099	122337132	122335606	122335701	122337634	122337699
27421	"ENSG00000205352.6"	"PRR13"	chr12	+	53837174	53837557	53836478	53836517	53839798	53839878
27422	"ENSG00000205352.6"	"PRR13"	chr12	+	53837270	53837557	53836478	53836517	53839798	53840420
27423	"ENSG00000205352.6"	"PRR13"	chr12	+	53837324	53837557	53836478	53836517	53839798	53840320
27424	"ENSG00000205352.6"	"PRR13"	chr12	+	53837350	53837557	53836478	53836517	53839798	53840259
27425	"ENSG00000205352.6"	"PRR13"	chr12	+	53837462	53837557	53836478	53836517	53839798	53840429
27439	"ENSG00000160194.13"	"NDUFV3"	chr21	+	44317036	44317157	44313374	44313491	44328973	44333414
27477	"ENSG00000134516.11"	"DOCK2"	chr5	+	169111199	169111354	169108747	169108883	169116255	169116337
27481	"ENSG00000134516.11"	"DOCK2"	chr5	+	169507166	169507287	169505978	169506150	169508845	169508988
27497	"ENSG00000187109.9"	"NAP1L1"	chr12	-	76450353	76450452	76449812	76449941	76453577	76453658
27502	"ENSG00000187109.9"	"NAP1L1"	chr12	-	76453577	76453658	76450353	76450452	76453917	76454059
27511	"ENSG00000170476.11"	"MZB1"	chr5	-	138724149	138724274	138723709	138723820	138725015	138725109
27515	"ENSG00000170476.11"	"MZB1"	chr5	-	138725015	138725109	138723709	138723820	138725368	138725537
27517	"ENSG00000170476.11"	"MZB1"	chr5	-	138725015	138725109	138724305	138724356	138725368	138725537
27521	"ENSG00000078061.8"	"ARAF"	chrX	+	47426037	47426179	47424650	47424749	47426282	47426310
27522	"ENSG00000078061.8"	"ARAF"	chrX	+	47426282	47426310	47424650	47424749	47426384	47426530
27531	"ENSG00000170584.6"	"NUDCD2"	chr5	-	162884567	162884616	162883934	162884086	162886867	162887061
27542	"ENSG00000164880.11"	"INTS1"	chr7	-	1516429	1516554	1516190	1516293	1517185	1517309
27543	"ENSG00000164880.11"	"INTS1"	chr7	-	1518361	1518521	1518001	1518142	1519065	1519320
27544	"ENSG00000164880.11"	"INTS1"	chr7	-	1519952	1520077	1519065	1519320	1520470	1520569
27545	"ENSG00000164880.11"	"INTS1"	chr7	-	1519952	1520077	1519065	1519320	1520977	1521124
27546	"ENSG00000164880.11"	"INTS1"	chr7	-	1520470	1520569	1519065	1519320	1520977	1521124
27547	"ENSG00000164880.11"	"INTS1"	chr7	-	1520470	1520569	1519952	1520077	1520977	1521124
27562	"ENSG00000174373.11"	"RALGAPA1"	chr14	-	36157664	36157746	36155747	36155872	36159041	36159209
27565	"ENSG00000113282.9"	"CLINT1"	chr5	-	157216370	157216521	157213296	157215000	157218710	157218732
27566	"ENSG00000113282.9"	"CLINT1"	chr5	-	157216370	157216575	157212750	157215000	157218710	157219003
27589	"ENSG00000131899.6"	"LLGL1"	chr17	+	18140794	18141087	18140148	18140253	18141380	18141528
27590	"ENSG00000055163.14"	"CYFIP2"	chr5	+	156714027	156714117	156712345	156712488	156721791	156721867
27615	"ENSG00000198815.4"	"FOXJ3"	chr1	-	42664772	42664901	42660560	42660735	42671432	42671534
27617	"ENSG00000198815.4"	"FOXJ3"	chr1	-	42781016	42781126	42776720	42776781	42789354	42789498
27641	"ENSG00000188206.5"	"HNRNPU-AS1"	chr1	-	245017619	245017805	245012089	245012158	245018274	245018346
27643	"ENSG00000149823.3"	"VPS51"	chr11	+	64864469	64864599	64863586	64863950	64874658	64874844
27645	"ENSG00000149823.3"	"VPS51"	chr11	+	64874658	64874844	64863698	64863950	64875052	64875199
27687	"ENSG00000106462.6"	"EZH2"	chr7	-	148514313	148514483	148513775	148513870	148514968	148515209
27697	"ENSG00000115204.10"	"MPV17"	chr2	-	27535860	27535941	27535546	27535639	27539944	27540101
27698	"ENSG00000115204.10"	"MPV17"	chr2	-	27535860	27535941	27535546	27535639	27545314	27545389
27700	"ENSG00000115204.10"	"MPV17"	chr2	-	27535860	27535976	27535546	27535639	27545314	27545389
27701	"ENSG00000115204.10"	"MPV17"	chr2	-	27535860	27536021	27535546	27535639	27545314	27545389
27703	"ENSG00000115204.10"	"MPV17"	chr2	-	27539944	27540101	27535546	27535639	27545314	27545389
27704	"ENSG00000115204.10"	"MPV17"	chr2	-	27539944	27540101	27535860	27535941	27545314	27545389
27713	"ENSG00000127084.13"	"FGD3"	chr9	+	95782112	95782143	95780417	95780497	95782598	95782706
27761	"ENSG00000137274.8"	"BPHL"	chr6	+	3138274	3138413	3137595	3137656	3140619	3140743
27776	"ENSG00000242574.4"	"HLA-DMB"	chr6	-	32903118	32903154	32902405	32902764	32904948	32905216
27777	"ENSG00000242574.4"	"HLA-DMB"	chr6	-	32903312	32903429	32902405	32902764	32904948	32905233
27782	"ENSG00000113649.7"	"TCERG1"	chr5	+	145878098	145878249	145872431	145872601	145882937	145883102
27787	"ENSG00000071462.7"	"WBSCR22"	chr7	+	73098096	73098134	73097897	73098003	73100965	73101061
27788	"ENSG00000071462.7"	"WBSCR22"	chr7	+	73098096	73098231	73097930	73098003	73100965	73101061
27789	"ENSG00000071462.7"	"WBSCR22"	chr7	+	73098096	73098253	73097898	73098003	73100965	73101061
27790	"ENSG00000071462.7"	"WBSCR22"	chr7	+	73098096	73098330	73097955	73098003	73100965	73101061
27797	"ENSG00000133706.13"	"LARS"	chr5	-	145510581	145510672	145509580	145509721	145512460	145512644
27828	"ENSG00000110046.8"	"ATG2A"	chr11	-	64671061	64671132	64670759	64670836	64673034	64673127
27833	"ENSG00000144591.13"	"GMPPA"	chr2	+	220369949	220370084	220368804	220368935	220370179	220370277
27834	"ENSG00000144591.13"	"GMPPA"	chr2	+	220370416	220370483	220370179	220370277	220370701	220370794
27835	"ENSG00000144591.13"	"GMPPA"	chr2	+	220370436	220370483	220370179	220370277	220370701	220370794
27837	"ENSG00000197948.6"	"FCHSD1"	chr5	-	141021963	141022070	141021268	141021324	141023784	141024005
27838	"ENSG00000197948.6"	"FCHSD1"	chr5	-	141022567	141022655	141021268	141021324	141023784	141024005
27857	"ENSG00000140455.12"	"USP3"	chr15	+	63850304	63850387	63848865	63848947	63852055	63852083
27858	"ENSG00000140455.12"	"USP3"	chr15	+	63852055	63852169	63848865	63848947	63855093	63855207
27880	"ENSG00000198399.10"	"ITSN2"	chr2	-	24443813	24443935	24440775	24440882	24468997	24469189
27883	"ENSG00000166224.12"	"SGPL1"	chr10	+	72576566	72576636	72575716	72575882	72604229	72604395
27908	"ENSG00000113119.8"	"TMCO6"	chr5	+	140023148	140023260	140022491	140022626	140023364	140023551
27921	"ENSG00000143224.13"	"PPOX"	chr1	+	161136629	161136724	161136204	161136462	161136889	161137024
27923	"ENSG00000143224.13"	"PPOX"	chr1	+	161137128	161137276	161136889	161137024	161139449	161139510
27924	"ENSG00000143224.13"	"PPOX"	chr1	+	161137128	161137276	161136889	161137024	161140409	161140559
27925	"ENSG00000143224.13"	"PPOX"	chr1	+	161137160	161137276	161136889	161137024	161139449	161139510
27926	"ENSG00000143224.13"	"PPOX"	chr1	+	161137160	161137276	161136889	161137024	161140409	161140559
27928	"ENSG00000143224.13"	"PPOX"	chr1	+	161138202	161138366	161137884	161137917	161138782	161138973
27934	"ENSG00000143224.13"	"PPOX"	chr1	+	161140198	161140309	161138782	161138973	161140409	161140559
27937	"ENSG00000254996.1"	"ANKHD1-EIF4EBP3"	chr5	+	139892412	139892508	139889603	139889766	139892947	139893064
27938	"ENSG00000254996.1"	"ANKHD1-EIF4EBP3"	chr5	+	139914946	139915123	139907768	139909381	139916922	139917174
27955	"ENSG00000067066.12"	"SP100"	chr2	+	231313802	231313865	231311533	231311617	231314028	231314095
27956	"ENSG00000067066.12"	"SP100"	chr2	+	231313802	231313865	231311533	231311617	231314275	231314425
27957	"ENSG00000067066.12"	"SP100"	chr2	+	231325976	231326129	231314886	231314970	231327149	231327233
27959	"ENSG00000067066.12"	"SP100"	chr2	+	231331834	231331921	231331015	231331069	231333757	231333811
27960	"ENSG00000067066.12"	"SP100"	chr2	+	231331834	231331930	231331015	231331069	231333757	231333811
27964	"ENSG00000170144.14"	"HNRNPA3"	chr2	+	178081230	178081320	178080705	178080916	178081403	178081499
27992	"ENSG00000119514.5"	"GALNT12"	chr9	+	101597530	101597648	101594053	101594239	101599253	101599430
28007	"ENSG00000085276.13"	"MECOM"	chr3	-	168830574	168830662	168819847	168820014	168833170	168834527
28035	"ENSG00000120729.5"	"MYOT"	chr5	+	137206129	137206214	137203546	137203642	137211517	137211692
28036	"ENSG00000120729.5"	"MYOT"	chr5	+	137206129	137206696	137203479	137203642	137211517	137211692
28048	"ENSG00000131174.4"	"COX7B"	chrX	+	77158139	77158264	77154934	77155090	77160680	77160772
28073	"ENSG00000124143.6"	"ARHGAP40"	chr20	+	37270368	37270451	37267869	37268029	37272346	37272553
28074	"ENSG00000162302.8"	"RPS6KA4"	chr11	+	64126849	64126875	64126653	64126762	64127634	64127853
28075	"ENSG00000162302.8"	"RPS6KA4"	chr11	+	64126849	64126921	64126619	64126762	64127634	64127853
28093	"ENSG00000105327.11"	"BBC3"	chr19	-	47731414	47731703	47729820	47730011	47734185	47734451
28111	"ENSG00000204301.5"	"NOTCH4"	chr6	-	32169852	32170376	32168893	32169277	32171546	32171659
28121	"ENSG00000146414.11"	"SHPRH"	chr6	-	146243421	146243484	146242302	146242528	146243798	146243957
28128	"ENSG00000170606.9"	"HSPA4"	chr5	+	132426884	132427066	132425253	132425387	132428391	132428481
28152	"ENSG00000138279.11"	"ANXA7"	chr10	-	75147446	75147541	75143334	75143448	75148069	75148172
28183	"ENSG00000226381.3"	"RP11-119F19.2"	chr10	-	81425252	81425350	81422843	81422990	81428141	81428208
28191	"ENSG00000185813.6"	"PCYT2"	chr17	-	79863545	79863611	79863257	79863323	79863975	79864053
28239	"ENSG00000233621.1"	"RP11-422J8.1"	chr1	-	37921967	37922060	37920479	37921513	37939744	37940012
28248	"ENSG00000150347.10"	"ARID5B"	chr10	+	63819001	63819054	63816875	63817077	63829458	63829556
28252	"ENSG00000140488.10"	"CELF6"	chr15	-	72580878	72580959	72580648	72580792	72581478	72581625
28254	"ENSG00000140488.10"	"CELF6"	chr15	-	72582279	72582359	72581967	72582111	72582467	72582596
28266	"ENSG00000230850.3"	"RP11-782C8.1"	chr1	+	143220633	143220721	143119060	143119119	143231293	143231561
28279	"ENSG00000173120.10"	"KDM2A"	chr11	+	66910674	66910842	66888704	66888829	66916525	66916678
28286	"ENSG00000158806.9"	"NPM2"	chr8	+	21883157	21883283	21882946	21883032	21890640	21890667
28290	"ENSG00000205302.2"	"SNX2"	chr5	+	122143971	122144050	122139166	122139308	122151590	122151666
28319	"ENSG00000143442.17"	"POGZ"	chr1	-	151384771	151384872	151381169	151381304	151395872	151395897
28331	"ENSG00000099968.13"	"BCL2L13"	chr22	+	18165979	18166087	18138427	18138598	18171751	18171908
28338	"ENSG00000018510.8"	"AGPS"	chr2	+	178333143	178333252	178326620	178326746	178346786	178346914
28348	"ENSG00000204540.6"	"PSORS1C1"	chr6	+	31093452	31093616	31082607	31082668	31107417	31107869
28352	"ENSG00000100347.10"	"SAMM50"	chr22	+	44358949	44359106	44351321	44351478	44360331	44360433
28353	"ENSG00000100347.10"	"SAMM50"	chr22	+	44359165	44359276	44351300	44351478	44360331	44360433
28365	"ENSG00000105705.11"	"SUGP1"	chr19	-	19389498	19389605	19388542	19388688	19390021	19390199
28390	"ENSG00000139636.11"	"LMBR1L"	chr12	-	49496669	49496734	49496250	49496323	49496873	49496903
28408	"ENSG00000106628.6"	"POLD2"	chr7	-	44155713	44155808	44155419	44155492	44156028	44156109
28409	"ENSG00000106628.6"	"POLD2"	chr7	-	44155713	44155871	44155364	44155492	44156028	44156109
28419	"ENSG00000189306.6"	"RRP7A"	chr22	-	42914010	42914153	42912016	42912142	42915719	42915802
28427	"ENSG00000160218.8"	"TRAPPC10"	chr21	+	45472160	45472357	45457672	45457808	45475578	45475774
28429	"ENSG00000160218.8"	"TRAPPC10"	chr21	+	45494204	45494351	45483418	45483666	45494919	45495034
28434	"ENSG00000162004.12"	"CCDC78"	chr16	-	775077	775145	774910	774989	775236	775274
28439	"ENSG00000073060.11"	"SCARB1"	chr12	-	125279740	125279814	125271951	125272003	125284669	125284788
28440	"ENSG00000073060.11"	"SCARB1"	chr12	-	125294719	125294835	125292306	125292473	125296415	125296511
28456	"ENSG00000172890.7"	"NADSYN1"	chr11	+	71171086	71171259	71169473	71169590	71171767	71171993
28458	"ENSG00000172890.7"	"NADSYN1"	chr11	+	71183494	71183546	71175098	71175188	71184323	71184340
28461	"ENSG00000172890.7"	"NADSYN1"	chr11	+	71192401	71192450	71191800	71191925	71192968	71193071
28462	"ENSG00000172890.7"	"NADSYN1"	chr11	+	71192401	71192450	71191800	71191925	71193046	71193071
28473	"ENSG00000107104.14"	"KANK1"	chr9	+	470555	470682	470290	470374	473193	473273
28475	"ENSG00000107104.14"	"KANK1"	chr9	+	742204	742405	740791	740934	744490	744589
28492	"ENSG00000273340.1"	"MICE"	chr6	-	29711785	29711929	29709507	29709632	29712043	29712321
28525	"ENSG00000164307.8"	"ERAP1"	chr5	-	96124233	96124388	96122173	96122253	96125998	96126070
28530	"ENSG00000084092.6"	"NOA1"	chr4	-	57832785	57832902	57830571	57830692	57834549	57834681
28531	"ENSG00000084092.6"	"NOA1"	chr4	-	57834549	57834681	57830571	57830692	57839313	57839519
28585	"ENSG00000092820.13"	"EZR"	chr6	-	159197439	159197536	159192275	159192439	159204551	159204698
28591	"ENSG00000089289.11"	"IGBP1"	chrX	+	69366482	69366678	69354372	69354666	69368610	69368690
28640	"ENSG00000129595.8"	"EPB41L4A"	chr5	-	111541117	111541201	111540071	111540185	111545588	111545679
28643	"ENSG00000106244.8"	"PDAP1"	chr7	-	98997925	98998047	98995484	98995636	99001020	99001128
28658	"ENSG00000116337.11"	"AMPD2"	chr1	+	110171264	110171428	110170985	110171117	110171730	110171857
28665	"ENSG00000127957.12"	"PMS2P3"	chr7	-	75141912	75141999	75140252	75140436	75143969	75144104
28666	"ENSG00000127957.12"	"PMS2P3"	chr7	-	75155233	75155292	75145419	75145546	75156894	75156909
28667	"ENSG00000127957.12"	"PMS2P3"	chr7	-	75155233	75155336	75145419	75145546	75156894	75157418
28687	"ENSG00000138138.9"	"ATAD1"	chr10	-	89536077	89536184	89530708	89530798	89544226	89544427
28691	"ENSG00000247828.3"	"TMEM161B-AS1"	chr5	+	87581557	87581668	87578826	87578903	87583252	87583473
28711	"ENSG00000183605.12"	"SFXN4"	chr10	-	120919239	120919265	120917518	120917574	120920426	120920481
