ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1223	"ENSG00000088766.7"	"CRLS1"	chr20	+	5990420	5990558	5996006	5996136	5986795	5987198	6012657	6012726	1223	48	58			213	205	NA	NA	0.443		NA
1224	"ENSG00000088766.7"	"CRLS1"	chr20	+	5996006	5996136	6011930	6012016	5990420	5990558	6012657	6012726	1224	116	131			205	161	NA	NA	0.41		NA
1225	"ENSG00000225484.2"	"RP11-773D16.1"	chr10	-	81565794	81565878	81568514	81568588	81564240	81564283	81574368	81574472	1225	27	39			149	159	NA	NA	0.425		NA
1226	"ENSG00000187607.11"	"ZNF286A"	chr17	+	15604465	15604554	15609790	15609815	15603053	15603091	15611468	15611561	1226	2	4			164	100	NA	NA	0.234		NA
1227	"ENSG00000104413.11"	"ESRP1"	chr8	+	95704904	95705055	95709079	95709189	95690430	95690599	95718152	95719694	1227	23	6			226	185	NA	NA	0.758		NA
1228	"ENSG00000164953.11"	"TMEM67"	chr8	+	94772087	94772221	94774212	94774251	94770714	94770804	94776069	94776169	1228	0	0			209	114	NA	NA	NA		NA
1229	"ENSG00000138750.10"	"NUP54"	chr4	-	77057338	77057565	77065301	77065445	77055327	77055515	77065542	77065626	1229	20	31			219	302	NA	NA	0.471		NA
1230	"ENSG00000138750.10"	"NUP54"	chr4	-	77066707	77066730	77067135	77067282	77065542	77065626	77068631	77068793	1230	0	0			222	98	NA	NA	NA		NA
1231	"ENSG00000213722.4"	"DDAH2"	chr6	-	31695949	31696069	31696227	31696301	31695319	31695469	31696422	31696522	1231	133	240			149	195	NA	NA	0.42		NA
1232	"ENSG00000030419.12"	"IKZF2"	chr2	-	213878514	213878658	213886716	213886854	213872083	213872808	213914436	213914604	1232	2	1			213	219	NA	NA	0.673		NA
1233	"ENSG00000030419.12"	"IKZF2"	chr2	-	213921556	213921823	213962600	213962684	213914436	213914604	214012431	214012536	1233	0	7			159	342	NA	NA	0.0		NA
1234	"ENSG00000030419.12"	"IKZF2"	chr2	-	213921634	213921823	213962600	213962684	213914436	213914604	214012431	214012536	1234	0	5			159	264	NA	NA	0.0		NA
1235	"ENSG00000085719.7"	"CPNE3"	chr8	+	87533831	87533942	87537104	87537225	87527689	87527727	87540763	87540905	1235	0	0			186	196	NA	NA	NA		NA
1236	"ENSG00000176623.7"	"RMDN1"	chr8	-	87507057	87507195	87517528	87517608	87500780	87500868	87519223	87519341	1236	0	0			155	213	NA	NA	NA		NA
1237	"ENSG00000178127.8"	"NDUFV2"	chr18	+	9124871	9124981	9126828	9126905	9122510	9122679	9134183	9134343	1237	1292	743			185	152	NA	NA	0.588		NA
1238	"ENSG00000249959.1"	"RP11-252I13.2"	chr5	-	107040902	107041002	107044587	107044663	107037883	107038008	107046061	107046209	1238	0	0			151	175	NA	NA	NA		NA
1239	"ENSG00000163618.13"	"CADPS"	chr3	-	62479319	62479340	62483820	62483829	62477964	62478121	62484836	62484943	1239	0	0			84	96	NA	NA	NA		NA
1240	"ENSG00000163618.13"	"CADPS"	chr3	-	62498425	62498443	62499312	62499381	62484836	62484943	62501733	62501857	1240	0	0			144	93	NA	NA	NA		NA
1241	"ENSG00000076554.11"	"TPD52"	chr8	-	80956401	80956443	80962679	80962706	80954854	80954903	80963761	80963863	1241	0	0			102	117	NA	NA	NA		NA
1242	"ENSG00000147140.11"	"NONO"	chrX	+	70511628	70511822	70514076	70514378	70510478	70510641	70516414	70516510	1242	218	485			269	377	NA	NA	0.386		NA
1243	"ENSG00000147140.11"	"NONO"	chrX	+	70514076	70514198	70516414	70516510	70511628	70511822	70516700	70516897	1243	158	147			197	171	NA	NA	0.483		NA
1244	"ENSG00000250802.2"	"ZBED3-AS1"	chr5	+	76385170	76385228	76388316	76388358	76383311	76383444	76394479	76394572	1244	1	0			133	117	NA	NA	1.0		NA
1245	"ENSG00000250802.2"	"ZBED3-AS1"	chr5	+	76394479	76394572	76401480	76401514	76385170	76385228	76414144	76414346	1245	1	0			168	109	NA	NA	1.0		NA
1246	"ENSG00000250802.2"	"ZBED3-AS1"	chr5	+	76396060	76396216	76401480	76401514	76394479	76394572	76414144	76414346	1246	3	0			231	109	NA	NA	1.0		NA
1247	"ENSG00000103313.7"	"MEFV"	chr16	-	3301956	3302049	3304157	3304790	3299430	3299780	3306310	3306627	1247	76	1			708	168	NA	NA	0.947		NA
1248	"ENSG00000114054.9"	"PCCB"	chr3	+	135975396	135975465	135979320	135979377	135974697	135974817	135980793	135980907	1248	25	22			144	132	NA	NA	0.51		NA
1249	"ENSG00000114054.9"	"PCCB"	chr3	+	135978017	135978077	135979104	135979197	135975396	135975465	135979320	135979377	1249	0	0			135	168	NA	NA	NA		NA
1250	"ENSG00000184164.10"	"CRELD2"	chr22	+	50316881	50316965	50318007	50318103	50316259	50316355	50319064	50319205	1250	117	201			159	171	NA	NA	0.385		NA
1251	"ENSG00000185728.12"	"YTHDF3"	chr8	+	64085211	64085357	64086209	64086240	64081945	64081970	64087889	64087975	1251	8	0			221	106	NA	NA	1.0		NA
1252	"ENSG00000198363.11"	"ASPH"	chr8	-	62531536	62531578	62546241	62546286	62496502	62496588	62550505	62550562	1252	24	5			120	117	NA	NA	0.824		NA
1253	"ENSG00000070759.12"	"TESK2"	chr1	-	45811548	45811666	45812364	45812451	45809554	45811230	45812650	45812734	1253	7	7			162	193	NA	NA	0.544		NA
1254	"ENSG00000182050.9"	"MGAT4C"	chr12	-	86416226	86416322	86421865	86421985	86383177	86383330	86443451	86443501	1254	0	0			195	171	NA	NA	NA		NA
1255	"ENSG00000182050.9"	"MGAT4C"	chr12	-	86416226	86416322	86421881	86421982	86383177	86383330	86443451	86443501	1255	0	0			176	171	NA	NA	NA		NA
1256	"ENSG00000137409.14"	"MTCH1"	chr6	-	36944974	36945026	36945409	36945467	36943433	36943493	36945853	36945931	1256	183	204			133	127	NA	NA	0.461		NA
1257	"ENSG00000157823.12"	"AP3S2"	chr15	-	90420537	90420656	90421496	90421532	90414706	90414778	90431752	90431864	1257	1	13			111	194	NA	NA	0.119		NA
1258	"ENSG00000164808.12"	"SPIDR"	chr8	+	48206455	48206619	48308935	48309186	48203621	48203726	48352884	48353104	1258	24	32			239	326	NA	NA	0.506		NA
1259	"ENSG00000164808.12"	"SPIDR"	chr8	+	48206455	48206619	48320422	48320523	48203621	48203726	48352884	48353104	1259	24	9			239	176	NA	NA	0.663		NA
1260	"ENSG00000164808.12"	"SPIDR"	chr8	+	48308935	48309186	48320422	48320523	48203621	48203726	48352884	48353104	1260	32	9			326	176	NA	NA	0.657		NA
1261	"ENSG00000204655.7"	"MOG"	chr6	+	29627095	29627443	29633928	29634042	29624986	29625074	29635419	29635440	1261	0	0			423	189	NA	NA	NA		NA
1262	"ENSG00000204655.7"	"MOG"	chr6	+	29637950	29637998	29638057	29638174	29635680	29635701	29638477	29638498	1262	0	0			123	192	NA	NA	NA		NA
1263	"ENSG00000104365.9"	"IKBKB"	chr8	+	42129600	42129723	42146151	42146246	42128835	42128987	42147673	42147791	1263	6	5			198	170	NA	NA	0.507		NA
1264	"ENSG00000135677.6"	"GNS"	chr12	-	65122735	65122837	65130783	65130887	65116785	65116893	65133160	65133279	1264	13	19			179	177	NA	NA	0.404		NA
1265	"ENSG00000012817.11"	"KDM5D"	chrY	-	21901413	21901548	21903203	21903374	21897506	21897636	21903620	21903743	1265	11	17			246	210	NA	NA	0.356		NA
1266	"ENSG00000012817.11"	"KDM5D"	chrY	-	21903203	21903374	21903620	21903743	21901413	21901548	21905047	21905125	1266	9	7			198	246	NA	NA	0.615		NA
1267	"ENSG00000161609.5"	"CCDC155"	chr19	+	49894937	49895038	49896602	49896657	49894045	49894183	49897732	49897837	1267	0	0			176	130	NA	NA	NA		NA
1268	"ENSG00000161609.5"	"CCDC155"	chr19	+	49894937	49895038	49896602	49896676	49894045	49894183	49897732	49897837	1268	0	0			176	149	NA	NA	NA		NA
1269	"ENSG00000177479.15"	"ARIH2"	chr3	+	48962150	48962272	48964894	48965246	48960180	48960244	48999044	48999112	1269	21	206			197	427	NA	NA	0.181		NA
1270	"ENSG00000177479.15"	"ARIH2"	chr3	+	48962150	48962272	48982414	48982614	48960180	48960244	48999044	48999112	1270	21	1			197	275	NA	NA	0.967		NA
1271	"ENSG00000177479.15"	"ARIH2"	chr3	+	48962150	48962272	48982568	48982614	48960180	48960244	48999044	48999112	1271	21	1			197	121	NA	NA	0.928		NA
1272	"ENSG00000177479.15"	"ARIH2"	chr3	+	48964894	48965246	48982568	48982614	48956253	48956431	48999044	48999112	1272	192	1			427	121	NA	NA	0.982		NA
1273	"ENSG00000177479.15"	"ARIH2"	chr3	+	48964894	48965246	48982414	48982614	48960180	48960244	48999044	48999112	1273	206	1			427	275	NA	NA	0.993		NA
1274	"ENSG00000177479.15"	"ARIH2"	chr3	+	48964894	48965246	48982568	48982614	48960180	48960244	48999044	48999112	1274	206	1			427	121	NA	NA	0.983		NA
1275	"ENSG00000177479.15"	"ARIH2"	chr3	+	48964894	48965246	48999044	48999112	48960180	48960244	49002351	49002415	1275	195	23			427	143	NA	NA	0.74		NA
1276	"ENSG00000177479.15"	"ARIH2"	chr3	+	48964894	48965246	48982568	48982614	48962150	48962272	48999044	48999112	1276	203	1			427	121	NA	NA	0.983		NA
1277	"ENSG00000177479.15"	"ARIH2"	chr3	+	48964894	48965246	48999044	48999112	48962150	48962272	49002351	49002415	1277	192	23			427	143	NA	NA	0.737		NA
1278	"ENSG00000077782.15"	"FGFR1"	chr8	-	38279314	38279459	38280542	38280693	38277050	38277253	38282026	38282217	1278	13	199			226	220	NA	NA	0.06		NA
1279	"ENSG00000226378.3"	"DAQB-335A13.8"	chrGL000253.1	-	1013755	1014010	1015438	1015716	1006834	1007170	1017184	1017334	1279	0	0			353	330	NA	NA	NA		NA
1280	"ENSG00000163534.10"	"FCRL1"	chr1	-	157767548	157767610	157767657	157767729	157766890	157766922	157767950	157768033	1280	1	2			147	137	NA	NA	0.318		NA
1281	"ENSG00000250361.2"	"GYPB"	chr4	-	144918692	144918787	144920563	144920602	144917349	144917457	144940403	144940477	1281	0	3			114	170	NA	NA	0.0		NA
1282	"ENSG00000250361.2"	"GYPB"	chr4	-	144923723	144923847	144929544	144929602	144922337	144922436	144940403	144940477	1282	0	0			133	199	NA	NA	NA		NA
1283	"ENSG00000104691.10"	"UBXN8"	chr8	+	30608912	30609035	30610507	30610519	30601689	30601794	30610551	30610622	1283	30	0			198	87	NA	NA	1.0		NA
1284	"ENSG00000104671.3"	"DCTN6"	chr8	+	30032600	30032706	30034641	30034730	30021626	30021691	30036923	30036971	1284	52	87			181	164	NA	NA	0.351		NA
1285	"ENSG00000147526.15"	"TACC1"	chr8	+	38602412	38603011	38645074	38645261	38599868	38599969	38646221	38646337	1285	5	9			674	262	NA	NA	0.178		NA
1286	"ENSG00000116761.7"	"CTH"	chr1	+	70889967	70890099	70895476	70895534	70887248	70887358	70895999	70896077	1286	124	83			207	133	NA	NA	0.49		NA
1287	"ENSG00000165495.11"	"PKNOX2"	chr11	+	125201714	125201821	125221179	125221288	125104940	125105011	125237741	125237881	1287	0	2			182	184	NA	NA	0.0		NA
1288	"ENSG00000165495.11"	"PKNOX2"	chr11	+	125221179	125221288	125237741	125237881	125201714	125201821	125255446	125255618	1288	4	4			184	215	NA	NA	0.539		NA
1289	"ENSG00000120907.13"	"ADRA1A"	chr8	-	26627797	26628183	26716548	26716722	26605666	26606265	26721603	26722922	1289	4	30			249	461	NA	NA	0.198		NA
1290	"ENSG00000120907.13"	"ADRA1A"	chr8	-	26627797	26628183	26716548	26716722	26613912	26614296	26721603	26722922	1290	4	31			249	461	NA	NA	0.193		NA
1291	"ENSG00000153707.11"	"PTPRD"	chr9	-	8526626	8526644	8527344	8527353	8524924	8525035	8528590	8528779	1291	0	0			84	93	NA	NA	NA		NA
1292	"ENSG00000129646.9"	"QRICH2"	chr17	-	74287095	74290102	74297523	74297621	74286072	74286158	74300495	74300606	1292	0	18			173	3082	NA	NA	0.0		NA
1293	"ENSG00000141977.5"	"CIB3"	chr19	-	16278947	16279095	16283972	16284007	16275528	16275724	16284235	16284286	1293	0	0			110	223	NA	NA	NA		NA
1294	"ENSG00000178950.12"	"GAK"	chr4	-	844723	845762	853393	853510	843679	843856	858909	859032	1294	133	1167			192	1114	NA	NA	0.398		NA
1295	"ENSG00000171428.9"	"NAT1"	chr8	+	18069899	18070283	18074385	18074503	18068701	18068851	18076919	18076998	1295	1	2			459	193	NA	NA	0.174		NA
1296	"ENSG00000155749.8"	"ALS2CR12"	chr2	-	202195458	202195556	202207092	202207154	202195192	202195245	202208892	202208986	1296	0	2			137	173	NA	NA	0.0		NA
1297	"ENSG00000164733.16"	"CTSB"	chr8	-	11715366	11715449	11719853	11719987	11710837	11710988	11721884	11721972	1297	6	1			209	158	NA	NA	0.819		NA
1298	"ENSG00000164733.16"	"CTSB"	chr8	-	11715366	11715449	11721884	11721972	11710837	11710988	11725509	11725615	1298	51	1			163	158	NA	NA	0.98		NA
1299	"ENSG00000182326.10"	"C1S"	chr12	+	7173821	7173937	7174342	7174421	7173120	7173274	7174946	7175075	1299	649	569			191	154	NA	NA	0.479		NA
1300	"ENSG00000145819.11"	"ARHGAP26"	chr5	+	142586762	142586873	142586947	142587038	142526795	142526946	142593561	142593653	1300	30	8			186	166	NA	NA	0.77		NA
1301	"ENSG00000172888.7"	"ZNF621"	chr3	+	40570809	40570936	40570985	40571066	40567269	40567355	40571699	40571807	1301	0	1			202	156	NA	NA	0.0		NA
1302	"ENSG00000197971.10"	"MBP"	chr18	-	74702782	74702870	74721804	74721882	74701911	74702016	74728787	74729011	1302	4	0			153	163	NA	NA	1.0		NA
1303	"ENSG00000183117.13"	"CSMD1"	chr8	-	3455825	3455828	3470797	3470800	3443657	3443782	3474231	3474319	1303	0	0			78	78	NA	NA	NA		NA
1304	"ENSG00000149269.5"	"PAK1"	chr11	-	77054863	77054976	77066712	77066887	77051690	77051808	77069942	77070062	1304	34	25			250	188	NA	NA	0.506		NA
1305	"ENSG00000149269.5"	"PAK1"	chr11	-	77108071	77108203	77119198	77119277	77103375	77103586	77122818	77122978	1305	0	0			154	207	NA	NA	NA		NA
1306	"ENSG00000137312.10"	"FLOT1"	chr6	-	30708966	30709110	30709390	30709481	30708455	30708575	30709568	30709644	1306	86	307			166	219	NA	NA	0.27		NA
1307	"ENSG00000137312.10"	"FLOT1"	chr6	-	30708966	30709110	30709923	30709980	30708455	30708575	30710303	30710509	1307	49	302			132	219	NA	NA	0.212		NA
1308	"ENSG00000137312.10"	"FLOT1"	chr6	-	30709390	30709481	30709568	30709644	30708966	30709110	30709923	30709980	1308	62	120			151	166	NA	NA	0.362		NA
1309	"ENSG00000137312.10"	"FLOT1"	chr6	-	30709438	30709481	30709568	30709644	30708966	30709110	30709923	30709980	1309	62	1			151	118	NA	NA	0.98		NA
1310	"ENSG00000104613.7"	"INTS10"	chr8	+	19677083	19677187	19677889	19678029	19675785	19675853	19679949	19680031	1310	22	57			179	215	NA	NA	0.317		NA
1311	"ENSG00000213199.3"	"ASIC3"	chr7	+	150749252	150749324	150749502	150749561	150749069	150749149	150749660	150749840	1311	5	6			147	134	NA	NA	0.432		NA
1312	"ENSG00000129197.10"	"RPAIN"	chr17	+	5329290	5329402	5329555	5329619	5326088	5326149	5331390	5331531	1312	71	72			187	139	NA	NA	0.423		NA
1313	"ENSG00000129197.10"	"RPAIN"	chr17	+	5329290	5329619	5331390	5331531	5326088	5326149	5335861	5336196	1313	148	157			404	216	NA	NA	0.335		NA
1314	"ENSG00000129197.10"	"RPAIN"	chr17	+	5329555	5329619	5331390	5331531	5326088	5326149	5335861	5336196	1314	15	157			139	216	NA	NA	0.129		NA
1315	"ENSG00000129197.10"	"RPAIN"	chr17	+	5329555	5329619	5331390	5331531	5329290	5329402	5335861	5336196	1315	31	161			139	216	NA	NA	0.23		NA
1316	"ENSG00000182578.9"	"CSF1R"	chr5	-	149437717	149437834	149439262	149439425	149437066	149437155	149440424	149440535	1316	38	0			238	192	NA	NA	1.0		NA
1317	"ENSG00000188343.8"	"FAM92A1"	chr8	+	94714392	94714611	94714747	94714771	94713451	94713686	94715847	94715916	1317	0	0			294	99	NA	NA	NA		NA
1318	"ENSG00000188343.8"	"FAM92A1"	chr8	+	94719429	94719509	94720238	94720244	94717136	94717238	94721998	94722103	1318	0	11			155	81	NA	NA	0.0		NA
1319	"ENSG00000133606.6"	"MKRN1"	chr7	-	140172002	140172205	140173574	140173627	140171682	140171811	140174180	140174289	1319	0	0			128	278	NA	NA	NA		NA
1320	"ENSG00000129255.10"	"MPDU1"	chr17	+	7489263	7489396	7490009	7490095	7489049	7489115	7490216	7490335	1320	53	53			208	161	NA	NA	0.436		NA
1321	"ENSG00000129255.10"	"MPDU1"	chr17	+	7490009	7490156	7490216	7490335	7489263	7489396	7490478	7490589	1321	57	70			222	194	NA	NA	0.416		NA
1322	"ENSG00000131591.13"	"C1orf159"	chr1	-	1026255	1026363	1026657	1026754	1025732	1025808	1026851	1026945	1322	2	2			172	183	NA	NA	0.515		NA
1323	"ENSG00000135299.12"	"ANKRD6"	chr6	+	90327672	90327750	90331640	90331745	90326277	90326376	90333128	90333263	1323	0	8			153	180	NA	NA	0.0		NA
1324	"ENSG00000234352.5"	"hsa-mir-490"	chr7	-	136437010	136437237	136716651	136716710	136428511	136428735	136717540	136717660	1324	0	0			134	302	NA	NA	NA		NA
1325	"ENSG00000143776.14"	"CDC42BPA"	chr1	-	227239581	227239686	227247073	227247112	227235627	227235711	227257477	227257554	1325	0	1			114	180	NA	NA	0.0		NA
1326	"ENSG00000143776.14"	"CDC42BPA"	chr1	-	227247073	227247090	227257477	227257554	227235627	227235711	227259908	227260000	1326	14	0			152	92	NA	NA	1.0		NA
1327	"ENSG00000121848.9"	"RNF115"	chr1	+	145646278	145646469	145648015	145648067	145646114	145646173	145650482	145650540	1327	6	0			266	127	NA	NA	1.0		NA
1328	"ENSG00000169314.10"	"C22orf15"	chr22	+	24106979	24107089	24107563	24107644	24106825	24106900	24107907	24108048	1328	0	0			185	156	NA	NA	NA		NA
1329	"ENSG00000175063.12"	"UBE2C"	chr20	+	44444028	44444179	44444179	44444384	44443022	44443109	44444492	44444552	1329	0	19			226	280	NA	NA	0.0		NA
1330	"ENSG00000204815.4"	"TTC25"	chr17	+	40091723	40091796	40091851	40092002	40091469	40091601	40092725	40092787	1330	0	2			148	226	NA	NA	0.0		NA
1331	"ENSG00000134684.6"	"YARS"	chr1	-	33256762	33256855	33263192	33263239	33252540	33252676	33263363	33263444	1331	2	197			122	168	NA	NA	0.014		NA
1332	"ENSG00000215126.6"	"CBWD7"	chr9	+	42674305	42674393	42675824	42675969	42673490	42673528	42679434	42679481	1332	0	0			163	220	NA	NA	NA		NA
1333	"ENSG00000215126.6"	"CBWD7"	chr9	+	42684546	42684669	42685250	42685334	42683889	42683934	42689821	42689878	1333	5	1			198	159	NA	NA	0.801		NA
1334	"ENSG00000215126.6"	"CBWD7"	chr9	+	42684546	42684669	42685250	42685467	42683889	42683934	42689821	42689878	1334	5	0			198	292	NA	NA	1.0		NA
1335	"ENSG00000204179.6"	"PTPN20A"	chr10	-	46564913	46565129	46584431	46584522	46552468	46552531	46587343	46587495	1335	0	0			166	291	NA	NA	NA		NA
1336	"ENSG00000204179.6"	"PTPN20A"	chr10	-	46597272	46597380	46604486	46604601	46587343	46587495	46605762	46605875	1336	0	0			190	183	NA	NA	NA		NA
1337	"ENSG00000204179.6"	"PTPN20A"	chr10	-	46611716	46611811	46619901	46620058	46608422	46608520	46640598	46640660	1337	0	0			232	170	NA	NA	NA		NA
1338	"ENSG00000204179.6"	"PTPN20A"	chr10	-	46611716	46611852	46619901	46620058	46608422	46608520	46640598	46640660	1338	0	0			232	211	NA	NA	NA		NA
1339	"ENSG00000272649.1"	"VSTM1"	chrGL949748.1	-	16535	16563	16593	16736	16282	16320	25776	25815	1339	0	0			218	103	NA	NA	NA		NA
1340	"ENSG00000272649.1"	"VSTM1"	chrGL949748.1	-	27265	27341	32672	32957	25776	25815	33063	33099	1340	0	0			360	151	NA	NA	NA		NA
1341	"ENSG00000128536.11"	"CDHR3"	chr7	+	105624637	105624735	105641907	105642056	105621413	105621579	105644943	105645133	1341	2	1			173	224	NA	NA	0.721		NA
1342	"ENSG00000170632.9"	"ARMC10"	chr7	+	102727315	102727384	102732923	102733100	102727076	102727211	102737723	102737795	1342	8	69			144	252	NA	NA	0.169		NA
1343	"ENSG00000161040.12"	"FBXL13"	chr7	-	102462829	102462887	102473286	102473421	102462486	102462650	102495223	102495307	1343	0	0			210	133	NA	NA	NA		NA
1344	"ENSG00000161040.12"	"FBXL13"	chr7	-	102473286	102473421	102495223	102495307	102462486	102462650	102517913	102518040	1344	0	0			159	210	NA	NA	NA		NA
1345	"ENSG00000161040.12"	"FBXL13"	chr7	-	102687255	102687467	102695534	102695625	102669797	102669865	102696090	102696194	1345	0	0			166	287	NA	NA	NA		NA
1346	"ENSG00000124406.12"	"ATP8A1"	chr4	-	42592827	42592901	42596305	42596379	42590276	42590346	42602494	42602535	1346	2	0			149	149	NA	NA	1.0		NA
1347	"ENSG00000087085.9"	"ACHE"	chr7	-	100488789	100488959	100490328	100490439	100487831	100487956	100490785	100491854	1347	29	130			186	245	NA	NA	0.227		NA
1348	"ENSG00000163875.11"	"MEAF6"	chr1	-	37962147	37962205	37962307	37962337	37961485	37961519	37967404	37967597	1348	0	14			105	133	NA	NA	0.0		NA
1349	"ENSG00000100461.13"	"RBM23"	chr14	-	23375403	23375577	23378691	23378804	23374544	23374662	23380536	23380612	1349	14	31			188	249	NA	NA	0.374		NA
1350	"ENSG00000100461.13"	"RBM23"	chr14	-	23377541	23377589	23378691	23378804	23375403	23375577	23380536	23380612	1350	20	8			188	123	NA	NA	0.621		NA
1351	"ENSG00000100461.13"	"RBM23"	chr14	-	23380994	23381112	23382932	23383030	23380536	23380612	23388207	23388358	1351	3	0			173	193	NA	NA	1.0		NA
1352	"ENSG00000100461.13"	"RBM23"	chr14	-	23380994	23381112	23382932	23383054	23380536	23380612	23388207	23388358	1352	4	0			197	193	NA	NA	1.0		NA
1353	"ENSG00000100461.13"	"RBM23"	chr14	-	23380994	23381112	23386236	23386375	23380536	23380612	23388207	23388358	1353	0	0			214	193	NA	NA	NA		NA
1354	"ENSG00000100461.13"	"RBM23"	chr14	-	23382932	23383030	23386236	23386375	23380536	23380612	23388207	23388358	1354	0	3			214	173	NA	NA	0.0		NA
1355	"ENSG00000100461.13"	"RBM23"	chr14	-	23382932	23383054	23386236	23386375	23380536	23380612	23388207	23388358	1355	0	4			214	197	NA	NA	0.0		NA
1356	"ENSG00000058091.12"	"CDK14"	chr7	+	90237843	90237889	90295653	90295725	90233531	90233563	90355880	90356126	1356	0	0			121	147	NA	NA	NA		NA
1357	"ENSG00000186952.10"	"TMEM232"	chr5	-	109946203	109946301	109953594	109953684	109941864	109941988	109954129	109954263	1357	0	0			165	173	NA	NA	NA		NA
1358	"ENSG00000091073.15"	"DTX2"	chr7	+	76099616	76099736	76106430	76106495	76092861	76093026	76109737	76110094	1358	2	0			195	140	NA	NA	1.0		NA
1359	"ENSG00000147408.10"	"CSGALNACT1"	chr8	-	19442676	19442828	19448670	19448789	19362711	19363641	19459281	19459376	1359	0	1			194	227	NA	NA	0.0		NA
1360	"ENSG00000126261.8"	"UBA2"	chr19	+	34945348	34945461	34949673	34949829	34945164	34945258	34951374	34951471	1360	67	139			188	231	NA	NA	0.372		NA
1361	"ENSG00000257103.4"	"LSM14A"	chr19	+	34699833	34699956	34706028	34706205	34687538	34687668	34706500	34706566	1361	52	47			198	252	NA	NA	0.585		NA
1362	"ENSG00000117640.13"	"MTFR1L"	chr1	+	26149728	26149814	26149836	26149930	26149509	26149619	26150134	26150239	1362	7	5			161	169	NA	NA	0.595		NA
1363	"ENSG00000089094.12"	"KDM2B"	chr12	-	121880794	121880833	121881482	121881596	121879959	121880639	121881814	121882075	1363	14	1			189	114	NA	NA	0.894		NA
1364	"ENSG00000169919.12"	"GUSB"	chr7	-	65441001	65441189	65444820	65444898	65439905	65440058	65445210	65445396	1364	31	105			153	263	NA	NA	0.337		NA
1365	"ENSG00000165912.11"	"PACSIN3"	chr11	-	47200444	47200581	47200709	47200830	47199916	47200038	47200961	47201137	1365	60	71			196	212	NA	NA	0.478		NA
1366	"ENSG00000105695.10"	"MAG"	chr19	+	35786288	35786357	35786357	35786413	35785137	35785193	35786515	35786884	1366	0	0			144	131	NA	NA	NA		NA
1367	"ENSG00000113648.12"	"H2AFY"	chr5	-	134686512	134686603	134688635	134688735	134681657	134681747	134696186	134696297	1367	94	67			175	166	NA	NA	0.571		NA
1368	"ENSG00000185482.3"	"STAC3"	chr12	-	57638927	57638994	57640586	57640684	57638698	57638748	57641908	57641981	1368	5	10			173	142	NA	NA	0.291		NA
1369	"ENSG00000189013.10"	"KIR2DL4"	chr19	+	55320287	55320338	55324579	55324683	55317405	55317699	55325144	55325197	1369	1	2			126	179	NA	NA	0.415		NA
1370	"ENSG00000129103.13"	"SUMF2"	chr7	+	56140689	56140804	56144526	56144582	56136174	56136331	56145794	56145879	1370	95	43			190	131	NA	NA	0.604		NA
1371	"ENSG00000129103.13"	"SUMF2"	chr7	+	56141866	56141911	56142278	56142429	56140689	56140804	56144526	56144582	1371	26	79			120	226	NA	NA	0.383		NA
1372	"ENSG00000129103.13"	"SUMF2"	chr7	+	56141866	56141911	56144526	56144582	56140689	56140804	56145794	56145879	1372	24	44			120	131	NA	NA	0.373		NA
1373	"ENSG00000102265.7"	"TIMP1"	chrX	+	47444603	47444730	47444941	47445066	47444334	47444414	47445919	47446188	1373	8834	11019			202	200	NA	NA	0.443		NA
1374	"ENSG00000151726.9"	"ACSL1"	chr4	-	185686006	185686079	185687044	185687140	185684320	185684409	185687775	185687856	1374	284	253			171	148	NA	NA	0.493		NA
1375	"ENSG00000151726.9"	"ACSL1"	chr4	-	185691408	185691486	185691552	185691630	185689469	185689604	185694234	185694308	1375	164	18			153	153	NA	NA	0.901		NA
1376	"ENSG00000159210.5"	"SNF8"	chr17	-	47010566	47010708	47018285	47018424	47009004	47009079	47021286	47021337	1376	106	206			214	217	NA	NA	0.343		NA
1377	"ENSG00000183696.9"	"UPP1"	chr7	+	48139266	48139384	48141420	48141467	48134359	48134424	48146469	48146679	1377	179	72			193	122	NA	NA	0.611		NA
1378	"ENSG00000136122.11"	"BORA"	chr13	+	73303063	73303231	73305418	73305525	73302060	73302145	73309097	73309143	1378	4	0			243	182	NA	NA	1.0		NA
1379	"ENSG00000136122.11"	"BORA"	chr13	+	73305418	73305525	73309097	73309143	73303063	73303231	73312099	73312181	1379	0	0			182	121	NA	NA	NA		NA
1380	"ENSG00000100578.10"	"KIAA0586"	chr14	+	58906787	58906878	58907938	58908061	58899105	58899175	58909423	58909598	1380	1	0			166	198	NA	NA	1.0		NA
1381	"ENSG00000143549.15"	"TPM3"	chr1	-	154143888	154143964	154144504	154144580	154143124	154143187	154145383	154145454	1381	329	19			151	151	NA	NA	0.945		NA
1382	"ENSG00000078053.12"	"AMPH"	chr7	-	38457424	38457550	38460511	38460616	38433604	38433814	38462020	38462077	1382	0	0			180	201	NA	NA	NA		NA
1383	"ENSG00000078053.12"	"AMPH"	chr7	-	38468655	38468679	38469441	38469465	38466553	38466586	38471788	38471812	1383	2	0			99	99	NA	NA	1.0		NA
