ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2578	"ENSG00000090060.13"	"PAPOLA"	chr14	+	96993766	96993876	96994289	96994343	96991646	96991728	96997811	96997923
2579	"ENSG00000119977.16"	"TCTN3"	chr10	-	97440228	97440366	97442407	97442561	97423157	97424057	97442857	97442952
2584	"ENSG00000178104.15"	"PDE4DIP"	chr1	-	144873876	144874029	144874680	144874904	144867920	144868172	144875976	144876023
2585	"ENSG00000178104.15"	"PDE4DIP"	chr1	-	144873876	144874029	144874680	144874904	144871695	144871881	144875976	144876028
2586	"ENSG00000178104.15"	"PDE4DIP"	chr1	-	144874680	144874904	144875976	144876028	144873876	144874029	144877035	144877271
2591	"ENSG00000177556.7"	"ATOX1"	chr5	-	151125839	151126010	151131264	151131340	151122382	151122520	151138106	151138340
2593	"ENSG00000146067.11"	"FAM193B"	chr5	-	176959443	176959642	176963358	176963487	176951185	176952206	176964873	176965108
2594	"ENSG00000146067.11"	"FAM193B"	chr5	-	176959443	176959642	176963358	176963746	176951185	176952206	176964873	176965108
2596	"ENSG00000168385.13"	"SEPT2"	chr2	+	242256913	242257014	242263630	242263656	242255360	242255397	242265407	242265528
2597	"ENSG00000168385.13"	"SEPT2"	chr2	+	242256913	242257014	242263630	242263656	242255836	242255970	242265407	242265528
2611	"ENSG00000135912.6"	"TTLL4"	chr2	+	219616426	219616529	219617485	219617570	219614731	219614869	219617837	219617908
2612	"ENSG00000135912.6"	"TTLL4"	chr2	+	219616426	219616529	219617485	219617696	219614731	219614869	219617837	219617908
2621	"ENSG00000176261.11"	"ZBTB8OS"	chr1	-	33093108	33093145	33097427	33097480	33087430	33087549	33099245	33099328
2623	"ENSG00000163466.11"	"ARPC2"	chr2	+	219104113	219104207	219110142	219110269	219103386	219103573	219114086	219114187
2628	"ENSG00000151090.13"	"THRB"	chr3	-	24338716	24338814	24359848	24359985	24270428	24270492	24378790	24378862
2630	"ENSG00000197586.8"	"ENTPD6"	chr20	+	25199185	25199250	25201867	25201969	25198137	25198217	25203473	25203614
2631	"ENSG00000198089.10"	"SFI1"	chr22	+	31998592	31998771	32002313	32002416	31998197	31998279	32003922	32004019
2635	"ENSG00000142676.8"	"RPL11"	chr1	+	24020296	24020403	24021149	24021281	24018795	24019249	24022287	24022398
2636	"ENSG00000089220.4"	"PEBP1"	chr12	+	118575843	118575953	118577255	118577356	118573662	118574149	118582390	118583389
2640	"ENSG00000204219.5"	"TCEA3"	chr1	-	23710838	23710910	23713765	23713912	23707553	23707967	23720371	23720526
2645	"ENSG00000007202.10"	"KIAA0100"	chr17	-	26970181	26970329	26970627	26970677	26969886	26970005	26971075	26971205
2646	"ENSG00000118007.8"	"STAG1"	chr3	-	136077989	136078138	136082207	136082309	136076561	136076690	136085784	136085924
2649	"ENSG00000085998.9"	"POMGNT1"	chr1	-	46660224	46660323	46660515	46660633	46659945	46660073	46661482	46661596
2659	"ENSG00000112511.13"	"PHF1"	chr6	+	33382742	33382921	33383037	33383106	33382501	33382606	33383366	33383447
2662	"ENSG00000154175.12"	"ABI3BP"	chr3	-	100547236	100547296	100548424	100548508	100544628	100544688	100551107	100551194
2666	"ENSG00000164896.15"	"FASTK"	chr7	-	150773999	150774114	150774187	150774323	150773710	150773919	150774396	150774488
2668	"ENSG00000166444.13"	"ST5"	chr11	-	8747619	8747756	8751496	8752756	8739287	8739439	8772167	8772272
2676	"ENSG00000177990.7"	"DPY19L2"	chr12	-	63977591	63977616	63984778	63984907	63976185	63976305	63987866	63987913
2685	"ENSG00000110076.14"	"NRXN2"	chr11	-	64390224	64390550	64393934	64394024	64387765	64387844	64397873	64398045
