ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
21067	"ENSG00000188629.7"	"ZNF177"	chr19	+	9468503	9468580	9466332	9466397	9475537	9475624
21091	"ENSG00000273173.1"	"SNURF"	chr15	+	25213078	25213229	25207260	25207356	25219457	25219603
21093	"ENSG00000273173.1"	"SNURF"	chr15	+	25220504	25220656	25219457	25219603	25221451	25221563
21103	"ENSG00000105221.12"	"AKT2"	chr19	-	40774490	40774592	40771128	40771258	40775329	40775447
21109	"ENSG00000156804.3"	"FBXO32"	chr8	-	124546941	124547054	124545430	124545480	124553138	124553429
21127	"ENSG00000105352.6"	"CEACAM4"	chr19	-	42131974	42132334	42128023	42128141	42133267	42133442
21133	"ENSG00000074964.12"	"ARHGEF10L"	chr1	+	17975048	17975170	17966696	17966797	17981130	17981160
21151	"ENSG00000080815.14"	"PSEN1"	chr14	+	73664738	73664837	73659351	73659572	73673093	73673180
21197	"ENSG00000025796.9"	"SEC63"	chr6	-	108197767	108197866	108194011	108194116	108202352	108202454
21198	"ENSG00000025796.9"	"SEC63"	chr6	-	108218852	108218935	108214783	108215101	108222573	108222721
21199	"ENSG00000025796.9"	"SEC63"	chr6	-	108250618	108250718	108246021	108246136	108279089	108279135
21206	"ENSG00000047365.7"	"ARAP2"	chr4	-	36017007	36017254	36014184	36014453	36017521	36017580
21207	"ENSG00000047365.7"	"ARAP2"	chr4	-	36017007	36017254	36014184	36014453	36047600	36047698
21208	"ENSG00000047365.7"	"ARAP2"	chr4	-	36017521	36017580	36014184	36014453	36020765	36020908
21209	"ENSG00000047365.7"	"ARAP2"	chr4	-	36020765	36020908	36014184	36014453	36047600	36047698
21210	"ENSG00000047365.7"	"ARAP2"	chr4	-	36047600	36047698	36020765	36020908	36048331	36048471
21217	"ENSG00000162572.15"	"SCNN1D"	chr1	+	1225650	1225768	1223318	1223417	1225856	1225935
21219	"ENSG00000138166.5"	"DUSP5"	chr10	+	112266692	112266912	112262478	112262627	112269777	112270195
21231	"ENSG00000078140.9"	"UBE2K"	chr4	+	39739039	39739133	39699663	39700010	39757276	39757359
21233	"ENSG00000078140.9"	"UBE2K"	chr4	+	39747371	39747430	39739039	39739133	39757276	39757359
21242	"ENSG00000163527.5"	"STT3B"	chr3	+	31661167	31661322	31659431	31659480	31663588	31663800
21243	"ENSG00000163527.5"	"STT3B"	chr3	+	31663588	31663800	31661167	31661322	31665165	31665353
21244	"ENSG00000184347.10"	"SLIT3"	chr5	-	168119611	168119705	168113983	168114121	168123296	168123316
21257	"ENSG00000088766.7"	"CRLS1"	chr20	+	5996006	5996136	5990420	5990558	6011930	6012016
21258	"ENSG00000088766.7"	"CRLS1"	chr20	+	6004025	6004068	5996006	5996136	6011930	6012016
21260	"ENSG00000265817.1"	"FSBP"	chr8	-	95390795	95390862	95390604	95390608	95392372	95392634
21262	"ENSG00000104517.8"	"UBR5"	chr8	-	103276701	103276786	103274142	103274298	103277327	103277503
21273	"ENSG00000012822.11"	"CALCOCO1"	chr12	-	54118368	54118531	54117404	54117567	54118870	54119050
21274	"ENSG00000012822.11"	"CALCOCO1"	chr12	-	54118428	54118531	54117333	54117567	54118870	54119042
21288	"ENSG00000138161.8"	"CUZD1"	chr10	-	124608752	124608955	124605277	124605736	124615160	124615302
21290	"ENSG00000180228.8"	"PRKRA"	chr2	-	179306336	179306431	179300871	179301046	179307993	179308111
21293	"ENSG00000180228.8"	"PRKRA"	chr2	-	179314968	179315138	179312046	179312313	179315692	179315748
21302	"ENSG00000104375.11"	"STK3"	chr8	-	99446354	99446546	99413630	99413741	99449330	99449436
21308	"ENSG00000104361.5"	"NIPAL2"	chr8	-	99208169	99208233	99206955	99207050	99215335	99215424
21316	"ENSG00000016402.8"	"IL20RA"	chr6	-	137363921	137364095	137359111	137359268	137365777	137366101
21323	"ENSG00000104413.11"	"ESRP1"	chr8	+	95686535	95686722	95683680	95683899	95690430	95690599
21324	"ENSG00000104413.11"	"ESRP1"	chr8	+	95686535	95686734	95683680	95683899	95690430	95690599
21331	"ENSG00000150540.9"	"HNMT"	chr2	+	138724666	138724956	138722048	138722198	138727734	138727787
21332	"ENSG00000150540.9"	"HNMT"	chr2	+	138724666	138724956	138722048	138722198	138758487	138758595
21333	"ENSG00000150540.9"	"HNMT"	chr2	+	138725080	138725211	138724666	138724956	138727734	138727787
21335	"ENSG00000150540.9"	"HNMT"	chr2	+	138727734	138727787	138724666	138724956	138758487	138758595
21342	"ENSG00000082068.4"	"WDR70"	chr5	+	37722956	37723036	37721216	37721317	37725035	37725152
21381	"ENSG00000084072.12"	"PPIE"	chr1	+	40227989	40228079	40218581	40218724	40228188	40228323
21404	"ENSG00000213722.4"	"DDAH2"	chr6	-	31695949	31696069	31695319	31695469	31696227	31696301
21416	"ENSG00000111843.9"	"TMEM14C"	chr6	+	10728872	10728960	10726139	10726241	10730847	10730996
21421	"ENSG00000215559.4"	"ANKRD20A11P"	chr21	-	15284038	15284084	15282816	15282870	15287507	15287730
21442	"ENSG00000250708.1"	"RP11-161D15.1"	chr4	+	174849640	174849795	174847028	174847108	174850375	174850582
21447	"ENSG00000259305.1"	"ZHX1-C8ORF76"	chr8	-	124251288	124251384	124250037	124250181	124279512	124279627
21449	"ENSG00000086015.16"	"MAST2"	chr1	+	46494439	46494605	46493402	46493535	46495137	46495239
21450	"ENSG00000122986.9"	"HVCN1"	chr12	-	111089021	111089253	111087972	111088085	111093038	111093143
21462	"ENSG00000123124.9"	"WWP1"	chr8	+	87381167	87381260	87354966	87355159	87386258	87386349
21463	"ENSG00000123124.9"	"WWP1"	chr8	+	87386258	87386349	87354966	87355159	87392954	87393093
21465	"ENSG00000123124.9"	"WWP1"	chr8	+	87447861	87447933	87447680	87447756	87450813	87450902
21473	"ENSG00000113716.8"	"HMGXB3"	chr5	+	149389673	149390171	149386035	149386210	149391817	149391916
21474	"ENSG00000113716.8"	"HMGXB3"	chr5	+	149416198	149416500	149412016	149412166	149416962	149417090
21475	"ENSG00000113716.8"	"HMGXB3"	chr5	+	149416962	149417090	149412016	149412166	149420310	149420442
21478	"ENSG00000111832.8"	"RWDD1"	chr6	+	116893584	116893641	116892725	116892818	116894020	116894148
21482	"ENSG00000111832.8"	"RWDD1"	chr6	+	116894020	116894148	116893584	116893641	116901457	116901523
21504	"ENSG00000133739.11"	"LRRCC1"	chr8	+	86035647	86035841	86027609	86027819	86037026	86037174
21508	"ENSG00000124215.12"	"CDH26"	chr20	+	58606285	58606481	58581767	58581842	58608540	58608731
21509	"ENSG00000196455.3"	"PIK3R4"	chr3	-	130405054	130405266	130403093	130403225	130409333	130409498
21510	"ENSG00000178127.8"	"NDUFV2"	chr18	+	9126828	9126905	9124871	9124981	9134183	9134293
21511	"ENSG00000076555.11"	"ACACB"	chr12	+	109654422	109654511	109650640	109650741	109654600	109654725
21514	"ENSG00000076555.11"	"ACACB"	chr12	+	109692018	109692139	109690819	109690963	109693944	109694041
21516	"ENSG00000076555.11"	"ACACB"	chr12	+	109698284	109698462	109696777	109696913	109702036	109702191
21517	"ENSG00000076555.11"	"ACACB"	chr12	+	109700161	109700274	109698284	109698462	109702036	109702191
21524	"ENSG00000148459.11"	"PDSS1"	chr10	+	26994214	26994323	26993605	26993670	26998566	26998697
21526	"ENSG00000197879.10"	"MYO1C"	chr17	-	1381703	1381786	1381380	1381486	1381909	1382029
21529	"ENSG00000176148.11"	"TCP11L1"	chr11	+	33076138	33076271	33065295	33065482	33078660	33078682
21531	"ENSG00000176148.11"	"TCP11L1"	chr11	+	33078660	33078781	33065295	33065482	33079464	33079479
21532	"ENSG00000176148.11"	"TCP11L1"	chr11	+	33083075	33083272	33080504	33080641	33087375	33087557
21534	"ENSG00000240230.1"	"COX19"	chr7	-	940169	940253	939738	939801	943762	943909
21535	"ENSG00000054690.9"	"PLEKHH1"	chr14	+	68028853	68029611	68028670	68028752	68035854	68035933
21536	"ENSG00000054690.9"	"PLEKHH1"	chr14	+	68053084	68053173	68052667	68052814	68053526	68053666
21537	"ENSG00000054690.9"	"PLEKHH1"	chr14	+	68053526	68053666	68052667	68052814	68053790	68054265
21538	"ENSG00000170322.10"	"NFRKB"	chr11	-	129744687	129744811	129744395	129744475	129745251	129745358
21570	"ENSG00000147140.11"	"NONO"	chrX	+	70514076	70514378	70511628	70511822	70516414	70516510
21571	"ENSG00000147140.11"	"NONO"	chrX	+	70514247	70514378	70511718	70511822	70516414	70516510
21573	"ENSG00000218416.3"	"AC110619.2"	chr2	-	241390027	241390339	241388834	241389338	241396013	241396131
21574	"ENSG00000110237.3"	"ARHGEF17"	chr11	+	73072132	73072206	73071364	73071578	73073084	73073284
21576	"ENSG00000159069.9"	"FBXW5"	chr9	-	139837800	139837958	139836998	139837395	139838342	139838558
21578	"ENSG00000154582.12"	"TCEB1"	chr8	-	74868145	74868289	74857353	74859055	74871999	74872053
21579	"ENSG00000154582.12"	"TCEB1"	chr8	-	74871999	74872053	74868145	74868289	74876721	74876860
21581	"ENSG00000154582.12"	"TCEB1"	chr8	-	74876721	74876860	74868145	74868289	74884311	74884487
21588	"ENSG00000167751.8"	"KLK2"	chr19	+	51380458	51380552	51380140	51380301	51380959	51381012
21589	"ENSG00000167751.8"	"KLK2"	chr19	+	51380458	51380552	51380140	51380301	51380962	51381012
21590	"ENSG00000167751.8"	"KLK2"	chr19	+	51380458	51380552	51380140	51380301	51381659	51381870
21591	"ENSG00000167751.8"	"KLK2"	chr19	+	51380458	51380552	51380199	51380264	51380959	51381012
21592	"ENSG00000167751.8"	"KLK2"	chr19	+	51380458	51380552	51380199	51380264	51380962	51381012
21593	"ENSG00000167751.8"	"KLK2"	chr19	+	51380458	51380552	51380199	51380264	51381659	51381870
21595	"ENSG00000167751.8"	"KLK2"	chr19	+	51380959	51381012	51380140	51380301	51381659	51381861
21596	"ENSG00000167751.8"	"KLK2"	chr19	+	51380959	51381012	51380458	51380552	51381659	51381861
21597	"ENSG00000167751.8"	"KLK2"	chr19	+	51380962	51381012	51380140	51380301	51381659	51381870
21598	"ENSG00000167751.8"	"KLK2"	chr19	+	51380962	51381012	51380199	51380264	51381659	51381870
21599	"ENSG00000167751.8"	"KLK2"	chr19	+	51380962	51381012	51380458	51380552	51381659	51381870
21600	"ENSG00000214783.5"	"POLR2J4"	chr7	-	43992119	43992795	43985732	43985923	44001571	44001689
21603	"ENSG00000178038.12"	"ALS2CL"	chr3	-	46724619	46724816	46723518	46723584	46725271	46725338
21604	"ENSG00000178038.12"	"ALS2CL"	chr3	-	46724623	46724816	46723518	46723584	46725271	46725338
21605	"ENSG00000138400.8"	"MDH1B"	chr2	-	207615657	207615799	207613743	207613907	207619732	207620229
21606	"ENSG00000138400.8"	"MDH1B"	chr2	-	207619732	207620229	207613743	207613907	207621621	207621764
21607	"ENSG00000138400.8"	"MDH1B"	chr2	-	207619732	207620229	207613743	207613907	207621635	207621764
21654	"ENSG00000145431.6"	"PDGFC"	chr4	-	157699352	157699461	157693837	157694045	157700239	157700310
21655	"ENSG00000145431.6"	"PDGFC"	chr4	-	157700239	157700310	157693837	157694045	157731988	157732020
21662	"ENSG00000105707.9"	"HPN"	chr19	+	35533211	35533426	35532652	35532776	35540193	35540295
21663	"ENSG00000105707.9"	"HPN"	chr19	+	35533356	35533426	35532625	35532776	35540193	35540295
21665	"ENSG00000105707.9"	"HPN"	chr19	+	35551032	35551073	35550576	35550900	35551250	35551416
21666	"ENSG00000105707.9"	"HPN"	chr19	+	35551530	35551721	35550576	35551416	35556153	35556249
21667	"ENSG00000105707.9"	"HPN"	chr19	+	35556442	35556585	35556153	35556249	35556771	35556936
21668	"ENSG00000117411.12"	"B4GALT2"	chr1	+	44451188	44451293	44450949	44451072	44455969	44456151
21690	"ENSG00000104205.8"	"SGK3"	chr8	+	67740888	67740938	67734606	67734694	67747997	67748081
21691	"ENSG00000104205.8"	"SGK3"	chr8	+	67743488	67743546	67740888	67740938	67747997	67748081
21742	"ENSG00000104442.5"	"ARMC1"	chr8	-	66517656	66517773	66517497	66517572	66525478	66525668
21752	"ENSG00000214753.2"	"HNRNPUL2"	chr11	-	62483335	62483409	62482971	62483079	62484460	62484661
21772	"ENSG00000075292.14"	"ZNF638"	chr2	+	71615752	71615853	71607642	71607695	71620523	71620775
21775	"ENSG00000075292.14"	"ZNF638"	chr2	+	71655676	71655781	71645351	71645769	71658456	71658558
21793	"ENSG00000198363.11"	"ASPH"	chr8	-	62531536	62531578	62496502	62496588	62550505	62550558
21795	"ENSG00000198363.11"	"ASPH"	chr8	-	62546241	62546286	62531536	62531578	62550505	62550545
21820	"ENSG00000070759.12"	"TESK2"	chr1	-	45879438	45879542	45851583	45851632	45887396	45887518
21828	"ENSG00000106133.13"	"NSUN5P2"	chr7	-	72422690	72422834	72420596	72420735	72425163	72425256
21848	"ENSG00000009335.13"	"UBE3C"	chr7	+	156956503	156956557	156931606	156932032	156962997	156963144
21850	"ENSG00000009335.13"	"UBE3C"	chr7	+	156961741	156961816	156956503	156956557	156962997	156963144
21858	"ENSG00000135976.12"	"ANKRD36"	chr2	+	97830133	97830206	97830019	97830048	97833313	97833342
21859	"ENSG00000135976.12"	"ANKRD36"	chr2	+	97864322	97864395	97864199	97864228	97866070	97866099
21873	"ENSG00000087191.8"	"PSMC5"	chr17	+	61907211	61907309	61905497	61906923	61907492	61907549
21885	"ENSG00000172638.8"	"EFEMP2"	chr11	-	65639440	65639489	65638627	65638880	65639714	65639832
21893	"ENSG00000065600.8"	"TMEM206"	chr1	-	212560232	212560442	212558615	212558767	212583766	212583863
21922	"ENSG00000164808.12"	"SPIDR"	chr8	+	48639761	48639855	48626050	48626203	48641494	48641609
21923	"ENSG00000164808.12"	"SPIDR"	chr8	+	48639761	48639855	48626050	48626203	48647868	48648478
21924	"ENSG00000164808.12"	"SPIDR"	chr8	+	48641494	48641664	48626050	48626203	48647868	48648091
21955	"ENSG00000168575.5"	"SLC20A2"	chr8	-	42323294	42323435	42320522	42320608	42329619	42330172
21959	"ENSG00000104365.9"	"IKBKB"	chr8	+	42166418	42166543	42163860	42163950	42171839	42171947
21961	"ENSG00000104365.9"	"IKBKB"	chr8	+	42186641	42186732	42183127	42183615	42188431	42188582
21990	"ENSG00000012817.11"	"KDM5D"	chrY	-	21877237	21877385	21872261	21872358	21877469	21877625
22029	"ENSG00000177479.15"	"ARIH2"	chr3	+	48982414	48982614	48960180	48960244	49002351	49002415
22031	"ENSG00000177479.15"	"ARIH2"	chr3	+	48982568	48982614	48956253	48956431	49002351	49002415
22033	"ENSG00000177479.15"	"ARIH2"	chr3	+	48982568	48982614	48960180	48960244	49002351	49002415
22041	"ENSG00000177479.15"	"ARIH2"	chr3	+	48999044	48999112	48982414	48982614	49002351	49002415
22043	"ENSG00000077782.15"	"FGFR1"	chr8	-	38280542	38280693	38279360	38279459	38282026	38282217
22061	"ENSG00000137266.10"	"SLC22A23"	chr6	-	3415985	3416089	3410421	3410576	3456139	3456277
22076	"ENSG00000080298.11"	"RFX3"	chr9	-	3277339	3277461	3275499	3275612	3288130	3288250
22102	"ENSG00000158825.5"	"CDA"	chr1	+	20931420	20931532	20915440	20915776	20944944	20945396
22107	"ENSG00000060138.8"	"YBX3"	chr12	-	10870686	10870720	10868292	10868382	10871678	10871742
22108	"ENSG00000060138.8"	"YBX3"	chr12	-	10871678	10871742	10868292	10868382	10875448	10875508
22109	"ENSG00000060138.8"	"YBX3"	chr12	-	10873389	10873531	10871678	10871742	10874516	10874645
22121	"ENSG00000254109.1"	"RBPMS-AS1"	chr8	-	30241059	30241213	30239634	30240131	30242659	30242809
22122	"ENSG00000254109.1"	"RBPMS-AS1"	chr8	-	30241059	30241213	30240643	30240878	30242229	30242256
22124	"ENSG00000132541.6"	"HRSP12"	chr8	-	99116716	99116772	99114571	99115132	99118165	99118234
22130	"ENSG00000182628.8"	"SKA2"	chr17	-	57196679	57196856	57187311	57189706	57232316	57232538
22135	"ENSG00000182628.8"	"SKA2"	chr17	-	57208641	57208728	57196659	57196856	57232316	57232538
22140	"ENSG00000171811.8"	"TTC40"	chr10	-	134743208	134743308	134740071	134740170	134748255	134748366
22187	"ENSG00000073169.9"	"SELO"	chr22	+	50646916	50647145	50644870	50644949	50648609	50648740
22188	"ENSG00000073169.9"	"SELO"	chr22	+	50646964	50647145	50644745	50644949	50648609	50648740
22193	"ENSG00000154864.7"	"PIEZO2"	chr18	-	10697745	10697878	10696389	10696537	10698922	10699175
22207	"ENSG00000165495.11"	"PKNOX2"	chr11	+	125280674	125280772	125280091	125280221	125281641	125281761
22215	"ENSG00000177879.10"	"AP3S1"	chr5	+	115230783	115230855	115205713	115205825	115238581	115238689
22249	"ENSG00000153707.11"	"PTPRD"	chr9	-	9734532	9734571	9574731	9574781	9766809	9766851
22251	"ENSG00000105289.10"	"TJP3"	chr19	+	3731932	3732036	3730352	3730704	3733750	3733910
22252	"ENSG00000105289.10"	"TJP3"	chr19	+	3746008	3746079	3743660	3744032	3746482	3746693
22263	"ENSG00000129646.9"	"QRICH2"	chr17	-	74287095	74290102	74286072	74286158	74300495	74300606
22264	"ENSG00000129646.9"	"QRICH2"	chr17	-	74297523	74297621	74286072	74286158	74300495	74300606
22277	"ENSG00000131495.4"	"NDUFA2"	chr5	-	140026840	140026947	140024869	140025263	140027067	140027230
22278	"ENSG00000104679.6"	"R3HCC1"	chr8	+	23150815	23150886	23148488	23149046	23152281	23152377
22293	"ENSG00000158941.12"	"CCAR2"	chr8	+	22474932	22475077	22473524	22473761	22475208	22475291
22297	"ENSG00000241852.5"	"C8orf58"	chr8	+	22460049	22460156	22459712	22459825	22460707	22461663
22298	"ENSG00000241852.5"	"C8orf58"	chr8	+	22460073	22460156	22459712	22459825	22460707	22461646
22318	"ENSG00000168476.7"	"REEP4"	chr8	-	21998119	21998210	21997718	21997761	21998963	21999464
22319	"ENSG00000168476.7"	"REEP4"	chr8	-	21998137	21998210	21997684	21997761	21998963	21999053
22334	"ENSG00000178950.12"	"GAK"	chr4	-	862326	862473	860743	861220	864498	864692
22336	"ENSG00000178950.12"	"GAK"	chr4	-	898424	898567	891820	891946	905460	905575
22353	"ENSG00000125731.8"	"SH2D3A"	chr19	-	6760648	6760998	6757340	6759681	6767397	6767446
22354	"ENSG00000125731.8"	"SH2D3A"	chr19	-	6763690	6763827	6759604	6759681	6767397	6767436
22355	"ENSG00000125731.8"	"SH2D3A"	chr19	-	6763690	6763827	6760648	6760998	6767397	6767436
22371	"ENSG00000078674.13"	"PCM1"	chr8	+	17819542	17819683	17817823	17817953	17820609	17820800
22378	"ENSG00000196151.6"	"WDSUB1"	chr2	-	160128212	160128306	160116320	160116354	160132056	160132149
22407	"ENSG00000219626.4"	"FAM228B"	chr2	+	24387067	24387204	24357988	24358057	24390495	24390552
22418	"ENSG00000086205.12"	"FOLH1"	chr11	-	49179503	49179595	49178268	49178359	49186256	49186324
22419	"ENSG00000086205.12"	"FOLH1"	chr11	-	49192746	49192829	49190746	49190810	49194908	49195028
22430	"ENSG00000198707.10"	"CEP290"	chr12	-	88448116	88448190	88447428	88447523	88449352	88449494
22431	"ENSG00000198707.10"	"CEP290"	chr12	-	88453674	88453797	88452624	88452797	88454606	88454771
22432	"ENSG00000198707.10"	"CEP290"	chr12	-	88454606	88454771	88453674	88453797	88456468	88456555
22437	"ENSG00000164733.16"	"CTSB"	chr8	-	11702590	11702731	11701523	11701750	11703169	11703298
22471	"ENSG00000214967.4"	"NPIPA7"	chr16	+	16484623	16484731	16481518	16481663	16485747	16485808
22474	"ENSG00000133392.12"	"MYH11"	chr16	-	15826420	15826565	15820704	15820911	15829222	15829435
22475	"ENSG00000133392.12"	"MYH11"	chr16	-	15847250	15847365	15843024	15844188	15850197	15850371
22491	"ENSG00000148481.9"	"FAM188A"	chr10	-	15858833	15858914	15838098	15838171	15863654	15863725
22494	"ENSG00000148481.9"	"FAM188A"	chr10	-	15889862	15889942	15885210	15885271	15902204	15902497
22510	"ENSG00000145819.11"	"ARHGAP26"	chr5	+	142264862	142264964	142258938	142259010	142273802	142273900
22536	"ENSG00000159063.8"	"ALG8"	chr11	-	77817852	77817958	77811981	77812241	77820487	77820572
22537	"ENSG00000159063.8"	"ALG8"	chr11	-	77817852	77817958	77815401	77815499	77823695	77823816
22538	"ENSG00000159063.8"	"ALG8"	chr11	-	77817852	77817992	77811987	77812241	77820487	77820627
22553	"ENSG00000160961.7"	"ZNF333"	chr19	+	14828468	14828545	14827805	14827901	14841986	14844558
22581	"ENSG00000181852.13"	"RNF41"	chr12	-	56604080	56604352	56601931	56602082	56607741	56607854
22597	"ENSG00000211584.9"	"SLC48A1"	chr12	+	48165952	48166103	48153998	48154184	48172810	48172894
22600	"ENSG00000139613.7"	"SMARCC2"	chr12	-	56559101	56559483	56558086	56558515	56561843	56561978
22614	"ENSG00000048544.5"	"MRPS10"	chr6	-	42176595	42176685	42174538	42176110	42178225	42178334
22620	"ENSG00000182372.6"	"CLN8"	chr8	+	1721089	1721151	1719097	1719763	1728415	1728938
22655	"ENSG00000149269.5"	"PAK1"	chr11	-	77103375	77103583	77090938	77091039	77122818	77122989
22657	"ENSG00000149269.5"	"PAK1"	chr11	-	77108071	77108138	77103375	77103583	77122818	77122989
22667	"ENSG00000153774.4"	"CFDP1"	chr16	-	75425277	75425406	75338921	75339080	75428987	75429034
22691	"ENSG00000014123.9"	"UFL1"	chr6	+	96973172	96973270	96972257	96972286	96974196	96974311
22706	"ENSG00000137312.10"	"FLOT1"	chr6	-	30709390	30709481	30708966	30709110	30709923	30709980
22708	"ENSG00000137312.10"	"FLOT1"	chr6	-	30709438	30709481	30708966	30709110	30709923	30709980
22710	"ENSG00000137312.10"	"FLOT1"	chr6	-	30709568	30709644	30708966	30709481	30709923	30709980
22719	"ENSG00000106615.5"	"RHEB"	chr7	-	151174418	151174501	151168634	151168691	151181822	151181890
22729	"ENSG00000104613.7"	"INTS10"	chr8	+	19690679	19690832	19689538	19689621	19694562	19694671
22736	"ENSG00000077454.11"	"LRCH4"	chr7	-	100173493	100173631	100170919	100173405	100173860	100173946
22737	"ENSG00000077454.11"	"LRCH4"	chr7	-	100174708	100174777	100174316	100174628	100174895	100175012
22738	"ENSG00000077454.11"	"LRCH4"	chr7	-	100174895	100175012	100174708	100174777	100175119	100175181
22739	"ENSG00000077454.11"	"LRCH4"	chr7	-	100175781	100175881	100175444	100175535	100176021	100176134
22740	"ENSG00000164889.8"	"SLC4A2"	chr7	+	150772692	150772862	150772341	150772595	150773099	150773273
22743	"ENSG00000085982.9"	"USP40"	chr2	-	234434123	234434208	234433137	234433208	234436052	234436224
22745	"ENSG00000213199.3"	"ASIC3"	chr7	+	150749502	150749561	150749252	150749324	150749640	150749841
22788	"ENSG00000100292.12"	"HMOX1"	chr22	+	35782677	35783169	35779098	35779219	35785856	35785956
22806	"ENSG00000090238.7"	"YPEL3"	chr16	-	30106318	30106467	30106173	30106218	30106572	30106755
22807	"ENSG00000090238.7"	"YPEL3"	chr16	-	30106423	30106467	30105082	30106218	30106572	30106656
22830	"ENSG00000131013.3"	"PPIL4"	chr6	-	149838489	149838586	149833290	149833438	149842195	149842307
22837	"ENSG00000085788.9"	"DDHD2"	chr8	+	38103750	38103818	38103259	38103468	38105230	38105353
22842	"ENSG00000197321.10"	"SVIL"	chr10	-	29764283	29764420	29762766	29762918	29769478	29769742
22844	"ENSG00000197321.10"	"SVIL"	chr10	-	29801663	29801790	29788044	29788192	29811338	29811456
22854	"ENSG00000087274.12"	"ADD1"	chr4	+	2895739	2895820	2886241	2886393	2896308	2896409
22855	"ENSG00000087274.12"	"ADD1"	chr4	+	2900159	2900258	2899910	2900054	2900985	2901162
22878	"ENSG00000153786.8"	"ZDHHC7"	chr16	-	85029527	85029613	85023909	85024241	85044891	85045108
22879	"ENSG00000100319.11"	"ZMAT5"	chr22	-	30136638	30136719	30134318	30134430	30138406	30138469
22880	"ENSG00000100319.11"	"ZMAT5"	chr22	-	30138406	30138469	30134318	30134430	30144406	30144560
22885	"ENSG00000157764.8"	"BRAF"	chr7	-	140434416	140434570	140419126	140426316	140439611	140439746
22891	"ENSG00000090266.8"	"NDUFB2"	chr7	+	140400669	140400759	140396956	140397021	140402665	140402810
22893	"ENSG00000146966.8"	"DENND2A"	chr7	-	140244417	140244566	140227117	140227295	140246598	140246739
22897	"ENSG00000133606.6"	"MKRN1"	chr7	-	140158806	140159033	140155985	140156666	140171682	140171811
22898	"ENSG00000133606.6"	"MKRN1"	chr7	-	140159506	140159736	140158806	140159033	140171682	140171811
22908	"ENSG00000059378.8"	"PARP12"	chr7	-	139734034	139734131	139728412	139728488	139741443	139741639
22911	"ENSG00000059378.8"	"PARP12"	chr7	-	139741443	139741639	139734034	139734131	139754461	139754563
22912	"ENSG00000059378.8"	"PARP12"	chr7	-	139741443	139741639	139737514	139737656	139754461	139754563
22913	"ENSG00000059378.8"	"PARP12"	chr7	-	139746683	139746807	139741178	139741639	139754461	139754522
22950	"ENSG00000122779.12"	"TRIM24"	chr7	+	138255574	138255748	138252225	138252399	138258251	138258387
22974	"ENSG00000102908.16"	"NFAT5"	chr16	+	69729038	69729282	69725651	69728142	69730262	69730481
23030	"ENSG00000130844.12"	"ZNF331"	chr19	+	54042469	54042536	54041539	54041745	54059098	54059106
23051	"ENSG00000160679.8"	"CHTOP"	chr1	+	153609047	153609129	153606524	153606819	153610770	153610924
23058	"ENSG00000100239.11"	"PPP6R2"	chr22	+	50827414	50827540	50810500	50810579	50832321	50832564
23059	"ENSG00000100239.11"	"PPP6R2"	chr22	+	50830295	50830444	50827414	50827540	50832321	50832564
23060	"ENSG00000100239.11"	"PPP6R2"	chr22	+	50845117	50845304	50832321	50832564	50852980	50853118
23061	"ENSG00000100239.11"	"PPP6R2"	chr22	+	50857295	50857408	50854520	50854586	50857774	50857891
23062	"ENSG00000100239.11"	"PPP6R2"	chr22	+	50857295	50857408	50854520	50854586	50857777	50857891
23064	"ENSG00000149932.12"	"TMEM219"	chr16	+	29974427	29974629	29973350	29973453	29974720	29974910
23065	"ENSG00000149932.12"	"TMEM219"	chr16	+	29974430	29974629	29973407	29973453	29974720	29974910
23070	"ENSG00000128596.12"	"CCDC136"	chr7	+	128446741	128446912	128446290	128446449	128447413	128447599
23071	"ENSG00000128596.12"	"CCDC136"	chr7	+	128449503	128449698	128447413	128447599	128450192	128450420
23074	"ENSG00000121848.9"	"RNF115"	chr1	+	145646278	145646469	145646114	145646173	145648015	145648067
23077	"ENSG00000121848.9"	"RNF115"	chr1	+	145648015	145648067	145646278	145646469	145650482	145650540
23078	"ENSG00000121848.9"	"RNF115"	chr1	+	145683574	145683647	145682022	145682094	145684584	145684678
23090	"ENSG00000064042.13"	"LIMCH1"	chr4	+	41678395	41678479	41673570	41673611	41682022	41682115
23091	"ENSG00000064042.13"	"LIMCH1"	chr4	+	41678398	41678479	41673570	41673611	41682022	41682115
23095	"ENSG00000242588.2"	"RP11-274B21.1"	chr7	+	128249540	128249633	128248171	128248267	128255913	128256024
23101	"ENSG00000013374.11"	"NUB1"	chr7	+	151065820	151065973	151064946	151065054	151071182	151071287
23120	"ENSG00000174744.9"	"BRMS1"	chr11	-	66105713	66105753	66104803	66105278	66106191	66106256
23164	"ENSG00000234229.3"	"RP11-308N19.4"	chr9	+	109401619	109401717	109400439	109400533	109427033	109427158
23176	"ENSG00000197892.8"	"KIF13B"	chr8	-	28950261	28950395	28929136	28929833	28956649	28956720
23242	"ENSG00000006652.9"	"IFRD1"	chr7	+	112098915	112099073	112096968	112097093	112101920	112101971
23249	"ENSG00000184903.5"	"IMMP2L"	chr7	-	111161368	111161505	111127293	111127397	111201906	111201957
