ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
22517	"ENSG00000219626.4"	"FAM228B"	chr2	+	24347199	24347330	24346349	24346403	24387067	24387176
22518	"ENSG00000219626.4"	"FAM228B"	chr2	+	24357988	24358057	24346349	24346403	24387067	24387204
22522	"ENSG00000219626.4"	"FAM228B"	chr2	+	24387067	24387204	24384375	24384483	24390495	24390552
22578	"ENSG00000197681.8"	"TBC1D3"	chr17	-	36346761	36346847	36345438	36345478	36351935	36351996
22579	"ENSG00000197681.8"	"TBC1D3"	chr17	-	36347009	36347082	36346761	36346847	36351935	36351996
22581	"ENSG00000182326.10"	"C1S"	chr12	+	7175759	7175834	7174698	7175075	7177158	7177417
22583	"ENSG00000214967.4"	"NPIPA7"	chr16	+	16484623	16484731	16481518	16481663	16485747	16485808
22601	"ENSG00000148481.9"	"FAM188A"	chr10	-	15863654	15863725	15858833	15858914	15875628	15875708
22604	"ENSG00000148481.9"	"FAM188A"	chr10	-	15889862	15889942	15885210	15885271	15902204	15902497
22605	"ENSG00000184640.13"	"SEPT9"	chr17	+	75290570	75290653	75283972	75284292	75303222	75303279
22636	"ENSG00000077463.10"	"SIRT6"	chr19	-	4175024	4175108	4174105	4174943	4175676	4175757
22637	"ENSG00000077463.10"	"SIRT6"	chr19	-	4175024	4175148	4174105	4174943	4175676	4175757
22661	"ENSG00000160961.7"	"ZNF333"	chr19	+	14805821	14805945	14804262	14804306	14806377	14806473
22683	"ENSG00000103126.10"	"AXIN1"	chr16	-	359972	360069	354303	354441	364542	364683
22688	"ENSG00000135148.7"	"TRAFD1"	chr12	+	112589604	112589944	112587554	112587675	112590230	112590303
22713	"ENSG00000163958.9"	"ZDHHC19"	chr3	-	195925659	195925740	195925146	195925322	195934268	195934374
22714	"ENSG00000163958.9"	"ZDHHC19"	chr3	-	195925659	195925745	195925146	195925322	195934268	195934374
22724	"ENSG00000048544.5"	"MRPS10"	chr6	-	42181857	42181930	42179518	42179655	42182017	42182082
22763	"ENSG00000149269.5"	"PAK1"	chr11	-	77043774	77043912	77032751	77034405	77047130	77047327
22765	"ENSG00000149269.5"	"PAK1"	chr11	-	77060283	77060332	77054863	77054976	77069942	77069998
22766	"ENSG00000149269.5"	"PAK1"	chr11	-	77103375	77103583	77090938	77091039	77122818	77122989
22768	"ENSG00000149269.5"	"PAK1"	chr11	-	77108071	77108138	77103375	77103583	77122818	77122989
22774	"ENSG00000126775.8"	"ATG14"	chr14	-	55852576	55852814	55848679	55848909	55857628	55857710
22779	"ENSG00000153774.4"	"CFDP1"	chr16	-	75425277	75425406	75338921	75339080	75428987	75429034
22788	"ENSG00000116649.5"	"SRM"	chr1	-	11115018	11115141	11114645	11114942	11115837	11115983
22789	"ENSG00000116649.5"	"SRM"	chr1	-	11115837	11115983	11115018	11115141	11116067	11116151
22817	"ENSG00000137312.10"	"FLOT1"	chr6	-	30708455	30708575	30708272	30708368	30709390	30709481
22819	"ENSG00000137312.10"	"FLOT1"	chr6	-	30709390	30709481	30708272	30708368	30709923	30709980
22821	"ENSG00000137312.10"	"FLOT1"	chr6	-	30709390	30709481	30708966	30709110	30709923	30709980
22823	"ENSG00000137312.10"	"FLOT1"	chr6	-	30709438	30709481	30708966	30709110	30709923	30709980
22825	"ENSG00000137312.10"	"FLOT1"	chr6	-	30709568	30709644	30708966	30709481	30709923	30709980
22848	"ENSG00000146926.6"	"ASB10"	chr7	-	150873198	150873384	150872784	150873053	150873649	150873763
22850	"ENSG00000146926.6"	"ASB10"	chr7	-	150878025	150878545	150873649	150873763	150883478	150883746
22851	"ENSG00000146926.6"	"ASB10"	chr7	-	150883901	150884140	150883731	150883746	150884340	150884865
22852	"ENSG00000146926.6"	"ASB10"	chr7	-	150883901	150884140	150883731	150883746	150884538	150884919
22853	"ENSG00000077454.11"	"LRCH4"	chr7	-	100174708	100174777	100174316	100174628	100174895	100175012
22854	"ENSG00000077454.11"	"LRCH4"	chr7	-	100175781	100175881	100175444	100175535	100176021	100176134
22858	"ENSG00000213199.3"	"ASIC3"	chr7	+	150749252	150749324	150749069	150749149	150749502	150749561
22901	"ENSG00000055130.11"	"CUL1"	chr7	+	148495028	148495111	148494903	148494951	148495663	148495769
22933	"ENSG00000115084.8"	"SLC35F5"	chr2	-	114475329	114475425	114472223	114472772	114476730	114476821
22934	"ENSG00000115084.8"	"SLC35F5"	chr2	-	114475329	114475427	114470368	114472772	114476730	114476857
22936	"ENSG00000115084.8"	"SLC35F5"	chr2	-	114508001	114508145	114503853	114503916	114512741	114512883
22950	"ENSG00000085788.9"	"DDHD2"	chr8	+	38103750	38103818	38103259	38103468	38105230	38105353
22955	"ENSG00000197321.10"	"SVIL"	chr10	-	29760066	29760172	29759204	29759412	29762766	29762918
22956	"ENSG00000197321.10"	"SVIL"	chr10	-	29764283	29764420	29762766	29762918	29769465	29769742
22957	"ENSG00000197321.10"	"SVIL"	chr10	-	29764283	29764420	29762766	29762918	29769478	29769742
22958	"ENSG00000197321.10"	"SVIL"	chr10	-	29775338	29775486	29775013	29775159	29776091	29776228
22961	"ENSG00000197321.10"	"SVIL"	chr10	-	29820930	29821101	29820182	29820217	29821457	29822387
22962	"ENSG00000197321.10"	"SVIL"	chr10	-	29821457	29822387	29820930	29821101	29824917	29824998
22971	"ENSG00000087274.12"	"ADD1"	chr4	+	2895739	2895820	2886241	2886393	2896308	2896409
22998	"ENSG00000157764.8"	"BRAF"	chr7	-	140434416	140434570	140419126	140426316	140439611	140439746
23007	"ENSG00000177463.11"	"NR2C2"	chr3	+	15003915	15003999	15001042	15001148	15045382	15045493
23009	"ENSG00000133606.6"	"MKRN1"	chr7	-	140155589	140155700	140154894	140155033	140156451	140156666
23044	"ENSG00000157741.10"	"UBN2"	chr7	+	138977977	138978209	138967769	138969320	138978634	138978727
23046	"ENSG00000163125.11"	"RPRD2"	chr1	+	150381381	150381528	150337186	150337395	150390071	150390201
23048	"ENSG00000163125.11"	"RPRD2"	chr1	+	150437002	150437203	150432535	150432793	150443036	150444218
23086	"ENSG00000115839.13"	"RAB3GAP1"	chr2	+	135927303	135927418	135926114	135926319	135932896	135933158
23105	"ENSG00000164080.9"	"RAD54L2"	chr3	+	51679039	51679245	51677890	51677990	51679606	51679779
23108	"ENSG00000135409.6"	"AMHR2"	chr12	+	53823614	53823762	53823236	53823409	53823929	53824066
23109	"ENSG00000135409.6"	"AMHR2"	chr12	+	53823929	53824066	53823236	53823409	53824960	53825318
23149	"ENSG00000235257.4"	"AC093415.2"	chr3	-	37862504	37862591	37847319	37850371	37876169	37876258
23169	"ENSG00000100239.11"	"PPP6R2"	chr22	+	50827414	50827540	50810500	50810579	50832321	50832564
23170	"ENSG00000100239.11"	"PPP6R2"	chr22	+	50830295	50830444	50827414	50827540	50832321	50832564
23171	"ENSG00000100239.11"	"PPP6R2"	chr22	+	50845117	50845304	50832321	50832564	50852980	50853118
23173	"ENSG00000149932.12"	"TMEM219"	chr16	+	29974427	29974629	29973350	29973453	29974720	29974910
23174	"ENSG00000149932.12"	"TMEM219"	chr16	+	29974430	29974629	29973407	29973453	29974720	29974910
23176	"ENSG00000149932.12"	"TMEM219"	chr16	+	29982728	29982899	29979345	29979575	29984270	29984339
23180	"ENSG00000128596.12"	"CCDC136"	chr7	+	128449503	128449698	128447413	128447599	128450192	128450420
23182	"ENSG00000128596.12"	"CCDC136"	chr7	+	128452761	128452983	128451853	128452366	128461852	128462186
23184	"ENSG00000121848.9"	"RNF115"	chr1	+	145646278	145646469	145646114	145646173	145648015	145648067
23187	"ENSG00000121848.9"	"RNF115"	chr1	+	145648015	145648067	145646278	145646469	145650482	145650540
23188	"ENSG00000121848.9"	"RNF115"	chr1	+	145683574	145683647	145682022	145682094	145684584	145684678
23198	"ENSG00000064042.13"	"LIMCH1"	chr4	+	41622440	41622707	41621204	41621457	41628724	41629027
23199	"ENSG00000064042.13"	"LIMCH1"	chr4	+	41628724	41629027	41621204	41621457	41631508	41631751
23200	"ENSG00000064042.13"	"LIMCH1"	chr4	+	41628724	41629027	41621204	41621457	41633164	41633494
23201	"ENSG00000064042.13"	"LIMCH1"	chr4	+	41628724	41629027	41621204	41621457	41634993	41635102
23202	"ENSG00000064042.13"	"LIMCH1"	chr4	+	41631508	41631751	41621204	41621457	41633164	41633494
23203	"ENSG00000064042.13"	"LIMCH1"	chr4	+	41631508	41631751	41628724	41629027	41633164	41633494
23204	"ENSG00000064042.13"	"LIMCH1"	chr4	+	41633164	41633494	41621204	41621457	41634765	41634884
23205	"ENSG00000064042.13"	"LIMCH1"	chr4	+	41634765	41634884	41621204	41621457	41634993	41635102
23208	"ENSG00000064042.13"	"LIMCH1"	chr4	+	41678395	41678479	41673570	41673611	41682022	41682115
23209	"ENSG00000064042.13"	"LIMCH1"	chr4	+	41678398	41678479	41673570	41673611	41682022	41682115
23212	"ENSG00000253796.1"	"RP11-1084E5.1"	chr8	-	109928275	109928320	109907257	109907364	109930765	109930842
23214	"ENSG00000242588.2"	"RP11-274B21.1"	chr7	+	128220052	128220148	128218943	128218987	128231903	128232071
23215	"ENSG00000242588.2"	"RP11-274B21.1"	chr7	+	128249540	128249633	128248171	128248267	128255913	128256024
23216	"ENSG00000106344.4"	"RBM28"	chr7	-	127957711	127957786	127954816	127955073	127958009	127958159
23217	"ENSG00000106344.4"	"RBM28"	chr7	-	127958009	127958159	127954816	127955073	127961318	127961477
23222	"ENSG00000013374.11"	"NUB1"	chr7	+	151046158	151046326	151042430	151042552	151048509	151048568
23224	"ENSG00000013374.11"	"NUB1"	chr7	+	151065820	151065973	151064946	151065054	151071182	151071287
23230	"ENSG00000204463.8"	"BAG6"	chr6	-	31608880	31609005	31608568	31608715	31609096	31609199
23231	"ENSG00000204463.8"	"BAG6"	chr6	-	31609096	31609199	31608568	31608715	31609315	31609369
23256	"ENSG00000146809.8"	"ASB15"	chr7	+	123244085	123244266	123241912	123241968	123254554	123254663
23257	"ENSG00000146809.8"	"ASB15"	chr7	+	123248647	123248708	123244085	123244266	123252329	123252454
23259	"ENSG00000146809.8"	"ASB15"	chr7	+	123249078	123249151	123248647	123248708	123252329	123252454
23260	"ENSG00000146809.8"	"ASB15"	chr7	+	123252329	123252454	123244085	123244266	123254554	123254663
23261	"ENSG00000146809.8"	"ASB15"	chr7	+	123252329	123252454	123248647	123248708	123254554	123254663
23263	"ENSG00000146809.8"	"ASB15"	chr7	+	123256417	123256549	123256274	123256327	123257632	123257791
23264	"ENSG00000146809.8"	"ASB15"	chr7	+	123257632	123257791	123256417	123256549	123264622	123264868
23266	"ENSG00000163346.12"	"PBXIP1"	chr1	-	154926146	154926233	154923946	154924397	154928544	154928580
23287	"ENSG00000132388.8"	"UBE2G1"	chr17	-	4186092	4186216	4172553	4175811	4192524	4192703
23288	"ENSG00000132388.8"	"UBE2G1"	chr17	-	4186092	4186216	4172553	4175811	4200011	4200109
23289	"ENSG00000132388.8"	"UBE2G1"	chr17	-	4192524	4192703	4172553	4175811	4200011	4200109
23290	"ENSG00000132388.8"	"UBE2G1"	chr17	-	4192524	4192703	4186092	4186216	4200011	4200109
23292	"ENSG00000132388.8"	"UBE2G1"	chr17	-	4200011	4200109	4186092	4186216	4210315	4210418
23295	"ENSG00000132388.8"	"UBE2G1"	chr17	-	4238503	4238619	4235068	4235183	4269565	4269923
23304	"ENSG00000134684.6"	"YARS"	chr1	-	33252540	33252676	33251962	33252048	33256762	33256855
23306	"ENSG00000134684.6"	"YARS"	chr1	-	33276191	33276367	33272082	33272212	33282788	33282918
23307	"ENSG00000134684.6"	"YARS"	chr1	-	33276511	33276658	33276191	33276367	33282788	33282918
23316	"ENSG00000197892.8"	"KIF13B"	chr8	-	28950261	28950395	28929136	28929833	28956649	28956720
23322	"ENSG00000008018.8"	"PSMB1"	chr6	-	170846321	170846428	170844204	170844493	170852688	170852818
23383	"ENSG00000006652.9"	"IFRD1"	chr7	+	112098915	112099073	112096968	112097093	112101920	112101971
23395	"ENSG00000106153.12"	"CHCHD2"	chr7	-	56171918	56172168	56170328	56170704	56174056	56174124
23410	"ENSG00000075790.6"	"BCAP29"	chr7	+	107254098	107254177	107253776	107253877	107262074	107262398
23423	"ENSG00000120685.15"	"PROSER1"	chr13	-	39596462	39596549	39591636	39591681	39597188	39597267
23424	"ENSG00000120685.15"	"PROSER1"	chr13	-	39597188	39597267	39591636	39591681	39598609	39598693
23434	"ENSG00000115295.15"	"CLIP4"	chr2	+	29368097	29368233	29366574	29366811	29375550	29375694
23438	"ENSG00000005700.10"	"IBTK"	chr6	-	82900789	82900933	82891595	82891745	82901503	82901571
23461	"ENSG00000121964.10"	"GTDC1"	chr2	-	144710339	144710410	144709548	144709640	144728219	144728329
23485	"ENSG00000170667.10"	"RASA4B"	chr7	-	102137293	102137411	102136915	102137066	102141145	102141240
23490	"ENSG00000238261.5"	"RP11-435B5.5"	chr1	+	143393990	143394152	143392442	143392656	143398835	143398889
23491	"ENSG00000238261.5"	"RP11-435B5.5"	chr1	+	143393990	143394211	143392442	143392656	143398835	143399528
23518	"ENSG00000126088.8"	"UROD"	chr1	+	45480110	45480248	45479580	45479742	45480407	45480481
23519	"ENSG00000126088.8"	"UROD"	chr1	+	45480611	45480678	45479580	45480508	45481008	45481247
23535	"ENSG00000087085.9"	"ACHE"	chr7	-	100489954	100490175	100488789	100488959	100490307	100490439
23540	"ENSG00000087085.9"	"ACHE"	chr7	-	100490307	100490439	100489954	100490175	100490785	100491854
23548	"ENSG00000196653.7"	"ZNF502"	chr3	+	44756082	44756180	44754137	44754232	44761694	44761808
23561	"ENSG00000203896.5"	"LIME1"	chr20	+	62369325	62369413	62369173	62369255	62369535	62369587
23566	"ENSG00000167377.13"	"ZNF23"	chr16	-	71487205	71487253	71483559	71483788	71490666	71490731
23567	"ENSG00000167377.13"	"ZNF23"	chr16	-	71487944	71488071	71487145	71487253	71490666	71490733
23568	"ENSG00000167377.13"	"ZNF23"	chr16	-	71487944	71488121	71487145	71487253	71490666	71490731
23586	"ENSG00000078487.13"	"ZCWPW1"	chr7	-	99999511	99999664	99998475	99998959	100001316	100001408
23588	"ENSG00000078487.13"	"ZCWPW1"	chr7	-	100000138	100000199	99999511	99999664	100001316	100001408
23590	"ENSG00000078487.13"	"ZCWPW1"	chr7	-	100004850	100004926	100004316	100004421	100006161	100006282
23626	"ENSG00000002549.8"	"LAP3"	chr4	+	17598668	17598757	17597032	17597157	17600078	17600181
23627	"ENSG00000002549.8"	"LAP3"	chr4	+	17600078	17600181	17597032	17597157	17606210	17606290
23642	"ENSG00000008710.13"	"PKD1"	chr16	-	2140884	2141175	2140674	2140809	2141781	2142014
23644	"ENSG00000008710.13"	"PKD1"	chr16	-	2142480	2142593	2142047	2142189	2142954	2143094
23645	"ENSG00000008710.13"	"PKD1"	chr16	-	2142480	2142593	2142047	2142189	2143544	2143739
23646	"ENSG00000008710.13"	"PKD1"	chr16	-	2142954	2143094	2142047	2142189	2143544	2143739
23649	"ENSG00000008710.13"	"PKD1"	chr16	-	2155322	2155475	2154498	2154643	2155865	2156025
23650	"ENSG00000008710.13"	"PKD1"	chr16	-	2155322	2155708	2154498	2154643	2155865	2156025
23672	"ENSG00000164715.5"	"LMTK2"	chr7	+	97820925	97823884	97820039	97820189	97832885	97833018
23673	"ENSG00000164715.5"	"LMTK2"	chr7	+	97833255	97833498	97832885	97833018	97834775	97838945
23700	"ENSG00000004864.9"	"SLC25A13"	chr7	-	95818892	95818986	95818605	95818690	95820420	95820559
23736	"ENSG00000251569.1"	"RP11-724O16.1"	chr2	+	170374699	170374885	170371363	170371471	170377370	170377517
23737	"ENSG00000251569.1"	"RP11-724O16.1"	chr2	+	170377370	170377517	170374699	170374885	170382094	170382432
23756	"ENSG00000137547.4"	"MRPL15"	chr8	+	55049827	55049993	55049070	55049225	55055222	55055346
23758	"ENSG00000163162.4"	"RNF149"	chr2	-	101902542	101902639	101898320	101898519	101905434	101905517
23759	"ENSG00000244055.1"	"AC007566.10"	chr7	+	92092271	92092340	92090632	92090724	92120556	92120924
23760	"ENSG00000244055.1"	"AC007566.10"	chr7	+	92094415	92094503	92092271	92092340	92120556	92120924
23767	"ENSG00000148498.11"	"PARD3"	chr10	-	34625126	34625171	34620044	34620272	34626205	34626354
23805	"ENSG00000188687.11"	"SLC4A5"	chr2	-	74531615	74531807	74512899	74513029	74555246	74555313
23807	"ENSG00000188687.11"	"SLC4A5"	chr2	-	74542071	74542152	74531615	74531807	74555246	74555293
23813	"ENSG00000182165.13"	"TP53TG1"	chr7	-	86970670	86971000	86954662	86954760	86974358	86974779
23814	"ENSG00000182165.13"	"TP53TG1"	chr7	-	86970838	86971000	86954540	86954760	86974358	86974549
23818	"ENSG00000153993.9"	"SEMA3D"	chr7	-	84727120	84727281	84710832	84710895	84751056	84751247
23839	"ENSG00000128563.9"	"PRKRIP1"	chr7	+	102045044	102045130	102039994	102040095	102065460	102065995
23850	"ENSG00000164815.6"	"ORC5"	chr7	-	103807219	103807332	103805682	103805730	103808920	103808973
23854	"ENSG00000168591.11"	"TMUB2"	chr17	+	42265043	42265111	42264337	42264477	42265274	42265377
23856	"ENSG00000168591.11"	"TMUB2"	chr17	+	42265043	42265111	42264601	42264799	42266389	42266956
23868	"ENSG00000143632.10"	"ACTA1"	chr1	-	229568016	229568178	229567740	229567932	229568302	229568627
23869	"ENSG00000143632.10"	"ACTA1"	chr1	-	229568733	229568874	229568302	229568627	229569750	229569841
23870	"ENSG00000265479.1"	"DTX2P1-UPK3BP1-PMS2P11"	chr7	+	76648225	76648314	76644988	76645172	76652910	76653078
23874	"ENSG00000196313.7"	"POM121"	chr7	+	72416124	72416247	72412375	72414061	72416675	72416773
23896	"ENSG00000107263.14"	"RAPGEF1"	chr9	-	134479347	134479440	134477447	134477536	134480317	134480575
23898	"ENSG00000107263.14"	"RAPGEF1"	chr9	-	134480317	134480575	134477500	134477536	134494437	134494596
23899	"ENSG00000107263.14"	"RAPGEF1"	chr9	-	134480317	134480575	134477500	134477536	134497182	134497385
23900	"ENSG00000107263.14"	"RAPGEF1"	chr9	-	134480317	134480575	134479347	134479440	134497182	134497385
23901	"ENSG00000107263.14"	"RAPGEF1"	chr9	-	134494437	134494596	134477500	134477536	134497182	134497385
23902	"ENSG00000107263.14"	"RAPGEF1"	chr9	-	134494437	134494596	134480317	134480575	134497182	134497385
23904	"ENSG00000107263.14"	"RAPGEF1"	chr9	-	134518625	134518804	134514021	134514178	134526196	134526336
23906	"ENSG00000177666.11"	"PNPLA2"	chr11	+	823997	824130	823647	823855	824313	824436
23907	"ENSG00000112335.10"	"SNX3"	chr6	-	108535701	108535826	108532425	108533458	108544153	108544249
23926	"ENSG00000130305.12"	"NSUN5"	chr7	-	72718226	72718401	72717822	72718033	72718743	72718859
23927	"ENSG00000130305.12"	"NSUN5"	chr7	-	72718226	72718405	72717822	72718033	72718743	72718859
23929	"ENSG00000214544.3"	"GTF2IRD2P1"	chr7	-	72683022	72683051	72680570	72680625	72683219	72683403
23930	"ENSG00000174384.8"	"RP11-313P13.4"	chr7	+	72510218	72510331	72509965	72510052	72511685	72511869
23945	"ENSG00000053900.6"	"ANAPC4"	chr4	+	25395426	25395513	25393959	25394043	25395931	25395996
23948	"ENSG00000126261.8"	"UBA2"	chr19	+	34922765	34922836	34919277	34919475	34925772	34925873
23949	"ENSG00000126261.8"	"UBA2"	chr19	+	34924252	34924317	34922765	34922836	34925772	34925873
23951	"ENSG00000126261.8"	"UBA2"	chr19	+	34951374	34951471	34949618	34949829	34954930	34955024
23960	"ENSG00000176476.4"	"CCDC101"	chr16	+	28601951	28601987	28601437	28601763	28602093	28602256
23964	"ENSG00000188283.7"	"ZNF383"	chr19	+	37710500	37710651	37708827	37709176	37721310	37721364
23965	"ENSG00000188283.7"	"ZNF383"	chr19	+	37715719	37715841	37708827	37709176	37721310	37721364
23968	"ENSG00000257103.4"	"LSM14A"	chr19	+	34687538	34687668	34685382	34685546	34699833	34699956
23987	"ENSG00000135637.9"	"CCDC142"	chr2	-	74699695	74699923	74699112	74699379	74702042	74702242
23988	"ENSG00000226824.2"	"RP4-756H11.3"	chr7	+	66130156	66130274	66119524	66119613	66131100	66131286
23990	"ENSG00000226824.2"	"RP4-756H11.3"	chr7	+	66133750	66133900	66119572	66119613	66134216	66134285
24002	"ENSG00000249319.1"	"AC068533.7"	chr7	+	65556992	65557073	65554598	65554682	65557543	65557650
24026	"ENSG00000162300.7"	"ZFPL1"	chr11	+	64853886	64854080	64852586	64852698	64854191	64854256
24037	"ENSG00000165912.11"	"PACSIN3"	chr11	-	47200444	47200581	47199916	47200038	47200709	47200776
24038	"ENSG00000165912.11"	"PACSIN3"	chr11	-	47200709	47200830	47199916	47200038	47200961	47201137
24039	"ENSG00000165912.11"	"PACSIN3"	chr11	-	47203953	47204110	47202005	47202241	47204224	47204315
24042	"ENSG00000165912.11"	"PACSIN3"	chr11	-	47204554	47204620	47204224	47204315	47207899	47207958
24043	"ENSG00000165912.11"	"PACSIN3"	chr11	-	47205870	47206048	47204554	47204620	47206816	47206970
24045	"ENSG00000070756.9"	"PABPC1"	chr8	-	101727689	101727829	101725314	101725409	101730000	101730116
24046	"ENSG00000070756.9"	"PABPC1"	chr8	-	101727698	101727829	101725314	101725409	101730000	101730118
24049	"ENSG00000044446.7"	"PHKA2"	chrX	-	18942498	18942643	18942173	18942252	18943785	18943895
24050	"ENSG00000044446.7"	"PHKA2"	chrX	-	18963195	18963276	18961827	18961926	18966861	18966944
24053	"ENSG00000154133.10"	"ROBO4"	chr11	-	124763583	124763626	124761561	124761698	124763755	124763848
24054	"ENSG00000154133.10"	"ROBO4"	chr11	-	124763755	124763941	124761561	124761698	124764096	124764265
24059	"ENSG00000125863.13"	"MKKS"	chr20	-	10393177	10394579	10389275	10389451	10401175	10401406
24065	"ENSG00000166507.12"	"NDST2"	chr10	-	75566046	75566232	75565657	75565786	75566414	75566569
24066	"ENSG00000166507.12"	"NDST2"	chr10	-	75566414	75566569	75565657	75565786	75566865	75566953
24067	"ENSG00000188086.8"	"PRSS45"	chr3	-	46784402	46784572	46783581	46784073	46786132	46786245
24068	"ENSG00000188086.8"	"PRSS45"	chr3	-	46785456	46785630	46784402	46784572	46786132	46786280
24069	"ENSG00000188086.8"	"PRSS45"	chr3	-	46785460	46785630	46784402	46784572	46786132	46786245
24070	"ENSG00000188086.8"	"PRSS45"	chr3	-	46796899	46797162	46795977	46796138	46797531	46798119
24074	"ENSG00000112584.9"	"FAM120B"	chr6	+	170697374	170697581	170667313	170667406	170700100	170700209
24080	"ENSG00000142186.12"	"SCYL1"	chr11	+	65305437	65305653	65305279	65305351	65305912	65306172
24085	"ENSG00000113648.12"	"H2AFY"	chr5	-	134696186	134696297	134681657	134681747	134705095	134705293
24086	"ENSG00000113648.12"	"H2AFY"	chr5	-	134696186	134696470	134681657	134681747	134705095	134705293
24092	"ENSG00000099956.13"	"SMARCB1"	chr22	+	24167411	24167602	24158956	24159123	24175758	24175890
24102	"ENSG00000171105.9"	"INSR"	chr19	-	7119459	7119594	7112265	7117421	7120630	7120760
24103	"ENSG00000171105.9"	"INSR"	chr19	-	7125293	7125538	7122889	7123000	7126594	7126662
24105	"ENSG00000185482.3"	"STAC3"	chr12	-	57638097	57638149	57637870	57638008	57638698	57638748
24106	"ENSG00000185482.3"	"STAC3"	chr12	-	57638319	57638405	57638097	57638149	57638698	57638748
24108	"ENSG00000185482.3"	"STAC3"	chr12	-	57640586	57640684	57638927	57638994	57641908	57641981
24109	"ENSG00000185482.3"	"STAC3"	chr12	-	57641908	57641981	57640586	57640684	57644775	57644968
24110	"ENSG00000185482.3"	"STAC3"	chr12	-	57642488	57642586	57641908	57641981	57644775	57644967
24111	"ENSG00000185482.3"	"STAC3"	chr12	-	57642823	57643091	57642488	57642586	57643353	57643420
24112	"ENSG00000185482.3"	"STAC3"	chr12	-	57642823	57643091	57642488	57642586	57644775	57644967
24113	"ENSG00000185482.3"	"STAC3"	chr12	-	57643353	57643420	57642488	57642586	57644775	57644969
24115	"ENSG00000185482.3"	"STAC3"	chr12	-	57643353	57643513	57642488	57642586	57644775	57644971
24151	"ENSG00000119943.6"	"PYROXD2"	chr10	-	100147621	100147841	100146957	100147064	100150354	100150511
24160	"ENSG00000239789.1"	"MRPS17"	chr7	+	56020871	56021011	56019511	56019623	56022601	56022865
24166	"ENSG00000146729.5"	"GBAS"	chr7	+	56065058	56065142	56062586	56062681	56066700	56066997
24183	"ENSG00000151726.9"	"ACSL1"	chr4	-	185694234	185694308	185691552	185691630	185694816	185694868
24184	"ENSG00000151726.9"	"ACSL1"	chr4	-	185697637	185697816	185694996	185695029	185698037	185698137
24195	"ENSG00000166965.8"	"RCCD1"	chr15	+	91500833	91500955	91499841	91500733	91503129	91503228
24196	"ENSG00000254505.4"	"CHMP4A"	chr14	-	24680616	24680718	24679880	24679974	24680885	24681035
24197	"ENSG00000254505.4"	"CHMP4A"	chr14	-	24680616	24680798	24679859	24679974	24680885	24681035
24198	"ENSG00000254505.4"	"CHMP4A"	chr14	-	24680885	24681030	24679859	24679974	24682614	24682695
24200	"ENSG00000159210.5"	"SNF8"	chr17	-	47013492	47013604	47010566	47010708	47014381	47014486
24201	"ENSG00000159210.5"	"SNF8"	chr17	-	47013531	47013604	47010566	47010708	47014381	47014486
24203	"ENSG00000159210.5"	"SNF8"	chr17	-	47014381	47014486	47010566	47010708	47021286	47021337
24209	"ENSG00000165795.16"	"NDRG2"	chr14	-	21488716	21488741	21488125	21488135	21488942	21489003
24221	"ENSG00000165795.16"	"NDRG2"	chr14	-	21492188	21492255	21491038	21491480	21493222	21493298
24228	"ENSG00000033100.10"	"CHPF2"	chr7	+	150933493	150933676	150932133	150932698	150934459	150935905
24236	"ENSG00000129351.13"	"ILF3"	chr19	+	10799225	10799354	10796603	10798384	10799854	10799988
24257	"ENSG00000188730.4"	"VWC2"	chr7	+	49814928	49815727	49813256	49813709	49842306	49842436
24267	"ENSG00000183696.9"	"UPP1"	chr7	+	48139266	48139384	48134359	48134424	48146469	48146679
24269	"ENSG00000183696.9"	"UPP1"	chr7	+	48141420	48141467	48139266	48139384	48146469	48146679
24270	"ENSG00000183696.9"	"UPP1"	chr7	+	48142893	48143008	48141420	48141467	48143378	48143588
24272	"ENSG00000183696.9"	"UPP1"	chr7	+	48142893	48143008	48141420	48141579	48143378	48143588
24273	"ENSG00000158683.3"	"PKD1L1"	chr7	-	47835586	47835748	47832224	47832395	47840246	47840477
24274	"ENSG00000158683.3"	"PKD1L1"	chr7	-	47842807	47842942	47840246	47840477	47847844	47847985
24275	"ENSG00000158683.3"	"PKD1L1"	chr7	-	47920325	47920403	47917086	47917229	47921506	47921683
24278	"ENSG00000065154.7"	"OAT"	chr10	-	126102914	126103001	126100541	126100769	126107441	126107545
24305	"ENSG00000175198.10"	"PCCA"	chr13	+	100909848	100909927	100888095	100888132	100914982	100915085
24318	"ENSG00000142661.14"	"MYOM3"	chr1	-	24389981	24390020	24389615	24389724	24390561	24390649
24319	"ENSG00000142661.14"	"MYOM3"	chr1	-	24401808	24401965	24400649	24400759	24402648	24402763
24320	"ENSG00000142661.14"	"MYOM3"	chr1	-	24402648	24402763	24400649	24400759	24406505	24406684
24321	"ENSG00000142661.14"	"MYOM3"	chr1	-	24408490	24408678	24407819	24407946	24409082	24409204
24322	"ENSG00000142661.14"	"MYOM3"	chr1	-	24409082	24409204	24408490	24408678	24410957	24411129
24348	"ENSG00000058404.15"	"CAMK2B"	chr7	-	44268394	44268523	44266114	44266243	44268986	44269100
24349	"ENSG00000058404.15"	"CAMK2B"	chr7	-	44268986	44269100	44268394	44268523	44270604	44270653
