ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1846	"ENSG00000183091.15"	"NEB"	chr2	-	152354773	152354866	152355811	152355904	152350674	152350767	152357904	152357997
1847	"ENSG00000183091.15"	"NEB"	chr2	-	152354773	152354866	152357904	152357997	152350674	152350767	152359306	152359399
1848	"ENSG00000183091.15"	"NEB"	chr2	-	152354773	152354866	152355811	152355904	152353454	152353547	152357904	152357997
1849	"ENSG00000183091.15"	"NEB"	chr2	-	152354773	152354866	152357904	152357997	152353454	152353547	152359306	152359399
1850	"ENSG00000183091.15"	"NEB"	chr2	-	152354773	152354866	152355811	152355904	152354139	152354232	152357904	152357997
1851	"ENSG00000183091.15"	"NEB"	chr2	-	152354773	152354866	152357904	152357997	152354139	152354232	152359306	152359399
1852	"ENSG00000183091.15"	"NEB"	chr2	-	152354773	152354866	152359306	152359399	152354139	152354232	152359862	152359943
1853	"ENSG00000183091.15"	"NEB"	chr2	-	152354773	152354866	152359862	152359955	152354139	152354232	152361991	152362084
1854	"ENSG00000183091.15"	"NEB"	chr2	-	152355811	152355904	152357904	152357997	152354773	152354866	152359306	152359399
1855	"ENSG00000183091.15"	"NEB"	chr2	-	152355811	152355904	152357904	152357997	152354773	152354866	152359862	152359955
1856	"ENSG00000183091.15"	"NEB"	chr2	-	152355811	152355904	152359306	152359399	152354773	152354866	152359862	152359955
1857	"ENSG00000183091.15"	"NEB"	chr2	-	152357904	152357997	152359306	152359399	152354773	152354866	152359862	152359955
1858	"ENSG00000183091.15"	"NEB"	chr2	-	152357904	152357997	152359306	152359399	152355811	152355904	152359862	152359955
1859	"ENSG00000183091.15"	"NEB"	chr2	-	152359306	152359399	152359862	152359955	152352789	152352882	152361991	152362084
1860	"ENSG00000183091.15"	"NEB"	chr2	-	152359306	152359399	152359862	152359955	152353454	152353547	152361991	152362084
1861	"ENSG00000183091.15"	"NEB"	chr2	-	152359306	152359399	152359862	152359955	152354773	152354866	152361991	152362084
1862	"ENSG00000183091.15"	"NEB"	chr2	-	152359306	152359399	152359862	152359955	152357904	152357997	152361991	152362084
1863	"ENSG00000183091.15"	"NEB"	chr2	-	152359862	152359955	152361991	152362084	152359306	152359399	152362679	152362772
1869	"ENSG00000159348.8"	"CYB5R1"	chr1	-	202933739	202933823	202934498	202934628	202932769	202932855	202935014	202935121
1870	"ENSG00000159348.8"	"CYB5R1"	chr1	-	202935014	202935121	202935655	202935728	202933739	202933823	202935876	202936026
1876	"ENSG00000188037.6"	"CLCN1"	chr7	+	143020401	143020479	143020665	143020720	143018807	143018941	143020911	143020990
1912	"ENSG00000185291.6"	"IL3RA"	chrX	+	1464208	1464327	1467323	1467438	1460620	1460722	1470992	1471125
1919	"ENSG00000073331.13"	"ALPK1"	chr4	+	113350304	113350409	113351603	113353737	113348725	113348821	113356303	113356457
1934	"ENSG00000109323.4"	"MANBA"	chr4	-	103612036	103612114	103635594	103635718	103611752	103611928	103644027	103644198
1941	"ENSG00000138698.10"	"RAP1GDS1"	chr4	+	99325627	99325753	99337895	99338039	99313102	99313231	99338517	99338649
1946	"ENSG00000128512.15"	"DOCK4"	chr7	-	111418331	111418425	111422919	111422980	111409584	111409733	111423912	111424008
1960	"ENSG00000156219.12"	"ART3"	chr4	+	77020107	77020140	77021947	77021977	76997033	76997111	77022142	77022172
1961	"ENSG00000156219.12"	"ART3"	chr4	+	77021443	77021473	77021947	77021977	77020107	77020140	77022142	77022172
1962	"ENSG00000156219.12"	"ART3"	chr4	+	77021947	77021977	77022142	77022172	76997033	76997111	77025089	77025122
1963	"ENSG00000156219.12"	"ART3"	chr4	+	77021947	77021977	77022142	77022172	77021443	77021473	77025089	77025122
1964	"ENSG00000156219.12"	"ART3"	chr4	+	77022142	77022172	77025089	77025122	77021947	77021977	77033538	77033690
1965	"ENSG00000156219.12"	"ART3"	chr4	+	77025749	77025782	77028913	77028946	77025089	77025122	77033538	77033944
1967	"ENSG00000124523.10"	"SIRT5"	chr6	+	13597194	13597248	13599263	13599387	13595708	13595796	13601065	13601181
1972	"ENSG00000064687.8"	"ABCA7"	chr19	+	1057312	1057428	1057913	1058058	1056905	1057083	1058144	1058268
1987	"ENSG00000135624.11"	"CCT7"	chr2	+	73467564	73467671	73470173	73470257	73466770	73466924	73471124	73471177
1988	"ENSG00000135624.11"	"CCT7"	chr2	+	73470131	73470257	73471124	73471177	73467564	73467671	73471671	73471843
2004	"ENSG00000165669.9"	"FAM204A"	chr10	-	120094907	120094938	120095065	120095153	120094625	120094725	120095693	120095935
2017	"ENSG00000178821.8"	"TMEM52"	chr1	-	1849691	1849870	1850331	1850373	1849029	1849601	1850483	1850527
2018	"ENSG00000105643.5"	"ARRDC2"	chr19	+	18121004	18121167	18121380	18121538	18120591	18120848	18123721	18124911
2020	"ENSG00000068137.10"	"PLEKHH3"	chr17	-	40825193	40825314	40825416	40825574	40824103	40824410	40825660	40825852
2021	"ENSG00000121716.14"	"PILRB"	chr7	+	99950995	99951106	99951517	99951635	99950832	99950893	99952765	99952863
2022	"ENSG00000121716.14"	"PILRB"	chr7	+	99951517	99951635	99952765	99952863	99950995	99951106	99954372	99954506
2024	"ENSG00000135776.4"	"ABCB10"	chr1	-	229661682	229661863	229662975	229663055	229657338	229657382	229665945	229666155
2032	"ENSG00000163904.8"	"SENP2"	chr3	+	185335267	185335399	185337086	185337290	185332351	185332528	185339613	185339693
2034	"ENSG00000065882.11"	"TBC1D1"	chr4	+	38117330	38117575	38119653	38119813	38104619	38104778	38126582	38126752
2042	"ENSG00000078668.9"	"VDAC3"	chr8	+	42252601	42252651	42256229	42256382	42251727	42251796	42257168	42257221
2043	"ENSG00000078668.9"	"VDAC3"	chr8	+	42256229	42256382	42257168	42257221	42252601	42252651	42259305	42259533
2054	"ENSG00000123836.10"	"PFKFB2"	chr1	+	207243624	207243754	207244532	207244595	207242768	207242873	207244853	207244918
2056	"ENSG00000107551.16"	"RASSF4"	chr10	+	45477968	45478111	45479469	45479561	45467220	45467296	45480260	45480418
2057	"ENSG00000108344.10"	"PSMD3"	chr17	+	38151428	38151548	38151676	38151780	38151206	38151321	38152435	38152591
2060	"ENSG00000180209.7"	"MYLPF"	chr16	+	30387140	30387233	30387465	30387541	30386097	30386181	30387743	30387848
2072	"ENSG00000163995.14"	"ABLIM2"	chr4	-	8021928	8022030	8029485	8029584	8021344	8021398	8031382	8031503
2073	"ENSG00000108294.4"	"PSMB3"	chr17	+	36916760	36916861	36918663	36918758	36912135	36912243	36920371	36920478
2084	"ENSG00000136280.11"	"CCM2"	chr7	+	45108041	45108178	45109424	45109560	45104061	45104245	45112324	45112382
2085	"ENSG00000136280.11"	"CCM2"	chr7	+	45109424	45109560	45112324	45112382	45108041	45108178	45113058	45113170
2086	"ENSG00000113971.14"	"NPHP3"	chr3	-	132415574	132415657	132416103	132416206	132413670	132413809	132418761	132418905
2093	"ENSG00000140043.7"	"PTGR2"	chr14	+	74343700	74343871	74345798	74346008	74340725	74340917	74346757	74346879
2098	"ENSG00000119801.8"	"YPEL5"	chr2	+	30371110	30371407	30378715	30378776	30369806	30369928	30379493	30379658
2100	"ENSG00000103037.7"	"SETD6"	chr16	+	58549856	58550001	58550105	58550247	58549694	58549784	58552304	58552447
2104	"ENSG00000136861.13"	"CDK5RAP2"	chr9	-	123166313	123166391	123169289	123169526	123165083	123165349	123170624	123170746
2120	"ENSG00000100591.3"	"AHSA1"	chr14	+	77928984	77929102	77930940	77931029	77928502	77928585	77931881	77932010
2131	"ENSG00000170889.9"	"RPS9"	chr19	+	54705354	54705477	54710143	54710330	54705027	54705149	54711265	54711515
2132	"ENSG00000122203.10"	"KIAA1191"	chr5	-	175779624	175779751	175782573	175782752	175777615	175777740	175786483	175786570
2133	"ENSG00000122203.10"	"KIAA1191"	chr5	-	175782573	175782752	175786483	175786570	175779624	175779751	175786813	175786921
2138	"ENSG00000114098.13"	"ARMC8"	chr3	+	137956150	137956226	137956323	137956414	137953875	137953956	137958309	137958370
2142	"ENSG00000232112.3"	"TMA7"	chr3	+	48481812	48481868	48481950	48482038	48481666	48481722	48485255	48485616
2143	"ENSG00000172113.4"	"NME6"	chr3	-	48336564	48336725	48338216	48338319	48335590	48336293	48339916	48340013
2144	"ENSG00000214021.11"	"TTLL3"	chr3	+	9854931	9855029	9857757	9857886	9854626	9854795	9859328	9859443
2145	"ENSG00000110321.11"	"EIF4G2"	chr11	-	10820759	10820971	10821098	10821156	10820538	10820660	10821636	10821895
2146	"ENSG00000110321.11"	"EIF4G2"	chr11	-	10820759	10820971	10821098	10821303	10820538	10820660	10821636	10821895
2147	"ENSG00000047849.17"	"MAP4"	chr3	-	47908735	47908828	47910703	47910817	47898920	47899002	47912302	47912595
2149	"ENSG00000010282.10"	"HHATL"	chr3	-	42740199	42740394	42740523	42740637	42739633	42739843	42741249	42741317
2157	"ENSG00000162461.7"	"SLC25A34"	chr1	+	16064587	16064740	16065088	16065223	16064277	16064489	16065718	16065830
2168	"ENSG00000114982.13"	"KANSL3"	chr2	-	97281228	97281281	97285095	97285281	97279224	97279356	97297048	97297219
2179	"ENSG00000131373.10"	"HACL1"	chr3	-	15626754	15626849	15628031	15628109	15624383	15624496	15631046	15631119
2180	"ENSG00000131373.10"	"HACL1"	chr3	-	15628031	15628109	15631046	15631119	15624383	15624496	15633106	15633187
2188	"ENSG00000173264.9"	"GPR137"	chr11	+	64055192	64055418	64055536	64055686	64054436	64054486	64055811	64055940
2196	"ENSG00000108823.11"	"SGCA"	chr17	+	48246452	48246615	48247503	48247712	48245734	48245933	48248000	48248027
2203	"ENSG00000124831.14"	"LRRFIP1"	chr2	+	238666098	238666191	238667371	238667464	238664737	238664830	238668706	238668848
2205	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177651616	177651730	177656940	177657100	177649852	177649935	177658405	177658524
2206	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177656940	177657100	177658405	177658524	177652355	177652430	177659492	177659786
2210	"ENSG00000135902.5"	"CHRND"	chr2	+	233393571	233393681	233394648	233394849	233393210	233393366	233396061	233396173
2226	"ENSG00000186283.9"	"TOR3A"	chr1	+	179052074	179052188	179057045	179057224	179050511	179051522	179063227	179063352
2237	"ENSG00000079308.12"	"TNS1"	chr2	-	218694566	218694605	218695089	218695113	218686462	218686661	218696177	218696270
2253	"ENSG00000167476.6"	"JSRP1"	chr19	-	2252910	2253002	2253618	2253792	2252250	2252795	2254185	2254300
2254	"ENSG00000167476.6"	"JSRP1"	chr19	-	2253618	2253792	2254185	2254300	2252910	2253002	2254443	2254481
2267	"ENSG00000003402.15"	"CFLAR"	chr2	+	202005079	202005162	202010100	202010155	202000694	202000830	202013725	202013775
2274	"ENSG00000154328.11"	"NEIL2"	chr8	+	11628954	11629099	11637106	11637459	11627682	11627844	11640711	11640908
2286	"ENSG00000188338.10"	"SLC38A3"	chr3	+	50252084	50252200	50252817	50252891	50251834	50251915	50252975	50253068
2289	"ENSG00000100429.13"	"HDAC10"	chr22	-	50686794	50686901	50687090	50687180	50686653	50686721	50687756	50687883
2290	"ENSG00000100429.13"	"HDAC10"	chr22	-	50687090	50687180	50687531	50687597	50686794	50686901	50687756	50687883
2291	"ENSG00000100429.13"	"HDAC10"	chr22	-	50687259	50687319	50687531	50687597	50687090	50687180	50687756	50687883
2292	"ENSG00000100429.13"	"HDAC10"	chr22	-	50688491	50688589	50688855	50688952	50688288	50688393	50689199	50689334
2307	"ENSG00000173692.8"	"PSMD1"	chr2	+	232028348	232028441	232029913	232030000	232026053	232026223	232030584	232030731
2330	"ENSG00000012061.11"	"ERCC1"	chr19	-	45917220	45917292	45918118	45918218	45916934	45917003	45920078	45920155
2337	"ENSG00000114416.13"	"FXR1"	chr3	+	180687945	180688146	180693100	180693192	180685838	180686042	180693909	180694943
2343	"ENSG00000148337.15"	"CIZ1"	chr9	-	130942999	130943078	130947825	130948055	130942693	130942802	130952607	130952723
2345	"ENSG00000164219.5"	"PGGT1B"	chr5	-	114557520	114557705	114566672	114566718	114552561	114552670	114572086	114572219
2348	"ENSG00000163126.10"	"ANKRD23"	chr2	-	97505463	97505562	97505733	97505832	97503648	97505381	97505968	97506067
2349	"ENSG00000154358.15"	"OBSCN"	chr1	+	228407024	228407300	228412159	228412435	228404713	228404989	228430883	228431159
2350	"ENSG00000154358.15"	"OBSCN"	chr1	+	228456230	228456506	228460972	228461248	228451816	228452092	228461470	228461749
2351	"ENSG00000154358.15"	"OBSCN"	chr1	+	228479598	228479862	228480223	228480487	228476325	228476589	228481053	228481317
2352	"ENSG00000154358.15"	"OBSCN"	chr1	+	228482480	228482744	228486959	228487223	228481852	228482116	228487582	228487846
2353	"ENSG00000154358.15"	"OBSCN"	chr1	+	228486154	228486418	228487582	228487846	228482480	228482744	228491375	228491639
2358	"ENSG00000143434.11"	"SEMA6C"	chr1	-	151111105	151111207	151111900	151111957	151110791	151110882	151112113	151112177
2359	"ENSG00000143434.11"	"SEMA6C"	chr1	-	151111900	151111957	151112113	151112177	151111105	151111207	151112451	151112566
2360	"ENSG00000143434.11"	"SEMA6C"	chr1	-	151112113	151112177	151112451	151112566	151111900	151111957	151114979	151115151
2361	"ENSG00000143434.11"	"SEMA6C"	chr1	-	151112451	151112566	151114979	151115151	151112113	151112177	151116860	151116910
2368	"ENSG00000136717.10"	"BIN1"	chr2	-	127808729	127808819	127815048	127815177	127808377	127808488	127816586	127816731
2369	"ENSG00000136717.10"	"BIN1"	chr2	-	127809830	127809938	127811480	127811588	127808729	127808819	127815048	127815177
2370	"ENSG00000136717.10"	"BIN1"	chr2	-	127809830	127809938	127811480	127811588	127808729	127808819	127816586	127816731
2372	"ENSG00000136717.10"	"BIN1"	chr2	-	127811480	127811588	127815048	127815177	127808729	127808819	127816586	127816731
2373	"ENSG00000164309.10"	"CMYA5"	chr5	+	79024737	79035226	79039649	79039745	78985699	78985879	79041044	79041278
2384	"ENSG00000183520.7"	"UTP11L"	chr1	+	38478385	38478537	38482030	38482092	38474929	38475020	38483339	38483442
2411	"ENSG00000167549.14"	"CORO6"	chr17	-	27943955	27944060	27944517	27944637	27943719	27943865	27945807	27945989
2417	"ENSG00000093167.13"	"LRRFIP2"	chr3	-	37144414	37144504	37146945	37147014	37138106	37138151	37149563	37149620
2425	"ENSG00000137822.8"	"TUBGCP4"	chr15	+	43693913	43694048	43695880	43695997	43692241	43692419	43696610	43696750
2434	"ENSG00000258881.2"	"AC007040.11"	chr2	-	71216878	71216946	71218959	71219113	71216044	71216147	71220825	71220905
2438	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70278334	70278437	70280862	70280924	70259264	70259387	70286774	70286812
2445	"ENSG00000079156.12"	"OSBPL6"	chr2	+	179204398	179204491	179209012	179209087	179203717	179203821	179213950	179214116
2447	"ENSG00000014641.13"	"MDH1"	chr2	+	63822556	63822653	63824532	63824708	63821621	63821720	63826303	63826426
2450	"ENSG00000143374.10"	"TARS2"	chr1	+	150469285	150469384	150470005	150470223	150464886	150464965	150470977	150471140
2455	"ENSG00000162614.14"	"NEXN"	chr1	+	78398966	78399164	78401507	78401729	78395000	78395189	78407707	78407893
2458	"ENSG00000122085.12"	"MTERFD2"	chr2	-	242029394	242029459	242033691	242033847	242026639	242028780	242036657	242036842
2459	"ENSG00000122085.12"	"MTERFD2"	chr2	-	242029394	242029459	242033691	242033844	242028687	242028780	242036657	242036842
2460	"ENSG00000122085.12"	"MTERFD2"	chr2	-	242029717	242029864	242036657	242036842	242029394	242029459	242038810	242039309
2461	"ENSG00000122085.12"	"MTERFD2"	chr2	-	242033691	242033847	242036657	242036842	242029394	242029459	242041667	242041747
2463	"ENSG00000162669.11"	"HFM1"	chr1	-	91781947	91782033	91784634	91784766	91781657	91781741	91784849	91784947
2468	"ENSG00000163531.11"	"NFASC"	chr1	+	204953154	204953270	204955037	204955242	204950925	204951148	204956545	204956668
2470	"ENSG00000163531.11"	"NFASC"	chr1	+	204966297	204966534	204970297	204970414	204962888	204962899	204978684	204978816
2483	"ENSG00000138100.9"	"TRIM54"	chr2	+	27522397	27522523	27527826	27527922	27522112	27522284	27528451	27528685
2485	"ENSG00000143994.9"	"ABHD1"	chr2	+	27352183	27352229	27352381	27352494	27351812	27351995	27352621	27352795
2491	"ENSG00000131408.9"	"NR1H2"	chr19	+	50879491	50879833	50879975	50880083	50876127	50876242	50880843	50880905
2493	"ENSG00000163374.15"	"YY1AP1"	chr1	-	155640110	155640255	155642350	155642522	155638417	155638568	155644800	155644887
2496	"ENSG00000140474.8"	"ULK3"	chr15	-	75130492	75130533	75130606	75130685	75130091	75130139	75130780	75130845
2505	"ENSG00000143727.11"	"ACP1"	chr2	+	272036	272150	272191	272305	271865	271939	276979	277085
2507	"ENSG00000135336.10"	"ORC3"	chr6	+	88311501	88311599	88313101	88313246	88304070	88304125	88315634	88315739
2515	"ENSG00000203875.6"	"SNHG5"	chr6	-	86387512	86387593	86387671	86387750	86387141	86387210	86387853	86387906
2516	"ENSG00000078618.15"	"NRD1"	chr1	-	52257249	52257333	52257717	52257770	52256571	52256662	52258048	52258096
2517	"ENSG00000078618.15"	"NRD1"	chr1	-	52290958	52291054	52293467	52293541	52289335	52289458	52299688	52299745
2518	"ENSG00000137965.6"	"IFI44"	chr1	+	79126238	79126339	79128388	79128563	79124996	79125168	79129449	79129763
2519	"ENSG00000010322.11"	"NISCH"	chr3	+	52524090	52524247	52524720	52524849	52523351	52523694	52525367	52525529
2522	"ENSG00000163681.10"	"SLMAP"	chr3	+	57850533	57850584	57857362	57857425	57850274	57850443	57875767	57875827
2530	"ENSG00000102125.11"	"TAZ"	chrX	+	153642437	153642527	153647881	153647962	153641818	153641904	153648370	153648433
2531	"ENSG00000102125.11"	"TAZ"	chrX	+	153642437	153642527	153648043	153648085	153641818	153641904	153648370	153648433
2532	"ENSG00000102125.11"	"TAZ"	chrX	+	153647881	153647962	153648043	153648085	153641818	153641904	153648370	153648433
2534	"ENSG00000108515.13"	"ENO3"	chr17	+	4855122	4855209	4855319	4855442	4854413	4854477	4856089	4856185
2535	"ENSG00000108515.13"	"ENO3"	chr17	+	4856089	4856185	4856566	4856636	4855122	4855209	4857006	4857140
2543	"ENSG00000130695.9"	"CEP85"	chr1	+	26566252	26566329	26570656	26570809	26560690	26560801	26581661	26582356
2544	"ENSG00000162910.14"	"MRPL55"	chr1	-	228295935	228296019	228296655	228296722	228295368	228295570	228296961	228297000
2545	"ENSG00000162910.14"	"MRPL55"	chr1	-	228295935	228296022	228296655	228296722	228295368	228295570	228296961	228297013
2547	"ENSG00000175182.9"	"FAM131A"	chr3	+	184056174	184056317	184059511	184059605	184055098	184055159	184059853	184060036
2548	"ENSG00000133597.5"	"ADCK2"	chr7	+	140386789	140387041	140389396	140389525	140380841	140380937	140390559	140390613
2549	"ENSG00000143811.12"	"PYCR2"	chr1	-	226109251	226109344	226109557	226109779	226108907	226109071	226109903	226110083
2554	"ENSG00000138382.9"	"METTL5"	chr2	-	170676070	170676153	170677601	170677783	170668966	170669016	170678452	170678567
2561	"ENSG00000116748.15"	"AMPD1"	chr1	-	115220953	115221148	115222199	115222329	115220530	115220662	115222879	115223099
2572	"ENSG00000039650.5"	"PNKP"	chr19	-	50365028	50365138	50365300	50365362	50364864	50364952	50365441	50365538
2578	"ENSG00000043514.11"	"TRIT1"	chr1	-	40313219	40313332	40313657	40313769	40312891	40312969	40315794	40315933
2579	"ENSG00000110921.7"	"MVK"	chr12	+	110017606	110017751	110019199	110019355	110013802	110013950	110023826	110023930
2584	"ENSG00000204634.8"	"TBC1D8"	chr2	-	101645952	101646238	101648729	101648847	101644764	101644894	101650005	101650220
2594	"ENSG00000120341.14"	"SEC16B"	chr1	-	177927974	177928110	177929476	177929538	177927266	177927497	177929925	177930074
2599	"ENSG00000113013.8"	"HSPA9"	chr5	-	137894241	137894346	137895552	137895780	137893557	137893675	137897268	137897478
2611	"ENSG00000088970.11"	"PLK1S1"	chr20	+	21186129	21186222	21195172	21195338	21143490	21143800	21209648	21209753
2612	"ENSG00000070501.7"	"POLB"	chr8	+	42220129	42220216	42226788	42226853	42218812	42218883	42227366	42227506
2613	"ENSG00000070501.7"	"POLB"	chr8	+	42226788	42226853	42227366	42227506	42220129	42220216	42229080	42229283
2614	"ENSG00000053371.8"	"AKR7A2"	chr1	-	19633495	19633595	19634651	19634756	19632511	19632641	19634948	19635136
2627	"ENSG00000127472.6"	"PLA2G5"	chr1	+	20396786	20396958	20411313	20411363	20395365	20395525	20412575	20412720
2633	"ENSG00000132405.14"	"TBC1D14"	chr4	+	7009250	7009352	7011603	7011675	7008358	7008453	7012379	7012508
2635	"ENSG00000122490.14"	"PQLC1"	chr18	-	77679183	77679400	77693968	77694022	77662419	77664183	77703328	77703462
2652	"ENSG00000162736.11"	"NCSTN"	chr1	+	160326389	160326544	160326830	160327043	160326049	160326137	160327938	160328313
2653	"ENSG00000173660.7"	"UQCRH"	chr1	+	46774772	46774799	46775826	46775988	46769302	46769492	46782223	46782448
2654	"ENSG00000114904.8"	"NEK4"	chr3	-	52775426	52775515	52777367	52777477	52773444	52773650	52778254	52778321
2657	"ENSG00000161956.8"	"SENP3"	chr17	+	7469033	7469081	7470243	7470322	7468756	7468904	7473673	7473811
2658	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151338750	151338929	151339197	151339380	151338243	151338322	151340674	151340795
2662	"ENSG00000137337.10"	"MDC1"	chr6	-	30675342	30676134	30679188	30679281	30675160	30675231	30679443	30679503
2674	"ENSG00000121310.12"	"ECHDC2"	chr1	-	53370705	53370762	53372190	53372283	53370317	53370505	53373539	53373626
2681	"ENSG00000074416.9"	"MGLL"	chr3	-	127429418	127429508	127439895	127440006	127413817	127414033	127441272	127441409
2682	"ENSG00000110958.11"	"PTGES3"	chr12	-	57058559	57058584	57064058	57064148	57057126	57058282	57065532	57065631
2697	"ENSG00000162878.8"	"PKDCC"	chr2	+	42280378	42280501	42281175	42281447	42275159	42275978	42282080	42282160
2699	"ENSG00000162521.14"	"RBBP4"	chr1	+	33123027	33123173	33133825	33133999	33117514	33117662	33134339	33134455
2700	"ENSG00000162521.14"	"RBBP4"	chr1	+	33123027	33123173	33133920	33133999	33117514	33117662	33134339	33134455
2711	"ENSG00000164318.13"	"EGFLAM"	chr5	+	38445780	38445804	38448402	38448481	38438376	38438557	38451416	38451560
2712	"ENSG00000144741.13"	"SLC25A26"	chr3	+	66406454	66406508	66413283	66413353	66396787	66396832	66419901	66419966
2714	"ENSG00000101365.16"	"IDH3B"	chr20	-	2640170	2640231	2640908	2641011	2639040	2639168	2641102	2641236
2717	"ENSG00000161583.12"	"TBC1D3G"	chr17	-	34799016	34799169	34799539	34799639	34797171	34798054	34800552	34800647
2718	"ENSG00000161583.12"	"TBC1D3G"	chr17	-	34799016	34799169	34799539	34800168	34797171	34798054	34800552	34800647
2719	"ENSG00000235501.1"	"RP4-639F20.1"	chr1	+	95397427	95397541	95426872	95426989	95393583	95393958	95428480	95428826
2721	"ENSG00000147364.12"	"FBXO25"	chr8	+	382885	382935	385614	385707	381340	381444	399989	400083
2731	"ENSG00000114770.12"	"ABCC5"	chr3	-	183703091	183703166	183705557	183705705	183701540	183702682	183706359	183706515
2732	"ENSG00000114770.12"	"ABCC5"	chr3	-	183703091	183703243	183705557	183705705	183701540	183702682	183706359	183706515
2755	"ENSG00000139496.11"	"NUPL1"	chr13	+	25893463	25893488	25894667	25894733	25889494	25889605	25895056	25895231
2766	"ENSG00000188672.12"	"RHCE"	chr1	-	25715466	25715604	25717239	25717406	25701839	25701919	25718484	25718632
2768	"ENSG00000120915.9"	"EPHX2"	chr8	+	27373234	27373330	27373836	27373915	27369352	27369427	27375554	27375589
2769	"ENSG00000181555.15"	"SETD2"	chr3	-	47144835	47144913	47147486	47147610	47142947	47143045	47155365	47155494
2771	"ENSG00000153827.9"	"TRIP12"	chr2	-	230636234	230636348	230638812	230638977	230633946	230634041	230642030	230642195
2772	"ENSG00000049540.12"	"ELN"	chr7	+	73449693	73449744	73450884	73450914	73442458	73442599	73452036	73452069
2777	"ENSG00000089234.11"	"BRAP"	chr12	-	112103442	112103591	112110464	112110578	112098403	112098479	112116954	112117144
2781	"ENSG00000178104.15"	"PDE4DIP"	chr1	-	144854164	144854211	144854517	144854656	144851426	144852443	144855739	144855883
2782	"ENSG00000178104.15"	"PDE4DIP"	chr1	-	144854517	144854656	144855739	144855883	144854164	144854211	144856815	144856884
2783	"ENSG00000178104.15"	"PDE4DIP"	chr1	-	144856815	144857042	144859758	144859998	144855739	144855883	144863317	144863442
2784	"ENSG00000178104.15"	"PDE4DIP"	chr1	-	144857611	144857728	144859758	144859998	144856815	144857042	144863317	144863442
2785	"ENSG00000178104.15"	"PDE4DIP"	chr1	-	144867920	144868172	144871695	144871881	144866591	144866723	144873876	144874029
2787	"ENSG00000178104.15"	"PDE4DIP"	chr1	-	144873876	144874029	144874680	144874904	144871695	144871881	144875976	144876028
2788	"ENSG00000178104.15"	"PDE4DIP"	chr1	-	144874680	144874904	144875976	144876028	144873876	144874029	144877035	144877271
2790	"ENSG00000090097.16"	"PCBP4"	chr3	-	51993592	51993667	51993910	51994039	51993382	51993427	51994204	51994336
2795	"ENSG00000028528.10"	"SNX1"	chr15	+	64415701	64415745	64418277	64418419	64410986	64411053	64419372	64419451
2796	"ENSG00000028528.10"	"SNX1"	chr15	+	64423885	64424091	64426862	64427006	64422426	64422520	64428528	64428609
2811	"ENSG00000132849.14"	"INADL"	chr1	+	62565990	62566080	62574108	62574192	62550186	62550320	62579724	62579918
2817	"ENSG00000037474.10"	"NSUN2"	chr5	-	6607312	6607497	6609938	6610035	6606932	6607025	6611067	6611198
2818	"ENSG00000037474.10"	"NSUN2"	chr5	-	6625676	6625782	6631985	6632090	6623326	6623398	6632711	6632869
2819	"ENSG00000140986.7"	"RPL3L"	chr16	-	1995835	1995931	1996625	1996727	1995499	1995619	1996938	1997099
2824	"ENSG00000163466.11"	"ARPC2"	chr2	+	219104113	219104207	219110142	219110269	219103386	219103573	219114086	219114187
2825	"ENSG00000120992.13"	"LYPLA1"	chr8	-	54967619	54967693	54978307	54978373	54965214	54965316	55013467	55013499
2830	"ENSG00000151090.13"	"THRB"	chr3	-	24338716	24338814	24359848	24359985	24270428	24270492	24378790	24378862
2833	"ENSG00000100628.7"	"ASB2"	chr14	-	94404043	94404197	94405453	94406018	94400498	94401138	94413694	94413866
2834	"ENSG00000107438.4"	"PDLIM1"	chr10	-	97006971	97007123	97023620	97023820	96998324	96998442	97028534	97028619
2841	"ENSG00000272752.1"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	99950995	99951635	99952765	99952863	99950832	99950893	99954372	99954506
2845	"ENSG00000007202.10"	"KIAA0100"	chr17	-	26960566	26960769	26960912	26961104	26960300	26960419	26961534	26962627
2846	"ENSG00000007202.10"	"KIAA0100"	chr17	-	26970181	26970329	26970627	26970677	26969886	26970005	26971075	26971205
2847	"ENSG00000198125.8"	"MB"	chr22	-	36006930	36007153	36013209	36013312	36002810	36003490	36019237	36019401
2848	"ENSG00000198125.8"	"MB"	chr22	-	36006930	36007153	36013209	36013312	36003318	36003490	36018524	36018608
2851	"ENSG00000185760.11"	"KCNQ5"	chr6	+	73834208	73834235	73879468	73879577	73830205	73830300	73900295	73900427
2853	"ENSG00000169718.13"	"DUS1L"	chr17	-	80021343	80021394	80022001	80022110	80020736	80020849	80022698	80022945
2855	"ENSG00000001617.7"	"SEMA3F"	chr3	+	50212528	50212621	50214200	50214294	50211663	50211783	50219716	50219836
2856	"ENSG00000174233.7"	"ADCY6"	chr12	-	49167251	49167430	49167722	49167881	49166290	49166326	49168184	49168301
