ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1576	"ENSG00000183826.12"	"BTBD9"	chr6	-	38370592	38370679	38472269	38472338	38312759	38312869	38545375	38545495	1576	0	0			144	162	NA	NA	NA		NA
1577	"ENSG00000142621.15"	"FHAD1"	chr1	+	15709651	15709898	15710302	15710426	15708523	15708689	15714546	15714627	1577	0	0			322	199	NA	NA	NA		NA
1578	"ENSG00000126456.11"	"IRF3"	chr19	-	50167699	50167930	50167930	50168103	50166599	50166771	50168887	50168962	1578	157	8			248	306	NA	NA	0.96		NA
1579	"ENSG00000096070.15"	"BRPF3"	chr6	+	36189944	36190042	36193043	36193141	36185693	36185787	36196678	36196833	1579	20	28			173	173	NA	NA	0.417		NA
1580	"ENSG00000205560.8"	"CPT1B"	chr22	-	51014964	51015022	51015285	51015463	51014626	51014764	51015752	51015892	1580	626	241			253	133	NA	NA	0.577		NA
1581	"ENSG00000205560.8"	"CPT1B"	chr22	-	51014964	51015066	51015285	51015463	51014626	51014764	51015752	51015892	1581	626	426			253	177	NA	NA	0.507		NA
1582	"ENSG00000112039.3"	"FANCE"	chr6	+	35425332	35425377	35425692	35425761	35423523	35424130	35426073	35426217	1582	34	26			120	144	NA	NA	0.611		NA
1583	"ENSG00000079841.14"	"RIMS1"	chr6	+	72809677	72809689	72885063	72885075	72806651	72806865	72889277	72889618	1583	0	0			87	87	NA	NA	NA		NA
1584	"ENSG00000079841.14"	"RIMS1"	chr6	+	72975662	72975752	72993749	72993821	72970407	72970470	73001636	73001749	1584	0	1			165	147	NA	NA	0.0		NA
1585	"ENSG00000079841.14"	"RIMS1"	chr6	+	72984051	72984135	72993749	72993821	72975662	72975752	73001636	73001749	1585	0	1			159	147	NA	NA	0.0		NA
1586	"ENSG00000143363.11"	"PRUNE"	chr1	+	150981325	150981329	150997086	150997271	150980952	150981147	150997990	150998149	1586	0	61			79	260	NA	NA	0.0		NA
1587	"ENSG00000143363.11"	"PRUNE"	chr1	+	150990942	150991145	150997990	150998149	150990287	150990380	150999708	150999803	1587	60	68			278	234	NA	NA	0.426		NA
1588	"ENSG00000143363.11"	"PRUNE"	chr1	+	150991032	150991145	150997990	150998149	150990287	150990380	150999708	150999803	1588	14	68			188	234	NA	NA	0.204		NA
1589	"ENSG00000108852.10"	"MPP2"	chr17	-	41975629	41975748	41981797	41981861	41960570	41960723	41984841	41984904	1589	1	1			139	194	NA	NA	0.583		NA
1590	"ENSG00000106610.10"	"STAG3L4"	chr7	+	66773563	66773639	66773921	66774126	66770973	66771070	66774550	66774702	1590	10	237			151	280	NA	NA	0.073		NA
1591	"ENSG00000170445.8"	"HARS"	chr5	-	140057492	140057600	140062684	140062804	140057239	140057338	140070439	140070529	1591	58	88			195	183	NA	NA	0.382		NA
1592	"ENSG00000204344.10"	"STK19"	chr6	+	31947190	31947330	31948227	31948325	31946679	31946787	31948430	31948578	1592	25	19			215	173	NA	NA	0.514		NA
1593	"ENSG00000244255.1"	"CFB"	chr6	+	31912954	31912963	31914149	31914383	31912503	31912630	31914783	31914969	1593	0	9			84	309	NA	NA	0.0		NA
1594	"ENSG00000156515.17"	"HK1"	chr10	+	71030762	71030852	71038279	71038541	71029760	71029864	71042284	71042406	1594	0	1			165	337	NA	NA	0.0		NA
1595	"ENSG00000204410.10"	"MSH5"	chr6	+	31729594	31729642	31729642	31729732	31729248	31729392	31729888	31729962	1595	0	6			123	165	NA	NA	0.0		NA
1596	"ENSG00000106070.13"	"GRB10"	chr7	-	50778571	50778687	50799968	50800065	50771517	50771605	50823583	50823753	1596	10	6			172	191	NA	NA	0.649		NA
1597	"ENSG00000145687.11"	"SSBP2"	chr5	-	80785068	80785128	80809446	80809536	80770314	80770381	80911291	80911376	1597	81	59			165	135	NA	NA	0.529		NA
1598	"ENSG00000071553.12"	"ATP6AP1"	chrX	+	153660611	153660722	153662005	153662066	153660175	153660250	153662553	153662792	1598	143	80			186	136	NA	NA	0.567		NA
1599	"ENSG00000101605.8"	"MYOM1"	chr18	-	3075451	3075474	3075615	3075638	3071831	3071887	3075722	3075759	1599	0	3056			98	98	NA	NA	0.0		NA
1600	"ENSG00000101605.8"	"MYOM1"	chr18	-	3119866	3119993	3126698	3126895	3116328	3116513	3131372	3131494	1600	3453	1368			272	202	NA	NA	0.652		NA
1601	"ENSG00000137221.10"	"TJAP1"	chr6	+	43445824	43445970	43446396	43446456	43445260	43445366	43465618	43465715	1601	116	5			221	135	NA	NA	0.934		NA
1602	"ENSG00000174574.11"	"AKIRIN1"	chr1	+	39463842	39463983	39466643	39466778	39456959	39457272	39469018	39469090	1602	60	75			216	210	NA	NA	0.438		NA
1603	"ENSG00000131236.12"	"CAP1"	chr1	+	40507100	40507165	40523117	40523167	40506451	40506473	40525008	40525130	1603	0	0			140	125	NA	NA	NA		NA
1604	"ENSG00000141447.12"	"OSBPL1A"	chr18	-	21752339	21752447	21757976	21758159	21751372	21751462	21759701	21759799	1604	264	149			258	183	NA	NA	0.557		NA
1605	"ENSG00000141447.12"	"OSBPL1A"	chr18	-	21761108	21761243	21776088	21776164	21759701	21759799	21805005	21805162	1605	108	146			151	210	NA	NA	0.507		NA
1606	"ENSG00000141447.12"	"OSBPL1A"	chr18	-	21881256	21881288	21882352	21882715	21860805	21860912	21883600	21883682	1606	0	0			438	107	NA	NA	NA		NA
1607	"ENSG00000141447.12"	"OSBPL1A"	chr18	-	21921510	21921622	21946855	21946930	21914208	21914294	21948330	21948336	1607	0	4			150	187	NA	NA	0.0		NA
1608	"ENSG00000141699.6"	"FAM134C"	chr17	-	40738782	40738909	40739851	40739882	40738070	40738155	40744073	40744180	1608	5	26			106	202	NA	NA	0.268		NA
1609	"ENSG00000167578.12"	"RAB4B"	chr19	+	41289682	41289745	41289825	41289980	41286289	41286404	41292569	41292665	1609	16	70			138	230	NA	NA	0.276		NA
1610	"ENSG00000122507.16"	"BBS9"	chr7	+	33390830	33390935	33392470	33392485	33388679	33388782	33397466	33397607	1610	7	0			180	90	NA	NA	1.0		NA
1611	"ENSG00000010704.14"	"HFE"	chr6	+	26091068	26091332	26091541	26091817	26087508	26087744	26092912	26093188	1611	6	5			339	351	NA	NA	0.554		NA
1612	"ENSG00000159784.13"	"FAM131B"	chr7	-	143056418	143056512	143056824	143056860	143055919	143056117	143057132	143057242	1612	1	0			111	169	NA	NA	1.0		NA
1613	"ENSG00000124568.6"	"SLC17A1"	chr6	-	25813058	25813220	25813322	25813441	25811865	25811998	25819295	25819382	1613	0	0			194	237	NA	NA	NA		NA
1614	"ENSG00000183889.8"	"AC138969.4"	chr16	+	16429717	16429849	16429908	16429994	16427503	16427741	16434162	16434291	1614	4	65			207	161	NA	NA	0.046		NA
1615	"ENSG00000112186.7"	"CAP2"	chr6	+	17463226	17463304	17507399	17507543	17426820	17426921	17507871	17507957	1615	410	1027			153	219	NA	NA	0.364		NA
1616	"ENSG00000145016.9"	"KIAA0226"	chr3	-	197423824	197423920	197426057	197426102	197422736	197422852	197427483	197428017	1616	0	6			120	171	NA	NA	0.0		NA
1617	"ENSG00000164398.8"	"ACSL6"	chr5	-	131310450	131310528	131310585	131310663	131308958	131309093	131312340	131312414	1617	13	0			153	153	NA	NA	1.0		NA
1618	"ENSG00000112983.13"	"BRD8"	chr5	-	137498818	137499033	137499275	137499332	137497742	137497835	137500008	137500102	1618	0	236			132	290	NA	NA	0.0		NA
1619	"ENSG00000135766.8"	"EGLN1"	chr1	-	231503314	231503382	231506307	231506444	231499496	231502221	231509725	231509845	1619	358	135			212	143	NA	NA	0.641		NA
1620	"ENSG00000177565.11"	"TBL1XR1"	chr3	-	176797614	176797733	176804752	176804829	176782707	176782810	176816253	176816329	1620	0	1			152	194	NA	NA	0.0		NA
1621	"ENSG00000177565.11"	"TBL1XR1"	chr3	-	176797614	176797733	176808938	176808968	176782707	176782810	176816253	176816329	1621	0	1			105	194	NA	NA	0.0		NA
1622	"ENSG00000177565.11"	"TBL1XR1"	chr3	-	176804752	176804829	176808938	176808968	176782707	176782810	176816253	176816329	1622	0	0			105	152	NA	NA	NA		NA
1623	"ENSG00000243137.3"	"PSG4"	chr19	-	43699146	43699425	43702148	43702427	43698491	43698746	43708037	43708403	1623	0	0			354	354	NA	NA	NA		NA
1624	"ENSG00000164062.8"	"APEH"	chr3	+	49713488	49713652	49713810	49713948	49713323	49713399	49714041	49714133	1624	555	386			239	213	NA	NA	0.562		NA
1625	"ENSG00000102890.10"	"ELMO3"	chr16	+	67233853	67233904	67234094	67234264	67233586	67233659	67234353	67234453	1625	0	5			126	245	NA	NA	0.0		NA
1626	"ENSG00000124783.8"	"SSR1"	chr6	-	7303782	7303870	7310115	7310122	7301542	7301805	7310149	7310262	1626	0	118			82	163	NA	NA	0.0		NA
1627	"ENSG00000035681.3"	"NSMAF"	chr8	-	59549792	59549948	59552526	59552661	59548026	59548105	59555542	59555632	1627	2	3			210	231	NA	NA	0.423		NA
1628	"ENSG00000235790.3"	"RP11-73M7.6"	chr1	+	32121552	32121786	32122497	32122662	32117449	32117589	32125298	32125505	1628	5	3			309	240	NA	NA	0.564		NA
1629	"ENSG00000198721.8"	"ECI2"	chr6	-	4119419	4119509	4125483	4126471	4117541	4117685	4127995	4128065	1629	1186	732			1063	165	NA	NA	0.201		NA
1630	"ENSG00000204790.8"	"CBWD6"	chr9	-	69234033	69234250	69234829	69234952	69229611	69229668	69235561	69235606	1630	13	0			198	292	NA	NA	1.0		NA
1631	"ENSG00000204790.8"	"CBWD6"	chr9	-	69234166	69234250	69234829	69234952	69229611	69229668	69235561	69235606	1631	13	0			198	159	NA	NA	1.0		NA
1632	"ENSG00000204790.8"	"CBWD6"	chr9	-	69243507	69243652	69245075	69245163	69240012	69240059	69245940	69245978	1632	14	1			163	220	NA	NA	0.95		NA
1633	"ENSG00000092841.14"	"MYL6"	chr12	+	56553281	56553406	56553406	56553514	56552467	56552495	56553758	56553932	1633	33	1251			200	183	NA	NA	0.024		NA
1634	"ENSG00000092841.14"	"MYL6"	chr12	+	56553370	56553406	56553406	56553514	56552467	56552495	56553758	56553932	1634	401	1251			111	183	NA	NA	0.346		NA
1635	"ENSG00000112679.10"	"DUSP22"	chr6	+	311879	311914	335113	335163	304627	304661	345853	345928	1635	14	13			110	125	NA	NA	0.55		NA
1636	"ENSG00000112679.10"	"DUSP22"	chr6	+	311879	311962	335113	335163	304627	304661	345853	345928	1636	58	13			158	125	NA	NA	0.779		NA
1637	"ENSG00000042980.8"	"ADAM28"	chr8	+	24178730	24178802	24178827	24178961	24177748	24177820	24181346	24181516	1637	1	1			147	209	NA	NA	0.587		NA
1638	"ENSG00000158062.16"	"UBXN11"	chr1	-	26620695	26620822	26623409	26623486	26612313	26612528	26623917	26623972	1638	19	29			152	202	NA	NA	0.465		NA
1639	"ENSG00000158062.16"	"UBXN11"	chr1	-	26628184	26628213	26629303	26629409	26624452	26624553	26633082	26633127	1639	5	8			181	104	NA	NA	0.264		NA
1640	"ENSG00000050748.13"	"MAPK9"	chr5	-	179674438	179674510	179674854	179674926	179669572	179669755	179675972	179676138	1640	0	99			147	147	NA	NA	0.0		NA
1641	"ENSG00000121446.13"	"RGSL1"	chr1	+	182429758	182429891	182441530	182441692	182429138	182429268	182457419	182457482	1641	0	0			208	237	NA	NA	NA		NA
1642	"ENSG00000134216.14"	"CHIA"	chr1	+	111857891	111858057	111858355	111858494	111857161	111857218	111860302	111860427	1642	0	0			241	214	NA	NA	NA		NA
1643	"ENSG00000092201.5"	"SUPT16H"	chr14	-	21840032	21840129	21840627	21840876	21838494	21838647	21841496	21841589	1643	2	38			324	172	NA	NA	0.027		NA
1644	"ENSG00000092201.5"	"SUPT16H"	chr14	-	21840032	21840203	21840627	21840876	21838494	21838647	21841496	21841589	1644	2	88			324	246	NA	NA	0.017		NA
1645	"ENSG00000145916.14"	"RMND5B"	chr5	+	177560452	177560570	177562173	177562313	177558237	177558377	177565108	177565259	1645	2	4			193	215	NA	NA	0.358		NA
1646	"ENSG00000145916.14"	"RMND5B"	chr5	+	177560452	177560570	177563029	177563249	177558237	177558377	177565108	177565259	1646	2	8			193	295	NA	NA	0.276		NA
1647	"ENSG00000145916.14"	"RMND5B"	chr5	+	177562173	177562313	177563029	177563249	177558237	177558377	177565108	177565259	1647	4	8			215	295	NA	NA	0.407		NA
1648	"ENSG00000145916.14"	"RMND5B"	chr5	+	177562173	177562313	177565108	177565259	177558237	177558377	177569583	177569729	1648	2	159			215	226	NA	NA	0.013		NA
1649	"ENSG00000145916.14"	"RMND5B"	chr5	+	177562173	177562313	177565108	177565397	177558237	177558377	177569583	177569729	1649	2	120			215	364	NA	NA	0.027		NA
1650	"ENSG00000170074.15"	"FAM153A"	chr5	-	177156023	177156054	177158569	177158600	177151784	177151822	177159030	177159101	1650	0	0			106	106	NA	NA	NA		NA
1651	"ENSG00000170074.15"	"FAM153A"	chr5	-	177161380	177161405	177171394	177171419	177159030	177159101	177171888	177171968	1651	0	0			100	100	NA	NA	NA		NA
1652	"ENSG00000187109.9"	"NAP1L1"	chr12	-	76450353	76450452	76453556	76453658	76449812	76449941	76453917	76454059	1652	485	0			177	174	NA	NA	1.0		NA
1653	"ENSG00000187109.9"	"NAP1L1"	chr12	-	76450353	76450452	76453577	76453658	76449812	76449941	76453917	76454059	1653	882	0			156	174	NA	NA	1.0		NA
1654	"ENSG00000135083.10"	"CCNJL"	chr5	-	159696469	159696551	159703275	159703419	159686475	159686778	159707531	159707745	1654	0	0			219	157	NA	NA	NA		NA
1655	"ENSG00000115414.14"	"FN1"	chr2	-	216232585	216232750	216235016	216235155	216230227	216230353	216236631	216236738	1655	105	217			214	240	NA	NA	0.352		NA
1656	"ENSG00000155508.9"	"CNOT8"	chr5	+	154244751	154244945	154250220	154250382	154242766	154242955	154251289	154251434	1656	70	71			269	237	NA	NA	0.465		NA
1657	"ENSG00000145901.10"	"TNIP1"	chr5	-	150413040	150413140	150413168	150413360	150411847	150411944	150414562	150414628	1657	596	3			267	175	NA	NA	0.992		NA
1658	"ENSG00000115204.10"	"MPV17"	chr2	-	27535860	27535941	27539944	27540101	27535546	27535639	27545314	27545389	1658	11	61			232	156	NA	NA	0.108		NA
1659	"ENSG00000115204.10"	"MPV17"	chr2	-	27535860	27535976	27539944	27540101	27535546	27535639	27545314	27545389	1659	11	109			232	191	NA	NA	0.077		NA
1660	"ENSG00000115204.10"	"MPV17"	chr2	-	27535860	27536021	27539944	27540101	27535546	27535639	27545314	27545389	1660	11	80			232	236	NA	NA	0.123		NA
1661	"ENSG00000249700.4"	"SRD5A3-AS1"	chr4	-	56243773	56243937	56246962	56247046	56241037	56241200	56248673	56248729	1661	0	0			159	239	NA	NA	NA		NA
1662	"ENSG00000249700.4"	"SRD5A3-AS1"	chr4	-	56243773	56244003	56246962	56247046	56241037	56241200	56248673	56248729	1662	0	0			159	305	NA	NA	NA		NA
1663	"ENSG00000249700.4"	"SRD5A3-AS1"	chr4	-	56246962	56247046	56248673	56248729	56243773	56243937	56249458	56249600	1663	0	0			131	159	NA	NA	NA		NA
1664	"ENSG00000071462.7"	"WBSCR22"	chr7	+	73101328	73101425	73105245	73105342	73101147	73101230	73106925	73106976	1664	280	237			172	172	NA	NA	0.542		NA
1665	"ENSG00000133706.13"	"LARS"	chr5	-	145547690	145547828	145551472	145551553	145543872	145544034	145552249	145552337	1665	46	72			156	213	NA	NA	0.466		NA
1666	"ENSG00000197948.6"	"FCHSD1"	chr5	-	141021963	141022070	141022567	141022655	141021268	141021324	141023784	141024005	1666	9	1			163	182	NA	NA	0.909		NA
1667	"ENSG00000131504.11"	"DIAPH1"	chr5	-	140940457	140940469	140950994	140951003	140913901	140914000	140951492	140951607	1667	97	0			84	87	NA	NA	1.0		NA
1668	"ENSG00000175061.13"	"C17orf76-AS1"	chr17	+	16342640	16342728	16342973	16343017	16342351	16342374	16343498	16343567	1668	799	58			163	119	NA	NA	0.91		NA
1669	"ENSG00000175061.13"	"C17orf76-AS1"	chr17	+	16344387	16344444	16364206	16364559	16343498	16343567	16366146	16366255	1669	356	5			132	428	NA	NA	0.996		NA
1670	"ENSG00000196712.12"	"NF1"	chr17	+	29579955	29580018	29584704	29584744	29576001	29576137	29585361	29585520	1670	1	0			138	115	NA	NA	1.0		NA
1671	"ENSG00000143224.13"	"PPOX"	chr1	+	161139449	161139510	161139695	161139814	161136889	161137024	161140198	161140309	1671	0	38			136	194	NA	NA	0.0		NA
1672	"ENSG00000143224.13"	"PPOX"	chr1	+	161139449	161139510	161140198	161140309	161136889	161137024	161140409	161140559	1672	1	40			136	186	NA	NA	0.033		NA
1673	"ENSG00000143224.13"	"PPOX"	chr1	+	161139449	161139510	161140198	161140309	161138782	161138973	161140409	161140559	1673	21	40			136	186	NA	NA	0.418		NA
1674	"ENSG00000143224.13"	"PPOX"	chr1	+	161139695	161139814	161140198	161140309	161139449	161139510	161140409	161140559	1674	34	40			194	186	NA	NA	0.449		NA
1675	"ENSG00000131503.16"	"ANKHD1"	chr5	+	139844251	139844361	139851823	139851880	139838748	139838940	139862164	139862252	1675	149	5			185	132	NA	NA	0.955		NA
1676	"ENSG00000067066.12"	"SP100"	chr2	+	231314886	231314970	231325976	231326129	231314275	231314425	231327149	231327233	1676	28	72			159	228	NA	NA	0.358		NA
1677	"ENSG00000205336.7"	"GPR56"	chr16	+	57655602	57655757	57675502	57675620	57654007	57654048	57684164	57684263	1677	0	16			230	193	NA	NA	0.0		NA
1678	"ENSG00000120729.5"	"MYOT"	chr5	+	137206129	137206214	137211517	137211692	137203546	137203642	137213208	137213310	1678	3131	9604			160	250	NA	NA	0.337		NA
1679	"ENSG00000120729.5"	"MYOT"	chr5	+	137206129	137206696	137211517	137211692	137203479	137203642	137213208	137213310	1679	19341	9604			642	250	NA	NA	0.44		NA
1680	"ENSG00000120729.5"	"MYOT"	chr5	+	137206565	137206696	137211517	137211692	137206129	137206214	137213208	137213310	1680	2769	9979			206	250	NA	NA	0.252		NA
1681	"ENSG00000120729.5"	"MYOT"	chr5	+	137211517	137211692	137213208	137213310	137206129	137206214	137216504	137216554	1681	5827	6141			250	177	NA	NA	0.402		NA
1682	"ENSG00000120729.5"	"MYOT"	chr5	+	137211517	137211692	137213208	137213310	137206129	137206696	137216504	137216554	1682	9005	6133			250	177	NA	NA	0.51		NA
1683	"ENSG00000120729.5"	"MYOT"	chr5	+	137213208	137213310	137216504	137216554	137211517	137211692	137217661	137217794	1683	5799	2621			177	125	NA	NA	0.61		NA
1684	"ENSG00000120729.5"	"MYOT"	chr5	+	137221736	137221902	137222552	137222686	137219072	137219280	137222901	137223217	1684	9665	8848			241	209	NA	NA	0.486		NA
1685	"ENSG00000069018.13"	"TRPC7"	chr5	-	135610360	135610525	135651284	135651467	135601907	135602124	135692295	135693073	1685	0	0			258	240	NA	NA	NA		NA
1686	"ENSG00000259905.1"	"PWRN1"	chr15	+	24813043	24813329	24813677	24813710	24811802	24811947	24814929	24814956	1686	1	0			361	108	NA	NA	1.0		NA
1687	"ENSG00000145833.11"	"DDX46"	chr5	+	134124905	134124954	134125795	134125912	134124202	134124281	134126159	134126242	1687	4	2			124	192	NA	NA	0.756		NA
1688	"ENSG00000006837.7"	"CDKL3"	chr5	-	133644264	133644418	133647982	133648071	133643828	133644157	133655048	133655188	1688	10	19			164	229	NA	NA	0.424		NA
1689	"ENSG00000006837.7"	"CDKL3"	chr5	-	133647982	133648071	133655048	133655188	133644264	133644418	133657481	133657594	1689	15	4			215	164	NA	NA	0.741		NA
1690	"ENSG00000204301.5"	"NOTCH4"	chr6	-	32168893	32169277	32169852	32170376	32168607	32168783	32171546	32171659	1690	123	161			599	459	NA	NA	0.369		NA
1691	"ENSG00000155329.7"	"ZCCHC10"	chr5	-	132347030	132347147	132358532	132358598	132342450	132342612	132362188	132362241	1691	19	1			141	192	NA	NA	0.963		NA
1692	"ENSG00000204428.8"	"LY6G5C"	chr6	-	31648029	31648091	31649006	31649178	31646877	31647045	31651764	31651817	1692	7	0			247	137	NA	NA	1.0		NA
1693	"ENSG00000204428.8"	"LY6G5C"	chr6	-	31648029	31648091	31650826	31651118	31646877	31647045	31651764	31651817	1693	4	0			367	137	NA	NA	1.0		NA
1694	"ENSG00000204428.8"	"LY6G5C"	chr6	-	31649006	31649178	31650826	31651118	31646877	31647045	31651764	31651817	1694	4	7			367	247	NA	NA	0.278		NA
1695	"ENSG00000113522.9"	"RAD50"	chr5	+	131926915	131927098	131927568	131927726	131925322	131925529	131930560	131930736	1695	39	34			258	233	NA	NA	0.509		NA
1696	"ENSG00000234623.5"	"MOG"	chrGL000252.1	+	941300	941348	941407	941524	939030	939051	941827	941848	1696	0	0			123	192	NA	NA	NA		NA
1697	"ENSG00000155324.5"	"GRAMD3"	chr5	+	125801985	125802028	125805368	125805480	125801117	125801237	125807929	125807996	1697	0	12			118	187	NA	NA	0.0		NA
1698	"ENSG00000163702.14"	"IL17RC"	chr3	+	9971711	9971833	9972083	9972143	9971535	9971581	9972578	9972627	1698	79	34			197	135	NA	NA	0.614		NA
1699	"ENSG00000248333.3"	"CDK11B"	chr1	-	1581358	1581409	1581486	1581504	1581133	1581245	1586822	1586938	1699	0	0			93	126	NA	NA	NA		NA
1700	"ENSG00000096063.10"	"SRPK1"	chr6	-	35806113	35806206	35806482	35806575	35800810	35803265	35810311	35810381	1700	0	23			168	168	NA	NA	0.0		NA
1701	"ENSG00000196482.12"	"ESRRG"	chr1	-	216888415	216888591	217038402	217038520	216850417	216850833	217112923	217113015	1701	1	4			193	251	NA	NA	0.245		NA
1702	"ENSG00000196482.12"	"ESRRG"	chr1	-	217038402	217038520	217112923	217113015	216850417	216850833	217173594	217174066	1702	0	1			167	193	NA	NA	0.0		NA
1703	"ENSG00000189308.6"	"LIN54"	chr4	-	83867410	83867627	83891479	83891622	83861041	83861115	83905313	83906029	1703	3	6			218	292	NA	NA	0.401		NA
1704	"ENSG00000105705.11"	"SUGP1"	chr19	-	19420905	19421009	19427230	19427402	19416657	19416885	19431271	19431318	1704	89	67			247	179	NA	NA	0.49		NA
1705	"ENSG00000139636.11"	"LMBR1L"	chr12	-	49498501	49498668	49499706	49499740	49498230	49498334	49500743	49500828	1705	6	58			109	242	NA	NA	0.187		NA
1706	"ENSG00000198836.4"	"OPA1"	chr3	+	193334966	193335074	193335572	193335626	193333462	193333559	193336657	193336725	1706	71	11			183	129	NA	NA	0.82		NA
1707	"ENSG00000198836.4"	"OPA1"	chr3	+	193343880	193343991	193349400	193349454	193336657	193336725	193353206	193353311	1707	22	36			186	129	NA	NA	0.298		NA
1708	"ENSG00000164609.5"	"SLU7"	chr5	-	159844118	159844248	159845602	159845692	159842131	159842317	159846029	159846088	1708	2	0			165	205	NA	NA	1.0		NA
1709	"ENSG00000115107.15"	"STEAP3"	chr2	+	119988195	119988610	119996938	119997006	119981406	119981464	120003064	120003564	1709	34	17			490	143	NA	NA	0.369		NA
1710	"ENSG00000223465.4"	"LST1"	chrGL000252.1	+	2840960	2841053	2841263	2841286	2840519	2840638	2841818	2842231	1710	0	0			168	98	NA	NA	NA		NA
1711	"ENSG00000223465.4"	"LST1"	chrGL000252.1	+	2840960	2841053	2841263	2841286	2840519	2840638	2841839	2842231	1711	0	0			168	98	NA	NA	NA		NA
1712	"ENSG00000148187.13"	"MRRF"	chr9	+	125033142	125033354	125042721	125042877	125026881	125027217	125047447	125047566	1712	97	65			287	231	NA	NA	0.546		NA
1713	"ENSG00000151689.8"	"INPP1"	chr2	+	191213613	191213757	191224371	191224424	191208655	191208687	191224764	191225032	1713	22	0			219	128	NA	NA	1.0		NA
1714	"ENSG00000259673.1"	"IQCH-AS1"	chr15	-	67752029	67752313	67758831	67759049	67722658	67722738	67811337	67811440	1714	2	2			293	359	NA	NA	0.551		NA
1715	"ENSG00000144895.7"	"EIF2A"	chr3	+	150276174	150276249	150280328	150280447	150270142	150270212	150281301	150281401	1715	50	93			150	194	NA	NA	0.41		NA
1716	"ENSG00000108039.13"	"XPNPEP1"	chr10	-	111652769	111652833	111667448	111667573	111651479	111651584	111674768	111674857	1716	28	16			200	139	NA	NA	0.549		NA
1717	"ENSG00000038427.11"	"VCAN"	chr5	+	82815167	82818128	82832825	82838087	82807921	82808215	82841355	82841469	1717	16	149			3036	5337	NA	NA	0.159		NA
1718	"ENSG00000066322.8"	"ELOVL1"	chr1	-	43830598	43830679	43830856	43831047	43830408	43830465	43831234	43831294	1718	86	36			266	156	NA	NA	0.584		NA
1719	"ENSG00000169246.12"	"NPIPB3"	chr16	-	21430810	21430896	21430955	21431087	21426277	21426406	21436299	21436457	1719	0	0			207	161	NA	NA	NA		NA
1720	"ENSG00000164329.9"	"PAPD4"	chr5	+	78910897	78910986	78913352	78913422	78908833	78908898	78915434	78915608	1720	1	0			164	145	NA	NA	1.0		NA
1721	"ENSG00000085365.13"	"SCAMP1"	chr5	+	77717624	77717784	77745756	77745857	77714598	77714727	77755067	77755185	1721	17	4			235	176	NA	NA	0.761		NA
1722	"ENSG00000136933.12"	"RABEPK"	chr9	+	127969842	127970000	127982817	127982979	127965286	127965345	127990188	127990338	1722	63	50			233	237	NA	NA	0.562		NA
1723	"ENSG00000198780.7"	"FAM169A"	chr5	-	74109664	74109844	74130250	74130422	74100980	74101109	74134789	74134875	1723	0	0			247	255	NA	NA	NA		NA
1724	"ENSG00000131069.15"	"ACSS2"	chr20	+	33481371	33481425	33496707	33496746	33470596	33470792	33500898	33500990	1724	0	4			129	114	NA	NA	0.0		NA
1725	"ENSG00000168002.7"	"POLR2G"	chr11	+	62530013	62530338	62530338	62530498	62529266	62529376	62532653	62532704	1725	67	371			400	235	NA	NA	0.096		NA
1726	"ENSG00000143164.11"	"DCAF6"	chr1	+	167985018	167985189	167992225	167992285	167973770	167974031	168007608	168007726	1726	1529	658			246	135	NA	NA	0.56		NA
1727	"ENSG00000143164.11"	"DCAF6"	chr1	+	167992225	167992285	168007608	168007726	167973770	167974031	168012262	168012378	1727	10	1752			135	193	NA	NA	0.008		NA
1728	"ENSG00000143164.11"	"DCAF6"	chr1	+	167992225	167992285	168007608	168007726	167985018	167985189	168012262	168012378	1728	654	1698			135	193	NA	NA	0.355		NA
1729	"ENSG00000164414.12"	"SLC35A1"	chr6	+	88216099	88216166	88218137	88218314	88210875	88211028	88218758	88218893	1729	12	35			142	252	NA	NA	0.378		NA
1730	"ENSG00000226803.3"	"RP11-203B9.4"	chr6	-	56981223	56981345	56998944	56999013	56980253	56980361	57035802	57035847	1730	0	0			144	197	NA	NA	NA		NA
1731	"ENSG00000226803.3"	"RP11-203B9.4"	chr6	-	56981637	56981719	56998944	56999013	56980253	56980361	57015825	57015993	1731	0	0			144	157	NA	NA	NA		NA
1732	"ENSG00000226803.3"	"RP11-203B9.4"	chr6	-	57015825	57015993	57016620	57016704	56998944	56999013	57035802	57035847	1732	0	3			159	243	NA	NA	0.0		NA
1733	"ENSG00000153044.5"	"CENPH"	chr5	+	68491543	68491618	68492879	68492936	68490473	68490522	68498332	68498396	1733	3	3			150	132	NA	NA	0.468		NA
1734	"ENSG00000090006.13"	"LTBP4"	chr19	+	41122794	41122926	41123005	41123130	41120220	41120352	41125251	41125398	1734	118	54			207	200	NA	NA	0.679		NA
1735	"ENSG00000132549.14"	"VPS13B"	chr8	+	100519364	100519431	100519997	100520139	100515063	100515178	100523331	100523740	1735	1	5			142	217	NA	NA	0.234		NA
