ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1826	"ENSG00000168522.8"	"FNTA"	chr8	+	42927323	42927450	42932358	42932507	42924697	42924802	42938260	42938323
1827	"ENSG00000116288.8"	"PARK7"	chr1	+	8029404	8029464	8030953	8031023	8025383	8025485	8037711	8037798
1828	"ENSG00000116288.8"	"PARK7"	chr1	+	8030953	8031023	8037711	8037798	8029404	8029464	8044953	8045112
1834	"ENSG00000135218.13"	"CD36"	chr7	+	80299268	80299338	80300292	80300480	80295758	80295805	80301237	80301356
1836	"ENSG00000028310.13"	"BRD9"	chr5	-	868721	869234	869359	869509	865528	865696	870587	870690
1837	"ENSG00000028310.13"	"BRD9"	chr5	-	868721	869234	869359	869519	865528	865696	870587	870690
1838	"ENSG00000127054.14"	"CPSF3L"	chr1	-	1247605	1247748	1247819	1247881	1247397	1247527	1247972	1248080
1839	"ENSG00000127054.14"	"CPSF3L"	chr1	-	1247819	1247881	1247972	1248080	1247605	1247748	1248166	1248329
1853	"ENSG00000006576.12"	"PHTF2"	chr7	+	77558425	77558644	77567026	77567155	77551939	77552095	77569346	77569776
1857	"ENSG00000056050.6"	"C4orf27"	chr4	-	170669894	170669993	170671686	170671876	170663107	170663258	170674826	170674986
1858	"ENSG00000081923.6"	"ATP8B1"	chr18	-	55371786	55371900	55373721	55373819	55368446	55368545	55398858	55399061
1862	"ENSG00000011198.3"	"ABHD5"	chr3	+	43756438	43756550	43759162	43759349	43753200	43753355	43759934	43760541
1871	"ENSG00000243725.2"	"TTC4"	chr1	+	55199301	55199383	55203254	55203337	55197158	55197373	55207083	55207980
1902	"ENSG00000114650.14"	"SCAP"	chr3	-	47463931	47464026	47467486	47467659	47462420	47462519	47476497	47476627
1904	"ENSG00000164111.10"	"ANXA5"	chr4	-	122605831	122605926	122607442	122607527	122604518	122604632	122617735	122617779
1905	"ENSG00000164111.10"	"ANXA5"	chr4	-	122607442	122607527	122617735	122617779	122605831	122605926	122618017	122618147
1906	"ENSG00000163481.3"	"RNF25"	chr2	-	219529877	219529970	219530638	219530782	219529461	219529596	219530881	219530953
1907	"ENSG00000163481.3"	"RNF25"	chr2	-	219529877	219529970	219530638	219530807	219529549	219529596	219530881	219530953
1908	"ENSG00000164306.6"	"PRIMPOL"	chr4	+	185582927	185583057	185587070	185587218	185580493	185580591	185593326	185593614
1940	"ENSG00000152583.8"	"SPARCL1"	chr4	-	88401523	88401672	88403575	88403712	88400581	88400730	88411424	88411545
1954	"ENSG00000124523.10"	"SIRT5"	chr6	+	13597194	13597248	13599263	13599387	13595708	13595796	13601065	13601181
1956	"ENSG00000100387.8"	"RBX1"	chr22	+	41349558	41349637	41360050	41360121	41347362	41347480	41363802	41363888
1957	"ENSG00000100387.8"	"RBX1"	chr22	+	41360050	41360121	41363802	41363888	41349558	41349637	41368479	41369313
1962	"ENSG00000088002.7"	"SULT2B1"	chr19	+	49090485	49090694	49094865	49094992	49078796	49079340	49095978	49096073
1966	"ENSG00000167207.7"	"NOD2"	chr16	+	50750801	50750885	50753835	50753919	50750497	50750581	50756532	50756616
1970	"ENSG00000148634.11"	"HERC4"	chr10	-	69785302	69785433	69792534	69792626	69773782	69773943	69793721	69793943
1971	"ENSG00000122481.12"	"RWDD3"	chr1	+	95709766	95710254	95712097	95712213	95699710	95699871	95712311	95712781
1972	"ENSG00000255529.3"	"POLR2M"	chr15	+	57953647	57953731	57967165	57967266	57931637	57931743	57976599	57976872
1978	"ENSG00000135605.8"	"TEC"	chr4	-	48143371	48143436	48147095	48147312	48140920	48141039	48147424	48147596
1981	"ENSG00000163344.5"	"PMVK"	chr1	-	154901499	154901652	154904827	154904891	154898829	154898959	154909066	154909467
1986	"ENSG00000166024.9"	"R3HCC1L"	chr10	+	99967857	99969656	99991268	99991444	99923049	99923154	99994202	99994273
1995	"ENSG00000162591.11"	"MEGF6"	chr1	-	3415261	3415390	3415701	3415830	3414934	3415063	3416151	3416280
1997	"ENSG00000205323.4"	"SARNP"	chr12	-	56151166	56151337	56154334	56154424	56146246	56146624	56182858	56182927
2008	"ENSG00000130702.9"	"LAMA5"	chr20	-	60912645	60912783	60912859	60912994	60911789	60911842	60913071	60913206
2011	"ENSG00000075711.16"	"DLG1"	chr3	-	196807921	196807988	196812450	196812627	196803456	196803556	196817782	196817897
2012	"ENSG00000075711.16"	"DLG1"	chr3	-	196876613	196876667	196888510	196888609	196869588	196869639	196921295	196921460
2016	"ENSG00000121716.14"	"PILRB"	chr7	+	99950995	99951106	99951517	99951635	99950832	99950893	99952765	99952863
2024	"ENSG00000108423.10"	"TUBD1"	chr17	-	57941024	57941208	57943969	57944110	57936850	57937785	57951899	57952064
2025	"ENSG00000108423.10"	"TUBD1"	chr17	-	57943969	57944110	57951899	57952064	57941024	57941208	57955463	57955695
2027	"ENSG00000163898.5"	"LIPH"	chr3	-	185241858	185241948	185245271	185245373	185236929	185237097	185251358	185251467
2032	"ENSG00000115392.7"	"FANCL"	chr2	-	58390163	58390209	58390568	58390652	58388656	58388773	58392858	58393009
2048	"ENSG00000229807.5"	"XIST"	chrX	-	73053072	73053209	73057274	73057338	73050900	73051109	73061216	73072588
2051	"ENSG00000165733.7"	"BMS1"	chr10	+	43297584	43297666	43312046	43312120	43293915	43294073	43312765	43312942
2068	"ENSG00000136699.15"	"SMPD4"	chr2	-	130931086	130931229	130932486	130932573	130930359	130930468	130934126	130934210
2069	"ENSG00000136699.15"	"SMPD4"	chr2	-	130931086	130931229	130932486	130932573	130930851	130930927	130934126	130934210
2075	"ENSG00000136280.11"	"CCM2"	chr7	+	45108041	45108178	45109424	45109560	45104061	45104245	45112324	45112382
2076	"ENSG00000136280.11"	"CCM2"	chr7	+	45109424	45109560	45112324	45112382	45108041	45108178	45113058	45113170
2077	"ENSG00000008128.18"	"CDK11A"	chr1	-	1643702	1643839	1647784	1647917	1640956	1641079	1650796	1650894
2079	"ENSG00000132669.8"	"RIN2"	chr20	+	19972811	19972943	19977322	19977486	19970649	19970955	19981256	19981992
2080	"ENSG00000005243.5"	"COPZ2"	chr17	-	46109521	46109599	46110051	46110107	46106490	46106542	46111228	46111310
2082	"ENSG00000171084.11"	"FAM86JP"	chr3	+	125639667	125639748	125642721	125642983	125637706	125637769	125643808	125643958
2087	"ENSG00000144199.7"	"FAHD2B"	chr2	-	97751435	97751935	97755845	97756062	97749905	97750014	97760437	97760610
2088	"ENSG00000140043.7"	"PTGR2"	chr14	+	74343700	74343871	74345798	74346008	74340725	74340917	74346757	74346879
2089	"ENSG00000173226.12"	"IQCB1"	chr3	-	121514303	121514413	121515964	121516074	121508919	121509062	121518042	121518221
2094	"ENSG00000090661.7"	"CERS4"	chr19	+	8322762	8322869	8326571	8326728	8321832	8321961	8326813	8327025
2124	"ENSG00000163687.9"	"DNASE1L3"	chr3	-	58190495	58190608	58191197	58191287	58186723	58186836	58193944	58194033
2125	"ENSG00000122203.10"	"KIAA1191"	chr5	-	175777615	175777740	175786483	175786570	175775252	175775359	175786813	175786921
2129	"ENSG00000185873.7"	"TMPRSS11B"	chr4	-	69094459	69094602	69094974	69095234	69092370	69093790	69096920	69097098
2134	"ENSG00000164253.8"	"WDR41"	chr5	-	76760585	76760634	76785281	76785397	76758919	76759051	76787994	76788040
2135	"ENSG00000047849.17"	"MAP4"	chr3	-	47908735	47908828	47910703	47910817	47898920	47899002	47912302	47912595
2136	"ENSG00000143995.15"	"MEIS1"	chr2	+	66691240	66691352	66739280	66739426	66670033	66670180	66775074	66775151
2155	"ENSG00000114982.13"	"KANSL3"	chr2	-	97267852	97268075	97268489	97268599	97267379	97267513	97269986	97270117
2159	"ENSG00000129116.13"	"PALLD"	chr4	+	169819643	169819865	169824907	169825057	169815729	169815828	169835077	169835120
2167	"ENSG00000087008.11"	"ACOX3"	chr4	-	8372634	8372721	8376704	8376879	8368008	8368807	8383218	8383334
2175	"ENSG00000173264.9"	"GPR137"	chr11	+	64055192	64055418	64055536	64055686	64054436	64054486	64055811	64055940
2176	"ENSG00000204305.9"	"AGER"	chr6	-	32149382	32149409	32150023	32150165	32149127	32149254	32150344	32150475
2179	"ENSG00000048162.15"	"NOP16"	chr5	-	175813840	175813910	175815235	175815344	175811643	175812328	175815433	175815569
2191	"ENSG00000258984.1"	"UBE2F-SCLY"	chr2	+	238881733	238881867	238896604	238896634	238875655	238875774	238903385	238903451
2192	"ENSG00000258984.1"	"UBE2F-SCLY"	chr2	+	238896604	238896634	238903385	238903451	238881733	238881867	238925207	238925275
2201	"ENSG00000187514.10"	"PTMA"	chr2	+	232576596	232576693	232577152	232577226	232576057	232576129	232577513	232578246
2202	"ENSG00000187514.10"	"PTMA"	chr2	+	232576599	232576693	232577152	232577226	232576057	232576129	232577513	232577566
2203	"ENSG00000134575.5"	"ACP2"	chr11	-	47266285	47266418	47266855	47266945	47264789	47264872	47267232	47267385
2204	"ENSG00000134575.5"	"ACP2"	chr11	-	47266285	47266418	47266855	47266973	47264789	47264872	47267232	47267385
2205	"ENSG00000134575.5"	"ACP2"	chr11	-	47266285	47266418	47266855	47266978	47264789	47264872	47267232	47267385
2206	"ENSG00000135838.9"	"NPL"	chr1	+	182787947	182787994	182791249	182791334	182787675	182787824	182794915	182794955
2217	"ENSG00000214160.5"	"ALG3"	chr3	-	183962388	183962509	183962985	183963146	183961578	183961784	183963255	183963403
2218	"ENSG00000101290.9"	"CDS2"	chr20	+	5166403	5166472	5167332	5167485	5165503	5165591	5169712	5169832
2220	"ENSG00000196998.11"	"WDR45"	chrX	-	48934088	48934183	48935301	48935406	48933524	48933604	48935495	48935570
2222	"ENSG00000135924.11"	"DNAJB2"	chr2	+	220147558	220147651	220147854	220147957	220146660	220146783	220148140	220148211
2232	"ENSG00000074582.8"	"BCS1L"	chr2	+	219525661	219526030	219526128	219526268	219524378	219524466	219526481	219526676
2234	"ENSG00000132676.11"	"DAP3"	chr1	+	155695172	155695202	155695782	155695810	155691307	155691409	155697398	155697529
2237	"ENSG00000125871.9"	"MGME1"	chr20	+	17956326	17956546	17968808	17968941	17950443	17950773	17970581	17971765
2241	"ENSG00000157110.11"	"RBPMS"	chr8	+	30402010	30402141	30407016	30407102	30361802	30361953	30416403	30416473
2243	"ENSG00000157110.11"	"RBPMS"	chr8	+	30407016	30407102	30416322	30416324	30361802	30361953	30416403	30416473
2259	"ENSG00000165006.9"	"UBAP1"	chr9	+	34234213	34234338	34241182	34242106	34220905	34220946	34249776	34249959
2260	"ENSG00000165006.9"	"UBAP1"	chr9	+	34241182	34242106	34249776	34249959	34234213	34234338	34250655	34250757
2261	"ENSG00000055044.6"	"NOP58"	chr2	+	203160396	203160560	203162101	203162236	203157499	203157626	203162567	203162629
2267	"ENSG00000003402.15"	"CFLAR"	chr2	+	202005079	202005162	202010100	202010155	202000694	202000830	202013725	202013775
2272	"ENSG00000234741.3"	"GAS5"	chr1	-	173833621	173833644	173833812	173833842	173833394	173833442	173834366	173834420
2273	"ENSG00000234741.3"	"GAS5"	chr1	-	173833621	173833842	173834366	173834420	173833394	173833442	173834608	173834685
2274	"ENSG00000234741.3"	"GAS5"	chr1	-	173833812	173833842	173834366	173834420	173833621	173833644	173834608	173834685
2275	"ENSG00000234741.3"	"GAS5"	chr1	-	173833812	173833842	173834366	173834420	173833621	173833644	173834647	173834685
2277	"ENSG00000270757.1"	"HSPE1-MOB4"	chr2	+	198388347	198388410	198400253	198400354	198365797	198365962	198404834	198404877
2279	"ENSG00000114270.11"	"COL7A1"	chr3	-	48609935	48609971	48610103	48610172	48609812	48609854	48610294	48610375
2290	"ENSG00000145214.9"	"DGKQ"	chr4	-	959278	959317	959715	959866	958963	959079	960253	960315
2291	"ENSG00000269113.3"	"TRABD2B"	chr1	-	48240841	48241111	48244125	48244216	48226199	48231778	48260257	48260432
2294	"ENSG00000115827.9"	"DCAF17"	chr2	+	172330375	172330485	172334496	172334580	172325397	172325540	172336547	172336703
2296	"ENSG00000100429.13"	"HDAC10"	chr22	-	50686794	50686901	50687531	50687597	50686653	50686721	50687756	50687883
2297	"ENSG00000100429.13"	"HDAC10"	chr22	-	50687259	50687319	50687531	50687597	50687090	50687180	50687756	50687883
2311	"ENSG00000159479.12"	"MED8"	chr1	-	43851648	43851897	43852259	43852341	43849639	43850777	43852528	43852669
2318	"ENSG00000163701.14"	"IL17RE"	chr3	+	9949922	9949991	9950900	9950967	9948644	9948784	9952548	9952724
2336	"ENSG00000165480.11"	"SKA3"	chr13	-	21729831	21729950	21732060	21732264	21727733	21729289	21734040	21734126
2337	"ENSG00000189045.9"	"ANKDD1B"	chr5	+	74948966	74949065	74951853	74951952	74931136	74931707	74955107	74955129
2344	"ENSG00000103197.12"	"TSC2"	chr16	+	2108747	2108874	2110670	2110814	2107105	2107179	2111871	2112009
2351	"ENSG00000089123.11"	"TASP1"	chr20	-	13567896	13568017	13604092	13604161	13561543	13561628	13605831	13605899
2352	"ENSG00000046651.10"	"OFD1"	chrX	+	13769367	13769487	13771486	13771560	13767545	13767652	13773269	13773361
2357	"ENSG00000168389.13"	"MFSD2A"	chr1	+	40432757	40432841	40433299	40433588	40432482	40432604	40434005	40434149
2360	"ENSG00000088179.4"	"PTPN4"	chr2	+	120677644	120677817	120684173	120684242	120672754	120672818	120689999	120690125
2361	"ENSG00000052126.10"	"PLEKHA5"	chr12	+	19444577	19444631	19467747	19467828	19440406	19440490	19473495	19473558
2366	"ENSG00000166741.3"	"NNMT"	chr11	+	114167149	114167432	114168672	114168880	114133569	114133656	114182766	114184007
2367	"ENSG00000153094.17"	"BCL2L11"	chr2	+	111881309	111881716	111907620	111907724	111878505	111878765	111921709	111926024
2370	"ENSG00000136717.10"	"BIN1"	chr2	-	127809830	127809938	127811480	127811588	127808729	127808819	127815048	127815177
2371	"ENSG00000136717.10"	"BIN1"	chr2	-	127809830	127809938	127811480	127811588	127808729	127808819	127816586	127816731
2373	"ENSG00000136717.10"	"BIN1"	chr2	-	127811480	127811588	127815048	127815177	127808729	127808819	127816586	127816731
2375	"ENSG00000138433.11"	"CIR1"	chr2	-	175234714	175234742	175243650	175243768	175216346	175216453	175244929	175244978
2379	"ENSG00000142273.6"	"CBLC"	chr19	+	45285626	45285748	45287520	45287658	45284463	45284620	45293260	45293348
2387	"ENSG00000117360.8"	"PRPF3"	chr1	+	150316851	150317023	150318493	150318612	150316637	150316737	150318883	150318967
2388	"ENSG00000117360.8"	"PRPF3"	chr1	+	150316909	150317023	150318493	150318612	150316637	150316737	150318883	150318967
2391	"ENSG00000143207.15"	"RFWD2"	chr1	-	176132950	176133027	176145045	176145143	176118141	176118210	176153768	176153828
2392	"ENSG00000178075.15"	"GRAMD1C"	chr3	+	113619877	113619993	113622986	113623119	113616316	113616660	113627804	113627967
2398	"ENSG00000131323.10"	"TRAF3"	chr14	+	103352525	103352606	103357661	103357754	103342694	103342862	103363597	103363738
2404	"ENSG00000128604.14"	"IRF5"	chr7	+	128587076	128587110	128587283	128587589	128586554	128586616	128587782	128588175
2405	"ENSG00000100968.9"	"NFATC4"	chr14	+	24844865	24844921	24845180	24845307	24843328	24843672	24845499	24845760
2431	"ENSG00000132781.13"	"MUTYH"	chr1	-	45798589	45798631	45798768	45798842	45798434	45798506	45798956	45798996
2432	"ENSG00000104450.8"	"SPAG1"	chr8	+	101245638	101245765	101251467	101251632	101243383	101243516	101252630	101252999
2444	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70278334	70278437	70280862	70280924	70259264	70259387	70286774	70286812
2451	"ENSG00000147649.5"	"MTDH"	chr8	+	98711981	98712080	98718853	98718978	98703179	98703416	98725889	98725997
2454	"ENSG00000105483.12"	"CARD8"	chr19	-	48724986	48725112	48733694	48733957	48718596	48718641	48734033	48734263
2456	"ENSG00000151914.13"	"DST"	chr6	-	56394245	56394572	56394771	56394931	56393638	56393723	56397141	56397308
2457	"ENSG00000143374.10"	"TARS2"	chr1	+	150468957	150469104	150469285	150469384	150464660	150464965	150470005	150470063
2458	"ENSG00000143374.10"	"TARS2"	chr1	+	150469285	150469384	150470005	150470223	150464886	150464965	150470977	150471140
2459	"ENSG00000143374.10"	"TARS2"	chr1	+	150469285	150469384	150470005	150470223	150468957	150469104	150470977	150471140
2460	"ENSG00000160783.15"	"PMF1"	chr1	+	156202110	156202216	156203418	156203519	156195347	156195459	156206078	156206274
2465	"ENSG00000160781.11"	"PAQR6"	chr1	-	156214932	156215029	156215325	156215452	156214551	156214702	156215572	156215778
2467	"ENSG00000122085.12"	"MTERFD2"	chr2	-	242029717	242029864	242036657	242036842	242029394	242029459	242038810	242039309
2468	"ENSG00000122085.12"	"MTERFD2"	chr2	-	242033691	242033847	242036657	242036842	242029394	242029459	242041667	242041747
2470	"ENSG00000008869.7"	"HEATR5B"	chr2	-	37215788	37216002	37217790	37217942	37208039	37208937	37227728	37227956
2473	"ENSG00000205221.8"	"VIT"	chr2	+	37002144	37002210	37008869	37008914	37000933	37000990	37010482	37010545
2477	"ENSG00000115760.9"	"BIRC6"	chr2	+	32800222	32800433	32815872	32816045	32774379	32774548	32818981	32819127
2480	"ENSG00000170275.10"	"CRTAP"	chr3	+	33171430	33171559	33174046	33174192	33165899	33166071	33175673	33175757
2489	"ENSG00000175203.11"	"DCTN2"	chr12	-	57932035	57932130	57932265	57932307	57929531	57929628	57939810	57939879
2499	"ENSG00000163374.15"	"YY1AP1"	chr1	-	155640110	155640255	155642350	155642522	155638417	155638568	155644800	155644887
2501	"ENSG00000182973.14"	"CNOT10"	chr3	+	32754718	32754861	32757716	32757803	32750161	32750312	32758645	32758729
2503	"ENSG00000121289.13"	"CEP89"	chr19	-	33372749	33372919	33378657	33378747	33369901	33370284	33390762	33390904
2520	"ENSG00000078618.15"	"NRD1"	chr1	-	52257249	52257333	52257717	52257770	52256571	52256662	52258048	52258096
2521	"ENSG00000137965.6"	"IFI44"	chr1	+	79126238	79126339	79128388	79128563	79124996	79125168	79129449	79129763
2522	"ENSG00000010322.11"	"NISCH"	chr3	+	52524090	52524247	52524720	52524849	52523351	52523694	52525367	52525529
2523	"ENSG00000082781.7"	"ITGB5"	chr3	-	124527868	124528003	124540159	124540321	124515234	124515664	124560229	124560398
2527	"ENSG00000213676.6"	"ATF6B"	chr6	-	32085363	32085471	32085635	32085815	32085099	32085181	32086551	32086643
2532	"ENSG00000116977.14"	"LGALS8"	chr1	+	236700796	236700885	236702178	236702389	236689267	236689415	236703863	236703983
2536	"ENSG00000138814.12"	"PPP3CA"	chr4	-	101984388	101984514	102001688	102001783	101982243	101982318	102004342	102004420
2537	"ENSG00000108515.13"	"ENO3"	chr17	+	4856089	4856185	4856566	4856636	4855122	4855209	4857006	4857140
2545	"ENSG00000162910.14"	"MRPL55"	chr1	-	228295935	228296019	228296655	228296722	228295368	228295570	228296961	228297000
2547	"ENSG00000133597.5"	"ADCK2"	chr7	+	140380841	140380937	140386789	140387041	140378954	140379083	140389396	140389525
2548	"ENSG00000133597.5"	"ADCK2"	chr7	+	140386789	140387041	140389396	140389525	140380841	140380937	140390559	140390613
2549	"ENSG00000143156.9"	"NME7"	chr1	-	169279207	169279318	169292354	169292521	169272382	169272433	169293630	169293738
2554	"ENSG00000138382.9"	"METTL5"	chr2	-	170676070	170676153	170677601	170677783	170668966	170669016	170678452	170678567
2556	"ENSG00000134574.7"	"DDB2"	chr11	+	47238408	47238600	47254364	47254510	47237886	47238023	47256123	47256223
2566	"ENSG00000196352.9"	"CD55"	chr1	+	207497903	207498095	207498966	207499066	207495726	207495912	207500096	207500182
2571	"ENSG00000078070.7"	"MCCC1"	chr3	-	182735053	182735125	182737917	182738025	182733005	182733354	182740204	182740342
2572	"ENSG00000078070.7"	"MCCC1"	chr3	-	182743542	182743592	182751778	182751865	182740204	182740342	182755005	182755222
2574	"ENSG00000091127.9"	"PUS7"	chr7	-	105142866	105143011	105146401	105146503	105135588	105135700	105146635	105146720
2575	"ENSG00000196187.7"	"TMEM63A"	chr1	-	226054273	226054382	226054811	226054863	226053596	226053667	226055587	226055730
2577	"ENSG00000039650.5"	"PNKP"	chr19	-	50365028	50365138	50365300	50365362	50364864	50364952	50365441	50365538
2578	"ENSG00000196924.10"	"FLNA"	chrX	-	153589675	153589938	153590037	153590155	153588357	153588955	153590346	153590516
2579	"ENSG00000144674.12"	"GOLGA4"	chr3	+	37327504	37327552	37330725	37330782	37323448	37323763	37336469	37336568
2580	"ENSG00000174564.8"	"IL20RB"	chr3	+	136710779	136710930	136714255	136714398	136708282	136708407	136728954	136729927
2581	"ENSG00000116260.12"	"QSOX1"	chr1	+	180159567	180159715	180163347	180163527	180158686	180158809	180165396	180165734
2587	"ENSG00000110921.7"	"MVK"	chr12	+	110017606	110017751	110019199	110019355	110013802	110013950	110023826	110023930
2600	"ENSG00000058453.12"	"CROCC"	chr1	+	17266388	17266588	17270594	17270777	17265403	17265637	17271956	17272101
2602	"ENSG00000088726.11"	"TMEM40"	chr3	-	12785398	12785488	12790153	12790291	12783952	12784006	12791258	12791339
2603	"ENSG00000153071.10"	"DAB2"	chr5	-	39381555	39381718	39382719	39383373	39376751	39377384	39388406	39388469
2604	"ENSG00000153071.10"	"DAB2"	chr5	-	39382719	39383373	39388406	39388469	39376751	39377384	39388900	39388954
2606	"ENSG00000186807.9"	"ANXA8L2"	chr10	+	47756638	47756732	47756971	47757067	47756032	47756092	47758845	47758904
2607	"ENSG00000186807.9"	"ANXA8L2"	chr10	+	47756971	47757067	47758845	47758904	47756638	47756732	47759649	47759772
2629	"ENSG00000143537.9"	"ADAM15"	chr1	+	155033238	155033308	155033890	155033965	155032680	155032819	155034379	155034451
2630	"ENSG00000143537.9"	"ADAM15"	chr1	+	155033238	155033308	155033890	155033965	155032680	155032819	155034720	155034845
2632	"ENSG00000143537.9"	"ADAM15"	chr1	+	155033238	155033308	155034379	155034451	155032680	155032819	155034720	155034845
2633	"ENSG00000143537.9"	"ADAM15"	chr1	+	155033238	155033308	155034379	155034593	155032680	155032819	155034720	155034845
2634	"ENSG00000143537.9"	"ADAM15"	chr1	+	155033890	155033965	155034379	155034451	155032680	155032819	155034720	155034845
2635	"ENSG00000143537.9"	"ADAM15"	chr1	+	155033890	155033965	155034379	155034593	155032680	155032819	155034720	155034845
2638	"ENSG00000143537.9"	"ADAM15"	chr1	+	155033893	155033965	155034379	155034451	155032680	155032819	155034720	155034845
2639	"ENSG00000143537.9"	"ADAM15"	chr1	+	155033893	155033965	155034379	155034593	155032680	155032819	155034720	155034845
2647	"ENSG00000168026.12"	"TTC21A"	chr3	+	39171738	39171849	39172191	39172330	39171569	39171642	39172482	39172586
2649	"ENSG00000122490.14"	"PQLC1"	chr18	-	77679183	77679400	77693968	77694022	77662419	77664183	77703328	77703462
2666	"ENSG00000268790.1"	"CTC-429P9.4"	chr19	-	16764845	16764936	16770205	16770258	16757906	16758072	16770769	16770811
2667	"ENSG00000268790.1"	"CTC-429P9.4"	chr19	-	16770205	16770258	16770769	16770811	16764845	16764936	16770895	16770915
2670	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151338750	151338929	151339197	151339380	151338243	151338322	151340674	151340795
2676	"ENSG00000012983.7"	"MAP4K5"	chr14	-	50889838	50889894	50892624	50892695	50885218	50886824	50895379	50895472
2680	"ENSG00000161955.12"	"TNFSF13"	chr17	+	7462940	7463019	7463162	7463210	7462384	7462614	7463365	7463484
2696	"ENSG00000125850.6"	"OVOL2"	chr20	-	18022177	18022367	18037300	18037521	18004905	18005596	18039533	18039694
2707	"ENSG00000156171.10"	"DRAM2"	chr1	-	111667363	111667503	111668848	111668916	111663137	111663315	111674045	111674190
2715	"ENSG00000026508.12"	"CD44"	chr11	+	35219667	35219793	35226058	35226187	35211381	35211612	35227658	35227790
2716	"ENSG00000026508.12"	"CD44"	chr11	+	35222628	35222742	35227658	35227790	35219667	35219793	35229651	35229753
2717	"ENSG00000026508.12"	"CD44"	chr11	+	35229651	35229753	35232792	35232996	35211381	35211612	35236398	35236461
2719	"ENSG00000162627.12"	"SNX7"	chr1	+	99167372	99167459	99203792	99203945	99164261	99164461	99225609	99226054
2724	"ENSG00000134262.8"	"AP4B1"	chr1	-	114438879	114439087	114440461	114440565	114438378	114438660	114441339	114441423
2728	"ENSG00000133059.12"	"DSTYK"	chr1	-	205117332	205117467	205119807	205119922	205111632	205116873	205126400	205126514
2729	"ENSG00000141556.16"	"TBCD"	chr17	+	80714040	80714091	80721840	80721938	80709939	80710253	80724142	80724244
2731	"ENSG00000105662.11"	"CRTC1"	chr19	+	18882251	18882356	18885709	18885796	18879294	18879603	18886450	18886631
2736	"ENSG00000136628.13"	"EPRS"	chr1	-	220198473	220198600	220203727	220203822	220197605	220197798	220205728	220205868
2741	"ENSG00000117262.14"	"GPR89A"	chr1	-	145788766	145788855	145789295	145789392	145787771	145787864	145791060	145791170
2755	"ENSG00000163870.10"	"TPRA1"	chr3	-	127294027	127294108	127294782	127294893	127291911	127292631	127295459	127295539
2757	"ENSG00000163870.10"	"TPRA1"	chr3	-	127294245	127294348	127294782	127294893	127294027	127294108	127295459	127295539
2758	"ENSG00000135362.9"	"PRR5L"	chr11	+	36458934	36459026	36467849	36467990	36453402	36453460	36472758	36472885
2760	"ENSG00000162390.13"	"ACOT11"	chr1	+	55051507	55051577	55058218	55058279	55050327	55050535	55059613	55059712
2766	"ENSG00000196535.10"	"MYO18A"	chr17	-	27451670	27451706	27452910	27452985	27449183	27449271	27454869	27455018
2776	"ENSG00000130856.11"	"ZNF236"	chr18	+	74659476	74659608	74667940	74668138	74649111	74649299	74671642	74671772
2777	"ENSG00000141580.11"	"WDR45B"	chr17	-	80583264	80583359	80601824	80601899	80579484	80579675	80606149	80606194
2782	"ENSG00000188672.12"	"RHCE"	chr1	-	25715466	25715604	25717239	25717406	25701839	25701919	25718484	25718632
2784	"ENSG00000127129.5"	"EDN2"	chr1	-	41946371	41946546	41946765	41946864	41945124	41945173	41948136	41948259
2785	"ENSG00000115641.14"	"FHL2"	chr2	-	105984026	105984196	105990015	105990190	105979741	105979928	106002817	106002997
2786	"ENSG00000228794.4"	"RP11-206L10.11"	chr1	+	783033	783186	787306	787490	764382	764484	788050	788146
2788	"ENSG00000049540.12"	"ELN"	chr7	+	73455545	73455581	73456943	73457036	73452036	73452069	73457313	73457364
2793	"ENSG00000132780.12"	"NASP"	chr1	+	46082297	46082375	46083134	46083263	46082008	46082065	46083732	46083919
2794	"ENSG00000091831.17"	"ESR1"	chr6	+	152265307	152265643	152332790	152332929	152201789	152201906	152382125	152382259
2795	"ENSG00000089234.11"	"BRAP"	chr12	-	112103442	112103591	112110464	112110578	112098403	112098479	112116954	112117144
2799	"ENSG00000178104.15"	"PDE4DIP"	chr1	-	144857611	144857728	144859758	144859998	144856815	144857042	144863317	144863442
2805	"ENSG00000177556.7"	"ATOX1"	chr5	-	151125839	151126010	151131264	151131340	151122382	151122520	151138106	151138340
2807	"ENSG00000146067.11"	"FAM193B"	chr5	-	176959443	176959642	176963358	176963487	176951185	176952206	176964873	176965108
2808	"ENSG00000146067.11"	"FAM193B"	chr5	-	176959443	176959642	176963358	176963746	176951185	176952206	176964873	176965108
2809	"ENSG00000028528.10"	"SNX1"	chr15	+	64410986	64411053	64415701	64415745	64410315	64410443	64418277	64418298
2810	"ENSG00000028528.10"	"SNX1"	chr15	+	64415701	64415745	64418277	64418419	64410986	64411053	64419372	64419451
2812	"ENSG00000168385.13"	"SEPT2"	chr2	+	242255836	242255955	242259617	242259702	242254769	242255025	242263630	242263656
2831	"ENSG00000037474.10"	"NSUN2"	chr5	-	6625676	6625782	6631985	6632090	6623326	6623398	6632711	6632869
