ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
21474	"ENSG00000179091.4"	"CYC1"	chr8	+	145150735	145150932	145149929	145150131	145151026	145151153
21475	"ENSG00000179091.4"	"CYC1"	chr8	+	145151486	145151647	145151239	145151397	145151936	145152037
21477	"ENSG00000267733.1"	"RP11-64C12.3"	chr18	+	12218646	12218831	12209334	12209459	12222798	12223538
21478	"ENSG00000178814.11"	"OPLAH"	chr8	-	145112350	145112616	145112110	145112223	145112758	145112826
21482	"ENSG00000188266.9"	"HYKK"	chr15	+	78805425	78805767	78799905	78800013	78807309	78807449
21495	"ENSG00000180900.12"	"SCRIB"	chr8	-	144886737	144886995	144886215	144886326	144887103	144887184
21496	"ENSG00000180900.12"	"SCRIB"	chr8	-	144889093	144889183	144888576	144888654	144890778	144890847
21498	"ENSG00000180900.12"	"SCRIB"	chr8	-	144890778	144891195	144889721	144889784	144891720	144891888
21515	"ENSG00000196460.8"	"RFX8"	chr2	-	102018897	102019214	102013822	102014186	102022404	102022519
21519	"ENSG00000137713.11"	"PPP2R1B"	chr11	-	111630527	111630675	111626018	111626174	111635528	111635629
21520	"ENSG00000137713.11"	"PPP2R1B"	chr11	-	111631542	111631775	111630527	111630675	111635528	111635629
21521	"ENSG00000137713.11"	"PPP2R1B"	chr11	-	111631842	111632015	111630527	111630675	111635528	111635629
21527	"ENSG00000104529.13"	"EEF1D"	chr8	-	144663398	144663498	144663223	144663324	144668898	144669019
21528	"ENSG00000104529.13"	"EEF1D"	chr8	-	144663455	144663498	144663223	144663324	144668898	144669022
21542	"ENSG00000104529.13"	"EEF1D"	chr8	-	144674816	144675063	144672007	144672251	144676062	144676241
21547	"ENSG00000104529.13"	"EEF1D"	chr8	-	144674884	144675063	144668898	144669022	144679048	144679558
21549	"ENSG00000104529.13"	"EEF1D"	chr8	-	144674884	144675112	144668898	144669022	144676062	144676241
21555	"ENSG00000104529.13"	"EEF1D"	chr8	-	144676062	144676241	144672187	144672251	144679517	144679564
21557	"ENSG00000104529.13"	"EEF1D"	chr8	-	144676062	144676241	144674884	144675112	144679517	144679564
21573	"ENSG00000162511.7"	"LAPTM5"	chr1	-	31214486	31214563	31212655	31212784	31215302	31215396
21574	"ENSG00000078304.15"	"PPP2R5C"	chr14	+	102285328	102285422	102252457	102252520	102323022	102323222
21582	"ENSG00000078304.15"	"PPP2R5C"	chr14	+	102378737	102378810	102375925	102376027	102391477	102393856
21613	"ENSG00000099625.8"	"C19orf26"	chr19	-	1234189	1234289	1233424	1233635	1234569	1234741
21614	"ENSG00000099625.8"	"C19orf26"	chr19	-	1234189	1234330	1233424	1233635	1234569	1234741
21619	"ENSG00000169398.15"	"PTK2"	chr8	-	141678367	141678523	141675015	141675096	141684396	141684503
21630	"ENSG00000169398.15"	"PTK2"	chr8	-	141840570	141840625	141828978	141829119	141856358	141856389
21663	"ENSG00000131773.9"	"KHDRBS3"	chr8	+	136619197	136619280	136594120	136594316	136659235	136659427
21665	"ENSG00000131773.9"	"KHDRBS3"	chr8	+	136657301	136657360	136619197	136619280	136659235	136659385
21666	"ENSG00000131773.9"	"KHDRBS3"	chr8	+	136659235	136659385	136619252	136619280	136660782	136660841
21683	"ENSG00000104419.10"	"NDRG1"	chr8	-	134262682	134262786	134260957	134261014	134266781	134266838
21736	"ENSG00000064012.17"	"CASP8"	chr2	+	202136238	202136344	202131183	202131514	202137360	202137448
21763	"ENSG00000147697.4"	"GSDMC"	chr8	-	130762235	130762365	130761697	130761771	130762676	130762816
21775	"ENSG00000172986.8"	"GXYLT2"	chr3	+	73004248	73004500	72971354	72971486	73006379	73006503
21787	"ENSG00000113558.14"	"SKP1"	chr5	-	133510152	133510205	133509616	133509713	133512304	133512410
21820	"ENSG00000105221.12"	"AKT2"	chr19	-	40743875	40743998	40742144	40742292	40747844	40747846
21821	"ENSG00000105221.12"	"AKT2"	chr19	-	40744811	40744880	40743875	40743998	40747844	40747976
21828	"ENSG00000105221.12"	"AKT2"	chr19	-	40774490	40774592	40771128	40771258	40775329	40775447
21844	"ENSG00000239264.4"	"TXNDC5"	chr6	-	7889727	7889814	7888937	7889081	7891853	7891969
21856	"ENSG00000074964.12"	"ARHGEF10L"	chr1	+	17934296	17934472	17930002	17930086	17942588	17942697
21859	"ENSG00000074964.12"	"ARHGEF10L"	chr1	+	17975048	17975170	17966696	17966797	17981130	17981160
21866	"ENSG00000064313.7"	"TAF2"	chr8	-	120790258	120790369	120774654	120774848	120793292	120793433
21867	"ENSG00000064313.7"	"TAF2"	chr8	-	120805605	120805691	120803563	120803699	120807771	120807871
21869	"ENSG00000064313.7"	"TAF2"	chr8	-	120814033	120814265	120809901	120810086	120816117	120816259
21910	"ENSG00000111652.5"	"COPS7A"	chr12	+	6833779	6833984	6833236	6833318	6837091	6837167
21915	"ENSG00000111652.5"	"COPS7A"	chr12	+	6837091	6837167	6833236	6833318	6837388	6837477
21927	"ENSG00000164985.10"	"PSIP1"	chr9	-	15479588	15479685	15478474	15478550	15486003	15486066
21934	"ENSG00000047365.7"	"ARAP2"	chr4	-	36020765	36020908	36014184	36014453	36047600	36047698
21935	"ENSG00000047365.7"	"ARAP2"	chr4	-	36048331	36048471	36047600	36047698	36053627	36053675
21936	"ENSG00000047365.7"	"ARAP2"	chr4	-	36121271	36121340	36118682	36118757	36122800	36122948
21937	"ENSG00000047365.7"	"ARAP2"	chr4	-	36214864	36214941	36214017	36214109	36216043	36216102
21942	"ENSG00000137992.10"	"DBT"	chr1	-	100681538	100681755	100680372	100680539	100684181	100684303
21943	"ENSG00000137992.10"	"DBT"	chr1	-	100696288	100696470	100684181	100684303	100700991	100701067
21946	"ENSG00000138166.5"	"DUSP5"	chr10	+	112262478	112262627	112257595	112258258	112266692	112266912
21948	"ENSG00000138166.5"	"DUSP5"	chr10	+	112266692	112266912	112262478	112262627	112269777	112270195
21952	"ENSG00000104408.5"	"EIF3E"	chr8	-	109233716	109233832	109229562	109229689	109240495	109240620
21962	"ENSG00000078140.9"	"UBE2K"	chr4	+	39747371	39747430	39699758	39700010	39776453	39776553
21964	"ENSG00000078140.9"	"UBE2K"	chr4	+	39757276	39757359	39747371	39747430	39776453	39776553
21965	"ENSG00000078140.9"	"UBE2K"	chr4	+	39776453	39776553	39747371	39747430	39779301	39779430
21973	"ENSG00000163527.5"	"STT3B"	chr3	+	31661167	31661322	31659431	31659480	31663588	31663800
21974	"ENSG00000184347.10"	"SLIT3"	chr5	-	168096787	168096996	168088744	168093694	168098202	168098488
21975	"ENSG00000184347.10"	"SLIT3"	chr5	-	168113983	168114121	168112691	168112932	168119611	168119705
21980	"ENSG00000078902.11"	"TOLLIP"	chr11	-	1307231	1307322	1295600	1298483	1309853	1310006
21981	"ENSG00000078902.11"	"TOLLIP"	chr11	-	1309853	1310006	1295600	1298483	1316874	1317024
21990	"ENSG00000088766.7"	"CRLS1"	chr20	+	5996006	5996136	5990420	5990558	6011930	6012016
21993	"ENSG00000104517.8"	"UBR5"	chr8	-	103276701	103276786	103274142	103274298	103277327	103277503
22001	"ENSG00000112893.5"	"MAN2A1"	chr5	+	109065042	109065214	109051820	109051965	109091029	109091157
22005	"ENSG00000012822.11"	"CALCOCO1"	chr12	-	54117376	54117567	54115808	54115967	54118870	54119042
22006	"ENSG00000012822.11"	"CALCOCO1"	chr12	-	54118368	54118531	54117404	54117567	54118870	54119050
22007	"ENSG00000012822.11"	"CALCOCO1"	chr12	-	54118428	54118531	54117333	54117567	54118870	54119042
22022	"ENSG00000180228.8"	"PRKRA"	chr2	-	179306336	179306431	179300871	179301046	179307993	179308111
22025	"ENSG00000146433.8"	"TMEM181"	chr6	+	159044581	159044639	159029690	159029782	159046135	159046238
22046	"ENSG00000016402.8"	"IL20RA"	chr6	-	137363921	137364095	137359111	137359268	137365777	137366101
22048	"ENSG00000108963.13"	"DPH1"	chr17	+	1944396	1944475	1943511	1943899	1944774	1944915
22054	"ENSG00000104413.11"	"ESRP1"	chr8	+	95683680	95683899	95680176	95680478	95686535	95686722
22055	"ENSG00000104413.11"	"ESRP1"	chr8	+	95686535	95686722	95683680	95683899	95690430	95690599
22056	"ENSG00000104413.11"	"ESRP1"	chr8	+	95686535	95686734	95683680	95683899	95690430	95690599
22063	"ENSG00000150540.9"	"HNMT"	chr2	+	138724666	138724956	138722048	138722198	138727734	138727787
22064	"ENSG00000150540.9"	"HNMT"	chr2	+	138725080	138725211	138724666	138724956	138727734	138727787
22071	"ENSG00000082068.4"	"WDR70"	chr5	+	37396476	37396672	37392101	37392222	37438023	37438083
22083	"ENSG00000164953.11"	"TMEM67"	chr8	+	94793101	94793210	94792820	94792975	94793885	94793972
22097	"ENSG00000138750.10"	"NUP54"	chr4	-	77052382	77052437	77051808	77051902	77053675	77053872
22113	"ENSG00000084072.12"	"PPIE"	chr1	+	40227989	40228079	40218581	40218724	40228188	40228323
22136	"ENSG00000213722.4"	"DDAH2"	chr6	-	31695949	31696069	31695319	31695469	31696227	31696301
22148	"ENSG00000111843.9"	"TMEM14C"	chr6	+	10725193	10725270	10723357	10723474	10728872	10728960
22149	"ENSG00000111843.9"	"TMEM14C"	chr6	+	10726139	10726241	10723341	10723474	10728872	10728960
22150	"ENSG00000111843.9"	"TMEM14C"	chr6	+	10726139	10726241	10725193	10725270	10728872	10728960
22151	"ENSG00000111843.9"	"TMEM14C"	chr6	+	10728872	10728960	10726139	10726241	10730847	10730996
22154	"ENSG00000205981.2"	"DNAJC19"	chr3	-	180705810	180705884	180703713	180703784	180707387	180707498
22157	"ENSG00000215559.4"	"ANKRD20A11P"	chr21	-	15287507	15287730	15284038	15284084	15289067	15289279
22158	"ENSG00000215559.4"	"ANKRD20A11P"	chr21	-	15287507	15287730	15284038	15284084	15289875	15290157
22159	"ENSG00000215559.4"	"ANKRD20A11P"	chr21	-	15289067	15289279	15284038	15284084	15289875	15290157
22160	"ENSG00000215559.4"	"ANKRD20A11P"	chr21	-	15289067	15289279	15287507	15287730	15289875	15290157
22162	"ENSG00000215559.4"	"ANKRD20A11P"	chr21	-	15326386	15326471	15323552	15323581	15342293	15342431
22163	"ENSG00000215559.4"	"ANKRD20A11P"	chr21	-	15342293	15342431	15326386	15326471	15352022	15352232
22182	"ENSG00000146376.6"	"ARHGAP18"	chr6	-	129955186	129955250	129950497	129950667	129959538	129959774
22185	"ENSG00000100982.7"	"PCIF1"	chr20	+	44569113	44569251	44567853	44567978	44569447	44569578
22190	"ENSG00000086015.16"	"MAST2"	chr1	+	46485267	46485369	46476401	46476611	46487621	46487754
22191	"ENSG00000086015.16"	"MAST2"	chr1	+	46491348	46491487	46489443	46489652	46493402	46493535
22192	"ENSG00000086015.16"	"MAST2"	chr1	+	46494439	46494605	46493402	46493535	46495137	46495239
22204	"ENSG00000123124.9"	"WWP1"	chr8	+	87381167	87381260	87354966	87355159	87386258	87386349
22212	"ENSG00000112118.13"	"MCM3"	chr6	-	52141065	52141274	52138539	52138714	52141864	52141996
22216	"ENSG00000111832.8"	"RWDD1"	chr6	+	116893584	116893641	116892725	116892818	116895220	116895334
22221	"ENSG00000111832.8"	"RWDD1"	chr6	+	116895220	116895334	116893584	116893641	116901457	116901523
22243	"ENSG00000124215.12"	"CDH26"	chr20	+	58547016	58547178	58545136	58545241	58557977	58558125
22246	"ENSG00000178127.8"	"NDUFV2"	chr18	+	9126828	9126905	9124871	9124981	9134183	9134293
22247	"ENSG00000141642.4"	"ELAC1"	chr18	+	48510465	48510933	48500766	48500931	48512988	48514491
22248	"ENSG00000141642.4"	"ELAC1"	chr18	+	48510856	48510933	48500766	48500931	48512988	48513316
22249	"ENSG00000076555.11"	"ACACB"	chr12	+	109646969	109647158	109644514	109644661	109650640	109650741
22252	"ENSG00000076555.11"	"ACACB"	chr12	+	109690819	109690963	109689850	109689961	109692018	109692139
22253	"ENSG00000076555.11"	"ACACB"	chr12	+	109693944	109694041	109692018	109692139	109696072	109696169
22262	"ENSG00000197879.10"	"MYO1C"	chr17	-	1370535	1370635	1367391	1369046	1370773	1370871
22263	"ENSG00000197879.10"	"MYO1C"	chr17	-	1378231	1378326	1378105	1378152	1380798	1380890
22268	"ENSG00000164687.6"	"FABP5"	chr8	+	82196107	82196209	82195600	82195773	82196748	82197012
22292	"ENSG00000143554.9"	"SLC27A3"	chr1	+	153750938	153751029	153750636	153750831	153751162	153751361
22293	"ENSG00000143554.9"	"SLC27A3"	chr1	+	153750981	153751029	153750636	153750831	153751162	153751361
22294	"ENSG00000143554.9"	"SLC27A3"	chr1	+	153751162	153751361	153750636	153750831	153751589	153751687
22303	"ENSG00000148672.7"	"GLUD1"	chr10	-	88813098	88813161	88810242	88811627	88817447	88817539
22304	"ENSG00000148672.7"	"GLUD1"	chr10	-	88836332	88836413	88835724	88835780	88854081	88854623
22306	"ENSG00000110237.3"	"ARHGEF17"	chr11	+	73057927	73058005	73019333	73022875	73063874	73064057
22308	"ENSG00000159069.9"	"FBXW5"	chr9	-	139836497	139837147	139835988	139836136	139837220	139837395
22310	"ENSG00000154582.12"	"TCEB1"	chr8	-	74868145	74868289	74857353	74859055	74871999	74872053
22311	"ENSG00000154582.12"	"TCEB1"	chr8	-	74871999	74872053	74868145	74868289	74876721	74876860
22313	"ENSG00000154582.12"	"TCEB1"	chr8	-	74876721	74876860	74868145	74868289	74884311	74884487
22316	"ENSG00000154582.12"	"TCEB1"	chr8	-	74876721	74876860	74871999	74872053	74884479	74884522
22323	"ENSG00000214783.5"	"POLR2J4"	chr7	-	44027276	44027487	44026199	44026276	44027684	44027846
22325	"ENSG00000178038.12"	"ALS2CL"	chr3	-	46717107	46717176	46716055	46716229	46717734	46717892
22326	"ENSG00000178038.12"	"ALS2CL"	chr3	-	46717107	46717466	46716055	46716229	46717734	46717892
22327	"ENSG00000178038.12"	"ALS2CL"	chr3	-	46724619	46724816	46723518	46723584	46725271	46725338
22328	"ENSG00000178038.12"	"ALS2CL"	chr3	-	46724623	46724816	46723518	46723584	46725271	46725338
22329	"ENSG00000178038.12"	"ALS2CL"	chr3	-	46730827	46730955	46729587	46729786	46735132	46735166
22330	"ENSG00000147604.9"	"RPL7"	chr8	-	74204007	74204145	74203786	74203896	74204473	74204640
22344	"ENSG00000235531.5"	"RP11-383H13.1"	chr8	+	72877643	72877769	72875156	72875283	72885772	72885894
22347	"ENSG00000235531.5"	"RP11-383H13.1"	chr8	+	72885772	72885894	72877643	72877769	72964773	72964842
22355	"ENSG00000213906.5"	"LTB4R2"	chr14	+	24779376	24779461	24774939	24775073	24779860	24780351
22379	"ENSG00000259371.1"	"RP11-468E2.6"	chr14	+	24592179	24592286	24590559	24590726	24600484	24601038
22380	"ENSG00000235885.3"	"AC023115.2"	chr2	+	67492128	67492324	67488197	67488339	67495615	67495676
22396	"ENSG00000104731.9"	"KLHDC4"	chr16	-	87760370	87760530	87748103	87748179	87782278	87782415
22461	"ENSG00000104442.5"	"ARMC1"	chr8	-	66517656	66517773	66517497	66517572	66525478	66525668
22471	"ENSG00000214753.2"	"HNRNPUL2"	chr11	-	62483335	62483409	62482971	62483079	62484460	62484661
22472	"ENSG00000214753.2"	"HNRNPUL2"	chr11	-	62491385	62491462	62491058	62491198	62494090	62494821
22473	"ENSG00000214753.2"	"HNRNPUL2"	chr11	-	62491762	62491898	62491385	62491462	62494090	62494821
22494	"ENSG00000075292.14"	"ZNF638"	chr2	+	71651779	71651845	71645351	71645769	71655676	71655781
22495	"ENSG00000075292.14"	"ZNF638"	chr2	+	71653589	71654544	71651779	71651845	71655676	71655781
22515	"ENSG00000198363.11"	"ASPH"	chr8	-	62546241	62546286	62537094	62538839	62550505	62550545
22543	"ENSG00000137216.14"	"TMEM63B"	chr6	+	44107988	44108097	44107444	44107496	44108764	44108819
22544	"ENSG00000137216.14"	"TMEM63B"	chr6	+	44114583	44114664	44108764	44108835	44115113	44115237
22548	"ENSG00000106133.13"	"NSUN5P2"	chr7	-	72419591	72419641	72419430	72419519	72419851	72420030
22550	"ENSG00000106133.13"	"NSUN5P2"	chr7	-	72424897	72425018	72420596	72420735	72425163	72425256
22559	"ENSG00000244257.4"	"PKD1P1"	chr16	+	16412370	16412591	16411752	16411936	16412779	16412895
22565	"ENSG00000105856.9"	"HBP1"	chr7	+	106829736	106829893	106827013	106827126	106830617	106830762
22566	"ENSG00000105856.9"	"HBP1"	chr7	+	106830617	106830762	106827013	106827126	106836278	106836596
22575	"ENSG00000009335.13"	"UBE3C"	chr7	+	157046937	157047004	157046647	157046836	157049607	157049738
22579	"ENSG00000166226.8"	"CCT2"	chr12	+	69991417	69991546	69990935	69991055	69991747	69991851
22583	"ENSG00000137574.6"	"TGS1"	chr8	+	56725613	56725677	56717451	56717595	56737139	56738007
22585	"ENSG00000135976.12"	"ANKRD36"	chr2	+	97830133	97830206	97830019	97830048	97833313	97833342
22586	"ENSG00000135976.12"	"ANKRD36"	chr2	+	97864322	97864395	97864199	97864228	97866070	97866099
22587	"ENSG00000135976.12"	"ANKRD36"	chr2	+	97869927	97870000	97869804	97869833	97875417	97875446
22590	"ENSG00000047249.12"	"ATP6V1H"	chr8	-	54682177	54682303	54668821	54669216	54708206	54708399
22591	"ENSG00000047249.12"	"ATP6V1H"	chr8	-	54684548	54684727	54682177	54682303	54708206	54708399
22592	"ENSG00000047249.12"	"ATP6V1H"	chr8	-	54708206	54708399	54682177	54682303	54714358	54714428
22595	"ENSG00000047249.12"	"ATP6V1H"	chr8	-	54729976	54730090	54727221	54727326	54742003	54742093
22620	"ENSG00000205364.3"	"MT1M"	chr16	+	56667251	56667317	56666144	56666671	56667662	56667898
22622	"ENSG00000160695.10"	"VPS11"	chr11	+	118942305	118942553	118940943	118941107	118943907	118944109
22623	"ENSG00000160695.10"	"VPS11"	chr11	+	118943907	118944109	118940943	118941107	118944509	118944661
22626	"ENSG00000065600.8"	"TMEM206"	chr1	-	212550903	212551048	212548534	212548642	212553236	212553379
22629	"ENSG00000137409.14"	"MTCH1"	chr6	-	36940427	36940572	36938422	36938470	36943433	36943493
22630	"ENSG00000137409.14"	"MTCH1"	chr6	-	36940478	36940572	36938422	36938470	36943433	36943493
22634	"ENSG00000100949.10"	"RABGGTA"	chr14	-	24737574	24737626	24737315	24737404	24738032	24738199
22635	"ENSG00000100949.10"	"RABGGTA"	chr14	-	24737719	24737825	24737315	24737626	24737930	24738032
22636	"ENSG00000100949.10"	"RABGGTA"	chr14	-	24738285	24738369	24738032	24738199	24738696	24738900
22641	"ENSG00000157823.12"	"AP3S2"	chr15	-	90414706	90414778	90380846	90380954	90420537	90420656
22646	"ENSG00000144426.14"	"NBEAL1"	chr2	+	203921149	203921231	203914536	203914698	203922048	203922176
22648	"ENSG00000142657.16"	"PGD"	chr1	+	10460432	10460629	10459685	10459761	10463127	10463193
22649	"ENSG00000142657.16"	"PGD"	chr1	+	10460449	10460629	10459554	10459761	10463127	10463193
22664	"ENSG00000164808.12"	"SPIDR"	chr8	+	48639761	48639855	48626050	48626203	48641494	48641609
22665	"ENSG00000164808.12"	"SPIDR"	chr8	+	48639761	48639855	48626050	48626203	48647868	48648478
22666	"ENSG00000164808.12"	"SPIDR"	chr8	+	48641494	48641664	48626050	48626203	48647868	48648091
22690	"ENSG00000254673.1"	"RP11-598P20.5"	chr8	+	42924697	42924802	42919243	42919358	42927323	42927450
22698	"ENSG00000168575.5"	"SLC20A2"	chr8	-	42294506	42295095	42287581	42287767	42296967	42297171
22699	"ENSG00000168575.5"	"SLC20A2"	chr8	-	42323294	42323435	42320522	42320608	42329619	42330172
22701	"ENSG00000168575.5"	"SLC20A2"	chr8	-	42337976	42338031	42329856	42330172	42396680	42396854
22702	"ENSG00000168575.5"	"SLC20A2"	chr8	-	42390314	42390478	42329823	42330172	42396680	42396724
22704	"ENSG00000104365.9"	"IKBKB"	chr8	+	42129600	42129723	42128819	42128987	42147673	42147791
22705	"ENSG00000104365.9"	"IKBKB"	chr8	+	42146151	42146246	42128835	42128987	42147673	42147791
22708	"ENSG00000104365.9"	"IKBKB"	chr8	+	42186641	42186732	42183127	42183615	42188431	42188582
22757	"ENSG00000148082.5"	"SHC3"	chr9	-	91660660	91660748	91656940	91657099	91661758	91661909
22776	"ENSG00000177479.15"	"ARIH2"	chr3	+	48982414	48982614	48960180	48960244	49002351	49002415
22778	"ENSG00000177479.15"	"ARIH2"	chr3	+	48982568	48982614	48956253	48956431	49002351	49002415
22780	"ENSG00000177479.15"	"ARIH2"	chr3	+	48982568	48982614	48960180	48960244	49002351	49002415
22788	"ENSG00000177479.15"	"ARIH2"	chr3	+	48999044	48999112	48982414	48982614	49002351	49002415
22790	"ENSG00000077782.15"	"FGFR1"	chr8	-	38280542	38280693	38279360	38279459	38282026	38282217
22809	"ENSG00000134247.9"	"PTGFRN"	chr1	+	117516837	117516945	117509532	117509952	117527301	117527607
22822	"ENSG00000125149.7"	"C16orf70"	chr16	+	67144021	67144142	67143865	67143892	67154014	67154097
22823	"ENSG00000125149.7"	"C16orf70"	chr16	+	67144047	67144142	67143860	67143892	67154014	67154097
22840	"ENSG00000133874.1"	"RNF122"	chr8	-	33408861	33408907	33408561	33408603	33416132	33416289
22851	"ENSG00000158825.5"	"CDA"	chr1	+	20931420	20931532	20915440	20915776	20940334	20940392
22852	"ENSG00000158825.5"	"CDA"	chr1	+	20931420	20931532	20915440	20915776	20944944	20945396
22853	"ENSG00000158825.5"	"CDA"	chr1	+	20940334	20940392	20915440	20915776	20944944	20945401
22858	"ENSG00000060138.8"	"YBX3"	chr12	-	10870686	10870720	10868292	10868382	10871678	10871742
22859	"ENSG00000060138.8"	"YBX3"	chr12	-	10871678	10871742	10868292	10868382	10875448	10875508
22864	"ENSG00000164124.6"	"TMEM144"	chr4	+	159138472	159138572	159136342	159136465	159140461	159140542
22871	"ENSG00000142655.8"	"PEX14"	chr1	+	10678388	10678474	10659294	10659423	10683075	10683178
22879	"ENSG00000182628.8"	"SKA2"	chr17	-	57196679	57196856	57187311	57189706	57232316	57232538
22884	"ENSG00000182628.8"	"SKA2"	chr17	-	57208641	57208728	57196659	57196856	57232316	57232538
22924	"ENSG00000134014.12"	"ELP3"	chr8	+	27971180	27971339	27970535	27970690	27987018	27987180
22929	"ENSG00000164252.8"	"AGGF1"	chr5	+	76343985	76344097	76342171	76342502	76344760	76344812
22947	"ENSG00000116761.7"	"CTH"	chr1	+	70899510	70899632	70897765	70897918	70900807	70900860
22962	"ENSG00000177879.10"	"AP3S1"	chr5	+	115230783	115230855	115205713	115205825	115238581	115238689
23008	"ENSG00000141127.10"	"PRPSAP2"	chr17	+	18762652	18762788	18759654	18759789	18768781	18768877
23012	"ENSG00000141127.10"	"PRPSAP2"	chr17	+	18768781	18768877	18759654	18759789	18769114	18769213
23019	"ENSG00000141127.10"	"PRPSAP2"	chr17	+	18827226	18827297	18814415	18814564	18832123	18832270
23023	"ENSG00000104689.5"	"TNFRSF10A"	chr8	-	23054644	23054717	23047964	23049526	23056778	23056961
23024	"ENSG00000104689.5"	"TNFRSF10A"	chr8	-	23058199	23058273	23058017	23058113	23059320	23059432
23038	"ENSG00000158941.12"	"CCAR2"	chr8	+	22475861	22476008	22475208	22475291	22476129	22476241
23042	"ENSG00000241852.5"	"C8orf58"	chr8	+	22460049	22460156	22459712	22459825	22460707	22461663
23043	"ENSG00000241852.5"	"C8orf58"	chr8	+	22460073	22460156	22459712	22459825	22460707	22461646
23045	"ENSG00000120913.19"	"PDLIM2"	chr8	+	22442833	22442912	22442529	22442675	22447108	22447254
23069	"ENSG00000168453.10"	"HR"	chr8	-	21986071	21986723	21984549	21985342	21987940	21988565
23071	"ENSG00000158863.17"	"FAM160B2"	chr8	+	21955026	21955131	21953847	21954020	21955227	21955350
23078	"ENSG00000178950.12"	"GAK"	chr4	-	845537	845762	844723	844872	853393	853510
23081	"ENSG00000178950.12"	"GAK"	chr4	-	860151	860289	858909	859032	860743	861006
23082	"ENSG00000178950.12"	"GAK"	chr4	-	860151	860322	858909	859032	860743	860950
23083	"ENSG00000178950.12"	"GAK"	chr4	-	871402	871597	870877	870995	875694	875828
23085	"ENSG00000178950.12"	"GAK"	chr4	-	898424	898567	891820	891946	905460	905575
23098	"ENSG00000139722.2"	"VPS37B"	chr12	-	123355436	123355602	123353026	123353109	123380498	123380674
23099	"ENSG00000139722.2"	"VPS37B"	chr12	-	123355436	123355608	123353026	123353109	123380498	123380991
23102	"ENSG00000104611.7"	"SH2D4A"	chr8	+	19231040	19231171	19221582	19221793	19250828	19251052
23103	"ENSG00000137975.7"	"CLCA2"	chr1	+	86896544	86896653	86894100	86894251	86898051	86898211
23104	"ENSG00000137975.7"	"CLCA2"	chr1	+	86907119	86907226	86905830	86906008	86909469	86909694
23105	"ENSG00000125731.8"	"SH2D3A"	chr19	-	6759604	6759681	6754841	6755326	6760648	6760998
23107	"ENSG00000125731.8"	"SH2D3A"	chr19	-	6760648	6760998	6754841	6755326	6763690	6763827
23109	"ENSG00000125731.8"	"SH2D3A"	chr19	-	6763690	6763827	6760648	6760998	6767397	6767436
23118	"ENSG00000143149.8"	"ALDH9A1"	chr1	-	165664488	165664634	165652061	165652347	165667614	165667750
23121	"ENSG00000104763.13"	"ASAH1"	chr8	-	17927300	17927387	17924271	17924807	17933049	17933096
23123	"ENSG00000104763.13"	"ASAH1"	chr8	-	17928808	17928899	17927300	17927387	17933049	17933096
23129	"ENSG00000078674.13"	"PCM1"	chr8	+	17838099	17838264	17829837	17830196	17840741	17840798
23132	"ENSG00000078674.13"	"PCM1"	chr8	+	17840741	17840798	17830091	17830196	17842955	17843128
23136	"ENSG00000196151.6"	"WDSUB1"	chr2	-	160116320	160116354	160112706	160112886	160132056	160132149
23137	"ENSG00000196151.6"	"WDSUB1"	chr2	-	160128212	160128306	160116320	160116354	160132056	160132149
23146	"ENSG00000158882.8"	"TOMM40L"	chr1	+	161196677	161196745	161196093	161196394	161197047	161197140
23148	"ENSG00000158882.8"	"TOMM40L"	chr1	+	161197047	161197140	161196093	161196394	161197673	161197779
23160	"ENSG00000115282.15"	"TTC31"	chr2	+	74717782	74717866	74717151	74717600	74718254	74718311
23161	"ENSG00000156642.12"	"NPTN"	chr15	-	73866002	73866136	73862490	73862764	73879864	73879959
23162	"ENSG00000156642.12"	"NPTN"	chr15	-	73879864	73879959	73866002	73866136	73884306	73884410
23163	"ENSG00000156642.12"	"NPTN"	chr15	-	73884306	73884410	73866002	73866136	73925465	73925568
23164	"ENSG00000156642.12"	"NPTN"	chr15	-	73884306	73884478	73866002	73866136	73925465	73925584
23170	"ENSG00000219626.4"	"FAM228B"	chr2	+	24347199	24347330	24346349	24346403	24357988	24358057
23171	"ENSG00000219626.4"	"FAM228B"	chr2	+	24357988	24358057	24346349	24346403	24387067	24387204
23178	"ENSG00000115884.6"	"SDC1"	chr2	-	20424562	20424847	20405103	20405185	20425022	20425194
23196	"ENSG00000198707.10"	"CEP290"	chr12	-	88448116	88448190	88447428	88447523	88449352	88449494
23197	"ENSG00000198707.10"	"CEP290"	chr12	-	88454606	88454771	88453674	88453797	88456468	88456555
23201	"ENSG00000099377.9"	"HSD3B7"	chr16	+	30997369	30997525	30996780	30997145	30997743	30997852
23203	"ENSG00000164733.16"	"CTSB"	chr8	-	11702590	11702731	11701523	11701750	11703169	11703298
23235	"ENSG00000197681.8"	"TBC1D3"	chr17	-	36347009	36347082	36346761	36346847	36351935	36351996
23236	"ENSG00000197681.8"	"TBC1D3"	chr17	-	36357157	36357272	36353600	36353765	36358124	36358166
23241	"ENSG00000133392.12"	"MYH11"	chr16	-	15876241	15876334	15872636	15872700	15880486	15880589
23244	"ENSG00000102921.3"	"N4BP1"	chr16	-	48581917	48582025	48576790	48577172	48587449	48587564
