ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
29015	"ENSG00000105327.11"	"BBC3"	chr19	-	47729820	47730011	47724080	47725175	47734185	47734451
29017	"ENSG00000105327.11"	"BBC3"	chr19	-	47731414	47731703	47729820	47730011	47734185	47734451
29034	"ENSG00000006837.7"	"CDKL3"	chr5	-	133685939	133686118	133657481	133657594	133706688	133706732
29035	"ENSG00000006837.7"	"CDKL3"	chr5	-	133695587	133695782	133685939	133686118	133706688	133706732
29036	"ENSG00000113575.5"	"PPP2CA"	chr5	-	133536025	133536187	133534776	133534895	133536675	133536765
29038	"ENSG00000204301.5"	"NOTCH4"	chr6	-	32166702	32166922	32166425	32166507	32168607	32168783
29039	"ENSG00000204301.5"	"NOTCH4"	chr6	-	32168893	32169277	32168607	32168783	32169852	32170376
29040	"ENSG00000204301.5"	"NOTCH4"	chr6	-	32169852	32170376	32168893	32169277	32171546	32171659
29042	"ENSG00000204301.5"	"NOTCH4"	chr6	-	32184721	32184844	32183002	32183162	32184929	32185043
29050	"ENSG00000115594.7"	"IL1R1"	chr2	+	102781684	102781764	102781233	102781463	102782572	102782741
29052	"ENSG00000198053.7"	"SIRPA"	chr20	+	1908520	1908545	1895744	1896101	1915360	1915400
29055	"ENSG00000147586.5"	"MRPS28"	chr8	-	80915233	80915355	80831174	80831383	80942270	80942524
29057	"ENSG00000147586.5"	"MRPS28"	chr8	-	80940929	80941031	80915233	80915355	80942139	80942209
29061	"ENSG00000147586.5"	"MRPS28"	chr8	-	80940929	80941031	80915233	80915415	80942288	80942467
29062	"ENSG00000170606.9"	"HSPA4"	chr5	+	132426884	132427066	132425253	132425387	132428391	132428481
29063	"ENSG00000170606.9"	"HSPA4"	chr5	+	132432852	132432978	132431789	132431942	132435236	132435344
29072	"ENSG00000101335.5"	"MYL9"	chr20	+	35173261	35173471	35169886	35169964	35176434	35176596
29088	"ENSG00000138279.11"	"ANXA7"	chr10	-	75138668	75138781	75134858	75135975	75139636	75139712
29089	"ENSG00000138279.11"	"ANXA7"	chr10	-	75147446	75147541	75143334	75143448	75148069	75148172
29097	"ENSG00000197147.8"	"LRRC8B"	chr1	+	90015473	90015530	89990461	89990581	90033805	90033866
29098	"ENSG00000197147.8"	"LRRC8B"	chr1	+	90024269	90024595	90015473	90015530	90033805	90033866
29124	"ENSG00000072163.14"	"LIMS2"	chr2	-	128397844	128397893	128397644	128397720	128398470	128398563
29126	"ENSG00000072163.14"	"LIMS2"	chr2	-	128411997	128412118	128398470	128400647	128412403	128412470
29127	"ENSG00000072163.14"	"LIMS2"	chr2	-	128412403	128412470	128400497	128400647	128432587	128432676
29128	"ENSG00000072163.14"	"LIMS2"	chr2	-	128414976	128415136	128411997	128412470	128432587	128432764
29140	"ENSG00000010319.2"	"SEMA3G"	chr3	-	52471542	52471682	52467068	52470089	52471986	52472215
29141	"ENSG00000010319.2"	"SEMA3G"	chr3	-	52474392	52474537	52473882	52474114	52474769	52474839
29142	"ENSG00000010319.2"	"SEMA3G"	chr3	-	52475834	52475925	52475589	52475706	52476200	52476320
29157	"ENSG00000164902.9"	"PHAX"	chr5	+	125952941	125953025	125944048	125944176	125960266	125960901
29167	"ENSG00000181035.9"	"SLC25A42"	chr19	+	19218702	19218854	19216671	19217194	19221377	19221455
29174	"ENSG00000163702.14"	"IL17RC"	chr3	+	9965915	9965975	9965564	9965704	9969849	9969904
29186	"ENSG00000146285.9"	"SCML4"	chr6	-	108041906	108042197	108029069	108029215	108053177	108053599
29193	"ENSG00000114686.4"	"MRPL3"	chr3	-	131220687	131220768	131220374	131220559	131221692	131221827
29209	"ENSG00000157500.6"	"APPL1"	chr3	+	57302425	57302515	57301769	57301820	57303568	57307496
29224	"ENSG00000188906.9"	"LRRK2"	chr12	+	40689228	40689446	40688646	40688716	40692044	40692295
29226	"ENSG00000188906.9"	"LRRK2"	chr12	+	40699586	40699768	40697749	40697936	40702268	40702498
29227	"ENSG00000188906.9"	"LRRK2"	chr12	+	40707773	40707975	40704232	40704451	40709013	40709102
29228	"ENSG00000188906.9"	"LRRK2"	chr12	+	40713789	40713977	40709013	40709102	40714835	40714990
29229	"ENSG00000188906.9"	"LRRK2"	chr12	+	40748100	40748294	40745340	40745535	40749916	40749989
29230	"ENSG00000188906.9"	"LRRK2"	chr12	+	40760807	40760879	40758643	40758852	40761445	40763083
29231	"ENSG00000173120.10"	"KDM2A"	chr11	+	66910674	66910842	66888704	66888829	66916525	66916678
29274	"ENSG00000115841.15"	"RMDN2"	chr2	+	38218362	38218440	38216683	38216759	38224558	38224657
29321	"ENSG00000198796.6"	"ALPK2"	chr18	-	56182224	56182313	56171162	56171380	56184139	56184414
29346	"ENSG00000249249.1"	"AC010226.4"	chr5	+	114938742	114938853	114937940	114938157	114955764	114955975
29353	"ENSG00000106628.6"	"POLD2"	chr7	-	44154893	44154953	44154297	44154544	44155364	44155492
29354	"ENSG00000106628.6"	"POLD2"	chr7	-	44154893	44154995	44154285	44154544	44155364	44155492
29355	"ENSG00000106628.6"	"POLD2"	chr7	-	44155713	44155808	44155419	44155492	44156028	44156109
29356	"ENSG00000106628.6"	"POLD2"	chr7	-	44155713	44155871	44155364	44155492	44156028	44156109
29373	"ENSG00000160218.8"	"TRAPPC10"	chr21	+	45475578	45475774	45472160	45472357	45478983	45479095
29375	"ENSG00000160218.8"	"TRAPPC10"	chr21	+	45494204	45494351	45483418	45483666	45494919	45495034
29376	"ENSG00000160218.8"	"TRAPPC10"	chr21	+	45511803	45511930	45507919	45509814	45513943	45514114
29378	"ENSG00000160218.8"	"TRAPPC10"	chr21	+	45518237	45518415	45513943	45514114	45522658	45522853
29385	"ENSG00000258864.1"	"CTC-554D6.1"	chr5	+	112200317	112200429	112200153	112200225	112203100	112203279
29387	"ENSG00000073060.11"	"SCARB1"	chr12	-	125284669	125284788	125279740	125279814	125292306	125292473
29406	"ENSG00000172890.7"	"NADSYN1"	chr11	+	71192401	71192450	71191800	71191925	71192968	71193071
29407	"ENSG00000172890.7"	"NADSYN1"	chr11	+	71212347	71212472	71209397	71209574	71232135	71232250
29412	"ENSG00000187609.11"	"EXD3"	chr9	-	140204058	140204152	140202059	140202098	140218176	140218308
29418	"ENSG00000187609.11"	"EXD3"	chr9	-	140269063	140269215	140267877	140268051	140271525	140271733
29420	"ENSG00000107104.14"	"KANK1"	chr9	+	732377	732617	731157	731266	734747	734835
29428	"ENSG00000163131.6"	"CTSS"	chr1	-	150724256	150724484	150722481	150722647	150727476	150727626
29434	"ENSG00000250151.5"	"ARPC4-TTLL3"	chr3	+	9867483	9867632	9862229	9862425	9868680	9868924
29445	"ENSG00000117984.8"	"CTSD"	chr11	-	1776135	1776258	1775223	1775368	1778553	1778786
29472	"ENSG00000164307.8"	"ERAP1"	chr5	-	96124233	96124388	96122173	96122253	96125998	96126070
29474	"ENSG00000164307.8"	"ERAP1"	chr5	-	96140523	96140643	96139242	96139642	96143562	96143625
29478	"ENSG00000164692.13"	"COL1A2"	chr7	+	94056499	94056607	94056319	94056373	94056938	94057197
29479	"ENSG00000084092.6"	"NOA1"	chr4	-	57834549	57834681	57832785	57832902	57839313	57839519
29516	"ENSG00000148187.13"	"MRRF"	chr9	+	125054027	125054119	125048317	125048445	125075505	125075609
29536	"ENSG00000092820.13"	"EZR"	chr6	-	159210319	159210403	159208139	159208235	159239113	159239198
29540	"ENSG00000089289.11"	"IGBP1"	chrX	+	69366482	69366678	69354372	69354666	69368610	69368690
29541	"ENSG00000089289.11"	"IGBP1"	chrX	+	69368610	69368690	69354372	69354666	69385682	69386174
29542	"ENSG00000089289.11"	"IGBP1"	chrX	+	69370059	69370172	69368610	69368690	69385682	69386174
29554	"ENSG00000198677.6"	"TTC37"	chr5	-	94863716	94863856	94861290	94861377	94864704	94864806
29567	"ENSG00000175471.15"	"MCTP1"	chr5	-	94206576	94206678	94206121	94206196	94207019	94207122
29588	"ENSG00000229809.4"	"ZNF688"	chr16	-	30582330	30582444	30580666	30581757	30582754	30582973
29595	"ENSG00000167394.8"	"ZNF668"	chr16	-	31075892	31076006	31075133	31075802	31076224	31076290
29599	"ENSG00000115902.6"	"SLC1A4"	chr2	+	65245678	65245813	65245204	65245399	65248045	65248528
29600	"ENSG00000124299.9"	"PEPD"	chr19	-	33882200	33882385	33878795	33878987	33892626	33892775
29606	"ENSG00000123983.9"	"ACSL3"	chr2	+	223752547	223752606	223725651	223725976	223765391	223765498
29608	"ENSG00000123983.9"	"ACSL3"	chr2	+	223765391	223765498	223725651	223725976	223773450	223773754
29610	"ENSG00000123983.9"	"ACSL3"	chr2	+	223785997	223786148	223783781	223783920	223787425	223787549
29611	"ENSG00000123983.9"	"ACSL3"	chr2	+	223791734	223791907	223789173	223789313	223793579	223793654
29612	"ENSG00000123983.9"	"ACSL3"	chr2	+	223793579	223793654	223789173	223789313	223795338	223795530
29618	"ENSG00000116337.11"	"AMPD2"	chr1	+	110171264	110171428	110170985	110171117	110171730	110171857
29627	"ENSG00000232274.2"	"RP11-782C8.2"	chr1	-	143196521	143196803	143195679	143195893	143207726	143207876
29628	"ENSG00000099341.7"	"PSMD8"	chr19	+	38866799	38867094	38865409	38865601	38869879	38870003
29636	"ENSG00000162402.8"	"USP24"	chr1	-	55607288	55607404	55604616	55604683	55608414	55608468
29650	"ENSG00000247828.3"	"TMEM161B-AS1"	chr5	+	87581557	87581668	87578826	87578903	87583252	87583473
29654	"ENSG00000248919.3"	"ATP5J2-PTCD1"	chr7	-	99045574	99045811	99032653	99032891	99063751	99063820
29655	"ENSG00000248919.3"	"ATP5J2-PTCD1"	chr7	-	99057708	99057816	99032412	99032891	99063751	99063785
29664	"ENSG00000070476.10"	"ZXDC"	chr3	-	126160607	126160789	126158474	126158570	126178495	126178580
29669	"ENSG00000132478.5"	"UNK"	chr17	+	73814183	73814249	73813406	73813607	73814722	73814897
29677	"ENSG00000155366.12"	"RHOC"	chr1	-	113245620	113245741	113245184	113245315	113246265	113246428
29692	"ENSG00000144895.7"	"EIF2A"	chr3	+	150293435	150293549	150289744	150290316	150300986	150301052
29693	"ENSG00000144895.7"	"EIF2A"	chr3	+	150299404	150299533	150290282	150290316	150300986	150301052
29697	"ENSG00000108039.13"	"XPNPEP1"	chr10	-	111630488	111630662	111629710	111629787	111631549	111631619
29700	"ENSG00000108039.13"	"XPNPEP1"	chr10	-	111643824	111643906	111642189	111642400	111646003	111646099
29710	"ENSG00000167775.6"	"CD320"	chr19	-	8368738	8368972	8367660	8367864	8373032	8373234
29723	"ENSG00000042493.11"	"CAPG"	chr2	-	85625812	85625905	85625142	85625275	85626258	85626408
29724	"ENSG00000042493.11"	"CAPG"	chr2	-	85628651	85628806	85628287	85628452	85628907	85629080
29731	"ENSG00000110628.9"	"SLC22A18"	chr11	+	2943331	2943433	2940536	2940637	2943665	2943786
29733	"ENSG00000035687.9"	"ADSS"	chr1	-	244587254	244587362	244586136	244586218	244587622	244587689
29739	"ENSG00000198792.8"	"TMEM184B"	chr22	-	38641940	38642106	38627249	38627340	38643775	38644025
29740	"ENSG00000198792.8"	"TMEM184B"	chr22	-	38641940	38642106	38627249	38627405	38643775	38644025
29743	"ENSG00000205464.7"	"ATP6AP1L"	chr5	+	81591311	81591363	81576778	81576830	81599305	81599346
29744	"ENSG00000205464.7"	"ATP6AP1L"	chr5	+	81680213	81680282	81646722	81646831	81681343	81682796
29749	"ENSG00000165672.5"	"PRDX3"	chr10	-	120928688	120928854	120927214	120928045	120931893	120931997
29750	"ENSG00000165672.5"	"PRDX3"	chr10	-	120933962	120934104	120933248	120933384	120936532	120936665
29751	"ENSG00000165672.5"	"PRDX3"	chr10	-	120936532	120936665	120933248	120933384	120938266	120938345
29764	"ENSG00000113140.6"	"SPARC"	chr5	-	151052689	151052777	151051130	151051255	151054172	151054235
29773	"ENSG00000164329.9"	"PAPD4"	chr5	+	78919074	78919312	78915816	78915906	78936673	78936788
29788	"ENSG00000132635.12"	"PCED1A"	chr20	-	2816684	2816756	2815959	2816355	2819241	2819392
29790	"ENSG00000132635.12"	"PCED1A"	chr20	-	2816684	2816960	2815959	2816355	2819241	2819392
29791	"ENSG00000132635.12"	"PCED1A"	chr20	-	2818877	2819124	2816684	2816960	2819241	2819392
29792	"ENSG00000132635.12"	"PCED1A"	chr20	-	2819489	2819575	2819241	2819392	2819837	2819917
29793	"ENSG00000132635.12"	"PCED1A"	chr20	-	2819489	2819728	2819241	2819392	2819837	2819917
29794	"ENSG00000132635.12"	"PCED1A"	chr20	-	2820434	2820579	2819837	2819917	2821511	2821836
29798	"ENSG00000132842.9"	"AP3B1"	chr5	-	77436966	77437143	77424944	77425131	77452081	77452191
29812	"ENSG00000100033.12"	"PRODH"	chr22	-	18909837	18909917	18908854	18908936	18910329	18910446
29813	"ENSG00000100033.12"	"PRODH"	chr22	-	18910329	18910446	18908854	18909917	18910627	18910692
29827	"ENSG00000182095.10"	"TNRC18"	chr7	-	5460690	5461120	5434070	5434226	5463071	5463177
29840	"ENSG00000136933.12"	"RABEPK"	chr9	+	127982817	127982979	127969842	127970000	127990188	127990338
29843	"ENSG00000145700.5"	"ANKRD31"	chr5	-	74489135	74489416	74488491	74488601	74491455	74492025
29859	"ENSG00000153922.6"	"CHD1"	chr5	-	98205457	98205586	98204198	98204339	98206390	98206494
29861	"ENSG00000167595.10"	"C19orf55"	chr19	+	36255934	36256077	36255754	36255837	36257668	36257856
29862	"ENSG00000167595.10"	"C19orf55"	chr19	+	36255967	36256077	36255754	36255837	36257668	36258967
29867	"ENSG00000164338.5"	"UTP15"	chr5	+	72868313	72868449	72866410	72866536	72872776	72872861
29869	"ENSG00000115604.6"	"IL18R1"	chr2	+	103001337	103001458	102998079	102998142	103003320	103003460
29870	"ENSG00000115604.6"	"IL18R1"	chr2	+	103006515	103006677	103003320	103003460	103010928	103011087
29880	"ENSG00000107937.14"	"GTPBP4"	chr10	+	1051757	1051847	1046887	1046953	1052957	1053068
29894	"ENSG00000143624.9"	"INTS3"	chr1	+	153730047	153730239	153723329	153723715	153732001	153732089
29895	"ENSG00000143624.9"	"INTS3"	chr1	+	153732001	153732089	153730047	153730239	153732786	153732866
29897	"ENSG00000143624.9"	"INTS3"	chr1	+	153736593	153736697	153736307	153736362	153737165	153737210
29902	"ENSG00000167842.11"	"MIS12"	chr17	+	5390876	5391014	5389704	5390004	5391515	5391909
29903	"ENSG00000167842.11"	"MIS12"	chr17	+	5391515	5391909	5389704	5390004	5392142	5392255
29920	"ENSG00000143164.11"	"DCAF6"	chr1	+	168007608	168007726	167973770	167974031	168012262	168012378
29961	"ENSG00000134056.7"	"MRPS36"	chr5	+	68522168	68522228	68513612	68513698	68524026	68524029
29971	"ENSG00000090006.13"	"LTBP4"	chr19	+	41115651	41115777	41115435	41115567	41116437	41116563
29980	"ENSG00000090006.13"	"LTBP4"	chr19	+	41128305	41128572	41125251	41125398	41128854	41128926
29981	"ENSG00000090006.13"	"LTBP4"	chr19	+	41128854	41128926	41125251	41125398	41129508	41129637
29983	"ENSG00000090006.13"	"LTBP4"	chr19	+	41129840	41129987	41129508	41129637	41131761	41131911
29986	"ENSG00000134013.11"	"LOXL2"	chr8	-	23156348	23156460	23154701	23155635	23159539	23159676
29992	"ENSG00000162777.12"	"DENND2D"	chr1	-	111734761	111734939	111731833	111731875	111737199	111737348
29993	"ENSG00000162777.12"	"DENND2D"	chr1	-	111737199	111737348	111731833	111731875	111738537	111738678
29994	"ENSG00000162777.12"	"DENND2D"	chr1	-	111739797	111739875	111738535	111738678	111740541	111740611
30011	"ENSG00000186376.10"	"ZNF75D"	chrX	-	134427655	134428184	134426206	134426399	134429693	134429959
30012	"ENSG00000186376.10"	"ZNF75D"	chrX	-	134429693	134429965	134426206	134426399	134475692	134478012
30014	"ENSG00000215630.5"	"GUSBP9"	chr5	-	70503769	70503957	70500092	70500177	70516108	70516283
30026	"ENSG00000169193.7"	"CCDC126"	chr7	+	23650789	23651172	23637060	23637224	23682549	23682555
30050	"ENSG00000236943.2"	"RP11-640M9.1"	chr1	-	144520773	144520871	144481554	144481765	144521883	144521970
30063	"ENSG00000101361.10"	"NOP56"	chr20	+	2637046	2637195	2636579	2636680	2637419	2637541
30064	"ENSG00000101361.10"	"NOP56"	chr20	+	2637046	2637195	2636579	2636860	2637419	2637541
30071	"ENSG00000142973.8"	"CYP4B1"	chr1	+	47279153	47279278	47278167	47278295	47279583	47279735
30072	"ENSG00000142973.8"	"CYP4B1"	chr1	+	47279153	47279278	47278167	47278295	47279653	47279735
30073	"ENSG00000142973.8"	"CYP4B1"	chr1	+	47282719	47282853	47280745	47280936	47283636	47283701
30074	"ENSG00000142973.8"	"CYP4B1"	chr1	+	47282719	47282853	47280745	47280936	47284302	47284687
30076	"ENSG00000164182.6"	"NDUFAF2"	chr5	+	60368951	60369041	60241033	60241255	60394818	60394859
30079	"ENSG00000135596.13"	"MICAL1"	chr6	-	109768559	109768643	109768275	109768432	109768883	109768925
30080	"ENSG00000135596.13"	"MICAL1"	chr6	-	109768883	109768925	109768275	109768432	109769934	109770073
30081	"ENSG00000135596.13"	"MICAL1"	chr6	-	109768883	109768925	109768559	109768643	109769405	109769596
30082	"ENSG00000135596.13"	"MICAL1"	chr6	-	109769077	109769166	109768883	109768925	109769405	109769596
30083	"ENSG00000135596.13"	"MICAL1"	chr6	-	109769405	109769596	109768883	109768925	109769934	109770073
30084	"ENSG00000135596.13"	"MICAL1"	chr6	-	109770602	109770684	109769934	109770082	109770859	109770986
30085	"ENSG00000135596.13"	"MICAL1"	chr6	-	109770859	109770986	109770602	109770684	109771172	109771288
30099	"ENSG00000143110.7"	"C1orf162"	chr1	+	112018639	112018687	112016413	112016652	112019419	112019489
30100	"ENSG00000143110.7"	"C1orf162"	chr1	+	112019955	112020050	112019419	112019489	112020272	112020397
30101	"ENSG00000143110.7"	"C1orf162"	chr1	+	112019955	112020050	112019419	112019489	112020347	112020397
30102	"ENSG00000143110.7"	"C1orf162"	chr1	+	112019955	112020050	112019419	112019489	112020604	112021094
30103	"ENSG00000143110.7"	"C1orf162"	chr1	+	112019955	112020050	112019419	112019700	112020347	112020397
30104	"ENSG00000143110.7"	"C1orf162"	chr1	+	112019955	112020050	112019419	112019700	112020604	112021094
30105	"ENSG00000143110.7"	"C1orf162"	chr1	+	112020272	112020397	112019419	112019489	112020604	112021134
30106	"ENSG00000143110.7"	"C1orf162"	chr1	+	112020272	112020397	112019955	112020050	112020604	112021134
30107	"ENSG00000143110.7"	"C1orf162"	chr1	+	112020347	112020397	112019419	112019489	112020604	112021094
30108	"ENSG00000143110.7"	"C1orf162"	chr1	+	112020347	112020397	112019419	112019700	112020604	112021094
30109	"ENSG00000143110.7"	"C1orf162"	chr1	+	112020347	112020397	112019955	112020050	112020604	112021094
30111	"ENSG00000120586.4"	"MRC1"	chr10	+	18112043	18112445	18098351	18098515	18116494	18116668
30112	"ENSG00000120586.4"	"MRC1"	chr10	+	18116494	18116668	18098351	18098515	18122627	18122792
30113	"ENSG00000120586.4"	"MRC1"	chr10	+	18174197	18174364	18169995	18170110	18183138	18183241
30115	"ENSG00000096968.8"	"JAK2"	chr9	+	5126332	5126446	5123003	5123121	5126683	5126814
30123	"ENSG00000115602.12"	"IL1RL1"	chr2	+	102957125	102957288	102956557	102956732	102957647	102957817
30125	"ENSG00000115602.12"	"IL1RL1"	chr2	+	102957647	102957817	102956557	102956732	102958682	102958754
30133	"ENSG00000120733.9"	"KDM3B"	chr5	+	137767113	137767248	137765937	137766114	137771308	137771721
30136	"ENSG00000205629.7"	"LCMT1"	chr16	+	25139795	25139887	25123049	25123317	25143722	25143844
30137	"ENSG00000205629.7"	"LCMT1"	chr16	+	25139795	25139891	25123055	25123317	25143722	25143844
30160	"ENSG00000134352.15"	"IL6ST"	chr5	-	55243320	55243417	55238497	55238579	55247291	55247432
30162	"ENSG00000134352.15"	"IL6ST"	chr5	-	55247756	55247903	55247291	55247432	55248077	55248179
30166	"ENSG00000134352.15"	"IL6ST"	chr5	-	55259973	55260140	55259179	55259334	55264103	55264224
30167	"ENSG00000134352.15"	"IL6ST"	chr5	-	55264103	55264224	55259973	55260140	55265377	55265683
30168	"ENSG00000134352.15"	"IL6ST"	chr5	-	55265377	55265683	55259973	55260140	55272042	55272106
30169	"ENSG00000134352.15"	"IL6ST"	chr5	-	55265587	55265683	55259179	55259334	55272042	55272106
30173	"ENSG00000179044.11"	"EXOC3L1"	chr16	-	67221127	67221740	67220923	67221041	67222623	67222843
30174	"ENSG00000179044.11"	"EXOC3L1"	chr16	-	67222623	67222843	67220923	67221041	67222922	67223083
30176	"ENSG00000177058.7"	"SLC38A9"	chr5	-	54948356	54948551	54945034	54945142	54952542	54952602
30177	"ENSG00000177058.7"	"SLC38A9"	chr5	-	54952542	54952602	54945034	54945142	54960520	54960691
30194	"ENSG00000039123.11"	"SKIV2L2"	chr5	+	54662552	54662703	54654400	54654526	54674141	54674314
30200	"ENSG00000164294.9"	"GPX8"	chr5	+	54456157	54456224	54455994	54456071	54459882	54460007
30202	"ENSG00000164294.9"	"GPX8"	chr5	+	54456821	54457083	54455997	54456071	54459882	54460582
30204	"ENSG00000164294.9"	"GPX8"	chr5	+	54456947	54457083	54456009	54456071	54459882	54460261
30206	"ENSG00000205236.6"	"RP11-514P8.6"	chr7	-	102264635	102264798	102251532	102251589	102279160	102279281
30207	"ENSG00000197943.5"	"PLCG2"	chr16	+	81789474	81789571	81772701	81772990	81819547	81819787
30212	"ENSG00000047578.8"	"KIAA0556"	chr16	+	27659924	27660056	27642385	27642483	27689049	27689317
30215	"ENSG00000047578.8"	"KIAA0556"	chr16	+	27712909	27713016	27710854	27710920	27715216	27715319
30216	"ENSG00000047578.8"	"KIAA0556"	chr16	+	27715216	27715319	27712909	27713016	27720025	27720241
30235	"ENSG00000140259.6"	"MFAP1"	chr15	-	44097573	44097663	44096689	44097474	44101952	44102112
30242	"ENSG00000106077.14"	"ABHD11"	chr7	-	73151258	73151440	73150423	73151021	73151550	73151690
30245	"ENSG00000106077.14"	"ABHD11"	chr7	-	73151550	73151690	73150893	73151021	73151891	73152065
30247	"ENSG00000106077.14"	"ABHD11"	chr7	-	73151550	73151721	73150423	73151021	73151891	73152065
30266	"ENSG00000168958.15"	"MFF"	chr2	+	228207460	228207535	228205007	228205096	228217229	228217289
30271	"ENSG00000168958.15"	"MFF"	chr2	+	228211941	228212100	228207460	228207535	228217229	228217289
30274	"ENSG00000168958.15"	"MFF"	chr2	+	228217229	228217289	228207460	228207535	228220392	228220477
30277	"ENSG00000147394.14"	"ZNF185"	chrX	+	152090716	152090800	152089250	152089292	152100215	152100320
30292	"ENSG00000164172.14"	"MOCS2"	chr5	-	52402906	52403051	52397926	52398054	52404351	52404473
30311	"ENSG00000112303.9"	"VNN2"	chr6	-	133078809	133078898	133078554	133078685	133084521	133084569
30312	"ENSG00000112303.9"	"VNN2"	chr6	-	133078809	133079041	133078554	133078685	133084521	133084598
30318	"ENSG00000008382.11"	"MPND"	chr19	+	4352893	4353026	4345741	4345978	4354041	4354126
30325	"ENSG00000129295.4"	"LRRC6"	chr8	-	133655619	133655660	133650230	133650353	133655869	133655932
30326	"ENSG00000129295.4"	"LRRC6"	chr8	-	133655869	133655932	133650230	133650353	133669075	133669153
30339	"ENSG00000151883.12"	"PARP8"	chr5	+	50090686	50091251	50090040	50090166	50092815	50092866
30341	"ENSG00000151883.12"	"PARP8"	chr5	+	50120741	50120809	50118168	50118234	50122588	50122637
30344	"ENSG00000085465.11"	"OVGP1"	chr1	-	111963897	111964083	111962231	111962348	111964186	111964295
30346	"ENSG00000085465.11"	"OVGP1"	chr1	-	111964186	111964295	111962231	111962348	111965548	111965673
30365	"ENSG00000117091.5"	"CD48"	chr1	-	160650991	160651258	160648535	160648921	160654676	160654979
30366	"ENSG00000117091.5"	"CD48"	chr1	-	160654676	160654979	160650991	160651258	160681471	160681641
30375	"ENSG00000250722.1"	"SEPP1"	chr5	-	42804757	42804875	42799981	42801433	42811937	42811994
30380	"ENSG00000250722.1"	"SEPP1"	chr5	-	42808252	42808468	42800920	42801433	42811937	42811994
30381	"ENSG00000250722.1"	"SEPP1"	chr5	-	42808252	42808468	42804757	42804875	42811937	42811994
30387	"ENSG00000115274.10"	"INO80B"	chr2	+	74686999	74687176	74686769	74686872	74687347	74687973
30392	"ENSG00000113761.7"	"ZNF346"	chr5	+	176471389	176471534	176468778	176468871	176489058	176489152
30394	"ENSG00000113761.7"	"ZNF346"	chr5	+	176477703	176477937	176471389	176471534	176489058	176489152
30396	"ENSG00000113761.7"	"ZNF346"	chr5	+	176477751	176477937	176471389	176471534	176489058	176489152
30402	"ENSG00000128739.16"	"SNRPN"	chr15	+	25213078	25213229	25207260	25207356	25219544	25219603
30414	"ENSG00000125977.6"	"EIF2S2"	chr20	-	32681480	32681537	32678322	32678408	32684462	32684611
30415	"ENSG00000081791.4"	"KIAA0141"	chr5	+	141316762	141316922	141314058	141314151	141318085	141318325
30416	"ENSG00000081791.4"	"KIAA0141"	chr5	+	141318420	141318469	141318085	141318325	141319070	141319711
30418	"ENSG00000163104.13"	"SMARCAD1"	chr4	+	95147269	95147447	95129496	95129735	95155104	95155273
30421	"ENSG00000074842.3"	"C19orf10"	chr19	-	4659942	4660015	4657556	4658096	4664887	4664918
30422	"ENSG00000074842.3"	"C19orf10"	chr19	-	4660680	4660762	4659699	4660015	4664887	4664918
30423	"ENSG00000074842.3"	"C19orf10"	chr19	-	4664887	4664949	4660591	4660762	4668606	4668657
30425	"ENSG00000145592.9"	"RPL37"	chr5	-	40831424	40831496	40827804	40828053	40832543	40832657
30440	"ENSG00000145623.8"	"OSMR"	chr5	+	38931984	38932066	38925305	38925473	38932564	38932637
30441	"ENSG00000145623.8"	"OSMR"	chr5	+	38944302	38944421	38932563	38932637	38945319	38945698
30443	"ENSG00000135870.7"	"RC3H1"	chr1	-	173912579	173912726	173910402	173910518	173915613	173915746
30444	"ENSG00000135870.7"	"RC3H1"	chr1	-	173912579	173912753	173910402	173910518	173915613	173915746
30447	"ENSG00000243943.5"	"ZNF512"	chr2	+	27806524	27806583	27805896	27806009	27820936	27821121
30463	"ENSG00000143106.8"	"PSMA5"	chr1	-	109952549	109952636	109941652	109944712	109953632	109953735
30464	"ENSG00000143106.8"	"PSMA5"	chr1	-	109955689	109955757	109954698	109954806	109957858	109957985
30467	"ENSG00000115526.6"	"CHST10"	chr2	-	101024254	101024354	101024134	101024168	101025004	101025122
30471	"ENSG00000113569.11"	"NUP155"	chr5	-	37307398	37307534	37305158	37305312	37309230	37309369
30474	"ENSG00000113569.11"	"NUP155"	chr5	-	37324093	37324209	37318089	37318187	37326002	37326069
30475	"ENSG00000089022.9"	"MAPKAPK5"	chr12	+	112305375	112305473	112303959	112304035	112306556	112306665
30476	"ENSG00000089022.9"	"MAPKAPK5"	chr12	+	112305375	112305473	112303959	112304035	112308074	112308111
30477	"ENSG00000089022.9"	"MAPKAPK5"	chr12	+	112306556	112306665	112303959	112304035	112308074	112308164
30479	"ENSG00000089022.9"	"MAPKAPK5"	chr12	+	112308074	112308164	112306556	112306665	112308888	112308984
30481	"ENSG00000089022.9"	"MAPKAPK5"	chr12	+	112321384	112321572	112318250	112318331	112323719	112323840
30490	"ENSG00000164188.4"	"RANBP3L"	chr5	-	36253748	36253891	36251414	36251601	36255571	36255692
30502	"ENSG00000134030.9"	"CTIF"	chr18	+	46190817	46190922	46190122	46190196	46197039	46197115
30503	"ENSG00000134030.9"	"CTIF"	chr18	+	46383958	46384012	46343591	46343747	46385714	46386936
30506	"ENSG00000113456.14"	"RAD1"	chr5	-	34911658	34911917	34909362	34909461	34914799	34915066
