ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
5212	"ENSG00000172995.12"	"ARPP21"	chr3	+	35778669	35778854	35778674	35778854	35770794	35771028
5213	"ENSG00000074706.9"	"IPCEF1"	chr6	-	154568582	154568622	154568582	154568619	154587045	154587098
5214	"ENSG00000125089.12"	"SH3TC1"	chr4	+	8211391	8211549	8211474	8211549	8206893	8207093
5215	"ENSG00000125089.12"	"SH3TC1"	chr4	+	8219971	8220074	8219997	8220074	8217837	8217984
5216	"ENSG00000125089.12"	"SH3TC1"	chr4	+	8219971	8220074	8219997	8220074	8218683	8218894
5217	"ENSG00000125089.12"	"SH3TC1"	chr4	+	8234134	8235240	8235018	8235240	8233702	8233883
5218	"ENSG00000125089.12"	"SH3TC1"	chr4	+	8234134	8235240	8235089	8235240	8233702	8233883
5219	"ENSG00000125089.12"	"SH3TC1"	chr4	+	8235018	8235240	8235089	8235240	8233702	8233883
5220	"ENSG00000125089.12"	"SH3TC1"	chr4	+	8238004	8239397	8239200	8239397	8237159	8237282
5221	"ENSG00000146469.8"	"VIP"	chr6	+	153077268	153077400	153077271	153077400	153076403	153076508
5222	"ENSG00000146469.8"	"VIP"	chr6	+	153078230	153078319	153078233	153078319	153077268	153077400
5223	"ENSG00000131018.18"	"SYNE1"	chr6	-	152605112	152605319	152605112	152605307	152614722	152614884
5224	"ENSG00000131018.18"	"SYNE1"	chr6	-	152642855	152643021	152642855	152642961	152644612	152644872
5225	"ENSG00000131018.18"	"SYNE1"	chr6	-	152719753	152719869	152719753	152719866	152720750	152720958
5226	"ENSG00000131018.18"	"SYNE1"	chr6	-	152792731	152792900	152792731	152792805	152793435	152793548
5227	"ENSG00000009765.10"	"IYD"	chr6	+	150716529	150716702	150716590	150716702	150715234	150715391
5228	"ENSG00000184863.6"	"RBM33"	chr7	+	155503866	155504149	155503896	155504149	155499553	155499762
5229	"ENSG00000184863.6"	"RBM33"	chr7	+	155556502	155556712	155556505	155556712	155537654	155538296
5230	"ENSG00000224905.2"	"AP001347.6"	chr21	+	15515829	15516789	15516077	15516789	15456270	15456465
5231	"ENSG00000135945.5"	"REV1"	chr2	-	100022786	100022952	100022786	100022893	100024490	100024593
5232	"ENSG00000135945.5"	"REV1"	chr2	-	100046301	100046410	100046301	100046407	100050793	100050910
5233	"ENSG00000120265.12"	"PCMT1"	chr6	+	150093149	150093383	150093183	150093383	150092297	150092402
5234	"ENSG00000186625.9"	"KATNA1"	chr6	-	149922729	149922935	149922729	149922888	149924403	149924509
5235	"ENSG00000205356.5"	"TECPR1"	chr7	-	97854317	97854417	97854317	97854414	97857325	97857428
5236	"ENSG00000205356.5"	"TECPR1"	chr7	-	97862138	97862287	97862138	97862284	97862732	97863223
5237	"ENSG00000205356.5"	"TECPR1"	chr7	-	97870381	97870583	97870381	97870556	97872778	97872904
5238	"ENSG00000182484.10"	"WASH6P"	chrX	+	155251978	155252124	155251987	155252124	155251663	155251810
5239	"ENSG00000172432.14"	"GTPBP2"	chr6	-	43593962	43594147	43593962	43594123	43594658	43594685
5240	"ENSG00000150627.11"	"WDR17"	chr4	+	177046254	177046506	177046305	177046506	177041017	177041248
5241	"ENSG00000150627.11"	"WDR17"	chr4	+	177089798	177089934	177089822	177089934	177087274	177087295
5242	"ENSG00000181378.9"	"CCDC108"	chr2	-	219895827	219896027	219895827	219895918	219897191	219897294
5243	"ENSG00000181378.9"	"CCDC108"	chr2	-	219903617	219903666	219903617	219903664	219905240	219905286
5244	"ENSG00000181378.9"	"CCDC108"	chr2	-	219903617	219903772	219903617	219903664	219905240	219905286
5245	"ENSG00000181378.9"	"CCDC108"	chr2	-	219903617	219903772	219903617	219903666	219905240	219905286
5246	"ENSG00000055609.13"	"KMT2C"	chr7	-	151853289	151853431	151853289	151853359	151854845	151855010
5247	"ENSG00000055609.13"	"KMT2C"	chr7	-	152027685	152027827	152027685	152027824	152055671	152055760
5248	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144281605	144281693	144281605	144281679	144285923	144285955
5249	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144281605	144281717	144281605	144281679	144285923	144285955
5250	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144281605	144281717	144281605	144281693	144285923	144285955
5251	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144285923	144287367	144285923	144285955	144290043	144290115
5252	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144287294	144287349	144287294	144287335	144290043	144290115
5253	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144287294	144287367	144287294	144287335	144290043	144290115
5254	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144287294	144287422	144287294	144287335	144290043	144290115
5255	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144287294	144287367	144287294	144287349	144290043	144290115
5256	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144287294	144287422	144287294	144287349	144290043	144290115
5257	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144287294	144287422	144287294	144287367	144290043	144290115
5258	"ENSG00000135775.9"	"COG2"	chr1	+	230824165	230824308	230824168	230824308	230823816	230823889
5259	"ENSG00000135597.14"	"REPS1"	chr6	-	139238691	139238764	139238691	139238761	139241351	139241453
5260	"ENSG00000135597.14"	"REPS1"	chr6	-	139238691	139238783	139238691	139238761	139241351	139241453
5261	"ENSG00000135597.14"	"REPS1"	chr6	-	139238691	139238783	139238691	139238764	139241351	139241453
5262	"ENSG00000146802.8"	"TMEM168"	chr7	-	112412835	112413110	112412835	112412873	112415230	112415373
5263	"ENSG00000106633.11"	"GCK"	chr7	-	44190554	44190674	44190554	44190623	44191869	44192024
5264	"ENSG00000168477.13"	"TNXB"	chr6	-	32021164	32021488	32021164	32021482	32023627	32023951
5265	"ENSG00000166959.3"	"MS4A8"	chr11	+	60470750	60470973	60470850	60470973	60468332	60468552
5266	"ENSG00000112319.13"	"EYA4"	chr6	+	133783472	133783615	133783501	133783615	133782251	133782318
5267	"ENSG00000108840.11"	"HDAC5"	chr17	-	42188096	42188171	42188096	42188168	42194861	42195072
5268	"ENSG00000168439.12"	"STIP1"	chr11	+	63961660	63961802	63961732	63961802	63960549	63960759
5269	"ENSG00000176472.6"	"ZNF575"	chr19	+	44038488	44038653	44038557	44038653	44037946	44038054
5270	"ENSG00000112282.13"	"MED23"	chr6	-	131931185	131931404	131931185	131931386	131937046	131937142
5271	"ENSG00000118520.9"	"ARG1"	chr6	+	131900226	131900425	131900250	131900425	131897802	131897875
5272	"ENSG00000124440.11"	"HIF3A"	chr19	+	46823699	46823818	46823703	46823818	46815762	46815910
5273	"ENSG00000124440.11"	"HIF3A"	chr19	+	46832337	46832735	46832463	46832735	46828791	46828896
5274	"ENSG00000164483.12"	"SAMD3"	chr6	-	130505582	130505768	130505582	130505765	130530639	130530753
5275	"ENSG00000164483.12"	"SAMD3"	chr6	-	130530639	130530753	130530639	130530747	130535481	130535671
5276	"ENSG00000164483.12"	"SAMD3"	chr6	-	130535481	130535671	130535481	130535669	130536339	130536435
5277	"ENSG00000164483.12"	"SAMD3"	chr6	-	130535481	130535671	130535481	130535665	130536339	130536439
5278	"ENSG00000198945.3"	"L3MBTL3"	chr6	+	130370795	130370975	130370900	130370975	130370426	130370538
5279	"ENSG00000133216.12"	"EPHB2"	chr1	+	23219373	23219539	23219376	23219539	23208851	23208976
5280	"ENSG00000133216.12"	"EPHB2"	chr1	+	23222903	23222971	23222906	23222971	23221964	23222073
5281	"ENSG00000117419.10"	"ERI3"	chr1	-	44804716	44804994	44804716	44804988	44818521	44818597
5282	"ENSG00000255330.4"	"SOGA3"	chr6	-	127774991	127775246	127774991	127775232	127794224	127794536
5283	"ENSG00000093144.14"	"ECHDC1"	chr6	-	127637078	127637226	127637078	127637119	127637594	127637647
5284	"ENSG00000204599.10"	"TRIM39"	chr6	+	30296665	30296818	30296685	30296818	30295428	30295473
5285	"ENSG00000070388.7"	"FGF22"	chr19	+	643409	643703	643432	643703	643234	643338
5286	"ENSG00000235535.3"	"RP11-532N4.2"	chr6	+	123789944	123790075	123789960	123790075	123783391	123783503
5287	"ENSG00000009790.10"	"TRAF3IP3"	chr1	+	209933326	209933729	209933516	209933729	209932378	209932479
5288	"ENSG00000009790.10"	"TRAF3IP3"	chr1	+	209948634	209948834	209948693	209948834	209946292	209946364
5289	"ENSG00000009790.10"	"TRAF3IP3"	chr1	+	209952659	209953000	209952775	209953000	209951455	209951518
5290	"ENSG00000174500.8"	"GCSAM"	chr3	-	111846863	111847075	111846863	111846908	111849291	111849360
5291	"ENSG00000174500.8"	"GCSAM"	chr3	-	111849291	111849366	111849291	111849360	111851483	111851757
5292	"ENSG00000132561.9"	"MATN2"	chr8	+	99015867	99016011	99015888	99016011	99006707	99006830
5293	"ENSG00000132561.9"	"MATN2"	chr8	+	99045269	99045404	99045326	99045404	99044473	99044545
5294	"ENSG00000164451.9"	"FAM26D"	chr6	+	116875353	116875514	116875447	116875514	116864927	116865035
5295	"ENSG00000111752.6"	"PHC1"	chr12	+	9075228	9075384	9075252	9075384	9073580	9073661
5296	"ENSG00000111752.6"	"PHC1"	chr12	+	9075228	9075384	9075252	9075384	9074196	9074346
5297	"ENSG00000266967.2"	"AARSD1"	chr17	-	41114191	41114312	41114191	41114289	41116122	41116254
5298	"ENSG00000166037.6"	"CEP57"	chr11	+	95546067	95546275	95546095	95546275	95532395	95532552
5299	"ENSG00000166037.6"	"CEP57"	chr11	+	95546067	95546275	95546115	95546275	95532395	95532552
5300	"ENSG00000166037.6"	"CEP57"	chr11	+	95546095	95546275	95546115	95546275	95532395	95532552
5301	"ENSG00000175224.12"	"ATG13"	chr11	+	46642591	46642707	46642609	46642707	46639874	46639925
5302	"ENSG00000152076.14"	"CCDC74B"	chr2	-	130899705	130899926	130899705	130899756	130900841	130900886
5303	"ENSG00000152076.14"	"CCDC74B"	chr2	-	130899705	130899954	130899705	130899756	130900841	130900886
5304	"ENSG00000152076.14"	"CCDC74B"	chr2	-	130899705	130899954	130899705	130899926	130900841	130900886
5305	"ENSG00000103056.7"	"SMPD3"	chr16	-	68395505	68395662	68395505	68395611	68397398	68397462
5306	"ENSG00000010810.13"	"FYN"	chr6	-	112062183	112062300	112062183	112062296	112101768	112101838
5307	"ENSG00000075413.13"	"MARK3"	chr14	+	103934369	103934523	103934417	103934523	103933415	103933528
5308	"ENSG00000131864.6"	"USP29"	chr19	+	57635406	57635507	57635412	57635507	57633692	57633842
5309	"ENSG00000203801.4"	"LINC00222"	chr6	+	109089593	109090321	109090115	109090321	109081504	109081606
5310	"ENSG00000203801.4"	"LINC00222"	chr6	+	109089593	109090321	109090152	109090321	109081504	109081606
5311	"ENSG00000203801.4"	"LINC00222"	chr6	+	109090115	109090321	109090152	109090321	109081504	109081606
5312	"ENSG00000077080.5"	"ACTL6B"	chr7	-	100244593	100244734	100244593	100244708	100244845	100244907
5313	"ENSG00000226807.2"	"MROH5"	chr8	-	142480696	142480863	142480696	142480860	142481155	142481291
5314	"ENSG00000113073.10"	"SLC4A9"	chr5	+	139740324	139740557	139740396	139740557	139739786	139740051
5315	"ENSG00000113073.10"	"SLC4A9"	chr5	+	139743312	139743487	139743345	139743487	139743023	139743140
5316	"ENSG00000100012.7"	"SEC14L3"	chr22	-	30867146	30867264	30867146	30867194	30867891	30867973
5317	"ENSG00000117834.8"	"SLC5A9"	chr1	+	48696271	48696377	48696338	48696377	48694966	48695131
5318	"ENSG00000174938.10"	"SEZ6L2"	chr16	-	29908142	29908442	29908142	29908232	29909173	29909305
5319	"ENSG00000168484.8"	"SFTPC"	chr8	+	22021413	22021992	22021778	22021992	22020948	22021059
5320	"ENSG00000156976.10"	"EIF4A2"	chr3	+	186502217	186502266	186502220	186502266	186501365	186501428
5321	"ENSG00000156976.10"	"EIF4A2"	chr3	+	186505267	186505373	186505283	186505373	186504915	186505053
5322	"ENSG00000178826.6"	"TMEM139"	chr7	+	142982437	142982538	142982440	142982538	142982043	142982067
5323	"ENSG00000272553.1"	"NDUFA3"	chrGL949747.1	+	81183	81381	81230	81381	80772	80866
5324	"ENSG00000167766.14"	"ZNF83"	chr19	-	53119970	53120094	53119970	53120068	53122188	53122315
5325	"ENSG00000167766.14"	"ZNF83"	chr19	-	53119970	53120128	53119970	53120068	53122188	53122315
5326	"ENSG00000167766.14"	"ZNF83"	chr19	-	53119970	53120128	53119970	53120094	53122188	53122315
5327	"ENSG00000157916.14"	"RER1"	chr1	+	2333535	2333781	2333645	2333781	2332295	2332374
5328	"ENSG00000096384.15"	"HSP90AB1"	chr6	+	44216353	44216513	44216366	44216513	44214823	44214932
5329	"ENSG00000198054.7"	"DSCR8"	chr21	+	39526508	39526623	39526526	39526623	39494405	39494505
5330	"ENSG00000086570.8"	"FAT2"	chr5	-	150891725	150892167	150891725	150891909	150897180	150897326
5331	"ENSG00000262812.3"	"HYOU1"	chrJH159138.1	-	70618	70971	70618	70804	71156	71236
5332	"ENSG00000262812.3"	"HYOU1"	chrJH159138.1	-	77093	77444	77093	77172	77670	77768
5333	"ENSG00000087263.12"	"OGFOD1"	chr16	+	56492424	56492506	56492459	56492506	56487174	56487320
5334	"ENSG00000182983.10"	"ZNF662"	chr3	+	42950284	42950401	42950287	42950401	42949513	42949640
5335	"ENSG00000114933.11"	"INO80D"	chr2	-	206927522	206927769	206927522	206927678	206927874	206927968
5336	"ENSG00000131142.9"	"CCL25"	chr19	+	8122684	8122804	8122687	8122804	8121249	8121383
5337	"ENSG00000118434.4"	"SPACA1"	chr6	+	88773797	88773937	88773816	88773937	88769170	88769306
5338	"ENSG00000225210.5"	"AL589743.1"	chr14	+	19655733	19655871	19655757	19655871	19653892	19654004
5339	"ENSG00000136840.14"	"ST6GALNAC4"	chr9	-	130672229	130672807	130672229	130672337	130674546	130674959
5340	"ENSG00000205396.7"	"LINC00661"	chr19	+	16135240	16135487	16135262	16135487	16134119	16134345
5341	"ENSG00000188994.8"	"ZNF292"	chr6	+	87943042	87943245	87943057	87943245	87928313	87928449
5342	"ENSG00000133740.6"	"E2F5"	chr8	+	86124391	86124439	86124394	86124439	86121376	86121644
5343	"ENSG00000158850.10"	"B4GALT3"	chr1	-	161145597	161145864	161145597	161145683	161146223	161146369
5344	"ENSG00000158850.10"	"B4GALT3"	chr1	-	161145597	161145885	161145597	161145683	161146223	161146369
5345	"ENSG00000158850.10"	"B4GALT3"	chr1	-	161145597	161145885	161145597	161145864	161146223	161146369
5346	"ENSG00000158850.10"	"B4GALT3"	chr1	-	161146223	161146896	161146223	161146369	161147212	161147269
5347	"ENSG00000089127.8"	"OAS1"	chr12	+	113348855	113349040	113348902	113349040	113346340	113346629
5348	"ENSG00000065609.10"	"SNAP91"	chr6	-	84290168	84290318	84290168	84290303	84291940	84292075
5349	"ENSG00000162999.8"	"DUSP19"	chr2	+	183951767	183951920	183951885	183951920	183948235	183948282
5350	"ENSG00000231543.5"	"C2"	chrGL000252.1	+	3196279	3196464	3196323	3196464	3192593	3192683
5351	"ENSG00000231543.5"	"C2"	chrGL000252.1	+	3198340	3198394	3198344	3198394	3198091	3198218
5352	"ENSG00000231543.5"	"C2"	chrGL000252.1	+	3198542	3199037	3198826	3199037	3198344	3198394
5353	"ENSG00000162066.10"	"AMDHD2"	chr16	+	2577561	2577616	2577573	2577616	2570984	2571124
5354	"ENSG00000144115.12"	"THNSL2"	chr2	+	88472657	88472892	88472769	88472892	88470745	88470826
5355	"ENSG00000112701.13"	"SENP6"	chr6	+	76350399	76350420	76350402	76350420	76344422	76344527
5356	"ENSG00000145741.11"	"BTF3"	chr5	+	72798312	72798942	72798740	72798942	72794958	72795027
5357	"ENSG00000111799.16"	"COL12A1"	chr6	-	75794041	75796273	75794041	75795081	75797292	75797463
5358	"ENSG00000250337.1"	"LINC01021"	chr5	+	27494225	27494425	27494341	27494425	27489388	27489493
5359	"ENSG00000237853.2"	"RP5-833A20.1"	chr1	-	61715619	61715800	61715619	61715653	61716956	61717041
5360	"ENSG00000184508.6"	"HDDC3"	chr15	-	91474154	91474786	91474154	91474635	91474933	91475174
5361	"ENSG00000123329.13"	"ARHGAP9"	chr12	-	57867385	57867491	57867385	57867474	57867824	57867959
5362	"ENSG00000123329.13"	"ARHGAP9"	chr12	-	57870372	57870746	57870372	57870434	57870938	57871052
5363	"ENSG00000232295.3"	"RP11-154D6.1"	chr6	-	71994562	71994772	71994562	71994643	72012672	72012748
5364	"ENSG00000179029.10"	"TMEM107"	chr17	-	8079074	8079193	8079074	8079175	8079276	8079344
5365	"ENSG00000136463.7"	"TACO1"	chr17	+	61683672	61684824	61684646	61684824	61681893	61682000
5366	"ENSG00000167588.8"	"GPD1"	chr12	+	50499330	50499471	50499399	50499471	50498356	50498534
5367	"ENSG00000168216.6"	"LMBRD1"	chr6	-	70410656	70410761	70410656	70410694	70411334	70411437
5368	"ENSG00000187260.11"	"WDR86"	chr7	-	151082173	151082373	151082173	151082309	151092861	151093282
5369	"ENSG00000146090.11"	"RASGEF1C"	chr5	-	179546345	179546448	179546345	179546444	179548059	179548149
5370	"ENSG00000118482.7"	"PHF3"	chr6	+	64356431	64356700	64356523	64356700	64345740	64346055
5371	"ENSG00000167840.9"	"ZNF232"	chr17	-	5012688	5013163	5012688	5013063	5014370	5014514
5372	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233655407	233655625	233655425	233655625	233651859	233652039
5373	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233655967	233656156	233655970	233656156	233655717	233655880
5374	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233708721	233708965	233708755	233708965	233704558	233704681
5375	"ENSG00000232641.5"	"MOG"	chrGL000254.1	+	942134	943331	942384	943331	941663	941684
5376	"ENSG00000143493.8"	"INTS7"	chr1	-	212119948	212120047	212119948	212119987	212125910	212126043
5377	"ENSG00000143493.8"	"INTS7"	chr1	-	212141854	212142049	212141854	212141945	212148507	212148714
5378	"ENSG00000168918.9"	"INPP5D"	chr2	+	233990454	233990629	233990457	233990629	233986816	233986967
5379	"ENSG00000196557.6"	"CACNA1H"	chr16	+	1268969	1269130	1269002	1269130	1268209	1268651
5380	"ENSG00000137269.10"	"LRRC1"	chr6	+	53762082	53762157	53762086	53762157	53761626	53761690
5381	"ENSG00000173253.10"	"DMRT2"	chr9	+	1055721	1057552	1056215	1057552	1053721	1053824
5382	"ENSG00000186281.8"	"GPAT2"	chr2	-	96688705	96689188	96688705	96688771	96689670	96689748
5383	"ENSG00000186281.8"	"GPAT2"	chr2	-	96690174	96690433	96690174	96690415	96690520	96690591
5384	"ENSG00000001084.6"	"GCLC"	chr6	-	53380906	53381020	53380906	53381015	53385575	53385758
5385	"ENSG00000173531.11"	"MST1"	chr3	-	49722444	49722522	49722444	49722518	49722694	49722815
5386	"ENSG00000173531.11"	"MST1"	chr3	-	49724581	49724911	49724581	49724718	49724988	49725101
5387	"ENSG00000116793.11"	"PHTF1"	chr1	-	114269039	114269196	114269039	114269080	114280731	114280890
5388	"ENSG00000116793.11"	"PHTF1"	chr1	-	114301280	114301470	114301280	114301355	114301644	114302098
5389	"ENSG00000158483.11"	"FAM86C1"	chr11	+	71502781	71502865	71502784	71502865	71500828	71500891
5390	"ENSG00000146918.15"	"NCAPG2"	chr7	-	158447286	158447481	158447286	158447386	158447809	158447950
5391	"ENSG00000146918.15"	"NCAPG2"	chr7	-	158468168	158468348	158468168	158468308	158472651	158472777
5392	"ENSG00000124535.11"	"WRNIP1"	chr6	+	2770353	2770595	2770428	2770595	2768924	2769116
5393	"ENSG00000133710.11"	"SPINK5"	chr5	+	147449885	147450013	147449942	147450013	147444909	147444935
5394	"ENSG00000025423.7"	"HSD17B6"	chr12	+	57156981	57157198	57156987	57157198	57146236	57146365
5395	"ENSG00000176142.8"	"TMEM39A"	chr3	-	119176864	119177031	119176864	119176930	119180808	119180995
5396	"ENSG00000176142.8"	"TMEM39A"	chr3	-	119176864	119177087	119176864	119176930	119180808	119180995
5397	"ENSG00000176142.8"	"TMEM39A"	chr3	-	119176864	119177087	119176864	119177031	119180808	119180995
5398	"ENSG00000106638.11"	"TBL2"	chr7	-	72988267	72988452	72988267	72988385	72988712	72988843
5399	"ENSG00000106638.11"	"TBL2"	chr7	-	72988712	72988901	72988712	72988843	72992749	72992906
5400	"ENSG00000137802.9"	"MAPKBP1"	chr15	+	42107456	42107997	42107821	42107997	42106747	42106937
5401	"ENSG00000122008.11"	"POLK"	chr5	+	74889702	74889874	74889790	74889874	74886168	74886265
5402	"ENSG00000153292.11"	"GPR110"	chr6	-	46984352	46988233	46984352	46984504	46988466	46988525
5403	"ENSG00000227232.4"	"WASH7P"	chr1	-	18267	18379	18267	18366	24737	24891
5404	"ENSG00000141562.13"	"NARF"	chr17	+	80417867	80417948	80417875	80417948	80416586	80416706
5405	"ENSG00000133997.7"	"MED6"	chr14	-	71059596	71059726	71059596	71059705	71060012	71060095
5406	"ENSG00000133997.7"	"MED6"	chr14	-	71063327	71063419	71063327	71063415	71064334	71064494
5407	"ENSG00000133997.7"	"MED6"	chr14	-	71063327	71063459	71063327	71063415	71064334	71064494
5408	"ENSG00000133997.7"	"MED6"	chr14	-	71063327	71063459	71063327	71063419	71064334	71064494
5409	"ENSG00000236678.3"	"LINC00347"	chr13	+	75128749	75128897	75128793	75128897	75127304	75127385
5410	"ENSG00000147471.7"	"PROSC"	chr8	+	37632826	37632999	37632856	37632999	37630272	37630407
5411	"ENSG00000085514.11"	"PILRA"	chr7	+	99997407	99997719	99997445	99997719	99997203	99997235
5412	"ENSG00000153914.11"	"SREK1"	chr5	+	65451892	65454760	65454636	65454760	65449290	65449424
5413	"ENSG00000153914.11"	"SREK1"	chr5	+	65460435	65460725	65460610	65460725	65459619	65459750
5414	"ENSG00000153914.11"	"SREK1"	chr5	+	65473341	65473486	65473344	65473486	65470773	65470869
5415	"ENSG00000112659.9"	"CUL9"	chr6	+	43181450	43181650	43181534	43181650	43181175	43181305
5416	"ENSG00000024048.6"	"UBR2"	chr6	+	42626372	42626562	42626383	42626562	42625977	42626058
5417	"ENSG00000001631.10"	"KRIT1"	chr7	-	91871347	91871475	91871347	91871451	91873315	91873463
5418	"ENSG00000128284.15"	"APOL3"	chr22	-	36545093	36545419	36545093	36545190	36556716	36556977
5419	"ENSG00000203667.5"	"COX20"	chr1	+	245005496	245005560	245005500	245005560	245005245	245005360
5420	"ENSG00000095970.12"	"TREM2"	chr6	-	41126610	41126844	41126610	41126804	41127529	41127620
5421	"ENSG00000138411.6"	"HECW2"	chr2	-	197189703	197189873	197189703	197189802	197194298	197194374
5422	"ENSG00000091138.8"	"SLC26A3"	chr7	-	107434186	107434326	107434186	107434276	107434823	107435042
5423	"ENSG00000104490.13"	"NCALD"	chr8	-	103032464	103032589	103032464	103032517	103136464	103136562
5424	"ENSG00000039319.12"	"ZFYVE16"	chr5	+	79743844	79744223	79744101	79744223	79741081	79741224
5425	"ENSG00000183826.12"	"BTBD9"	chr6	-	38561739	38562151	38561739	38562103	38563545	38563764
5426	"ENSG00000135506.11"	"OS9"	chr12	+	58109871	58109976	58109874	58109976	58109542	58109753
5427	"ENSG00000096150.5"	"RPS18"	chrGL000255.1	+	4472599	4472739	4472640	4472739	4472022	4472135
5428	"ENSG00000112130.12"	"RNF8"	chr6	+	37336153	37336994	37336259	37336994	37328221	37328350
5429	"ENSG00000142621.15"	"FHAD1"	chr1	+	15700997	15701127	15701000	15701127	15695865	15695998
5430	"ENSG00000142621.15"	"FHAD1"	chr1	+	15726449	15726779	15726592	15726779	15723792	15723945
5431	"ENSG00000155363.14"	"MOV10"	chr1	+	113242079	113242432	113242306	113242432	113241336	113241411
5432	"ENSG00000146192.10"	"FGD2"	chr6	+	36983543	36983636	36983575	36983636	36982667	36982814
5433	"ENSG00000126456.11"	"IRF3"	chr19	-	50163969	50164101	50163969	50164085	50165204	50165585
5434	"ENSG00000182196.9"	"ARL6IP4"	chr12	+	123466117	123466426	123466141	123466426	123465675	123465813
5435	"ENSG00000182196.9"	"ARL6IP4"	chr12	+	123466117	123466426	123466141	123466426	123465675	123465846
5436	"ENSG00000180316.7"	"PNPLA1"	chr6	+	36261939	36262176	36261966	36262176	36260837	36260903
5437	"ENSG00000096070.15"	"BRPF3"	chr6	+	36177977	36178305	36177992	36178305	36177563	36177692
5438	"ENSG00000096070.15"	"BRPF3"	chr6	+	36193043	36193141	36193047	36193141	36189944	36190042
5439	"ENSG00000112041.8"	"TULP1"	chr6	-	35478637	35478802	35478637	35478787	35479956	35480047
5440	"ENSG00000065029.10"	"ZNF76"	chr6	+	35258029	35258159	35258042	35258159	35255422	35255622
5441	"ENSG00000065029.10"	"ZNF76"	chr6	+	35260316	35260564	35260330	35260564	35259334	35259514
5442	"ENSG00000273126.1"	"NDUFA3"	chrGL949752.1	+	81183	81381	81230	81381	80772	80866
5443	"ENSG00000161904.7"	"LEMD2"	chr6	-	33738978	33740555	33738978	33740552	33744730	33744833
5444	"ENSG00000054356.9"	"PTPRN"	chr2	-	220159696	220159863	220159696	220159750	220160947	220161067
5445	"ENSG00000079841.14"	"RIMS1"	chr6	+	72967827	72967984	72967830	72967984	72962463	72962535
5446	"ENSG00000079841.14"	"RIMS1"	chr6	+	73043302	73043538	73043329	73043538	73023208	73023375
5447	"ENSG00000197283.8"	"SYNGAP1"	chr6	+	33414351	33414563	33414357	33414563	33412220	33412394
5448	"ENSG00000237441.5"	"RGL2"	chr6	-	33261189	33261476	33261189	33261301	33261571	33261693
5449	"ENSG00000184584.8"	"TMEM173"	chr5	-	138860374	138861289	138860374	138860483	138861794	138861887
5450	"ENSG00000184584.8"	"TMEM173"	chr5	-	138860743	138861289	138860743	138860927	138861794	138861887
5451	"ENSG00000187492.4"	"CDHR4"	chr3	-	49828873	49828904	49828873	49828901	49829146	49829234
5452	"ENSG00000143363.11"	"PRUNE"	chr1	+	150990942	150991145	150991032	150991145	150990287	150990380
5453	"ENSG00000260238.1"	"PMF1-BGLAP"	chr1	+	156206078	156206274	156206139	156206274	156203418	156203519
5454	"ENSG00000204386.6"	"NEU1"	chr6	-	31827818	31828041	31827818	31827955	31828215	31828398
5455	"ENSG00000204261.4"	"TAPSAR1"	chr6	+	32812421	32812647	32812586	32812647	32811909	32812051
5456	"ENSG00000143375.10"	"CGN"	chr1	+	151493071	151493167	151493095	151493167	151492889	151492959
5457	"ENSG00000106610.10"	"STAG3L4"	chr7	+	66773563	66774126	66773921	66774126	66770973	66771070
5458	"ENSG00000179344.12"	"HLA-DQB1"	chr6	-	32629743	32630025	32629743	32629862	32632574	32632844
5459	"ENSG00000241404.2"	"EGFL8"	chr6	+	32134863	32135034	32134923	32135034	32134686	32134782
5460	"ENSG00000132681.12"	"ATP1A4"	chr1	+	160139462	160141230	160141040	160141230	160137067	160137219
5461	"ENSG00000198590.7"	"C3orf35"	chr3	+	37476334	37476988	37476431	37476988	37458044	37458215
5462	"ENSG00000204344.10"	"STK19"	chr6	+	31947190	31948325	31948227	31948325	31946679	31946775
5463	"ENSG00000204348.5"	"DXO"	chr6	-	31938119	31938255	31938119	31938155	31938382	31940029
5464	"ENSG00000204348.5"	"DXO"	chr6	-	31938382	31938602	31938382	31938529	31938688	31938924
5465	"ENSG00000141873.6"	"SLC39A3"	chr19	-	2737045	2737377	2737045	2737298	2739942	2740015
5466	"ENSG00000204351.7"	"SKIV2L"	chr6	+	31928972	31929163	31929117	31929163	31928817	31928871
5467	"ENSG00000204351.7"	"SKIV2L"	chr6	+	31936399	31936573	31936462	31936573	31936104	31936315
5468	"ENSG00000137207.7"	"YIPF3"	chr6	-	43480806	43480938	43480806	43480836	43481096	43481189
5469	"ENSG00000204356.7"	"NELFE"	chr6	-	31922331	31922654	31922331	31922579	31922835	31922873
