ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2096	"ENSG00000129116.13"	"PALLD"	chr4	+	169815729	169815828	169819643	169819865	169812072	169812208	169824907	169825057
2104	"ENSG00000131373.10"	"HACL1"	chr3	-	15626754	15626849	15628031	15628109	15624383	15624496	15631046	15631119
2105	"ENSG00000131373.10"	"HACL1"	chr3	-	15628031	15628109	15631046	15631119	15624383	15624496	15633106	15633187
2113	"ENSG00000173264.9"	"GPR137"	chr11	+	64055192	64055418	64055536	64055686	64054436	64054486	64055811	64055940
2114	"ENSG00000204305.9"	"AGER"	chr6	-	32149382	32149409	32150023	32150165	32149127	32149254	32150344	32150475
2117	"ENSG00000114867.15"	"EIF4G1"	chr3	+	184033550	184033644	184033919	184034006	184032953	184033333	184035108	184035285
2118	"ENSG00000114867.15"	"EIF4G1"	chr3	+	184033919	184034006	184035504	184035604	184033276	184033333	184037476	184037589
2119	"ENSG00000114867.15"	"EIF4G1"	chr3	+	184033919	184034006	184035108	184035285	184033550	184033644	184035504	184035604
2128	"ENSG00000035115.17"	"SH3YL1"	chr2	-	242797	242871	244626	244738	234159	234272	247537	247602
2129	"ENSG00000035115.17"	"SH3YL1"	chr2	-	243502	243562	244626	244738	234159	234272	247537	247602
2133	"ENSG00000183354.7"	"KIAA2026"	chr9	-	5944870	5944960	5954015	5954095	5929043	5929159	5968018	5969436
2138	"ENSG00000106100.6"	"NOD1"	chr7	-	30468989	30469073	30472711	30472795	30464142	30465326	30475613	30475697
2143	"ENSG00000187514.10"	"PTMA"	chr2	+	232576596	232576693	232577152	232577226	232576057	232576129	232577513	232578246
2144	"ENSG00000187514.10"	"PTMA"	chr2	+	232576599	232576693	232577152	232577226	232576057	232576129	232577513	232577566
2145	"ENSG00000134575.5"	"ACP2"	chr11	-	47266285	47266418	47266855	47266945	47264789	47264872	47267232	47267385
2146	"ENSG00000134575.5"	"ACP2"	chr11	-	47266285	47266418	47266855	47266973	47264789	47264872	47267232	47267385
2147	"ENSG00000134575.5"	"ACP2"	chr11	-	47266285	47266418	47266855	47266978	47264789	47264872	47267232	47267385
2157	"ENSG00000144744.12"	"UBA3"	chr3	-	69120685	69120768	69124580	69124661	69117078	69117159	69126948	69127069
2159	"ENSG00000214160.5"	"ALG3"	chr3	-	183962388	183962509	183962985	183963146	183961578	183961784	183963255	183963403
2160	"ENSG00000101290.9"	"CDS2"	chr20	+	5166403	5166472	5167332	5167485	5165503	5165591	5169712	5169832
2165	"ENSG00000163482.7"	"STK36"	chr2	+	219543890	219543984	219544282	219544452	219540751	219541001	219544615	219544803
2174	"ENSG00000132676.11"	"DAP3"	chr1	+	155695172	155695202	155695782	155695810	155691307	155691409	155697398	155697529
2176	"ENSG00000178381.7"	"ZFAND2A"	chr7	-	1197291	1197386	1197793	1197893	1195088	1195220	1199599	1199789
2178	"ENSG00000125871.9"	"MGME1"	chr20	+	17956326	17956546	17968808	17968941	17950443	17950773	17970581	17971765
2198	"ENSG00000055044.6"	"NOP58"	chr2	+	203142672	203142725	203147073	203147195	203139835	203139912	203149067	203149101
2209	"ENSG00000138660.7"	"AP1AR"	chr4	+	113184143	113184242	113186164	113186223	113181921	113182018	113186889	113186963
2211	"ENSG00000154328.11"	"NEIL2"	chr8	+	11628954	11629099	11637106	11637459	11627682	11627844	11640711	11640908
2222	"ENSG00000128159.7"	"TUBGCP6"	chr22	-	50658385	50658444	50658679	50660303	50658072	50658220	50660456	50660531
2223	"ENSG00000145214.9"	"DGKQ"	chr4	-	959278	959317	959715	959866	958963	959079	960253	960315
2226	"ENSG00000115827.9"	"DCAF17"	chr2	+	172314480	172314585	172325397	172325540	172309633	172309723	172330375	172330485
2227	"ENSG00000115827.9"	"DCAF17"	chr2	+	172325397	172325540	172330375	172330485	172314480	172314585	172333369	172333460
2228	"ENSG00000256028.2"	"RP11-197N18.2"	chr12	+	123460357	123460414	123461200	123461314	123459866	123459930	123461417	123463116
2230	"ENSG00000100429.13"	"HDAC10"	chr22	-	50688491	50688589	50688855	50688952	50688288	50688393	50689199	50689334
2249	"ENSG00000196923.9"	"PDLIM7"	chr5	-	176918807	176918926	176919405	176919436	176918010	176918147	176919526	176919678
2250	"ENSG00000196923.9"	"PDLIM7"	chr5	-	176918807	176918926	176919405	176919436	176918404	176918421	176919526	176919678
2269	"ENSG00000012061.11"	"ERCC1"	chr19	-	45917220	45917292	45918118	45918218	45916934	45917003	45920078	45920155
2273	"ENSG00000168397.12"	"ATG4B"	chr2	+	242590678	242590750	242592926	242593025	242590424	242590526	242593960	242594062
2277	"ENSG00000114416.13"	"FXR1"	chr3	+	180687945	180688146	180693100	180693192	180685838	180686042	180693909	180694943
2279	"ENSG00000134058.6"	"CDK7"	chr5	+	68548244	68548278	68550428	68550496	68531220	68531280	68553869	68553980
2280	"ENSG00000134058.6"	"CDK7"	chr5	+	68550428	68550496	68551286	68551355	68548244	68548278	68553869	68553980
2281	"ENSG00000134058.6"	"CDK7"	chr5	+	68551286	68551355	68553869	68553980	68550428	68550496	68555644	68555763
2287	"ENSG00000172671.15"	"ZFAND4"	chr10	-	46148431	46148507	46158027	46158129	46147413	46147481	46158989	46159290
2292	"ENSG00000168389.13"	"MFSD2A"	chr1	+	40432482	40432604	40432757	40432841	40432272	40432363	40433299	40433383
2293	"ENSG00000168389.13"	"MFSD2A"	chr1	+	40432757	40432841	40433299	40433588	40432482	40432604	40434005	40434149
2300	"ENSG00000153094.17"	"BCL2L11"	chr2	+	111881309	111881716	111907620	111907724	111878505	111878765	111921709	111926024
2317	"ENSG00000248487.4"	"ABHD14A"	chr3	+	52012274	52012390	52014408	52014644	52011886	52012098	52014851	52015212
2318	"ENSG00000047936.6"	"ROS1"	chr6	-	117647386	117647577	117650491	117650609	117645494	117645578	117658334	117658503
2349	"ENSG00000130164.7"	"LDLR"	chr19	+	11226769	11226888	11227534	11227674	11224210	11224438	11230767	11230909
2355	"ENSG00000080603.12"	"SRCAP"	chr16	+	30732033	30732299	30732509	30732797	30731482	30731652	30733442	30733607
2356	"ENSG00000137822.8"	"TUBGCP4"	chr15	+	43693913	43694048	43695880	43695997	43692241	43692419	43696610	43696750
2373	"ENSG00000197548.8"	"ATG7"	chr3	+	11340835	11340890	11348416	11348534	11340159	11340329	11350457	11350535
2376	"ENSG00000141030.8"	"COPS3"	chr17	-	17158172	17158259	17163614	17163788	17152239	17152353	17165279	17165420
2379	"ENSG00000160783.15"	"PMF1"	chr1	+	156202110	156202216	156203418	156203519	156195347	156195459	156206078	156206274
2384	"ENSG00000062822.8"	"POLD1"	chr19	+	50918980	50919083	50919652	50919785	50918694	50918847	50919866	50919980
2385	"ENSG00000154114.8"	"TBCEL"	chr11	+	120924338	120924441	120925760	120926017	120918236	120918376	120929053	120929180
2386	"ENSG00000179094.9"	"PER1"	chr17	-	8046583	8047194	8048068	8048311	8045966	8046153	8049275	8049455
2389	"ENSG00000162669.11"	"HFM1"	chr1	-	91781947	91782033	91784634	91784766	91781657	91781741	91784849	91784947
2392	"ENSG00000205221.8"	"VIT"	chr2	+	37002144	37002210	37008869	37008914	37000933	37000990	37010482	37010545
2396	"ENSG00000096088.12"	"PGC"	chr6	-	41711008	41711127	41712134	41712252	41710027	41710227	41712395	41712546
2406	"ENSG00000117143.9"	"UAP1"	chr1	+	162560112	162560301	162562524	162562572	162558482	162558623	162567581	162567648
2413	"ENSG00000084754.6"	"HADHA"	chr2	-	26457084	26457223	26459722	26459856	26455027	26455147	26461801	26461872
2415	"ENSG00000149150.4"	"SLC43A1"	chr11	-	57263503	57263637	57265225	57265318	57261465	57261644	57268251	57268328
2420	"ENSG00000182004.8"	"SNRPE"	chr1	+	203832790	203832853	203834168	203834247	203830730	203831350	203839004	203839209
2422	"ENSG00000151779.8"	"NBAS"	chr2	-	15319111	15319240	15326865	15327004	15307039	15307447	15330387	15330527
2423	"ENSG00000116898.7"	"MRPS15"	chr1	-	36923523	36923582	36926292	36926377	36921787	36921979	36926864	36926913
2427	"ENSG00000136758.14"	"YME1L1"	chr10	-	27431315	27431414	27434356	27434519	27425204	27425314	27437834	27437969
2428	"ENSG00000106397.7"	"PLOD3"	chr7	-	100850059	100850185	100850858	100851005	100849257	100849717	100852133	100852238
2432	"ENSG00000135655.9"	"USP15"	chr12	+	62719652	62719714	62743001	62743088	62715244	62715390	62749111	62749256
2437	"ENSG00000123965.12"	"PMS2P5"	chr7	+	74312262	74312349	74313767	74313951	74310232	74310372	74317003	74317092
2444	"ENSG00000010322.11"	"NISCH"	chr3	+	52524090	52524247	52524720	52524849	52523351	52523694	52525367	52525529
2450	"ENSG00000165525.13"	"NEMF"	chr14	-	50272738	50272851	50280705	50280768	50269954	50270012	50281471	50281575
2456	"ENSG00000108515.13"	"ENO3"	chr17	+	4856089	4856185	4856566	4856636	4855122	4855209	4857006	4857140
2469	"ENSG00000106991.9"	"ENG"	chr9	-	130588788	130588951	130591965	130592106	130587973	130588139	130605372	130605524
2470	"ENSG00000106991.9"	"ENG"	chr9	-	130591965	130592106	130605372	130605524	130588788	130588951	130616567	130616915
2471	"ENSG00000138382.9"	"METTL5"	chr2	-	170676070	170676153	170677601	170677783	170668966	170669016	170678452	170678567
2473	"ENSG00000153250.13"	"RBMS1"	chr2	-	161157161	161157241	161159840	161159998	161143479	161143595	161169666	161169758
2478	"ENSG00000112715.16"	"VEGFA"	chr6	+	43748468	43748522	43749692	43749789	43746625	43746655	43752277	43752299
2480	"ENSG00000178467.13"	"P4HTM"	chr3	+	49042293	49042479	49043209	49043300	49041530	49041693	49043496	49043620
2488	"ENSG00000215910.3"	"C1orf167"	chr1	+	11848205	11848435	11848708	11848803	11847929	11848104	11849326	11849535
2489	"ENSG00000215910.3"	"C1orf167"	chr1	+	11848220	11848435	11848708	11848803	11847929	11848104	11849326	11849642
2490	"ENSG00000215910.3"	"C1orf167"	chr1	+	11848299	11848435	11848708	11848803	11847868	11848104	11849326	11849642
2493	"ENSG00000164008.9"	"C1orf50"	chr1	+	43233179	43233295	43239233	43239320	43232939	43233061	43240407	43240539
2495	"ENSG00000137073.16"	"UBAP2"	chr9	-	33932559	33932626	33933487	33933626	33927794	33927990	33935836	33935876
2496	"ENSG00000115310.13"	"RTN4"	chr2	-	55200956	55201003	55201830	55201900	55200648	55200757	55209650	55209789
2502	"ENSG00000110921.7"	"MVK"	chr12	+	110017606	110017751	110019199	110019355	110013802	110013950	110023826	110023930
2515	"ENSG00000173511.5"	"VEGFB"	chr11	+	64003725	64003799	64004658	64004694	64003284	64003481	64004992	64005127
2517	"ENSG00000153071.10"	"DAB2"	chr5	-	39381555	39381718	39382719	39383373	39376751	39377384	39388406	39388469
2518	"ENSG00000153071.10"	"DAB2"	chr5	-	39382719	39383373	39388406	39388469	39376751	39377384	39388900	39388954
2523	"ENSG00000176986.10"	"SEC24C"	chr10	+	75510865	75511001	75519379	75519552	75506562	75506762	75519775	75520144
2524	"ENSG00000169180.7"	"XPO6"	chr16	-	28188540	28188653	28192261	28192352	28187218	28187416	28220307	28220443
2536	"ENSG00000138029.9"	"HADHB"	chr2	+	26499940	26500028	26502002	26502183	26496518	26496618	26502861	26502983
2539	"ENSG00000132716.14"	"DCAF8"	chr1	-	160190248	160190481	160190876	160191000	160188638	160188758	160192440	160192571
2554	"ENSG00000157800.13"	"SLC37A3"	chr7	-	140055467	140055564	140064207	140064291	140051861	140051946	140069389	140069482
2556	"ENSG00000142687.13"	"KIAA0319L"	chr1	-	35909761	35909904	35913773	35913933	35908506	35908629	35915467	35915606
2557	"ENSG00000142687.13"	"KIAA0319L"	chr1	-	35932208	35932296	35936463	35936561	35928221	35928314	35940405	35940507
2559	"ENSG00000122490.14"	"PQLC1"	chr18	-	77679183	77679400	77693968	77694022	77662419	77664183	77703328	77703462
2560	"ENSG00000198176.8"	"TFDP1"	chr13	+	114277494	114277601	114285937	114286059	114265310	114265377	114287434	114287600
2561	"ENSG00000198176.8"	"TFDP1"	chr13	+	114277494	114277601	114285937	114286220	114265310	114265377	114287434	114287600
2569	"ENSG00000160741.12"	"CRTC2"	chr1	-	153923735	153924142	153924493	153924738	153921590	153921860	153924872	153924922
2570	"ENSG00000111530.8"	"CAND1"	chr12	+	67698384	67698526	67698883	67699092	67696102	67696395	67701176	67701272
2571	"ENSG00000111530.8"	"CAND1"	chr12	+	67698384	67698526	67698883	67700377	67696102	67696395	67701176	67701272
2581	"ENSG00000117362.8"	"APH1A"	chr1	-	150239755	150239878	150240115	150240189	150239474	150239602	150241097	150241423
2582	"ENSG00000268790.1"	"CTC-429P9.4"	chr19	-	16764845	16764936	16770205	16770258	16757906	16758072	16770769	16770811
2583	"ENSG00000171148.9"	"TADA3"	chr3	-	9825711	9825897	9826999	9827109	9821543	9822233	9828689	9828793
2586	"ENSG00000161956.8"	"SENP3"	chr17	+	7469033	7469081	7470243	7470322	7468756	7468904	7473673	7473811
2587	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151338750	151338929	151339197	151339380	151338243	151338322	151340674	151340795
2593	"ENSG00000131781.8"	"FMO5"	chr1	-	146672733	146673086	146680413	146680613	146661755	146661828	146683960	146684103
2594	"ENSG00000012983.7"	"MAP4K5"	chr14	-	50889838	50889894	50892624	50892695	50885218	50886824	50895379	50895472
2595	"ENSG00000143127.8"	"ITGA10"	chr1	+	145528253	145528345	145530266	145530394	145527927	145528037	145530877	145531026
2599	"ENSG00000161013.12"	"MGAT4B"	chr5	-	179226202	179226250	179226505	179226636	179225927	179226121	179226953	179227068
2600	"ENSG00000161955.12"	"TNFSF13"	chr17	+	7462940	7463019	7463162	7463210	7462384	7462614	7463365	7463484
2612	"ENSG00000064933.12"	"PMS1"	chr2	+	190708689	190708806	190717380	190717503	190682742	190682906	190718664	190718808
2634	"ENSG00000092330.11"	"TINF2"	chr14	-	24710225	24710322	24710409	24710517	24708848	24710081	24710880	24710982
2635	"ENSG00000092330.11"	"TINF2"	chr14	-	24710409	24710517	24710880	24710982	24710225	24710322	24711095	24711200
2636	"ENSG00000026508.12"	"CD44"	chr11	+	35201820	35201954	35208378	35208447	35198121	35198287	35211381	35211612
2638	"ENSG00000026508.12"	"CD44"	chr11	+	35231511	35231601	35232792	35232996	35229651	35229753	35236398	35236461
2640	"ENSG00000177410.8"	"ZFAS1"	chr20	+	47895640	47895745	47897439	47897501	47894714	47895253	47905581	47905797
2648	"ENSG00000105662.11"	"CRTC1"	chr19	+	18882251	18882356	18885709	18885796	18879294	18879603	18886450	18886631
2651	"ENSG00000079805.12"	"DNM2"	chr19	+	10883154	10883304	10886378	10886582	10870413	10870487	10887793	10887830
2654	"ENSG00000136628.13"	"EPRS"	chr1	-	220198473	220198600	220203727	220203822	220197605	220197798	220205728	220205868
2660	"ENSG00000114770.12"	"ABCC5"	chr3	-	183665111	183665298	183667540	183667669	183663637	183663727	183667759	183667913
2672	"ENSG00000064989.8"	"CALCRL"	chr2	-	188296023	188296091	188301324	188301383	188252392	188252483	188312765	188312979
2684	"ENSG00000139496.11"	"NUPL1"	chr13	+	25893463	25893488	25894667	25894733	25889494	25889605	25895056	25895231
2686	"ENSG00000063978.11"	"RNF4"	chr4	+	2513682	2513692	2514164	2514324	2502385	2502465	2514809	2514858
2687	"ENSG00000067208.10"	"EVI5"	chr1	-	93073137	93073284	93089732	93089891	93070863	93070959	93091350	93091491
2697	"ENSG00000188672.12"	"RHCE"	chr1	-	25712201	25712335	25717239	25717406	25701839	25701919	25718484	25718632
2698	"ENSG00000188672.12"	"RHCE"	chr1	-	25715466	25715604	25718484	25718632	25712201	25712335	25729086	25729237
2699	"ENSG00000138036.14"	"DYNC2LI1"	chr2	+	44003920	44004038	44010658	44010693	44001187	44001285	44016771	44016860
2702	"ENSG00000153827.9"	"TRIP12"	chr2	-	230636234	230636348	230638812	230638977	230633946	230634041	230642030	230642195
2703	"ENSG00000049540.12"	"ELN"	chr7	+	73455545	73455581	73456943	73457036	73452036	73452069	73457313	73457364
2706	"ENSG00000049540.12"	"ELN"	chr7	+	73480273	73480327	73481061	73481106	73480023	73480062	73482986	73484007
2709	"ENSG00000132780.12"	"NASP"	chr1	+	46082297	46082375	46083134	46083263	46082008	46082065	46083732	46083919
2710	"ENSG00000166716.5"	"ZNF592"	chr15	+	85307937	85308046	85321413	85321543	85291865	85291895	85325887	85328126
2711	"ENSG00000119977.16"	"TCTN3"	chr10	-	97440228	97440366	97442407	97442561	97423157	97424057	97442857	97442952
2712	"ENSG00000089234.11"	"BRAP"	chr12	-	112103442	112103591	112110464	112110578	112098403	112098479	112116954	112117144
2716	"ENSG00000178104.15"	"PDE4DIP"	chr1	-	144857611	144857728	144859758	144859998	144856815	144857042	144863317	144863442
2720	"ENSG00000197776.3"	"KLHDC1"	chr14	+	50192403	50192487	50195643	50195727	50190591	50190670	50196207	50196266
2725	"ENSG00000168385.13"	"SEPT2"	chr2	+	242255836	242255955	242259617	242259702	242254769	242255025	242263630	242263656
2736	"ENSG00000183570.12"	"PCBP3"	chr21	+	47333864	47333939	47337501	47337543	47330815	47330944	47349830	47349909
2744	"ENSG00000119535.13"	"CSF3R"	chr1	-	36932830	36932912	36933158	36933252	36931718	36932428	36933422	36933563
2750	"ENSG00000163466.11"	"ARPC2"	chr2	+	219093460	219093573	219103386	219103573	219090642	219090677	219104113	219104207
2751	"ENSG00000120992.13"	"LYPLA1"	chr8	-	54965214	54965316	54967619	54967693	54963570	54963748	54974813	54974884
2752	"ENSG00000120992.13"	"LYPLA1"	chr8	-	54967619	54967693	54974813	54974884	54965214	54965316	54975887	54975935
2758	"ENSG00000197586.8"	"ENTPD6"	chr20	+	25190484	25190561	25193898	25194042	25187711	25188033	25195502	25195578
2762	"ENSG00000126091.15"	"ST3GAL3"	chr1	+	44365212	44365399	44386075	44386222	44364839	44364935	44395803	44395893
2764	"ENSG00000188130.9"	"MAPK12"	chr22	-	50687090	50687180	50687531	50687883	50686794	50686901	50688063	50688132
2766	"ENSG00000115419.8"	"GLS"	chr2	+	191777918	191778090	191784940	191784974	191774988	191775047	191785749	191785782
2770	"ENSG00000102898.7"	"NUTF2"	chr16	+	67881180	67881359	67899004	67899132	67880837	67880888	67902242	67902314
2773	"ENSG00000007202.10"	"KIAA0100"	chr17	-	26960300	26960419	26960566	26960769	26959959	26960180	26960912	26961104
2778	"ENSG00000158517.9"	"NCF1"	chr7	+	74195125	74195181	74197281	74197975	74191612	74191693	74199527	74199607
2779	"ENSG00000159459.7"	"UBR1"	chr15	-	43340589	43340689	43346939	43347097	43339358	43339487	43348541	43348640
2780	"ENSG00000174233.7"	"ADCY6"	chr12	-	49167251	49167430	49167722	49167881	49166290	49166326	49168184	49168301
2782	"ENSG00000165102.10"	"HGSNAT"	chr8	+	43028855	43028886	43033216	43033377	43027452	43027529	43037287	43037403
2789	"ENSG00000112511.13"	"PHF1"	chr6	+	33382742	33382921	33383037	33383106	33382501	33382606	33383366	33383447
2792	"ENSG00000154175.12"	"ABI3BP"	chr3	-	100542301	100542358	100543701	100543785	100541432	100541516	100551107	100551158
2793	"ENSG00000154175.12"	"ABI3BP"	chr3	-	100544628	100544688	100547236	100547296	100543701	100543785	100548424	100548508
2794	"ENSG00000154175.12"	"ABI3BP"	chr3	-	100547236	100547296	100548424	100548508	100544628	100544688	100551107	100551194
2798	"ENSG00000182606.10"	"TRAK1"	chr3	+	42240668	42240745	42242309	42242546	42236295	42236433	42243927	42244244
2799	"ENSG00000182606.10"	"TRAK1"	chr3	+	42242309	42242546	42243927	42244244	42240668	42240745	42251258	42251477
2808	"ENSG00000153066.8"	"TXNDC11"	chr16	-	11782158	11782301	11785145	11785938	11781712	11781822	11791980	11792181
