ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1443	"ENSG00000012817.11"	"KDM5D"	chrY	-	21903203	21903374	21903620	21903743	21901413	21901548	21905047	21905125
1444	"ENSG00000161609.5"	"CCDC155"	chr19	+	49894937	49895038	49896602	49896657	49894045	49894183	49897732	49897837
1445	"ENSG00000161609.5"	"CCDC155"	chr19	+	49894937	49895038	49896602	49896676	49894045	49894183	49897732	49897837
1446	"ENSG00000177479.15"	"ARIH2"	chr3	+	48962150	48962272	48964894	48965246	48960180	48960244	48999044	48999112
1447	"ENSG00000177479.15"	"ARIH2"	chr3	+	48962150	48962272	48982414	48982614	48960180	48960244	48999044	48999112
1448	"ENSG00000177479.15"	"ARIH2"	chr3	+	48962150	48962272	48982568	48982614	48960180	48960244	48999044	48999112
1449	"ENSG00000177479.15"	"ARIH2"	chr3	+	48964894	48965246	48982568	48982614	48956253	48956431	48999044	48999112
1450	"ENSG00000177479.15"	"ARIH2"	chr3	+	48964894	48965246	48982414	48982614	48960180	48960244	48999044	48999112
1451	"ENSG00000177479.15"	"ARIH2"	chr3	+	48964894	48965246	48982568	48982614	48960180	48960244	48999044	48999112
1452	"ENSG00000177479.15"	"ARIH2"	chr3	+	48964894	48965246	48982568	48982614	48962150	48962272	48999044	48999112
1453	"ENSG00000077782.15"	"FGFR1"	chr8	-	38279314	38279459	38280542	38280693	38277050	38277253	38282026	38282217
1454	"ENSG00000226378.3"	"DAQB-335A13.8"	chrGL000253.1	-	1013755	1014010	1015438	1015716	1006834	1007170	1017184	1017334
1455	"ENSG00000125149.7"	"C16orf70"	chr16	+	67154014	67154097	67159861	67159945	67144021	67144142	67165188	67165232
1456	"ENSG00000163534.10"	"FCRL1"	chr1	-	157767548	157767610	157767657	157767729	157766890	157766922	157767950	157768033
1457	"ENSG00000250361.2"	"GYPB"	chr4	-	144918692	144918787	144920563	144920602	144917349	144917457	144940403	144940477
1458	"ENSG00000250361.2"	"GYPB"	chr4	-	144923723	144923847	144929544	144929602	144922337	144922436	144940403	144940477
1459	"ENSG00000104691.10"	"UBXN8"	chr8	+	30608912	30609035	30610507	30610519	30601689	30601794	30610551	30610622
1460	"ENSG00000142655.8"	"PEX14"	chr1	+	10596269	10596354	10659294	10659423	10555330	10555378	10678388	10678474
1461	"ENSG00000104671.3"	"DCTN6"	chr8	+	30032600	30032706	30034641	30034730	30021626	30021691	30036923	30036971
1462	"ENSG00000147526.15"	"TACC1"	chr8	+	38602412	38603011	38645074	38645261	38599868	38599969	38646221	38646337
1463	"ENSG00000165495.11"	"PKNOX2"	chr11	+	125201714	125201821	125221179	125221288	125104940	125105011	125237741	125237881
1464	"ENSG00000165495.11"	"PKNOX2"	chr11	+	125221179	125221288	125237741	125237881	125201714	125201821	125255446	125255618
1465	"ENSG00000120907.13"	"ADRA1A"	chr8	-	26627797	26628183	26716548	26716722	26605666	26606265	26721603	26722922
1466	"ENSG00000120907.13"	"ADRA1A"	chr8	-	26627797	26628183	26716548	26716722	26613912	26614296	26721603	26722922
1467	"ENSG00000153707.11"	"PTPRD"	chr9	-	8526626	8526644	8527344	8527353	8524924	8525035	8528590	8528779
1468	"ENSG00000129646.9"	"QRICH2"	chr17	-	74287095	74290102	74297523	74297621	74286072	74286158	74300495	74300606
1469	"ENSG00000120913.19"	"PDLIM2"	chr8	+	22442833	22442912	22447108	22447254	22442529	22442675	22451245	22451801
1470	"ENSG00000141977.5"	"CIB3"	chr19	-	16278947	16279095	16283972	16284007	16275528	16275724	16284235	16284286
1471	"ENSG00000178950.12"	"GAK"	chr4	-	891820	891946	898424	898567	890247	890337	905460	905575
1472	"ENSG00000171428.9"	"NAT1"	chr8	+	18069899	18070283	18074385	18074503	18068701	18068851	18076919	18076998
1473	"ENSG00000155749.8"	"ALS2CR12"	chr2	-	202195458	202195556	202207092	202207154	202195192	202195245	202208892	202208986
1474	"ENSG00000158882.8"	"TOMM40L"	chr1	+	161196677	161196745	161197047	161197140	161196144	161196394	161197673	161197779
1475	"ENSG00000145002.8"	"FAM86B2"	chr8	-	12287858	12287960	12289590	12289671	12286489	12286623	12291560	12291623
1476	"ENSG00000219626.4"	"FAM228B"	chr2	+	24362239	24362320	24384375	24384483	24357988	24358057	24387067	24387204
1477	"ENSG00000164733.16"	"CTSB"	chr8	-	11715366	11715449	11719853	11719987	11710837	11710988	11721884	11721972
1478	"ENSG00000164733.16"	"CTSB"	chr8	-	11715366	11715449	11721884	11721972	11710837	11710988	11725509	11725615
1479	"ENSG00000133392.12"	"MYH11"	chr16	-	15847250	15847365	15850197	15850371	15843024	15844188	15851683	15851857
1480	"ENSG00000145819.11"	"ARHGAP26"	chr5	+	142586762	142586873	142586947	142587038	142526795	142526946	142593561	142593653
1481	"ENSG00000173295.3"	"FAM86B3P"	chr8	+	8090315	8090396	8092004	8092106	8088364	8088427	8093337	8093471
1482	"ENSG00000172888.7"	"ZNF621"	chr3	+	40570809	40570936	40570985	40571066	40567269	40567355	40571699	40571807
1483	"ENSG00000159063.8"	"ALG8"	chr11	-	77817852	77817992	77823695	77823816	77815401	77815499	77824931	77825035
1484	"ENSG00000197971.10"	"MBP"	chr18	-	74702782	74702870	74721804	74721882	74701911	74702016	74728787	74729011
1485	"ENSG00000183117.13"	"CSMD1"	chr8	-	3455825	3455828	3470797	3470800	3443657	3443782	3474231	3474319
1486	"ENSG00000154380.12"	"ENAH"	chr1	-	225702297	225702602	225704897	225705008	225700572	225700718	225706899	225707267
1487	"ENSG00000154380.12"	"ENAH"	chr1	-	225702297	225702602	225704897	225705692	225700572	225700718	225706899	225707267
1488	"ENSG00000001497.12"	"LAS1L"	chrX	-	64743935	64744142	64744443	64744494	64743439	64743587	64744844	64744930
1489	"ENSG00000149269.5"	"PAK1"	chr11	-	77108071	77108203	77119198	77119277	77103375	77103586	77122818	77122978
1490	"ENSG00000137312.10"	"FLOT1"	chr6	-	30708966	30709110	30709390	30709481	30708455	30708575	30709568	30709644
1491	"ENSG00000137312.10"	"FLOT1"	chr6	-	30709390	30709481	30709568	30709644	30708966	30709110	30709923	30709980
1492	"ENSG00000137312.10"	"FLOT1"	chr6	-	30709438	30709481	30709568	30709644	30708966	30709110	30709923	30709980
1493	"ENSG00000104613.7"	"INTS10"	chr8	+	19677083	19677187	19677889	19678029	19675785	19675853	19679949	19680031
1494	"ENSG00000077454.11"	"LRCH4"	chr7	-	100174895	100175012	100175119	100175181	100174708	100174777	100175286	100175363
1495	"ENSG00000181444.8"	"ZNF467"	chr7	-	149466178	149466289	149467528	149467645	149461451	149463328	149468087	149468163
1496	"ENSG00000129197.10"	"RPAIN"	chr17	+	5329290	5329402	5329555	5329619	5326088	5326149	5331390	5331531
1497	"ENSG00000129197.10"	"RPAIN"	chr17	+	5329290	5329619	5331390	5331531	5326088	5326149	5335861	5336196
1498	"ENSG00000129197.10"	"RPAIN"	chr17	+	5329555	5329619	5331390	5331531	5326088	5326149	5335861	5336196
1499	"ENSG00000129197.10"	"RPAIN"	chr17	+	5329555	5329619	5331390	5331531	5329290	5329402	5335861	5336196
1500	"ENSG00000196511.9"	"TPK1"	chr7	-	144364818	144364939	144378899	144378957	144345899	144345972	144380001	144380071
1501	"ENSG00000182578.9"	"CSF1R"	chr5	-	149437717	149437834	149439262	149439425	149437066	149437155	149440424	149440535
1502	"ENSG00000197321.10"	"SVIL"	chr10	-	29820930	29821101	29821457	29822387	29820182	29820217	29824917	29824998
1503	"ENSG00000197321.10"	"SVIL"	chr10	-	29821457	29822387	29824917	29824998	29820930	29821101	29839525	29840192
1504	"ENSG00000188343.8"	"FAM92A1"	chr8	+	94714392	94714611	94714747	94714771	94713451	94713686	94715847	94715916
1505	"ENSG00000188343.8"	"FAM92A1"	chr8	+	94719429	94719509	94720238	94720244	94717136	94717238	94721998	94722103
1506	"ENSG00000133606.6"	"MKRN1"	chr7	-	140172002	140172205	140173574	140173627	140171682	140171811	140174180	140174289
1507	"ENSG00000059378.8"	"PARP12"	chr7	-	139737514	139737656	139741443	139741639	139734034	139734131	139754461	139754563
1508	"ENSG00000129255.10"	"MPDU1"	chr17	+	7489263	7489396	7490009	7490095	7489049	7489115	7490216	7490335
1509	"ENSG00000129255.10"	"MPDU1"	chr17	+	7490009	7490156	7490216	7490335	7489263	7489396	7490478	7490589
1510	"ENSG00000131591.13"	"C1orf159"	chr1	-	1026255	1026363	1026657	1026754	1025732	1025808	1026851	1026945
1511	"ENSG00000135299.12"	"ANKRD6"	chr6	+	90327672	90327750	90331640	90331745	90326277	90326376	90333128	90333263
1512	"ENSG00000234352.5"	"hsa-mir-490"	chr7	-	136437010	136437237	136716651	136716710	136428511	136428735	136717540	136717660
1513	"ENSG00000143776.14"	"CDC42BPA"	chr1	-	227239581	227239686	227247073	227247112	227235627	227235711	227257477	227257554
1514	"ENSG00000143776.14"	"CDC42BPA"	chr1	-	227247073	227247090	227257477	227257554	227235627	227235711	227259908	227260000
1515	"ENSG00000121848.9"	"RNF115"	chr1	+	145646278	145646469	145648015	145648067	145646114	145646173	145650482	145650540
1516	"ENSG00000169314.10"	"C22orf15"	chr22	+	24106979	24107089	24107563	24107644	24106825	24106900	24107907	24108048
1517	"ENSG00000211455.3"	"STK38L"	chr12	+	27455069	27455121	27461271	27461394	27450642	27450787	27462046	27462130
1518	"ENSG00000204463.8"	"BAG6"	chr6	-	31612083	31612191	31612301	31612379	31611858	31611971	31612722	31612975
1519	"ENSG00000175063.12"	"UBE2C"	chr20	+	44444028	44444179	44444179	44444384	44443022	44443109	44444492	44444552
1520	"ENSG00000008311.10"	"AASS"	chr7	-	121738798	121738920	121741424	121741492	121738503	121738630	121741674	121741734
1521	"ENSG00000008311.10"	"AASS"	chr7	-	121738802	121738920	121741424	121741492	121738503	121738630	121741674	121741734
1522	"ENSG00000204815.4"	"TTC25"	chr17	+	40091723	40091796	40091851	40092002	40091469	40091601	40092725	40092787
1523	"ENSG00000197892.8"	"KIF13B"	chr8	-	28932797	28932860	28950261	28950395	28929136	28929833	28956649	28956758
1524	"ENSG00000215126.6"	"CBWD7"	chr9	+	42674305	42674393	42675824	42675969	42673490	42673528	42679434	42679481
1525	"ENSG00000215126.6"	"CBWD7"	chr9	+	42684546	42684669	42685250	42685334	42683889	42683934	42689821	42689878
1526	"ENSG00000215126.6"	"CBWD7"	chr9	+	42684546	42684669	42685250	42685467	42683889	42683934	42689821	42689878
1527	"ENSG00000204179.6"	"PTPN20A"	chr10	-	46564913	46565129	46584431	46584522	46552468	46552531	46587343	46587495
1528	"ENSG00000204179.6"	"PTPN20A"	chr10	-	46597272	46597380	46604486	46604601	46587343	46587495	46605762	46605875
1529	"ENSG00000204179.6"	"PTPN20A"	chr10	-	46611716	46611811	46619901	46620058	46608422	46608520	46640598	46640660
1530	"ENSG00000204179.6"	"PTPN20A"	chr10	-	46611716	46611852	46619901	46620058	46608422	46608520	46640598	46640660
1531	"ENSG00000272649.1"	"VSTM1"	chrGL949748.1	-	16535	16563	16593	16736	16282	16320	25776	25815
1532	"ENSG00000272649.1"	"VSTM1"	chrGL949748.1	-	27265	27341	32672	32957	25776	25815	33063	33099
1533	"ENSG00000128536.11"	"CDHR3"	chr7	+	105624637	105624735	105641907	105642056	105621413	105621579	105644943	105645133
1534	"ENSG00000170632.9"	"ARMC10"	chr7	+	102727315	102727384	102732923	102733100	102727076	102727211	102737723	102737795
1535	"ENSG00000161040.12"	"FBXL13"	chr7	-	102462829	102462887	102473286	102473421	102462486	102462650	102495223	102495307
1536	"ENSG00000161040.12"	"FBXL13"	chr7	-	102473286	102473421	102495223	102495307	102462486	102462650	102517913	102518040
1537	"ENSG00000161040.12"	"FBXL13"	chr7	-	102687255	102687467	102695534	102695625	102669797	102669865	102696090	102696194
1538	"ENSG00000124406.12"	"ATP8A1"	chr4	-	42592827	42592901	42596305	42596379	42590276	42590346	42602494	42602535
1539	"ENSG00000121964.10"	"GTDC1"	chr2	-	144714761	144714906	144728219	144728329	144710339	144710410	144764748	144765102
1540	"ENSG00000121964.10"	"GTDC1"	chr2	-	144728219	144728329	144764748	144765102	144714761	144714906	144899448	144899622
1541	"ENSG00000238261.5"	"RP11-435B5.5"	chr1	+	143392442	143392656	143397624	143397670	143391567	143391849	143398835	143398889
1542	"ENSG00000087085.9"	"ACHE"	chr7	-	100488789	100488959	100490328	100490439	100487831	100487956	100490785	100491854
1543	"ENSG00000163875.11"	"MEAF6"	chr1	-	37962147	37962205	37962307	37962337	37961485	37961519	37967404	37967597
1544	"ENSG00000106290.10"	"TAF6"	chr7	-	99710971	99711028	99711238	99711392	99710420	99710540	99711490	99711577
1545	"ENSG00000008710.13"	"PKD1"	chr16	-	2142480	2142593	2142954	2143094	2142047	2142189	2143544	2143739
1546	"ENSG00000100461.13"	"RBM23"	chr14	-	23377541	23377589	23378691	23378804	23375403	23375577	23380536	23380612
1547	"ENSG00000100461.13"	"RBM23"	chr14	-	23380994	23381112	23382932	23383030	23380536	23380612	23388207	23388358
1548	"ENSG00000100461.13"	"RBM23"	chr14	-	23380994	23381112	23382932	23383054	23380536	23380612	23388207	23388358
1549	"ENSG00000100461.13"	"RBM23"	chr14	-	23380994	23381112	23386236	23386375	23380536	23380612	23388207	23388358
1550	"ENSG00000100461.13"	"RBM23"	chr14	-	23382932	23383030	23386236	23386375	23380536	23380612	23388207	23388358
1551	"ENSG00000100461.13"	"RBM23"	chr14	-	23382932	23383054	23386236	23386375	23380536	23380612	23388207	23388358
1552	"ENSG00000058091.12"	"CDK14"	chr7	+	90237843	90237889	90295653	90295725	90233531	90233563	90355880	90356126
1553	"ENSG00000128563.9"	"PRKRIP1"	chr7	+	102036423	102036984	102038066	102038145	102016658	102016769	102039994	102040095
1554	"ENSG00000186952.10"	"TMEM232"	chr5	-	109946203	109946301	109953594	109953684	109941864	109941988	109954129	109954263
1555	"ENSG00000091073.15"	"DTX2"	chr7	+	76099616	76099736	76106430	76106495	76092861	76093026	76109737	76110094
1556	"ENSG00000174428.12"	"GTF2IRD2B"	chr7	+	74542142	74542186	74548942	74549020	74541716	74541771	74550810	74550867
1557	"ENSG00000147408.10"	"CSGALNACT1"	chr8	-	19442676	19442828	19448670	19448789	19362711	19363641	19459281	19459376
1558	"ENSG00000257103.4"	"LSM14A"	chr19	+	34699833	34699956	34706028	34706205	34687538	34687668	34706500	34706566
1559	"ENSG00000117640.13"	"MTFR1L"	chr1	+	26149728	26149814	26149836	26149930	26149509	26149619	26150134	26150239
1560	"ENSG00000154710.11"	"RABGEF1"	chr7	+	66248661	66248828	66260497	66260579	66240213	66240380	66262360	66262493
1561	"ENSG00000249319.1"	"AC068533.7"	chr7	+	65554598	65554682	65556992	65557073	65554262	65554322	65557543	65557650
1562	"ENSG00000126522.12"	"ASL"	chr7	+	65554262	65554322	65554598	65554682	65554077	65554162	65556992	65557073
1563	"ENSG00000169919.12"	"GUSB"	chr7	-	65441001	65441189	65444820	65444898	65439905	65440058	65445210	65445396
1564	"ENSG00000169919.12"	"GUSB"	chr7	-	65444385	65444528	65444713	65444898	65441001	65441189	65445210	65445396
1565	"ENSG00000151208.12"	"DLG5"	chr10	-	79579652	79579776	79580839	79581859	79579078	79579223	79584141	79584234
1566	"ENSG00000070756.9"	"PABPC1"	chr8	-	101725314	101725409	101727689	101727829	101724879	101725017	101730000	101730116
1567	"ENSG00000105695.10"	"MAG"	chr19	+	35786288	35786357	35786357	35786413	35785137	35785193	35786515	35786884
1568	"ENSG00000113648.12"	"H2AFY"	chr5	-	134686512	134686603	134688635	134688735	134681657	134681747	134696186	134696297
1569	"ENSG00000189013.10"	"KIR2DL4"	chr19	+	55320287	55320338	55324579	55324683	55317405	55317699	55325144	55325197
1570	"ENSG00000129103.13"	"SUMF2"	chr7	+	56136174	56136331	56140689	56140804	56131916	56132071	56141866	56141911
1571	"ENSG00000129103.13"	"SUMF2"	chr7	+	56140689	56140804	56141866	56141911	56136174	56136331	56142278	56142429
1572	"ENSG00000129103.13"	"SUMF2"	chr7	+	56140689	56140804	56141866	56141911	56136174	56136331	56144526	56144582
1573	"ENSG00000129103.13"	"SUMF2"	chr7	+	56140689	56140804	56141866	56141911	56136174	56136331	56145794	56145879
1574	"ENSG00000129103.13"	"SUMF2"	chr7	+	56140689	56140804	56144526	56144582	56136174	56136331	56145794	56145879
1575	"ENSG00000129103.13"	"SUMF2"	chr7	+	56141866	56141911	56144526	56144582	56136174	56136331	56145794	56145879
1576	"ENSG00000129103.13"	"SUMF2"	chr7	+	56141866	56141911	56142278	56142429	56140689	56140804	56144526	56144582
1577	"ENSG00000129103.13"	"SUMF2"	chr7	+	56141866	56141911	56144526	56144582	56140689	56140804	56145794	56145879
1578	"ENSG00000151726.9"	"ACSL1"	chr4	-	185691408	185691486	185691552	185691630	185689469	185689604	185694234	185694308
1579	"ENSG00000159210.5"	"SNF8"	chr17	-	47010566	47010708	47018285	47018424	47009004	47009079	47021286	47021337
1580	"ENSG00000136122.11"	"BORA"	chr13	+	73303063	73303231	73305418	73305525	73302060	73302145	73309097	73309143
1581	"ENSG00000136122.11"	"BORA"	chr13	+	73305418	73305525	73309097	73309143	73303063	73303231	73312099	73312181
1582	"ENSG00000213809.4"	"KLRK1"	chr12	-	10531152	10531304	10532045	10532081	10530730	10530834	10532298	10532391
1583	"ENSG00000100578.10"	"KIAA0586"	chr14	+	58906787	58906878	58907938	58908061	58899105	58899175	58909423	58909598
1584	"ENSG00000143549.15"	"TPM3"	chr1	-	154143888	154143964	154144504	154144580	154143124	154143187	154145383	154145454
1585	"ENSG00000078053.12"	"AMPH"	chr7	-	38457424	38457550	38460511	38460616	38433604	38433814	38462020	38462077
1586	"ENSG00000078053.12"	"AMPH"	chr7	-	38468655	38468679	38469441	38469465	38466553	38466586	38471788	38471812
1587	"ENSG00000163913.7"	"IFT122"	chr3	+	129170756	129170815	129177441	129177520	129168713	129168780	129180070	129180147
1588	"ENSG00000163913.7"	"IFT122"	chr3	+	129170756	129170841	129177441	129177520	129168713	129168780	129180070	129180147
1589	"ENSG00000163913.7"	"IFT122"	chr3	+	129174956	129175107	129176764	129176858	129170756	129170841	129177441	129177520
1590	"ENSG00000163913.7"	"IFT122"	chr3	+	129210983	129211037	129214288	129214450	129207099	129207240	129218744	129218911
1591	"ENSG00000167699.9"	"GLOD4"	chr17	-	681861	681901	681934	681984	680107	680228	683923	683978
1592	"ENSG00000203705.6"	"TATDN3"	chr1	+	212970453	212970538	212976042	212976105	212969858	212969932	212977661	212977771
1593	"ENSG00000118513.14"	"MYB"	chr6	+	135515493	135515598	135516885	135517140	135514975	135515056	135520045	135520188
1594	"ENSG00000118513.14"	"MYB"	chr6	+	135517863	135518046	135518098	135518461	135516885	135517055	135520045	135520188
1595	"ENSG00000118513.14"	"MYB"	chr6	+	135517863	135518046	135518098	135518461	135516885	135517140	135520045	135520188
1596	"ENSG00000196115.8"	"ADAM5"	chr8	+	39182731	39182797	39203379	39203563	39181686	39181858	39233197	39233396
1597	"ENSG00000133742.9"	"CA1"	chr8	-	86253982	86254037	86254977	86255054	86253827	86253888	86290274	86290342
1598	"ENSG00000133742.9"	"CA1"	chr8	-	86253982	86254037	86262039	86262114	86253827	86253888	86290274	86290342
1599	"ENSG00000133742.9"	"CA1"	chr8	-	86253982	86254063	86254977	86255054	86253827	86253888	86290274	86290342
1600	"ENSG00000133742.9"	"CA1"	chr8	-	86253982	86254063	86262039	86262114	86253827	86253888	86290274	86290342
1601	"ENSG00000133742.9"	"CA1"	chr8	-	86254977	86255054	86262039	86262114	86253827	86253888	86263959	86264013
1602	"ENSG00000133742.9"	"CA1"	chr8	-	86254977	86255054	86262039	86262114	86253827	86253888	86290274	86290342
1603	"ENSG00000269668.1"	"ATP6AP1"	chrJH159150.3	+	1866244	1866355	1867638	1867699	1865808	1865883	1868186	1868425
1604	"ENSG00000143847.11"	"PPFIA4"	chr1	+	203018045	203018108	203018803	203018895	203017710	203017842	203020896	203021005
1605	"ENSG00000184182.14"	"UBE2F"	chr2	+	238882290	238882389	238894803	238894934	238881733	238881867	238896604	238896634
1606	"ENSG00000184182.14"	"UBE2F"	chr2	+	238903385	238903451	238925207	238925275	238896604	238896634	238933982	238934053
1607	"ENSG00000184182.14"	"UBE2F"	chr2	+	238925207	238925275	238933982	238934053	238903385	238903451	238939196	238939254
1608	"ENSG00000184182.14"	"UBE2F"	chr2	+	238933982	238934053	238939196	238939254	238925207	238925275	238940862	238940895
1609	"ENSG00000230084.1"	"RP4-613B23.1"	chr3	-	42665255	42665304	42674120	42674187	42653783	42653859	42695485	42695880
1610	"ENSG00000164904.11"	"ALDH7A1"	chr5	-	125918542	125918666	125919623	125919704	125912770	125912903	125928355	125928421
1611	"ENSG00000188732.6"	"FAM221A"	chr7	+	23731801	23731872	23737810	23737918	23731008	23731215	23740404	23740487
1612	"ENSG00000136044.7"	"APPL2"	chr12	-	105593150	105593309	105597480	105597563	105591541	105591658	105600838	105600985
1613	"ENSG00000136044.7"	"APPL2"	chr12	-	105593150	105593309	105597480	105597563	105591542	105591731	105600838	105600985
1614	"ENSG00000157601.9"	"MX1"	chr21	+	42821063	42821222	42823093	42823170	42817926	42818068	42824547	42824796
1615	"ENSG00000048052.17"	"HDAC9"	chr7	+	18542203	18542262	18582791	18583297	18535884	18535947	18624903	18625145
1616	"ENSG00000136267.9"	"DGKB"	chr7	-	14789757	14789778	14793552	14793573	14775665	14775819	14797279	14797356
1617	"ENSG00000164828.13"	"SUN1"	chr7	+	888054	888252	889156	889240	882977	883157	889559	889670
1618	"ENSG00000164828.13"	"SUN1"	chr7	+	888054	888252	889559	889670	882977	883157	891020	891119
1619	"ENSG00000164828.13"	"SUN1"	chr7	+	889156	889240	889559	889670	888054	888252	891020	891119
1620	"ENSG00000164535.10"	"DAGLB"	chr7	-	6474392	6474651	6475992	6476164	6472467	6472590	6485583	6485735
1621	"ENSG00000262615.2"	"NLRP2"	chrGL949747.1	+	622952	623024	626817	626883	619700	619745	627362	628929
1622	"ENSG00000106258.9"	"CYP3A5"	chr7	-	99264223	99264312	99264335	99264433	99262788	99262937	99264574	99264688
1623	"ENSG00000135317.8"	"SNX14"	chr6	-	86267693	86267778	86275049	86275137	86259440	86259597	86277251	86277295
1624	"ENSG00000135317.8"	"SNX14"	chr6	-	86275049	86275137	86277251	86277295	86267693	86267778	86281854	86281933
1625	"ENSG00000114786.11"	"ABHD14A-ACY1"	chr3	+	52018062	52018174	52019222	52019287	52012274	52012390	52019376	52019481
1626	"ENSG00000141431.5"	"ASXL3"	chr18	+	31196642	31196690	31206825	31207034	31187557	31187640	31224857	31224966
1627	"ENSG00000141431.5"	"ASXL3"	chr18	+	31196642	31196690	31206836	31207034	31187557	31187640	31224857	31224966
1628	"ENSG00000141431.5"	"ASXL3"	chr18	+	31196642	31196690	31221784	31221787	31187557	31187640	31224857	31224966
1629	"ENSG00000141431.5"	"ASXL3"	chr18	+	31206825	31207034	31221784	31221787	31187557	31187640	31224857	31224966
1630	"ENSG00000141431.5"	"ASXL3"	chr18	+	31206836	31207034	31221784	31221787	31187557	31187640	31224857	31224966
1631	"ENSG00000138443.11"	"ABI2"	chr2	+	204255768	204255866	204259422	204259569	204244930	204245107	204260378	204260503
1632	"ENSG00000060762.14"	"MPC1"	chr6	-	166780451	166780455	166783705	166783709	166780282	166780379	166796293	166796486
1633	"ENSG00000060762.14"	"MPC1"	chr6	-	166780456	166780672	166782220	166782449	166780282	166780379	166783705	166783709
1634	"ENSG00000187258.9"	"NPSR1"	chr7	+	34818073	34818177	34851381	34851475	34724163	34724296	34867012	34867214
1635	"ENSG00000131018.18"	"SYNE1"	chr6	-	152668193	152668370	152671302	152671470	152665215	152665362	152671752	152671905
1636	"ENSG00000120265.12"	"PCMT1"	chr6	+	150093149	150093383	150093690	150093820	150092297	150092402	150094273	150094305
1637	"ENSG00000120265.12"	"PCMT1"	chr6	+	150093183	150093383	150093690	150093820	150092297	150092402	150094273	150094305
1638	"ENSG00000120253.9"	"NUP43"	chr6	-	150059778	150059914	150063525	150063706	150057606	150057758	150064773	150064851
1639	"ENSG00000255526.2"	"NEDD8-MDP1"	chr14	-	24684942	24685003	24686391	24686429	24684757	24684868	24687338	24687421
1640	"ENSG00000268767.3"	"PLS3"	chrJH806601.1	+	1279604	1279723	1282954	1283336	1279044	1279125	1291047	1291211
1641	"ENSG00000268767.3"	"PLS3"	chrJH806601.1	+	1293142	1293182	1297999	1298129	1291047	1291211	1298636	1298769
1642	"ENSG00000253554.1"	"RP11-32K4.1"	chr8	-	65079531	65079584	65143112	65143176	65063649	65063721	65280897	65281115
1643	"ENSG00000184672.7"	"RALYL"	chr8	+	85717004	85717037	85762214	85762262	85686813	85686889	85774530	85774688
1644	"ENSG00000108840.11"	"HDAC5"	chr17	-	42169539	42169652	42169748	42169895	42169067	42169199	42170043	42170174
1645	"ENSG00000093144.14"	"ECHDC1"	chr6	-	127636279	127636283	127637594	127637647	127635960	127636041	127648146	127648289
1646	"ENSG00000118518.11"	"RNF146"	chr6	+	127601660	127601749	127603431	127603540	127601375	127601485	127607194	127607322
1647	"ENSG00000118518.11"	"RNF146"	chr6	+	127601660	127601749	127606352	127606493	127601375	127601485	127607194	127607322
1648	"ENSG00000118518.11"	"RNF146"	chr6	+	127603431	127603540	127606352	127606493	127601375	127601485	127607194	127607322
1649	"ENSG00000111906.13"	"HDDC2"	chr6	-	125613986	125614055	125619795	125619962	125598247	125598386	125621683	125621805
1650	"ENSG00000111906.13"	"HDDC2"	chr6	-	125614113	125614114	125619859	125619962	125613986	125614055	125621683	125621805
1651	"ENSG00000135549.10"	"PKIB"	chr6	+	123022206	123022369	123022584	123022645	122996222	122996289	123038931	123039108
1652	"ENSG00000087586.13"	"AURKA"	chr20	-	54963367	54963562	54963742	54963840	54963211	54963258	54965611	54965721
1653	"ENSG00000087586.13"	"AURKA"	chr20	-	54963742	54963840	54965611	54965721	54963211	54963258	54967209	54967271
1654	"ENSG00000111752.6"	"PHC1"	chr12	+	9074196	9074346	9075228	9075384	9073580	9073661	9083030	9083523
1655	"ENSG00000154269.10"	"ENPP3"	chr6	+	131959590	131959716	131959750	131959894	131958441	131958602	131962594	131962670
1656	"ENSG00000175224.12"	"ATG13"	chr11	+	46642591	46642707	46651594	46651650	46639874	46639925	46665828	46665910
1657	"ENSG00000175224.12"	"ATG13"	chr11	+	46642609	46642707	46651594	46651650	46639874	46639925	46665828	46665910
1658	"ENSG00000175224.12"	"ATG13"	chr11	+	46652446	46652541	46653872	46654009	46651594	46651650	46665828	46665910
1659	"ENSG00000226440.3"	"RP11-506B6.6"	chr6	+	112664599	112664980	112666314	112666361	112558006	112558117	112668493	112668609
1660	"ENSG00000010810.13"	"FYN"	chr6	-	112020717	112020873	112021306	112021471	112017479	112017659	112024087	112024237
1661	"ENSG00000009413.11"	"REV3L"	chr6	-	111632271	111632462	111634554	111634692	111631055	111631302	111636469	111636584
1662	"ENSG00000185250.11"	"PPIL6"	chr6	-	109724233	109724311	109726131	109726251	109721237	109721373	109740389	109740446
1663	"ENSG00000135535.10"	"CD164"	chr6	-	109691613	109691670	109697276	109697315	109687720	109690220	109699102	109699174
1664	"ENSG00000128641.13"	"MYO1B"	chr2	+	192265474	192265561	192267357	192267444	192265107	192265194	192272840	192272915
1665	"ENSG00000087263.12"	"OGFOD1"	chr16	+	56488685	56488833	56492459	56492506	56487174	56487320	56496445	56496546
1666	"ENSG00000118434.4"	"SPACA1"	chr6	+	88773797	88773937	88774003	88774195	88769170	88769306	88775899	88776550
1667	"ENSG00000118434.4"	"SPACA1"	chr6	+	88773816	88773937	88774003	88774195	88769170	88769306	88775899	88776550
