ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1312	"ENSG00000196295.7"	"AC005154.6"	chr7	-	30618846	30618930	30624326	30624424	30608448	30608605	30624945	30625095
1313	"ENSG00000184182.14"	"UBE2F"	chr2	+	238882290	238882389	238894803	238894934	238881733	238881867	238896604	238896634
1314	"ENSG00000184182.14"	"UBE2F"	chr2	+	238903385	238903451	238925207	238925275	238896604	238896634	238933982	238934053
1315	"ENSG00000184182.14"	"UBE2F"	chr2	+	238925207	238925275	238933982	238934053	238903385	238903451	238939196	238939254
1316	"ENSG00000184182.14"	"UBE2F"	chr2	+	238933982	238934053	238939196	238939254	238925207	238925275	238940862	238940895
1317	"ENSG00000164904.11"	"ALDH7A1"	chr5	-	125918542	125918666	125919623	125919704	125912770	125912903	125928355	125928421
1318	"ENSG00000188732.6"	"FAM221A"	chr7	+	23731801	23731872	23737810	23737918	23731008	23731215	23740404	23740487
1319	"ENSG00000048052.17"	"HDAC9"	chr7	+	18542203	18542262	18582791	18583297	18535884	18535947	18624903	18625145
1320	"ENSG00000115966.12"	"ATF2"	chr2	-	175976295	175976382	175978721	175978836	175962171	175962321	175979417	175979596
1321	"ENSG00000136267.9"	"DGKB"	chr7	-	14789757	14789778	14793552	14793573	14775665	14775819	14797279	14797356
1322	"ENSG00000164828.13"	"SUN1"	chr7	+	888054	888252	889156	889240	882977	883157	889559	889670
1323	"ENSG00000164828.13"	"SUN1"	chr7	+	889156	889240	889559	889670	888054	888252	891020	891119
1324	"ENSG00000164535.10"	"DAGLB"	chr7	-	6474392	6474651	6475992	6476164	6472467	6472590	6485583	6485735
1325	"ENSG00000262615.2"	"NLRP2"	chrGL949747.1	+	622952	623024	626817	626883	619700	619745	627362	628929
1326	"ENSG00000106258.9"	"CYP3A5"	chr7	-	99250175	99250402	99258121	99258282	99247695	99247855	99260438	99260505
1327	"ENSG00000106258.9"	"CYP3A5"	chr7	-	99262788	99262937	99264223	99264312	99260438	99261718	99264574	99264688
1328	"ENSG00000106258.9"	"CYP3A5"	chr7	-	99262788	99262937	99264335	99264433	99261590	99261718	99264574	99264688
1329	"ENSG00000106258.9"	"CYP3A5"	chr7	-	99264223	99264312	99264335	99264433	99261590	99261718	99264574	99264688
1330	"ENSG00000106258.9"	"CYP3A5"	chr7	-	99264223	99264312	99264335	99264433	99262788	99262937	99264574	99264688
1331	"ENSG00000114786.11"	"ABHD14A-ACY1"	chr3	+	52018062	52018174	52019222	52019287	52012274	52012390	52019376	52019481
1332	"ENSG00000164855.11"	"TMEM184A"	chr7	-	1589489	1589581	1589758	1589834	1588154	1588324	1589940	1590031
1333	"ENSG00000141431.5"	"ASXL3"	chr18	+	31196642	31196690	31206825	31207034	31187557	31187640	31224857	31224966
1334	"ENSG00000141431.5"	"ASXL3"	chr18	+	31196642	31196690	31206836	31207034	31187557	31187640	31224857	31224966
1335	"ENSG00000141431.5"	"ASXL3"	chr18	+	31196642	31196690	31221784	31221787	31187557	31187640	31224857	31224966
1336	"ENSG00000141431.5"	"ASXL3"	chr18	+	31206825	31207034	31221784	31221787	31187557	31187640	31224857	31224966
1337	"ENSG00000141431.5"	"ASXL3"	chr18	+	31206836	31207034	31221784	31221787	31187557	31187640	31224857	31224966
1338	"ENSG00000130244.8"	"FAM98C"	chr19	+	38896158	38896275	38897549	38897717	38895547	38895753	38899390	38899724
1339	"ENSG00000205726.9"	"ITSN1"	chr21	+	35195790	35195957	35199121	35199167	35191544	35191627	35201927	35202049
1340	"ENSG00000060762.14"	"MPC1"	chr6	-	166780451	166780455	166783705	166783709	166780282	166780379	166796293	166796486
1341	"ENSG00000060762.14"	"MPC1"	chr6	-	166780456	166780672	166782220	166782449	166780282	166780379	166783705	166783709
1342	"ENSG00000122194.14"	"PLG"	chr6	+	161159569	161159644	161160099	161160240	161157918	161158039	161162342	161162449
1343	"ENSG00000187258.9"	"NPSR1"	chr7	+	34818073	34818177	34851381	34851475	34724163	34724296	34867012	34867214
1344	"ENSG00000131018.18"	"SYNE1"	chr6	-	152668193	152668370	152671302	152671470	152665215	152665362	152671752	152671905
1345	"ENSG00000120265.12"	"PCMT1"	chr6	+	150093149	150093383	150093690	150093820	150092297	150092402	150094273	150094305
1346	"ENSG00000120265.12"	"PCMT1"	chr6	+	150093183	150093383	150093690	150093820	150092297	150092402	150094273	150094305
1347	"ENSG00000120253.9"	"NUP43"	chr6	-	150059778	150059914	150063525	150063706	150057606	150057758	150064773	150064851
1348	"ENSG00000255526.2"	"NEDD8-MDP1"	chr14	-	24684942	24685003	24686391	24686429	24684757	24684868	24687338	24687421
1349	"ENSG00000268767.3"	"PLS3"	chrJH806601.1	+	1279604	1279723	1282954	1283336	1279044	1279125	1291047	1291211
1350	"ENSG00000268767.3"	"PLS3"	chrJH806601.1	+	1293142	1293182	1297999	1298129	1291047	1291211	1298636	1298769
1351	"ENSG00000253554.1"	"RP11-32K4.1"	chr8	-	65079531	65079584	65143112	65143176	65063649	65063721	65280897	65281115
1352	"ENSG00000176974.13"	"SHMT1"	chr17	-	18236479	18236602	18238872	18238989	18233868	18233985	18243356	18243569
1353	"ENSG00000176974.13"	"SHMT1"	chr17	-	18251638	18251754	18256985	18257131	18250809	18250970	18259199	18259314
1354	"ENSG00000184672.7"	"RALYL"	chr8	+	85717004	85717037	85762214	85762262	85686813	85686889	85774530	85774688
1355	"ENSG00000108840.11"	"HDAC5"	chr17	-	42169539	42169652	42169748	42169895	42169067	42169199	42170043	42170174
1356	"ENSG00000093144.14"	"ECHDC1"	chr6	-	127636279	127636283	127637594	127637647	127635960	127636041	127648146	127648289
1357	"ENSG00000118518.11"	"RNF146"	chr6	+	127601660	127601749	127603431	127603540	127601375	127601485	127607194	127607322
1358	"ENSG00000118518.11"	"RNF146"	chr6	+	127601660	127601749	127606352	127606493	127601375	127601485	127607194	127607322
1359	"ENSG00000118518.11"	"RNF146"	chr6	+	127603431	127603540	127606352	127606493	127601375	127601485	127607194	127607322
1360	"ENSG00000111906.13"	"HDDC2"	chr6	-	125613986	125614055	125619795	125619962	125598247	125598386	125621683	125621805
1361	"ENSG00000111906.13"	"HDDC2"	chr6	-	125614113	125614114	125619859	125619962	125613986	125614055	125621683	125621805
1362	"ENSG00000135549.10"	"PKIB"	chr6	+	123022206	123022369	123022584	123022645	122996222	122996289	123038931	123039108
1363	"ENSG00000087586.13"	"AURKA"	chr20	-	54963367	54963562	54963742	54963840	54963211	54963258	54965611	54965721
1364	"ENSG00000087586.13"	"AURKA"	chr20	-	54963742	54963840	54965611	54965721	54963211	54963258	54967209	54967271
1365	"ENSG00000154269.10"	"ENPP3"	chr6	+	131959590	131959716	131959750	131959894	131958441	131958602	131962594	131962670
1366	"ENSG00000175224.12"	"ATG13"	chr11	+	46642591	46642707	46651594	46651650	46639874	46639925	46665828	46665910
1367	"ENSG00000175224.12"	"ATG13"	chr11	+	46642609	46642707	46651594	46651650	46639874	46639925	46665828	46665910
1368	"ENSG00000175224.12"	"ATG13"	chr11	+	46652446	46652541	46653872	46654009	46651594	46651650	46665828	46665910
1369	"ENSG00000226440.3"	"RP11-506B6.6"	chr6	+	112664599	112664980	112666314	112666361	112558006	112558117	112668493	112668609
1370	"ENSG00000010810.13"	"FYN"	chr6	-	112020717	112020873	112021306	112021471	112017479	112017659	112024087	112024237
1371	"ENSG00000185250.11"	"PPIL6"	chr6	-	109724233	109724311	109726131	109726251	109721237	109721373	109740389	109740446
1372	"ENSG00000135535.10"	"CD164"	chr6	-	109691613	109691670	109697276	109697315	109687720	109690220	109699102	109699174
1373	"ENSG00000128641.13"	"MYO1B"	chr2	+	192265474	192265561	192267357	192267444	192265107	192265194	192272840	192272915
1374	"ENSG00000087263.12"	"OGFOD1"	chr16	+	56488685	56488833	56492459	56492506	56487174	56487320	56496445	56496546
1375	"ENSG00000118434.4"	"SPACA1"	chr6	+	88773797	88773937	88774003	88774195	88769170	88769306	88775899	88776550
1376	"ENSG00000118434.4"	"SPACA1"	chr6	+	88773816	88773937	88774003	88774195	88769170	88769306	88775899	88776550
1377	"ENSG00000013561.13"	"RNF14"	chr5	+	141354368	141354520	141357867	141358395	141353147	141353307	141359687	141359916
1378	"ENSG00000065609.10"	"SNAP91"	chr6	-	84321156	84321162	84324575	84324581	84320368	84320396	84326687	84326758
1379	"ENSG00000162066.10"	"AMDHD2"	chr16	+	2577561	2577616	2577773	2577986	2570984	2571124	2578060	2578149
1380	"ENSG00000143612.14"	"C1orf43"	chr1	-	154186368	154186422	154186932	154187050	154184933	154185100	154192311	154192413
1381	"ENSG00000065978.13"	"YBX1"	chr1	+	43161869	43161959	43162312	43162615	43159160	43159194	43162850	43162933
1382	"ENSG00000112701.13"	"SENP6"	chr6	+	76344695	76344716	76350399	76350420	76344422	76344527	76357446	76357517
1383	"ENSG00000112701.13"	"SENP6"	chr6	+	76344695	76344716	76350402	76350420	76344422	76344527	76357446	76357517
1384	"ENSG00000060971.13"	"ACAA1"	chr3	-	38169276	38169357	38170780	38170879	38168000	38168191	38173086	38173129
1385	"ENSG00000060971.13"	"ACAA1"	chr3	-	38170780	38170879	38173086	38173129	38169276	38169357	38173416	38173496
1386	"ENSG00000060971.13"	"ACAA1"	chr3	-	38173416	38173496	38175442	38175500	38170780	38170879	38178082	38178176
1387	"ENSG00000123329.13"	"ARHGAP9"	chr12	-	57867824	57867959	57868205	57868259	57867385	57867491	57868408	57868486
1388	"ENSG00000232295.3"	"RP11-154D6.1"	chr6	-	72022756	72022849	72023547	72023867	72020252	72020345	72024409	72024488
1389	"ENSG00000232295.3"	"RP11-154D6.1"	chr6	-	72023547	72023867	72024409	72024488	72022756	72022849	72037680	72037766
1390	"ENSG00000157036.8"	"EXOG"	chr3	+	38541171	38541238	38541580	38541655	38539119	38539269	38542845	38542985
1391	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233562978	233563017	233565294	233565364	233562078	233562102	233568133	233568199
1392	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233583747	233583838	233589283	233589401	233568133	233568199	233599864	233599948
1393	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233583747	233583838	233595831	233595944	233568133	233568199	233599864	233599948
1394	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233583747	233583838	233595831	233595968	233568133	233568199	233599864	233599948
1395	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233583747	233583838	233599126	233599196	233568133	233568199	233599864	233599948
1396	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233589283	233589401	233595831	233595944	233568133	233568199	233599864	233599948
1397	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233589283	233589401	233595831	233595968	233568133	233568199	233599864	233599948
1398	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233589283	233589401	233599126	233599196	233568133	233568199	233599864	233599948
1399	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233595831	233595944	233599126	233599196	233568133	233568199	233599864	233599948
1400	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233595831	233595968	233599126	233599196	233568133	233568199	233599864	233599948
1401	"ENSG00000232641.5"	"MOG"	chrGL000254.1	+	941136	941184	941243	941360	938866	938887	941663	941684
1402	"ENSG00000136270.9"	"TBRG4"	chr7	-	45143697	45143855	45144136	45144308	45142629	45143042	45145039	45145268
1403	"ENSG00000235050.2"	"MLIP-AS1"	chr6	-	53905838	53905871	53908149	53908225	53897174	53897234	53912287	53912392
1404	"ENSG00000146147.10"	"MLIP"	chr6	+	54025164	54025230	54034325	54034370	53989270	53989663	54054667	54054712
1405	"ENSG00000113742.8"	"CPEB4"	chr5	+	173359452	173359503	173370028	173370052	173337525	173337607	173371969	173372143
1406	"ENSG00000116793.11"	"PHTF1"	chr1	-	114255900	114256060	114267380	114267515	114254561	114254735	114269039	114269196
1407	"ENSG00000158483.11"	"FAM86C1"	chr11	+	71502781	71502865	71504425	71504527	71500828	71500891	71507062	71507212
1408	"ENSG00000158483.11"	"FAM86C1"	chr11	+	71502784	71502865	71504425	71504527	71500828	71500891	71507062	71507212
1409	"ENSG00000187010.14"	"RHD"	chr1	+	25633086	25633220	25643490	25643570	25629812	25629950	25655388	25655702
1410	"ENSG00000187010.14"	"RHD"	chr1	+	25634137	25634307	25643490	25643570	25633086	25633220	25655388	25655702
1411	"ENSG00000025423.7"	"HSD17B6"	chr12	+	57157001	57157198	57167617	57167949	57145944	57146102	57175757	57176016
1412	"ENSG00000025423.7"	"HSD17B6"	chr12	+	57157001	57157198	57167617	57167949	57145944	57146102	57178636	57178800
1413	"ENSG00000025423.7"	"HSD17B6"	chr12	+	57167617	57167949	57175757	57176016	57156987	57157198	57178636	57178800
1414	"ENSG00000025423.7"	"HSD17B6"	chr12	+	57167617	57167949	57178636	57178800	57156987	57157198	57180908	57181360
1415	"ENSG00000025423.7"	"HSD17B6"	chr12	+	57175757	57176016	57178636	57178800	57167617	57167949	57180908	57181360
1416	"ENSG00000267951.1"	"L1CAM"	chrJH159150.3	-	1307210	1307225	1309611	1309632	1306574	1306680	1309743	1309927
1417	"ENSG00000137802.9"	"MAPKBP1"	chr15	+	42106747	42106937	42107456	42107603	42105818	42105979	42107821	42107997
1418	"ENSG00000122008.11"	"POLK"	chr5	+	74886168	74886265	74889702	74889874	74882850	74882883	74892046	74893003
1419	"ENSG00000141562.13"	"NARF"	chr17	+	80430439	80430574	80436446	80436543	80426639	80426772	80436675	80436794
1420	"ENSG00000157593.12"	"SLC35B2"	chr6	-	44224078	44224233	44224421	44224615	44221832	44223381	44225136	44225291
1421	"ENSG00000102181.15"	"CD99L2"	chrX	-	149984751	149984928	149996778	149998077	149984479	149984551	149999703	149999766
1422	"ENSG00000172005.6"	"MAL"	chr2	+	95713703	95713871	95715325	95715451	95691537	95691630	95719125	95719737
1423	"ENSG00000024048.6"	"UBR2"	chr6	+	42584977	42585076	42585146	42585245	42583739	42583828	42600289	42600453
1424	"ENSG00000001631.10"	"KRIT1"	chr7	-	91874215	91874485	91874740	91874888	91871347	91871451	91875157	91875228
1425	"ENSG00000128284.15"	"APOL3"	chr22	-	36545818	36546012	36549332	36549471	36545306	36545419	36556716	36556803
1426	"ENSG00000183826.12"	"BTBD9"	chr6	-	38370592	38370679	38472269	38472338	38312759	38312869	38545375	38545495
1427	"ENSG00000142621.15"	"FHAD1"	chr1	+	15709651	15709898	15710302	15710426	15708523	15708689	15714546	15714627
1428	"ENSG00000126456.11"	"IRF3"	chr19	-	50167699	50167930	50167930	50168103	50166599	50166771	50168887	50168962
1429	"ENSG00000096070.15"	"BRPF3"	chr6	+	36189944	36190042	36193043	36193141	36185693	36185787	36196678	36196833
1430	"ENSG00000079841.14"	"RIMS1"	chr6	+	72809677	72809689	72885063	72885075	72806651	72806865	72889277	72889618
1431	"ENSG00000079841.14"	"RIMS1"	chr6	+	72975662	72975752	72993749	72993821	72970407	72970470	73001636	73001749
1432	"ENSG00000079841.14"	"RIMS1"	chr6	+	72984051	72984135	72993749	72993821	72975662	72975752	73001636	73001749
1433	"ENSG00000143363.11"	"PRUNE"	chr1	+	150981325	150981329	150997086	150997271	150980952	150981147	150997990	150998149
1434	"ENSG00000143363.11"	"PRUNE"	chr1	+	150990942	150991145	150997990	150998149	150990287	150990380	150999708	150999803
1435	"ENSG00000143363.11"	"PRUNE"	chr1	+	150991032	150991145	150997990	150998149	150990287	150990380	150999708	150999803
1436	"ENSG00000108852.10"	"MPP2"	chr17	-	41975629	41975748	41981797	41981861	41960570	41960723	41984841	41984904
1437	"ENSG00000170445.8"	"HARS"	chr5	-	140057492	140057600	140062684	140062804	140057239	140057338	140070439	140070529
1438	"ENSG00000244255.1"	"CFB"	chr6	+	31907007	31907097	31910735	31910876	31905095	31905236	31911001	31911096
1439	"ENSG00000244255.1"	"CFB"	chr6	+	31912954	31912963	31914149	31914383	31912503	31912630	31914783	31914969
1440	"ENSG00000156515.17"	"HK1"	chr10	+	71030762	71030852	71038279	71038541	71029760	71029864	71042284	71042406
1441	"ENSG00000204410.10"	"MSH5"	chr6	+	31729594	31729642	31729642	31729732	31729248	31729392	31729888	31729962
1442	"ENSG00000164403.10"	"SHROOM1"	chr5	-	132159541	132160111	132160306	132160513	132159314	132159456	132160709	132160765
1443	"ENSG00000106070.13"	"GRB10"	chr7	-	50778571	50778687	50799968	50800065	50771517	50771605	50823583	50823753
1444	"ENSG00000165475.9"	"CRYL1"	chr13	-	20987420	20987526	21006240	21006435	20978773	20978880	21013731	21013893
1445	"ENSG00000165475.9"	"CRYL1"	chr13	-	21006240	21006435	21013731	21013893	20987420	20987526	21063508	21063635
1446	"ENSG00000145687.11"	"SSBP2"	chr5	-	80785068	80785128	80809446	80809536	80770314	80770381	80911291	80911376
1447	"ENSG00000071553.12"	"ATP6AP1"	chrX	+	153660611	153660722	153662005	153662066	153660175	153660250	153662553	153662792
1448	"ENSG00000101605.8"	"MYOM1"	chr18	-	3075451	3075474	3075615	3075638	3071831	3071887	3075722	3075759
1449	"ENSG00000174574.11"	"AKIRIN1"	chr1	+	39463842	39463983	39466643	39466778	39456959	39457272	39469018	39469090
1450	"ENSG00000131236.12"	"CAP1"	chr1	+	40507100	40507165	40523117	40523167	40506451	40506473	40525008	40525130
1451	"ENSG00000141447.12"	"OSBPL1A"	chr18	-	21881256	21881288	21882352	21882715	21860805	21860912	21883600	21883682
1452	"ENSG00000141447.12"	"OSBPL1A"	chr18	-	21921510	21921622	21946855	21946930	21914208	21914294	21948330	21948336
1453	"ENSG00000141699.6"	"FAM134C"	chr17	-	40738782	40738909	40739851	40739882	40738070	40738155	40744073	40744180
1454	"ENSG00000167578.12"	"RAB4B"	chr19	+	41289682	41289745	41289825	41289980	41286289	41286404	41292569	41292665
1455	"ENSG00000122507.16"	"BBS9"	chr7	+	33390830	33390935	33392470	33392485	33388679	33388782	33397466	33397607
1456	"ENSG00000010704.14"	"HFE"	chr6	+	26091068	26091332	26091541	26091817	26087508	26087744	26092912	26093188
1457	"ENSG00000159784.13"	"FAM131B"	chr7	-	143056418	143056512	143056824	143056860	143055919	143056117	143057132	143057242
1458	"ENSG00000124568.6"	"SLC17A1"	chr6	-	25813058	25813220	25813322	25813441	25811865	25811998	25819295	25819382
1459	"ENSG00000183889.8"	"AC138969.4"	chr16	+	16429717	16429849	16429908	16429994	16427503	16427741	16434162	16434291
1460	"ENSG00000145016.9"	"KIAA0226"	chr3	-	197423824	197423920	197426057	197426102	197422736	197422852	197427483	197428017
1461	"ENSG00000164398.8"	"ACSL6"	chr5	-	131310450	131310528	131310585	131310663	131308958	131309093	131312340	131312414
1462	"ENSG00000169894.13"	"MUC3A"	chr7	+	100606195	100606311	100606737	100606802	100552880	100553066	100607745	100607894
1463	"ENSG00000137364.4"	"TPMT"	chr6	-	18132363	18132408	18134034	18134120	18128541	18131011	18139193	18139268
1464	"ENSG00000112983.13"	"BRD8"	chr5	-	137498818	137499033	137499275	137499332	137497742	137497835	137500008	137500102
1465	"ENSG00000135766.8"	"EGLN1"	chr1	-	231503314	231503382	231506307	231506444	231499496	231502221	231509725	231509845
1466	"ENSG00000177565.11"	"TBL1XR1"	chr3	-	176797614	176797733	176804752	176804829	176782707	176782810	176816253	176816329
1467	"ENSG00000177565.11"	"TBL1XR1"	chr3	-	176797614	176797733	176808938	176808968	176782707	176782810	176816253	176816329
1468	"ENSG00000177565.11"	"TBL1XR1"	chr3	-	176804752	176804829	176808938	176808968	176782707	176782810	176816253	176816329
1469	"ENSG00000243137.3"	"PSG4"	chr19	-	43699146	43699425	43702148	43702427	43698491	43698746	43708037	43708403
1470	"ENSG00000164062.8"	"APEH"	chr3	+	49713488	49713652	49713810	49713948	49713323	49713399	49714041	49714133
1471	"ENSG00000102890.10"	"ELMO3"	chr16	+	67233853	67233904	67234094	67234264	67233586	67233659	67234353	67234453
1472	"ENSG00000124783.8"	"SSR1"	chr6	-	7303782	7303870	7310115	7310122	7301542	7301805	7310149	7310262
1473	"ENSG00000035681.3"	"NSMAF"	chr8	-	59549792	59549948	59552526	59552661	59548026	59548105	59555542	59555632
1474	"ENSG00000235790.3"	"RP11-73M7.6"	chr1	+	32121552	32121786	32122497	32122662	32117449	32117589	32125298	32125505
1475	"ENSG00000198721.8"	"ECI2"	chr6	-	4119419	4119509	4125483	4126471	4117541	4117685	4127995	4128065
1476	"ENSG00000204790.8"	"CBWD6"	chr9	-	69234033	69234250	69234829	69234952	69229611	69229668	69235561	69235606
1477	"ENSG00000204790.8"	"CBWD6"	chr9	-	69234166	69234250	69234829	69234952	69229611	69229668	69235561	69235606
1478	"ENSG00000204790.8"	"CBWD6"	chr9	-	69243507	69243652	69245075	69245163	69240012	69240059	69245940	69245978
1479	"ENSG00000092841.14"	"MYL6"	chr12	+	56553281	56553406	56553406	56553514	56552467	56552495	56553758	56553932
1480	"ENSG00000092841.14"	"MYL6"	chr12	+	56553370	56553406	56553406	56553514	56552467	56552495	56553758	56553932
1481	"ENSG00000112679.10"	"DUSP22"	chr6	+	311879	311914	335113	335163	304627	304661	345853	345928
1482	"ENSG00000112679.10"	"DUSP22"	chr6	+	311879	311962	335113	335163	304627	304661	345853	345928
1483	"ENSG00000042980.8"	"ADAM28"	chr8	+	24178730	24178802	24178827	24178961	24177748	24177820	24181346	24181516
1484	"ENSG00000158062.16"	"UBXN11"	chr1	-	26620695	26620822	26623409	26623486	26612313	26612528	26623917	26623972
1485	"ENSG00000050748.13"	"MAPK9"	chr5	-	179674438	179674510	179674854	179674926	179669572	179669755	179675972	179676138
1486	"ENSG00000121446.13"	"RGSL1"	chr1	+	182429758	182429891	182441530	182441692	182429138	182429268	182457419	182457482
1487	"ENSG00000134216.14"	"CHIA"	chr1	+	111857891	111858057	111858355	111858494	111857161	111857218	111860302	111860427
1488	"ENSG00000145916.14"	"RMND5B"	chr5	+	177560452	177560570	177562173	177562313	177558237	177558377	177565108	177565259
1489	"ENSG00000145916.14"	"RMND5B"	chr5	+	177560452	177560570	177563029	177563249	177558237	177558377	177565108	177565259
1490	"ENSG00000145916.14"	"RMND5B"	chr5	+	177562173	177562313	177563029	177563249	177558237	177558377	177565108	177565259
1491	"ENSG00000145916.14"	"RMND5B"	chr5	+	177562173	177562313	177565108	177565259	177558237	177558377	177569583	177569729
1492	"ENSG00000145916.14"	"RMND5B"	chr5	+	177562173	177562313	177565108	177565397	177558237	177558377	177569583	177569729
1493	"ENSG00000170074.15"	"FAM153A"	chr5	-	177156023	177156054	177158569	177158600	177151784	177151822	177159030	177159101
1494	"ENSG00000170074.15"	"FAM153A"	chr5	-	177161380	177161405	177171394	177171419	177159030	177159101	177171888	177171968
1495	"ENSG00000087206.12"	"UIMC1"	chr5	-	176397742	176397867	176402396	176402481	176385093	176385155	176409469	176409624
1496	"ENSG00000187109.9"	"NAP1L1"	chr12	-	76450353	76450452	76453556	76453658	76449812	76449941	76453917	76454059
1497	"ENSG00000187109.9"	"NAP1L1"	chr12	-	76450353	76450452	76453577	76453658	76449812	76449941	76453917	76454059
1498	"ENSG00000135083.10"	"CCNJL"	chr5	-	159696469	159696551	159703275	159703419	159686475	159686778	159707531	159707745
1499	"ENSG00000115414.14"	"FN1"	chr2	-	216232585	216232750	216235016	216235155	216230227	216230353	216236631	216236738
1500	"ENSG00000155508.9"	"CNOT8"	chr5	+	154244751	154244945	154250220	154250382	154242766	154242955	154251289	154251434
1501	"ENSG00000145901.10"	"TNIP1"	chr5	-	150413040	150413140	150413168	150413360	150411847	150411944	150414562	150414628
1502	"ENSG00000115204.10"	"MPV17"	chr2	-	27535860	27535941	27539944	27540101	27535546	27535639	27545314	27545389
1503	"ENSG00000115204.10"	"MPV17"	chr2	-	27535860	27535976	27539944	27540101	27535546	27535639	27545314	27545389
1504	"ENSG00000115204.10"	"MPV17"	chr2	-	27535860	27536021	27539944	27540101	27535546	27535639	27545314	27545389
1505	"ENSG00000249700.4"	"SRD5A3-AS1"	chr4	-	56243773	56243937	56246962	56247046	56241037	56241200	56248673	56248729
1506	"ENSG00000249700.4"	"SRD5A3-AS1"	chr4	-	56243773	56244003	56246962	56247046	56241037	56241200	56248673	56248729
1507	"ENSG00000249700.4"	"SRD5A3-AS1"	chr4	-	56246962	56247046	56248673	56248729	56243773	56243937	56249458	56249600
1508	"ENSG00000071462.7"	"WBSCR22"	chr7	+	73101328	73101425	73105245	73105342	73101147	73101230	73106925	73106976
1509	"ENSG00000133706.13"	"LARS"	chr5	-	145547690	145547828	145551472	145551553	145543872	145544034	145552249	145552337
1510	"ENSG00000197948.6"	"FCHSD1"	chr5	-	141021963	141022070	141022567	141022655	141021268	141021324	141023784	141024005
1511	"ENSG00000131504.11"	"DIAPH1"	chr5	-	140940457	140940469	140950994	140951003	140913901	140914000	140951492	140951607
1512	"ENSG00000175061.13"	"C17orf76-AS1"	chr17	+	16342640	16342728	16342973	16343017	16342351	16342374	16343498	16343567
1513	"ENSG00000175061.13"	"C17orf76-AS1"	chr17	+	16344387	16344444	16364206	16364559	16343498	16343567	16366146	16366255
1514	"ENSG00000196712.12"	"NF1"	chr17	+	29579955	29580018	29584704	29584744	29576001	29576137	29585361	29585520
1515	"ENSG00000196712.12"	"NF1"	chr17	+	29679274	29679432	29683477	29683600	29677200	29677336	29683977	29684108
1516	"ENSG00000131503.16"	"ANKHD1"	chr5	+	139844251	139844361	139851823	139851880	139838748	139838940	139862164	139862252
1517	"ENSG00000205336.7"	"GPR56"	chr16	+	57655602	57655757	57675502	57675620	57654007	57654048	57684164	57684263
1518	"ENSG00000069018.13"	"TRPC7"	chr5	-	135610360	135610525	135651284	135651467	135601907	135602124	135692295	135693073
1519	"ENSG00000259905.1"	"PWRN1"	chr15	+	24813043	24813329	24813677	24813710	24811802	24811947	24814929	24814956
1520	"ENSG00000145833.11"	"DDX46"	chr5	+	134124905	134124954	134125795	134125912	134124202	134124281	134126159	134126242
1521	"ENSG00000006837.7"	"CDKL3"	chr5	-	133644264	133644418	133647982	133648071	133643828	133644157	133655048	133655188
1522	"ENSG00000006837.7"	"CDKL3"	chr5	-	133647982	133648071	133655048	133655188	133644264	133644418	133657481	133657594
1523	"ENSG00000204301.5"	"NOTCH4"	chr6	-	32168893	32169277	32169852	32170376	32168607	32168783	32171546	32171659
1524	"ENSG00000155329.7"	"ZCCHC10"	chr5	-	132347030	132347147	132358532	132358598	132342450	132342612	132362188	132362241
1525	"ENSG00000204428.8"	"LY6G5C"	chr6	-	31648029	31648091	31649006	31649178	31646877	31647045	31651764	31651817
1526	"ENSG00000204428.8"	"LY6G5C"	chr6	-	31648029	31648091	31650826	31651118	31646877	31647045	31651764	31651817
1527	"ENSG00000204428.8"	"LY6G5C"	chr6	-	31649006	31649178	31650826	31651118	31646877	31647045	31651764	31651817
1528	"ENSG00000113522.9"	"RAD50"	chr5	+	131926915	131927098	131927568	131927726	131925322	131925529	131930560	131930736
1529	"ENSG00000234623.5"	"MOG"	chrGL000252.1	+	941300	941348	941407	941524	939030	939051	941827	941848
1530	"ENSG00000155324.5"	"GRAMD3"	chr5	+	125801985	125802028	125805368	125805480	125801117	125801237	125807929	125807996
1531	"ENSG00000163702.14"	"IL17RC"	chr3	+	9971711	9971833	9972083	9972143	9971535	9971581	9972578	9972627
1532	"ENSG00000248333.3"	"CDK11B"	chr1	-	1581358	1581409	1581486	1581504	1581133	1581245	1586822	1586938
1533	"ENSG00000096063.10"	"SRPK1"	chr6	-	35806113	35806206	35806482	35806575	35800810	35803265	35810311	35810381
1534	"ENSG00000196482.12"	"ESRRG"	chr1	-	216888415	216888591	217038402	217038520	216850417	216850833	217112923	217113015
1535	"ENSG00000196482.12"	"ESRRG"	chr1	-	217038402	217038520	217112923	217113015	216850417	216850833	217173594	217174066
