ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1259	"ENSG00000124406.12"	"ATP8A1"	chr4	-	42592827	42592901	42596305	42596379	42590276	42590346	42602494	42602535	1259	0	13			149	149	NA	NA	0.0		NA
1260	"ENSG00000121964.10"	"GTDC1"	chr2	-	144710339	144710410	144728219	144728329	144709548	144709640	144764748	144765102	1260	29	15			185	146	NA	NA	0.604		NA
1261	"ENSG00000087085.9"	"ACHE"	chr7	-	100488789	100488959	100490328	100490439	100487831	100487956	100490785	100491854	1261	0	3			186	245	NA	NA	0.0		NA
1262	"ENSG00000163875.11"	"MEAF6"	chr1	-	37962147	37962205	37962307	37962337	37961485	37961519	37967404	37967597	1262	3	14			105	133	NA	NA	0.213		NA
1263	"ENSG00000106290.10"	"TAF6"	chr7	-	99705548	99705746	99705989	99706163	99704692	99705246	99707570	99707696	1263	160	201			249	273	NA	NA	0.466		NA
1264	"ENSG00000234520.1"	"AC018464.3"	chr7	-	112613659	112613727	112626590	112626719	112596576	112596757	112635622	112635689	1264	56	15			204	143	NA	NA	0.724		NA
1265	"ENSG00000100461.13"	"RBM23"	chr14	-	23377541	23377589	23378691	23378804	23375403	23375577	23380536	23380612	1265	86	10			188	123	NA	NA	0.849		NA
1266	"ENSG00000100461.13"	"RBM23"	chr14	-	23380994	23381112	23382932	23383030	23380536	23380612	23388207	23388358	1266	4	0			173	193	NA	NA	1.0		NA
1267	"ENSG00000100461.13"	"RBM23"	chr14	-	23380994	23381112	23382932	23383054	23380536	23380612	23388207	23388358	1267	12	0			197	193	NA	NA	1.0		NA
1268	"ENSG00000100461.13"	"RBM23"	chr14	-	23380994	23381112	23386236	23386375	23380536	23380612	23388207	23388358	1268	3	0			214	193	NA	NA	1.0		NA
1269	"ENSG00000100461.13"	"RBM23"	chr14	-	23382932	23383030	23386236	23386375	23380536	23380612	23388207	23388358	1269	3	4			214	173	NA	NA	0.377		NA
1270	"ENSG00000100461.13"	"RBM23"	chr14	-	23382932	23383054	23386236	23386375	23380536	23380612	23388207	23388358	1270	3	12			214	197	NA	NA	0.187		NA
1271	"ENSG00000134020.6"	"PEBP4"	chr8	-	22584687	22584733	22675149	22675248	22582355	22582469	22777696	22777823	1271	598	334			174	121	NA	NA	0.555		NA
1272	"ENSG00000058091.12"	"CDK14"	chr7	+	90237843	90237889	90295653	90295725	90233531	90233563	90355880	90356126	1272	0	0			121	147	NA	NA	NA		NA
1273	"ENSG00000186952.10"	"TMEM232"	chr5	-	109946203	109946301	109953594	109953684	109941864	109941988	109954129	109954263	1273	0	0			165	173	NA	NA	NA		NA
1274	"ENSG00000091073.15"	"DTX2"	chr7	+	76099616	76099736	76106430	76106495	76092861	76093026	76109737	76110094	1274	1	0			195	140	NA	NA	1.0		NA
1275	"ENSG00000127952.12"	"STYXL1"	chr7	-	75643059	75643205	75651168	75651310	75634576	75634722	75657959	75658021	1275	41	38			217	221	NA	NA	0.524		NA
1276	"ENSG00000189077.6"	"TMEM120A"	chr7	-	75617569	75617659	75617738	75617834	75617400	75617466	75618482	75618542	1276	662	482			171	165	NA	NA	0.57		NA
1277	"ENSG00000189077.6"	"TMEM120A"	chr7	-	75617738	75617834	75618482	75618542	75617569	75617659	75621461	75621578	1277	278	789			135	171	NA	NA	0.309		NA
1278	"ENSG00000189077.6"	"TMEM120A"	chr7	-	75618482	75618542	75621461	75621578	75617738	75617834	75621756	75621875	1278	494	430			192	135	NA	NA	0.447		NA
1279	"ENSG00000147408.10"	"CSGALNACT1"	chr8	-	19442676	19442828	19448670	19448789	19362711	19363641	19459281	19459376	1279	1	4			194	227	NA	NA	0.226		NA
1280	"ENSG00000257103.4"	"LSM14A"	chr19	+	34699833	34699956	34706028	34706205	34687538	34687668	34706500	34706566	1280	123	144			198	252	NA	NA	0.521		NA
1281	"ENSG00000117640.13"	"MTFR1L"	chr1	+	26149728	26149814	26149836	26149930	26149509	26149619	26150134	26150239	1281	10	9			161	169	NA	NA	0.538		NA
1282	"ENSG00000169919.12"	"GUSB"	chr7	-	65441001	65441189	65444820	65444898	65439905	65440058	65445210	65445396	1282	16	50			153	263	NA	NA	0.355		NA
1283	"ENSG00000165912.11"	"PACSIN3"	chr11	-	47200444	47200581	47200709	47200830	47199916	47200038	47200961	47201137	1283	635	853			196	212	NA	NA	0.446		NA
1284	"ENSG00000105695.10"	"MAG"	chr19	+	35786288	35786357	35786357	35786413	35785137	35785193	35786515	35786884	1284	0	0			144	131	NA	NA	NA		NA
1285	"ENSG00000112584.9"	"FAM120B"	chr6	+	170657238	170657411	170667313	170667406	170639536	170639638	170697374	170697581	1285	40	27			248	168	NA	NA	0.501		NA
1286	"ENSG00000113648.12"	"H2AFY"	chr5	-	134686512	134686603	134688635	134688735	134681657	134681747	134696186	134696297	1286	36	289			175	166	NA	NA	0.106		NA
1287	"ENSG00000189013.10"	"KIR2DL4"	chr19	+	55320287	55320338	55324579	55324683	55317405	55317699	55325144	55325197	1287	0	0			126	179	NA	NA	NA		NA
1288	"ENSG00000129103.13"	"SUMF2"	chr7	+	56140689	56140804	56144526	56144582	56136174	56136331	56145794	56145879	1288	47	12			190	131	NA	NA	0.73		NA
1289	"ENSG00000129103.13"	"SUMF2"	chr7	+	56141866	56141911	56142278	56142429	56140689	56140804	56144526	56144582	1289	7	51			120	226	NA	NA	0.205		NA
1290	"ENSG00000129103.13"	"SUMF2"	chr7	+	56141866	56141911	56144526	56144582	56140689	56140804	56145794	56145879	1290	6	12			120	131	NA	NA	0.353		NA
1291	"ENSG00000146729.5"	"GBAS"	chr7	+	56049165	56049260	56049902	56049973	56045818	56045958	56051420	56051561	1291	147	229			170	146	NA	NA	0.355		NA
1292	"ENSG00000151726.9"	"ACSL1"	chr4	-	185691408	185691486	185691552	185691630	185689469	185689604	185694234	185694308	1292	373	8			153	153	NA	NA	0.979		NA
1293	"ENSG00000159210.5"	"SNF8"	chr17	-	47010566	47010708	47018285	47018424	47009004	47009079	47021286	47021337	1293	274	282			214	217	NA	NA	0.496		NA
1294	"ENSG00000148225.11"	"WDR31"	chr9	-	116091160	116091235	116093263	116093393	116085290	116085435	116094186	116094330	1294	2	11			205	150	NA	NA	0.117		NA
1295	"ENSG00000148225.11"	"WDR31"	chr9	-	116091160	116091235	116093263	116093396	116085290	116085435	116094186	116094330	1295	5	11			208	150	NA	NA	0.247		NA
1296	"ENSG00000148225.11"	"WDR31"	chr9	-	116091160	116091235	116093263	116093396	116085290	116085435	116094257	116094330	1296	3	11			208	150	NA	NA	0.164		NA
1297	"ENSG00000136122.11"	"BORA"	chr13	+	73303063	73303231	73305418	73305525	73302060	73302145	73309097	73309143	1297	0	1			243	182	NA	NA	0.0		NA
1298	"ENSG00000136122.11"	"BORA"	chr13	+	73305418	73305525	73309097	73309143	73303063	73303231	73312099	73312181	1298	0	0			182	121	NA	NA	NA		NA
1299	"ENSG00000058404.15"	"CAMK2B"	chr7	-	44286718	44286791	44298470	44298525	44283023	44283126	44302603	44302663	1299	77	71			130	148	NA	NA	0.553		NA
1300	"ENSG00000136153.15"	"LMO7"	chr13	+	76412275	76412332	76412482	76412524	76410532	76410593	76414220	76414246	1300	76	84			132	117	NA	NA	0.445		NA
1301	"ENSG00000100578.10"	"KIAA0586"	chr14	+	58906787	58906878	58907938	58908061	58899105	58899175	58909423	58909598	1301	0	0			166	198	NA	NA	NA		NA
1302	"ENSG00000143549.15"	"TPM3"	chr1	-	154143888	154143964	154144504	154144580	154143124	154143187	154145383	154145454	1302	55	77			151	151	NA	NA	0.417		NA
1303	"ENSG00000078053.12"	"AMPH"	chr7	-	38457424	38457550	38460511	38460616	38433604	38433814	38462020	38462077	1303	0	0			180	201	NA	NA	NA		NA
1304	"ENSG00000078053.12"	"AMPH"	chr7	-	38468655	38468679	38469441	38469465	38466553	38466586	38471788	38471812	1304	4	0			99	99	NA	NA	1.0		NA
1305	"ENSG00000163913.7"	"IFT122"	chr3	+	129170756	129170815	129177441	129177520	129168713	129168780	129180070	129180147	1305	10	6			134	154	NA	NA	0.657		NA
1306	"ENSG00000163913.7"	"IFT122"	chr3	+	129170756	129170841	129177441	129177520	129168713	129168780	129180070	129180147	1306	12	6			160	154	NA	NA	0.658		NA
1307	"ENSG00000163913.7"	"IFT122"	chr3	+	129174956	129175107	129176764	129176858	129170756	129170841	129177441	129177520	1307	2	0			226	169	NA	NA	1.0		NA
1308	"ENSG00000163913.7"	"IFT122"	chr3	+	129210983	129211037	129214288	129214450	129207099	129207240	129218744	129218911	1308	3	23			129	237	NA	NA	0.193		NA
1309	"ENSG00000167699.9"	"GLOD4"	chr17	-	681861	681901	681934	681984	680107	680228	683923	683978	1309	24	2			125	115	NA	NA	0.917		NA
1310	"ENSG00000203705.6"	"TATDN3"	chr1	+	212970453	212970538	212976042	212976105	212969858	212969932	212977661	212977771	1310	24	36			160	138	NA	NA	0.365		NA
1311	"ENSG00000118513.14"	"MYB"	chr6	+	135515493	135515598	135516885	135517140	135514975	135515056	135520045	135520188	1311	0	0			180	330	NA	NA	NA		NA
1312	"ENSG00000118513.14"	"MYB"	chr6	+	135517863	135518046	135518098	135518461	135516885	135517055	135520045	135520188	1312	0	0			258	438	NA	NA	NA		NA
1313	"ENSG00000118513.14"	"MYB"	chr6	+	135517863	135518046	135518098	135518461	135516885	135517140	135520045	135520188	1313	0	0			258	438	NA	NA	NA		NA
1314	"ENSG00000196115.8"	"ADAM5"	chr8	+	39182731	39182797	39203379	39203563	39181686	39181858	39233197	39233396	1314	0	0			141	259	NA	NA	NA		NA
1315	"ENSG00000133742.9"	"CA1"	chr8	-	86253982	86254037	86254977	86255054	86253827	86253888	86290274	86290342	1315	0	0			152	130	NA	NA	NA		NA
1316	"ENSG00000133742.9"	"CA1"	chr8	-	86253982	86254037	86262039	86262114	86253827	86253888	86290274	86290342	1316	0	0			150	130	NA	NA	NA		NA
1317	"ENSG00000133742.9"	"CA1"	chr8	-	86253982	86254063	86254977	86255054	86253827	86253888	86290274	86290342	1317	0	0			152	156	NA	NA	NA		NA
1318	"ENSG00000133742.9"	"CA1"	chr8	-	86253982	86254063	86262039	86262114	86253827	86253888	86290274	86290342	1318	0	0			150	156	NA	NA	NA		NA
1319	"ENSG00000133742.9"	"CA1"	chr8	-	86254977	86255054	86262039	86262114	86253827	86253888	86263959	86264013	1319	0	0			150	152	NA	NA	NA		NA
1320	"ENSG00000133742.9"	"CA1"	chr8	-	86254977	86255054	86262039	86262114	86253827	86253888	86290274	86290342	1320	0	0			150	152	NA	NA	NA		NA
1321	"ENSG00000269668.1"	"ATP6AP1"	chrJH159150.3	+	1866244	1866355	1867638	1867699	1865808	1865883	1868186	1868425	1321	0	0			186	136	NA	NA	NA		NA
1322	"ENSG00000184182.14"	"UBE2F"	chr2	+	238882290	238882389	238894803	238894934	238881733	238881867	238896604	238896634	1322	0	0			174	206	NA	NA	NA		NA
1323	"ENSG00000184182.14"	"UBE2F"	chr2	+	238903385	238903451	238925207	238925275	238896604	238896634	238933982	238934053	1323	70	71			141	143	NA	NA	0.5		NA
1324	"ENSG00000184182.14"	"UBE2F"	chr2	+	238925207	238925275	238933982	238934053	238903385	238903451	238939196	238939254	1324	74	67			143	146	NA	NA	0.53		NA
1325	"ENSG00000184182.14"	"UBE2F"	chr2	+	238933982	238934053	238939196	238939254	238925207	238925275	238940862	238940895	1325	78	59			146	133	NA	NA	0.546		NA
1326	"ENSG00000164904.11"	"ALDH7A1"	chr5	-	125889978	125890085	125894931	125895026	125887712	125887829	125896774	125896816	1326	50	92			170	182	NA	NA	0.368		NA
1327	"ENSG00000164904.11"	"ALDH7A1"	chr5	-	125918542	125918666	125919623	125919704	125912770	125912903	125928355	125928421	1327	93	105			156	199	NA	NA	0.53		NA
1328	"ENSG00000188732.6"	"FAM221A"	chr7	+	23731801	23731872	23737810	23737918	23731008	23731215	23740404	23740487	1328	1	9			146	183	NA	NA	0.122		NA
1329	"ENSG00000048052.17"	"HDAC9"	chr7	+	18542203	18542262	18582791	18583297	18535884	18535947	18624903	18625145	1329	1	3			134	581	NA	NA	0.591		NA
1330	"ENSG00000133424.16"	"LARGE"	chr22	-	33733631	33733787	33777904	33778030	33712070	33712234	33780177	33780290	1330	292	334			201	231	NA	NA	0.501		NA
1331	"ENSG00000136267.9"	"DGKB"	chr7	-	14789757	14789778	14793552	14793573	14775665	14775819	14797279	14797356	1331	0	0			96	96	NA	NA	NA		NA
1332	"ENSG00000146215.9"	"CRIP3"	chr6	-	43274183	43274255	43275576	43275634	43273956	43274051	43276052	43276147	1332	20	24			133	147	NA	NA	0.479		NA
1333	"ENSG00000164828.13"	"SUN1"	chr7	+	888054	888252	889156	889240	882977	883157	889559	889670	1333	164	40			273	159	NA	NA	0.705		NA
1334	"ENSG00000164828.13"	"SUN1"	chr7	+	889156	889240	889559	889670	888054	888252	891020	891119	1334	125	29			159	186	NA	NA	0.834		NA
1335	"ENSG00000164535.10"	"DAGLB"	chr7	-	6474392	6474651	6475992	6476164	6472467	6472590	6485583	6485735	1335	3	24			247	334	NA	NA	0.145		NA
1336	"ENSG00000262615.2"	"NLRP2"	chrGL949747.1	+	622952	623024	626817	626883	619700	619745	627362	628929	1336	0	0			147	141	NA	NA	NA		NA
1337	"ENSG00000106258.9"	"CYP3A5"	chr7	-	99264223	99264312	99264335	99264433	99262788	99262937	99264574	99264688	1337	0	0			173	164	NA	NA	NA		NA
1338	"ENSG00000114786.11"	"ABHD14A-ACY1"	chr3	+	52018062	52018174	52019222	52019287	52012274	52012390	52019376	52019481	1338	9	15			187	140	NA	NA	0.31		NA
1339	"ENSG00000141431.5"	"ASXL3"	chr18	+	31196642	31196690	31206825	31207034	31187557	31187640	31224857	31224966	1339	0	3			123	284	NA	NA	0.0		NA
1340	"ENSG00000141431.5"	"ASXL3"	chr18	+	31196642	31196690	31206836	31207034	31187557	31187640	31224857	31224966	1340	0	1			123	273	NA	NA	0.0		NA
1341	"ENSG00000141431.5"	"ASXL3"	chr18	+	31196642	31196690	31221784	31221787	31187557	31187640	31224857	31224966	1341	0	0			123	78	NA	NA	NA		NA
1342	"ENSG00000141431.5"	"ASXL3"	chr18	+	31206825	31207034	31221784	31221787	31187557	31187640	31224857	31224966	1342	3	0			284	78	NA	NA	1.0		NA
1343	"ENSG00000141431.5"	"ASXL3"	chr18	+	31206836	31207034	31221784	31221787	31187557	31187640	31224857	31224966	1343	1	0			273	78	NA	NA	1.0		NA
1344	"ENSG00000060762.14"	"MPC1"	chr6	-	166780451	166780455	166783705	166783709	166780282	166780379	166796293	166796486	1344	894	0			79	79	NA	NA	1.0		NA
1345	"ENSG00000060762.14"	"MPC1"	chr6	-	166780456	166780672	166782220	166782449	166780282	166780379	166783705	166783709	1345	73	87			304	291	NA	NA	0.445		NA
1346	"ENSG00000187258.9"	"NPSR1"	chr7	+	34818073	34818177	34851381	34851475	34724163	34724296	34867012	34867214	1346	0	0			179	169	NA	NA	NA		NA
1347	"ENSG00000131018.18"	"SYNE1"	chr6	-	152668193	152668370	152671302	152671470	152665215	152665362	152671752	152671905	1347	10	5			243	252	NA	NA	0.675		NA
1348	"ENSG00000120265.12"	"PCMT1"	chr6	+	150093149	150093383	150093690	150093820	150092297	150092402	150094273	150094305	1348	2	3			309	205	NA	NA	0.307		NA
1349	"ENSG00000120265.12"	"PCMT1"	chr6	+	150093183	150093383	150093690	150093820	150092297	150092402	150094273	150094305	1349	3	3			275	205	NA	NA	0.427		NA
1350	"ENSG00000120253.9"	"NUP43"	chr6	-	150059778	150059914	150063525	150063706	150057606	150057758	150064773	150064851	1350	44	22			256	211	NA	NA	0.622		NA
1351	"ENSG00000255526.2"	"NEDD8-MDP1"	chr14	-	24684942	24685003	24686391	24686429	24684757	24684868	24687338	24687421	1351	289	14			113	136	NA	NA	0.961		NA
1352	"ENSG00000268767.3"	"PLS3"	chrJH806601.1	+	1279604	1279723	1282954	1283336	1279044	1279125	1291047	1291211	1352	0	0			194	457	NA	NA	NA		NA
1353	"ENSG00000268767.3"	"PLS3"	chrJH806601.1	+	1293142	1293182	1297999	1298129	1291047	1291211	1298636	1298769	1353	0	0			115	205	NA	NA	NA		NA
1354	"ENSG00000253554.1"	"RP11-32K4.1"	chr8	-	65079531	65079584	65143112	65143176	65063649	65063721	65280897	65281115	1354	0	0			139	128	NA	NA	NA		NA
1355	"ENSG00000184672.7"	"RALYL"	chr8	+	85717004	85717037	85762214	85762262	85686813	85686889	85774530	85774688	1355	0	0			108	123	NA	NA	NA		NA
1356	"ENSG00000108840.11"	"HDAC5"	chr17	-	42169539	42169652	42169748	42169895	42169067	42169199	42170043	42170174	1356	75	78			222	188	NA	NA	0.449		NA
1357	"ENSG00000093144.14"	"ECHDC1"	chr6	-	127636279	127636283	127637594	127637647	127635960	127636041	127648146	127648289	1357	29	0			128	79	NA	NA	1.0		NA
1358	"ENSG00000118518.11"	"RNF146"	chr6	+	127601660	127601749	127603431	127603540	127601375	127601485	127607194	127607322	1358	7	3			164	184	NA	NA	0.724		NA
1359	"ENSG00000118518.11"	"RNF146"	chr6	+	127601660	127601749	127606352	127606493	127601375	127601485	127607194	127607322	1359	7	10			164	216	NA	NA	0.48		NA
1360	"ENSG00000118518.11"	"RNF146"	chr6	+	127603431	127603540	127606352	127606493	127601375	127601485	127607194	127607322	1360	3	10			184	216	NA	NA	0.26		NA
1361	"ENSG00000111906.13"	"HDDC2"	chr6	-	125613986	125614055	125619795	125619962	125598247	125598386	125621683	125621805	1361	144	299			242	144	NA	NA	0.223		NA
1362	"ENSG00000111906.13"	"HDDC2"	chr6	-	125614113	125614114	125619859	125619962	125613986	125614055	125621683	125621805	1362	245	2			178	76	NA	NA	0.981		NA
1363	"ENSG00000135549.10"	"PKIB"	chr6	+	123022206	123022369	123022584	123022645	122996222	122996289	123038931	123039108	1363	0	0			238	136	NA	NA	NA		NA
1364	"ENSG00000087586.13"	"AURKA"	chr20	-	54963367	54963562	54963742	54963840	54963211	54963258	54965611	54965721	1364	7	0			173	270	NA	NA	1.0		NA
1365	"ENSG00000087586.13"	"AURKA"	chr20	-	54963742	54963840	54965611	54965721	54963211	54963258	54967209	54967271	1365	2	4			185	173	NA	NA	0.319		NA
1366	"ENSG00000154269.10"	"ENPP3"	chr6	+	131959590	131959716	131959750	131959894	131958441	131958602	131962594	131962670	1366	0	0			201	219	NA	NA	NA		NA
1367	"ENSG00000175224.12"	"ATG13"	chr11	+	46642591	46642707	46651594	46651650	46639874	46639925	46665828	46665910	1367	0	13			191	131	NA	NA	0.0		NA
1368	"ENSG00000175224.12"	"ATG13"	chr11	+	46642609	46642707	46651594	46651650	46639874	46639925	46665828	46665910	1368	0	13			173	131	NA	NA	0.0		NA
1369	"ENSG00000175224.12"	"ATG13"	chr11	+	46652446	46652541	46653872	46654009	46651594	46651650	46665828	46665910	1369	0	0			170	212	NA	NA	NA		NA
1370	"ENSG00000226440.3"	"RP11-506B6.6"	chr6	+	112664599	112664980	112666314	112666361	112558006	112558117	112668493	112668609	1370	0	0			456	122	NA	NA	NA		NA
1371	"ENSG00000010810.13"	"FYN"	chr6	-	112020717	112020873	112021306	112021471	112017479	112017659	112024087	112024237	1371	102	15			240	231	NA	NA	0.867		NA
1372	"ENSG00000009413.11"	"REV3L"	chr6	-	111632271	111632462	111634554	111634692	111631055	111631302	111636469	111636584	1372	12	28			213	266	NA	NA	0.349		NA
1373	"ENSG00000075413.13"	"MARK3"	chr14	+	103894723	103894777	103915255	103915304	103871412	103871604	103918254	103918320	1373	69	43			129	124	NA	NA	0.607		NA
1374	"ENSG00000185250.11"	"PPIL6"	chr6	-	109724233	109724311	109726131	109726251	109721237	109721373	109740389	109740446	1374	0	0			195	153	NA	NA	NA		NA
1375	"ENSG00000135535.10"	"CD164"	chr6	-	109691613	109691670	109697276	109697315	109687720	109690220	109699102	109699174	1375	34	73			114	132	NA	NA	0.35		NA
1376	"ENSG00000087263.12"	"OGFOD1"	chr16	+	56488685	56488833	56492459	56492506	56487174	56487320	56496445	56496546	1376	0	31			223	122	NA	NA	0.0		NA
1377	"ENSG00000118434.4"	"SPACA1"	chr6	+	88773797	88773937	88774003	88774195	88769170	88769306	88775899	88776550	1377	0	0			215	267	NA	NA	NA		NA
1378	"ENSG00000118434.4"	"SPACA1"	chr6	+	88773816	88773937	88774003	88774195	88769170	88769306	88775899	88776550	1378	0	0			196	267	NA	NA	NA		NA
1379	"ENSG00000013561.13"	"RNF14"	chr5	+	141354368	141354520	141357867	141358395	141353147	141353307	141359687	141359916	1379	145	426			227	603	NA	NA	0.475		NA
1380	"ENSG00000065609.10"	"SNAP91"	chr6	-	84321156	84321162	84324575	84324581	84320368	84320396	84326687	84326758	1380	0	0			81	81	NA	NA	NA		NA
1381	"ENSG00000162066.10"	"AMDHD2"	chr16	+	2577561	2577616	2577773	2577986	2570984	2571124	2578060	2578149	1381	3	21			130	288	NA	NA	0.24		NA
1382	"ENSG00000112701.13"	"SENP6"	chr6	+	76344695	76344716	76350399	76350420	76344422	76344527	76357446	76357517	1382	0	9			96	96	NA	NA	0.0		NA
1383	"ENSG00000112701.13"	"SENP6"	chr6	+	76344695	76344716	76350402	76350420	76344422	76344527	76357446	76357517	1383	0	8			96	93	NA	NA	0.0		NA
1384	"ENSG00000060971.13"	"ACAA1"	chr3	-	38170780	38170879	38173086	38173129	38169276	38169357	38173416	38173496	1384	104	315			118	174	NA	NA	0.327		NA
1385	"ENSG00000060971.13"	"ACAA1"	chr3	-	38173416	38173496	38175442	38175500	38170780	38170879	38178082	38178176	1385	96	28			133	155	NA	NA	0.8		NA
1386	"ENSG00000123329.13"	"ARHGAP9"	chr12	-	57867824	57867959	57868205	57868259	57867385	57867491	57868408	57868486	1386	9	12			129	210	NA	NA	0.55		NA
1387	"ENSG00000232295.3"	"RP11-154D6.1"	chr6	-	72022756	72022849	72023547	72023867	72020252	72020345	72024409	72024488	1387	0	0			395	168	NA	NA	NA		NA
1388	"ENSG00000232295.3"	"RP11-154D6.1"	chr6	-	72023547	72023867	72024409	72024488	72022756	72022849	72037680	72037766	1388	0	0			154	395	NA	NA	NA		NA
1389	"ENSG00000157036.8"	"EXOG"	chr3	+	38541171	38541238	38541580	38541655	38539119	38539269	38542845	38542985	1389	2	21			142	150	NA	NA	0.091		NA
1390	"ENSG00000157036.8"	"EXOG"	chr3	+	38541171	38541238	38541580	38541655	38540416	38540480	38542845	38542985	1390	6	20			142	150	NA	NA	0.241		NA
1391	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233562978	233563017	233565294	233565364	233562078	233562102	233568133	233568199	1391	0	5			114	145	NA	NA	0.0		NA
1392	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233583747	233583838	233589283	233589401	233568133	233568199	233599864	233599948	1392	0	3			166	193	NA	NA	0.0		NA
1393	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233583747	233583838	233595831	233595944	233568133	233568199	233599864	233599948	1393	0	5			166	188	NA	NA	0.0		NA
1394	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233583747	233583838	233595831	233595968	233568133	233568199	233599864	233599948	1394	0	3			166	212	NA	NA	0.0		NA
1395	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233583747	233583838	233599126	233599196	233568133	233568199	233599864	233599948	1395	0	2			166	145	NA	NA	0.0		NA
1396	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233589283	233589401	233595831	233595944	233568133	233568199	233599864	233599948	1396	3	5			193	188	NA	NA	0.369		NA
1397	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233589283	233589401	233595831	233595968	233568133	233568199	233599864	233599948	1397	3	3			193	212	NA	NA	0.523		NA
1398	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233589283	233589401	233599126	233599196	233568133	233568199	233599864	233599948	1398	3	2			193	145	NA	NA	0.53		NA
1399	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233595831	233595944	233599126	233599196	233568133	233568199	233599864	233599948	1399	5	2			188	145	NA	NA	0.658		NA
1400	"ENSG00000204120.10"	"GIGYF2"	chr2	+	233595831	233595968	233599126	233599196	233568133	233568199	233599864	233599948	1400	3	2			212	145	NA	NA	0.506		NA
1401	"ENSG00000232641.5"	"MOG"	chrGL000254.1	+	941136	941184	941243	941360	938866	938887	941663	941684	1401	0	0			123	192	NA	NA	NA		NA
1402	"ENSG00000136270.9"	"TBRG4"	chr7	-	45143697	45143855	45144136	45144308	45142629	45143042	45145039	45145268	1402	154	170			247	233	NA	NA	0.461		NA
1403	"ENSG00000235050.2"	"MLIP-AS1"	chr6	-	53905838	53905871	53908149	53908225	53897174	53897234	53912287	53912392	1403	0	0			151	108	NA	NA	NA		NA
1404	"ENSG00000146147.10"	"MLIP"	chr6	+	53989270	53989663	54054667	54054712	53883724	53883889	54066902	54067031	1404	1461	176			468	120	NA	NA	0.68		NA
1405	"ENSG00000146147.10"	"MLIP"	chr6	+	54013853	54013925	54025164	54025230	53989270	53989663	54034325	54034370	1405	144	123			147	141	NA	NA	0.529		NA
1406	"ENSG00000146147.10"	"MLIP"	chr6	+	54013853	54013925	54025164	54025230	53989270	53989663	54054667	54054712	1406	128	13			147	141	NA	NA	0.904		NA
1407	"ENSG00000146147.10"	"MLIP"	chr6	+	54013853	54013925	54034325	54034370	53989270	53989663	54054667	54054712	1407	128	327			147	120	NA	NA	0.242		NA
1408	"ENSG00000146147.10"	"MLIP"	chr6	+	54025164	54025230	54034325	54034370	53989270	53989663	54054667	54054712	1408	13	327			141	120	NA	NA	0.033		NA
1409	"ENSG00000146147.10"	"MLIP"	chr6	+	54025164	54025230	54034325	54034370	54013853	54013925	54054667	54054712	1409	255	264			141	120	NA	NA	0.451		NA
1410	"ENSG00000113742.8"	"CPEB4"	chr5	+	173359452	173359503	173370028	173370052	173337525	173337607	173371969	173372143	1410	42	0			126	99	NA	NA	1.0		NA
1411	"ENSG00000116793.11"	"PHTF1"	chr1	-	114255900	114256060	114267380	114267515	114254561	114254735	114269039	114269196	1411	19	18			210	235	NA	NA	0.542		NA
1412	"ENSG00000158483.11"	"FAM86C1"	chr11	+	71502781	71502865	71504425	71504527	71500828	71500891	71507062	71507212	1412	1	0			159	177	NA	NA	1.0		NA
1413	"ENSG00000158483.11"	"FAM86C1"	chr11	+	71502784	71502865	71504425	71504527	71500828	71500891	71507062	71507212	1413	1	0			156	177	NA	NA	1.0		NA
1414	"ENSG00000187010.14"	"RHD"	chr1	+	25633086	25633220	25643490	25643570	25629812	25629950	25655388	25655702	1414	2	0			209	155	NA	NA	1.0		NA
1415	"ENSG00000187010.14"	"RHD"	chr1	+	25634137	25634307	25643490	25643570	25633086	25633220	25655388	25655702	1415	0	0			245	155	NA	NA	NA		NA
1416	"ENSG00000267951.1"	"L1CAM"	chrJH159150.3	-	1307210	1307225	1309611	1309632	1306574	1306680	1309743	1309927	1416	0	0			96	90	NA	NA	NA		NA
1417	"ENSG00000137802.9"	"MAPKBP1"	chr15	+	42106747	42106937	42107456	42107603	42105818	42105979	42107821	42107997	1417	21	17			265	222	NA	NA	0.509		NA
1418	"ENSG00000122008.11"	"POLK"	chr5	+	74886168	74886265	74889702	74889874	74882850	74882883	74892046	74893003	1418	7	22			172	247	NA	NA	0.314		NA
1419	"ENSG00000141562.13"	"NARF"	chr17	+	80430439	80430574	80436446	80436543	80426639	80426772	80436675	80436794	1419	201	0			210	172	NA	NA	1.0		NA
