ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
27340	"ENSG00000204301.5"	"NOTCH4"	chr6	-	32184721	32184844	32183002	32183162	32184929	32185043
27351	"ENSG00000147586.5"	"MRPS28"	chr8	-	80915233	80915355	80831174	80831383	80942288	80942489
27353	"ENSG00000147586.5"	"MRPS28"	chr8	-	80915233	80915415	80830951	80831383	80942288	80942467
27357	"ENSG00000147586.5"	"MRPS28"	chr8	-	80940929	80941031	80915233	80915415	80942288	80942467
27366	"ENSG00000185630.14"	"PBX1"	chr1	+	164790773	164790863	164781226	164781386	164815820	164815913
27389	"ENSG00000197147.8"	"LRRC8B"	chr1	+	90015473	90015530	89990461	89990581	90033805	90033866
27390	"ENSG00000197147.8"	"LRRC8B"	chr1	+	90024269	90024595	90015473	90015530	90033805	90033866
27401	"ENSG00000217128.7"	"FNIP1"	chr5	-	130987494	130987692	130982782	130982898	131006155	131006324
27417	"ENSG00000072163.14"	"LIMS2"	chr2	-	128397844	128397893	128397644	128397720	128398470	128398563
27419	"ENSG00000072163.14"	"LIMS2"	chr2	-	128414976	128415136	128411997	128412470	128432587	128432764
27424	"ENSG00000185813.6"	"PCYT2"	chr17	-	79863545	79863611	79863257	79863323	79863975	79864053
27435	"ENSG00000173926.5"	"MARCH3"	chr5	-	126250621	126250826	126213876	126214086	126253675	126253919
27456	"ENSG00000226524.2"	"RP1-102H19.8"	chr6	+	88101497	88101553	88085177	88085428	88102442	88102560
27457	"ENSG00000226524.2"	"RP1-102H19.8"	chr6	+	88101497	88101595	88085179	88085428	88102442	88102560
27461	"ENSG00000163702.14"	"IL17RC"	chr3	+	9960018	9960093	9959547	9959759	9960218	9960293
27517	"ENSG00000158806.9"	"NPM2"	chr8	+	21882234	21882817	21881635	21881768	21882946	21883032
27518	"ENSG00000158806.9"	"NPM2"	chr8	+	21882726	21882817	21881647	21881768	21882946	21883032
27520	"ENSG00000158806.9"	"NPM2"	chr8	+	21883157	21883283	21882946	21883032	21890640	21890667
27555	"ENSG00000063169.6"	"GLTSCR1"	chr19	+	48185232	48185409	48182577	48184533	48197371	48197983
27567	"ENSG00000099968.13"	"BCL2L13"	chr22	+	18171751	18171908	18165979	18166087	18209442	18210300
27569	"ENSG00000099968.13"	"BCL2L13"	chr22	+	18178906	18178976	18165979	18166087	18209442	18211465
27571	"ENSG00000099968.13"	"BCL2L13"	chr22	+	18178906	18178976	18171751	18171908	18209442	18211465
27572	"ENSG00000099968.13"	"BCL2L13"	chr22	+	18185008	18185152	18165979	18166087	18209442	18210428
27574	"ENSG00000099968.13"	"BCL2L13"	chr22	+	18185008	18185152	18178906	18178976	18209442	18210428
27609	"ENSG00000141449.10"	"GREB1L"	chr18	+	19097994	19098195	19096573	19096715	19100648	19100784
27610	"ENSG00000141449.10"	"GREB1L"	chr18	+	19098133	19098195	19096573	19096715	19100648	19100700
27611	"ENSG00000198796.6"	"ALPK2"	chr18	-	56191037	56191073	56184139	56184414	56191166	56191294
27612	"ENSG00000198796.6"	"ALPK2"	chr18	-	56202065	56205456	56196322	56196470	56246045	56247780
27614	"ENSG00000198796.6"	"ALPK2"	chr18	-	56278920	56279049	56274553	56274671	56295995	56296189
27628	"ENSG00000139636.11"	"LMBR1L"	chr12	-	49498230	49498334	49497469	49497596	49499706	49499740
27631	"ENSG00000139636.11"	"LMBR1L"	chr12	-	49498528	49498668	49498230	49498334	49499706	49499740
27632	"ENSG00000139636.11"	"LMBR1L"	chr12	-	49499706	49499740	49498230	49498334	49500743	49500828
27647	"ENSG00000106628.6"	"POLD2"	chr7	-	44154893	44154953	44154297	44154544	44155364	44155492
27648	"ENSG00000106628.6"	"POLD2"	chr7	-	44154893	44154995	44154285	44154544	44155364	44155492
27649	"ENSG00000106628.6"	"POLD2"	chr7	-	44155713	44155808	44155419	44155492	44156028	44156109
27650	"ENSG00000106628.6"	"POLD2"	chr7	-	44155713	44155871	44155364	44155492	44156028	44156109
27660	"ENSG00000189306.6"	"RRP7A"	chr22	-	42910111	42910310	42905973	42909001	42910687	42910785
27669	"ENSG00000160218.8"	"TRAPPC10"	chr21	+	45504002	45504144	45502668	45503183	45506682	45506841
27677	"ENSG00000258864.1"	"CTC-554D6.1"	chr5	+	112192345	112192370	112164552	112164669	112198204	112198280
27692	"ENSG00000234456.3"	"MAGI2-AS3"	chr7	+	79088162	79088315	79084181	79084323	79099909	79099995
27694	"ENSG00000234456.3"	"MAGI2-AS3"	chr7	+	79088722	79088769	79088162	79088315	79099909	79099995
27700	"ENSG00000170634.8"	"ACYP2"	chr2	+	54362589	54362606	54342539	54342893	54365775	54365885
27710	"ENSG00000107104.14"	"KANK1"	chr9	+	732377	732617	731157	731266	734747	734835
27724	"ENSG00000250151.5"	"ARPC4-TTLL3"	chr3	+	9867483	9867632	9862229	9862425	9868680	9868924
27733	"ENSG00000152117.13"	"AC093838.4"	chr2	+	132258930	132259081	132258753	132258806	132263884	132264015
27739	"ENSG00000145725.15"	"PPIP5K2"	chr5	+	102522020	102522140	102520372	102520445	102523014	102523077
27741	"ENSG00000145725.15"	"PPIP5K2"	chr5	+	102523014	102523077	102520372	102520445	102526542	102526683
27769	"ENSG00000099622.9"	"CIRBP"	chr19	+	1270878	1270881	1269330	1269406	1270926	1271035
27779	"ENSG00000161036.6"	"LRWD1"	chr7	+	102107785	102107926	102106600	102106717	102108165	102108270
27784	"ENSG00000155970.7"	"MICU3"	chr8	+	16973951	16974109	16971601	16971710	16976215	16976284
27809	"ENSG00000126870.11"	"WDR60"	chr7	+	158669299	158669382	158663832	158664253	158672374	158672680
27811	"ENSG00000113441.11"	"LNPEP"	chr5	+	96362320	96362461	96360224	96360386	96363436	96363518
27831	"ENSG00000089289.11"	"IGBP1"	chrX	+	69366482	69366678	69354372	69354666	69368610	69368690
27843	"ENSG00000198677.6"	"TTC37"	chr5	-	94839517	94839642	94838583	94838707	94842637	94842696
27844	"ENSG00000198677.6"	"TTC37"	chr5	-	94848180	94848322	94845297	94845391	94849274	94849349
27871	"ENSG00000164951.11"	"PDP1"	chr8	+	94933929	94934100	94933454	94933591	94934243	94934985
27883	"ENSG00000186160.4"	"CYP4Z1"	chr1	+	47564765	47564956	47560237	47560341	47571799	47571933
27893	"ENSG00000123983.9"	"ACSL3"	chr2	+	223752547	223752606	223725651	223725976	223765391	223765498
27895	"ENSG00000123983.9"	"ACSL3"	chr2	+	223765391	223765498	223725651	223725976	223773450	223773754
27902	"ENSG00000116337.11"	"AMPD2"	chr1	+	110171264	110171428	110170985	110171117	110171730	110171857
27918	"ENSG00000162402.8"	"USP24"	chr1	-	55589119	55589275	55587108	55587179	55590141	55590301
27931	"ENSG00000247828.3"	"TMEM161B-AS1"	chr5	+	87578531	87578683	87577858	87577923	87583252	87583474
27932	"ENSG00000247828.3"	"TMEM161B-AS1"	chr5	+	87578573	87578683	87577858	87577923	87583252	87583473
27934	"ENSG00000247828.3"	"TMEM161B-AS1"	chr5	+	87578826	87578903	87578573	87578683	87583252	87583473
27935	"ENSG00000247828.3"	"TMEM161B-AS1"	chr5	+	87581557	87581668	87578531	87578683	87583252	87583473
27936	"ENSG00000247828.3"	"TMEM161B-AS1"	chr5	+	87581557	87581668	87578826	87578903	87583252	87583473
27972	"ENSG00000144895.7"	"EIF2A"	chr3	+	150289744	150290316	150285962	150286079	150293435	150293549
27988	"ENSG00000167775.6"	"CD320"	chr19	-	8368738	8368972	8367660	8367864	8373032	8373234
28007	"ENSG00000110628.9"	"SLC22A18"	chr11	+	2940536	2940637	2939217	2939325	2943331	2943433
28009	"ENSG00000035687.9"	"ADSS"	chr1	-	244583471	244583598	244582061	244582216	244586136	244586218
28014	"ENSG00000155561.10"	"NUP205"	chr7	+	135302349	135302430	135301837	135301995	135303159	135303351
28016	"ENSG00000198792.8"	"TMEM184B"	chr22	-	38641940	38642106	38627249	38627405	38643775	38644025
28019	"ENSG00000205464.7"	"ATP6AP1L"	chr5	+	81600752	81601300	81600433	81600669	81605975	81606026
28032	"ENSG00000131730.11"	"CKMT2"	chr5	+	80539860	80540024	80529157	80529200	80546931	80547103
28035	"ENSG00000131730.11"	"CKMT2"	chr5	+	80554938	80555073	80553551	80553675	80559309	80559435
28038	"ENSG00000113140.6"	"SPARC"	chr5	-	151054172	151054235	151052157	151052777	151066425	151066524
28039	"ENSG00000113140.6"	"SPARC"	chr5	-	151055692	151055762	151054172	151054235	151066425	151066536
28043	"ENSG00000142611.12"	"PRDM16"	chr1	+	3348529	3348704	3347435	3347672	3350297	3351985
28047	"ENSG00000130348.7"	"QRSL1"	chr6	+	107102604	107102797	107100341	107100457	107103489	107103607
28057	"ENSG00000132840.5"	"BHMT2"	chr5	+	78378631	78378779	78376509	78376701	78379014	78379042
28064	"ENSG00000132635.12"	"PCED1A"	chr20	-	2818877	2819124	2816684	2816960	2819241	2819392
28065	"ENSG00000132635.12"	"PCED1A"	chr20	-	2819489	2819575	2819241	2819392	2819837	2819917
28066	"ENSG00000132635.12"	"PCED1A"	chr20	-	2819489	2819728	2819241	2819392	2819837	2819917
28096	"ENSG00000182095.10"	"TNRC18"	chr7	-	5460690	5461120	5434070	5434226	5463071	5463177
28109	"ENSG00000136933.12"	"RABEPK"	chr9	+	127982817	127982979	127969842	127970000	127990188	127990338
28117	"ENSG00000198780.7"	"FAM169A"	chr5	-	74134789	74134875	74109664	74109844	74135898	74135998
28121	"ENSG00000131069.15"	"ACSS2"	chr20	+	33501898	33501920	33501555	33501628	33502125	33502240
28122	"ENSG00000131069.15"	"ACSS2"	chr20	+	33501898	33501974	33501555	33501628	33502125	33502240
28124	"ENSG00000131069.15"	"ACSS2"	chr20	+	33508808	33508942	33508334	33508512	33509132	33509265
28132	"ENSG00000167595.10"	"C19orf55"	chr19	+	36253153	36253257	36252919	36253047	36255754	36255837
28133	"ENSG00000167595.10"	"C19orf55"	chr19	+	36253153	36253378	36252919	36253047	36255754	36255837
28134	"ENSG00000167595.10"	"C19orf55"	chr19	+	36253156	36253257	36252919	36253047	36255754	36255837
28135	"ENSG00000167595.10"	"C19orf55"	chr19	+	36255934	36256077	36255754	36255837	36257668	36257856
28136	"ENSG00000167595.10"	"C19orf55"	chr19	+	36255967	36256077	36255754	36255837	36257668	36258967
28153	"ENSG00000168002.7"	"POLR2G"	chr11	+	62529266	62529376	62529015	62529132	62530338	62530498
28154	"ENSG00000168002.7"	"POLR2G"	chr11	+	62529266	62529656	62529054	62529132	62530338	62530498
28160	"ENSG00000083312.13"	"TNPO1"	chr5	+	72192882	72192978	72192284	72192383	72195832	72195908
28166	"ENSG00000198182.8"	"ZNF607"	chr19	-	38200596	38200723	38190720	38190796	38202510	38202593
28167	"ENSG00000198182.8"	"ZNF607"	chr19	-	38202510	38202593	38187263	38190796	38209915	38210026
28174	"ENSG00000167842.11"	"MIS12"	chr17	+	5390876	5391014	5389704	5390004	5391515	5391909
28175	"ENSG00000167842.11"	"MIS12"	chr17	+	5391515	5391909	5389704	5390004	5392142	5392255
28179	"ENSG00000189423.7"	"USP32P3"	chr17	+	20323691	20323918	20319804	20320004	20327904	20327955
28182	"ENSG00000168306.8"	"ACOX2"	chr3	-	58516977	58517119	58514520	58514683	58517419	58517539
28192	"ENSG00000143164.11"	"DCAF6"	chr1	+	167985018	167985189	167973770	167974031	168007608	168007726
28195	"ENSG00000143164.11"	"DCAF6"	chr1	+	167992225	167992285	167985018	167985189	168007608	168007726
28196	"ENSG00000143164.11"	"DCAF6"	chr1	+	168007608	168007726	167973770	167974031	168012262	168012378
28239	"ENSG00000134056.7"	"MRPS36"	chr5	+	68522168	68522228	68513612	68513698	68524026	68524029
28248	"ENSG00000131149.13"	"GSE1"	chr16	+	85699581	85699953	85695896	85697220	85701745	85702030
28259	"ENSG00000090006.13"	"LTBP4"	chr19	+	41129508	41129637	41125251	41125398	41131761	41131911
28260	"ENSG00000090006.13"	"LTBP4"	chr19	+	41129840	41129987	41129508	41129637	41131761	41131911
28264	"ENSG00000134013.11"	"LOXL2"	chr8	-	23217602	23217778	23198504	23198716	23225509	23225947
28291	"ENSG00000144233.5"	"AMMECR1L"	chr2	-	128628387	128628502	128627027	128627118	128628822	128628933
28292	"ENSG00000144233.5"	"AMMECR1L"	chr2	-	128628822	128628933	128628387	128628502	128631401	128631846
28332	"ENSG00000116922.10"	"C1orf109"	chr1	-	38157130	38157253	38155317	38155558	38157701	38157888
28335	"ENSG00000101361.10"	"NOP56"	chr20	+	2637046	2637195	2636579	2636860	2637419	2637541
28336	"ENSG00000101361.10"	"NOP56"	chr20	+	2637726	2637864	2637285	2637541	2638574	2639039
28343	"ENSG00000142973.8"	"CYP4B1"	chr1	+	47279153	47279278	47278167	47278295	47279580	47279660
28344	"ENSG00000142973.8"	"CYP4B1"	chr1	+	47283636	47283701	47282719	47282853	47284302	47284342
28345	"ENSG00000142973.8"	"CYP4B1"	chr1	+	47283802	47283885	47283636	47283701	47284302	47284342
28347	"ENSG00000164182.6"	"NDUFAF2"	chr5	+	60368951	60369041	60241033	60241255	60394818	60394859
28363	"ENSG00000143110.7"	"C1orf162"	chr1	+	112020272	112020397	112019955	112020050	112020604	112021134
28364	"ENSG00000143110.7"	"C1orf162"	chr1	+	112020347	112020397	112019955	112020050	112020604	112021094
28367	"ENSG00000096968.8"	"JAK2"	chr9	+	5126332	5126446	5123003	5123121	5126683	5126814
28383	"ENSG00000120733.9"	"KDM3B"	chr5	+	137767113	137767248	137765937	137766114	137771308	137771721
28387	"ENSG00000205629.7"	"LCMT1"	chr16	+	25162874	25162936	25151491	25151568	25175918	25176039
28388	"ENSG00000205629.7"	"LCMT1"	chr16	+	25172422	25172525	25162851	25162936	25175918	25176039
28417	"ENSG00000179044.11"	"EXOC3L1"	chr16	-	67223533	67223586	67222922	67223083	67223873	67224039
28418	"ENSG00000179044.11"	"EXOC3L1"	chr16	-	67223533	67223670	67222922	67223083	67223873	67224041
28444	"ENSG00000205236.6"	"RP11-514P8.6"	chr7	-	102264635	102264798	102251532	102251589	102279160	102279281
28449	"ENSG00000047578.8"	"KIAA0556"	chr16	+	27659924	27660056	27642385	27642483	27689049	27689317
28475	"ENSG00000198626.11"	"RYR2"	chr1	+	237936819	237936948	237935311	237935400	237941965	237942070
28476	"ENSG00000198626.11"	"RYR2"	chr1	+	237954728	237954815	237951287	237951435	237955404	237955623
28499	"ENSG00000168958.15"	"MFF"	chr2	+	228207460	228207535	228205007	228205096	228217229	228217289
28504	"ENSG00000168958.15"	"MFF"	chr2	+	228211941	228212100	228207460	228207535	228217229	228217289
28507	"ENSG00000168958.15"	"MFF"	chr2	+	228217229	228217289	228207460	228207535	228220392	228220477
28584	"ENSG00000172262.7"	"ZNF131"	chr5	+	43080001	43080056	43068217	43068319	43099121	43099440
28589	"ENSG00000154188.5"	"ANGPT1"	chr8	-	108315467	108315595	108306163	108306265	108334123	108334356
28609	"ENSG00000113761.7"	"ZNF346"	chr5	+	176468126	176468230	176449696	176449914	176468778	176468871
28610	"ENSG00000113761.7"	"ZNF346"	chr5	+	176468778	176468871	176449696	176449914	176489058	176489152
28617	"ENSG00000128739.16"	"SNRPN"	chr15	+	25165619	25165694	25165157	25165271	25207260	25207356
28618	"ENSG00000128739.16"	"SNRPN"	chr15	+	25166303	25166402	25165619	25165694	25207260	25207356
28632	"ENSG00000125977.6"	"EIF2S2"	chr20	-	32681480	32681537	32678322	32678408	32684462	32684611
28633	"ENSG00000081791.4"	"KIAA0141"	chr5	+	141316762	141316922	141314058	141314151	141318085	141318325
28634	"ENSG00000081791.4"	"KIAA0141"	chr5	+	141318085	141318325	141316762	141316922	141319118	141319685
28635	"ENSG00000081791.4"	"KIAA0141"	chr5	+	141318420	141318469	141318085	141318325	141319070	141319711
28636	"ENSG00000081791.4"	"KIAA0141"	chr5	+	141318420	141318469	141318085	141318325	141319118	141319685
28641	"ENSG00000145592.9"	"RPL37"	chr5	-	40831424	40831496	40827804	40828053	40832543	40832657
28659	"ENSG00000243943.5"	"ZNF512"	chr2	+	27806524	27806583	27805896	27806009	27820936	27821121
28669	"ENSG00000156463.13"	"SH3RF2"	chr5	+	145439428	145439787	145435543	145435776	145441988	145442297
28671	"ENSG00000156463.13"	"SH3RF2"	chr5	+	145441988	145442297	145435543	145435776	145458022	145461354
28677	"ENSG00000143106.8"	"PSMA5"	chr1	-	109955689	109955757	109954698	109954806	109957858	109957985
28706	"ENSG00000134030.9"	"CTIF"	chr18	+	46190817	46190922	46190122	46190196	46197039	46197115
28722	"ENSG00000130023.11"	"ERMARD"	chr6	+	170175365	170175442	170173139	170173498	170176035	170176161
28740	"ENSG00000126458.3"	"RRAS"	chr19	-	50140299	50140387	50140080	50140183	50143202	50143458
28741	"ENSG00000114626.13"	"ABTB1"	chr3	+	127395809	127395926	127395378	127395424	127396010	127396036
28771	"ENSG00000122884.8"	"P4HA1"	chr10	-	74803644	74803715	74790024	74790128	74804738	74804809
28772	"ENSG00000122884.8"	"P4HA1"	chr10	-	74804738	74804809	74803644	74803715	74806682	74806859
28773	"ENSG00000122884.8"	"P4HA1"	chr10	-	74810810	74811007	74806682	74806859	74813108	74813348
28794	"ENSG00000140365.11"	"COMMD4"	chr15	+	75630402	75630474	75628445	75628562	75630695	75630715
28797	"ENSG00000140365.11"	"COMMD4"	chr15	+	75631604	75631685	75631325	75631445	75632042	75632105
28799	"ENSG00000140365.11"	"COMMD4"	chr15	+	75632042	75632219	75631325	75631445	75632305	75632414
28836	"ENSG00000126070.14"	"AGO3"	chr1	+	36411292	36411464	36396678	36397046	36432555	36432676
28861	"ENSG00000119509.8"	"INVS"	chr9	+	103059198	103059428	103054607	103055325	103060217	103060292
28862	"ENSG00000143870.8"	"PDIA6"	chr2	-	10925059	10925156	10923516	10924452	10927406	10927565
28865	"ENSG00000175084.7"	"DES"	chr2	+	220284972	220285068	220284766	220284877	220285216	220285378
28873	"ENSG00000104522.11"	"TSTA3"	chr8	-	144696793	144696867	144696489	144696623	144696956	144697085
28874	"ENSG00000116288.8"	"PARK7"	chr1	+	8025383	8025485	8022822	8022935	8029404	8029464
28909	"ENSG00000172239.9"	"PAIP1"	chr5	-	43533839	43533894	43529887	43529981	43534954	43535072
28941	"ENSG00000248235.2"	"AC037459.4"	chr8	+	22451245	22451345	22447108	22447254	22458394	22458479
28949	"ENSG00000168118.7"	"RAB4A"	chr1	+	229422232	229422313	229406821	229407117	229431594	229431657
28950	"ENSG00000168118.7"	"RAB4A"	chr1	+	229424475	229424590	229422231	229422313	229431594	229431657
28962	"ENSG00000172594.8"	"SMPDL3A"	chr6	+	123122454	123122551	123117968	123118113	123124808	123124978
28963	"ENSG00000172594.8"	"SMPDL3A"	chr6	+	123124808	123124978	123117968	123118113	123126053	123126234
28964	"ENSG00000172594.8"	"SMPDL3A"	chr6	+	123127377	123127502	123126053	123126234	123130235	123130862
28979	"ENSG00000106631.4"	"MYL7"	chr7	-	44179020	44179168	44178462	44178621	44179380	44179459
28980	"ENSG00000106631.4"	"MYL7"	chr7	-	44179119	44179168	44178462	44178621	44179380	44179459
28981	"ENSG00000106631.4"	"MYL7"	chr7	-	44179119	44179263	44178467	44178621	44179380	44179459
29003	"ENSG00000135218.13"	"CD36"	chr7	+	80266147	80266319	80253398	80253506	80275403	80275497
29004	"ENSG00000135218.13"	"CD36"	chr7	+	80269159	80269245	80253398	80253506	80275403	80275497
29008	"ENSG00000135218.13"	"CD36"	chr7	+	80302085	80302159	80301237	80301356	80302670	80302725
29009	"ENSG00000135218.13"	"CD36"	chr7	+	80302670	80302725	80302085	80302159	80303298	80303435
29022	"ENSG00000239779.2"	"WBP1"	chr2	+	74686123	74686225	74685526	74685798	74686564	74686872
29069	"ENSG00000119707.9"	"RBM25"	chr14	+	73567008	73567070	73566374	73566458	73569899	73570186
29071	"ENSG00000119707.9"	"RBM25"	chr14	+	73580993	73581041	73578859	73578958	73586420	73586837
29076	"ENSG00000138399.13"	"FASTKD1"	chr2	-	170396560	170396689	170393736	170393850	170401230	170401345
29089	"ENSG00000074266.13"	"EED"	chr11	+	85963189	85963282	85961337	85961490	85966263	85966329
29091	"ENSG00000164366.3"	"CCDC127"	chr5	-	216843	216974	196985	206073	218207	218330
29101	"ENSG00000176014.8"	"TUBB6"	chr18	+	12308685	12308794	12308057	12308348	12325065	12325913
29103	"ENSG00000176014.8"	"TUBB6"	chr18	+	12310941	12311052	12308261	12308348	12325065	12325099
29171	"ENSG00000154556.13"	"SORBS2"	chr4	-	186515039	186515089	186510832	186510939	186532933	186533134
29173	"ENSG00000154556.13"	"SORBS2"	chr4	-	186556508	186556565	186551702	186551752	186559232	186559316
29175	"ENSG00000154556.13"	"SORBS2"	chr4	-	186559232	186559316	186551702	186551737	186560030	186560189
29176	"ENSG00000154556.13"	"SORBS2"	chr4	-	186559232	186559316	186551702	186551737	186567821	186567936
29177	"ENSG00000154556.13"	"SORBS2"	chr4	-	186559232	186559316	186551702	186551752	186567821	186567936
29178	"ENSG00000154556.13"	"SORBS2"	chr4	-	186559232	186559316	186556508	186556565	186560030	186560189
29180	"ENSG00000154556.13"	"SORBS2"	chr4	-	186560030	186560189	186551702	186551737	186567821	186567936
29182	"ENSG00000154556.13"	"SORBS2"	chr4	-	186560030	186560189	186559232	186559316	186567821	186567936
29185	"ENSG00000154556.13"	"SORBS2"	chr4	-	186598150	186598792	186587267	186587360	186599576	186599632
29190	"ENSG00000154556.13"	"SORBS2"	chr4	-	186605907	186606000	186599949	186599976	186696384	186696520
29192	"ENSG00000154556.13"	"SORBS2"	chr4	-	186611715	186611765	186599949	186599976	186696213	186696265
29194	"ENSG00000154556.13"	"SORBS2"	chr4	-	186611715	186611765	186599949	186599976	186696384	186696520
29200	"ENSG00000154556.13"	"SORBS2"	chr4	-	186655252	186655308	186599949	186599976	186696384	186696430
29206	"ENSG00000154556.13"	"SORBS2"	chr4	-	186696213	186696265	186611715	186611765	186696380	186696595
29208	"ENSG00000154556.13"	"SORBS2"	chr4	-	186696384	186696520	186599949	186599976	186732817	186732911
29213	"ENSG00000109771.11"	"LRP2BP"	chr4	-	186299234	186299361	186298062	186298172	186315932	186317053
29216	"ENSG00000109762.11"	"SNX25"	chr4	+	186180001	186180218	186168447	186168532	186185591	186185652
29217	"ENSG00000109762.11"	"SNX25"	chr4	+	186260532	186260664	186253748	186253913	186263129	186263270
29262	"ENSG00000038002.4"	"AGA"	chr4	-	178357451	178357505	178355537	178355643	178358558	178358673
29266	"ENSG00000197343.6"	"ZNF655"	chr7	+	99159510	99159596	99158129	99158318	99159990	99160117
29270	"ENSG00000197343.6"	"ZNF655"	chr7	+	99159990	99160117	99158155	99158318	99161485	99162328
29299	"ENSG00000136003.11"	"ISCU"	chr12	+	108960965	108961044	108959096	108959207	108962606	108963144
29318	"ENSG00000164118.8"	"CEP44"	chr4	+	175237680	175237718	175237316	175237441	175238485	175239816
29355	"ENSG00000170581.9"	"STAT2"	chr12	-	56739929	56739987	56737608	56737919	56740225	56740408
29377	"ENSG00000103194.11"	"USP10"	chr16	+	84806146	84806291	84801798	84801964	84812500	84812593
29378	"ENSG00000103194.11"	"USP10"	chr16	+	84808765	84808831	84801870	84801964	84812500	84812621
29386	"ENSG00000056050.6"	"C4orf27"	chr4	-	170669894	170669993	170663107	170663258	170671686	170671876
29389	"ENSG00000109572.9"	"CLCN3"	chr4	+	170625148	170625335	170618339	170618885	170628018	170628039
29391	"ENSG00000137601.11"	"NEK1"	chr4	-	170428187	170428283	170400553	170400685	170428865	170428943
29422	"ENSG00000106333.8"	"PCOLCE"	chr7	+	100203127	100203435	100202775	100202838	100204038	100204253
29423	"ENSG00000106333.8"	"PCOLCE"	chr7	+	100203298	100203435	100202713	100202838	100204038	100204253
29424	"ENSG00000157014.6"	"TATDN2"	chr3	+	10311814	10312699	10301820	10302354	10318044	10318172
29431	"ENSG00000140264.15"	"SERF2"	chr15	+	44085907	44086134	44085172	44085281	44086571	44088287
29436	"ENSG00000198964.9"	"SGMS1"	chr10	-	52100146	52100224	52087037	52087082	52103251	52104006
29437	"ENSG00000198964.9"	"SGMS1"	chr10	-	52101059	52101194	52100146	52100224	52103251	52104006
29439	"ENSG00000100852.8"	"ARHGAP5"	chr14	+	32545663	32545863	32545319	32545423	32559707	32559986
29444	"ENSG00000159348.8"	"CYB5R1"	chr1	-	202933739	202933823	202932769	202932855	202934498	202934628
29446	"ENSG00000159348.8"	"CYB5R1"	chr1	-	202935876	202936026	202935014	202935728	202936318	202936353
29468	"ENSG00000227729.2"	"RD3L"	chr14	-	104407733	104408039	104406762	104407440	104408428	104408645
29475	"ENSG00000003393.10"	"ALS2"	chr2	-	202582799	202582933	202580394	202580562	202587765	202587843
29499	"ENSG00000109756.4"	"RAPGEF2"	chr4	+	160164925	160164943	160162352	160162520	160225493	160225625
29503	"ENSG00000112981.3"	"NME5"	chr5	-	137474340	137474474	137464951	137465157	137475059	137475104
29508	"ENSG00000072110.9"	"ACTN1"	chr14	-	69349174	69349309	69347526	69347706	69350884	69351020
29533	"ENSG00000169744.8"	"LDB2"	chr4	-	16507462	16507605	16503163	16504496	16510163	16510309
29536	"ENSG00000198400.7"	"NTRK1"	chr1	+	156807517	156807657	156785470	156785630	156811872	156811985
29559	"ENSG00000100523.10"	"DDHD1"	chr14	-	53560033	53560162	53558502	53558650	53570400	53570574
29603	"ENSG00000119326.10"	"CTNNAL1"	chr9	-	111753005	111753125	111746626	111746716	111754911	111755099
29608	"ENSG00000065548.13"	"ZC3H15"	chr2	+	187370177	187370324	187368758	187368941	187370466	187370568
29610	"ENSG00000128578.5"	"STRIP2"	chr7	+	129094261	129094368	129093982	129094051	129095084	129095212
29636	"ENSG00000109686.12"	"SH3D19"	chr4	-	152102840	152102881	152100506	152100549	152147198	152147238
29637	"ENSG00000109686.12"	"SH3D19"	chr4	-	152108574	152108615	152100506	152100549	152147198	152147218
29638	"ENSG00000109686.12"	"SH3D19"	chr4	-	152108574	152108615	152102840	152102881	152147198	152147218
29644	"ENSG00000170390.10"	"DCLK2"	chr4	+	151124946	151125041	151119153	151119255	151141857	151141930
29648	"ENSG00000122678.10"	"POLM"	chr7	-	44113729	44114129	44113381	44113624	44118338	44118410
29685	"ENSG00000197956.5"	"S100A6"	chr1	-	153508264	153508409	153507677	153507836	153508583	153508720
29686	"ENSG00000004897.7"	"CDC27"	chr17	-	45201251	45201326	45199809	45199966	45206758	45206887
29708	"ENSG00000130024.10"	"PHF10"	chr6	-	170121100	170121207	170118883	170119014	170123940	170124027
29743	"ENSG00000157796.13"	"WDR19"	chr4	+	39218753	39218860	39217715	39217830	39219602	39219725
29760	"ENSG00000160685.9"	"ZBTB7B"	chr1	+	154982733	154982873	154975294	154975419	154987130	154987444
29761	"ENSG00000160685.9"	"ZBTB7B"	chr1	+	154983391	154983491	154982733	154982873	154987130	154987444
29800	"ENSG00000269416.1"	"CTB-175P5.4"	chr19	-	23588801	23588907	23588059	23588137	23598695	23598877
29802	"ENSG00000136243.12"	"NUPL2"	chr7	+	23235457	23235534	23226670	23226765	23236298	23236385
29821	"ENSG00000109445.6"	"ZNF330"	chr4	+	142150724	142150851	142147920	142148000	142151319	142151360
29830	"ENSG00000112787.8"	"FBRSL1"	chr12	+	133084738	133084936	133066136	133067447	133102319	133102409
29831	"ENSG00000112787.8"	"FBRSL1"	chr12	+	133147892	133148110	133147737	133147817	133148873	133148930
29834	"ENSG00000112787.8"	"FBRSL1"	chr12	+	133158326	133158410	133158024	133158102	133158647	133158852
29857	"ENSG00000109390.7"	"NDUFC1"	chr4	-	140216196	140216300	140213683	140213763	140221755	140222364
29858	"ENSG00000109390.7"	"NDUFC1"	chr4	-	140216885	140217114	140216196	140216300	140221755	140222364
