ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1823	"ENSG00000140365.11"	"COMMD4"	chr15	+	75631377	75631445	75631604	75631685	75630986	75631026	75632042	75632219
1824	"ENSG00000140365.11"	"COMMD4"	chr15	+	75631604	75631685	75632042	75632219	75631325	75631445	75632305	75632614
1825	"ENSG00000102547.14"	"CAB39L"	chr13	-	49913812	49913878	49918314	49918374	49906082	49906226	49924879	49925048
1828	"ENSG00000163453.7"	"IGFBP7"	chr4	-	57898591	57898718	57899360	57899477	57896938	57897502	57906989	57907099
1829	"ENSG00000116288.8"	"PARK7"	chr1	+	8025383	8025485	8029404	8029464	8022822	8022935	8030953	8031023
1830	"ENSG00000166352.11"	"C11orf74"	chr11	+	36631630	36631789	36654833	36654988	36616050	36616142	36657600	36657667
1831	"ENSG00000166352.11"	"C11orf74"	chr11	+	36654833	36654988	36657600	36657667	36631630	36631789	36669565	36669705
1836	"ENSG00000172594.8"	"SMPDL3A"	chr6	+	123122454	123122551	123124808	123124978	123117968	123118113	123126053	123126234
1838	"ENSG00000135218.13"	"CD36"	chr7	+	80299268	80299338	80300292	80300480	80295758	80295805	80301237	80301356
1840	"ENSG00000138399.13"	"FASTKD1"	chr2	-	170394522	170394651	170396560	170396689	170393736	170393850	170401230	170401345
1841	"ENSG00000127054.14"	"CPSF3L"	chr1	-	1247605	1247748	1247819	1247881	1247397	1247527	1247972	1248080
1847	"ENSG00000154556.13"	"SORBS2"	chr4	-	186556508	186556565	186560030	186560189	186551702	186551752	186567821	186567936
1856	"ENSG00000006576.12"	"PHTF2"	chr7	+	77558425	77558644	77567026	77567155	77551939	77552095	77569346	77569776
1860	"ENSG00000065717.10"	"TLE2"	chr19	-	3019696	3019771	3025017	3025080	3015650	3015758	3027826	3027871
1861	"ENSG00000103194.11"	"USP10"	chr16	+	84778238	84779279	84796594	84796694	84767040	84767109	84797691	84797869
1865	"ENSG00000230189.2"	"GS1-124K5.2"	chr7	-	65950081	65950140	65952935	65953025	65946527	65946586	65954924	65955046
1870	"ENSG00000198400.7"	"NTRK1"	chr1	+	156841414	156841547	156843424	156843751	156838296	156838439	156844362	156844418
1873	"ENSG00000204469.8"	"PRRC2A"	chr6	+	31604286	31604385	31604509	31604722	31603985	31604196	31604818	31604913
1874	"ENSG00000109686.12"	"SH3D19"	chr4	-	152080391	152080504	152086740	152086848	152070651	152070713	152095821	152096847
1877	"ENSG00000130024.10"	"PHF10"	chr6	-	170105228	170105417	170105711	170105820	170104000	170104184	170110331	170110487
1881	"ENSG00000105793.11"	"GTPBP10"	chr7	+	89982129	89982323	89983771	89983863	89976008	89976088	90003615	90003668
1909	"ENSG00000164073.5"	"MFSD8"	chr4	-	128861007	128861152	128863199	128863313	128854139	128854248	128864906	128865147
1911	"ENSG00000164111.10"	"ANXA5"	chr4	-	122604518	122604632	122605831	122605926	122602825	122602916	122607442	122607527
1912	"ENSG00000164111.10"	"ANXA5"	chr4	-	122605831	122605926	122607442	122607527	122604518	122604632	122617735	122617779
1913	"ENSG00000164111.10"	"ANXA5"	chr4	-	122607442	122607527	122617735	122617779	122605831	122605926	122618017	122618147
1914	"ENSG00000054392.8"	"HHAT"	chr1	+	210573811	210574006	210577807	210578023	210560811	210560925	210591497	210591669
1916	"ENSG00000166831.4"	"RBPMS2"	chr15	-	65033371	65033441	65040617	65040766	65032090	65033199	65041198	65041349
1934	"ENSG00000162923.10"	"WDR26"	chr1	-	224577534	224577562	224581529	224581715	224573367	224574204	224585798	224585928
1937	"ENSG00000140853.11"	"NLRC5"	chr16	+	57089344	57089431	57092883	57092973	57088943	57089006	57093378	57093444
1940	"ENSG00000197894.6"	"ADH5"	chr4	-	100002515	100002603	100003125	100003267	99997854	99998074	100006265	100006367
1949	"ENSG00000118292.4"	"C1orf54"	chr1	+	150246489	150246573	150248149	150248208	150245101	150245266	150248929	150249040
1962	"ENSG00000152784.11"	"PRDM8"	chr4	+	81112625	81112723	81115266	81115393	81105032	81105209	81117505	81117752
1963	"ENSG00000152784.11"	"PRDM8"	chr4	+	81112625	81112723	81115266	81115393	81106423	81106672	81117166	81117278
1964	"ENSG00000152784.11"	"PRDM8"	chr4	+	81112625	81112723	81115266	81115393	81106518	81106672	81117505	81117755
1965	"ENSG00000152784.11"	"PRDM8"	chr4	+	81115266	81115393	81117166	81117278	81112625	81112723	81117505	81117755
1966	"ENSG00000138771.10"	"SHROOM3"	chr4	+	77651956	77652088	77659913	77663079	77631308	77631440	77670169	77670243
1968	"ENSG00000156219.12"	"ART3"	chr4	+	77025749	77025782	77028913	77028946	77025089	77025122	77033538	77033944
1970	"ENSG00000157881.9"	"PANK4"	chr1	-	2449602	2449703	2449954	2450036	2447000	2447156	2450581	2450734
1971	"ENSG00000124523.10"	"SIRT5"	chr6	+	13597194	13597248	13599263	13599387	13595708	13595796	13601065	13601181
1973	"ENSG00000100387.8"	"RBX1"	chr22	+	41349558	41349637	41363802	41363888	41347362	41347480	41368479	41369313
1977	"ENSG00000214960.5"	"ISPD"	chr7	-	16348147	16348252	16415716	16415866	16341045	16341091	16445685	16445962
1979	"ENSG00000137075.13"	"RNF38"	chr9	-	36353166	36353328	36356299	36356470	36352738	36352845	36357771	36357939
1980	"ENSG00000113719.11"	"ERGIC1"	chr5	+	172353511	172353572	172359438	172359539	172351007	172351112	172362190	172362313
1987	"ENSG00000122481.12"	"RWDD3"	chr1	+	95709766	95710254	95712097	95712213	95699710	95699871	95712311	95712781
1988	"ENSG00000255529.3"	"POLR2M"	chr15	+	57953647	57953731	57967165	57967266	57931637	57931743	57976599	57976872
2002	"ENSG00000163138.14"	"PACRGL"	chr4	+	20709425	20709493	20714410	20714545	20706282	20706437	20715054	20715162
2004	"ENSG00000158234.8"	"FAIM"	chr3	+	138341029	138341258	138347948	138347998	138340248	138340381	138351771	138351945
2010	"ENSG00000162591.11"	"MEGF6"	chr1	-	3415261	3415390	3415701	3415830	3414934	3415063	3416151	3416280
2014	"ENSG00000165669.9"	"FAM204A"	chr10	-	120094907	120094938	120095065	120095153	120094625	120094725	120095693	120095935
2017	"ENSG00000134775.11"	"FHOD3"	chr18	+	34289057	34289354	34297794	34298678	34273171	34273386	34310608	34310767
2020	"ENSG00000143748.13"	"NVL"	chr1	-	224420902	224420991	224424207	224424284	224418927	224418998	224437913	224438020
2025	"ENSG00000130702.9"	"LAMA5"	chr20	-	60912645	60912783	60912859	60912994	60911789	60911842	60913071	60913206
2031	"ENSG00000121716.14"	"PILRB"	chr7	+	99950995	99951106	99951517	99951635	99950832	99950893	99952765	99952863
2039	"ENSG00000108423.10"	"TUBD1"	chr17	-	57941024	57941208	57943969	57944110	57936850	57937785	57951899	57952064
2040	"ENSG00000108423.10"	"TUBD1"	chr17	-	57943969	57944110	57951899	57952064	57941024	57941208	57955463	57955695
2043	"ENSG00000065882.11"	"TBC1D1"	chr4	+	38119653	38119813	38126731	38126752	38117330	38117575	38134704	38134878
2044	"ENSG00000099785.6"	"MARCH2"	chr19	+	8486672	8486900	8491492	8491688	8478153	8478304	8503271	8503888
2045	"ENSG00000099785.6"	"MARCH2"	chr19	+	8486672	8486900	8491492	8491688	8478186	8478304	8495541	8495751
2049	"ENSG00000000419.8"	"DPM1"	chr20	-	49558567	49558663	49562273	49562299	49557665	49557746	49562383	49562460
2058	"ENSG00000032444.11"	"PNPLA6"	chr19	+	7625899	7625996	7626093	7626203	7625476	7625650	7626373	7626650
2064	"ENSG00000165819.7"	"METTL3"	chr14	-	21967635	21967744	21968636	21968824	21967449	21967515	21969054	21969271
2066	"ENSG00000148948.3"	"LRRC4C"	chr11	-	40162350	40162403	40263068	40263148	40135842	40137884	40341177	40341271
2068	"ENSG00000107551.16"	"RASSF4"	chr10	+	45477968	45478111	45479469	45479561	45467220	45467296	45480260	45480418
2069	"ENSG00000229807.5"	"XIST"	chrX	-	73050900	73051109	73053072	73053209	73048902	73049066	73057274	73057338
2070	"ENSG00000012660.9"	"ELOVL5"	chr6	-	53135390	53135525	53138017	53138142	53132195	53134068	53139887	53140059
2083	"ENSG00000173947.9"	"PIFO"	chr1	+	111890295	111890394	111891137	111891268	111889531	111889671	111892727	111892845
2085	"ENSG00000163995.14"	"ABLIM2"	chr4	-	8021928	8022030	8029485	8029584	8021344	8021398	8031382	8031503
2088	"ENSG00000004487.11"	"KDM1A"	chr1	+	23398616	23398690	23399784	23399896	23397717	23397852	23403720	23403853
2097	"ENSG00000136280.11"	"CCM2"	chr7	+	45108041	45108178	45109424	45109560	45104061	45104245	45112324	45112382
2098	"ENSG00000136280.11"	"CCM2"	chr7	+	45109424	45109560	45112324	45112382	45108041	45108178	45113058	45113170
2099	"ENSG00000008128.18"	"CDK11A"	chr1	-	1643702	1643839	1647784	1647917	1640956	1641079	1650796	1650894
2100	"ENSG00000239900.7"	"ADSL"	chr22	+	40745835	40746039	40749076	40749121	40742506	40742715	40750251	40750331
2102	"ENSG00000239900.7"	"ADSL"	chr22	+	40749076	40749121	40750251	40750331	40745835	40746039	40754867	40755039
2103	"ENSG00000005243.5"	"COPZ2"	chr17	-	46109521	46109599	46110051	46110107	46106490	46106542	46111228	46111310
2104	"ENSG00000119820.6"	"YIPF4"	chr2	+	32517245	32517417	32523302	32523380	32515551	32515705	32526450	32526564
2105	"ENSG00000119820.6"	"YIPF4"	chr2	+	32523302	32523380	32526450	32526564	32517245	32517417	32530557	32541663
2106	"ENSG00000114544.11"	"SLC41A3"	chr3	-	125745177	125745322	125752449	125752521	125741628	125741775	125769785	125769893
2107	"ENSG00000114544.11"	"SLC41A3"	chr3	-	125745235	125745322	125752449	125752521	125741628	125741775	125769785	125769893
2108	"ENSG00000114544.11"	"SLC41A3"	chr3	-	125752449	125752521	125769785	125769893	125745177	125745322	125786789	125787089
2114	"ENSG00000114956.15"	"DGUOK"	chr2	+	74177727	74177859	74184251	74184367	74173845	74174033	74185272	74185372
2115	"ENSG00000114956.15"	"DGUOK"	chr2	+	74177753	74177859	74184251	74184367	74173845	74174033	74185272	74185372
2116	"ENSG00000173226.12"	"IQCB1"	chr3	-	121514303	121514413	121515964	121516074	121508919	121509062	121518042	121518221
2121	"ENSG00000119801.8"	"YPEL5"	chr2	+	30371110	30371407	30378715	30378776	30369806	30369928	30379493	30379658
2122	"ENSG00000090661.7"	"CERS4"	chr19	+	8306224	8306341	8315927	8316133	8275589	8275746	8319382	8319500
2123	"ENSG00000090661.7"	"CERS4"	chr19	+	8306224	8306341	8315959	8316133	8275589	8275746	8319382	8319500
2124	"ENSG00000090661.7"	"CERS4"	chr19	+	8306224	8306341	8315993	8316133	8275589	8275746	8319382	8319500
2126	"ENSG00000185347.13"	"C14orf80"	chr14	+	105960171	105960270	105962216	105962423	105958915	105959071	105963693	105963780
2148	"ENSG00000166482.7"	"MFAP4"	chr17	-	19289622	19289777	19290072	19290151	19288411	19288767	19290462	19290503
2149	"ENSG00000166482.7"	"MFAP4"	chr17	-	19289622	19289777	19290072	19290151	19288670	19288767	19290353	19290503
2157	"ENSG00000170889.9"	"RPS9"	chr19	+	54705354	54705477	54710143	54710330	54705027	54705149	54711265	54711515
2158	"ENSG00000122203.10"	"KIAA1191"	chr5	-	175777615	175777740	175786483	175786570	175775252	175775359	175786813	175786921
2159	"ENSG00000122203.10"	"KIAA1191"	chr5	-	175782573	175782752	175786483	175786570	175779624	175779751	175786813	175786921
2164	"ENSG00000004534.10"	"RBM6"	chr3	+	50106122	50106197	50107887	50107985	50103674	50103935	50112633	50112763
2165	"ENSG00000004534.10"	"RBM6"	chr3	+	50107887	50107985	50112633	50112763	50106122	50106197	50114440	50114680
2168	"ENSG00000114316.8"	"USP4"	chr3	-	49343147	49343321	49348052	49348170	49339816	49339975	49362134	49362196
2170	"ENSG00000214021.11"	"TTLL3"	chr3	+	9867483	9867632	9868680	9868756	9862229	9862425	9870643	9871079
2171	"ENSG00000047849.17"	"MAP4"	chr3	-	47908735	47908828	47910703	47910817	47898920	47899002	47912302	47912595
2172	"ENSG00000132153.10"	"DHX30"	chr3	+	47860725	47860754	47868836	47868967	47859511	47859607	47870513	47870624
2173	"ENSG00000132153.10"	"DHX30"	chr3	+	47868836	47868967	47870513	47870624	47860725	47860754	47882366	47882668
2180	"ENSG00000100731.11"	"PCNX"	chr14	+	71455283	71455416	71476350	71476441	71443658	71445365	71478208	71478266
2191	"ENSG00000164116.12"	"GUCY1A3"	chr4	+	156625083	156625145	156629387	156629446	156617907	156618274	156631693	156632403
2193	"ENSG00000178222.8"	"RNF212"	chr4	-	1073430	1073476	1075206	1075255	1067386	1067450	1075354	1075407
2195	"ENSG00000114982.13"	"KANSL3"	chr2	-	97267852	97268075	97268489	97268599	97267379	97267513	97269986	97270117
2196	"ENSG00000114982.13"	"KANSL3"	chr2	-	97268489	97268599	97269986	97270117	97267379	97267513	97270515	97270600
2197	"ENSG00000114982.13"	"KANSL3"	chr2	-	97268489	97268599	97269986	97270117	97267852	97268075	97270515	97270594
2201	"ENSG00000129116.13"	"PALLD"	chr4	+	169815729	169815828	169819643	169819865	169812072	169812208	169824907	169825057
2205	"ENSG00000090487.6"	"SPG21"	chr15	-	65262451	65262560	65266939	65267085	65261591	65261699	65268812	65268893
2210	"ENSG00000131378.9"	"RFTN1"	chr3	-	16364882	16364964	16368279	16368383	16357351	16358739	16399438	16399554
2211	"ENSG00000131373.10"	"HACL1"	chr3	-	15616483	15616589	15621416	15621552	15614665	15614749	15624383	15624496
2212	"ENSG00000131373.10"	"HACL1"	chr3	-	15626754	15626849	15628031	15628109	15624383	15624496	15631046	15631119
2213	"ENSG00000131373.10"	"HACL1"	chr3	-	15628031	15628109	15631046	15631119	15624383	15624496	15633106	15633187
2216	"ENSG00000001036.9"	"FUCA2"	chr6	-	143823491	143823702	143825049	143825389	143823068	143823259	143828373	143828561
2218	"ENSG00000154743.13"	"TSEN2"	chr3	+	12558109	12558160	12560557	12560696	12546652	12546730	12570386	12570423
2223	"ENSG00000114026.17"	"OGG1"	chr3	+	9798154	9798305	9798450	9798500	9796387	9796569	9807492	9808421
2224	"ENSG00000161912.13"	"ADCY10P1"	chr6	+	41092223	41092559	41095283	41095347	41090715	41090988	41100032	41100252
2225	"ENSG00000226210.3"	"ABC7-42389800N19.1"	chr12	+	87880	88017	88256	88392	87556	87703	88569	88771
2231	"ENSG00000115685.10"	"PPP1R7"	chr2	+	242098627	242098758	242099746	242099909	242097898	242097964	242102699	242102816
2238	"ENSG00000116791.9"	"CRYZ"	chr1	-	75172786	75172888	75175781	75175931	75172582	75172678	75188801	75188954
2241	"ENSG00000198612.6"	"COPS8"	chr2	+	237998504	237998637	238002732	238002840	237997247	237997296	238004464	238004527
2243	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177656940	177657100	177658405	177658524	177652355	177652430	177659492	177659786
2247	"ENSG00000142856.12"	"ITGB3BP"	chr1	-	63944434	63944504	63955753	63955889	63920560	63920639	63974198	63974241
2252	"ENSG00000134575.5"	"ACP2"	chr11	-	47266285	47266418	47266855	47266945	47264789	47264872	47267232	47267385
2253	"ENSG00000134575.5"	"ACP2"	chr11	-	47266285	47266418	47266855	47266973	47264789	47264872	47267232	47267385
2254	"ENSG00000134575.5"	"ACP2"	chr11	-	47266285	47266418	47266855	47266978	47264789	47264872	47267232	47267385
2276	"ENSG00000079308.12"	"TNS1"	chr2	-	218694566	218694605	218695089	218695113	218686462	218686661	218696177	218696270
2277	"ENSG00000132676.11"	"DAP3"	chr1	+	155679563	155679615	155686796	155686919	155658885	155658965	155691307	155691409
2305	"ENSG00000003402.15"	"CFLAR"	chr2	+	202005079	202005162	202010100	202010155	202000694	202000830	202013725	202013775
2310	"ENSG00000234741.3"	"GAS5"	chr1	-	173833621	173833644	173833812	173833842	173833394	173833442	173834366	173834420
2311	"ENSG00000234741.3"	"GAS5"	chr1	-	173833812	173833842	173834366	173834420	173833621	173833644	173834647	173834685
2313	"ENSG00000138660.7"	"AP1AR"	chr4	+	113184143	113184242	113186164	113186223	113181921	113182018	113186889	113186963
2314	"ENSG00000076321.6"	"KLHL20"	chr1	+	173735284	173735428	173743443	173743577	173726114	173726298	173744772	173744981
2321	"ENSG00000161381.9"	"PLXDC1"	chr17	-	37239711	37239793	37243859	37243955	37235356	37235781	37262106	37262206
2330	"ENSG00000100429.13"	"HDAC10"	chr22	-	50686794	50686901	50687756	50687883	50686653	50686721	50688063	50688132
2331	"ENSG00000100429.13"	"HDAC10"	chr22	-	50686794	50686901	50687756	50687945	50686653	50686721	50688063	50688132
2332	"ENSG00000100429.13"	"HDAC10"	chr22	-	50687090	50687180	50687531	50687597	50686794	50686901	50687756	50687883
2333	"ENSG00000100429.13"	"HDAC10"	chr22	-	50687259	50687288	50687531	50687597	50687090	50687180	50687756	50687883
2334	"ENSG00000100429.13"	"HDAC10"	chr22	-	50687259	50687319	50687531	50687597	50687090	50687180	50687756	50687883
2335	"ENSG00000100429.13"	"HDAC10"	chr22	-	50688491	50688589	50688855	50688952	50688288	50688393	50689199	50689334
2336	"ENSG00000164919.6"	"COX6C"	chr8	-	100899717	100899846	100904135	100904280	100890093	100890493	100905866	100906290
2337	"ENSG00000164919.6"	"COX6C"	chr8	-	100899717	100899846	100904135	100904275	100890375	100890493	100905866	100905912
2352	"ENSG00000169231.9"	"THBS3"	chr1	-	155173303	155173330	155174645	155174748	155173013	155173096	155174850	155175107
2355	"ENSG00000196923.9"	"PDLIM7"	chr5	-	176916393	176916628	176916771	176916833	176915068	176915249	176917870	176917907
2356	"ENSG00000196923.9"	"PDLIM7"	chr5	-	176916393	176916628	176916771	176917032	176915068	176915249	176917870	176917907
2360	"ENSG00000181789.10"	"COPG1"	chr3	+	128985866	128985942	128986779	128986883	128984391	128984635	128987337	128987463
2378	"ENSG00000205583.9"	"STAG3L1"	chr7	+	74991241	74991358	74993901	74994025	74990643	74990729	74994523	74994622
2379	"ENSG00000012061.11"	"ERCC1"	chr19	-	45917220	45917292	45918118	45918218	45916934	45917003	45920078	45920155
2386	"ENSG00000143951.11"	"WDPCP"	chr2	-	63712050	63712121	63713675	63713720	63711737	63711797	63714580	63714628
2393	"ENSG00000046651.10"	"OFD1"	chrX	+	13769367	13769487	13771486	13771560	13767545	13767652	13773269	13773361
2394	"ENSG00000046651.10"	"OFD1"	chrX	+	13781863	13781974	13785245	13785403	13780462	13780563	13786172	13786343
2395	"ENSG00000167770.7"	"OTUB1"	chr11	+	63755808	63755870	63756125	63756224	63753324	63753986	63764001	63764413
2396	"ENSG00000164219.5"	"PGGT1B"	chr5	-	114557520	114557705	114566672	114566718	114552561	114552670	114572086	114572219
2399	"ENSG00000072840.8"	"EVC"	chr4	+	5819937	5819981	5825343	5825547	5812679	5815889	5830245	5830772
2400	"ENSG00000154358.15"	"OBSCN"	chr1	+	228456230	228456506	228460972	228461248	228451816	228452092	228461470	228461749
2401	"ENSG00000154358.15"	"OBSCN"	chr1	+	228540651	228540763	228543851	228543894	228539021	228539151	228547297	228548456
2405	"ENSG00000185043.6"	"CIB1"	chr15	-	90774588	90774739	90776900	90776935	90774326	90774445	90777066	90777279
2408	"ENSG00000079819.12"	"EPB41L2"	chr6	-	131186675	131186774	131199243	131199390	131184777	131184858	131201283	131201346
2413	"ENSG00000170242.13"	"USP47"	chr11	+	11913514	11913653	11919143	11919240	11906013	11906127	11924261	11924407
2414	"ENSG00000106034.13"	"CPED1"	chr7	+	120906280	120906501	120906760	120906862	120884255	120884392	120907268	120907356
2416	"ENSG00000136717.10"	"BIN1"	chr2	-	127808729	127808819	127815048	127815177	127808377	127808488	127816586	127816731
2417	"ENSG00000136717.10"	"BIN1"	chr2	-	127809830	127809938	127811480	127811588	127808729	127808819	127815048	127815177
2418	"ENSG00000136717.10"	"BIN1"	chr2	-	127809830	127809938	127811480	127811588	127808729	127808819	127816586	127816731
2420	"ENSG00000136717.10"	"BIN1"	chr2	-	127811480	127811588	127815048	127815177	127808729	127808819	127816586	127816731
2433	"ENSG00000042429.6"	"MED17"	chr11	+	93530700	93530885	93535000	93535138	93529575	93529706	93540683	93540801
2435	"ENSG00000248487.4"	"ABHD14A"	chr3	+	52011886	52012098	52012274	52012390	52009083	52009220	52014408	52014644
2436	"ENSG00000248487.4"	"ABHD14A"	chr3	+	52012274	52012390	52014408	52014644	52011886	52012098	52014851	52015212
2439	"ENSG00000143393.12"	"PI4KB"	chr1	-	151280049	151280277	151288048	151288985	151278611	151278839	151298647	151298849
2441	"ENSG00000109586.7"	"GALNT7"	chr4	+	174218945	174219128	174219265	174219448	174216546	174216677	174223197	174223315
2449	"ENSG00000100968.9"	"NFATC4"	chr14	+	24844865	24844921	24845180	24845307	24843328	24843672	24845499	24845760
2457	"ENSG00000153574.8"	"RPIA"	chr2	+	89028795	89028855	89034068	89034133	88999526	88999582	89035185	89035254
2460	"ENSG00000152154.6"	"TMEM178A"	chr2	+	39931220	39931334	39934188	39934326	39893058	39893514	39944149	39945103
2465	"ENSG00000148357.12"	"HMCN2"	chr9	+	133302883	133303006	133303744	133303876	133302699	133302762	133304943	133305072
2466	"ENSG00000055917.11"	"PUM2"	chr2	-	20453582	20453775	20454623	20454745	20448451	20451477	20454976	20455102
2467	"ENSG00000042445.9"	"RETSAT"	chr2	-	85570761	85570921	85571121	85571288	85569210	85570504	85571361	85571471
2468	"ENSG00000042445.9"	"RETSAT"	chr2	-	85570761	85570921	85571361	85571471	85569210	85570504	85571716	85571855
2477	"ENSG00000197785.9"	"ATAD3A"	chr1	+	1455927	1455997	1458123	1458279	1455520	1455686	1458890	1458947
2479	"ENSG00000163939.14"	"PBRM1"	chr3	-	52675969	52676061	52677263	52677359	52668617	52668831	52678719	52678805
2498	"ENSG00000137098.9"	"SPAG8"	chr9	-	35809400	35809509	35810243	35810306	35808041	35808303	35810435	35810550
2500	"ENSG00000197548.8"	"ATG7"	chr3	+	11340835	11340890	11348416	11348534	11340159	11340329	11350457	11350535
2503	"ENSG00000141030.8"	"COPS3"	chr17	-	17163614	17163788	17165279	17165420	17158172	17158259	17168115	17168295
2505	"ENSG00000105483.12"	"CARD8"	chr19	-	48745796	48745901	48752779	48752890	48744218	48744320	48753007	48753104
2506	"ENSG00000164037.12"	"SLC9B1"	chr4	-	103866349	103866477	103867803	103867946	103853280	103853456	103870413	103870584
2507	"ENSG00000164037.12"	"SLC9B1"	chr4	-	103867803	103867946	103870413	103870584	103866349	103866477	103910956	103911098
2509	"ENSG00000143374.10"	"TARS2"	chr1	+	150469285	150469384	150470005	150470223	150468957	150469104	150470977	150471140
2514	"ENSG00000062822.8"	"POLD1"	chr19	+	50918980	50919083	50919652	50919785	50918694	50918847	50919866	50919980
2516	"ENSG00000104325.2"	"DECR1"	chr8	+	91033136	91033284	91049068	91049168	91031313	91031400	91054955	91055028
2517	"ENSG00000160781.11"	"PAQR6"	chr1	-	156214932	156215029	156215325	156215452	156214551	156214702	156215572	156215778
2519	"ENSG00000122085.12"	"MTERFD2"	chr2	-	242029717	242029864	242036657	242036842	242029394	242029459	242038810	242039309
2520	"ENSG00000122085.12"	"MTERFD2"	chr2	-	242033691	242033847	242036657	242036842	242029394	242029459	242041667	242041747
2521	"ENSG00000176155.14"	"CCDC57"	chr17	-	80091948	80092070	80103726	80103729	80086368	80086473	80115623	80115824
2523	"ENSG00000162669.11"	"HFM1"	chr1	-	91781947	91782033	91784634	91784766	91781657	91781741	91784849	91784947
2527	"ENSG00000135968.15"	"GCC2"	chr2	+	109102890	109103104	109104154	109104276	109102286	109102364	109106293	109106591
2528	"ENSG00000135968.15"	"GCC2"	chr2	+	109102966	109103104	109104154	109104276	109102286	109102364	109106293	109106470
2530	"ENSG00000163531.11"	"NFASC"	chr1	+	204953154	204953270	204955037	204955242	204950925	204951148	204956545	204956668
2532	"ENSG00000163531.11"	"NFASC"	chr1	+	204966297	204966534	204970297	204970414	204962888	204962899	204978684	204978816
2549	"ENSG00000149150.4"	"SLC43A1"	chr11	-	57263503	57263637	57265225	57265318	57261465	57261644	57268251	57268328
2553	"ENSG00000163374.15"	"YY1AP1"	chr1	-	155638417	155638508	155640110	155640255	155631097	155631214	155644800	155644887
2554	"ENSG00000163374.15"	"YY1AP1"	chr1	-	155640110	155640255	155642350	155642522	155638417	155638568	155644800	155644887
2555	"ENSG00000113916.13"	"BCL6"	chr3	-	187444518	187444686	187446147	187446332	187443286	187443417	187446837	187447809
2558	"ENSG00000183690.12"	"EFHC2"	chrX	-	44023167	44023273	44035537	44035630	44007127	44008142	44037612	44037810
2559	"ENSG00000151779.8"	"NBAS"	chr2	-	15319111	15319240	15326865	15327004	15307039	15307447	15330387	15330527
2560	"ENSG00000140464.15"	"PML"	chr15	+	74317197	74317268	74325496	74325755	74315168	74315749	74326818	74326871
2561	"ENSG00000140464.15"	"PML"	chr15	+	74317197	74317268	74325496	74325763	74315168	74315749	74326818	74326871
2562	"ENSG00000100554.7"	"ATP6V1D"	chr14	-	67810088	67810155	67812484	67812588	67807156	67807235	67814125	67814170
2563	"ENSG00000197622.8"	"CDC42SE1"	chr1	-	151027491	151027602	151028152	151028469	151026706	151026797	151031954	151032125
2564	"ENSG00000116898.7"	"MRPS15"	chr1	-	36926864	36926913	36927688	36927764	36926292	36926377	36929406	36929451
2568	"ENSG00000136758.14"	"YME1L1"	chr10	-	27431315	27431414	27434356	27434519	27425204	27425314	27437834	27437969
2572	"ENSG00000153317.10"	"ASAP1"	chr8	-	131092147	131092217	131104218	131104389	131072824	131073315	131124339	131124568
2573	"ENSG00000114388.8"	"NPRL2"	chr3	-	50386816	50386925	50387095	50387259	50386304	50386441	50387361	50387453
2574	"ENSG00000114388.8"	"NPRL2"	chr3	-	50386816	50386925	50387095	50387264	50386304	50386441	50387361	50387453
2577	"ENSG00000143196.4"	"DPT"	chr1	-	168670254	168670362	168683458	168683584	168664696	168665853	168698107	168698502
2579	"ENSG00000135336.10"	"ORC3"	chr6	+	88304259	88304331	88311501	88311599	88304070	88304125	88313101	88313246
2587	"ENSG00000055211.8"	"GINM1"	chr6	+	149893642	149893739	149899957	149900109	149893420	149893480	149900969	149901126
2588	"ENSG00000203875.6"	"SNHG5"	chr6	-	86387512	86387593	86387671	86387750	86387141	86387210	86387853	86387906
2589	"ENSG00000078618.15"	"NRD1"	chr1	-	52290958	52291054	52293467	52293541	52289335	52289458	52299688	52299745
2590	"ENSG00000010322.11"	"NISCH"	chr3	+	52524090	52524247	52524720	52524849	52523351	52523694	52525367	52525529
2593	"ENSG00000163681.10"	"SLMAP"	chr3	+	57850533	57850584	57857362	57857425	57850274	57850443	57875767	57875827
2595	"ENSG00000100325.10"	"ASCC2"	chr22	-	30221610	30221769	30228233	30228331	30221075	30221246	30234166	30234263
2598	"ENSG00000165525.13"	"NEMF"	chr14	-	50272738	50272851	50280705	50280768	50269954	50270012	50281471	50281575
2599	"ENSG00000165525.13"	"NEMF"	chr14	-	50300140	50300214	50301080	50301167	50298924	50298995	50304856	50304924
2611	"ENSG00000204681.6"	"GABBR1"	chr6	-	29573345	29573473	29574167	29574261	29572636	29572765	29574673	29574781
2613	"ENSG00000162910.14"	"MRPL55"	chr1	-	228295368	228295570	228295935	228296019	228294379	228294619	228296655	228296722
2614	"ENSG00000162910.14"	"MRPL55"	chr1	-	228295368	228295570	228295935	228296022	228294379	228294619	228296655	228296756
2615	"ENSG00000162910.14"	"MRPL55"	chr1	-	228295368	228295570	228295935	228296019	228294379	228294619	228296849	228296984
2616	"ENSG00000162910.14"	"MRPL55"	chr1	-	228295935	228296019	228296655	228296722	228295368	228295570	228296961	228297000
2617	"ENSG00000162910.14"	"MRPL55"	chr1	-	228295935	228296022	228296655	228296722	228295368	228295570	228296961	228297013
