ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
20974	"ENSG00000196730.8"	"DAPK1"	chr9	+	90256883	90256973	90255716	90255762	90258290	90258383
20975	"ENSG00000196730.8"	"DAPK1"	chr9	+	90258290	90258383	90256883	90256973	90260809	90260929
20977	"ENSG00000196730.8"	"DAPK1"	chr9	+	90313570	90313709	90311921	90312119	90315031	90315152
20980	"ENSG00000142910.11"	"TINAGL1"	chr1	+	32042734	32043059	32042115	32042196	32048749	32049176
20981	"ENSG00000142910.11"	"TINAGL1"	chr1	+	32044804	32044868	32042142	32042196	32048749	32048842
20984	"ENSG00000142910.11"	"TINAGL1"	chr1	+	32049061	32049176	32048749	32048842	32050278	32050402
20985	"ENSG00000142910.11"	"TINAGL1"	chr1	+	32051353	32051477	32051040	32051086	32052310	32052356
20992	"ENSG00000183020.9"	"AP2A2"	chr11	+	977094	977224	972061	972255	981197	981299
21000	"ENSG00000135049.11"	"AGTPBP1"	chr9	-	88203212	88203393	88201745	88201875	88204442	88204596
21030	"ENSG00000135018.9"	"UBQLN1"	chr9	-	86294689	86294952	86293355	86293514	86322414	86322849
21043	"ENSG00000160602.9"	"NEK8"	chr17	+	27067480	27067631	27066101	27066219	27067839	27068003
21054	"ENSG00000197969.7"	"VPS13A"	chr9	+	79952170	79952453	79946925	79947029	79954431	79954827
21061	"ENSG00000106772.13"	"PRUNE2"	chr9	-	79234255	79234303	79226291	79229516	79239938	79239974
21062	"ENSG00000106772.13"	"PRUNE2"	chr9	-	79234255	79234303	79226291	79229516	79244107	79244206
21063	"ENSG00000106772.13"	"PRUNE2"	chr9	-	79239367	79239406	79234255	79234303	79244107	79244206
21064	"ENSG00000106772.13"	"PRUNE2"	chr9	-	79239938	79239974	79229365	79229516	79244107	79244206
21065	"ENSG00000106772.13"	"PRUNE2"	chr9	-	79239938	79239974	79234255	79234303	79244107	79244206
21066	"ENSG00000106772.13"	"PRUNE2"	chr9	-	79244107	79244206	79239938	79239974	79251386	79251473
21073	"ENSG00000099139.9"	"PCSK5"	chr9	+	78710805	78711018	78686641	78686814	78722166	78722267
21074	"ENSG00000099139.9"	"PCSK5"	chr9	+	78749024	78749128	78722166	78722267	78771960	78772078
21075	"ENSG00000099139.9"	"PCSK5"	chr9	+	78799588	78799673	78796313	78796507	78803493	78803591
21077	"ENSG00000134996.11"	"OSTF1"	chr9	+	77732419	77732466	77703458	77703642	77742484	77742535
21080	"ENSG00000187957.7"	"DNER"	chr2	-	230282823	230282946	230271947	230272061	230312031	230312256
21081	"ENSG00000106018.9"	"VIPR2"	chr7	-	158824628	158824758	158824518	158824560	158826903	158826995
21094	"ENSG00000155621.10"	"C9orf85"	chr9	+	74586420	74586534	74561921	74562028	74597572	74598166
21096	"ENSG00000198887.7"	"SMC5"	chr9	+	72961520	72961565	72959059	72959185	72961981	72962077
21097	"ENSG00000186010.14"	"NDUFA13"	chr19	+	19638089	19638181	19636990	19637069	19638509	19638579
21099	"ENSG00000141429.9"	"GALNT1"	chr18	+	33257554	33257721	33243591	33243766	33263354	33263562
21100	"ENSG00000165072.9"	"MAMDC2"	chr9	+	72755060	72755204	72746434	72746528	72758469	72758735
21101	"ENSG00000165072.9"	"MAMDC2"	chr9	+	72840665	72840750	72833252	72833512	72840883	72841886
21105	"ENSG00000143258.11"	"USP21"	chr1	+	161132404	161132516	161132059	161132180	161132708	161132864
21108	"ENSG00000154310.12"	"TNIK"	chr3	-	170783975	170784115	170779127	170781753	170784364	170784524
21110	"ENSG00000154310.12"	"TNIK"	chr3	-	170825808	170825951	170819237	170819422	170828502	170828666
21111	"ENSG00000154310.12"	"TNIK"	chr3	-	170825853	170825951	170819237	170819422	170828502	170828666
21119	"ENSG00000107242.13"	"PIP5K1B"	chr9	+	71491592	71491710	71478752	71478883	71503896	71504049
21126	"ENSG00000124074.7"	"ENKD1"	chr16	-	67697559	67697723	67697322	67697459	67699973	67700168
21127	"ENSG00000124074.7"	"ENKD1"	chr16	-	67697839	67697965	67697322	67697459	67699973	67700177
21129	"ENSG00000124074.7"	"ENKD1"	chr16	-	67697839	67697965	67697559	67697723	67699973	67700177
21130	"ENSG00000124074.7"	"ENKD1"	chr16	-	67698898	67699071	67697689	67697723	67699973	67700032
21134	"ENSG00000154330.8"	"PGM5"	chr9	+	71019925	71020081	71007234	71007389	71020262	71020316
21135	"ENSG00000154330.8"	"PGM5"	chr9	+	71098780	71098964	71094333	71094469	71114142	71114201
21141	"ENSG00000104872.6"	"PIH1D1"	chr19	-	49954741	49954835	49954038	49954105	49956649	49956751
21161	"ENSG00000147996.12"	"CBWD5"	chr9	-	70483187	70483279	70475018	70475078	70484374	70484430
21167	"ENSG00000219481.6"	"NBPF1"	chr1	-	16910088	16910191	16909038	16909253	16911983	16912193
21168	"ENSG00000219481.6"	"NBPF1"	chr1	-	16916393	16916496	16915343	16915558	16918341	16918551
21169	"ENSG00000219481.6"	"NBPF1"	chr1	-	16921425	16921504	16921086	16921156	16935002	16935274
21170	"ENSG00000219481.6"	"NBPF1"	chr1	-	16921425	16921508	16921086	16921156	16935002	16935145
21171	"ENSG00000181997.8"	"AQP7P2"	chr9	-	69643647	69643777	69634620	69634839	69649978	69650004
21173	"ENSG00000114738.6"	"MAPKAPK3"	chr3	+	50681839	50681963	50679683	50679763	50683140	50683216
21177	"ENSG00000129422.9"	"MTUS1"	chr8	-	17507354	17507471	17504490	17504588	17510694	17510790
21179	"ENSG00000129422.9"	"MTUS1"	chr8	-	17532694	17532761	17513371	17513574	17541836	17542051
21186	"ENSG00000186466.4"	"AQP7P1"	chr9	-	67273114	67273233	67272681	67272904	67281701	67281831
21187	"ENSG00000186466.4"	"AQP7P1"	chr9	-	67281701	67281831	67272681	67272904	67288037	67288063
21188	"ENSG00000186466.4"	"AQP7P1"	chr9	-	67281701	67281831	67274006	67274130	67288037	67288063
21192	"ENSG00000183495.9"	"EP400"	chr12	+	132554039	132554186	132551906	132552031	132561060	132561138
21195	"ENSG00000123810.3"	"B9D2"	chr19	-	41863801	41863927	41860325	41860918	41869862	41870070
21197	"ENSG00000123810.3"	"B9D2"	chr19	-	41869336	41869428	41863801	41863927	41869862	41869997
21199	"ENSG00000175054.10"	"ATR"	chr3	-	142203981	142204124	142188927	142189025	142211973	142212153
21203	"ENSG00000214013.5"	"GANC"	chr15	+	42573114	42573331	42570679	42570788	42579888	42580016
21204	"ENSG00000198231.8"	"DDX42"	chr17	+	61851548	61851736	61851243	61851451	61864393	61864630
21226	"ENSG00000077238.9"	"IL4R"	chr16	+	27345636	27345738	27324988	27325138	27351506	27351555
21230	"ENSG00000077238.9"	"IL4R"	chr16	+	27363860	27364017	27357787	27357939	27367128	27367197
21231	"ENSG00000077238.9"	"IL4R"	chr16	+	27372086	27372136	27370236	27370315	27373572	27373617
21233	"ENSG00000086189.5"	"DIMT1"	chr5	-	61697862	61697949	61694646	61694708	61699099	61699173
21240	"ENSG00000173482.12"	"PTPRM"	chr18	+	8376043	8376198	8370887	8371004	8376459	8376595
21265	"ENSG00000154529.10"	"CNTNAP3B"	chr9	+	43844143	43844315	43828077	43828221	43849744	43849851
21266	"ENSG00000154529.10"	"CNTNAP3B"	chr9	+	43849744	43849851	43828077	43828221	43853496	43853616
21267	"ENSG00000154529.10"	"CNTNAP3B"	chr9	+	43853496	43853616	43828077	43828221	43861005	43861206
21269	"ENSG00000154529.10"	"CNTNAP3B"	chr9	+	43884944	43885072	43861002	43861206	43890295	43890466
21296	"ENSG00000129007.10"	"CALML4"	chr15	-	68489777	68489966	68483042	68486450	68491878	68492019
21298	"ENSG00000129007.10"	"CALML4"	chr15	-	68491878	68492019	68486140	68486450	68497582	68498387
21308	"ENSG00000107554.11"	"DNMBP"	chr10	-	101648581	101648710	101646056	101646389	101654702	101654807
21312	"ENSG00000144451.14"	"SPAG16"	chr2	+	214167236	214167306	214161985	214162081	214174782	214174901
21328	"ENSG00000119397.12"	"CNTRL"	chr9	+	123850573	123850821	123842583	123842756	123852552	123852683
21329	"ENSG00000119397.12"	"CNTRL"	chr9	+	123933685	123933826	123931888	123932094	123935520	123935787
21344	"ENSG00000106714.13"	"CNTNAP3"	chr9	-	39140515	39140635	39132928	39133129	39165929	39166073
21345	"ENSG00000106714.13"	"CNTNAP3"	chr9	-	39144236	39144343	39140515	39140635	39149802	39149974
21346	"ENSG00000106714.13"	"CNTNAP3"	chr9	-	39144236	39144343	39140515	39140635	39165929	39166073
21347	"ENSG00000106714.13"	"CNTNAP3"	chr9	-	39149802	39149974	39140515	39140635	39165929	39166073
21348	"ENSG00000106714.13"	"CNTNAP3"	chr9	-	39149802	39149974	39144236	39144343	39165929	39166073
21349	"ENSG00000166171.8"	"DPCD"	chr10	+	103360494	103360619	103354414	103354495	103360959	103361093
21350	"ENSG00000166171.8"	"DPCD"	chr10	+	103364896	103364969	103360959	103361093	103368591	103368694
21377	"ENSG00000122696.8"	"SLC25A51"	chr9	-	37899825	37899947	37887600	37888589	37904064	37904130
21378	"ENSG00000115183.9"	"TANC1"	chr2	+	160019793	160020057	159992704	159992809	160025760	160025883
21380	"ENSG00000122741.11"	"DCAF10"	chr9	+	37854776	37854979	37819290	37819398	37860044	37860190
21388	"ENSG00000165275.5"	"TRMT10B"	chr9	+	37769937	37770016	37768072	37768225	37770668	37770736
21390	"ENSG00000147912.8"	"FBXO10"	chr9	-	37529120	37529257	37525098	37525169	37531905	37532055
21398	"ENSG00000137054.11"	"POLR1E"	chr9	+	37500836	37500918	37498087	37498221	37501709	37501841
21402	"ENSG00000096717.7"	"SIRT1"	chr10	+	69651159	69651312	69648639	69648881	69666546	69666636
21410	"ENSG00000104884.10"	"ERCC2"	chr19	-	45860887	45860957	45860731	45860801	45864781	45864900
21419	"ENSG00000110900.10"	"TSPAN11"	chr12	+	31106914	31107009	31079681	31079730	31116760	31116952
21421	"ENSG00000110900.10"	"TSPAN11"	chr12	+	31135466	31135625	31132500	31132605	31135998	31136085
21422	"ENSG00000136383.6"	"ALPK3"	chr15	+	85366560	85366599	85359910	85360826	85370714	85370836
21428	"ENSG00000107679.10"	"PLEKHA1"	chr10	+	124151818	124151888	124134219	124134322	124152696	124152857
21431	"ENSG00000168374.6"	"ARF4"	chr3	-	57563042	57563114	57561274	57561400	57582800	57583061
21441	"ENSG00000184313.15"	"MROH7"	chr1	+	55139373	55139478	55138763	55138859	55139672	55139824
21442	"ENSG00000184313.15"	"MROH7"	chr1	+	55139373	55139478	55138763	55138859	55139688	55139824
21444	"ENSG00000184313.15"	"MROH7"	chr1	+	55145563	55145718	55144935	55145112	55151930	55152121
21445	"ENSG00000184313.15"	"MROH7"	chr1	+	55148328	55148467	55144935	55145112	55151930	55152121
21450	"ENSG00000184313.15"	"MROH7"	chr1	+	55174686	55174749	55172107	55172210	55175618	55175914
21454	"ENSG00000137103.12"	"TMEM8B"	chr9	+	35834457	35834647	35829512	35829952	35835007	35835215
21455	"ENSG00000137103.12"	"TMEM8B"	chr9	+	35835007	35835215	35829512	35829952	35841130	35841258
21457	"ENSG00000159899.10"	"NPR2"	chr9	+	35802728	35802800	35802499	35802604	35805507	35805667
21459	"ENSG00000070610.10"	"GBA2"	chr9	-	35740522	35740625	35740205	35740359	35740821	35741061
21460	"ENSG00000070610.10"	"GBA2"	chr9	-	35741668	35741887	35740821	35741061	35744293	35744409
21461	"ENSG00000070610.10"	"GBA2"	chr9	-	35741668	35741905	35740821	35741061	35744293	35744409
21463	"ENSG00000070610.10"	"GBA2"	chr9	-	35743272	35743323	35741668	35741905	35744293	35744388
21464	"ENSG00000137076.14"	"TLN1"	chr9	-	35699352	35699458	35699028	35699153	35699970	35700078
21468	"ENSG00000137076.14"	"TLN1"	chr9	-	35710793	35710883	35710557	35710680	35710985	35711079
21469	"ENSG00000198467.9"	"TPM2"	chr9	-	35684728	35684804	35684484	35684547	35685060	35685136
21470	"ENSG00000198467.9"	"TPM2"	chr9	-	35685060	35685136	35684728	35684804	35685265	35685336
21471	"ENSG00000198467.9"	"TPM2"	chr9	-	35685643	35685777	35685430	35685548	35689142	35689268
21473	"ENSG00000137101.8"	"CD72"	chr9	-	35618218	35618434	35618010	35618118	35646399	35646807
21480	"ENSG00000198722.8"	"UNC13B"	chr9	+	35243287	35243361	35237699	35237823	35258989	35259047
21485	"ENSG00000165283.11"	"STOML2"	chr9	-	35102682	35102820	35102091	35102191	35103046	35103130
21488	"ENSG00000165282.9"	"PIGO"	chr9	-	35091236	35091288	35090462	35090669	35092539	35092764
21491	"ENSG00000107959.11"	"PITRM1"	chr10	-	3190178	3190255	3189763	3189929	3190362	3190483
21492	"ENSG00000107959.11"	"PITRM1"	chr10	-	3190362	3190483	3189763	3189929	3191812	3191945
21494	"ENSG00000165280.11"	"VCP"	chr9	-	35064150	35064282	35062974	35063077	35065247	35065378
21500	"ENSG00000186567.8"	"CEACAM19"	chr19	+	45182124	45182208	45179542	45179693	45183559	45183606
21506	"ENSG00000137070.13"	"IL11RA"	chr9	+	34657299	34657332	34657031	34657146	34657417	34657439
21507	"ENSG00000213930.7"	"GALT"	chr9	+	34647385	34647564	34647119	34647255	34647828	34647958
21508	"ENSG00000213930.7"	"GALT"	chr9	+	34647471	34647564	34646896	34647255	34647828	34647958
21509	"ENSG00000213930.7"	"GALT"	chr9	+	34647488	34647564	34646664	34647255	34647828	34647958
21512	"ENSG00000213930.7"	"GALT"	chr9	+	34647537	34647564	34647085	34647255	34647828	34647902
21513	"ENSG00000213930.7"	"GALT"	chr9	+	34647653	34647702	34647385	34647564	34647828	34647902
21516	"ENSG00000213930.7"	"GALT"	chr9	+	34648994	34649078	34648758	34648891	34649406	34649561
21556	"ENSG00000161249.16"	"DMKN"	chr19	-	35998359	35998413	35996840	35996888	36000812	36000863
21558	"ENSG00000161249.16"	"DMKN"	chr19	-	35998359	35998413	35997027	35997087	36000812	36000863
21562	"ENSG00000161249.16"	"DMKN"	chr19	-	35999106	35999142	35998359	35998413	36000812	36000863
21567	"ENSG00000162961.9"	"DPY30"	chr2	-	32108454	32108531	32094916	32095021	32142994	32143106
21569	"ENSG00000162961.9"	"DPY30"	chr2	-	32117060	32117203	32108454	32108531	32142994	32143106
21571	"ENSG00000162961.9"	"DPY30"	chr2	-	32254662	32254805	32248490	32248543	32264347	32264395
21572	"ENSG00000162961.9"	"DPY30"	chr2	-	32254662	32254805	32248960	32249325	32264347	32264395
21577	"ENSG00000198838.7"	"RYR3"	chr15	+	34060858	34060908	34049675	34049797	34061312	34061373
21579	"ENSG00000198838.7"	"RYR3"	chr15	+	34118452	34118470	34117803	34117877	34118872	34118953
21580	"ENSG00000198838.7"	"RYR3"	chr15	+	34135688	34135775	34134064	34134236	34137062	34137263
21587	"ENSG00000165269.8"	"AQP7"	chr9	-	33386074	33386193	33384764	33385864	33395075	33395193
21588	"ENSG00000165269.8"	"AQP7"	chr9	-	33386401	33386539	33385455	33385864	33395075	33395193
21589	"ENSG00000165269.8"	"AQP7"	chr9	-	33386401	33386539	33386074	33386193	33395075	33395193
21594	"ENSG00000122692.7"	"SMU1"	chr9	-	33053120	33053288	33048103	33048256	33056110	33056237
21598	"ENSG00000186566.7"	"GPATCH8"	chr17	-	42541839	42541912	42513845	42513913	42552196	42552271
21605	"ENSG00000165264.6"	"NDUFB6"	chr9	-	32570957	32571050	32558907	32558952	32572878	32573157
21610	"ENSG00000104177.13"	"MYEF2"	chr15	-	48441228	48441280	48431624	48435268	48441359	48441523
21615	"ENSG00000066557.5"	"LRRC40"	chr1	-	70652947	70653021	70650467	70650597	70654774	70654956
21619	"ENSG00000235194.4"	"PPP1R3E"	chr14	-	23769966	23770073	23768609	23768747	23770606	23770684
21625	"ENSG00000233016.2"	"SNHG7"	chr9	-	139619506	139619562	139619109	139619391	139620762	139620868
21644	"ENSG00000105072.4"	"C19orf44"	chr19	+	16617511	16617585	16613875	16614191	16620309	16620486
21663	"ENSG00000180525.9"	"PRR26"	chr10	+	707965	708058	696016	696382	708730	711109
21672	"ENSG00000273036.1"	"RP11-392E22.12"	chr9	-	38541452	38541559	38540563	38540846	38542308	38542762
21673	"ENSG00000104228.8"	"TRIM35"	chr8	-	27145552	27145644	27143325	27143654	27146678	27146797
21689	"ENSG00000137831.10"	"UACA"	chr15	-	70976603	70976785	70975096	70975134	70979878	70979982
21690	"ENSG00000137831.10"	"UACA"	chr15	-	70979878	70979985	70976603	70976785	70980088	70980159
21691	"ENSG00000188352.8"	"FOCAD"	chr9	+	20778679	20778767	20770030	20770237	20781725	20781928
21708	"ENSG00000141279.11"	"NPEPPS"	chr17	+	45669269	45669426	45668082	45668247	45669850	45669911
21709	"ENSG00000141279.11"	"NPEPPS"	chr17	+	45669321	45669426	45668082	45668247	45669850	45669911
21710	"ENSG00000141279.11"	"NPEPPS"	chr17	+	45669850	45669911	45668082	45668247	45677041	45677105
21711	"ENSG00000141279.11"	"NPEPPS"	chr17	+	45673718	45673828	45669850	45669911	45677041	45677105
21729	"ENSG00000173068.13"	"BNC2"	chr9	-	16421259	16421293	16418291	16419647	16435552	16436370
21730	"ENSG00000173068.13"	"BNC2"	chr9	-	16429297	16429997	16421259	16421293	16435552	16437522
21738	"ENSG00000164989.11"	"CCDC171"	chr9	+	15594038	15594170	15591363	15591554	15623264	15623411
21739	"ENSG00000164989.11"	"CCDC171"	chr9	+	15883071	15883189	15874529	15874661	15885511	15885586
21740	"ENSG00000164989.11"	"CCDC171"	chr9	+	16022736	16022906	16022329	16022583	16035454	16035523
21742	"ENSG00000164975.11"	"SNAPC3"	chr9	+	15451317	15451400	15447092	15447242	15453038	15453102
21743	"ENSG00000164975.11"	"SNAPC3"	chr9	+	15459716	15460311	15457957	15458065	15461628	15461803
21753	"ENSG00000167526.9"	"RPL13"	chr16	+	89627634	89627776	89627118	89627471	89627985	89628006
21764	"ENSG00000186111.4"	"PIP5K1C"	chr19	-	3642904	3642937	3641702	3641807	3643240	3643379
21765	"ENSG00000186111.4"	"PIP5K1C"	chr19	-	3644084	3644249	3643240	3643379	3645971	3646056
21773	"ENSG00000170954.7"	"ZNF415"	chr19	-	53625656	53625865	53612859	53613161	53636001	53636141
21774	"ENSG00000170954.7"	"ZNF415"	chr19	-	53625656	53625865	53612859	53613161	53636108	53636157
21775	"ENSG00000170954.7"	"ZNF415"	chr19	-	53625914	53625996	53611131	53613161	53636001	53636128
21776	"ENSG00000170954.7"	"ZNF415"	chr19	-	53625914	53625996	53611131	53613161	53636108	53636128
21784	"ENSG00000118690.8"	"ARMC2"	chr6	+	109190026	109190198	109179401	109179474	109197345	109197550
21785	"ENSG00000118690.8"	"ARMC2"	chr6	+	109225432	109225608	109220896	109220995	109232101	109232204
21786	"ENSG00000118690.8"	"ARMC2"	chr6	+	109249290	109249436	109233537	109233761	109274235	109274554
21787	"ENSG00000118690.8"	"ARMC2"	chr6	+	109258102	109258202	109249290	109249436	109274235	109274554
21788	"ENSG00000118690.8"	"ARMC2"	chr6	+	109286182	109286343	109285382	109285515	109294559	109294985
21805	"ENSG00000227345.4"	"PARG"	chr10	-	51077521	51077601	51073366	51073427	51087718	51087876
21824	"ENSG00000051382.4"	"PIK3CB"	chr3	-	138400808	138400887	138383877	138384045	138402519	138402629
21825	"ENSG00000051382.4"	"PIK3CB"	chr3	-	138400808	138400902	138383877	138384045	138402519	138402629
21827	"ENSG00000051382.4"	"PIK3CB"	chr3	-	138407716	138407816	138403466	138403645	138409841	138409985
21834	"ENSG00000119723.11"	"COQ6"	chr14	+	74424849	74424980	74422032	74422631	74425673	74425781
21871	"ENSG00000151176.3"	"PLBD2"	chr12	+	113823016	113823088	113822655	113822751	113824741	113824894
21876	"ENSG00000080503.15"	"SMARCA2"	chr9	+	2191265	2191408	2186095	2186228	2192703	2192752
21892	"ENSG00000132680.6"	"KIAA0907"	chr1	-	155891651	155891709	155891175	155891318	155893417	155893478
21898	"ENSG00000137161.12"	"CNPY3"	chr6	+	42905454	42905577	42903311	42903408	42905827	42905945
21899	"ENSG00000181404.13"	"XXyac-YRM2039.2"	chr9	-	17343	17479	16964	17166	17718	17855
21902	"ENSG00000167371.12"	"PRRT2"	chr16	+	29824310	29824714	29823596	29823644	29825006	29825117
21925	"ENSG00000160949.12"	"TONSL"	chr8	-	145666348	145666494	145666100	145666253	145667419	145667534
21929	"ENSG00000185803.4"	"SLC52A2"	chr8	+	145583282	145583407	145582843	145583083	145583774	145584155
21930	"ENSG00000185803.4"	"SLC52A2"	chr8	+	145583831	145584153	145583282	145583407	145584249	145584389
21946	"ENSG00000179526.12"	"SHARPIN"	chr8	-	145154412	145154521	145154152	145154333	145154605	145154747
21947	"ENSG00000179091.4"	"CYC1"	chr8	+	145150735	145150932	145149929	145150131	145151026	145151153
21951	"ENSG00000178685.9"	"PARP10"	chr8	-	145059892	145060143	145059736	145059816	145060222	145060401
21957	"ENSG00000179950.9"	"PUF60"	chr8	-	144899761	144899952	144899500	144899636	144900031	144900143
21962	"ENSG00000179950.9"	"PUF60"	chr8	-	144909554	144909706	144906482	144906566	144911449	144911474
21967	"ENSG00000180900.12"	"SCRIB"	chr8	-	144886737	144886995	144886215	144886326	144887103	144887184
21968	"ENSG00000180900.12"	"SCRIB"	chr8	-	144889093	144889183	144888576	144888654	144890778	144890847
21970	"ENSG00000244757.1"	"RP11-45A16.4"	chr9	-	119080536	119080670	119078592	119078825	119080882	119080968
21980	"ENSG00000114520.6"	"SNX4"	chr3	-	125176109	125176209	125172653	125172799	125179614	125179645
21997	"ENSG00000104529.13"	"EEF1D"	chr8	-	144668898	144669019	144663398	144663498	144679517	144679554
21998	"ENSG00000104529.13"	"EEF1D"	chr8	-	144668898	144669022	144663398	144663498	144679517	144679557
22016	"ENSG00000104529.13"	"EEF1D"	chr8	-	144674884	144675112	144668898	144669022	144676062	144676241
22023	"ENSG00000104529.13"	"EEF1D"	chr8	-	144676062	144676241	144674884	144675112	144679517	144679564
22039	"ENSG00000162511.7"	"LAPTM5"	chr1	-	31214486	31214563	31212655	31212784	31215302	31215396
22040	"ENSG00000078304.15"	"PPP2R5C"	chr14	+	102252354	102252520	102229241	102229307	102323022	102323222
22041	"ENSG00000078304.15"	"PPP2R5C"	chr14	+	102285328	102285422	102229241	102229307	102323022	102323222
22042	"ENSG00000078304.15"	"PPP2R5C"	chr14	+	102285328	102285422	102252457	102252520	102323022	102323222
22043	"ENSG00000078304.15"	"PPP2R5C"	chr14	+	102285328	102285422	102276241	102276373	102323022	102323222
22049	"ENSG00000078304.15"	"PPP2R5C"	chr14	+	102356318	102356529	102349768	102349899	102359336	102359445
22050	"ENSG00000078304.15"	"PPP2R5C"	chr14	+	102356573	102356633	102349768	102349899	102359336	102359390
22051	"ENSG00000078304.15"	"PPP2R5C"	chr14	+	102368055	102368226	102360843	102360897	102372738	102372866
22054	"ENSG00000078304.15"	"PPP2R5C"	chr14	+	102378737	102378810	102375925	102376027	102391477	102393856
22085	"ENSG00000105339.6"	"DENND3"	chr8	+	142154246	142154358	142151301	142151423	142160384	142160447
22088	"ENSG00000105339.6"	"DENND3"	chr8	+	142170730	142170886	142165947	142166069	142175284	142175388
22089	"ENSG00000105339.6"	"DENND3"	chr8	+	142170730	142170886	142167493	142168386	142173431	142173528
22090	"ENSG00000105339.6"	"DENND3"	chr8	+	142173431	142173528	142165947	142166069	142175284	142175388
22092	"ENSG00000105339.6"	"DENND3"	chr8	+	142200382	142200516	142198447	142199245	142202429	142202548
22093	"ENSG00000105339.6"	"DENND3"	chr8	+	142202429	142202548	142198447	142199245	142202624	142202762
22096	"ENSG00000169398.15"	"PTK2"	chr8	-	141685558	141685598	141684396	141684503	141710989	141711121
22100	"ENSG00000169398.15"	"PTK2"	chr8	-	141754750	141754866	141753328	141753429	141756858	141756959
22107	"ENSG00000169398.15"	"PTK2"	chr8	-	141840570	141840625	141828978	141829119	141856358	141856389
22123	"ENSG00000128595.12"	"CALU"	chr7	+	128388626	128388858	128379345	128379486	128398924	128399091
22125	"ENSG00000128595.12"	"CALU"	chr7	+	128394315	128394509	128388626	128388858	128398924	128399091
22126	"ENSG00000128595.12"	"CALU"	chr7	+	128394582	128394776	128388626	128388858	128398924	128399091
22130	"ENSG00000167632.10"	"TRAPPC9"	chr8	-	141449150	141449296	141445210	141445339	141460888	141461029
22133	"ENSG00000170323.4"	"FABP4"	chr8	-	82391648	82391750	82390653	82391150	82392660	82392699
22141	"ENSG00000145348.12"	"TBCK"	chr4	-	107169401	107169463	107168295	107168444	107170077	107170139
22142	"ENSG00000145348.12"	"TBCK"	chr4	-	107170077	107170139	107168295	107168444	107171574	107171635
22147	"ENSG00000131773.9"	"KHDRBS3"	chr8	+	136619197	136619280	136594120	136594316	136659235	136659427
22149	"ENSG00000131773.9"	"KHDRBS3"	chr8	+	136657301	136657360	136619197	136619280	136659235	136659385
22150	"ENSG00000131773.9"	"KHDRBS3"	chr8	+	136659235	136659385	136619252	136619280	136660782	136660841
22168	"ENSG00000104419.10"	"NDRG1"	chr8	-	134269019	134269106	134266781	134266838	134270608	134270634
22171	"ENSG00000104419.10"	"NDRG1"	chr8	-	134292474	134292510	134276789	134276895	134296491	134296572
22174	"ENSG00000104419.10"	"NDRG1"	chr8	-	134296491	134296572	134276789	134276895	134309376	134309480
22187	"ENSG00000039560.9"	"RAI14"	chr5	+	34818901	34818956	34814687	34814774	34821836	34821938
22207	"ENSG00000165071.10"	"TMEM71"	chr8	-	133726399	133726461	133722193	133723228	133734285	133734361
22223	"ENSG00000064012.17"	"CASP8"	chr2	+	202131209	202131514	202122841	202122877	202136238	202136307
22231	"ENSG00000065325.8"	"GLP2R"	chr17	+	9745811	9745933	9739687	9739792	9757811	9757918
22232	"ENSG00000065325.8"	"GLP2R"	chr17	+	9757811	9757918	9745801	9745933	9760739	9760893
22233	"ENSG00000065325.8"	"GLP2R"	chr17	+	9765337	9765407	9764455	9764516	9774063	9774152
22234	"ENSG00000065325.8"	"GLP2R"	chr17	+	9791248	9791290	9783694	9783833	9792686	9793351
22255	"ENSG00000087152.11"	"ATXN7L3"	chr17	-	42272464	42272508	42272135	42272207	42272786	42272810
22256	"ENSG00000087152.11"	"ATXN7L3"	chr17	-	42272464	42272526	42272135	42272207	42272786	42272855
22267	"ENSG00000175048.12"	"ZDHHC14"	chr6	+	158049380	158049406	158014019	158014178	158053865	158053914
22268	"ENSG00000175048.12"	"ZDHHC14"	chr6	+	158049380	158049518	158014019	158014178	158053865	158053914
22269	"ENSG00000175048.12"	"ZDHHC14"	chr6	+	158049479	158049518	158014040	158014178	158053865	158053914
22271	"ENSG00000172986.8"	"GXYLT2"	chr3	+	73006379	73006503	73004248	73004500	73016697	73016870
22280	"ENSG00000249859.3"	"PVT1"	chr8	+	129082405	129082607	129022563	129022690	129108763	129108902
22281	"ENSG00000249859.3"	"PVT1"	chr8	+	129094998	129095094	129082405	129082607	129108763	129108902
22302	"ENSG00000147687.12"	"TATDN1"	chr8	-	125507712	125507783	125506043	125506200	125516511	125516588
22314	"ENSG00000273173.1"	"SNURF"	chr15	+	25213078	25213229	25207260	25207356	25219457	25219603
22315	"ENSG00000273173.1"	"SNURF"	chr15	+	25213078	25213229	25207260	25207356	25220504	25220656
22316	"ENSG00000273173.1"	"SNURF"	chr15	+	25219457	25219603	25207260	25207356	25220504	25220656
22317	"ENSG00000273173.1"	"SNURF"	chr15	+	25219457	25219603	25207260	25207356	25221451	25221563
22319	"ENSG00000273173.1"	"SNURF"	chr15	+	25220504	25220656	25207260	25207356	25221451	25221563
22320	"ENSG00000273173.1"	"SNURF"	chr15	+	25220504	25220656	25219457	25219603	25221451	25221563
22321	"ENSG00000273173.1"	"SNURF"	chr15	+	25221451	25221563	25207260	25207356	25222023	25222176
