ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2102	"ENSG00000131373.10"	"HACL1"	chr3	-	15628031	15628109	15631046	15631119	15624383	15624496	15633106	15633187
2105	"ENSG00000068885.10"	"IFT80"	chr3	-	160037547	160037727	160061438	160061603	160025450	160025569	160073800	160073938
2124	"ENSG00000258984.1"	"UBE2F-SCLY"	chr2	+	238896604	238896634	238903385	238903451	238881733	238881867	238925207	238925275
2126	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177651616	177651730	177656940	177657100	177649852	177649935	177658405	177658524
2155	"ENSG00000132676.11"	"DAP3"	chr1	+	155679563	155679615	155686796	155686919	155658885	155658965	155691307	155691409
2157	"ENSG00000132676.11"	"DAP3"	chr1	+	155697398	155697529	155698832	155698913	155695717	155695810	155698998	155699157
2177	"ENSG00000138442.5"	"WDR12"	chr2	-	203762022	203762138	203764253	203764360	203760720	203760942	203765747	203765843
2182	"ENSG00000143850.8"	"PLEKHA6"	chr1	-	204192589	204192713	204197210	204197356	204187978	204191907	204197855	204197989
2190	"ENSG00000013441.11"	"CLK1"	chr2	-	201719726	201719809	201721404	201721534	201719338	201719418	201722440	201722607
2191	"ENSG00000013441.11"	"CLK1"	chr2	-	201721613	201721708	201722440	201722607	201721404	201721534	201722695	201722812
2192	"ENSG00000234741.3"	"GAS5"	chr1	-	173833394	173833442	173833621	173833644	173833038	173833213	173833812	173833842
2193	"ENSG00000234741.3"	"GAS5"	chr1	-	173833394	173833442	173833621	173833842	173833038	173833213	173834366	173834420
2195	"ENSG00000115524.11"	"SF3B1"	chr2	-	198263184	198263305	198264778	198264890	198262708	198262840	198264975	198265158
2202	"ENSG00000161381.9"	"PLXDC1"	chr17	-	37239711	37239793	37243859	37243955	37235356	37235781	37262106	37262206
2204	"ENSG00000077232.12"	"DNAJC10"	chr2	+	183597225	183597269	183600975	183601113	183595756	183595834	183604271	183604436
2205	"ENSG00000077232.12"	"DNAJC10"	chr2	+	183597225	183597269	183604271	183604436	183595756	183595834	183605025	183605111
2206	"ENSG00000077232.12"	"DNAJC10"	chr2	+	183597225	183597269	183600975	183601113	183595756	183595834	183605025	183605115
2214	"ENSG00000100429.13"	"HDAC10"	chr22	-	50687090	50687180	50687531	50687597	50686794	50686901	50687756	50687883
2215	"ENSG00000100429.13"	"HDAC10"	chr22	-	50687259	50687288	50687531	50687597	50687090	50687180	50687756	50687883
2216	"ENSG00000100429.13"	"HDAC10"	chr22	-	50688491	50688589	50688855	50688952	50688288	50688393	50689199	50689334
2221	"ENSG00000114021.7"	"NIT2"	chr3	+	100059916	100060005	100064428	100064522	100058658	100058779	100065024	100065099
2222	"ENSG00000114021.7"	"NIT2"	chr3	+	100059916	100060005	100064428	100065099	100058658	100058779	100067646	100067725
2257	"ENSG00000163075.8"	"PCDP1"	chr2	+	120362756	120362865	120366077	120366165	120362451	120362563	120369228	120369318
2268	"ENSG00000089123.11"	"TASP1"	chr20	-	13581189	13581264	13597503	13597770	13567896	13568017	13604092	13604161
2269	"ENSG00000046651.10"	"OFD1"	chrX	+	13769367	13769487	13770822	13771560	13767545	13767652	13773269	13773361
2270	"ENSG00000046651.10"	"OFD1"	chrX	+	13769367	13769487	13771486	13771560	13767545	13767652	13773269	13773361
2271	"ENSG00000046651.10"	"OFD1"	chrX	+	13781863	13781974	13785245	13785403	13780462	13780563	13786172	13786343
2272	"ENSG00000164219.5"	"PGGT1B"	chr5	-	114557520	114557705	114566672	114566718	114552561	114552670	114572086	114572219
2275	"ENSG00000072840.8"	"EVC"	chr4	+	5819937	5819981	5825343	5825547	5812679	5815889	5830245	5830772
2284	"ENSG00000153107.7"	"ANAPC1"	chr2	-	112630884	112630985	112631189	112631241	112630206	112630289	112636386	112636548
2287	"ENSG00000136717.10"	"BIN1"	chr2	-	127808729	127808819	127815048	127815177	127808377	127808488	127816586	127816731
2293	"ENSG00000142273.6"	"CBLC"	chr19	+	45285626	45285748	45287520	45287658	45284463	45284620	45293260	45293348
2303	"ENSG00000178075.15"	"GRAMD1C"	chr3	+	113588353	113588438	113601598	113601679	113563349	113563496	113619877	113619993
2306	"ENSG00000143393.12"	"PI4KB"	chr1	-	151280049	151280277	151288048	151288985	151278611	151278839	151298647	151298849
2315	"ENSG00000128604.14"	"IRF5"	chr7	+	128587076	128587110	128587283	128587589	128586554	128586616	128587782	128588175
2316	"ENSG00000128604.14"	"IRF5"	chr7	+	128587076	128587110	128587331	128587589	128586554	128586616	128587782	128588175
2317	"ENSG00000127419.12"	"TMEM175"	chr4	+	945433	945505	946154	946238	944994	945046	946977	947142
2318	"ENSG00000127419.12"	"TMEM175"	chr4	+	945469	945505	946154	946238	944994	945046	946977	947142
2319	"ENSG00000100968.9"	"NFATC4"	chr14	+	24844865	24844921	24845180	24845307	24843328	24843672	24845499	24845760
2360	"ENSG00000116514.12"	"RNF19B"	chr1	-	33403997	33404129	33407852	33408060	33402045	33402860	33409619	33409760
2364	"ENSG00000141030.8"	"COPS3"	chr17	-	17163614	17163788	17165279	17165420	17158172	17158259	17168115	17168295
2366	"ENSG00000164037.12"	"SLC9B1"	chr4	-	103866349	103866477	103867803	103867946	103853280	103853456	103870413	103870584
2367	"ENSG00000164037.12"	"SLC9B1"	chr4	-	103867803	103867946	103870413	103870584	103866349	103866477	103910956	103911098
2369	"ENSG00000143374.10"	"TARS2"	chr1	+	150469285	150469384	150470005	150470223	150468957	150469104	150470977	150471140
2370	"ENSG00000163001.7"	"CCDC104"	chr2	+	55749237	55749302	55750856	55750958	55746781	55747052	55756013	55756128
2371	"ENSG00000163001.7"	"CCDC104"	chr2	+	55750856	55750958	55756013	55756128	55749237	55749302	55761008	55761096
2375	"ENSG00000137501.12"	"SYTL2"	chr11	-	85425455	85425550	85431900	85432002	85422155	85422275	85435074	85437511
2377	"ENSG00000160781.11"	"PAQR6"	chr1	-	156214932	156215029	156215325	156215452	156214551	156214702	156215572	156215778
2380	"ENSG00000008869.7"	"HEATR5B"	chr2	-	37215788	37216002	37217790	37217942	37208039	37208937	37227728	37227956
2381	"ENSG00000162669.11"	"HFM1"	chr1	-	91784634	91784766	91784849	91784947	91781947	91782033	91788506	91788554
2405	"ENSG00000177943.9"	"MAMDC4"	chr9	+	139752851	139752998	139753170	139753305	139752430	139752549	139753456	139753584
2406	"ENSG00000177943.9"	"MAMDC4"	chr9	+	139753170	139753305	139753456	139753584	139752851	139752998	139753660	139753769
2408	"ENSG00000163374.15"	"YY1AP1"	chr1	-	155640110	155640255	155642350	155642522	155638417	155638568	155644800	155644887
2410	"ENSG00000182973.14"	"CNOT10"	chr3	+	32804224	32804355	32805946	32805982	32800949	32801063	32806173	32806301
2412	"ENSG00000140464.15"	"PML"	chr15	+	74317197	74317268	74325496	74325755	74315168	74315749	74326818	74326871
2413	"ENSG00000140464.15"	"PML"	chr15	+	74317197	74317268	74325496	74325763	74315168	74315749	74326818	74326871
2414	"ENSG00000170266.11"	"GLB1"	chr3	-	33099580	33099761	33106954	33107049	33094982	33095041	33114035	33114205
2419	"ENSG00000139631.14"	"CSAD"	chr12	-	53565056	53565225	53565661	53565772	53564206	53564286	53567128	53567260
2420	"ENSG00000139631.14"	"CSAD"	chr12	-	53565109	53565225	53565661	53565772	53564206	53564286	53567128	53567260
2425	"ENSG00000170734.7"	"POLH"	chr6	+	43555008	43555226	43565432	43565602	43550743	43550878	43568724	43568828
2426	"ENSG00000171163.11"	"ZNF692"	chr1	-	249150486	249150621	249150712	249150761	249149923	249150145	249151432	249151696
2435	"ENSG00000010322.11"	"NISCH"	chr3	+	52524090	52524247	52524720	52524849	52523351	52523694	52525367	52525529
2438	"ENSG00000163681.10"	"SLMAP"	chr3	+	57850533	57850584	57857362	57857425	57850274	57850443	57875767	57875827
2440	"ENSG00000100325.10"	"ASCC2"	chr22	-	30223465	30223589	30228233	30228331	30221610	30221769	30230477	30230539
2441	"ENSG00000100325.10"	"ASCC2"	chr22	-	30223465	30223589	30229529	30229603	30221610	30221769	30230477	30230539
2444	"ENSG00000165525.13"	"NEMF"	chr14	-	50272738	50272851	50280705	50280768	50269954	50270012	50281471	50281575
2450	"ENSG00000108515.13"	"ENO3"	chr17	+	4856089	4856185	4856566	4856636	4855122	4855209	4857006	4857140
2455	"ENSG00000002016.12"	"RAD52"	chr12	-	1035961	1036112	1036310	1036429	1034615	1034691	1039216	1039310
2458	"ENSG00000204681.6"	"GABBR1"	chr6	-	29596863	29596884	29598298	29598420	29595262	29595423	29599172	29599376
2459	"ENSG00000204681.6"	"GABBR1"	chr6	-	29596863	29597024	29598298	29598420	29595262	29595423	29599172	29599376
2462	"ENSG00000133597.5"	"ADCK2"	chr7	+	140380841	140380937	140386789	140387041	140378954	140379083	140389396	140389525
2463	"ENSG00000133597.5"	"ADCK2"	chr7	+	140386789	140387041	140389396	140389525	140380841	140380937	140390559	140390613
2464	"ENSG00000143156.9"	"NME7"	chr1	-	169256540	169256646	169267793	169268001	169206860	169206925	169272382	169272433
2469	"ENSG00000138382.9"	"METTL5"	chr2	-	170676070	170676153	170677601	170677783	170668966	170669016	170678452	170678567
2471	"ENSG00000197381.11"	"ADARB1"	chr21	+	46591524	46591599	46595644	46596579	46548316	46548488	46600244	46600359
2486	"ENSG00000091127.9"	"PUS7"	chr7	-	105142866	105143011	105146401	105146503	105135588	105135700	105146635	105146720
2488	"ENSG00000039650.5"	"PNKP"	chr19	-	50364864	50364952	50365028	50365138	50364705	50364767	50365300	50365362
2494	"ENSG00000110921.7"	"MVK"	chr12	+	110017606	110017751	110019199	110019355	110013802	110013950	110023826	110023930
2499	"ENSG00000188313.8"	"PLSCR1"	chr3	-	146239330	146239840	146243391	146243434	146234792	146234954	146251256	146251337
2500	"ENSG00000188313.8"	"PLSCR1"	chr3	-	146239619	146239840	146243391	146243434	146239330	146239492	146251256	146251337
2527	"ENSG00000018189.8"	"RUFY3"	chr4	+	71665857	71665922	71668672	71668700	71660389	71660611	71670064	71670133
2528	"ENSG00000018189.8"	"RUFY3"	chr4	+	71665857	71665922	71668672	71668700	71665121	71665592	71670064	71670133
2544	"ENSG00000120697.4"	"ALG5"	chr13	-	37546113	37546173	37559763	37559877	37539711	37539863	37563620	37563692
2545	"ENSG00000142687.13"	"KIAA0319L"	chr1	-	35932208	35932296	35936463	35936561	35928221	35928314	35940405	35940507
2547	"ENSG00000142687.13"	"KIAA0319L"	chr1	-	35944566	35944813	35972212	35972736	35940405	35940507	36019950	36020120
2548	"ENSG00000122490.14"	"PQLC1"	chr18	-	77679183	77679400	77693968	77694022	77662419	77664183	77703328	77703462
2555	"ENSG00000143337.14"	"TOR1AIP1"	chr1	+	179869260	179869302	179870436	179870523	179858447	179858504	179873100	179873157
2566	"ENSG00000102317.13"	"RBM3"	chrX	+	48433948	48434018	48434202	48434471	48433555	48433671	48434701	48434807
2567	"ENSG00000102317.13"	"RBM3"	chrX	+	48433948	48434055	48434202	48434471	48433555	48433671	48434701	48434807
2570	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151338750	151338929	151339197	151339380	151338243	151338322	151340674	151340795
2576	"ENSG00000012983.7"	"MAP4K5"	chr14	-	50889838	50889894	50892624	50892695	50885218	50886824	50895379	50895472
2580	"ENSG00000161955.12"	"TNFSF13"	chr17	+	7462940	7463019	7463162	7463210	7462384	7462614	7463365	7463484
2582	"ENSG00000273025.1"	"CELF6"	chr15	-	72580878	72580959	72581208	72581271	72580648	72580792	72581478	72581628
2591	"ENSG00000079134.7"	"THOC1"	chr18	-	260185	260304	264025	264092	259681	259730	265302	265363
2594	"ENSG00000064933.12"	"PMS1"	chr2	+	190728468	190728954	190732524	190732655	190718964	190719854	190738221	190738382
2609	"ENSG00000156171.10"	"DRAM2"	chr1	-	111667363	111667503	111668848	111668916	111663137	111663315	111674045	111674190
2611	"ENSG00000168679.13"	"SLC16A4"	chr1	-	110921474	110921978	110923603	110923765	110919571	110919783	110924273	110924417
2612	"ENSG00000168679.13"	"SLC16A4"	chr1	-	110923603	110923765	110924273	110924417	110921474	110921978	110925455	110925588
2613	"ENSG00000168679.13"	"SLC16A4"	chr1	-	110923603	110923765	110924273	110924417	110921474	110921978	110931858	110931977
2628	"ENSG00000154845.11"	"PPP4R1"	chr18	-	9593765	9593872	9595015	9595100	9588708	9588851	9614223	9614268
2629	"ENSG00000154845.11"	"PPP4R1"	chr18	-	9593765	9593872	9595015	9595151	9588708	9588851	9614223	9614268
2630	"ENSG00000105662.11"	"CRTC1"	chr19	+	18882251	18882356	18885709	18885796	18879294	18879603	18886450	18886631
2639	"ENSG00000144445.11"	"KANSL1L"	chr2	-	210896144	210896270	210905143	210905251	210894526	210894642	210908662	210908828
2640	"ENSG00000117262.14"	"GPR89A"	chr1	-	145788766	145788855	145789295	145789392	145787771	145787864	145791060	145791170
2655	"ENSG00000163870.10"	"TPRA1"	chr3	-	127294591	127294652	127294782	127294893	127294027	127294108	127295459	127295539
2656	"ENSG00000163870.10"	"TPRA1"	chr3	-	127294591	127294652	127294782	127294893	127294245	127294348	127295459	127295539
2657	"ENSG00000135362.9"	"PRR5L"	chr11	+	36458934	36459026	36467849	36467990	36453402	36453460	36472758	36472885
2659	"ENSG00000162623.11"	"TYW3"	chr1	+	75204373	75204472	75214434	75214506	75202225	75202306	75217975	75218109
2660	"ENSG00000171475.9"	"WIPF2"	chr17	+	38412642	38412774	38416786	38416919	38375573	38375744	38418776	38418893
2661	"ENSG00000171475.9"	"WIPF2"	chr17	+	38416786	38416919	38418776	38418893	38412642	38412774	38420741	38421398
2662	"ENSG00000162390.13"	"ACOT11"	chr1	+	55051507	55051577	55058218	55058279	55050327	55050535	55059613	55059712
2674	"ENSG00000115459.13"	"ELMOD3"	chr2	+	85590219	85590289	85598208	85598332	85589308	85589383	85604466	85604597
2682	"ENSG00000070718.7"	"AP3M2"	chr8	+	42011995	42012054	42012083	42012478	42010463	42010623	42015458	42015630
2685	"ENSG00000049540.12"	"ELN"	chr7	+	73455545	73455581	73456943	73457036	73452036	73452069	73457313	73457364
2690	"ENSG00000132780.12"	"NASP"	chr1	+	46082297	46082375	46083134	46083263	46082008	46082065	46083732	46083919
2692	"ENSG00000049541.6"	"RFC2"	chr7	-	73649861	73649975	73651691	73651772	73645828	73646546	73653252	73653318
2700	"ENSG00000177556.7"	"ATOX1"	chr5	-	151125839	151126010	151131264	151131340	151122382	151122520	151138106	151138340
2702	"ENSG00000028528.10"	"SNX1"	chr15	+	64423885	64424091	64426862	64427006	64422426	64422520	64428528	64428609
2704	"ENSG00000168385.13"	"SEPT2"	chr2	+	242256913	242257014	242263630	242263656	242255360	242255397	242265407	242265528
2705	"ENSG00000168385.13"	"SEPT2"	chr2	+	242256913	242257014	242263630	242263656	242255836	242255970	242265407	242265528
2728	"ENSG00000176261.11"	"ZBTB8OS"	chr1	-	33097427	33097480	33099245	33099328	33093108	33093145	33099551	33099673
2729	"ENSG00000120992.13"	"LYPLA1"	chr8	-	54967619	54967693	54974813	54974884	54965214	54965316	54975887	54975935
2735	"ENSG00000197586.8"	"ENTPD6"	chr20	+	25190484	25190561	25193898	25194042	25187711	25188033	25195502	25195578
2736	"ENSG00000197586.8"	"ENTPD6"	chr20	+	25199185	25199250	25201867	25201969	25198137	25198217	25203473	25203614
2739	"ENSG00000258653.3"	"RP5-1021I20.4"	chr14	+	74347907	74347995	74350803	74350830	74346757	74346879	74358729	74358911
2742	"ENSG00000271723.1"	"MROH7-TTC4"	chr1	+	55148328	55148467	55151930	55152121	55145563	55145718	55158096	55158234
2744	"ENSG00000115419.8"	"GLS"	chr2	+	191789268	191789319	191792031	191792208	191788642	191788709	191795162	191795294
2746	"ENSG00000007341.14"	"ST7L"	chr1	-	113126593	113126748	113134146	113134225	113124996	113125094	113140592	113140708
2747	"ENSG00000007341.14"	"ST7L"	chr1	-	113140592	113140708	113143415	113143470	113126593	113126748	113153462	113153625
2749	"ENSG00000272752.1"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	99950832	99950893	99950995	99951106	99950619	99950746	99952765	99952863
2750	"ENSG00000272752.1"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	99950832	99950893	99950995	99951635	99950619	99950746	99952765	99952863
2751	"ENSG00000272752.1"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	99950995	99951635	99952765	99952863	99950832	99950893	99954372	99954506
2757	"ENSG00000085998.9"	"POMGNT1"	chr1	-	46660224	46660323	46660515	46660633	46659945	46660073	46661482	46661596
2761	"ENSG00000182179.6"	"UBA7"	chr3	-	49846408	49846592	49846822	49846897	49845818	49845901	49846974	49847158
2768	"ENSG00000112511.13"	"PHF1"	chr6	+	33382742	33382921	33383037	33383106	33382501	33382606	33383366	33383447
2769	"ENSG00000134153.5"	"EMC7"	chr15	-	34380253	34380334	34382517	34382656	34376217	34376687	34388095	34388215
2771	"ENSG00000117682.12"	"DHDDS"	chr1	+	26769221	26769364	26772806	26772923	26764658	26764775	26774049	26774151
2773	"ENSG00000154175.12"	"ABI3BP"	chr3	-	100544628	100544688	100547236	100547296	100543701	100543785	100548424	100548508
2778	"ENSG00000166444.13"	"ST5"	chr11	-	8734097	8734282	8735544	8735589	8732668	8732778	8736156	8736253
