ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
19249	"ENSG00000124789.7"	"NUP153"	chr6	-	17669205	17669259	17665469	17665616	17669523	17669568
19254	"ENSG00000196139.7"	"AKR1C3"	chr10	+	5120091	5120169	5077549	5077808	5138601	5138769
19257	"ENSG00000196139.7"	"AKR1C3"	chr10	+	5144292	5144402	5141518	5141641	5144676	5144842
19258	"ENSG00000187134.8"	"AKR1C1"	chr10	+	5008105	5008273	5005444	5005720	5009118	5009235
19259	"ENSG00000187134.8"	"AKR1C1"	chr10	+	5008201	5008273	5005640	5005720	5009118	5009235
19260	"ENSG00000187134.8"	"AKR1C1"	chr10	+	5010500	5010578	5009118	5009235	5011013	5011136
19274	"ENSG00000178202.8"	"KDELC2"	chr11	-	108350027	108350222	108348333	108348438	108356883	108357167
19278	"ENSG00000067057.12"	"PFKP"	chr10	+	3162083	3162236	3160973	3161061	3172010	3172175
19279	"ENSG00000067057.12"	"PFKP"	chr10	+	3167288	3167441	3160973	3161061	3172010	3172133
19309	"ENSG00000126432.9"	"PRDX5"	chr11	+	64087205	64087340	64085559	64085858	64088132	64088264
19311	"ENSG00000126432.9"	"PRDX5"	chr11	+	64088132	64088264	64085559	64085858	64088336	64088375
19366	"ENSG00000188747.4"	"NOXA1"	chr9	+	140323727	140323835	140323333	140323468	140325235	140325295
19367	"ENSG00000188747.4"	"NOXA1"	chr9	+	140325235	140325295	140323333	140323468	140325526	140325552
19368	"ENSG00000108010.7"	"GLRX3"	chr10	+	131958009	131958098	131943474	131943583	131958258	131958333
19373	"ENSG00000198130.10"	"HIBCH"	chr2	-	191069825	191069958	191069360	191069528	191077681	191077801
19375	"ENSG00000198130.10"	"HIBCH"	chr2	-	191077681	191077801	191068646	191069958	191109612	191109694
19380	"ENSG00000198130.10"	"HIBCH"	chr2	-	191159271	191159356	191155130	191155211	191161538	191161679
19381	"ENSG00000223482.3"	"NUTM2A-AS1"	chr10	-	89005871	89005969	88998423	88998606	89048198	89048252
19389	"ENSG00000176978.9"	"DPP7"	chr9	-	140007196	140007257	140006563	140006682	140007404	140007571
19393	"ENSG00000054179.7"	"ENTPD2"	chr9	-	139944735	139944990	139944321	139944441	139945353	139945581
19395	"ENSG00000107281.5"	"NPDC1"	chr9	-	139935265	139935436	139935122	139935189	139935513	139935639
19404	"ENSG00000165732.8"	"DDX21"	chr10	+	70741292	70741337	70738597	70738732	70742298	70744829
19408	"ENSG00000187231.9"	"SESTD1"	chr2	-	179981300	179981517	179979791	179979983	179982258	179982340
19409	"ENSG00000187231.9"	"SESTD1"	chr2	-	179981394	179981517	179979791	179979983	179982258	179982340
19411	"ENSG00000273066.1"	"RP11-216L13.19"	chr9	+	139703706	139703881	139702191	139702778	139704139	139704494
19419	"ENSG00000244187.3"	"TMEM141"	chr9	+	139686398	139686482	139685842	139686229	139686702	139686798
19420	"ENSG00000019485.8"	"PRDM11"	chr11	+	45241120	45241308	45226261	45226329	45247545	45247734
19448	"ENSG00000102225.11"	"CDK16"	chrX	+	47081671	47081741	47078174	47078504	47082950	47083127
19449	"ENSG00000102225.11"	"CDK16"	chrX	+	47086777	47086868	47086392	47086622	47087965	47088043
19450	"ENSG00000085265.6"	"FCN1"	chr9	-	137806230	137806266	137805426	137805459	137806601	137806655
19468	"ENSG00000142494.9"	"SLC47A1"	chr17	+	19470408	19470541	19470102	19470172	19474790	19474885
19469	"ENSG00000142494.9"	"SLC47A1"	chr17	+	19470408	19470541	19470102	19470172	19480639	19480910
19473	"ENSG00000153006.10"	"SREK1IP1"	chr5	-	64050141	64050189	64036883	64037027	64064331	64064446
19487	"ENSG00000160323.14"	"ADAMTS13"	chr9	+	136291057	136291182	136290648	136290732	136291318	136291465
19489	"ENSG00000160323.14"	"ADAMTS13"	chr9	+	136303365	136303486	136302868	136303017	136304486	136304567
19492	"ENSG00000148300.7"	"REXO4"	chr9	-	136277418	136277612	136276104	136276193	136277897	136278041
19493	"ENSG00000148300.7"	"REXO4"	chr9	-	136277897	136278041	136276104	136276193	136279784	136279953
19496	"ENSG00000198870.6"	"C9orf96"	chr9	+	136256456	136256572	136255309	136255380	136259417	136259536
19499	"ENSG00000148290.5"	"SURF1"	chr9	-	136223123	136223175	136221678	136221812	136223275	136223361
19501	"ENSG00000250424.3"	"AQP1"	chr7	+	30898872	30898940	30893009	30893075	30911857	30911921
19502	"ENSG00000250424.3"	"AQP1"	chr7	+	30911857	30911921	30898872	30898940	30915109	30915271
19503	"ENSG00000250424.3"	"AQP1"	chr7	+	30921795	30921976	30915109	30915271	30922535	30922608
19504	"ENSG00000250424.3"	"AQP1"	chr7	+	30951607	30951908	30922535	30922608	30961680	30961845
19505	"ENSG00000148296.5"	"SURF6"	chr9	-	136200553	136200642	136199383	136199596	136201227	136201437
19518	"ENSG00000242759.2"	"LINC00882"	chr3	-	106848039	106848164	106828636	106828851	106848734	106848839
19520	"ENSG00000165698.11"	"C9orf9"	chr9	+	135762755	135762958	135759297	135759478	135763676	135763824
19527	"ENSG00000126882.8"	"FAM78A"	chr9	-	134138864	134138986	134133462	134136737	134139970	134140014
19533	"ENSG00000126883.12"	"NUP214"	chr9	+	134064439	134064518	134053697	134053797	134067594	134067679
19541	"ENSG00000051009.6"	"FAM160A2"	chr11	-	6235962	6236141	6235640	6235803	6238600	6239380
19542	"ENSG00000051009.6"	"FAM160A2"	chr11	-	6240200	6240280	6239787	6239993	6243671	6243839
19543	"ENSG00000050555.13"	"LAMC3"	chr9	+	133942346	133942592	133936421	133936610	133943464	133943618
19570	"ENSG00000214435.3"	"AS3MT"	chr10	+	104629840	104629968	104629561	104629602	104632204	104632355
19571	"ENSG00000214435.3"	"AS3MT"	chr10	+	104638135	104638267	104636710	104636792	104638605	104638748
19574	"ENSG00000135636.9"	"DYSF"	chr2	+	71829905	71829935	71828401	71828658	71838374	71838476
19576	"ENSG00000135636.9"	"DYSF"	chr2	+	71896241	71896337	71895883	71895972	71896734	71896876
19579	"ENSG00000187239.12"	"FNBP1"	chr9	-	132686122	132686305	132681297	132681521	132687238	132687436
19580	"ENSG00000187239.12"	"FNBP1"	chr9	-	132719638	132719743	132691845	132691974	132720769	132720832
19582	"ENSG00000136878.8"	"USP20"	chr9	+	132627581	132627660	132625464	132625578	132630283	132630728
19593	"ENSG00000135913.6"	"USP37"	chr2	-	219427395	219427536	219425542	219425606	219432900	219433048
19594	"ENSG00000135913.6"	"USP37"	chr2	-	219427440	219427536	219425542	219425606	219432900	219433014
19609	"ENSG00000175287.14"	"PHYHD1"	chr9	+	131700035	131700057	131698861	131698924	131703723	131703850
19611	"ENSG00000175287.14"	"PHYHD1"	chr9	+	131700035	131700223	131698861	131698924	131703723	131703850
19612	"ENSG00000175287.14"	"PHYHD1"	chr9	+	131702647	131702776	131698861	131698924	131703723	131703850
19613	"ENSG00000175287.14"	"PHYHD1"	chr9	+	131702647	131702776	131700027	131700057	131703723	131703850
19614	"ENSG00000175287.14"	"PHYHD1"	chr9	+	131702647	131702776	131700035	131700223	131703723	131703850
19616	"ENSG00000171097.9"	"CCBL1"	chr9	-	131596018	131596105	131595220	131595922	131597601	131597681
19638	"ENSG00000136811.12"	"ODF2"	chr9	+	131258319	131258420	131256788	131256947	131260691	131260854
19639	"ENSG00000136811.12"	"ODF2"	chr9	+	131258319	131258576	131256788	131256947	131260691	131260854
19642	"ENSG00000167113.6"	"COQ4"	chr9	+	131087421	131087518	131085294	131085426	131088057	131088160
19643	"ENSG00000167113.6"	"COQ4"	chr9	+	131094431	131094561	131088057	131088160	131095128	131095222
19656	"ENSG00000225032.1"	"RP11-228B15.4"	chr9	+	130580037	130580136	130578344	130579622	130580589	130580668
19683	"ENSG00000136810.8"	"TXN"	chr9	-	113013637	113013742	113007057	113007123	113018691	113018746
19686	"ENSG00000148341.13"	"SH3GLB2"	chr9	-	131771384	131771625	131769314	131771070	131772049	131772150
19692	"ENSG00000148341.13"	"SH3GLB2"	chr9	-	131783369	131783498	131777049	131777183	131790370	131790464
19693	"ENSG00000148341.13"	"SH3GLB2"	chr9	-	131784560	131784702	131783369	131783498	131790370	131790464
19696	"ENSG00000136856.13"	"SLC2A8"	chr9	+	130162185	130162285	130159433	130159565	130165938	130166082
19699	"ENSG00000136856.13"	"SLC2A8"	chr9	+	130167698	130167844	130167096	130167270	130169714	130169809
19701	"ENSG00000196814.10"	"MVB12B"	chr9	+	129184132	129184227	129157853	129157976	129243647	129243703
19704	"ENSG00000119487.12"	"MAPKAP1"	chr9	-	128233361	128233516	128230250	128230388	128240358	128240461
19705	"ENSG00000119487.12"	"MAPKAP1"	chr9	-	128240358	128240461	128230250	128230388	128246721	128246862
19741	"ENSG00000149262.12"	"INTS4"	chr11	-	77622015	77622198	77618762	77618856	77629866	77630024
19742	"ENSG00000149262.12"	"INTS4"	chr11	-	77629076	77629310	77622015	77622198	77629866	77630024
19743	"ENSG00000149262.12"	"INTS4"	chr11	-	77652225	77652297	77649696	77649871	77666987	77667108
19755	"ENSG00000067182.3"	"TNFRSF1A"	chr12	-	6438943	6439232	6437922	6438788	6439432	6439461
19761	"ENSG00000011454.12"	"RABGAP1"	chr9	+	125707610	125707711	125703311	125703367	125719289	125719488
19764	"ENSG00000011454.12"	"RABGAP1"	chr9	+	125752334	125752492	125751575	125751750	125758319	125758430
19769	"ENSG00000165915.9"	"SLC39A13"	chr11	+	47436838	47437047	47436610	47436710	47437875	47438046
19791	"ENSG00000136848.12"	"DAB2IP"	chr9	+	124515176	124515375	124513991	124514261	124519291	124519355
19793	"ENSG00000136848.12"	"DAB2IP"	chr9	+	124536538	124536691	124534885	124535774	124538476	124538670
19799	"ENSG00000119403.9"	"PHF19"	chr9	-	123624195	123624283	123623366	123623452	123624890	123625304
19800	"ENSG00000119403.9"	"PHF19"	chr9	-	123632122	123632223	123631459	123631608	123632720	123632816
19820	"ENSG00000196263.3"	"ZNF471"	chr19	+	57027643	57027770	57022885	57022973	57029850	57029920
19821	"ENSG00000157693.10"	"C9orf91"	chr9	+	117396047	117396158	117390380	117390530	117399269	117399350
19822	"ENSG00000136888.6"	"ATP6V1G1"	chr9	+	117354831	117354932	117350025	117350200	117359849	117360653
19824	"ENSG00000095397.9"	"DFNB31"	chr9	-	117168634	117169172	117166175	117166357	117170226	117170298
19825	"ENSG00000095397.9"	"DFNB31"	chr9	-	117185593	117185803	117170226	117170298	117186613	117186826
19834	"ENSG00000148218.11"	"ALAD"	chr9	-	116155726	116155910	116152907	116153213	116163491	116163564
19846	"ENSG00000204220.5"	"PFDN6"	chr6	+	33258102	33258227	33257950	33258021	33258492	33258639
19850	"ENSG00000142082.10"	"SIRT3"	chr11	-	230451	230552	224077	224239	236193	236343
19852	"ENSG00000142082.10"	"SIRT3"	chr11	-	232982	233215	230451	230552	236047	236354
19858	"ENSG00000119471.10"	"HSDL2"	chr9	+	115167903	115168002	115166274	115166438	115171186	115171301
19863	"ENSG00000120539.10"	"MASTL"	chr10	+	27462046	27462188	27458872	27460012	27469881	27469995
19864	"ENSG00000120539.10"	"MASTL"	chr10	+	27462049	27462188	27458872	27460012	27469881	27469995
19867	"ENSG00000087995.11"	"METTL2A"	chr17	+	60522197	60522304	60517977	60518117	60525061	60525127
19871	"ENSG00000106868.12"	"SUSD1"	chr9	-	114804380	114804445	114804146	114804240	114814434	114814629
19879	"ENSG00000145740.14"	"SLC30A5"	chr5	+	68412220	68412429	68411752	68412041	68414325	68414455
19880	"ENSG00000145740.14"	"SLC30A5"	chr5	+	68413065	68413223	68412220	68412429	68414325	68414455
19883	"ENSG00000106853.12"	"PTGR1"	chr9	-	114332370	114332489	114325246	114325511	114337013	114337122
19887	"ENSG00000136813.10"	"KIAA0368"	chr9	-	114235176	114235280	114213704	114213835	114245783	114245959
19940	"ENSG00000070214.11"	"SLC44A1"	chr9	+	108072004	108072147	108061500	108061590	108097843	108097868
19941	"ENSG00000070214.11"	"SLC44A1"	chr9	+	108097843	108097980	108072004	108072147	108110638	108110732
19942	"ENSG00000104879.4"	"CKM"	chr19	-	45811666	45811790	45810718	45810908	45815006	45815178
19945	"ENSG00000261656.1"	"CTD-2258A20.5"	chr16	-	66512910	66513034	66511846	66512020	66515066	66515133
19972	"ENSG00000152465.13"	"NMT2"	chr10	-	15161341	15161512	15154794	15154962	15170348	15170457
19973	"ENSG00000152465.13"	"NMT2"	chr10	-	15172140	15172311	15170348	15170457	15174815	15174932
19975	"ENSG00000023318.7"	"ERP44"	chr9	-	102784323	102784508	102782897	102783013	102814698	102814814
19976	"ENSG00000158435.3"	"CNOT11"	chr2	+	101874252	101874417	101869263	101869940	101879000	101879153
19978	"ENSG00000075303.8"	"SLC25A40"	chr7	-	87470947	87471029	87466044	87466125	87476263	87476437
19994	"ENSG00000165138.12"	"ANKS6"	chr9	-	101552385	101552888	101547113	101547158	101558414	101558794
20010	"ENSG00000157423.13"	"HYDIN"	chr16	-	70989277	70989451	70975289	70975722	70993549	70993723
20021	"ENSG00000136754.12"	"ABI1"	chr10	-	27047990	27048164	27040526	27040712	27052808	27052889
20024	"ENSG00000136754.12"	"ABI1"	chr10	-	27047990	27048167	27040526	27040712	27052808	27052889
20027	"ENSG00000136754.12"	"ABI1"	chr10	-	27052808	27052889	27040526	27040712	27054146	27054247
20028	"ENSG00000136754.12"	"ABI1"	chr10	-	27052808	27052889	27047990	27048164	27054146	27054247
20034	"ENSG00000136938.8"	"ANP32B"	chr9	+	100764557	100764669	100760837	100760960	100767245	100767580
20040	"ENSG00000136842.9"	"TMOD1"	chr9	+	100308466	100308623	100286422	100286590	100315562	100315682
20044	"ENSG00000255036.1"	"RP11-23J9.4"	chr9	+	100105621	100105845	100092603	100093049	100116850	100116995
20045	"ENSG00000255036.1"	"RP11-23J9.4"	chr9	+	100109595	100109771	100105621	100105845	100111392	100111573
20046	"ENSG00000255036.1"	"RP11-23J9.4"	chr9	+	100109595	100109948	100105621	100105845	100111392	100111573
20049	"ENSG00000255036.1"	"RP11-23J9.4"	chr9	+	100128840	100128982	100127954	100128021	100132203	100132364
20061	"ENSG00000196312.7"	"HIATL2"	chr9	-	99735134	99735230	99721116	99721179	99775540	99775862
20067	"ENSG00000268163.1"	"AC004076.9"	chr19	-	57967020	57967111	57949337	57949460	57988001	57988040
20068	"ENSG00000268163.1"	"AC004076.9"	chr19	-	57967493	57967550	57966815	57967111	57988001	57988040
20078	"ENSG00000162144.5"	"CYB561A3"	chr11	-	61129204	61129291	61125204	61125300	61129478	61129734
20080	"ENSG00000182150.11"	"ERCC6L2"	chr9	+	98669359	98669553	98660130	98660253	98677949	98678111
20089	"ENSG00000185920.11"	"PTCH1"	chr9	-	98268688	98268881	98242820	98242870	98278750	98279247
20090	"ENSG00000185920.11"	"PTCH1"	chr9	-	98268688	98268881	98247966	98248156	98270442	98270943
20095	"ENSG00000131446.11"	"MGAT1"	chr5	-	180222837	180222875	180219372	180220097	180235501	180235758
20096	"ENSG00000131446.11"	"MGAT1"	chr5	-	180222837	180222875	180219372	180220097	180235647	180236076
20101	"ENSG00000165140.5"	"FBP1"	chr9	-	97369096	97369234	97367738	97367858	97372202	97372343
20105	"ENSG00000148110.11"	"HIATL1"	chr9	+	97203266	97203381	97200682	97200810	97207245	97207464
20110	"ENSG00000051341.9"	"POLQ"	chr3	-	121190836	121191011	121187151	121187278	121195386	121195580
20111	"ENSG00000051341.9"	"POLQ"	chr3	-	121192196	121192334	121190836	121191011	121195386	121195580
20117	"ENSG00000010626.10"	"LRRC23"	chr12	+	7019053	7019190	7016478	7016609	7021893	7021975
20119	"ENSG00000010626.10"	"LRRC23"	chr12	+	7021893	7022191	7016478	7016609	7023054	7023358
20122	"ENSG00000157303.6"	"SUSD3"	chr9	+	95838065	95838254	95820988	95821112	95846818	95847412
20123	"ENSG00000157303.6"	"SUSD3"	chr9	+	95840127	95840275	95821060	95821112	95846818	95847415
20124	"ENSG00000157303.6"	"SUSD3"	chr9	+	95840127	95840275	95838065	95838254	95846818	95847415
20150	"ENSG00000146282.13"	"RARS2"	chr6	-	88251635	88251712	88240501	88240660	88255333	88255417
20152	"ENSG00000146282.13"	"RARS2"	chr6	-	88279234	88279308	88273847	88273950	88299639	88299721
20156	"ENSG00000187742.10"	"SECISBP2"	chr9	+	91954778	91954868	91953372	91953495	91956261	91956394
20160	"ENSG00000159377.6"	"PSMB4"	chr1	+	151373239	151373321	151372917	151373064	151373714	151373831
20165	"ENSG00000135047.10"	"CTSL"	chr9	+	90345295	90345413	90344487	90344650	90345922	90345988
20168	"ENSG00000196730.8"	"DAPK1"	chr9	+	90272943	90273042	90266441	90266639	90283511	90283589
20174	"ENSG00000142910.11"	"TINAGL1"	chr1	+	32051353	32051477	32051040	32051086	32052310	32052356
20217	"ENSG00000124920.9"	"MYRF"	chr11	+	61544258	61544349	61543793	61543904	61544735	61544936
20230	"ENSG00000103876.7"	"FAH"	chr15	+	80464490	80464590	80460605	80460658	80465355	80465486
20231	"ENSG00000103876.7"	"FAH"	chr15	+	80465355	80465486	80460605	80460658	80467357	80467433
20232	"ENSG00000160602.9"	"NEK8"	chr17	+	27066101	27066219	27065688	27065765	27067480	27067631
20233	"ENSG00000090863.7"	"GLG1"	chr16	-	74491771	74491892	74490546	74490653	74493579	74493687
20241	"ENSG00000213160.5"	"KLHL23"	chr2	+	170591522	170592737	170590355	170590597	170597894	170598047
20244	"ENSG00000197969.7"	"VPS13A"	chr9	+	79971629	79971783	79968324	79968557	79972607	79972754
20251	"ENSG00000106772.13"	"PRUNE2"	chr9	-	79234255	79234303	79226291	79229516	79239938	79239974
20252	"ENSG00000106772.13"	"PRUNE2"	chr9	-	79239938	79239974	79229365	79229516	79244107	79244206
20259	"ENSG00000099139.9"	"PCSK5"	chr9	+	78749024	78749128	78722166	78722267	78771960	78772078
20260	"ENSG00000099139.9"	"PCSK5"	chr9	+	78799588	78799673	78796313	78796507	78803493	78803591
20262	"ENSG00000134996.11"	"OSTF1"	chr9	+	77732419	77732466	77703458	77703642	77742484	77742535
20263	"ENSG00000134996.11"	"OSTF1"	chr9	+	77755749	77755848	77752453	77752532	77761598	77762181
20265	"ENSG00000106733.16"	"NMRK1"	chr9	-	77692405	77692496	77692074	77692123	77698002	77698066
20267	"ENSG00000106018.9"	"VIPR2"	chr7	-	158824628	158824758	158824518	158824560	158826903	158826995
20268	"ENSG00000180370.6"	"PAK2"	chr3	+	196534652	196534785	196533449	196533557	196537460	196537524
20275	"ENSG00000107372.8"	"ZFAND5"	chr9	-	74974333	74974437	74971846	74971972	74975025	74975137
20282	"ENSG00000155621.10"	"C9orf85"	chr9	+	74586420	74586534	74561921	74562028	74597572	74598166
20283	"ENSG00000135048.9"	"TMEM2"	chr9	-	74344760	74344830	74340496	74340625	74344963	74345169
20292	"ENSG00000154310.12"	"TNIK"	chr3	-	170825808	170825951	170819237	170819422	170828502	170828666
20293	"ENSG00000154310.12"	"TNIK"	chr3	-	170825853	170825951	170819237	170819422	170828502	170828666
20302	"ENSG00000113272.9"	"THG1L"	chr5	+	157161583	157161753	157159875	157160052	157162853	157162942
20303	"ENSG00000113272.9"	"THG1L"	chr5	+	157161678	157161753	157159875	157160052	157162853	157162942
20313	"ENSG00000170653.14"	"ATF7"	chr12	-	53910798	53911138	53901639	53901811	53917059	53917168
20325	"ENSG00000147996.12"	"CBWD5"	chr9	-	70432922	70433052	70432003	70432535	70434177	70434243
20326	"ENSG00000147996.12"	"CBWD5"	chr9	-	70432922	70433098	70432464	70432535	70434177	70434243
20345	"ENSG00000219481.6"	"NBPF1"	chr1	-	16916393	16916496	16915343	16915558	16918341	16918551
20360	"ENSG00000183495.9"	"EP400"	chr12	+	132554039	132554186	132551906	132552031	132561060	132561138
20364	"ENSG00000123810.3"	"B9D2"	chr19	-	41869336	41869428	41863801	41863927	41869862	41869997
20366	"ENSG00000175054.10"	"ATR"	chr3	-	142183938	142184082	142180781	142180932	142185165	142185375
20387	"ENSG00000234665.4"	"RP11-262H14.3"	chr9	-	66522790	66522934	66514895	66515017	66525013	66525124
20390	"ENSG00000176720.3"	"BOK"	chr2	+	242509539	242509703	242501762	242501891	242511711	242513546
20391	"ENSG00000077238.9"	"IL4R"	chr16	+	27329955	27330088	27325312	27325341	27341386	27341519
20393	"ENSG00000077238.9"	"IL4R"	chr16	+	27341386	27341519	27324988	27325138	27351506	27351594
20395	"ENSG00000077238.9"	"IL4R"	chr16	+	27341386	27341519	27325243	27325552	27351506	27351594
20396	"ENSG00000077238.9"	"IL4R"	chr16	+	27341386	27341519	27329955	27330088	27351506	27351594
20400	"ENSG00000077238.9"	"IL4R"	chr16	+	27372086	27372136	27370236	27370315	27373572	27373617
20402	"ENSG00000086189.5"	"DIMT1"	chr5	-	61687997	61688061	61686702	61686809	61688752	61688817
20403	"ENSG00000086189.5"	"DIMT1"	chr5	-	61697862	61697949	61694646	61694708	61699099	61699173
20410	"ENSG00000250959.2"	"GLUD1P3"	chr10	+	75495320	75495376	75490933	75491013	75497005	75497069
20434	"ENSG00000257501.2"	"RP11-1016B18.1"	chr12	-	98153204	98153248	98147033	98147378	98155447	98155637
20453	"ENSG00000213648.6"	"SULT1A4"	chr16	+	29468952	29469080	29467126	29467206	29469248	29469336
20463	"ENSG00000158526.7"	"TSR2"	chrX	+	54470440	54470617	54469832	54469924	54470848	54471920
20472	"ENSG00000183648.5"	"NDUFB1"	chr14	-	92583841	92583986	92582465	92582573	92587985	92588071
20477	"ENSG00000107554.11"	"DNMBP"	chr10	-	101667751	101667851	101659675	101659823	101668709	101668903
20479	"ENSG00000144451.14"	"SPAG16"	chr2	+	214167236	214167306	214161985	214162081	214174782	214174901
20495	"ENSG00000119397.12"	"CNTRL"	chr9	+	123933685	123933826	123931888	123932094	123935520	123935787
20510	"ENSG00000106714.13"	"CNTNAP3"	chr9	-	39144236	39144343	39140515	39140635	39149802	39149974
20511	"ENSG00000106714.13"	"CNTNAP3"	chr9	-	39149802	39149974	39140515	39140635	39165929	39166073
20512	"ENSG00000166171.8"	"DPCD"	chr10	+	103364896	103364969	103360959	103361093	103368591	103368694
20522	"ENSG00000180071.14"	"ANKRD18A"	chr9	-	38610269	38610407	38607422	38607490	38611211	38611318
20539	"ENSG00000115183.9"	"TANC1"	chr2	+	160019793	160020057	160006880	160007067	160025760	160025883
20548	"ENSG00000070601.5"	"FRMPD1"	chr9	+	37732300	37732437	37730980	37731100	37733469	37733596
20549	"ENSG00000147912.8"	"FBXO10"	chr9	-	37515900	37516082	37510888	37512718	37518121	37518435
20551	"ENSG00000147912.8"	"FBXO10"	chr9	-	37529120	37529257	37525098	37525169	37531905	37532055
20569	"ENSG00000104884.10"	"ERCC2"	chr19	-	45860887	45860957	45860731	45860801	45864781	45864900
20579	"ENSG00000136383.6"	"ALPK3"	chr15	+	85366560	85366599	85359910	85360826	85370714	85370836
20585	"ENSG00000107679.10"	"PLEKHA1"	chr10	+	124151818	124151888	124134219	124134322	124152696	124152857
20588	"ENSG00000231518.1"	"RP11-327L3.3"	chr9	+	35935703	35935802	35930008	35930131	35937013	35937148
20598	"ENSG00000184313.15"	"MROH7"	chr1	+	55139373	55139478	55138763	55138859	55139672	55139824
20604	"ENSG00000184313.15"	"MROH7"	chr1	+	55174686	55174749	55172107	55172210	55175618	55175914
20608	"ENSG00000137103.12"	"TMEM8B"	chr9	+	35834457	35834647	35829512	35829952	35835007	35835215
20609	"ENSG00000137103.12"	"TMEM8B"	chr9	+	35835007	35835215	35829512	35829952	35841130	35841258
20611	"ENSG00000159899.10"	"NPR2"	chr9	+	35802728	35802800	35802499	35802604	35805507	35805667
20613	"ENSG00000070610.10"	"GBA2"	chr9	-	35738228	35738371	35738033	35738149	35738522	35738629
20614	"ENSG00000070610.10"	"GBA2"	chr9	-	35741668	35741887	35740821	35741061	35744293	35744409
20615	"ENSG00000070610.10"	"GBA2"	chr9	-	35741668	35741905	35740821	35741061	35744293	35744409
20617	"ENSG00000070610.10"	"GBA2"	chr9	-	35743272	35743323	35741668	35741905	35744293	35744388
20618	"ENSG00000137076.14"	"TLN1"	chr9	-	35699352	35699458	35699028	35699153	35699970	35700078
20622	"ENSG00000137076.14"	"TLN1"	chr9	-	35722857	35722918	35722115	35722220	35723948	35724076
20623	"ENSG00000198467.9"	"TPM2"	chr9	-	35684728	35684804	35684484	35684547	35685060	35685136
20624	"ENSG00000198467.9"	"TPM2"	chr9	-	35685060	35685136	35684728	35684804	35685265	35685336
20625	"ENSG00000198467.9"	"TPM2"	chr9	-	35685643	35685777	35685430	35685548	35689142	35689268
20627	"ENSG00000137101.8"	"CD72"	chr9	-	35618738	35618862	35618010	35618118	35646399	35646807
20648	"ENSG00000186567.8"	"CEACAM19"	chr19	+	45182124	45182208	45179542	45179693	45183559	45183606
20650	"ENSG00000187186.10"	"RP11-195F19.5"	chr9	-	34665310	34665370	34664159	34665187	34665609	34665677
20706	"ENSG00000162961.9"	"DPY30"	chr2	-	32108454	32108531	32094916	32095021	32142994	32143106
20708	"ENSG00000162961.9"	"DPY30"	chr2	-	32117060	32117203	32108454	32108531	32142994	32143106
20716	"ENSG00000198838.7"	"RYR3"	chr15	+	34135688	34135775	34134064	34134236	34137062	34137263
20726	"ENSG00000086102.14"	"NFX1"	chr9	+	33294417	33295425	33290508	33290595	33301260	33301419
20727	"ENSG00000086102.14"	"NFX1"	chr9	+	33328578	33328676	33318907	33319125	33332469	33332500
20729	"ENSG00000086062.8"	"B4GALT1"	chr9	-	33115988	33116111	33113771	33113876	33120416	33120604
20730	"ENSG00000086062.8"	"B4GALT1"	chr9	-	33120416	33120604	33115988	33116111	33135186	33135422
20731	"ENSG00000086062.8"	"B4GALT1"	chr9	-	33135186	33135422	33120416	33120604	33166755	33167354
20732	"ENSG00000122692.7"	"SMU1"	chr9	-	33071737	33071890	33068821	33068932	33073593	33073804
20733	"ENSG00000122692.7"	"SMU1"	chr9	-	33073593	33073804	33068821	33068932	33076580	33076657
20743	"ENSG00000165264.6"	"NDUFB6"	chr9	-	32570957	32571050	32558907	32558952	32572878	32573157
20744	"ENSG00000107201.5"	"DDX58"	chr9	-	32476980	32477129	32472972	32473063	32480216	32480352
20749	"ENSG00000104177.13"	"MYEF2"	chr15	-	48441228	48441280	48431624	48435268	48441359	48441523
20757	"ENSG00000235194.4"	"PPP1R3E"	chr14	-	23769966	23770073	23768609	23768750	23770606	23770684
20761	"ENSG00000120156.16"	"TEK"	chr9	+	27190526	27190688	27185482	27185627	27192486	27192621
20769	"ENSG00000120159.7"	"CAAP1"	chr9	-	26869923	26869975	26861086	26861137	26884807	26884883
20809	"ENSG00000273036.1"	"RP11-392E22.12"	chr9	-	38541452	38541559	38540563	38540846	38542308	38542762
20825	"ENSG00000137831.10"	"UACA"	chr15	-	70979878	70979985	70971946	70972015	70980088	70980159
20826	"ENSG00000188352.8"	"FOCAD"	chr9	+	20740234	20740339	20720378	20720533	20758088	20758190
20845	"ENSG00000147872.5"	"PLIN2"	chr9	-	19119647	19119829	19118318	19118453	19120877	19121163
20872	"ENSG00000215237.5"	"RP11-54D18.2"	chr9	+	15000353	15000539	14997161	14997321	15001631	15001730
20877	"ENSG00000147862.10"	"NFIB"	chr9	-	14112997	14113080	14087567	14088325	14116179	14116345
20878	"ENSG00000147862.10"	"NFIB"	chr9	-	14116179	14116345	14087598	14088325	14120438	14120623
20889	"ENSG00000138031.10"	"ADCY3"	chr2	-	25050414	25050477	25048913	25048995	25050770	25050892
20907	"ENSG00000118690.8"	"ARMC2"	chr6	+	109215669	109215746	109197345	109197553	109220896	109220995
20908	"ENSG00000118690.8"	"ARMC2"	chr6	+	109258102	109258202	109249290	109249436	109274235	109274554
