ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2244	"ENSG00000046651.10"	"OFD1"	chrX	+	13781863	13781974	13785245	13785403	13780462	13780563	13786172	13786343
2247	"ENSG00000072840.8"	"EVC"	chr4	+	5819937	5819981	5825343	5825547	5812679	5815889	5830245	5830772
2250	"ENSG00000168389.13"	"MFSD2A"	chr1	+	40433299	40433383	40433475	40433588	40432757	40432841	40434005	40434149
2253	"ENSG00000052126.10"	"PLEKHA5"	chr12	+	19444577	19444631	19467747	19467828	19440406	19440490	19473495	19473558
2260	"ENSG00000136717.10"	"BIN1"	chr2	-	127808729	127808819	127815048	127815177	127808377	127808488	127816586	127816731
2272	"ENSG00000082996.15"	"RNF13"	chr3	+	149629764	149629870	149638920	149639014	149619858	149619949	149677842	149677923
2276	"ENSG00000248487.4"	"ABHD14A"	chr3	+	52012274	52012390	52014408	52014644	52011886	52012098	52014851	52015212
2277	"ENSG00000187800.9"	"PEAR1"	chr1	+	156874539	156874644	156874735	156874790	156873709	156873819	156875115	156875216
2283	"ENSG00000144395.13"	"CCDC150"	chr2	+	197534556	197534600	197537068	197537161	197523515	197523584	197538964	197539072
2289	"ENSG00000127419.12"	"TMEM175"	chr4	+	945433	945505	946154	946238	944994	945046	946977	947142
2290	"ENSG00000127419.12"	"TMEM175"	chr4	+	945469	945505	946154	946238	944994	945046	946977	947142
2293	"ENSG00000230055.2"	"CISD3"	chr17	+	36887012	36887048	36887572	36887692	36886487	36886659	36889528	36891274
2305	"ENSG00000148357.12"	"HMCN2"	chr9	+	133302883	133303006	133303744	133303876	133302699	133302762	133304943	133305072
2306	"ENSG00000042445.9"	"RETSAT"	chr2	-	85570761	85570921	85571121	85571288	85569210	85570504	85571361	85571471
2319	"ENSG00000116580.14"	"GON4L"	chr1	-	155740857	155741008	155742856	155743001	155737215	155737332	155744792	155744964
2320	"ENSG00000151729.6"	"SLC25A4"	chr4	+	186065917	186066404	186066912	186067053	186064394	186064637	186067967	186071536
2326	"ENSG00000204623.4"	"ZNRD1-AS1"	chr6	-	29989443	29989538	30002684	30002887	29968787	29970509	30025891	30025967
2334	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70280862	70280924	70286774	70286812	70278334	70278437	70312678	70312756
2335	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70280862	70280924	70310638	70310819	70278334	70278437	70312678	70312756
2336	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70280862	70280924	70310669	70310819	70278334	70278437	70312678	70312756
2344	"ENSG00000105483.12"	"CARD8"	chr19	-	48745796	48745901	48752779	48752890	48744218	48744320	48753007	48753104
2346	"ENSG00000143374.10"	"TARS2"	chr1	+	150469285	150469384	150470005	150470223	150468957	150469104	150470977	150471140
2347	"ENSG00000160783.15"	"PMF1"	chr1	+	156202110	156202216	156203418	156203519	156195347	156195459	156206078	156206274
2352	"ENSG00000157193.10"	"LRP8"	chr1	-	53736699	53736825	53736898	53737018	53732144	53732319	53741302	53741425
2353	"ENSG00000157193.10"	"LRP8"	chr1	-	53736898	53737018	53741302	53741425	53736699	53736825	53746258	53746387
2354	"ENSG00000157193.10"	"LRP8"	chr1	-	53741302	53741425	53746258	53746387	53736898	53737018	53755238	53755361
2355	"ENSG00000176444.14"	"CLK2"	chr1	-	155235650	155235745	155236519	155236686	155234435	155234565	155237800	155237917
2356	"ENSG00000160781.11"	"PAQR6"	chr1	-	156214932	156215029	156215325	156215452	156214551	156214702	156215572	156215778
2357	"ENSG00000179094.9"	"PER1"	chr17	-	8046583	8047194	8048068	8048311	8045966	8046153	8049275	8049455
2359	"ENSG00000176155.14"	"CCDC57"	chr17	-	80091948	80092070	80103726	80103729	80086368	80086473	80115623	80115824
2361	"ENSG00000008869.7"	"HEATR5B"	chr2	-	37215788	37216002	37217790	37217942	37208039	37208937	37227728	37227956
2362	"ENSG00000162669.11"	"HFM1"	chr1	-	91781947	91782033	91784634	91784766	91781657	91781741	91784849	91784947
2365	"ENSG00000205221.8"	"VIT"	chr2	+	37002144	37002210	37008869	37008914	37000933	37000990	37010482	37010545
2367	"ENSG00000131507.9"	"NDFIP1"	chr5	+	141520127	141520194	141524135	141524241	141517298	141517423	141531295	141534005
2369	"ENSG00000163531.11"	"NFASC"	chr1	+	204953154	204953270	204955037	204955242	204950925	204951148	204956545	204956668
2373	"ENSG00000170275.10"	"CRTAP"	chr3	+	33171430	33171559	33174046	33174192	33165899	33166071	33175673	33175757
2385	"ENSG00000102900.8"	"NUP93"	chr16	+	56871519	56871638	56872863	56872981	56870512	56870629	56873432	56873516
2390	"ENSG00000119522.11"	"DENND1A"	chr9	-	126433569	126433650	126438998	126439068	126429304	126429358	126519981	126520101
2395	"ENSG00000140474.8"	"ULK3"	chr15	-	75130492	75130533	75130606	75130685	75130091	75130139	75130780	75130845
2398	"ENSG00000138385.11"	"SSB"	chr2	+	170657461	170657536	170661983	170662087	170655388	170655486	170662174	170662349
2399	"ENSG00000166925.4"	"TSC22D4"	chr7	-	100065174	100065223	100071896	100072063	100061585	100061652	100074899	100075125
2400	"ENSG00000166925.4"	"TSC22D4"	chr7	-	100071896	100072063	100074899	100075082	100065174	100065223	100076416	100076855
2401	"ENSG00000166925.4"	"TSC22D4"	chr7	-	100071896	100072063	100074899	100075930	100065174	100065223	100076416	100076902
2406	"ENSG00000153317.10"	"ASAP1"	chr8	-	131104218	131104389	131124339	131124568	131092147	131092217	131127873	131127981
2409	"ENSG00000143727.11"	"ACP1"	chr2	+	272036	272150	275139	275201	271865	271939	276979	277085
2418	"ENSG00000055211.8"	"GINM1"	chr6	+	149893642	149893739	149899957	149900109	149893420	149893480	149900969	149901126
2419	"ENSG00000010322.11"	"NISCH"	chr3	+	52524090	52524247	52524720	52524849	52523351	52523694	52525367	52525529
2423	"ENSG00000213676.6"	"ATF6B"	chr6	-	32085363	32085471	32085635	32085815	32085099	32085181	32086551	32086643
2424	"ENSG00000100325.10"	"ASCC2"	chr22	-	30223465	30223589	30228233	30228331	30221610	30221769	30230477	30230539
2425	"ENSG00000100325.10"	"ASCC2"	chr22	-	30223465	30223589	30229529	30229603	30221610	30221769	30230477	30230539
2430	"ENSG00000120254.11"	"MTHFD1L"	chr6	+	151206769	151206870	151208980	151209117	151203897	151204022	151226785	151226897
2434	"ENSG00000152683.10"	"SLC30A6"	chr2	+	32418957	32419052	32422412	32422461	32417986	32418022	32422775	32422895
2442	"ENSG00000114978.13"	"MOB1A"	chr2	-	74386217	74386381	74392344	74392478	74379654	74383772	74394140	74394234
2444	"ENSG00000133597.5"	"ADCK2"	chr7	+	140386789	140387041	140389396	140389525	140380841	140380937	140390559	140390613
2445	"ENSG00000143815.10"	"LBR"	chr1	-	225597992	225598118	225599038	225599142	225594365	225594534	225600155	225600347
2447	"ENSG00000137200.8"	"CMTR1"	chr6	+	37429745	37429878	37430604	37430784	37429324	37429421	37438796	37438853
2448	"ENSG00000174093.6"	"RP11-1407O15.2"	chr17	-	36395565	36395703	36398217	36398302	36375099	36375177	36412904	36413070
2449	"ENSG00000161526.10"	"SAP30BP"	chr17	+	73699390	73699451	73699887	73699939	73698559	73698651	73700835	73700894
2453	"ENSG00000138382.9"	"METTL5"	chr2	-	170668966	170669016	170671986	170672038	170668266	170668368	170676070	170676153
2454	"ENSG00000138382.9"	"METTL5"	chr2	-	170676070	170676153	170677601	170677783	170668966	170669016	170678452	170678567
2470	"ENSG00000164008.9"	"C1orf50"	chr1	+	43233179	43233295	43239233	43239320	43232939	43233061	43240407	43240539
2472	"ENSG00000039650.5"	"PNKP"	chr19	-	50365028	50365138	50365300	50365362	50364864	50364952	50365441	50365538
2473	"ENSG00000144674.12"	"GOLGA4"	chr3	+	37315026	37315092	37323448	37323763	37292885	37292975	37330725	37330782
2477	"ENSG00000106125.14"	"FAM188B"	chr7	+	30830780	30831190	30868294	30868353	30825364	30825608	30876273	30876380
2478	"ENSG00000138175.8"	"ARL3"	chr10	-	104445572	104445758	104449649	104449700	104433487	104436698	104459129	104459246
2485	"ENSG00000188313.8"	"PLSCR1"	chr3	-	146239330	146239840	146243391	146243434	146234792	146234954	146251256	146251337
2486	"ENSG00000188313.8"	"PLSCR1"	chr3	-	146239619	146239840	146243391	146243434	146239330	146239492	146251256	146251337
2487	"ENSG00000204634.8"	"TBC1D8"	chr2	-	101656639	101656847	101666862	101667103	101654922	101655117	101670569	101670798
2496	"ENSG00000058453.12"	"CROCC"	chr1	+	17274825	17275019	17277447	17277617	17273255	17273486	17279796	17279976
2497	"ENSG00000168924.10"	"LETM1"	chr4	-	1834470	1834674	1836571	1836709	1827290	1827410	1838155	1838299
2499	"ENSG00000064205.6"	"WISP2"	chr20	+	43348537	43348754	43353378	43353633	43343885	43344091	43355727	43356452
2515	"ENSG00000197993.3"	"KEL"	chr7	-	142640362	142640430	142640572	142640683	142639961	142640131	142640869	142640970
2516	"ENSG00000055332.12"	"EIF2AK2"	chr2	-	37349648	37349807	37353431	37353554	37347101	37347282	37362626	37362689
2519	"ENSG00000018189.8"	"RUFY3"	chr4	+	71659501	71659621	71668672	71668700	71655211	71655309	71670064	71670133
2520	"ENSG00000018189.8"	"RUFY3"	chr4	+	71665857	71665922	71668672	71668700	71660389	71660611	71670064	71670133
2530	"ENSG00000127472.6"	"PLA2G5"	chr1	+	20386124	20386185	20395365	20395525	20354922	20355202	20411313	20411363
2536	"ENSG00000157800.13"	"SLC37A3"	chr7	-	140043211	140043363	140045015	140045063	140037083	140037149	140045668	140045770
2538	"ENSG00000132405.14"	"TBC1D14"	chr4	+	7008358	7008453	7011603	7011675	7006570	7006651	7012379	7012504
2539	"ENSG00000142687.13"	"KIAA0319L"	chr1	-	35909761	35909904	35913773	35913933	35908506	35908629	35915467	35915606
2541	"ENSG00000198176.8"	"TFDP1"	chr13	+	114290848	114291015	114292132	114292199	114290291	114290443	114294434	114294713
2542	"ENSG00000198176.8"	"TFDP1"	chr13	+	114290848	114291015	114292132	114292211	114290291	114290443	114294434	114295785
2550	"ENSG00000143543.10"	"JTB"	chr1	-	153949168	153949251	153949451	153949489	153948292	153948381	153949645	153949865
2551	"ENSG00000160741.12"	"CRTC2"	chr1	-	153923735	153924142	153924493	153924738	153921590	153921860	153924872	153924922
2561	"ENSG00000173660.7"	"UQCRH"	chr1	+	46774772	46774799	46775826	46775988	46769302	46769492	46782223	46782448
2562	"ENSG00000171148.9"	"TADA3"	chr3	-	9825711	9825897	9826999	9827109	9821543	9822233	9828689	9828793
2570	"ENSG00000131781.8"	"FMO5"	chr1	-	146672733	146673086	146680413	146680613	146661755	146661828	146683960	146684103
2574	"ENSG00000161955.12"	"TNFSF13"	chr17	+	7462940	7463019	7463162	7463210	7462384	7462614	7463365	7463484
2576	"ENSG00000273025.1"	"CELF6"	chr15	-	72580878	72580959	72581208	72581271	72580648	72580792	72581478	72581628
2582	"ENSG00000121310.12"	"ECHDC2"	chr1	-	53370705	53370762	53372190	53372283	53370317	53370505	53373539	53373626
2587	"ENSG00000170537.8"	"TMC7"	chr16	+	19067863	19068019	19070737	19070816	19063007	19063138	19073099	19074503
2589	"ENSG00000064933.12"	"PMS1"	chr2	+	190670377	190670480	190682742	190682906	190656515	190656667	190708689	190708806
2590	"ENSG00000064933.12"	"PMS1"	chr2	+	190670377	190670480	190682742	190682906	190660494	190660677	190708689	190708806
2591	"ENSG00000064933.12"	"PMS1"	chr2	+	190682742	190682906	190708689	190708806	190670377	190670480	190717380	190717503
2592	"ENSG00000064933.12"	"PMS1"	chr2	+	190708689	190708806	190717380	190717503	190682742	190682906	190718664	190718808
2593	"ENSG00000064933.12"	"PMS1"	chr2	+	190728468	190728954	190732524	190732655	190718964	190719854	190738221	190738382
2595	"ENSG00000074416.9"	"MGLL"	chr3	-	127429418	127429508	127439895	127440006	127413817	127414033	127441272	127441409
2608	"ENSG00000076944.10"	"STXBP2"	chr19	+	7704616	7704693	7705785	7705889	7703904	7703986	7706590	7706739
2610	"ENSG00000156171.10"	"DRAM2"	chr1	-	111667363	111667503	111668848	111668916	111663137	111663315	111674045	111674190
2619	"ENSG00000154263.13"	"ABCA10"	chr17	-	67170421	67170535	67170747	67170918	67161104	67161224	67171546	67171654
2627	"ENSG00000115073.6"	"ACTR1B"	chr2	-	98277033	98277109	98278344	98278409	98275814	98275940	98280305	98280379
2651	"ENSG00000163870.10"	"TPRA1"	chr3	-	127294591	127294652	127294782	127294893	127294027	127294108	127295459	127295539
2652	"ENSG00000163870.10"	"TPRA1"	chr3	-	127294591	127294652	127294782	127294893	127294245	127294348	127295459	127295539
2654	"ENSG00000162390.13"	"ACOT11"	chr1	+	55051507	55051577	55058218	55058279	55050327	55050535	55059613	55059712
2664	"ENSG00000063978.11"	"RNF4"	chr4	+	2513682	2513692	2514164	2514324	2502385	2502465	2514809	2514858
2669	"ENSG00000118473.17"	"SGIP1"	chr1	+	67155872	67155999	67160121	67160187	67154830	67154958	67184976	67185088
2675	"ENSG00000138036.14"	"DYNC2LI1"	chr2	+	44023025	44023097	44023856	44023934	44021595	44021782	44027979	44028056
2676	"ENSG00000138036.14"	"DYNC2LI1"	chr2	+	44023028	44023097	44023856	44023934	44021595	44021782	44027979	44028056
2679	"ENSG00000049540.12"	"ELN"	chr7	+	73455545	73455581	73456943	73457036	73452036	73452069	73457313	73457364
2690	"ENSG00000151491.8"	"EPS8"	chr12	-	15823789	15823857	15834159	15834236	15822597	15822759	15835826	15835906
2693	"ENSG00000177556.7"	"ATOX1"	chr5	-	151125839	151126010	151131264	151131340	151122382	151122520	151138106	151138340
2695	"ENSG00000146067.11"	"FAM193B"	chr5	-	176958282	176958522	176959443	176959642	176951185	176952206	176963358	176963746
2696	"ENSG00000146067.11"	"FAM193B"	chr5	-	176959443	176959642	176963358	176963487	176958282	176958522	176964873	176965108
2697	"ENSG00000146067.11"	"FAM193B"	chr5	-	176959443	176959642	176963358	176963746	176958282	176958522	176964873	176965108
2715	"ENSG00000134686.12"	"PHC2"	chr1	-	33797225	33797300	33797875	33798005	33796948	33797063	33799785	33799893
2722	"ENSG00000162929.9"	"KIAA1841"	chr2	+	61384996	61385147	61389976	61390090	61372265	61372331	61390186	61390298
2732	"ENSG00000188130.9"	"MAPK12"	chr22	-	50687090	50687180	50687531	50687883	50686794	50686901	50688063	50688132
2734	"ENSG00000007341.14"	"ST7L"	chr1	-	113084572	113084712	113093222	113093315	113066139	113068733	113098489	113098640
2736	"ENSG00000007341.14"	"ST7L"	chr1	-	113134146	113134225	113143415	113143470	113126593	113126748	113153462	113153625
2738	"ENSG00000272752.1"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	99950832	99950893	99952765	99952863	99950619	99950746	99954372	99954506
2740	"ENSG00000108468.10"	"CBX1"	chr17	-	46153350	46153540	46154226	46154403	46152367	46152462	46178629	46178664
2741	"ENSG00000108468.10"	"CBX1"	chr17	-	46153362	46153540	46154226	46154403	46152287	46152462	46178629	46178649
2742	"ENSG00000102898.7"	"NUTF2"	chr16	+	67881180	67881359	67899004	67899132	67880837	67880888	67902242	67902314
2747	"ENSG00000085998.9"	"POMGNT1"	chr1	-	46660224	46660323	46660515	46660633	46659945	46660073	46661482	46661596
2750	"ENSG00000117425.9"	"PTCH2"	chr1	-	45287513	45287576	45288273	45288341	45285515	45286376	45288740	45288840
2751	"ENSG00000117425.9"	"PTCH2"	chr1	-	45294828	45294984	45295073	45295205	45294653	45294746	45295285	45295433
2759	"ENSG00000112511.13"	"PHF1"	chr6	+	33382742	33382921	33383011	33383106	33382501	33382606	33383366	33383447
2760	"ENSG00000241553.8"	"ARPC4"	chr3	+	9841868	9841980	9843344	9843440	9839342	9839461	9845526	9845697
2763	"ENSG00000154175.12"	"ABI3BP"	chr3	-	100544628	100544688	100547236	100547296	100543701	100543785	100548424	100548508
2764	"ENSG00000154175.12"	"ABI3BP"	chr3	-	100547236	100547296	100548424	100548508	100544628	100544688	100551107	100551194
2768	"ENSG00000164896.15"	"FASTK"	chr7	-	150773999	150774114	150774187	150774323	150773710	150773919	150774396	150774488
2776	"ENSG00000119048.3"	"UBE2B"	chr5	+	133716409	133716499	133724015	133724104	133712359	133712385	133725915	133727683
2777	"ENSG00000104687.8"	"GSR"	chr8	-	30541604	30541716	30546677	30546836	30539446	30539578	30550485	30550572
2778	"ENSG00000104687.8"	"GSR"	chr8	-	30541604	30541716	30546677	30546836	30539446	30539578	30553896	30553996
2783	"ENSG00000077616.6"	"NAALAD2"	chr11	+	89909139	89909230	89911020	89911285	89906991	89907083	89914787	89914869
